rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
-5.883867666666666,84,483,87,5.75,5,4.706421852111816,-16.029645919799805,0.8912823796272278,-2.2806193828582764,0.0003,382,,
-5.801146704545454,88,506,86,5.75,5,3.491231679916382,-16.29507064819336,0.885164737701416,-2.4071736335754395,0.0003,405,,
-5.816907934782608,92,529,85,5.75,6,2.3664562702178955,-16.029003143310547,0.8790874481201172,-2.5446431636810303,0.0003,428,,
-5.758185656249999,96,554,84,5.770833333333333,6,3.0840649604797363,-16.77678108215332,0.8725385069847107,-2.717755079269409,0.0003,453,,
-5.77133307,100,577,84,5.77,6,3.2835693359375,-16.943286895751953,0.8665685653686523,-2.8170785903930664,0.0003,476,,
-5.69023244,104,603,83,5.77,7,3.2319183349609375,-16.998294830322266,0.8598765134811401,-2.991370916366577,0.0003,502,,
-5.720212399999999,108,625,82,5.79,7,3.9771463871002197,-17.37512969970703,0.8542570471763611,-3.094144821166992,0.0003,524,,
-5.716812950000001,112,649,82,5.84,7,3.5390186309814453,-16.55038833618164,0.8481677174568176,-3.2364330291748047,0.0003,548,,
-5.576486989999999,116,668,81,5.77,8,3.0522689819335938,-17.532712936401367,0.8433756828308105,-3.3480820655822754,0.0003,567,,
-5.446636520000002,120,694,81,5.77,8,3.0660433769226074,-17.73345947265625,0.8368696570396423,-3.50138258934021,0.0003,593,,
-5.3142955800000005,124,714,81,5.7,8,3.917006731033325,-18.19797134399414,0.8318953514099121,-3.6202139854431152,0.0003,613,,
-5.374859300000001,128,736,80,5.74,9,2.0040013790130615,-17.28346061706543,0.8264591097831726,-3.7319915294647217,0.0003,635,,
-5.41902745,132,766,80,5.87,9,2.492706298828125,-17.559444427490234,0.8191062211990356,-3.8862051963806152,0.0003,665,,
-5.32278591,136,785,80,5.83,9,2.863022804260254,-16.534385681152344,0.8144882321357727,-4.04132080078125,0.0003,684,,
-5.171009230000001,140,807,79,5.8,10,2.975470781326294,-18.02335548400879,0.8091732859611511,-4.124278545379639,0.0003,706,,
-5.15969958,144,832,79,5.87,10,2.957498550415039,-18.1026668548584,0.8031785488128662,-4.289673805236816,0.0003,731,,
-5.084756649999999,148,857,78,5.92,10,2.934232234954834,-17.512699127197266,0.7972310781478882,-4.453134536743164,0.0003,756,,
-5.107540490000001,152,891,78,6.07,11,2.45662784576416,-17.01618194580078,0.7892197370529175,-4.600903511047363,0.0003,790,,
-5.1161065400000005,156,921,78,6.08,11,2.5102462768554688,-18.002674102783203,0.7822269201278687,-4.767878532409668,0.0003,820,,
-5.09031855,160,944,78,6.07,12,3.225801467895508,-17.407550811767578,0.7769258618354797,-4.859084129333496,0.0003,843,,
-5.06201771,164,964,77,6.0,12,2.9851698875427246,-17.829456329345703,0.7723459005355835,-4.993122100830078,0.0003,863,,
-5.12123648,168,992,77,6.06,12,4.773653030395508,-17.017061233520508,0.7659842371940613,-5.121988773345947,0.0003,891,,
-5.04687773,172,1011,77,6.07,13,4.350958824157715,-17.871917724609375,0.7617006897926331,-5.238306999206543,0.0003,910,,
-5.0047121599999995,176,1037,77,6.06,13,3.263551712036133,-18.290239334106445,0.7558793425559998,-5.416281700134277,0.0003,936,,
-4.9514494099999995,180,1058,76,6.01,13,3.235600709915161,-16.994815826416016,0.7512176036834717,-5.486402988433838,0.0003,957,,
-4.896608709999999,184,1078,76,5.95,14,2.9681396484375,-17.7279052734375,0.74681156873703,-5.623052597045898,0.0003,977,,
-4.88901305,188,1105,76,5.99,14,3.4104809761047363,-17.636661529541016,0.7409088611602783,-5.840543270111084,0.0003,1004,,
-4.83558583,192,1127,76,5.98,14,3.484218120574951,-17.620637893676758,0.7361223101615906,-5.898678779602051,0.0003,1026,,
-4.88887923,196,1155,76,6.01,15,3.8184123039245605,-17.95684814453125,0.730086088180542,-6.065546989440918,0.0003,1054,,
-4.832841269999999,200,1182,76,6.05,15,4.061454772949219,-16.465343475341797,0.724295437335968,-6.138333320617676,0.0003,1081,,
-4.82967914,204,1209,75,6.06,15,3.6617650985717773,-17.86615562438965,0.7185731530189514,-6.335745811462402,0.0003,1108,,
-4.772169,208,1234,75,6.09,16,5.222816467285156,-17.46632194519043,0.7133028507232666,-6.473113059997559,0.0003,1133,,
-4.6946686799999995,212,1258,75,6.09,16,6.236233234405518,-17.599205017089844,0.7082700729370117,-6.560968399047852,0.0003,1157,,
-4.722834519999999,216,1282,75,6.14,16,6.679200172424316,-17.021221160888672,0.7032913565635681,-6.727406024932861,0.0003,1181,,
-4.6941133100000005,220,1306,75,6.12,17,5.637380123138428,-16.318647384643555,0.6983331441879272,-6.870319843292236,0.0003,1205,,
-4.678233359999999,224,1331,75,6.17,17,6.599109649658203,-16.3261661529541,0.6931942105293274,-7.0725321769714355,0.0003,1230,,
-4.55441853,228,1351,75,6.15,17,4.9354634284973145,-15.718404769897461,0.6891114711761475,-7.167340278625488,0.0003,1250,,
-4.51054361,232,1374,75,6.08,18,4.452652931213379,-15.800555229187012,0.6844602823257446,-7.228808403015137,0.0003,1273,,
-4.50260862,236,1393,76,6.08,18,4.781276702880859,-16.47787094116211,0.6806367635726929,-7.358298301696777,0.0003,1292,,
-4.489374940000001,240,1418,76,6.11,18,6.843393325805664,-16.33989143371582,0.6756313443183899,-7.413614273071289,0.0003,1317,,
-4.402230980000001,244,1438,76,6.06,18,5.619106292724609,-16.01821517944336,0.6716577410697937,-7.6761345863342285,0.0003,1337,,
-4.37322836,248,1459,76,6.02,19,5.320085048675537,-16.430889129638672,0.6675012111663818,-7.836478233337402,0.0003,1358,,
-4.33769952,252,1478,76,5.87,19,5.115086555480957,-15.862872123718262,0.6637582778930664,-7.784475803375244,0.0003,1377,,
-4.30375086,256,1504,76,5.83,19,7.083011150360107,-17.276691436767578,0.6586943864822388,-7.997352123260498,0.0003,1403,,
-4.37385958,260,1532,76,5.88,20,4.537581443786621,-14.977324485778809,0.6532770991325378,-8.163416862487793,0.0003,1431,,
-4.37133507,264,1552,76,5.88,20,7.050276756286621,-15.70633602142334,0.6494230628013611,-8.29166030883789,0.0003,1451,,
-4.3283071799999995,268,1574,76,5.82,20,5.712096691131592,-15.512978553771973,0.645200252532959,-8.453282356262207,0.0003,1473,,
-4.36426466,272,1600,76,5.89,21,6.25848388671875,-16.579959869384766,0.6402338743209839,-8.51070785522461,0.0003,1499,,
-4.292000380000001,276,1621,76,5.84,21,6.907569885253906,-15.101027488708496,0.6362605094909668,-8.62189769744873,0.0003,1520,,
-4.299656629999999,280,1653,75,5.95,21,4.742364406585693,-14.031681060791016,0.6302454471588135,-8.81381607055664,0.0003,1552,,
-4.24180953,284,1672,75,5.94,22,7.075961589813232,-15.578746795654297,0.6267014145851135,-8.957077980041504,0.0003,1571,,
-4.29214045,288,1698,75,5.93,22,6.139925956726074,-14.016166687011719,0.621881902217865,-9.116212844848633,0.0003,1597,,
-4.32036159,292,1724,75,5.97,22,8.205175399780273,-15.56707763671875,0.6170843839645386,-9.322914123535156,0.0003,1623,,
-4.347710459999999,296,1760,75,6.05,23,4.950909614562988,-14.165560722351074,0.6105016469955444,-9.45939826965332,0.0003,1659,,
-4.41913502,300,1791,75,6.09,23,7.807591915130615,-14.70455551147461,0.6049063205718994,-9.654596328735352,0.0003,1690,,
-4.3950502799999995,304,1821,75,6.12,24,7.640954971313477,-14.933858871459961,0.5995376110076904,-9.736261367797852,0.0003,1720,,
-4.36216751,308,1842,75,6.08,24,6.669892311096191,-14.592081069946289,0.5958213806152344,-9.843175888061523,0.0003,1741,,
-4.33571752,312,1866,75,6.08,24,5.96616268157959,-14.054356575012207,0.5916085839271545,-10.187990188598633,0.0003,1765,,
-4.34286341,316,1892,75,6.1,25,6.152451515197754,-14.40668773651123,0.5870554447174072,-10.155990600585938,0.0003,1791,,
-4.34647962,320,1923,75,6.17,25,7.043911933898926,-13.678853988647461,0.5816602110862732,-10.318668365478516,0.0003,1822,,
-4.41893898,324,1948,75,6.17,25,5.679616928100586,-13.122385025024414,0.5773624181747437,-10.495561599731445,0.0003,1847,,
-4.464324820000001,328,1970,75,6.19,26,6.192540645599365,-13.378959655761719,0.5735999345779419,-10.641471862792969,0.0003,1869,,
-4.47493141,332,2006,75,6.32,26,6.6499481201171875,-12.406511306762695,0.5675116181373596,-10.842205047607422,0.0003,1905,,
-4.441366050000001,336,2030,75,6.37,27,6.33183479309082,-13.59851360321045,0.5634906888008118,-10.926373481750488,0.0003,1929,,
-4.444886370000001,340,2055,74,6.37,27,7.461627960205078,-12.98742961883545,0.5593341588973999,-11.05809211730957,0.0003,1954,,
-4.47150027,344,2082,74,6.44,27,7.21851110458374,-13.475425720214844,0.5548883080482483,-11.112029075622559,0.0003,1981,,
-4.472272229999999,348,2105,74,6.46,28,5.146457672119141,-12.428844451904297,0.55113285779953,-11.430438041687012,0.0003,2004,,
-4.4550345799999995,352,2124,74,6.46,28,7.330408096313477,-12.693138122558594,0.5480445027351379,-11.369316101074219,0.0003,2023,,
-4.40948934,356,2146,74,6.42,28,7.9209394454956055,-12.655858039855957,0.5444971323013306,-11.485081672668457,0.0003,2045,,
-4.31766104,360,2165,74,6.33,28,7.391128063201904,-12.771778106689453,0.5414580702781677,-11.66578197479248,0.0003,2064,,
-4.40052086,364,2194,75,6.42,29,6.238648414611816,-11.46777057647705,0.5368444919586182,-11.759446144104004,0.0003,2093,,
-4.37387992,368,2213,75,6.39,29,7.5406036376953125,-12.597766876220703,0.5338473320007324,-11.899532318115234,0.0003,2112,,
-4.328334839999999,372,2233,75,6.33,29,5.661708354949951,-11.370713233947754,0.5307005047798157,-11.983360290527344,0.0003,2132,,
-4.36693731,376,2253,74,6.32,30,5.017223358154297,-11.348664283752441,0.5275776386260986,-12.105669975280762,0.0003,2152,,
-4.3947885,380,2280,74,6.27,30,7.967739582061768,-12.75745677947998,0.5233967900276184,-12.269041061401367,0.0003,2179,,
-4.455365469999999,384,2309,74,6.37,30,7.225681304931641,-11.855411529541016,0.5189562439918518,-12.247983932495117,0.0003,2208,,
-4.36327527,388,2328,74,6.3,31,6.481663703918457,-11.171234130859375,0.5160802006721497,-12.41573715209961,0.0003,2227,,
-4.233636669999999,392,2349,74,6.25,31,9.573217391967773,-11.3867769241333,0.5129174590110779,-12.383543014526367,0.0003,2248,,
-4.078053359999999,396,2370,74,6.1,31,6.450858116149902,-12.549504280090332,0.5097788572311401,-12.597932815551758,0.0003,2269,,
-3.9440715999999996,400,2389,74,5.98,31,6.015783309936523,-11.380938529968262,0.5069674253463745,-12.539608001708984,0.0003,2288,,
-3.95574668,404,2413,74,5.92,32,7.38983678817749,-11.437292098999023,0.5034467577934265,-12.70128059387207,0.0003,2312,,
-3.9427843499999993,408,2433,74,5.91,32,4.635814666748047,-11.39505386352539,0.5005476474761963,-12.62080192565918,0.0003,2332,,
-3.9424618299999996,412,2459,74,5.93,32,5.924613952636719,-10.59189224243164,0.49680185317993164,-13.134781837463379,0.0003,2358,,
-3.8814863900000005,416,2482,74,5.9,33,7.828994274139404,-10.93178939819336,0.4934966266155243,-13.012099266052246,0.0003,2381,,
-3.96355317,420,2511,74,5.88,33,7.462449073791504,-10.838150978088379,0.48936933279037476,-13.23559284210205,0.0003,2410,,
-3.8475402700000005,424,2532,74,5.84,33,4.363551139831543,-10.576663970947266,0.48639363050460815,-13.526021957397461,0.0003,2431,,
-3.8098538800000004,428,2555,74,5.85,34,4.010929107666016,-10.603134155273438,0.48313191533088684,-13.490644454956055,0.0003,2454,,
-3.7868292699999997,432,2589,74,5.83,34,6.562468528747559,-10.734342575073242,0.4783668518066406,-13.60572624206543,0.0003,2488,,
-3.806616190000001,436,2609,74,5.79,34,5.409553050994873,-10.463066101074219,0.47558751702308655,-13.79436206817627,0.0003,2508,,
-3.8537239100000007,440,2637,74,5.82,35,5.533300399780273,-9.80915641784668,0.4717182219028473,-13.722143173217773,0.0003,2536,,
-3.8910991,444,2660,74,5.78,35,5.73853874206543,-10.105337142944336,0.4685678780078888,-13.975075721740723,0.0003,2559,,
-3.8805010699999998,448,2682,74,5.77,35,5.114652633666992,-9.878840446472168,0.46556633710861206,-13.914026260375977,0.0003,2581,,
-3.9240899099999997,452,2705,74,5.81,36,3.2365775108337402,-9.59620475769043,0.46244338154792786,-14.24506950378418,0.0003,2604,,
-4.0298963500000005,456,2735,74,5.89,36,5.778189659118652,-9.625247955322266,0.458384245634079,-14.535665512084961,0.0003,2634,,
-4.13081455,460,2761,74,5.96,37,4.878106117248535,-9.760961532592773,0.45490020513534546,-14.550722122192383,0.0003,2660,,
-4.0381496199999996,464,2782,74,5.88,37,3.9225568771362305,-9.909346580505371,0.4521102011203766,-14.536581993103027,0.0003,2681,,
-4.1192007,468,2813,74,6.0,37,5.66484260559082,-9.836851119995117,0.44802552461624146,-14.946748733520508,0.0003,2712,,
-4.1308453300000005,472,2835,74,6.02,38,5.059352874755859,-9.364599227905273,0.44513535499572754,-14.926918983459473,0.0003,2734,,
-4.1746827799999995,476,2865,74,6.12,38,3.925464630126953,-9.469467163085938,0.44122907519340515,-14.992753982543945,0.0003,2764,,
-4.18644128,480,2889,74,6.09,38,4.118809223175049,-8.865652084350586,0.4381265640258789,-15.248476028442383,0.0003,2788,,
-4.12925967,484,2913,74,6.04,39,4.16649055480957,-8.885433197021484,0.4350397288799286,-15.200044631958008,0.0003,2812,,
-4.220304079999999,488,2946,74,6.18,39,3.7792282104492188,-8.47536849975586,0.43082356452941895,-15.730924606323242,0.0003,2845,,
-4.288649019999999,492,2968,74,6.19,40,4.095993995666504,-8.924680709838867,0.4280208647251129,-15.772104263305664,0.0003,2867,,
-4.29002065,496,2990,74,6.2,40,3.721414089202881,-8.765199661254883,0.42523714900016785,-15.767577171325684,0.0003,2889,,
-4.347442,500,3016,74,6.27,40,5.096466064453125,-8.298824310302734,0.4219847321510315,-15.914623260498047,0.0003,2915,,
-4.37706051,504,3052,74,6.39,41,4.026553153991699,-8.465551376342773,0.4175170958042145,-16.251110076904297,0.0003,2951,,
-4.36768497,508,3073,74,6.4,41,3.3317155838012695,-8.5653657913208,0.41492849588394165,-16.553274154663086,0.0003,2972,,
-4.479170949999999,512,3103,74,6.44,41,3.511822462081909,-8.269857406616211,0.41125693917274475,-16.578975677490234,0.0003,3002,,
-4.53511104,516,3140,74,6.58,42,3.4460835456848145,-8.279688835144043,0.4067957401275635,-16.642236709594727,0.0003,3039,,
-4.37540001,520,3161,73,6.5,42,2.994601011276245,-8.21042251586914,0.4043053090572357,-16.396240234375,0.0003,3060,,
-4.40752068,524,3188,73,6.56,43,3.9373602867126465,-7.965696811676025,0.4011547267436981,-16.51831817626953,0.0003,3087,,
-4.405581929999999,528,3207,73,6.52,43,3.0609641075134277,-7.773873329162598,0.3989584147930145,-16.46749496459961,0.0003,3106,,
-4.44989103,532,3237,73,6.48,43,2.672926664352417,-7.595978260040283,0.3955172002315521,-16.84765625,0.0003,3136,,
-4.426743030000001,536,3262,73,6.53,44,3.217594623565674,-7.534549236297607,0.3926558792591095,-16.736591339111328,0.0003,3161,,
-4.408002379999999,540,3285,73,6.48,44,3.055521249771118,-7.629615306854248,0.390047162771225,-16.977081298828125,0.0003,3184,,
-4.381889999999999,544,3305,73,6.45,44,2.711981773376465,-7.372815132141113,0.3877933919429779,-16.968711853027344,0.0003,3204,,
-4.401134240000001,548,3330,73,6.48,45,2.6817245483398438,-7.473405361175537,0.38500434160232544,-17.00118064880371,0.0003,3229,,
-4.33072882,552,3347,73,6.42,45,2.133988380432129,-7.573460578918457,0.3831344246864319,-16.922767639160156,0.0003,3246,,
-4.255533679999999,556,3366,73,6.31,45,2.6693649291992188,-7.0217695236206055,0.38106948137283325,-17.101024627685547,0.0003,3265,,
-4.11248963,560,3388,73,6.27,46,2.9183030128479004,-7.784534454345703,0.3786892890930176,-16.926984786987305,0.0003,3287,,
-4.163742600000001,564,3411,73,6.29,46,2.4687438011169434,-6.831246376037598,0.376218318939209,-17.272560119628906,0.0003,3310,,
-4.03346497,568,3441,73,6.28,46,2.039299726486206,-6.581099510192871,0.3730001151561737,-17.512447357177734,0.0003,3340,,
-4.12017985,572,3470,73,6.35,47,2.888883113861084,-6.242001056671143,0.36989256739616394,-17.984899520874023,0.0003,3369,,
-4.14701701,576,3501,73,6.36,47,3.033698558807373,-7.333684921264648,0.3665725588798523,-17.768312454223633,0.0003,3400,,
-4.07754399,580,3524,73,6.35,48,2.4139013290405273,-6.550469398498535,0.3641436994075775,-18.20136260986328,0.0003,3423,,
-4.157896750000001,584,3551,73,6.38,48,2.2970986366271973,-6.697836875915527,0.36129239201545715,-18.725318908691406,0.0003,3450,,
-4.189474090000001,588,3586,73,6.4,48,1.943613052368164,-6.433302402496338,0.3575979173183441,-18.815073013305664,0.0003,3485,,
-4.17531011,592,3610,73,6.42,49,1.5067291259765625,-5.583394527435303,0.3550739586353302,-18.59201431274414,0.0003,3509,,
-4.27114134,596,3632,73,6.42,49,1.8111414909362793,-6.168475151062012,0.3527783751487732,-18.948348999023438,0.0003,3531,,
-4.246289130000001,600,3658,73,6.42,49,2.2551164627075195,-6.171053409576416,0.35008829832077026,-18.94795799255371,0.0003,3557,,
-4.200138279999999,604,3685,73,6.33,50,1.8263072967529297,-6.124273300170898,0.3473229706287384,-19.055644989013672,0.0003,3584,,
-4.19617298,608,3708,73,6.35,50,2.172943592071533,-5.742718696594238,0.3449781537055969,-19.305076599121094,0.0003,3607,,
-4.1123952500000005,612,3732,73,6.29,51,1.8821148872375488,-5.52379035949707,0.3425346910953522,-19.642852783203125,0.0003,3631,,
-4.0742215900000005,616,3752,73,6.12,51,1.7147507667541504,-5.500507354736328,0.34051603078842163,-19.80834197998047,0.0003,3651,,
-4.10081672,620,3775,73,6.14,51,1.8084875345230103,-6.146376609802246,0.33820295333862305,-19.585655212402344,0.0003,3674,,
-4.067263209999998,624,3795,73,6.07,51,1.9011571407318115,-5.7228240966796875,0.336208313703537,-19.72818374633789,0.0003,3694,,
-4.0957332,628,3831,73,6.24,52,1.5927467346191406,-6.157188415527344,0.3326459527015686,-20.037267684936523,0.0003,3730,,
-3.9449711299999994,632,3851,73,6.14,52,1.5948164463043213,-5.112727642059326,0.3306826949119568,-19.820201873779297,0.0003,3750,,
-3.9650538900000005,636,3877,73,6.15,53,1.6952812671661377,-5.446257591247559,0.3281480669975281,-20.225126266479492,0.0003,3776,,
-3.93157553,640,3900,72,6.15,53,1.7119731903076172,-5.90258264541626,0.3259159028530121,-20.375682830810547,0.0003,3799,,
-3.86372722,644,3924,72,6.19,53,1.4253711700439453,-5.506999492645264,0.3235964775085449,-20.762470245361328,0.0003,3823,,
-3.8462638900000004,648,3961,72,6.31,54,1.6219594478607178,-5.313599109649658,0.3200340270996094,-20.833301544189453,0.0003,3860,,
-3.8522178200000003,652,3984,72,6.37,54,1.3792088031768799,-5.590860366821289,0.3178398907184601,-20.575641632080078,0.0003,3883,,
-3.7877537,656,4005,72,6.39,55,1.6882143020629883,-5.700075149536133,0.31586188077926636,-21.07853126525879,0.0003,3904,,
-3.8769713,660,4038,72,6.5,55,1.2789483070373535,-4.881372451782227,0.3127976953983307,-20.935264587402344,0.0003,3937,,
-3.736692490000001,664,4069,72,6.58,56,1.6040122509002686,-5.343110084533691,0.3099653422832489,-20.75686264038086,0.0003,3968,,
-3.74763284,668,4097,72,6.56,56,1.0865952968597412,-4.669135093688965,0.30744320154190063,-21.289722442626953,0.0003,3996,,
-3.68621164,672,4125,72,6.55,56,1.2218892574310303,-4.651991844177246,0.3049420416355133,-21.202804565429688,0.0003,4024,,
-3.5458963199999998,676,4148,72,6.47,57,1.426512598991394,-4.968653202056885,0.3028968274593353,-21.213598251342773,0.0003,4047,,
-3.52109645,680,4172,72,6.48,57,1.312880039215088,-4.323991775512695,0.30076995491981506,-21.964937210083008,0.0003,4071,,
-3.50126786,684,4198,72,6.47,57,1.0638787746429443,-4.459768295288086,0.2984815537929535,-21.919349670410156,0.0003,4097,,
-3.3191997300000002,688,4215,72,6.29,58,1.2221200466156006,-4.4272541999816895,0.29699409008026123,-21.933086395263672,0.0003,4114,,
-3.2822446100000002,692,4234,72,6.24,58,1.1762006282806396,-5.109976768493652,0.2953331768512726,-21.783527374267578,0.0003,4133,,
-3.1997167099999997,696,4258,72,6.26,58,1.2810335159301758,-4.721225738525391,0.2932392954826355,-22.302526473999023,0.0003,4157,,
-3.12455264,700,4277,72,6.19,58,1.5723304748535156,-4.79191780090332,0.2915830612182617,-22.43081283569336,0.0003,4176,,
-3.14260624,704,4303,72,6.18,59,1.1942317485809326,-4.75575065612793,0.2893143594264984,-22.64509391784668,0.0003,4202,,
-3.0781481499999996,708,4323,72,6.15,59,1.2845332622528076,-4.613468170166016,0.28757885098457336,-22.988483428955078,0.0003,4222,,
-3.0628077300000007,712,4351,72,6.19,59,0.9562947750091553,-4.445699691772461,0.28517380356788635,-23.04195785522461,0.0003,4250,,
-3.169952410000001,716,4384,72,6.32,60,0.8748531341552734,-3.781796932220459,0.2823701500892639,-22.73996925354004,0.0003,4283,,
-3.2400215,720,4418,72,6.43,60,1.1820590496063232,-4.053057670593262,0.2795264720916748,-22.91731834411621,0.0003,4317,,
-3.2398542900000002,724,4445,72,6.5,61,0.8688229918479919,-4.266109466552734,0.27729734778404236,-22.88618278503418,0.0003,4344,,
-3.17874836,728,4474,72,6.43,61,1.0202558040618896,-4.40001106262207,0.27493223547935486,-23.175052642822266,0.0003,4373,,
-3.20833343,732,4498,72,6.47,61,1.0095614194869995,-3.9694435596466064,0.2729930877685547,-23.37578582763672,0.0003,4397,,
-3.22201734,736,4534,72,6.57,62,0.9879169464111328,-4.422769546508789,0.2701254189014435,-23.188840866088867,0.0003,4433,,
-3.155862660000001,740,4565,72,6.65,62,1.1566526889801025,-3.7958178520202637,0.2676873207092285,-23.517005920410156,0.0003,4464,,
-3.2212597300000003,744,4588,72,6.64,63,0.8428770899772644,-3.84847354888916,0.2658950388431549,-23.524192810058594,0.0003,4487,,
-3.1383766699999995,748,4610,72,6.49,63,1.097119927406311,-3.8360962867736816,0.2641887962818146,-23.42902183532715,0.0003,4509,,
-3.09110189,752,4629,72,6.45,63,1.0929734706878662,-3.9507575035095215,0.2627312242984772,-23.454132080078125,0.0003,4528,,
-3.02259359,756,4664,72,6.59,64,0.9098260402679443,-3.682009220123291,0.26006123423576355,-24.424224853515625,0.0003,4563,,
-2.9253940300000005,760,4686,72,6.48,64,0.7586522102355957,-3.7476816177368164,0.25838378071784973,-24.329740524291992,0.0003,4585,,
-3.0882203099999996,764,4721,72,6.52,64,0.77569580078125,-3.741527795791626,0.25573912262916565,-24.10820770263672,0.0003,4620,,
-3.00979875,768,4747,72,6.5,65,0.9055935144424438,-3.508760452270508,0.2537917196750641,-24.426990509033203,0.0003,4646,,
-2.9795329400000004,772,4775,72,6.5,65,1.067133903503418,-3.2863574028015137,0.25169265270233154,-24.62258529663086,0.0003,4674,,
-2.9497756100000005,776,4803,72,6.55,65,0.9779183864593506,-3.079186201095581,0.24961112439632416,-25.174943923950195,0.0003,4702,,
-2.8811677099999997,780,4831,72,6.59,66,0.9443731307983398,-3.709367275238037,0.24753737449645996,-25.056072235107422,0.0003,4730,,
-2.8349569399999996,784,4855,72,6.57,66,0.833800196647644,-3.803532361984253,0.24577449262142181,-25.15190887451172,0.0003,4754,,
-2.899885930000001,788,4882,72,6.67,67,0.8827471733093262,-3.4976699352264404,0.2438071370124817,-25.395418167114258,0.0003,4781,,
-2.8491899100000007,792,4906,72,6.72,67,0.8290316462516785,-3.218831777572632,0.24206309020519257,-25.600452423095703,0.0003,4805,,
-2.9054677800000004,796,4942,72,6.84,67,0.828101396560669,-3.1119775772094727,0.23946772515773773,-25.715599060058594,0.0003,4841,,
-2.98137297,800,4978,72,7.01,68,0.8211060166358948,-3.1755096912384033,0.23691366612911224,-25.67538833618164,0.0003,4877,,
-2.8410574000000004,804,4997,72,6.94,68,0.6107796430587769,-2.929349184036255,0.23557883501052856,-25.648910522460938,0.0003,4896,,
,,5000,,,,0.6865977644920349,-3.0600483417510986,0.23537039756774902,-25.928695678710938,0.0003,4899,2.9781062267822564,12.25
-2.85731144,808,5016,72,6.93,69,0.7649341225624084,-3.350956439971924,0.2342575639486313,-25.65073585510254,0.0003,4915,,
-2.83744965,812,5040,72,6.89,69,0.6015205383300781,-2.9112184047698975,0.23260027170181274,-26.11958122253418,0.0003,4939,,
-2.7255545599999995,816,5067,72,6.83,70,0.760470449924469,-2.8783369064331055,0.23075340688228607,-26.123035430908203,0.0003,4966,,
-2.5985405,820,5085,72,6.67,70,0.7243207097053528,-3.3245444297790527,0.2295304387807846,-26.059663772583008,0.0003,4984,,
-2.6286085699999995,824,5118,72,6.73,70,0.6802471876144409,-3.2806077003479004,0.22731813788414001,-26.010257720947266,0.0003,5017,,
-2.5880773599999998,828,5145,72,6.71,71,0.8078265190124512,-2.8217973709106445,0.2255367636680603,-26.012489318847656,0.0003,5044,,
