train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.22369134426116943,,335000,-119.52568817138672,12.177480697631836,334899,0.0003,,,,,0.01808696612715721,2606.992241770937,1000.0
1.4554681777954102,568,337202,-122.1943588256836,9.071796417236328,337101,0.0003,1747.4119288199997,737.28,4413,76,0.018679317086935043,,
-1.6564233303070068,,340000,-114.82647705078125,8.700477600097656,339899,0.0003,,,,,0.018893159925937653,2734.640922474442,825.6
1.0454225540161133,572,340355,-121.78622436523438,15.067242622375488,340254,0.0003,1809.4334762699998,747.65,4460,76,0.018895769491791725,,
-0.27072691917419434,576,342600,-123.87882232666016,23.321163177490234,342499,0.0003,1784.2874810000003,733.53,4485,76,0.01877211406826973,,
-0.4388602375984192,,345000,-124.81932067871094,11.230305671691895,344899,0.0003,,,,,0.0187776330858469,1595.8000262016199,715.7
0.8718560934066772,580,345765,-127.830322265625,13.047542572021484,345664,0.0003,1810.7110168600002,729.51,4530,76,0.018957052379846573,,
-0.6234188079833984,584,348633,-129.88763427734375,10.863909721374512,348532,0.0003,1840.9474975799997,724.54,4560,76,0.019323546439409256,,
-1.3538827896118164,,350000,-115.47418212890625,13.157477378845215,349899,0.0003,,,,,0.019449321553111076,2798.8565561862806,971.0
0.17254778742790222,588,352045,-129.07421875,11.526145935058594,351944,0.0003,1899.22891058,747.78,4610,76,0.019418014213442802,,
0.9790679812431335,,355000,-131.74404907226562,15.466873168945312,354899,0.0003,,,,,0.019003720954060555,2171.078692027996,847.6
0.1440114974975586,592,355799,-129.04379272460938,11.14843463897705,355698,0.0003,1941.8498880199998,753.21,4664,76,0.01945710927248001,,
1.352866291999817,596,358843,-142.50962829589844,17.937725067138672,358742,0.0003,1970.61071942,757.49,4699,76,0.019794082269072533,,
-0.7364577054977417,,360000,-129.4739227294922,13.094216346740723,359899,0.0003,,,,,0.019652852788567543,2766.5287222677143,870.2
-0.2551382780075073,600,361320,-129.52267456054688,13.492566108703613,361219,0.0003,1943.5845499499994,752.8,4738,76,0.019658096134662628,,
-0.2003955841064453,604,363469,-132.2876434326172,13.911008834838867,363368,0.0003,1900.76166458,742.97,4761,76,0.01992936059832573,,
-0.07507500052452087,,365000,-121.37042236328125,15.233404159545898,364899,0.0003,,,,,0.019822968170046806,2090.391921551453,746.1
0.8341830968856812,608,365161,-130.3824462890625,14.75820541381836,365060,0.0003,1919.57785008,735.73,4790,76,0.019631147384643555,,
-0.5430629253387451,612,367596,-131.04196166992188,10.549162864685059,367495,0.0003,1912.65943543,720.08,4817,76,0.02006082609295845,,
0.10970209538936615,,370000,-139.32940673828125,18.08237075805664,369899,0.0003,,,,,0.02055085264146328,2061.9133404386157,814.1
0.6779323816299438,616,371596,-138.14373779296875,11.105688095092773,371495,0.0003,1907.8560042300005,722.29,4874,76,0.020363958552479744,,
0.4849778413772583,620,373998,-133.96066284179688,12.16338062286377,373897,0.0003,1925.7163618400002,721.37,4901,76,0.019958890974521637,,
0.022689610719680786,,375000,-146.83514404296875,21.398784637451172,374899,0.0003,,,,,0.020332440733909607,1631.1902022271993,539.0
-0.0899340808391571,624,376345,-139.1358184814453,14.784783363342285,376244,0.0003,1910.97302257,714.43,4935,76,0.02057565003633499,,
-1.8622784614562988,628,379062,-130.42210388183594,25.625450134277344,378961,0.0003,1959.2274902500003,720.36,4966,76,0.020702308043837547,,
0.4603949785232544,,380000,-143.39700317382812,14.295059204101562,379899,0.0003,,,,,0.020798714831471443,2767.1279251092637,756.2
2.8643527030944824,632,381445,-146.07501220703125,23.796039581298828,381344,0.0003,1943.0534957400007,716.88,5003,76,0.020690282806754112,,
2.7146360874176025,636,383949,-150.15914916992188,15.039083480834961,383848,0.0003,1933.3487161699998,701.92,5031,76,0.020922422409057617,,
-1.5341275930404663,,385000,-124.20870208740234,10.376916885375977,384899,0.0003,,,,,0.020740391686558723,1092.4991916045808,511.9
-1.6215324401855469,640,387194,-128.84132385253906,21.109180450439453,387093,0.0003,1955.04498926,701.31,5073,76,0.021702973172068596,,
1.4067168235778809,644,389071,-147.99972534179688,18.461318969726562,388970,0.0003,1980.1872155599997,705.41,5094,76,0.021618613973259926,,
1.4162242412567139,,390000,-155.32469177246094,13.842667579650879,389899,0.0003,,,,,0.021730272099375725,2367.545041946415,663.8
-0.09810805320739746,648,392105,-144.66317749023438,20.295719146728516,392004,0.0003,2041.13134775,711.69,5136,76,0.021791774779558182,,
-0.38572394847869873,652,394770,-143.15512084960938,14.74547004699707,394669,0.0003,2022.46993871,702.12,5166,76,0.022059567272663116,,
-0.2905070185661316,,395000,-146.588623046875,13.23202896118164,394899,0.0003,,,,,0.02195100672543049,1620.471183361765,541.3
1.2478784322738647,656,397682,-153.2080078125,15.192968368530273,397581,0.0003,2061.4277585799996,708.56,5206,76,0.022249476984143257,,
0.9512207508087158,,400000,-154.82733154296875,11.797128677368164,399899,0.0003,,,,,0.022244855761528015,3091.560247702917,954.4
1.4599627256393433,660,401244,-150.62698364257812,148.36541748046875,401143,0.0003,2081.93970704,707.12,5258,76,0.022585678845643997,,
0.9756554961204529,664,404716,-159.45285034179688,14.002394676208496,404615,0.0003,2120.03003256,709.43,5297,76,0.023304127156734467,,
-2.419921398162842,,405000,-143.4535369873047,18.140377044677734,404899,0.0003,,,,,0.023019248619675636,2997.102187795646,823.5
-0.7089102864265442,668,407360,-152.2598876953125,17.43169403076172,407259,0.0003,2118.7023779499996,701.58,5335,76,0.022623591125011444,,
-0.3760334253311157,,410000,-155.7606201171875,20.842403411865234,409899,0.0003,,,,,0.023135429248213768,3103.1155291477917,984.7
0.839408814907074,672,410760,-163.0633544921875,17.771282196044922,410659,0.0003,2092.9879401000003,704.05,5384,76,0.02286962978541851,,
-1.827542781829834,676,413014,-145.9132080078125,18.69179916381836,412913,0.0003,2119.9575663100004,704.14,5408,76,0.023294702172279358,,
-0.8843263387680054,,415000,-145.29603576660156,18.512956619262695,414899,0.0003,,,,,0.023254353553056717,3267.2416807809846,850.2
-0.09128564596176147,680,415353,-160.83779907226562,13.909682273864746,415252,0.0003,2116.40924121,695.88,5444,76,0.023617606610059738,,
0.313930869102478,684,417937,-159.92909240722656,20.07489013671875,417836,0.0003,2102.21275996,693.04,5473,76,0.023434650152921677,,
-0.1330997347831726,,420000,-164.60079956054688,13.577808380126953,419899,0.0003,,,,,0.02365703694522381,2036.7583388811909,751.6
0.25100040435791016,688,421937,-161.00091552734375,19.339174270629883,421836,0.0003,2156.70716882,698.92,5530,76,0.02387879230082035,,
-0.3050875663757324,692,424771,-162.50296020507812,15.059284210205078,424670,0.0003,2180.7581431500003,689.72,5562,76,0.023914281278848648,,
-0.7650628089904785,,425000,-157.0354766845703,37.81682586669922,424899,0.0003,,,,,0.02414037473499775,3326.7571764707563,849.1
1.2108513116836548,696,428771,-168.8476104736328,22.428691864013672,428670,0.0003,2231.9783005199997,699.28,5618,76,0.02398807741701603,,
1.236331582069397,,430000,-171.25682067871094,26.42605972290039,429899,0.0003,,,,,0.02488275244832039,2502.783181782067,709.4
0.35422366857528687,700,432647,-173.37954711914062,16.85586929321289,432546,0.0003,2333.1833237299998,713.27,5672,76,0.024751268327236176,,
-1.1970880031585693,,435000,-155.170166015625,17.314960479736328,434899,0.0003,,,,,0.02492200955748558,2721.7391731843322,809.2
1.1786307096481323,704,435285,-177.44277954101562,28.355072021484375,435184,0.0003,2405.5862661,718.16,5712,76,0.024985866621136665,,
-1.2257695198059082,708,438228,-167.92575073242188,12.198482513427734,438127,0.0003,2461.10988321,730.67,5745,76,0.025405149906873703,,
1.376315712928772,,440000,-170.6285400390625,22.197925567626953,439899,0.0003,,,,,0.02525358833372593,3554.6467143314194,896.9
0.3199276924133301,712,442228,-173.53448486328125,17.87386131286621,442127,0.0003,2504.54321699,746.32,5800,76,0.02525988779962063,,
1.513772964477539,,445000,-162.96914672851562,23.105201721191406,444899,0.0003,,,,,0.02526981569826603,1113.8808031891938,411.1
1.733425259590149,716,446120,-177.63421630859375,22.64020538330078,446019,0.0003,2586.0893234299997,745.24,5848,76,0.02557520382106304,,
-0.6955217123031616,720,448244,-164.74478149414062,35.582275390625,448143,0.0003,2563.18650109,742.46,5872,76,0.025823937729001045,,
1.7292150259017944,,450000,-173.059814453125,21.780025482177734,449899,0.0003,,,,,0.025346579030156136,2207.2288074652665,627.4
-0.6797046661376953,724,451381,-166.65536499023438,14.76469612121582,451280,0.0003,2593.18028404,750.36,5916,76,0.024868441745638847,,
0.06546404957771301,,455000,-181.35299682617188,38.12812805175781,454899,0.0003,,,,,0.025676388293504715,3450.1681264863932,884.9
0.24084341526031494,728,455190,-174.74539184570312,40.81124496459961,455089,0.0003,2630.70287567,761.28,5971,76,0.02623622864484787,,
0.6859852075576782,732,457900,-178.34715270996094,25.036945343017578,457799,0.0003,2632.81163065,764.55,6001,76,0.026080843061208725,,
-0.45055222511291504,,460000,-175.38150024414062,27.414997100830078,459899,0.0003,,,,,0.026245908811688423,3492.5798842179006,833.5
0.8786965608596802,736,460676,-182.78358459472656,29.226806640625,460575,0.0003,2659.46863604,767.27,6043,76,0.026416998356580734,,
0.88547682762146,740,464552,-172.39979553222656,19.878204345703125,464451,0.0003,2662.0247254499996,773.58,6086,76,0.025976741686463356,,
-0.493082731962204,,465000,-172.9022674560547,23.266380310058594,464899,0.0003,,,,,0.026895087212324142,2529.787971707154,594.4
-1.02107834815979,744,468307,-176.34725952148438,17.821788787841797,468206,0.0003,2748.07539499,792.36,6135,76,0.026880139485001564,,
0.9586647152900696,,470000,-184.80154418945312,19.82418441772461,469899,0.0003,,,,,0.026953138411045074,3866.81163874343,922.3
-0.981060266494751,748,471422,-181.84298706054688,16.857177734375,471321,0.0003,2765.347925380001,793.17,6182,76,0.027337638661265373,,
-1.6425508260726929,752,474455,-172.53128051757812,13.415626525878906,474354,0.0003,2795.6518759999994,796.85,6215,76,0.027052320539951324,,
-0.5359742045402527,,475000,-184.44866943359375,22.502689361572266,474899,0.0003,,,,,0.02714839205145836,3056.7031911928207,787.4
0.37227576971054077,756,477597,-186.57989501953125,30.145957946777344,477496,0.0003,2817.20064573,799.15,6260,76,0.027790594846010208,,
0.6181114912033081,760,479684,-195.92454528808594,19.430957794189453,479583,0.0003,2767.13560897,784.4,6283,76,0.028378993272781372,,
0.31567591428756714,,480000,-195.714111328125,33.652000427246094,479899,0.0003,,,,,0.0275746937841177,3631.424647572637,842.7
-0.2646123170852661,764,483684,-190.71568298339844,17.013656616210938,483583,0.0003,2808.2485055899997,789.68,6339,76,0.027960440143942833,,
0.592846155166626,,485000,-188.53555297851562,28.482666015625,484899,0.0003,,,,,0.02789945900440216,3781.632984342775,886.3
-0.3557007908821106,768,487684,-194.42091369628906,19.665435791015625,487583,0.0003,2850.0656121800002,803.24,6395,76,0.027593357488512993,,
-0.3002661466598511,,490000,-195.39878845214844,36.88567352294922,489899,0.0003,,,,,0.028662797063589096,2798.0436581097542,646.8
0.25770556926727295,772,491684,-198.10012817382812,18.968982696533203,491583,0.0003,2956.05017124,809.24,6447,76,0.027942221611738205,,
-0.6303306818008423,,495000,-193.74444580078125,16.918277740478516,494899,0.0003,,,,,0.028367213904857635,3842.9680790546176,1000.0
-0.8933741450309753,776,495684,-189.79656982421875,20.645286560058594,495583,0.0003,3042.6242974199995,826.7,6505,76,0.02860293537378311,,
0.47358351945877075,780,498574,-194.43212890625,20.736953735351562,498473,0.0003,3074.9448770899994,832.21,6538,76,0.028797682374715805,,
-0.4647078812122345,784,499460,-199.82916259765625,25.318187713623047,499359,0.0003,3039.1308533600004,815.23,6547,76,0.02975834719836712,,
0.007070720195770264,,500000,-194.005859375,21.3253116607666,499899,0.0003,,,,,0.028671259060502052,3976.2965505001134,940.7
1.060315489768982,788,503358,-210.42852783203125,22.295612335205078,503257,0.0003,3058.5335569999997,814.21,6603,76,0.02931489609181881,,
1.7022128105163574,,505000,-213.36959838867188,23.361127853393555,504899,0.0003,,,,,0.030032459646463394,3290.1776741027834,753.0
2.0282671451568604,792,506871,-219.73570251464844,29.263893127441406,506770,0.0003,3097.0199386699996,821.0,6654,76,0.03117654286324978,,
1.2087541818618774,,510000,-218.07040405273438,29.96871566772461,509899,0.0003,,,,,0.03743017464876175,3680.8047556725332,940.7
0.6329460144042969,796,510871,-204.85824584960938,19.634044647216797,510770,0.0003,3118.5535007800004,821.0,6712,76,0.03818220645189285,,
0.28843259811401367,800,514871,-207.843994140625,33.94502258300781,514770,0.0003,3111.0923388399992,822.24,6756,76,0.031902097165584564,,
0.5296193361282349,,515000,-223.0535430908203,32.1796989440918,514899,0.0003,,,,,0.03142576664686203,3690.0812205630996,933.1
-0.21028617024421692,804,518536,-211.6080780029297,35.04718780517578,518435,0.0003,3172.58166715,832.51,6809,76,0.03162826597690582,,
0.4214731454849243,,520000,-226.67721557617188,26.86648178100586,519899,0.0003,,,,,0.032365743070840836,4335.907756354706,1000.0
-1.536533236503601,808,520572,-219.0916748046875,25.880268096923828,520471,0.0003,3146.3994088899994,823.44,6844,76,0.032484665513038635,,
-0.58575439453125,812,524572,-208.98744201660156,27.43509292602539,524471,0.0003,3132.25668452,823.44,6888,76,0.03084266558289528,,
0.23343072831630707,,525000,-215.13876342773438,25.73320770263672,524899,0.0003,,,,,0.0312623605132103,3892.7367227190757,908.6
0.6693221926689148,816,527855,-223.24371337890625,31.161630630493164,527754,0.0003,3121.7792041300004,817.35,6938,76,0.030978376045823097,,
-1.651172161102295,820,529018,-210.9704132080078,21.038970947265625,528917,0.0003,3075.08935414,807.74,6951,76,0.030928930267691612,,
2.1456165313720703,,530000,-230.8809814453125,33.77558898925781,529899,0.0003,,,,,0.031007668003439903,2668.1836743157355,824.6
0.7170960903167725,824,531700,-210.1676483154297,26.243064880371094,531599,0.0003,3093.1200418099997,803.19,6992,76,0.031354907900094986,,
0.16031622886657715,,535000,-223.72238159179688,28.61699676513672,534899,0.0003,,,,,0.03188035637140274,3066.423243173433,698.1
0.21750548481941223,828,535608,-219.621337890625,44.295074462890625,535507,0.0003,3128.14768439,804.18,7045,76,0.03199700638651848,,
-0.4413835108280182,832,538988,-220.45916748046875,26.403793334960938,538887,0.0003,3203.5715605200003,810.88,7081,76,0.03150654211640358,,
0.7307794094085693,,540000,-234.65133666992188,38.55217742919922,539899,0.0003,,,,,0.031743742525577545,3297.791358840931,730.7
0.691144585609436,836,542988,-228.31741333007812,26.732540130615234,542887,0.0003,3239.8182871899994,823.12,7135,76,0.031288761645555496,,
-0.3581618070602417,,545000,-218.04632568359375,22.8197021484375,544899,0.0003,,,,,0.03135095536708832,4219.217083756218,927.1
-0.6293298006057739,840,546113,-221.32952880859375,15.654616355895996,546012,0.0003,3218.5683692500006,815.61,7182,76,0.031188316643238068,,
1.0533123016357422,844,549536,-225.43643188476562,20.753360748291016,549435,0.0003,3149.8611737699994,812.29,7222,76,0.031079711392521858,,
-0.6326573491096497,,550000,-218.9469451904297,25.881622314453125,549899,0.0003,,,,,0.031005404889583588,4015.7590628640637,880.9
-1.744513988494873,848,551863,-226.33380126953125,18.217918395996094,551762,0.0003,3124.3570850200003,804.41,7260,76,0.0313764289021492,,
0.10242828726768494,,555000,-226.45281982421875,23.930875778198242,554899,0.0003,,,,,0.031509675085544586,4263.890840050951,963.6
-0.6213914155960083,852,555290,-220.89138793945312,33.806705474853516,555189,0.0003,3154.6936181799997,808.35,7312,75,0.03158245608210564,,
1.5161439180374146,856,558539,-233.46969604492188,45.64674758911133,558438,0.0003,3178.373885390001,809.42,7347,76,0.03164525702595711,,
-0.09614545106887817,,560000,-227.75604248046875,26.24703598022461,559899,0.0003,,,,,0.03215636685490608,3804.4543026172323,893.1
-1.0647568702697754,860,561914,-216.33035278320312,18.399187088012695,561813,0.0003,3246.3488209,822.3,7398,75,0.031661685556173325,,
0.5923409461975098,,565000,-239.82911682128906,28.651973724365234,564899,0.0003,,,,,0.0316903218626976,3990.142585964734,1000.0
-1.5572117567062378,864,565914,-213.4903564453125,27.375202178955078,565813,0.0003,3261.1520552200004,822.3,7458,75,0.032083962112665176,,
-1.3541433811187744,868,569914,-214.2919158935547,20.39200210571289,569813,0.0003,3300.99646619,822.3,7502,75,0.031768158078193665,,
1.7004340887069702,,570000,-231.629638671875,34.7621955871582,569899,0.0003,,,,,0.03204309567809105,3982.6533253963107,886.2
0.4012131690979004,872,571986,-225.38723754882812,27.666568756103516,571885,0.0003,3228.61453729,803.02,7537,75,0.032500531524419785,,
-0.13910633325576782,,575000,-236.53555297851562,20.440288543701172,574899,0.0003,,,,,0.03284680098295212,2939.728546899464,714.7
-0.3664710521697998,876,575214,-222.9432373046875,22.88219451904297,575113,0.0003,3215.0748721500004,795.3,7583,75,0.03291698917746544,,
-0.49115273356437683,880,578983,-238.22879028320312,33.676536560058594,578882,0.0003,3271.5048160499996,804.09,7625,75,0.03226592019200325,,
1.9379264116287231,,580000,-230.7730712890625,31.870616912841797,579899,0.0003,,,,,0.032120779156684875,3246.16547384914,718.9
0.9819051027297974,884,582595,-236.46417236328125,15.937177658081055,582494,0.0003,3362.2006721499997,831.35,7675,75,0.03255172073841095,,
0.6062808036804199,,585000,-232.01800537109375,24.08646583557129,584899,0.0003,,,,,0.033113349229097366,4482.790326885972,1000.0
-1.8032304048538208,888,586344,-221.42063903808594,21.456138610839844,586243,0.0003,3338.7352670000005,829.86,7729,75,0.03268718719482422,,
-0.8575787544250488,892,588735,-239.00442504882812,18.16779899597168,588634,0.0003,3304.030398540001,818.64,7756,75,0.03258410468697548,,
0.5024393796920776,,590000,-229.64004516601562,23.782268524169922,589899,0.0003,,,,,0.03306177258491516,4695.881915762962,1000.0
0.4659028649330139,896,592688,-245.35702514648438,30.54378890991211,592587,0.0003,3319.51910857,818.17,7813,75,0.03307497128844261,,
0.42604970932006836,,595000,-242.97662353515625,18.366968154907227,594899,0.0003,,,,,0.033529095351696014,4168.571068286896,859.4
-0.7885634899139404,900,596688,-236.42625427246094,19.92130470275879,596587,0.0003,3355.30120458,818.17,7870,75,0.03326064720749855,,
0.7980130314826965,,600000,-247.27392578125,27.442222595214844,599899,0.0003,,,,,0.03296428546309471,3946.7179781076034,874.4
1.5380675792694092,904,600344,-242.13677978515625,26.893512725830078,600243,0.0003,3363.43279993,818.08,7922,75,0.03391558676958084,,
0.3468329608440399,908,602574,-243.00267028808594,120.30888366699219,602473,0.0003,3376.1896116300004,820.02,7947,75,0.03376023843884468,,
0.3507251441478729,,605000,-249.82968139648438,24.921550750732422,604899,0.0003,,,,,0.03365271911025047,3923.532157590147,825.4
0.718554675579071,912,606574,-236.6233673095703,29.377370834350586,606473,0.0003,3449.1340016199997,820.02,8001,75,0.03337283805012703,,
0.7711855173110962,,610000,-257.5672607421875,21.31109619140625,609899,0.0003,,,,,0.03426049277186394,3926.3507015835726,887.7
0.8692412972450256,916,610574,-248.11801147460938,21.922494888305664,610473,0.0003,3473.5458152599995,827.19,8057,75,0.03439667820930481,,
-1.3494348526000977,920,613776,-240.4442901611328,25.247360229492188,613675,0.0003,3608.2864621699996,847.58,8093,75,0.03461463749408722,,
1.5095571279525757,,615000,-259.76483154296875,25.912025451660156,614899,0.0003,,,,,0.03403935208916664,3977.9725838754325,825.9
0.22331900894641876,924,617134,-243.09461975097656,52.876983642578125,617033,0.0003,3652.5454417699993,854.34,8141,75,0.034511201083660126,,
1.6392134428024292,928,619478,-250.11668395996094,25.298675537109375,619377,0.0003,3600.75322827,838.7,8167,75,0.03416499122977257,,
1.7933189868927002,,620000,-266.1297912597656,98.40281677246094,619899,0.0003,,,,,0.033357929438352585,4314.124001500849,909.7
1.5603395700454712,932,621938,-263.3377685546875,28.175403594970703,621837,0.0003,3567.78794435,829.5,8207,75,0.03440607711672783,,
-1.0549564361572266,,625000,-255.4556884765625,24.094850540161133,624899,0.0003,,,,,0.03434194624423981,4734.627870776877,992.3
-0.3198434114456177,936,625817,-237.68240356445312,34.96828079223633,625716,0.0003,3592.97816299,828.29,8264,75,0.03466852009296417,,
0.46068525314331055,940,629399,-254.45663452148438,30.644309997558594,629298,0.0003,3668.6200444099995,832.86,8304,75,0.03468237817287445,,
0.10773876309394836,,630000,-255.33502197265625,49.77057647705078,629899,0.0003,,,,,0.034872740507125854,3047.6476541603215,713.4
1.9357415437698364,944,632491,-248.64576721191406,28.4368839263916,632390,0.0003,3729.5737478300002,829.55,8347,75,0.03480670601129532,,
0.2555235028266907,,635000,-255.91091918945312,25.04240608215332,634899,0.0003,,,,,0.03452236205339432,4748.813923143607,1000.0
0.7740480899810791,948,636491,-263.66094970703125,24.488780975341797,636390,0.0003,3777.426327750001,846.28,8404,75,0.0348929837346077,,
-2.236583709716797,,640000,-249.09909057617188,20.128353118896484,639899,0.0003,,,,,0.03515484929084778,4080.125348921877,840.7
1.150566816329956,952,640230,-253.09576416015625,37.68467712402344,640129,0.0003,3800.2265901700007,849.4,8458,75,0.03485151380300522,,
0.9536908864974976,956,643731,-252.04965209960938,26.713125228881836,643630,0.0003,3814.089629609999,851.92,8494,75,0.03450319916009903,,
0.771628737449646,,645000,-255.264404296875,22.20692253112793,644899,0.0003,,,,,0.03532590717077255,3909.575684532244,845.2
-0.2490597665309906,960,647731,-255.01419067382812,44.30055618286133,647630,0.0003,3853.7517084600004,858.17,8550,75,0.03577834740281105,,
-1.1978468894958496,,650000,-241.8234405517578,23.745683670043945,649899,0.0003,,,,,0.03562573343515396,4685.205818016804,963.4
-0.9251981973648071,964,651058,-258.67364501953125,32.37579345703125,650957,0.0003,3804.5122411800003,851.44,8600,75,0.035940226167440414,,
-0.974629819393158,968,654698,-250.8091583251953,60.778228759765625,654597,0.0003,3780.3026733500005,847.84,8640,75,0.036012277007102966,,
0.002671658992767334,,655000,-251.60935974121094,25.148147583007812,654899,0.0003,,,,,0.035724103450775146,4925.277902026102,1000.0
0.04293006658554077,972,657602,-263.486328125,25.95443344116211,657501,0.0003,3819.9180630600003,856.16,8686,75,0.035688865929841995,,
-0.000544324517250061,,660000,-256.5478820800781,25.289810180664062,659899,0.0003,,,,,0.03492971882224083,4314.013724667229,924.2
-0.1251329779624939,976,661076,-259.341064453125,28.087329864501953,660975,0.0003,3773.58045105,858.62,8736,75,0.036196839064359665,,
1.9067201614379883,980,664220,-265.3076477050781,32.84558868408203,664119,0.0003,3747.7391245100002,852.37,8770,75,0.03585684299468994,,
0.19608929753303528,,665000,-261.4128112792969,46.66919708251953,664899,0.0003,,,,,0.03631165996193886,3936.843273901753,826.6
-0.2718564569950104,984,668220,-263.7485656738281,26.984289169311523,668119,0.0003,3819.7941237600003,856.25,8826,75,0.035780444741249084,,
-1.3884353637695312,,670000,-274.55078125,20.91097640991211,669899,0.0003,,,,,0.036558739840984344,4880.1859190486375,997.8
0.9696277976036072,988,671787,-267.1726989746094,24.40025520324707,671686,0.0003,3812.5190451499993,854.43,8878,75,0.03633464500308037,,
-0.8661279082298279,,675000,-242.6366729736328,24.297683715820312,674899,0.0003,,,,,0.03646448254585266,4980.006562041492,1000.0
0.7204811573028564,992,675177,-266.42572021484375,31.459552764892578,675076,0.0003,3864.67176872,864.42,8929,75,0.036540839821100235,,
-0.13383060693740845,996,678386,-271.13641357421875,28.861459732055664,678285,0.0003,3806.19071375,856.98,8964,75,0.03618388622999191,,
-0.9172836542129517,,680000,-242.93121337890625,34.88650894165039,679899,0.0003,,,,,0.036355361342430115,4576.212077324453,931.2
0.1737208366394043,1000,681316,-255.15188598632812,36.63276672363281,681215,0.0003,3765.17235659,846.28,9009,75,0.036984559148550034,,
-1.6502387523651123,1004,684992,-274.5531311035156,30.666780471801758,684891,0.0003,3769.5938395100006,846.48,9050,75,0.03738344833254814,,
0.9849072098731995,,685000,-288.7572021484375,27.02813720703125,684899,0.0003,,,,,0.037331148982048035,4440.918596329732,934.0
0.8034579753875732,1008,688120,-276.91851806640625,25.50228500366211,688019,0.0003,3815.281761800001,855.46,9098,75,0.0370914526283741,,
-0.14400458335876465,,690000,-263.3211669921875,22.9605712890625,689899,0.0003,,,,,0.036765918135643005,4642.981526229531,966.1
-1.034359335899353,1012,691802,-259.14520263671875,27.80246353149414,691701,0.0003,3810.50825046,852.28,9151,75,0.03648759424686432,,
1.8996267318725586,,695000,-285.1201171875,36.2332649230957,694899,0.0003,,,,,0.036907535046339035,4546.907325158269,1000.0
0.8187111616134644,1016,695059,-280.0444641113281,22.03278923034668,694958,0.0003,3789.92443272,844.85,9199,75,0.0370507575571537,,
-0.11711764335632324,1020,699059,-265.09368896484375,24.123517990112305,698958,0.0003,3836.1415682099996,852.83,9245,75,0.03722134605050087,,
-0.7617651224136353,,700000,-267.6268310546875,20.21359634399414,699899,0.0003,,,,,0.03728237375617027,4612.847980469558,928.5
-0.10844644904136658,1024,703059,-258.18878173828125,24.64730453491211,702958,0.0003,3872.57237709,859.25,9302,75,0.03704286366701126,,
1.6917173862457275,,705000,-288.7698974609375,29.542280197143555,704899,0.0003,,,,,0.0375538170337677,4178.1713952175805,916.5
1.1786867380142212,1028,707059,-282.65716552734375,30.467071533203125,706958,0.0003,3959.1766034800003,875.81,9360,75,0.03790083900094032,,
1.2310502529144287,,710000,-280.43505859375,119.81155395507812,709899,0.0003,,,,,0.03728191927075386,4227.614461509302,848.9
2.0881450176239014,1032,710440,-291.8377990722656,34.94622039794922,710339,0.0003,4012.9203666099993,885.02,9407,75,0.03772260993719101,,
-0.4104298949241638,1036,714440,-269.73760986328125,21.06749725341797,714339,0.0003,4033.1833421799993,886.23,9452,75,0.03856378421187401,,
1.768149495124817,,715000,-280.6147155761719,37.03987503051758,714899,0.0003,,,,,0.03803457319736481,4555.101708334871,925.0
0.9762703776359558,1040,718440,-273.781982421875,24.636871337890625,718339,0.0003,4021.07806672,890.41,9508,75,0.03757106512784958,,
1.3637659549713135,,720000,-295.6922607421875,44.431522369384766,719899,0.0003,,,,,0.037718094885349274,4201.284739509691,845.1
-0.11780235171318054,1044,721803,-295.02703857421875,32.55448913574219,721702,0.0003,4042.70283339,893.12,9557,75,0.0384853333234787,,
-0.6978419423103333,,725000,-275.1046142578125,30.464599609375,724899,0.0003,,,,,0.03771074861288071,5013.163024404412,1000.0
-1.044231653213501,1048,725616,-276.4765930175781,20.37181282043457,725515,0.0003,4075.4324052700003,891.25,9612,75,0.03788558393716812,,
-0.0809585452079773,1052,729616,-284.2076416015625,40.72113800048828,729515,0.0003,4097.04470891,893.86,9656,75,0.03799506649374962,,
-0.7977988123893738,,730000,-268.1806335449219,21.972122192382812,729899,0.0003,,,,,0.03854522481560707,4128.03088866719,898.8
1.220095157623291,1056,733616,-279.00360107421875,27.63446807861328,733515,0.0003,4136.547866100001,898.85,9712,75,0.0384342260658741,,
1.0477944612503052,,735000,-282.22332763671875,26.032581329345703,734899,0.0003,,,,,0.03785211592912674,4378.110051331297,849.2
0.6815500259399414,1060,737616,-270.1878967285156,42.315696716308594,737515,0.0003,4136.59304247,898.85,9768,75,0.03847907856106758,,
0.001345992088317871,,740000,-274.6893005371094,35.91145324707031,739899,0.0003,,,,,0.0391509085893631,4485.567026810767,909.1
-0.7648457884788513,1064,740115,-285.90008544921875,24.440092086791992,740014,0.0003,4121.49309748,890.57,9807,75,0.03908674046397209,,
0.4900866150856018,1068,744115,-282.72998046875,24.027019500732422,744014,0.0003,4167.39095853,894.17,9851,75,0.03881173953413963,,
-0.9253971576690674,,745000,-283.3728332519531,21.160659790039062,744899,0.0003,,,,,0.03975280001759529,4506.960655260645,893.4
1.566077709197998,1072,747575,-297.34942626953125,25.57373046875,747474,0.0003,4202.15973237,899.73,9902,75,0.03896201029419899,,
