time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
515000,,,,,,2510,0.6182058751583099,0.757421875,0.05106351531285327,0.2,0.00017163620173050732,18.70531569123268,0.0003,0.3341867,0.02330310456454754,0.054392021149396896,1000.0,994.5660747408867
516096,252,2100,990.7771180500001,245,1000.0,,,,,,,,,,,,,
518144,253,2105,990.8845331599998,246,1000.0,2520,0.3716651201248169,0.763134765625,0.05048000746173784,0.2,0.00013377481675433956,18.743467146158217,0.0003,0.29766968,0.02318538725376129,0.04450416564941406,,
520000,,,,,,2530,0.29345518350601196,0.748046875,0.038051500683650374,0.2,0.0001373947189449609,18.796747875213622,0.0003,0.29182285,0.02304670959711075,0.028216613456606865,1000.0,994.7812901794911
520192,254,2122,990.9831682899998,245,1000.0,,,,,,,,,,,,,
522240,255,2127,991.0826007399999,245,1000.0,2540,0.05558419227600098,0.75234375,0.03915278084750753,0.2,0.00012907769341836685,18.82046785354614,0.0003,0.31774345,0.023048989474773407,0.09616969525814056,,
524288,256,2131,991.1684947,245,1000.0,2550,0.4500928521156311,0.749462890625,0.04779796350339893,0.2,0.00011689852651670662,18.845507198572157,0.0003,0.2927227,0.022891815751791,0.013532745651900768,,
525000,,,,,,2560,0.2223859429359436,0.74716796875,0.05750242510694079,0.2,0.00012378718142826983,18.884439212083816,0.0003,0.26461318,0.022820472717285156,0.09953375160694122,1000.0,994.9083397388458
526336,257,2148,991.31440422,245,1000.0,,,,,,,,,,,,,
528384,258,2152,991.4082058299999,245,1000.0,2570,0.2334844470024109,0.753955078125,0.046368786753737366,0.2,0.00010351328321576148,18.898597919940947,0.0003,0.29255968,0.02281893789768219,-0.03898248448967934,,
530000,,,,,,2580,0.105804443359375,0.746044921875,0.04169435597432312,0.2,0.00012695598612708637,18.915298306941985,0.0003,0.32764766,0.02272692136466503,0.016784531995654106,1000.0,994.7605496644974
530432,259,2169,991.4946909299999,244,1000.0,,,,,,,,,,,,,
532480,260,2174,991.5768669400001,244,1000.0,2590,0.5148746073246002,0.757470703125,0.05451590590819251,0.2,0.0001338177988145617,18.94665821790695,0.0003,0.30102277,0.02260773256421089,0.021980678662657738,,
534528,261,2178,991.6491457,245,1000.0,2600,0.8811922669410706,0.758935546875,0.04951611308788415,0.2,0.00016051597397108707,18.973801463842392,0.0003,0.31855428,0.022571958601474762,0.015491279773414135,,
535000,,,,,,2610,0.2329702377319336,0.752734375,0.04181104764866177,0.2,0.00010733425415310194,19.01279159784317,0.0003,0.30802262,0.022446665912866592,0.08422303199768066,1000.0,994.8901395201683
536576,262,2195,991.71565261,244,1000.0,,,,,,,,,,,,,
538624,263,2200,991.77754934,244,1000.0,2620,0.81460340321064,0.76064453125,0.049887482781196014,0.2,0.0001382157706984799,19.037443339824677,0.0003,0.33330774,0.02239818125963211,0.08470577001571655,,
540000,,,,,,2630,0.054348766803741455,0.73076171875,0.036136905025341545,0.2,0.00011395497696184976,19.10393516421318,0.0003,0.34149218,0.022090036422014236,-0.02055790089070797,1000.0,994.9764952421189
540672,264,2217,991.8322060200001,243,1000.0,,,,,,,,,,,,,
542720,265,2222,991.8906279100001,244,1000.0,2640,0.365872323513031,0.755419921875,0.04316377666254993,0.2,0.00014098335445851263,19.171609032154084,0.0003,0.32578784,0.02199637144804001,0.05520317330956459,,
544768,266,2226,991.9443176499999,244,1000.0,2650,0.3655610680580139,0.734716796875,0.04109509910922497,0.2,0.00010410737249912926,19.19992353320122,0.0003,0.24441496,0.0219647828489542,-0.01166757196187973,,
545000,,,,,,2660,0.36601269245147705,0.7310546875,0.05053016561432742,0.2,0.000102147025756949,19.227787506580352,0.0003,0.26363754,0.021817348897457123,-0.010251357220113277,1000.0,994.6836461722851
546816,267,2244,991.9964542699996,243,1000.0,,,,,,,,,,,,,
548864,268,2248,992.0487076799998,244,1000.0,2670,0.203108549118042,0.722216796875,0.03429965643736068,0.2,0.00012273936047222379,19.28035196661949,0.0003,0.2823907,0.02169744297862053,0.03358735144138336,,
550000,,,,,,2680,0.5873794853687286,0.74208984375,0.0371275579178473,0.2,9.704741711402676e-05,19.304071485996246,0.0003,0.25528818,0.021671650931239128,0.0029480522498488426,1000.0,994.4657292783261
550912,269,2265,992.0958564699997,243,1000.0,,,,,,,,,,,,,
552960,270,2270,992.1415204699998,243,1000.0,2690,0.23100829124450684,0.75595703125,0.06222916238766629,0.2,9.809918755081526e-05,19.317562305927275,0.0003,0.4181969,0.021639447659254074,0.09875043481588364,,
555000,,,,,,2700,0.268801748752594,0.73798828125,0.05214703683741391,0.2,9.220940099794462e-05,19.356260883808137,0.0003,0.35110247,0.021444562822580338,0.10785802453756332,1000.0,994.1238253712654
555008,271,2286,992.1801925099998,242,1000.0,,,,,,,,,,,,,
557056,272,2290,992.2139206499997,243,1000.0,2710,0.389798641204834,0.74267578125,0.05442891695420258,0.2,0.0001072479150707295,19.392835062742233,0.0003,0.2290543,0.021453479304909706,0.054128482937812805,,
559104,273,2295,992.2463720199999,243,1000.0,2720,0.4178955554962158,0.716650390625,0.04282670775719453,0.2,0.0001090568394033653,19.396971875429152,0.0003,0.22184843,0.021440844982862473,0.0874343067407608,,
560000,,,,,,2730,0.19133394956588745,0.7111328125,0.04095992232323624,0.2,0.00010817011051358349,19.395497292280197,0.0003,0.22472104,0.021467300131917,0.03350093215703964,1000.0,993.9965683102607
561152,274,2311,992.2850452099997,242,1000.0,,,,,,,,,,,,,
563200,275,2315,992.3205974099999,243,1000.0,2740,0.07800567150115967,0.697607421875,0.03312623413221445,0.2,0.00011491653065149876,19.418198895454406,0.0003,0.20430383,0.021311968564987183,0.04280095174908638,,
565000,,,,,,2750,-0.1185922622680664,0.694140625,0.0226760606339667,0.2,0.00011968480512223323,19.48780855536461,0.0003,0.24055351,0.02110547386109829,0.05566427484154701,1000.0,994.2701490521431
565248,276,2331,992.36048414,242,1000.0,,,,,,,,,,,,,
567296,277,2336,992.4032651699999,242,1000.0,2760,0.20402050018310547,0.702099609375,0.033215844092774206,0.2,9.865533519359815e-05,19.530748230218887,0.0003,0.28874084,0.021063409745693207,0.00808315072208643,,
569344,278,2341,992.4625512999999,243,1000.0,2770,0.04505777359008789,0.7103515625,0.0363266072323313,0.2,7.948489727596097e-05,19.569051021337508,0.0003,0.21137375,0.020904123783111572,0.012637940235435963,,
570000,,,,,,2780,-0.007383584976196289,0.703369140625,0.02522093646839494,0.2,9.272090774175013e-05,19.607676219940185,0.0003,0.24419123,0.02086520567536354,-0.004718037787824869,1000.0,994.4052152752877
571392,279,2358,992.5039458599999,242,1000.0,,,,,,,,,,,,,
573440,280,2362,992.5341644399999,242,1000.0,2790,0.340808629989624,0.679052734375,0.022992321569472552,0.2,7.380873108786545e-05,19.653690999746324,0.0003,0.19325061,0.02065376378595829,-0.0246414914727211,,
575000,,,,,,2800,0.5193816721439362,0.729345703125,0.04722720279241912,0.2,0.00011308334843533885,19.67288520336151,0.0003,0.23708507,0.02073616161942482,0.04334292188286781,1000.0,994.8626324474811
575488,281,2378,992.55720645,241,1000.0,,,,,,,,,,,,,
577536,282,2383,992.5872716700001,242,1000.0,2810,0.4818516969680786,0.71279296875,0.04393367799930274,0.2,0.00014690351786157408,19.67291170358658,0.0003,0.23575509,0.02068242058157921,0.05085812136530876,,
579584,283,2387,992.6197366500002,242,1000.0,2820,0.49882686138153076,0.694482421875,0.026613216089026538,0.2,0.00011544489998414065,19.676806420087814,0.0003,0.23552302,0.020722422748804092,0.03719232603907585,,
580000,,,,,,2830,0.4517025351524353,0.748583984375,0.03802366911841091,0.2,0.00011097337322780731,19.682562792301177,0.0003,0.31865144,0.020616840571165085,0.013111087493598461,1000.0,994.9501035809517
581632,284,2403,992.65165855,242,1000.0,,,,,,,,,,,,,
583680,285,2407,992.68142782,242,1000.0,2840,0.41389375925064087,0.7013671875,0.030270326981553807,0.2,0.00010580407229099364,19.744884091615678,0.0003,0.2583062,0.020437929779291153,0.058995459228754044,,
585000,,,,,,2850,0.5195267498493195,0.724462890625,0.03451408012479078,0.2,7.50232894461078e-05,19.80531992316246,0.0003,0.2736195,0.020283125340938568,0.1083618775010109,1000.0,995.1939686596394
585728,286,2424,992.7150286100001,241,1000.0,,,,,,,,,,,,,
587776,287,2428,992.73889832,241,1000.0,2860,0.6404734551906586,0.755615234375,0.035512384684989226,0.2,0.00014104846416103102,19.84971295595169,0.0003,0.32806465,0.020217396318912506,-0.0540245920419693,,
589824,288,2433,992.7610703500001,242,1000.0,2870,0.7521864473819733,0.73681640625,0.039082865667296574,0.2,0.00015866846010794688,19.869387078285218,0.0003,0.23833297,0.020206287503242493,0.017485011368989944,,
590000,,,,,,2880,0.4995689392089844,0.753466796875,0.03580104990687687,0.2,0.00010509964745324396,19.883925795555115,0.0003,0.32963645,0.020145248621702194,0.052614469081163406,1000.0,994.8643700420856
591872,289,2450,992.78178432,241,1000.0,,,,,,,,,,,,,
593920,290,2455,992.8000183100002,241,1000.0,2890,0.7985538840293884,0.73779296875,0.04393407308962196,0.2,0.00019228133014621563,19.892772579193114,0.0003,0.41411096,0.020159097388386726,0.04039834812283516,,
595000,,,,,,2900,0.3322717547416687,0.71494140625,0.04189113276952412,0.2,8.711587051948299e-05,19.930404078960418,0.0003,0.23484924,0.019951770082116127,0.004851361270993948,1000.0,994.4616867363453
595968,291,2471,992.8146030300002,241,1000.0,,,,,,,,,,,,,
598016,292,2476,992.8261736500001,241,1000.0,2910,0.5730749368667603,0.733251953125,0.03543580405676039,0.2,0.00014503622458050813,19.977281814813615,0.0003,0.31154,0.01991533860564232,0.016197385266423225,,
600000,,,,,,2920,0.3692132830619812,0.750048828125,0.037707597872940826,0.2,9.610167572873251e-05,20.001398169994353,0.0003,0.27569193,0.019865136593580246,0.08496468514204025,1000.0,994.6699608385563
600064,293,2491,992.83616394,240,1000.0,,,,,,,,,,,,,
602112,294,2496,992.8509540599998,241,1000.0,2930,0.45192843675613403,0.719873046875,0.04174993606575299,0.2,9.896510121052416e-05,20.059758490324022,0.0003,0.23178975,0.019639737904071808,0.04875720292329788,,
604160,295,2500,992.86641014,241,1000.0,2940,0.3630472421646118,0.727587890625,0.03727302461047657,0.2,0.00011316789526745197,20.115962308645248,0.0003,0.28235105,0.019588954746723175,0.022213786840438843,,
605000,,,,,,2950,0.6106529831886292,0.719384765625,0.025583813790581188,0.2,0.00010626166211977762,20.150530570745467,0.0003,0.22708732,0.019445179030299187,-0.0211851354688406,1000.0,994.3949397563935
606208,296,2516,992.8918484500001,240,1000.0,,,,,,,,,,,,,
608256,297,2520,992.9199576100001,241,1000.0,2960,0.342585027217865,0.718017578125,0.03064227665599901,0.2,8.785777177990894e-05,20.186522710323334,0.0003,0.24517721,0.01941092684864998,0.04532433673739433,,
610000,,,,,,2970,0.8461409509181976,0.748193359375,0.033736358457827006,0.2,0.00013470537001012418,20.193489170074464,0.0003,0.35881495,0.01940876990556717,0.01209150068461895,1000.0,993.6510409832001
610304,298,2536,992.9251628300001,240,1000.0,,,,,,,,,,,,,
612352,299,2540,992.9228572400002,241,1000.0,2980,0.6765129268169403,0.73427734375,0.04901715765299741,0.2,0.00019503222638377337,20.201245111227035,0.0003,0.31288195,0.019379472360014915,-0.060812678188085556,,
614400,300,2545,992.92629822,241,1000.0,2990,0.8215582072734833,0.76533203125,0.04893634704931173,0.2,0.00022486418292828604,20.21122704744339,0.0003,0.37813073,0.019356926903128624,0.03295876830816269,,
615000,,,,,,3000,0.2074061632156372,0.738427734375,0.041174375676200727,0.2,0.0002374028142185125,20.22030226588249,0.0003,0.32565013,0.01932457461953163,0.062225956469774246,1000.0,993.7103433489799
616448,301,2561,992.92626324,240,1000.0,,,,,,,,,,,,,
618496,302,2565,992.9091879499999,241,1000.0,3010,0.5168136954307556,0.78056640625,0.056667148378619456,0.2,0.0002312345783593628,20.229787892103197,0.0003,0.53786045,0.019306384027004242,-0.0035824724473059177,,
620000,,,,,,3020,0.8327330052852631,0.73935546875,0.04375318255915772,0.2,0.0003207424108040868,20.217714232206344,0.0003,0.3708703,0.01940009742975235,-0.024420645087957382,1000.0,993.6609621822834
620544,303,2582,992.8903986400001,240,1000.0,,,,,,,,,,,,,
622592,304,2586,992.8616406599998,240,1000.0,3030,0.8228768408298492,0.771484375,0.06953830038837623,0.2,0.00023214464915781717,20.174626737833023,0.0003,0.5775706,0.019510840997099876,-0.0031986937392503023,,
624640,305,2591,992.8581902699999,241,1000.0,3040,-0.04938960075378418,0.786181640625,0.07953194456349592,0.2,0.0002418361750187614,20.135470521450042,0.0003,2.3302238,0.019589867442846298,0.028775189071893692,,
625000,,,,,,3050,0.8065234869718552,0.723291015625,0.03648252041311935,0.2,0.0001678543506841379,20.138941472768785,0.0003,0.2938696,0.01951521635055542,-0.024353662505745888,1000.0,994.2452238023282
626688,306,2607,992.84531183,240,1000.0,,,,,,,,,,,,,
628736,307,2612,992.84169767,240,1000.0,3060,0.8122702240943909,0.760400390625,0.04312122575065587,0.2,0.00024319931153513608,20.16391316652298,0.0003,0.3137238,0.019447024911642075,0.05516745522618294,,
630000,,,,,,3070,0.8458849489688873,0.720166015625,0.036633919217274526,0.2,0.0001218392286773451,20.193386167287827,0.0003,0.24524242,0.019404113292694092,-0.01026775874197483,1000.0,995.0024617552757
630784,308,2628,992.83636494,240,1000.0,,,,,,,,,,,,,
632832,309,2632,992.83872171,240,1000.0,3080,0.8512697219848633,0.755712890625,0.053724080102983865,0.2,0.00028205528428770776,20.20385354757309,0.0003,0.41605756,0.019373822957277298,0.07888825982809067,,
634880,310,2637,992.8354761499997,240,1000.0,3090,0.7587890923023224,0.744482421875,0.042911645883577876,0.2,0.00012714114044456437,20.21095327734947,0.0003,0.27146137,0.019371669739484787,0.11812245100736618,,
635000,,,,,,3100,0.5928760766983032,0.730859375,0.026917156248237005,0.2,0.00012938573656811058,20.229197931289672,0.0003,0.3242986,0.019260965287685394,0.05123668909072876,1000.0,994.9077229559422
636928,311,2655,992.8394614099998,239,1000.0,,,,,,,,,,,,,
638976,312,2660,992.83913857,240,1000.0,3110,0.5094366669654846,0.7353515625,0.026440401759464292,0.2,0.00013209586463744927,20.246297043561935,0.0003,0.29038292,0.019296184182167053,0.05873984843492508,,
640000,,,,,,3120,0.4011583924293518,0.729638671875,0.040065998685895464,0.2,0.00019006276061190875,20.212235724925996,0.0003,0.2890483,0.019435293972492218,0.07102587074041367,1000.0,993.5822140991688
641024,313,2677,992.8368939500001,239,1000.0,,,,,,,,,,,,,
643072,314,2682,992.80801029,239,1000.0,3130,0.26787710189819336,0.7947265625,0.03226913496473571,0.2,0.00031072895426405013,20.204351115226746,0.0003,1.1715242,0.01933915540575981,-0.006370684131979942,,
645000,,,,,,3140,0.4415283799171448,0.785546875,0.03176944010774605,0.2,0.000722840429898497,20.248103040456773,0.0003,1.1605119,0.019229277968406677,0.07061832398176193,1000.0,992.3407297492028
645120,315,2699,992.7886800599999,239,1000.0,,,,,,,,,,,,,
647168,316,2704,992.77552321,239,1000.0,3150,0.3663898706436157,0.77919921875,0.04513214301259723,0.2,0.0002173268620936142,20.26337114572525,0.0003,0.41226393,0.01926383376121521,-0.00622638501226902,,
649216,317,2708,992.7733496599999,239,1000.0,3160,0.9093611463904381,0.75185546875,0.03255609659245238,0.2,0.0006499344377516536,20.243362814188004,0.0003,0.31627166,0.019320335239171982,0.0439954549074173,,
650000,,,,,,3170,0.7197223901748657,0.756201171875,0.03534209891076898,0.2,0.0002575808436176885,20.238804626464844,0.0003,0.3195363,0.01929459720849991,0.010290408506989479,1000.0,993.8800967097283
651264,318,2724,992.7648287599998,239,1000.0,,,,,,,,,,,,,
653312,319,2729,992.7486846399999,239,1000.0,3180,0.43511509895324707,0.766357421875,0.03208131276478525,0.2,0.0002045166044126745,20.2476598739624,0.0003,0.38918048,0.019272055476903915,0.07754606008529663,,
655000,,,,,,3190,0.7225888669490814,0.785205078125,0.03517745273129549,0.2,0.00028403089472703866,20.266136330366134,0.0003,0.63735604,0.01917693391442299,0.11520931124687195,1000.0,994.2329205513
655360,320,2745,992.7498722799999,238,1000.0,,,,,,,,,,,,,
657408,321,2750,992.75350622,239,1000.0,3200,0.7876109927892685,0.738037109375,0.027233554609119894,0.2,0.00023049200965488125,20.282505506277083,0.0003,0.2821767,0.019219685345888138,0.054359160363674164,,
659456,322,2754,992.74534118,239,1000.0,3210,0.6073220670223236,0.71015625,0.023451411369023845,0.2,0.00012784402622401103,20.2969653069973,0.0003,0.28370047,0.019121507182717323,0.049989305436611176,,
660000,,,,,,3220,0.93993304297328,0.778125,0.04647211364645045,0.2,0.0014330420515761943,20.32390794157982,0.0003,0.4634141,0.01909078098833561,0.008513698354363441,1000.0,994.1588061571122
661504,323,2770,992.73691574,238,1000.0,,,,,,,,,,,,,
663552,324,2775,992.72509301,239,1000.0,3230,0.604056715965271,0.761083984375,0.05232602399482857,0.2,0.00014237014352147526,20.315045487880706,0.0003,0.31627452,0.019138358533382416,-0.025608588010072708,,
665000,,,,,,3240,0.6635905504226685,0.737109375,0.03858378344157245,0.2,0.000321848280100312,20.286147010326385,0.0003,0.29775086,0.0192306786775589,0.007920634001493454,1000.0,993.9654428124428
665600,325,2791,992.70898979,238,1000.0,,,,,,,,,,,,,
667648,326,2796,992.6940314200001,238,1000.0,3250,0.9238306730985641,0.7876953125,0.033827735809609294,0.2,0.0012425394075762596,20.251194494962693,0.0003,0.4876817,0.019317980855703354,-0.010830397717654705,,
669696,327,2801,992.67624291,239,1000.0,3260,0.14004701375961304,0.74794921875,0.04043928011669777,0.2,0.00013765613982741343,20.25902677178383,0.0003,0.29612026,0.019198480993509293,0.058775320649147034,,
670000,,,,,,3270,0.4069620370864868,0.74267578125,0.03531249493244104,0.2,0.00014816572474956046,20.300261163711546,0.0003,0.32320362,0.019146732985973358,0.08446844667196274,1000.0,993.9052937150002
671744,328,2816,992.6644493699998,238,1000.0,,,,,,,,,,,,,
673792,329,2821,992.6619872299998,238,1000.0,3280,0.025702714920043945,0.734375,0.03889297773421276,0.2,0.00011367910758508515,20.30721545815468,0.0003,0.27416983,0.019157499074935913,-0.009620532393455505,,
675000,,,,,,3290,0.5181568264961243,0.76142578125,0.036506647657370196,0.2,0.0001833842750556869,20.285317176580428,0.0003,0.3847363,0.019233256578445435,0.06733690202236176,1000.0,994.4449062168599
675840,330,2839,992.6678306399999,238,1000.0,,,,,,,,,,,,,
677888,331,2844,992.66958207,238,1000.0,3300,0.17732363939285278,0.74130859375,0.023220428873901255,0.2,9.80459867605532e-05,20.288609325885773,0.0003,0.25779116,0.019177857786417007,0.03876442462205887,,
679936,332,2849,992.6662038800001,238,1000.0,3310,-0.027342796325683594,0.7287109375,0.026722021674504503,0.2,8.391113125298944e-05,20.306153738498686,0.0003,0.22663751,0.01913951337337494,0.02679111622273922,,
680000,,,,,,3320,0.1450546383857727,0.7107421875,0.02709458543395158,0.2,8.164128878433985e-05,20.336867624521254,0.0003,0.21422523,0.019051220268011093,0.028866644948720932,1000.0,994.0976547658444
681984,333,2864,992.6622419300003,238,1000.0,,,,,,,,,,,,,
684032,334,2869,992.6559127700003,238,1000.0,3330,0.10434746742248535,0.702392578125,0.025024267827393486,0.2,7.396833050279383e-05,20.360760986804962,0.0003,0.22272694,0.018992416560649872,0.03337211161851883,,
685000,,,,,,3340,0.8421117067337036,0.724755859375,0.02803789061435964,0.2,0.00012025943443632059,20.387832111120225,0.0003,0.30147842,0.01894403249025345,0.0012620794586837292,1000.0,994.2269763827323
686080,335,2884,992.6576424700002,237,1000.0,,,,,,,,,,,,,
688128,336,2889,992.6611919500002,238,1000.0,3350,0.11725980043411255,0.720703125,0.023787535820156337,0.2,8.756815178685428e-05,20.431313383579255,0.0003,0.31441763,0.018782813102006912,-0.021051481366157532,,
690000,,,,,,3360,-0.0004405975341796875,0.667822265625,0.025132828776258977,0.2,8.448877624687157e-05,20.485237771272658,0.0003,0.17257528,0.018690049648284912,-0.005101223476231098,1000.0,994.3598666906357
690176,337,2904,992.66870926,237,1000.0,,,,,,,,,,,,,
692224,338,2909,992.6768896699999,237,1000.0,3370,0.02403467893600464,0.710693359375,0.03333079025906045,0.2,0.00010325572477540846,20.5147035241127,0.0003,0.24571188,0.018636681139469147,-0.03162369504570961,,
694272,339,2914,992.6784840599998,238,1000.0,3380,0.007533729076385498,0.680126953125,0.013572782865958288,0.2,7.660468029371258e-05,20.559666949510575,0.0003,0.216712,0.018492449074983597,0.028815561905503273,,
695000,,,,,,3390,-0.023660659790039062,0.672119140625,0.025090058488422072,0.2,7.018724295448919e-05,20.602545791864394,0.0003,0.19953118,0.0184329841285944,0.06500519812107086,1000.0,994.4134119868279
696320,340,2929,992.68750981,237,1000.0,,,,,,,,,,,,,
698368,341,2933,992.6823337699998,238,1000.0,3400,0.07577449083328247,0.688720703125,0.022485448051884304,0.2,0.00010968629592298385,20.641719859838485,0.0003,0.2430837,0.01831461861729622,-0.0014378706691786647,,
700000,,,,,,3410,0.125562846660614,0.665869140625,0.02933655851811636,0.2,5.588979050799026e-05,20.69731608629227,0.0003,0.13907975,0.018167927861213684,0.048814043402671814,1000.0,994.2965981125832
700416,342,2949,992.6823311100001,237,1000.0,,,,,,,,,,,,,
702464,343,2953,992.6791306600003,237,1000.0,3420,0.10969644784927368,0.652490234375,0.020825513459567447,0.2,5.0617673934993945e-05,20.78234068155289,0.0003,0.15649545,0.01794949546456337,-0.028750503435730934,,
704512,344,2957,992.6753663600003,238,1000.0,3430,0.05638343095779419,0.646875,0.016203308809781446,0.2,5.8823766471505225e-05,20.89480205774307,0.0003,0.16074416,0.01767073944211006,-0.016832828521728516,,
705000,,,,,,3440,-0.02464890480041504,0.649267578125,0.01810620345931966,0.2,4.020182433350783e-05,21.01121951341629,0.0003,0.23375842,0.01744614541530609,-0.012054014950990677,1000.0,994.4109245359898
706560,345,2973,992.6716150600001,237,1000.0,,,,,,,,,,,,,
708608,346,2977,992.6740208300002,237,1000.0,3450,0.03559374809265137,0.677294921875,0.02202776554331649,0.2,5.1359525014049726e-05,21.090361911058427,0.0003,0.1972929,0.01731196418404579,0.007361463271081448,,
710000,,,,,,3460,0.01811206340789795,0.6654296875,0.027060880456701852,0.2,6.597856703365324e-05,21.123339700698853,0.0003,0.18645874,0.01727348193526268,0.013819708488881588,1000.0,994.1576079189778
710656,347,2992,992.68777802,237,1000.0,,,,,,,,,,,,,
712704,348,2997,992.70951002,237,1000.0,3470,-0.037360548973083496,0.66455078125,0.027180156648682896,0.2,5.259479611368079e-05,21.170408058166505,0.0003,0.2242501,0.01714266464114189,0.11446058005094528,,
714752,349,3001,992.72611644,238,1000.0,3480,0.015551328659057617,0.6693359375,0.030876011567306703,0.2,5.600854709655323e-05,21.21669974923134,0.0003,0.17312145,0.017031006515026093,0.08622133731842041,,
715000,,,,,,3490,-0.0245133638381958,0.6646484375,0.01984728282695869,0.2,5.7561482338996936e-05,21.256875133514406,0.0003,0.19312444,0.0169934444129467,0.004289725329726934,1000.0,994.1484753966331
716800,350,3018,992.7413897600001,237,1000.0,,,,,,,,,,,,,
718848,351,3023,992.78004008,237,1000.0,3500,0.02265101671218872,0.66005859375,0.023596188379451634,0.2,5.614587862510234e-05,21.272252494096755,0.0003,0.1958584,0.016953781247138977,-0.02344084344804287,,
720000,,,,,,3510,0.07498234510421753,0.6734375,0.024669792590430006,0.2,5.718629370221606e-05,21.287905830144883,0.0003,0.2011523,0.016928721219301224,0.022119758650660515,1000.0,994.7065968453884
720896,352,3040,992.8181416800002,237,1000.0,,,,,,,,,,,,,
722944,353,3044,992.86746786,237,1000.0,3520,0.04582136869430542,0.697607421875,0.02763316955824848,0.2,6.606251244534178e-05,21.31118250489235,0.0003,0.20500782,0.016843173652887344,0.006978409830480814,,
724992,354,3049,992.8826528400001,237,1000.0,3530,0.19605332612991333,0.70625,0.03388649963453645,0.2,7.41839419902135e-05,21.316213208436967,0.0003,0.17556526,0.016888748854398727,0.0315084271132946,,
725000,,,,,,3540,0.16361290216445923,0.698876953125,0.02360665774613153,0.2,8.391201416770854e-05,21.318449771404268,0.0003,0.24024694,0.016840675845742226,0.10283380001783371,1000.0,994.321741938591
727040,355,3065,992.90830273,237,1000.0,,,,,,,,,,,,,
729088,356,3069,992.9184831900001,237,1000.0,3550,0.10937756299972534,0.6912109375,0.030507908397703433,0.2,7.67140992820714e-05,21.33924820423126,0.0003,0.21903896,0.01681012660264969,0.050457123667001724,,
730000,,,,,,3560,0.042121708393096924,0.695556640625,0.04076837653410621,0.2,8.653544284698e-05,21.3481474339962,0.0003,0.173879,0.016791630536317825,0.009275298565626144,1000.0,994.0823511004448
731136,357,3087,992.9363465600001,236,1000.0,,,,,,,,,,,,,
733184,358,3092,992.9459773599999,237,1000.0,3570,0.17856711149215698,0.69970703125,0.027522021197364667,0.2,9.096086398585612e-05,21.375774252414704,0.0003,0.23300722,0.016699716448783875,0.0554639957845211,,
735000,,,,,,3580,0.10652518272399902,0.68349609375,0.02814188401971478,0.2,8.693307188423205e-05,21.42485856413841,0.0003,0.22387892,0.016604922711849213,0.05289243534207344,1000.0,994.2583668470382
735232,359,3108,992.95926634,236,1000.0,,,,,,,,,,,,,
737280,360,3113,992.9713585800001,236,1000.0,3590,0.13969141244888306,0.682958984375,0.0164051003404893,0.2,9.25988050767046e-05,21.464010578393935,0.0003,0.23555438,0.016551068052649498,-0.03642282634973526,,
739328,361,3118,993.0012173,237,1000.0,3600,0.2750093340873718,0.68447265625,0.019707669178023933,0.2,6.381888287592119e-05,21.50581861138344,0.0003,0.20881587,0.01642194390296936,0.01616222970187664,,
740000,,,,,,3610,0.22811996936798096,0.67470703125,0.024175786311388947,0.2,9.518681436020416e-05,21.552291882038116,0.0003,0.21006253,0.016368404030799866,0.04245845973491669,1000.0,995.2752773940563
741376,362,3135,993.04108735,236,1000.0,,,,,,,,,,,,,
743424,363,3140,993.06965136,236,1000.0,3620,0.2707114815711975,0.699169921875,0.0210799830587348,0.2,0.00010218918405371368,21.58204442858696,0.0003,0.22200435,0.016288448125123978,-0.01755526289343834,,
745000,,,,,,3630,0.35164207220077515,0.681005859375,0.02634369677689392,0.2,0.00013085909265555528,21.61941180229187,0.0003,0.19231287,0.016234835609793663,0.04085936397314072,1000.0,995.2359173476696
745472,364,3157,993.09762793,236,1000.0,,,,,,,,,,,,,
747520,365,3162,993.1156336600002,236,1000.0,3640,0.3794039487838745,0.696728515625,0.03149502197629772,0.2,9.90458181718168e-05,21.6462975025177,0.0003,0.23660983,0.01617833599448204,0.013651978224515915,,
749568,366,3167,993.1325695900002,236,1000.0,3650,0.3981168270111084,0.70283203125,0.04579633644607384,0.2,0.00011571898999136465,21.668619292974473,0.0003,0.28198338,0.01617542840540409,0.005551520269364119,,
750000,,,,,,3660,0.2320953607559204,0.744189453125,0.039465993916383016,0.2,9.66401604046041e-05,21.67735950946808,0.0003,0.34708497,0.0161314457654953,0.08930185437202454,1000.0,995.9430230855942
751616,367,3184,993.15456406,235,1000.0,,,,,,,,,,,,,
753664,368,3189,993.1867781599999,236,1000.0,3670,0.4637395739555359,0.679931640625,0.028408060668152758,0.2,5.7891664789622153e-05,21.72748692035675,0.0003,0.21424675,0.01596176251769066,0.09812536835670471,,
755000,,,,,,3680,0.375781774520874,0.6583984375,0.020264955240418204,0.2,8.955092677069843e-05,21.81670320034027,0.0003,0.1618191,0.015802601352334023,-0.04097428545355797,1000.0,996.1764999449254
755712,369,3205,993.22004761,235,1000.0,,,,,,,,,,,,,
