time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,95000,,,93980,559.597112449646,0.001,-391.72066094970705,1000.0,9319.678858947755
,,,96000,,,94980,567.8197845916748,0.001,-392.5382982788086,1000.0,9319.795485115052
892,119,753.18,96079,802,7018.490930789999,,,,,,
,,,97000,,,95980,550.2332148666381,0.001,-393.77178253173827,1000.0,9320.392056465149
,,,98000,,,96980,567.6146149139404,0.001,-394.83303076171876,1000.0,9320.017176628113
,,,99000,,,97980,585.8894260940551,0.001,-395.14505792236326,1000.0,9319.285575675964
,,,100000,,,98980,590.097899269104,0.001,-394.91053637695313,1000.0,9319.851218891145
896,118,779.26,100079,842,7261.41592759,,,,,,
,,,101000,,,99980,587.0831402740479,0.001,-396.9785534667969,1000.0,9319.829251384735
,,,102000,,,100980,543.1440002670288,0.001,-397.2416226806641,1000.0,9320.399097633363
,,,103000,,,101980,522.7530420227051,0.001,-398.34193591308593,1000.0,9319.829431819915
,,,104000,,,102980,539.3157425918579,0.001,-399.77547619628905,1000.0,9319.65656671524
900,118,816.37,104079,881,7607.67004719,,,,,,
,,,105000,,,103980,489.7933845977783,0.001,-402.41357421875,1000.0,9318.979889965058
,,,106000,,,104980,447.38481365966794,0.001,-403.72352392578125,1000.0,9319.826851654052
,,,107000,,,105980,462.6551935272217,0.001,-405.46101513671874,1000.0,9320.729785251617
,,,108000,,,106980,517.1507692260742,0.001,-407.1133743286133,1000.0,9319.719204807281
904,117,853.85,108079,920,7957.396980369999,,,,,,
,,,109000,,,107980,520.9619327316284,0.001,-408.1076127319336,1000.0,9320.175584125518
,,,110000,,,108980,607.3537875213623,0.001,-407.89937567138674,1000.0,9320.016023731232
,,,111000,,,109980,532.0678512420654,0.001,-409.63683465576173,1000.0,9321.22443819046
,,,112000,,,110980,523.5264503707886,0.001,-409.3275538330078,1000.0,9320.83447084427
908,116,880.84,112079,958,8209.213419970001,,,,,,
,,,113000,,,111980,594.5198863067627,0.001,-409.14239123535157,1000.0,9319.15004644394
,,,114000,,,112980,532.328360496521,0.001,-409.29814862060545,1000.0,9319.348072052002
,,,115000,,,113980,517.0922804794311,0.001,-408.9407064819336,1000.0,9320.477076530457
,,,116000,,,114980,495.2866513671875,0.001,-409.9375891113281,1000.0,9319.317196273803
912,116,915.68,116079,997,8534.22990357,,,,,,
,,,117000,,,115980,496.62737674713134,0.001,-411.168252746582,1000.0,9319.63975906372
,,,118000,,,116980,476.37287728118895,0.001,-411.44109765625,1000.0,9320.500873470306
,,,119000,,,117980,532.1826612167358,0.001,-412.0386672973633,1000.0,9319.45019044876
,,,120000,,,118980,525.9294347305298,0.001,-411.4653285522461,1000.0,9320.411610412597
916,115,942.94,120079,1036,8788.51500141,,,,,,
,,,121000,,,119980,495.8870450057983,0.001,-414.01888415527344,1000.0,9320.046181297303
,,,122000,,,120980,451.02413304901125,0.001,-414.6317143554688,1000.0,9319.988564491272
,,,123000,,,121980,424.9008093566895,0.001,-415.3251717529297,1000.0,9320.03239774704
,,,124000,,,122980,403.88102145385744,0.001,-416.6246561279297,1000.0,9319.714505672455
920,115,969.49,124079,1075,9036.20492261,,,,,,
,,,125000,,,123980,365.569901802063,0.001,-419.4024112548828,1000.0,9319.873166656495
,,,126000,,,124980,350.82600151443484,0.001,-419.84801538085935,1000.0,9321.318537521362
,,,127000,,,125980,395.7438954772949,0.001,-422.8683383178711,1000.0,9319.800880336761
,,,128000,,,126980,381.96972240447997,0.001,-423.5960530395508,1000.0,9323.212561798096
924,114,977.95,128079,1114,9115.059060970001,,,,,,
,,,129000,,,127980,424.3757081680298,0.001,-424.25805096435545,1000.0,9322.108050251007
,,,130000,,,128980,399.24124988555906,0.001,-426.7728265991211,1000.0,9319.43778181076
,,,131000,,,129980,416.0491349029541,0.001,-427.0286246948242,1000.0,9319.860515117645
,,,132000,,,130980,387.72391825866697,0.001,-429.26071081542966,1000.0,9319.983669185638
928,114,977.95,132079,1153,9114.99499087,,,,,,
,,,133000,,,131980,409.0017484130859,0.001,-430.48733911132814,1000.0,9319.473483657837
,,,134000,,,132980,369.7261142730713,0.001,-431.5024978637695,1000.0,9320.064404296874
,,,135000,,,133980,402.5568624572754,0.001,-431.84940643310546,1000.0,9319.812893390656
,,,136000,,,134980,410.07723193359374,0.001,-432.9440588989258,1000.0,9320.180156421662
932,114,977.95,136079,1192,9114.987620820002,,,,,,
,,,137000,,,135980,406.12592655944826,0.001,-432.8525437011719,1000.0,9319.523788833618
,,,138000,,,136980,384.30951948547363,0.001,-433.9203403930664,1000.0,9319.578462600708
,,,139000,,,137980,325.2669046783447,0.001,-434.639455078125,1000.0,9320.58683385849
,,,140000,,,138980,289.0945330657959,0.001,-435.50431719970703,1000.0,9320.469341373444
936,113,977.95,140079,1233,9114.92327938,,,,,,
,,,141000,,,139980,313.15921155548097,0.001,-435.9138723144531,1000.0,9319.613388347625
,,,142000,,,140980,343.3718052825928,0.001,-435.4052967529297,1000.0,9317.074959850312
,,,143000,,,141980,349.1188239593506,0.001,-434.4020531616211,1000.0,9319.800602531433
,,,144000,,,142980,358.08503955841064,0.001,-432.76529461669924,1000.0,9320.2151927948
940,113,977.95,144079,1273,9114.91040376,,,,,,
,,,145000,,,143980,379.1161270675659,0.001,-432.1256661376953,1000.0,9319.301992416382
,,,146000,,,144980,431.024935585022,0.001,-429.1393696899414,1000.0,9319.274161529542
,,,147000,,,145980,412.18160788726806,0.001,-428.66892211914063,1000.0,9321.12027645111
,,,148000,,,146980,454.9525859298706,0.001,-427.27976055908204,1000.0,9319.226772689819
944,112,986.35,148079,1314,9193.303974400002,,,,,,
,,,149000,,,147980,442.14047483062745,0.001,-425.62541259765624,1000.0,9320.028680229187
,,,150000,,,148980,466.3127807159424,0.001,-423.32378399658205,1000.0,9320.007672405243
,,,151000,,,149980,554.0154299697876,0.001,-422.8230451660156,1000.0,9319.115808868408
,,,152000,,,150980,596.5384902191162,0.001,-421.50376708984373,1000.0,9319.016652202607
948,112,990.87,152079,1355,9235.531349059998,,,,,,
,,,153000,,,151980,597.0413335189819,0.001,-419.70281158447267,1000.0,9320.088248348236
,,,154000,,,152980,559.2413622970581,0.001,-419.04231274414065,1000.0,9319.74117231369
,,,155000,,,153980,499.95912773895265,0.001,-416.2945213623047,1000.0,9319.02738866806
,,,156000,,,154980,487.84772857666013,0.001,-414.95019360351563,1000.0,9319.633120918274
952,111,1000.0,156079,1395,9320.77647955,,,,,,
,,,157000,,,155980,460.92948831176756,0.001,-413.1374675292969,1000.0,9313.55431394577
,,,158000,,,156980,474.8121932601929,0.001,-410.03928393554685,1000.0,9316.600879383088
,,,159000,,,157980,444.6446627960205,0.001,-408.3038234863281,1000.0,9315.000590515137
,,,160000,,,158980,457.20234201049806,0.001,-406.4877775268555,1000.0,9304.147750759124
956,111,1000.0,160079,1436,9320.41625591,,,,,,
,,,161000,,,159980,427.44684507751464,0.001,-404.418288269043,1000.0,9306.584000110626
,,,162000,,,160980,448.6492216949463,0.001,-401.6748349609375,1000.0,9314.13522348404
,,,163000,,,161980,374.0143641052246,0.001,-399.97888818359377,1000.0,9318.280207252503
,,,164000,,,162980,450.2963949508667,0.001,-398.1966115722656,1000.0,9315.842032718658
960,111,1000.0,164079,1476,9320.169297810002,,,,,,
,,,165000,,,163980,515.4804714431763,0.001,-396.5143892211914,1000.0,9318.409847450257
,,,166000,,,164980,503.59764837646486,0.001,-393.4667344970703,1000.0,9318.514476585387
,,,167000,,,165980,512.8814870758057,0.001,-389.9344435424805,1000.0,9312.92663936615
,,,168000,,,166980,497.3913483886719,0.001,-386.4817985229492,1000.0,9317.552904319764
964,110,1000.0,168079,1514,9320.079798159999,,,,,,
,,,169000,,,167980,443.33103731536863,0.001,-384.6655175170898,1000.0,9313.690581417084
,,,170000,,,168980,497.6411197052002,0.001,-381.9261058959961,1000.0,9310.322739601135
,,,171000,,,169980,496.121257598877,0.001,-380.0306083984375,1000.0,9310.199854850769
968,110,991.33,171212,1551,9238.88644694,170980,551.252105758667,0.001,-377.74851171875,,
,,,172000,,,171317,602.8045722363042,0.001,-375.91877776501224,1000.0,9313.125421333312
,,,173000,,,172317,533.5688450393677,0.001,-373.8895260620117,1000.0,9314.842169475556
,,,174000,,,173317,510.98964317321776,0.001,-371.87300286865235,1000.0,9314.40426864624
972,110,983.37,174416,1577,9163.63446424,,,,,,
,,,175000,,,174317,568.7265194778442,0.001,-370.2667296142578,1000.0,9314.374433898925
,,,176000,,,175317,592.1479044342041,0.001,-368.2377088623047,1000.0,9317.753919029235
,,,177000,,,176317,590.2912912750244,0.001,-367.0320134277344,1000.0,9315.371939182281
,,,178000,,,177317,596.2805734100342,0.001,-365.94849389648436,1000.0,9315.86522550583
976,110,983.37,178416,1617,9163.46016964,,,,,,
,,,179000,,,178317,535.6700266571045,0.001,-365.7802806396484,1000.0,9317.213746547699
,,,180000,,,179317,548.9793268356324,0.001,-364.39587927246095,1000.0,9317.408377552032
,,,181000,,,180386,597.0544566278872,0.001,-365.66673583984374,1000.0,9317.644805049897
980,110,974.06,181485,1648,9076.506526599998,,,,,,
,,,182000,,,181386,488.0658199157715,0.001,-364.7926407470703,1000.0,9318.758212471008
,,,183000,,,182386,395.7937791900635,0.001,-364.8680384521484,1000.0,9313.723826503754
,,,184000,,,183386,367.1331707077026,0.001,-364.4948781738281,1000.0,9316.10400094986
,,,185000,,,184386,323.6596726074219,0.001,-366.11073937988283,1000.0,9319.166583824157
984,109,974.06,185485,1688,9076.37849823,,,,,,
,,,186000,,,185386,354.4458170013428,0.001,-365.8684296875,677.9,6308.997943150997
,,,187000,,,186386,271.17650273895265,0.001,-366.14489709472656,1000.0,9318.843435573577
,,,188000,,,187386,230.3595175857544,0.001,-367.88948822021484,1000.0,9319.566113567353
,,,189000,,,188386,239.29616470336913,0.001,-370.772138671875,1000.0,9319.863835334778
988,109,974.06,189485,1727,9076.30955561,,,,,,
,,,190000,,,189386,241.2492970314026,0.001,-371.67419207763675,1000.0,9318.151239013672
,,,191000,,,190386,254.42202558898927,0.001,-372.8236139526367,1000.0,9319.67944765091
,,,192000,,,191386,267.5506321029663,0.001,-374.522475402832,1000.0,9318.578399467468
,,,193000,,,192386,253.73912651824952,0.001,-376.2392850952148,1000.0,9316.69775428772
992,109,974.06,193485,1766,9076.177919279999,,,,,,
,,,194000,,,193386,309.99418327331546,0.001,-377.2377500610352,1000.0,9316.458361434936
,,,195000,,,194386,296.80971781921386,0.001,-378.99931762695314,1000.0,9315.079859066009
,,,196000,,,195386,350.2897178573608,0.001,-379.89687658691406,1000.0,9320.063098335266
,,,197000,,,196386,365.0812909011841,0.001,-380.7630601196289,1000.0,9319.200481414795
996,109,974.06,197485,1807,9076.09413175,,,,,,
,,,198000,,,197386,427.0808815689087,0.001,-380.4495147705078,1000.0,9319.631762313842
,,,199000,,,198386,393.1776357536316,0.001,-380.038127746582,1000.0,9316.208749198913
,,,200000,,,199386,380.7578374710083,0.001,-379.76831512451173,919.5,8562.706612086296
1000,108,963.68,200447,1843,8979.0537215,200265,417.7981044869103,0.001,-379.1361813208508,,
,,,201000,,,200348,483.04151521246115,0.001,-377.65739077613466,1000.0,9319.447391796111
,,,202000,,,201348,464.06689770507813,0.001,-378.7506685180664,1000.0,9314.562681674957
,,,203000,,,202604,402.45710450410843,0.001,-377.2713415622711,1000.0,9317.635212421417
1004,108,956.24,203703,1869,8909.44725311,,,,,,
,,,204000,,,203604,439.8295551567078,0.001,-377.12797955322264,1000.0,9311.885653972626
,,,205000,,,204604,465.06478090667724,0.001,-375.9816159667969,1000.0,9318.177668571472
,,,206000,,,205604,449.17295125579835,0.001,-375.1672669067383,1000.0,9319.595510101319
,,,207000,,,206604,463.4284317626953,0.001,-374.5082921142578,1000.0,9320.05923461914
1008,108,956.24,207703,1909,8909.325181,,,,,,
,,,208000,,,207604,450.41130419158935,0.001,-373.3645677490234,1000.0,9314.486818885804
,,,209000,,,208604,505.54178886413575,0.001,-371.397268371582,1000.0,9319.81788778305
,,,210000,,,209604,538.1107862548828,0.001,-369.69071319580075,1000.0,9319.274551391602
,,,211000,,,210604,483.4316404190063,0.001,-367.92003894042966,1000.0,9317.891545391083
1012,108,956.24,211703,1949,8909.254392890001,,,,,,
,,,212000,,,211604,490.09060179138186,0.001,-366.07950708007814,1000.0,9314.475822544098
,,,213000,,,212604,483.60542365264894,0.001,-365.10186932373045,1000.0,9317.857093048096
,,,214000,,,213604,397.69317127990723,0.001,-364.6203806762695,1000.0,9319.906572055817
,,,215000,,,214604,375.6234751663208,0.001,-364.36772583007814,1000.0,9319.7349401474
1016,108,956.24,215703,1990,8909.171132070001,,,,,,
,,,216000,,,215604,342.22847216796873,0.001,-364.97801318359376,1000.0,9319.230474376678
,,,217000,,,216604,348.21240854644776,0.001,-364.43202935791015,1000.0,9319.864226818085
,,,218000,,,217604,396.3295205383301,0.001,-364.45955572509763,1000.0,9318.684547996521
,,,219000,,,218604,383.1432572174072,0.001,-365.0923290405273,1000.0,9319.58534822464
1020,108,956.24,219703,2030,8909.14808985,,,,,,
,,,220000,,,219604,348.1617009048462,0.001,-365.0978427734375,1000.0,9317.614056015014
,,,221000,,,220604,357.81243928527834,0.001,-365.5567749633789,1000.0,9317.525255393983
,,,222000,,,221604,394.9195537261963,0.001,-366.14977502441405,1000.0,9318.62758512497
,,,223000,,,222604,459.3442341079712,0.001,-367.0339908447266,1000.0,9318.758276367187
1024,108,956.24,223703,2070,8909.0492561,,,,,,
,,,224000,,,223604,365.458189743042,0.001,-367.58175939941407,1000.0,9319.50926952362
,,,225000,,,224604,438.3988419113159,0.001,-367.6572224121094,1000.0,9319.522116470336
1028,107,938.3,225909,2097,8741.58681178,225669,453.93187373234673,0.001,-368.95107078552246,,
,,,226000,,,225810,408.8688942658986,0.001,-369.1292307679082,1000.0,9317.223016643524
,,,227000,,,226810,494.59017556762694,0.001,-368.4209825439453,1000.0,9318.162399196624
,,,228000,,,227810,573.7130462341308,0.001,-368.81586529541016,1000.0,9316.995789527893
,,,229000,,,228810,678.1161863250733,0.001,-368.4330270385742,49.1,445.8301717042923
1032,107,929.88,229067,2128,8662.91401171,,,,,,
,,,230000,,,229030,655.0502656505954,0.001,-370.08116100680445,1000.0,9312.074973011016
,,,231000,,,230183,560.774985818302,0.001,-369.5676414088199,1000.0,9317.762790298462
1036,107,912.03,231282,2145,8496.21455046,,,,,,
,,,232000,,,231183,590.9001293029785,0.001,-368.44331048583985,1000.0,9316.21441411972
,,,233000,,,232405,584.0130447076291,0.001,-364.41616634446746,251.1,2326.8629011273383
1040,107,890.74,233153,2164,8297.36110149,,,,,,
,,,234000,,,233221,627.9038165752704,0.001,-360.55180644989014,1000.0,9319.604603004456
,,,235000,,,234221,555.8984385986328,0.001,-360.1974987792969,1000.0,9319.52214012146
1044,107,872.41,235320,2183,8126.306719279999,,,,,,
,,,236000,,,235221,480.91215780639646,0.001,-360.31222674560547,1000.0,9319.516678333282
,,,237000,,,236221,419.37896808624265,0.001,-360.33165228271486,1000.0,9319.55477361679
,,,238000,,,237221,494.62507093811035,0.001,-361.43817163085936,1000.0,9320.666440677644
,,,239000,,,238221,452.9981871948242,0.001,-362.21723272705077,1000.0,9319.000027751923
1048,107,872.41,239320,2224,8126.32023097,,,,,,
,,,240000,,,239221,428.0438049621582,0.001,-362.8652712402344,1000.0,9319.426919174195
,,,241000,,,240221,389.70028356170656,0.001,-362.77839978027345,1000.0,9319.635896015167
,,,242000,,,241221,394.07881549072266,0.001,-362.4018302612305,1000.0,9318.543325424194
,,,243000,,,242221,396.92496634674075,0.001,-363.21136541748047,1000.0,9318.303162384032
1052,107,872.41,243320,2264,8126.302215190001,,,,,,
,,,244000,,,243221,414.8659741821289,0.001,-362.1027162475586,1000.0,9319.024556159973
,,,245000,,,244221,444.1914876251221,0.001,-361.753006652832,1000.0,9318.747765922546
,,,246000,,,245221,480.361978225708,0.001,-361.79299993896484,1000.0,9317.456920433044
,,,247000,,,246221,487.50386701202393,0.001,-360.94562927246096,1000.0,9315.967240047456
1056,107,872.41,247320,2303,8126.527013340001,,,,,,
,,,248000,,,247221,447.34841775512695,0.001,-360.5411330566406,1000.0,9316.977192115784
,,,249000,,,248221,514.4966240692139,0.001,-359.1038515625,1000.0,9316.721670532226
,,,250000,,,249221,508.9534951171875,0.001,-358.03143988037107,1000.0,9315.762932682037
,,,251000,,,250221,482.66569104003906,0.001,-357.3395905761719,1000.0,9318.795298290253
1060,107,872.41,251320,2343,8126.6625796399985,,,,,,
,,,252000,,,251221,477.5622939376831,0.001,-355.4866387939453,1000.0,9317.65993127823
,,,253000,,,252221,454.4702007293701,0.001,-353.6790325927734,1000.0,9319.341723442078
,,,254000,,,253221,441.51995330047606,0.001,-352.04570709228517,1000.0,9318.56900024414
,,,255000,,,254221,362.61797737121583,0.001,-351.6559248657227,1000.0,9319.539561271667
1064,107,872.41,255320,2383,8126.728464379999,,,,,,
,,,256000,,,255221,389.72426069641114,0.001,-351.15991131591795,634.1,5904.138338553906
,,,257000,,,256221,420.87002644348144,0.001,-351.30359393310545,1000.0,9319.245951843262
,,,258000,,,257221,395.73365773010255,0.001,-351.2577354736328,1000.0,9319.78005914688
,,,259000,,,258221,360.4938539047241,0.001,-353.00268701171876,1000.0,9319.312457942962
1068,107,881.08,259320,2422,8207.895231039998,,,,,,
,,,260000,,,259221,402.5072825393677,0.001,-354.0474482421875,1000.0,9320.407968330383
,,,261000,,,260221,383.83112520599366,0.001,-355.202526550293,1000.0,9319.968226718902
,,,262000,,,261221,463.8463227005005,0.001,-356.132740234375,1000.0,9319.694881534577
,,,263000,,,262221,506.57648350524903,0.001,-356.46133880615236,1000.0,9318.867264270782
1072,106,889.04,263320,2462,8282.35712708,,,,,,
,,,264000,,,263221,537.5979871673584,0.001,-355.960735168457,1000.0,9317.954505634309
,,,265000,,,264221,447.9813905029297,0.001,-355.3238578491211,1000.0,9318.18455543518
,,,266000,,,265221,442.8917197113037,0.001,-354.57655548095704,1000.0,9318.179231929778
,,,267000,,,266221,422.88418341827395,0.001,-353.6324502563477,1000.0,9318.255801773072
1076,106,889.04,267320,2503,8282.4540463,,,,,,
,,,268000,,,267221,431.6351208114624,0.001,-353.2212645263672,1000.0,9317.133840847015
,,,269000,,,268221,400.89039744567873,0.001,-353.0034471435547,1000.0,9316.105973434449
,,,270000,,,269221,366.56745922088624,0.001,-352.724923034668,1000.0,9316.966380882262
,,,271000,,,270221,330.5959429168701,0.001,-353.0632429199219,1000.0,9319.857050991059
1080,106,898.35,271320,2543,8369.313139900001,,,,,,
,,,272000,,,271221,281.6369727935791,0.001,-354.31531451416015,1000.0,9319.142166233063
,,,273000,,,272221,260.0010158462524,0.001,-355.28429248046876,1000.0,9319.626125049592
,,,274000,,,273221,320.2297246246338,0.001,-356.0406622924805,1000.0,9319.844760894775
,,,275000,,,274221,331.23448707580565,0.001,-356.2678969726563,1000.0,9311.626545619965
1084,106,898.35,275320,2584,8369.331813050001,,,,,,
,,,276000,,,275221,434.92475772094724,0.001,-356.18815478515626,1000.0,9315.467649364471
,,,277000,,,276221,469.18761755371094,0.001,-355.4919547729492,1000.0,9314.60513420105
,,,278000,,,277221,480.51693647003174,0.001,-355.5046435546875,1000.0,9313.649340629578
,,,279000,,,278221,402.13728355407716,0.001,-355.39209063720705,1000.0,9319.364985656739
1088,106,898.35,279320,2625,8369.2242009,,,,,,
,,,280000,,,279221,416.47372578430173,0.001,-355.8690723876953,1000.0,9317.215708637237
,,,281000,,,280221,545.4764922714234,0.001,-356.03380938720704,1000.0,9317.967415142059
,,,282000,,,281221,461.90560300445554,0.001,-357.2830570068359,1000.0,9318.401184558868
,,,283000,,,282221,479.9198461456299,0.001,-357.34769744873046,1000.0,9315.82965297699
1092,106,898.35,283320,2666,8369.20998236,,,,,,
,,,284000,,,283221,430.4212814941406,0.001,-357.33200830078124,1000.0,9319.29752960205
,,,285000,,,284221,418.0439247055054,0.001,-356.0138119506836,1000.0,9319.82587890625
,,,286000,,,285221,371.90080074310305,0.001,-356.4350236206055,1000.0,9315.952959537506
,,,287000,,,286221,360.8004864730835,0.001,-355.85705139160154,1000.0,9319.785807228089
1096,106,898.35,287320,2707,8369.24863563,,,,,,
,,,288000,,,287221,409.6803540878296,0.001,-355.27272204589843,1000.0,9317.233510303497
,,,289000,,,288221,402.6864359664917,0.001,-354.83541387939454,1000.0,9316.67615251541
,,,290000,,,289221,418.2469658203125,0.001,-354.4774549560547,1000.0,9317.568189430236
,,,291000,,,290221,356.0019001159668,0.001,-353.3442086181641,1000.0,9319.691820907592
1100,105,908.73,291320,2748,8466.1752284,,,,,,
,,,292000,,,291221,317.08297478485105,0.001,-353.82891613769533,1000.0,9319.755707454682
,,,293000,,,292221,272.6037731628418,0.001,-354.4666689453125,1000.0,9314.787429618835
,,,294000,,,293221,226.89759555053712,0.001,-356.0300589599609,1000.0,9320.009563827514
,,,295000,,,294221,225.19368572235106,0.001,-358.0142062988281,1000.0,9316.989242076874
1104,105,916.17,295320,2789,8535.70554046,,,,,,
,,,296000,,,295221,260.4109620437622,0.001,-359.0128710327148,1000.0,9319.553144836425
,,,297000,,,296221,319.26262382507326,0.001,-359.7517764892578,1000.0,9315.815332889557
,,,298000,,,297221,322.46188961029054,0.001,-359.65507165527345,1000.0,9317.669748973847
,,,299000,,,298221,293.7458301925659,0.001,-359.3701179199219,1000.0,9318.278693675995
1108,105,916.17,299320,2831,8535.71960593,,,,,,
,,,300000,,,299221,285.73385173034666,0.001,-360.36666851806643,1000.0,9318.957379245758
,,,301000,,,300221,305.0907313537598,0.001,-360.3886498413086,1000.0,9318.605755996705
,,,302000,,,301221,344.6215965652466,0.001,-360.1995534057617,1000.0,9315.925472450257
,,,303000,,,302221,294.6103431854248,0.001,-360.07980743408206,1000.0,9319.072620677947
1112,105,916.17,303320,2872,8535.742981540003,,,,,,
,,,304000,,,303221,305.7057841567993,0.001,-360.5485972900391,1000.0,9319.302896022797
,,,305000,,,304221,329.2445390625,0.001,-360.2832108154297,1000.0,9319.70076084137
,,,306000,,,305221,350.9290933609009,0.001,-360.5624369506836,1000.0,9320.013132286073
,,,307000,,,306221,346.0027327346802,0.001,-360.13717987060545,1000.0,9317.499388313294
1116,105,916.17,307320,2914,8535.79344292,,,,,,
,,,308000,,,307221,366.52490267181395,0.001,-360.27625915527346,1000.0,9318.92701807022
,,,309000,,,308221,462.95143881988525,0.001,-359.3350961303711,1000.0,9317.917409229278
,,,310000,,,309221,471.8109030761719,0.001,-357.2611908569336,1000.0,9313.822941684723
,,,311000,,,310221,466.3791665344238,0.001,-356.6276740722656,1000.0,9309.704598522187
1120,105,916.17,311320,2954,8535.61568662,,,,,,
,,,312000,,,311221,495.40857401275633,0.001,-355.29596966552737,1000.0,9314.09994058609
,,,313000,,,312221,482.44079416656496,0.001,-354.358211730957,1000.0,9310.877468681336
,,,314000,,,313221,487.74522339630124,0.001,-352.23424346923827,1000.0,9312.005021858215
,,,315000,,,314221,454.55634976959226,0.001,-351.61801525878906,1000.0,9318.68977842331
1124,105,916.17,315320,2995,8535.42191098,,,,,,
,,,316000,,,315221,441.92457565307615,0.001,-350.16876623535154,1000.0,9309.841706848145
,,,317000,,,316221,466.79078761291504,0.001,-349.5341229248047,1000.0,9317.006396389008
,,,318000,,,317221,492.0893349990845,0.001,-347.7355208129883,1000.0,9311.379283428192
,,,319000,,,318221,532.3126374664307,0.001,-345.5985284423828,1000.0,9316.65070552826
1128,105,934.11,319320,3036,8702.588126120001,,,,,,
,,,320000,,,319221,540.0883073883057,0.001,-343.2704175415039,1000.0,9318.10045518875
,,,321000,,,320221,441.75163551330564,0.001,-342.0575693359375,1000.0,9314.307582187652
,,,322000,,,321221,403.00102017974854,0.001,-341.50164453125,929.2,8646.950239336491
,,,323000,,,322221,323.4179753112793,0.001,-341.3181233520508,1000.0,9311.467654323578
1132,105,942.53,323320,3077,8780.98354882,,,,,,
,,,324000,,,323221,300.6751295394898,0.001,-340.6883540039062,905.1,8432.77419654131
,,,325000,,,324221,293.65821231079104,0.001,-340.7115591430664,1000.0,9319.072123241425
,,,326000,,,325221,334.6333614120483,0.001,-340.91294665527346,1000.0,9319.274267196655
,,,327000,,,326221,358.9626266860962,0.001,-340.99729119873047,1000.0,9319.732666015625
1136,105,960.38,327320,3117,8947.646182270002,,,,,,
,,,328000,,,327221,316.79918060302737,0.001,-341.2956627197266,1000.0,9319.392614936829
,,,329000,,,328221,271.446775390625,0.001,-341.6147122192383,1000.0,9319.241682815551
,,,330000,,,329221,307.0181933898926,0.001,-342.4579990234375,1000.0,9319.08095521927
,,,331000,,,330221,320.3982273025513,0.001,-343.16650610351564,1000.0,9319.675578975677
1140,104,981.67,331320,3158,9146.51039933,,,,,,
,,,332000,,,331221,353.0561292037964,0.001,-342.7646848144531,1000.0,9311.351135540008
,,,333000,,,332221,414.2404582519531,0.001,-342.2759722900391,1000.0,9319.399640369415
,,,334000,,,333221,438.6313752593994,0.001,-340.8786986694336,1000.0,9308.398984050751
,,,335000,,,334221,360.75544049072266,0.001,-339.82037310791014,1000.0,9312.96952867508
1144,104,1000.0,335320,3199,9317.326880650002,,,,,,
,,,336000,,,335221,364.401661315918,0.001,-339.2658037719726,1000.0,9308.36095161438
,,,337000,,,336221,302.657021987915,0.001,-339.8282650146484,1000.0,9313.795968151093
,,,338000,,,337221,281.02286149597165,0.001,-340.59899114990236,1000.0,9318.828179073334
,,,339000,,,338221,274.79558332824706,0.001,-341.48065228271486,1000.0,9319.317335891723
1148,104,1000.0,339320,3239,9317.12910916,,,,,,
,,,340000,,,339221,292.11308040618894,0.001,-342.27728668212893,1000.0,9313.370275592804
,,,341000,,,340221,289.9719556121826,0.001,-342.92501397705075,1000.0,9307.614058685303
,,,342000,,,341221,297.6313441696167,0.001,-342.7455412597656,1000.0,9312.548838615417
,,,343000,,,342221,391.53993894958495,0.001,-342.0394846801758,1000.0,9315.44467344284
1152,104,1000.0,343320,3279,9316.84454815,,,,,,
,,,344000,,,343221,396.9167892227173,0.001,-340.6620774536133,1000.0,9317.144910621642
,,,345000,,,344221,394.409269241333,0.001,-340.05916802978516,1000.0,9319.145450210572
,,,346000,,,345221,378.04368601989745,0.001,-338.88187298583983,1000.0,9311.024187088013
,,,347000,,,346221,356.67114961242675,0.001,-338.1998731689453,1000.0,9318.148211765289
1156,104,1000.0,347320,3319,9316.781967160001,,,,,,
,,,348000,,,347221,349.6386193084717,0.001,-337.96117596435545,1000.0,9315.671443939209
,,,349000,,,348221,323.0362978668213,0.001,-337.37545123291017,1000.0,9316.29275112152
,,,350000,,,349221,392.39502667999267,0.001,-336.55428381347656,1000.0,9311.579877853394
,,,351000,,,350221,382.5732417907715,0.001,-335.44284973144534,1000.0,9312.34916601181
1160,104,1000.0,351320,3360,9316.672218450001,,,,,,
,,,352000,,,351221,415.96687648010254,0.001,-334.3498068237305,1000.0,9311.929255199433
,,,353000,,,352221,385.9158508300781,0.001,-333.5013717041016,1000.0,9314.096850585938
,,,354000,,,353221,396.3489574279785,0.001,-332.41340240478513,1000.0,9307.742286682129
,,,355000,,,354221,505.9278335266113,0.001,-329.72201190185547,1000.0,9309.277562904357
1164,104,1000.0,355320,3402,9316.34237016,,,,,,
,,,356000,,,355221,519.0267465515137,0.001,-327.7327642211914,1000.0,9307.374263095855
,,,357000,,,356221,497.81457415771484,0.001,-324.67874700927734,1000.0,9308.651242351532
,,,358000,,,357221,430.4141872024536,0.001,-323.4669084472656,1000.0,9317.253046417236
,,,359000,,,358221,452.4859066619873,0.001,-322.5423271484375,1000.0,9309.585055351257
