rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
3.54095599,6748,51531,85,8.47,603,0.2545987069606781,-0.1161937341094017,0.008592922240495682,-0.8993369936943054,0.0003,51430,,
3.4662554799999996,6752,51558,85,8.39,604,0.23442062735557556,0.06201950088143349,0.008536824025213718,-0.964587390422821,0.0003,51457,,
3.5462708500000004,6756,51588,85,8.38,604,0.29481661319732666,-0.13289815187454224,0.008506587706506252,-0.10369974374771118,0.0003,51487,,
3.62002324,6760,51622,85,8.38,604,0.31892818212509155,-0.020553600043058395,0.00847107358276844,-3.361020803451538,0.0003,51521,,
3.6862685799999997,6764,51668,85,8.42,605,0.2773733139038086,-0.14835000038146973,0.008499439805746078,-0.6606425046920776,0.0003,51567,,
3.60378584,6768,51698,85,8.37,605,0.39939504861831665,-0.09872598201036453,0.008478762581944466,-3.968932867050171,0.0003,51597,,
3.5323329100000005,6772,51734,85,8.29,606,0.2226526141166687,-0.0030640438199043274,0.008439773693680763,0.3222169280052185,0.0003,51633,,
3.6123193900000006,6776,51765,85,8.35,606,0.29839423298835754,-0.05823368951678276,0.008428657427430153,-4.300556659698486,0.0003,51664,,
3.5876230500000004,6780,51794,85,8.22,606,0.3544497787952423,-0.03655810281634331,0.00840527843683958,-2.2652904987335205,0.0003,51693,,
3.5781972999999994,6784,51839,85,8.31,607,0.24797660112380981,-0.2000558227300644,0.008429308421909809,1.3097929954528809,0.0003,51738,,
3.6231611399999997,6788,51876,85,8.33,607,0.22931432723999023,-0.13659846782684326,0.008395477198064327,1.3139255046844482,0.0003,51775,,
3.5000521699999996,6792,51902,85,8.27,608,0.2752695679664612,-0.13503152132034302,0.008429236710071564,-2.7772648334503174,0.0003,51801,,
3.3155559400000003,6796,51927,85,8.12,608,0.2647804915904999,-0.060511887073516846,0.008430096320807934,-0.13965874910354614,0.0003,51826,,
3.3230729700000006,6800,51958,85,8.14,608,0.27473706007003784,-0.01051236316561699,0.008428147062659264,-4.426952362060547,0.0003,51857,,
3.40610646,6804,51991,85,8.13,609,0.2562640905380249,-0.02220410481095314,0.008397434838116169,-1.903861403465271,0.0003,51890,,
3.3708713700000006,6808,52034,85,8.14,609,0.2780373692512512,0.0744016245007515,0.008376182988286018,-1.3565585613250732,0.0003,51933,,
3.3203220799999995,6812,52068,85,8.16,610,0.22220885753631592,-0.052096929401159286,0.008363161236047745,2.1468350887298584,0.0003,51967,,
3.3319048700000002,6816,52109,85,8.2,610,0.34456586837768555,-0.0871664360165596,0.008347785100340843,-1.3312532901763916,0.0003,52008,,
3.5206442300000003,6820,52159,85,8.42,611,0.30782902240753174,-0.22111445665359497,0.008361944928765297,-0.2504725456237793,0.0003,52058,,
3.48630599,6824,52179,85,8.36,611,0.2853727340698242,-0.03989233821630478,0.008364895358681679,-2.11706805229187,0.0003,52078,,
3.4963524600000007,6828,52215,85,8.46,611,0.37532761693000793,0.12105889618396759,0.0083719901740551,-1.8561558723449707,0.0003,52114,,
3.5565322900000003,6832,52260,85,8.65,612,0.2733035683631897,0.1257912516593933,0.008436353877186775,0.6288130283355713,0.0003,52159,,
3.46853129,6836,52290,85,8.51,612,0.28389543294906616,0.07730598002672195,0.008465391583740711,3.467802047729492,0.0003,52189,,
3.50214407,6840,52340,85,8.75,613,0.272682785987854,-0.30346110463142395,0.008442590944468975,-1.7785576581954956,0.0003,52239,,
3.5955286799999993,6844,52376,85,8.82,613,0.3026774525642395,-0.22377829253673553,0.00844509992748499,-1.8665283918380737,0.0003,52275,,
3.4779166099999994,6848,52414,85,8.83,614,0.25651276111602783,-0.21301567554473877,0.008478216826915741,1.8521801233291626,0.0003,52313,,
3.4092832900000003,6852,52439,85,8.81,614,0.25042229890823364,-0.1650184690952301,0.008502054959535599,-0.09789037704467773,0.0003,52338,,
3.4642435000000007,6856,52480,85,8.92,615,0.2505685091018677,-0.12200433760881424,0.00853416696190834,0.837337851524353,0.0003,52379,,
3.44223124,6860,52507,85,8.85,615,0.33543944358825684,-0.08475857228040695,0.008537210524082184,-0.20365135371685028,0.0003,52406,,
3.35140357,6864,52532,85,8.64,615,0.28450340032577515,-0.11126720905303955,0.00853496789932251,-0.520899772644043,0.0003,52431,,
3.48429441,6868,52566,85,8.68,615,0.31235653162002563,-0.24131940305233002,0.008538362570106983,-0.26098406314849854,0.0003,52465,,
3.458930600000001,6872,52608,85,8.74,616,0.2883718013763428,0.0498739629983902,0.008560482412576675,-0.769915759563446,0.0003,52507,,
3.41692546,6876,52629,85,8.64,616,0.25639021396636963,-0.1646323800086975,0.008604739792644978,0.6972877979278564,0.0003,52528,,
3.5254713300000002,6880,52666,85,8.72,617,0.26438790559768677,-0.08388888835906982,0.008567053824663162,0.11790913343429565,0.0003,52565,,
3.4019760800000007,6884,52690,85,8.51,617,0.3097418546676636,-0.03048381581902504,0.008554390631616116,-2.76025390625,0.0003,52589,,
3.45694765,6888,52728,85,8.52,617,0.2591249942779541,-0.03618227690458298,0.008523795753717422,-0.06334838271141052,0.0003,52627,,
3.45610153,6892,52764,85,8.62,618,0.3680320680141449,-0.07923665642738342,0.008502472192049026,-0.6222182512283325,0.0003,52663,,
3.473696149999999,6896,52800,85,8.73,618,0.27254626154899597,-0.10938586294651031,0.008489330299198627,2.3488516807556152,0.0003,52699,,
3.4967026199999998,6900,52836,85,8.78,619,0.30537858605384827,-0.11681513488292694,0.008471888490021229,-0.37345457077026367,0.0003,52735,,
3.5588924599999996,6904,52873,85,8.82,619,0.30378079414367676,-0.00430610217154026,0.008487456478178501,-3.489058256149292,0.0003,52772,,
3.44844609,6908,52897,85,8.63,619,0.2863660156726837,-0.20550256967544556,0.008466651663184166,2.5987086296081543,0.0003,52796,,
3.51624351,6912,52935,85,8.67,620,0.25874221324920654,-0.09011027216911316,0.008468657732009888,-2.6325900554656982,0.0003,52834,,
3.6379871400000003,6916,52971,85,8.62,620,0.3201732635498047,-0.022443635389208794,0.00845378264784813,0.05455303192138672,0.0003,52870,,
3.46866535,6920,53003,85,8.44,621,0.2551059424877167,-0.0076867640018463135,0.008482519537210464,-1.9472452402114868,0.0003,52902,,
3.50700471,6924,53034,85,8.55,621,0.32989540696144104,-0.07662901282310486,0.008533039130270481,0.8591946959495544,0.0003,52933,,
3.5479797200000003,6928,53071,85,8.56,621,0.41498857736587524,-0.026364386081695557,0.008539409376680851,-2.7247848510742188,0.0003,52970,,
3.5152501900000006,6932,53094,85,8.34,622,0.24790170788764954,-0.08977089822292328,0.008495744317770004,0.10986156761646271,0.0003,52993,,
3.6039183799999996,6936,53145,85,8.55,622,0.26006990671157837,-0.0475776270031929,0.008462348021566868,-2.5884978771209717,0.0003,53044,,
3.5681915699999998,6940,53171,85,8.31,622,0.3350856900215149,-0.06737931817770004,0.00845161359757185,-1.7082197666168213,0.0003,53070,,
3.5335581200000004,6944,53203,85,8.27,623,0.23435288667678833,-0.031421057879924774,0.008484927006065845,0.03719112277030945,0.0003,53102,,
3.66983545,6948,53257,85,8.43,623,0.2911917567253113,0.14102360606193542,0.0084620900452137,0.4086672067642212,0.0003,53156,,
3.7776898300000012,6952,53292,85,8.53,624,0.25897830724716187,-0.02926570735871792,0.008498009294271469,2.0287601947784424,0.0003,53191,,
3.715277260000001,6956,53324,85,8.44,624,0.25608107447624207,-0.11758050322532654,0.008519651368260384,0.44853436946868896,0.0003,53223,,
3.64598843,6960,53360,85,8.53,625,0.36546647548675537,-0.003671351820230484,0.008510702289640903,2.0837085247039795,0.0003,53259,,
3.57828688,6964,53394,85,8.62,625,0.2550273835659027,0.01590697467327118,0.00853520818054676,3.758531332015991,0.0003,53293,,
3.4752189099999997,6968,53429,85,8.63,625,0.523767352104187,0.002812691032886505,0.008611531928181648,2.4926328659057617,0.0003,53328,,
3.46981638,6972,53466,85,8.58,626,0.280855655670166,-0.007082819938659668,0.00863255001604557,0.6404780745506287,0.0003,53365,,
3.4694855799999997,6976,53496,85,8.67,626,0.26337411999702454,-0.16143813729286194,0.008629952557384968,1.917657732963562,0.0003,53395,,
3.36851204,6980,53529,85,8.63,627,0.36856913566589355,-0.29128599166870117,0.008640213869512081,-2.4714877605438232,0.0003,53428,,
3.51945989,6984,53565,85,8.75,627,0.2521381676197052,0.09458925575017929,0.008598738349974155,-0.9576201438903809,0.0003,53464,,
3.42745357,6988,53598,85,8.7,628,0.29924362897872925,-0.08932910859584808,0.008573170751333237,-0.9121156334877014,0.0003,53497,,
3.4664448799999996,6992,53632,85,8.68,628,0.3260660469532013,0.07344316691160202,0.008574074134230614,-2.625929355621338,0.0003,53531,,
3.50421623,6996,53670,85,8.7,628,0.32536041736602783,-0.10634944587945938,0.008611343801021576,-3.213953971862793,0.0003,53569,,
3.4452902,7000,53702,85,8.66,629,0.3212333619594574,-0.0930694118142128,0.008595761843025684,1.7750626802444458,0.0003,53601,,
3.2040658399999997,7004,53736,85,8.63,629,0.290128231048584,0.05577889084815979,0.008591566234827042,2.8638558387756348,0.0003,53635,,
3.3237502200000004,7008,53784,85,8.87,630,0.35864415764808655,-0.1458662450313568,0.008613158948719501,0.013548418879508972,0.0003,53683,,
3.2829517299999997,7012,53808,85,8.73,630,0.2720521092414856,0.007303517311811447,0.008596152067184448,0.26455509662628174,0.0003,53707,,
3.15987193,7016,53839,85,8.68,630,0.26218247413635254,-0.0406256765127182,0.008603541180491447,-1.655683159828186,0.0003,53738,,
3.1449605099999998,7020,53879,85,8.76,631,0.26021134853363037,-0.2108176350593567,0.008558128029108047,0.06022822856903076,0.0003,53778,,
3.1309889200000005,7024,53909,85,8.75,631,0.3151431083679199,-0.1906515657901764,0.008553375490009785,0.4561214745044708,0.0003,53808,,
3.15648746,7028,53940,85,8.69,632,0.26923495531082153,-0.12541532516479492,0.00857752189040184,0.20137253403663635,0.0003,53839,,
3.2069950599999997,7032,53972,85,8.78,632,0.3692200481891632,-0.07373591512441635,0.008607045747339725,-1.9677292108535767,0.0003,53871,,
3.08137167,7036,54006,85,8.61,632,0.28028038144111633,-0.2031618058681488,0.008596655912697315,2.919304847717285,0.0003,53905,,
3.18133554,7040,54037,85,8.66,633,0.32987910509109497,-0.2364335060119629,0.00856856070458889,-0.02061215043067932,0.0003,53936,,
3.09940285,7044,54059,85,8.56,633,0.30321264266967773,-0.412775456905365,0.008565039373934269,1.3523074388504028,0.0003,53958,,
3.0572990200000003,7048,54105,85,8.48,634,0.28327295184135437,-0.18698343634605408,0.00861335638910532,-0.4765341877937317,0.0003,54004,,
3.0354275699999995,7052,54136,85,8.44,634,0.2905588150024414,-0.1922217309474945,0.008624225854873657,-1.0921401977539062,0.0003,54035,,
2.9343108899999994,7056,54156,85,8.32,634,0.26541954278945923,-0.14799398183822632,0.008625900372862816,-1.4478683471679688,0.0003,54055,,
2.9844545700000005,7060,54182,85,8.22,634,0.3329048156738281,-0.14573389291763306,0.00861713569611311,-2.3533639907836914,0.0003,54081,,
3.080866030000001,7064,54215,85,8.21,635,0.3990910053253174,-0.15910173952579498,0.008607886731624603,0.3625967502593994,0.0003,54114,,
3.0417089400000004,7068,54241,85,8.12,635,0.2805314064025879,-0.1418728530406952,0.008606454357504845,0.8146475553512573,0.0003,54140,,
3.073693670000001,7072,54282,85,8.16,636,0.34061869978904724,0.030396904796361923,0.008596036583185196,1.1251386404037476,0.0003,54181,,
3.2996821499999993,7076,54324,85,8.28,636,0.3001943528652191,-0.19550520181655884,0.008626657538115978,0.5041592121124268,0.0003,54223,,
3.2585529500000003,7080,54351,85,8.22,636,0.2072640210390091,-0.035975269973278046,0.008656193502247334,-0.5865193605422974,0.0003,54250,,
3.1462105899999995,7084,54377,85,8.12,637,0.3061434328556061,0.05873081088066101,0.00869006384164095,-4.890111923217773,0.0003,54276,,
3.080644969999999,7088,54398,85,8.0,637,0.2461649775505066,-0.043070387095212936,0.00867822952568531,1.7927193641662598,0.0003,54297,,
3.21620126,7092,54455,85,8.23,638,0.3146563172340393,-0.12386143952608109,0.00867757573723793,1.8918813467025757,0.0003,54354,,
3.3059611799999997,7096,54503,85,8.33,638,0.26955080032348633,-0.1726212054491043,0.008661572821438313,1.196706771850586,0.0003,54402,,
3.3159767600000007,7100,54540,85,8.38,639,0.33149147033691406,-0.15572905540466309,0.00861454289406538,0.6638879776000977,0.0003,54439,,
3.5459754999999995,7104,54574,85,8.38,639,0.3063175082206726,-0.09206575155258179,0.008642594330012798,-0.3054938018321991,0.0003,54473,,
3.4853655700000004,7108,54611,85,8.27,640,0.2798270583152771,-0.1092078685760498,0.008599160239100456,1.864424467086792,0.0003,54510,,
3.41870936,7112,54630,85,8.22,640,0.6672510504722595,-0.08618722856044769,0.008575215004384518,1.787513256072998,0.0003,54529,,
3.4103002399999998,7116,54659,85,8.2,640,0.4412161707878113,0.04706427827477455,0.008581849746406078,-1.1399281024932861,0.0003,54558,,
3.45203993,7120,54690,85,8.11,641,0.376057505607605,-0.17835062742233276,0.008564083836972713,-3.3690438270568848,0.0003,54589,,
3.5153193,7124,54741,85,8.32,641,0.40634673833847046,-0.025590743869543076,0.008507253602147102,-2.6194019317626953,0.0003,54640,,
3.4378320399999995,7128,54769,85,8.29,642,0.27898263931274414,-0.13493582606315613,0.008487189188599586,-0.07040607929229736,0.0003,54668,,
3.3791649199999996,7132,54812,85,8.4,642,0.4506056606769562,-0.43773403763771057,0.008531049825251102,-1.840264081954956,0.0003,54711,,
3.4424761199999994,7136,54843,85,8.37,643,0.22795486450195312,-0.08274459838867188,0.00853566825389862,0.8816108107566833,0.0003,54742,,
3.4961868299999996,7140,54897,85,8.6,643,0.25894421339035034,0.04203641414642334,0.00855001900345087,-2.818324327468872,0.0003,54796,,
3.62062014,7144,54942,85,8.83,644,0.29083287715911865,-0.23476086556911469,0.00853246171027422,1.5507874488830566,0.0003,54841,,
3.4820916299999998,7148,54977,85,8.72,644,0.33488595485687256,-0.26078084111213684,0.008560515940189362,3.284623861312866,0.0003,54876,,
,,55000,,,,0.22079013288021088,0.05242777615785599,0.008583770133554935,-0.6090580224990845,0.0003,54899,4.097602366745195,8.45
3.6387757999999994,7152,55013,85,8.77,645,0.2692530155181885,-0.06778158992528915,0.008563324809074402,-0.7608840465545654,0.0003,54912,,
3.65975058,7156,55049,85,8.93,646,0.41128888726234436,-0.2141447365283966,0.00851129088550806,5.264610290527344,0.0003,54948,,
3.65938978,7160,55084,85,9.02,646,0.32259660959243774,-0.19198495149612427,0.008518265560269356,1.6096950769424438,0.0003,54983,,
3.5863162799999997,7164,55119,85,9.04,647,0.22440315783023834,-0.08683398365974426,0.00847978238016367,1.2046135663986206,0.0003,55018,,
3.62729692,7168,55150,85,9.09,647,0.2509382963180542,-0.05986570566892624,0.00846867822110653,-1.1920751333236694,0.0003,55049,,
3.6346149000000003,7172,55183,85,9.01,647,0.3308555781841278,-0.08080808818340302,0.008506733924150467,3.2100443840026855,0.0003,55082,,
3.39532145,7176,55226,85,9.02,648,0.26976335048675537,-0.2847098410129547,0.0086015360429883,1.3435759544372559,0.0003,55125,,
3.3653033499999996,7180,55256,85,9.05,648,0.24289453029632568,-0.11780330538749695,0.008639277890324593,1.277441382408142,0.0003,55155,,
3.41212963,7184,55282,85,9.05,649,0.3001294434070587,-0.12370293587446213,0.008654583245515823,0.845306396484375,0.0003,55181,,
3.4943190599999996,7188,55327,85,9.29,649,0.28399035334587097,0.015569150447845459,0.008665625937283039,-0.5622029900550842,0.0003,55226,,
3.4614027400000005,7192,55368,85,9.13,650,0.24220584332942963,-0.12576892971992493,0.00866321288049221,-3.370114803314209,0.0003,55267,,
3.41141298,7196,55401,85,8.98,650,0.3575703501701355,0.07544960081577301,0.008624358102679253,-0.6229277849197388,0.0003,55300,,
3.58009456,7200,55451,85,9.11,651,0.3010600805282593,-0.11073882132768631,0.008617677725851536,0.4377267360687256,0.0003,55350,,
3.5523863100000006,7204,55493,85,9.19,651,0.2346450537443161,-0.18583770096302032,0.008627891540527344,1.49858558177948,0.0003,55392,,
3.4917636100000005,7208,55517,85,9.06,652,0.28853708505630493,0.15376900136470795,0.00862368755042553,-2.640819787979126,0.0003,55416,,
3.6461545600000007,7212,55546,85,9.16,652,0.34258097410202026,-0.18513460457324982,0.008596078492701054,-2.0272741317749023,0.0003,55445,,
3.6417706699999997,7216,55578,85,9.19,652,0.2517746388912201,0.02493981458246708,0.00857539102435112,0.2299036979675293,0.0003,55477,,
3.6085320899999997,7220,55603,85,9.13,653,0.3136748671531677,-0.14381933212280273,0.008574704639613628,-0.8486416339874268,0.0003,55502,,
3.67011639,7224,55640,85,8.99,653,0.4256991744041443,-0.030460525304079056,0.008530541323125362,-0.8916099071502686,0.0003,55539,,
3.84529755,7228,55699,85,9.3,654,0.37718671560287476,-0.06530340015888214,0.008534874767065048,2.7400259971618652,0.0003,55598,,
3.8402140999999994,7232,55736,85,9.24,654,0.36055079102516174,-0.17652751505374908,0.008506952784955502,2.4600272178649902,0.0003,55635,,
3.97029156,7236,55786,85,9.43,655,0.254158079624176,-0.2294904887676239,0.008559629321098328,4.116508483886719,0.0003,55685,,
3.8259266100000002,7240,55833,85,9.36,655,0.3033701181411743,0.01279933750629425,0.008573093451559544,2.5644164085388184,0.0003,55732,,
3.75619607,7244,55866,85,9.24,656,0.2860682010650635,-0.21989306807518005,0.008582418784499168,-1.9631640911102295,0.0003,55765,,
3.75842287,7248,55898,85,9.21,656,0.2760298550128937,-0.19969405233860016,0.008521857671439648,0.8988296985626221,0.0003,55797,,
3.77551739,7252,55941,85,9.28,656,0.27866417169570923,-0.1034330204129219,0.008518260903656483,1.3960721492767334,0.0003,55840,,
3.85189621,7256,55970,85,9.21,657,0.3087514042854309,-0.0163717120885849,0.008505881763994694,1.2989085912704468,0.0003,55869,,
3.958395260000001,7260,56026,85,9.42,657,0.3269050717353821,-0.20603327453136444,0.008574806153774261,0.39314526319503784,0.0003,55925,,
4.06552523,7264,56060,85,9.41,658,0.3216114640235901,-0.007474914193153381,0.008604932576417923,7.710989952087402,0.0003,55959,,
3.98334555,7268,56086,85,9.36,658,0.3101232051849365,-0.11526885628700256,0.008647417649626732,-0.22513258457183838,0.0003,55985,,
3.9126938400000006,7272,56112,85,9.29,658,0.30490654706954956,-0.2942016124725342,0.008639063686132431,0.6383315324783325,0.0003,56011,,
4.067746219999999,7276,56172,85,9.46,659,0.3059515357017517,-0.04691070318222046,0.00861648190766573,-0.22456106543540955,0.0003,56071,,
4.08277123,7280,56203,85,9.47,660,0.26136675477027893,0.1053718775510788,0.008631323464214802,0.8970606923103333,0.0003,56102,,
4.111958520000001,7284,56246,85,9.64,660,0.29379895329475403,-0.2610652446746826,0.008624465204775333,4.527187824249268,0.0003,56145,,
4.02154727,7288,56277,85,9.5,660,0.2682100534439087,-0.12908829748630524,0.008674253709614277,-0.4933012127876282,0.0003,56176,,
3.9945521099999994,7292,56311,85,9.43,661,0.3178069591522217,-0.23114752769470215,0.008675179444253445,-2.2089638710021973,0.0003,56210,,
3.91576149,7296,56337,85,9.36,661,0.2745820879936218,-0.1777757853269577,0.00866365060210228,-0.6582443714141846,0.0003,56236,,
3.738002829999999,7300,56361,85,9.1,662,0.3240460753440857,-0.4095880687236786,0.008668010123074055,2.307281494140625,0.0003,56260,,
3.59857864,7304,56392,85,8.99,662,0.3848807215690613,-0.3439266085624695,0.008671308867633343,5.901033878326416,0.0003,56291,,
3.6586713900000003,7308,56430,85,9.13,662,0.3060911297798157,0.1014210507273674,0.008698650635778904,2.027622938156128,0.0003,56329,,
3.60517629,7312,56481,85,9.35,663,0.3446608781814575,-0.18754002451896667,0.008682405576109886,-0.9574576020240784,0.0003,56380,,
3.5936028099999993,7316,56516,85,9.38,663,0.2687915563583374,-0.18806815147399902,0.008718835189938545,2.8998284339904785,0.0003,56415,,
3.7437475399999998,7320,56556,85,9.53,664,0.3175010681152344,-0.2552066743373871,0.008721883408725262,-1.7964811325073242,0.0003,56455,,
3.7091191999999995,7324,56593,85,9.53,664,0.3115071654319763,-0.2088806927204132,0.008716399781405926,-3.1084628105163574,0.0003,56492,,
3.621045090000001,7328,56634,85,9.35,665,0.3350756764411926,-0.2524820566177368,0.008728090673685074,-2.032714366912842,0.0003,56533,,
3.69405767,7332,56670,85,9.34,665,0.3399602770805359,-0.04167221486568451,0.008747782558202744,-1.1265324354171753,0.0003,56569,,
3.5833954799999996,7336,56703,85,9.17,666,0.36783385276794434,-0.42402270436286926,0.008734814822673798,1.848326563835144,0.0003,56602,,
3.6657685,7340,56738,85,9.05,666,0.26251065731048584,-0.11974653601646423,0.008727671578526497,-1.1584322452545166,0.0003,56637,,
3.6692323499999997,7344,56771,85,9.05,666,0.364359974861145,-0.2248239666223526,0.008720274083316326,-1.3822542428970337,0.0003,56670,,
3.63087696,7348,56801,85,9.03,667,0.47358065843582153,-0.12236270308494568,0.008734269067645073,-2.5650172233581543,0.0003,56700,,
3.4999062800000003,7352,56833,85,8.92,667,0.32321083545684814,-0.2244696468114853,0.008694221265614033,-1.7175321578979492,0.0003,56732,,
3.4669958100000002,7356,56887,85,9.17,668,0.29549306631088257,-0.08333270996809006,0.008667903020977974,-0.6283910274505615,0.0003,56786,,
3.45723424,7360,56927,85,9.01,668,0.284709095954895,-0.1652124524116516,0.008630969561636448,3.7587778568267822,0.0003,56826,,
3.625745340000001,7364,56980,85,9.2,669,0.41114217042922974,-0.2923157215118408,0.008646136149764061,-0.020568877458572388,0.0003,56879,,
3.7311172599999995,7368,57010,85,9.24,669,0.25767552852630615,-0.14037126302719116,0.008669920265674591,-6.91085147857666,0.0003,56909,,
3.8096276900000006,7372,57038,85,9.26,670,0.31018346548080444,-0.32353389263153076,0.008655112236738205,-2.4011282920837402,0.0003,56937,,
3.9006815500000003,7376,57088,85,9.16,670,0.4764668345451355,-0.30598878860473633,0.008700682781636715,-2.327327251434326,0.0003,56987,,
3.9405473400000006,7380,57115,85,9.12,671,0.2858849763870239,-0.26798591017723083,0.008702130988240242,-1.3205159902572632,0.0003,57014,,
3.84259137,7384,57163,85,9.17,672,0.37197351455688477,-0.2837425470352173,0.008707688190042973,-0.2979501485824585,0.0003,57062,,
3.96794841,7388,57203,85,9.26,672,0.36206790804862976,-0.24870696663856506,0.008669625967741013,0.3357301652431488,0.0003,57102,,
4.0587452,7392,57247,85,9.36,673,0.3559090793132782,-0.2740912437438965,0.008653725497424603,0.012792468070983887,0.0003,57146,,
4.127451199999999,7396,57281,85,9.44,673,0.28073611855506897,-0.18765036761760712,0.008665811270475388,1.6909509897232056,0.0003,57180,,
4.2003544999999995,7400,57316,85,9.55,674,0.2934549152851105,-0.1529674082994461,0.00871328730136156,-2.1318583488464355,0.0003,57215,,
4.35188673,7404,57357,85,9.65,674,0.25343042612075806,-0.30423974990844727,0.008725627325475216,-0.37938904762268066,0.0003,57256,,
4.427670969999999,7408,57397,85,9.67,675,0.2951124310493469,-0.11710739880800247,0.008805913850665092,-2.686128854751587,0.0003,57296,,
4.404008849999999,7412,57429,85,9.48,675,0.35268354415893555,-0.05795969069004059,0.008804595097899437,5.937234401702881,0.0003,57328,,
4.619197740000001,7416,57474,85,9.58,676,0.3077571392059326,-0.33396250009536743,0.00884920172393322,2.0120372772216797,0.0003,57373,,
4.507291830000001,7420,57508,85,9.52,676,0.3008984327316284,-0.26566702127456665,0.00884536374360323,1.5768609046936035,0.0003,57407,,
4.48284765,7424,57545,84,9.52,677,0.27076417207717896,0.041256725788116455,0.008834020234644413,-4.051027774810791,0.0003,57444,,
4.38300025,7428,57576,84,9.42,677,0.30761563777923584,-0.26895764470100403,0.008845919743180275,1.1017433404922485,0.0003,57475,,
4.43788515,7432,57615,84,9.45,677,0.38090282678604126,-0.2978683114051819,0.008860315196216106,-3.8739566802978516,0.0003,57514,,
4.463926089999999,7436,57648,84,9.45,678,0.2599192261695862,-0.1472625434398651,0.008842584677040577,-1.5377007722854614,0.0003,57547,,
4.515450919999999,7440,57680,84,9.42,678,0.31810319423675537,-0.004726812243461609,0.008870139718055725,2.207784652709961,0.0003,57579,,
4.529388440000001,7444,57716,84,9.45,679,0.2967747151851654,-0.20063497126102448,0.008887607604265213,-1.1361825466156006,0.0003,57615,,
4.645586300000001,7448,57769,84,9.68,679,0.2878015339374542,0.00021155737340450287,0.008874263614416122,-4.946682929992676,0.0003,57668,,
4.859491619999999,7452,57832,84,9.99,680,0.29871270060539246,-0.25647085905075073,0.00881810300052166,-0.6595416069030762,0.0003,57731,,
4.84082204,7456,57871,84,9.84,680,0.27444857358932495,-0.19691655039787292,0.008861451409757137,-1.815086841583252,0.0003,57770,,
4.75011773,7460,57901,84,9.74,681,0.34693461656570435,-0.17584864795207977,0.008823529817163944,1.114284873008728,0.0003,57800,,
4.52710932,7464,57938,84,9.58,681,0.3133750557899475,-0.0940026119351387,0.008802518248558044,-2.580880641937256,0.0003,57837,,
4.57376899,7468,57981,84,9.71,682,0.2938802242279053,-0.04235471785068512,0.008769776672124863,-1.24819815158844,0.0003,57880,,
4.7118100599999995,7472,58026,84,9.88,682,0.33435720205307007,-0.23232565820217133,0.008744046092033386,-0.5614471435546875,0.0003,57925,,
4.62075591,7476,58066,84,9.78,683,0.3079341650009155,-0.4708143174648285,0.00872395932674408,-1.0340211391448975,0.0003,57965,,
4.72803084,7480,58107,84,9.92,683,0.4028128981590271,-0.1653936207294464,0.00867505557835102,-2.1725378036499023,0.0003,58006,,
4.816259189999999,7484,58140,84,9.77,684,0.38971564173698425,-0.1680588573217392,0.008629076182842255,-2.6910324096679688,0.0003,58039,,
4.7699139100000005,7488,58174,84,9.71,684,0.4391440749168396,-0.04752582311630249,0.008667328394949436,-0.06957805156707764,0.0003,58073,,
4.58448261,7492,58195,84,9.48,685,0.3697078824043274,-0.22335432469844818,0.008691174909472466,-1.5750539302825928,0.0003,58094,,
4.643044280000001,7496,58237,84,9.56,685,0.2670046389102936,-0.1418832540512085,0.008700147271156311,-0.9306137561798096,0.0003,58136,,
4.597467839999999,7500,58269,84,9.53,686,0.3467612862586975,-0.1697838306427002,0.008674109354615211,-1.6421003341674805,0.0003,58168,,
4.584679380000001,7504,58305,84,9.48,686,0.2922840714454651,-0.15606215596199036,0.0086376266553998,2.326772451400757,0.0003,58204,,
4.541008059999999,7508,58352,84,9.55,687,0.42968446016311646,-0.10478587448596954,0.008689222857356071,0.16198769211769104,0.0003,58251,,
4.76451576,7512,58402,84,9.73,687,0.24255193769931793,-0.31159162521362305,0.00868550781160593,-1.9925814867019653,0.0003,58301,,
4.5913349100000005,7516,58431,84,9.57,688,0.31219255924224854,-0.13702350854873657,0.008683358319103718,2.598566770553589,0.0003,58330,,
4.704034340000001,7520,58469,84,9.61,688,0.45343875885009766,-0.17624282836914062,0.008748270571231842,1.0371445417404175,0.0003,58368,,
4.68813369,7524,58502,84,9.57,688,0.31699323654174805,-0.07783006131649017,0.008763196878135204,-1.83485746383667,0.0003,58401,,
4.72198396,7528,58527,84,9.51,689,0.38936281204223633,-0.21160048246383667,0.008717963472008705,-1.4630310535430908,0.0003,58426,,
4.60072043,7532,58565,84,9.5,689,0.33486613631248474,-0.5295411944389343,0.00875064916908741,0.03060963749885559,0.0003,58464,,
4.589522300000001,7536,58600,84,9.52,689,0.409839391708374,-0.3026028871536255,0.008794755674898624,1.5460397005081177,0.0003,58499,,
4.4832281300000005,7540,58639,84,9.59,690,0.26834356784820557,-0.06417477875947952,0.008862318471074104,-1.4100501537322998,0.0003,58538,,
4.515787250000001,7544,58684,84,9.68,690,0.22324404120445251,-0.21665459871292114,0.008866950869560242,-4.327952861785889,0.0003,58583,,
