time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
150,199,30000,,600,,,,50.0,-6.99231691,,
150,200,30200,0.0412928856164217,604,30050,0.001,13.172429885864258,50.0,-6.91370027,,
151,201,30400,0.04881147101521492,608,30250,0.001,13.232068099975585,50.0,-6.923580469999999,,
,,30500,0.04342435382306576,,30350,0.001,13.252012481689453,,,-7.2016297,50.0
150,203,30600,0.044990352243185046,612,30450,0.001,13.303750915527344,50.0,-6.905129359999998,,
150,204,30800,0.04015268258750439,616,30650,0.001,13.355757713317871,50.0,-6.904102929999999,,
,,31000,0.044574824571609495,,30850,0.001,13.406147003173828,,,-7.058701500000001,50.0
150,205,31000,,620,,,,50.0,-6.86078087,,
150,207,31200,0.044588611274957654,624,31050,0.001,13.466085357666016,50.0,-6.807712919999999,,
150,208,31400,0.04746332570910454,628,31250,0.001,13.471935272216797,50.0,-6.7373369000000025,,
,,31500,0.05276363953948021,,31350,0.001,13.557863883972168,,,-6.674015550000002,50.0
150,209,31600,0.05684533204883337,632,31450,0.001,13.574570274353027,50.0,-6.80239516,,
150,210,31800,0.04014643099159002,636,31650,0.001,13.628086204528808,50.0,-6.74745503,,
,,32000,0.05282629407942295,,31850,0.001,13.674407501220703,,,-6.925646400000001,50.0
150,212,32000,,640,,,,50.0,-6.7933201,,
150,213,32200,0.04334352612495422,644,32050,0.001,13.699149436950684,50.0,-6.865350689999999,,
150,214,32400,0.04553570855408907,648,32250,0.001,13.760119132995605,50.0,-6.81218025,,
,,32500,0.04123478274792433,,32350,0.001,13.855559043884277,,,-7.057306900000002,50.0
150,216,32600,0.049172909930348396,652,32450,0.001,13.812347908020019,50.0,-6.8949210800000005,,
150,217,32800,0.05188471496105194,656,32650,0.001,13.837907218933106,50.0,-6.83423435,,
,,33000,0.042418925166130064,,32850,0.001,13.884627075195313,,,-6.759606600000001,50.0
150,219,33000,,660,,,,50.0,-6.8810508100000005,,
150,220,33200,0.043551655784249306,664,33050,0.001,14.009009552001952,50.0,-6.762640770000001,,
150,221,33400,0.05640587955713272,668,33250,0.001,14.03801025390625,50.0,-6.776734230000001,,
,,33500,0.0472675658762455,,33350,0.001,14.03287197113037,,,-6.997890100000001,50.0
150,223,33600,0.0455028023570776,672,33450,0.001,14.070839767456055,50.0,-6.7493709,,
150,224,33800,0.05525937207043171,676,33650,0.001,14.12935203552246,50.0,-6.887253959999999,,
,,34000,0.047590867094695566,,33850,0.001,14.179947929382324,,,-7.3889109999999985,50.0
150,225,34000,,680,,,,50.0,-6.846327490000001,,
150,227,34200,0.04777361460030079,684,34050,0.001,14.235157012939453,50.0,-6.84013322,,
150,228,34400,0.05486210331320763,688,34250,0.001,14.243468322753905,50.0,-6.936996280000001,,
,,34500,0.045112563371658324,,34350,0.001,14.241858825683593,,,-7.0300137,50.0
150,229,34600,0.04048915896564722,692,34450,0.001,14.307065124511718,50.0,-6.877044400000001,,
150,230,34800,0.05102560833096504,696,34650,0.001,14.335449714660644,50.0,-6.87738276,,
,,35000,0.03982835751026869,,34850,0.001,14.43535758972168,,,-6.97604315,50.0
150,232,35000,,700,,,,50.0,-6.7871137599999996,,
150,233,35200,0.04072515539824963,704,35050,0.001,14.472958450317384,50.0,-6.7983718600000005,,
151,234,35400,0.045869297310709954,708,35250,0.001,14.49898178100586,50.0,-6.78037564,,
,,35500,0.049678343683481216,,35350,0.001,14.50647129058838,,,-7.1249845999999994,50.0
150,236,35600,0.05007125854492187,712,35450,0.001,14.627417793273926,50.0,-6.8917537499999995,,
150,237,35800,0.044696785733103754,716,35650,0.001,14.63980354309082,50.0,-6.78813101,,
,,36000,0.055439421609044075,,35850,0.001,14.705776901245118,,,-7.3552634999999995,50.0
150,239,36000,,720,,,,50.0,-6.785025870000001,,
150,240,36200,0.047076805755496026,724,36050,0.001,14.715580368041993,50.0,-6.80440606,,
150,241,36400,0.048013708665966985,728,36250,0.001,14.761690826416016,50.0,-6.848430289999999,,
,,36500,0.041998754702508447,,36350,0.001,14.740183868408202,,,-7.0122722500000005,50.0
150,242,36600,0.0473906609416008,732,36450,0.001,14.815317649841308,50.0,-6.83528081,,
150,244,36800,0.07262880198657512,736,36650,0.001,14.799712600708007,50.0,-6.73991489,,
,,37000,0.05062407333403826,,36850,0.001,14.889570922851563,,,-6.87740965,50.0
150,245,37000,,740,,,,50.0,-6.739996219999999,,
150,246,37200,0.06619139164686202,744,37050,0.001,14.968106307983398,50.0,-6.918012009999999,,
150,247,37400,0.045512386187911036,748,37250,0.001,14.944308090209962,50.0,-6.91183671,,
,,37500,0.04473513752222061,,37350,0.001,14.988342056274414,,,-6.689674749999999,50.0
150,249,37600,0.0496820205822587,752,37450,0.001,15.040718002319336,50.0,-6.944168390000001,,
150,250,37800,0.04277191326022148,756,37650,0.001,15.058366508483887,50.0,-7.085513520000001,,
,,38000,0.049962588399648664,,37850,0.001,15.124739913940429,,,-6.8195052,50.0
150,252,38000,,760,,,,50.0,-6.959381660000002,,
150,253,38200,0.04934964757412672,764,38050,0.001,15.126155891418456,50.0,-7.010577629999999,,
150,254,38400,0.04349386148154735,768,38250,0.001,15.22212646484375,50.0,-7.068265400000001,,
,,38500,0.0445887940376997,,38350,0.001,15.223954582214356,,,-6.6335897500000005,50.0
150,256,38600,0.04664441540837288,772,38450,0.001,15.243551521301269,50.0,-7.04470337,,
150,257,38800,0.056105213165283205,776,38650,0.001,15.279160385131837,50.0,-6.94956795,,
,,39000,0.05073996767401695,,38850,0.001,15.340539016723632,,,-6.814741749999999,50.0
150,259,39000,,780,,,,50.0,-6.872536399999999,,
150,260,39200,0.055222240909934044,784,39050,0.001,15.382538375854493,50.0,-6.9885445200000005,,
150,261,39400,0.04847660057246685,788,39250,0.001,15.388387870788574,50.0,-6.920001640000001,,
,,39500,0.059134489819407464,,39350,0.001,15.393873443603516,,,-6.587791800000001,50.0
150,262,39600,0.05222512722015381,792,39450,0.001,15.468228225708009,50.0,-6.97264772,,
150,263,39800,0.05582555714994669,796,39650,0.001,15.49114517211914,50.0,-6.871850460000001,,
,,40000,0.0466073153540492,,39850,0.001,15.484565391540528,,,-7.0159926,50.0
150,265,40000,,800,,,,50.0,-6.913422630000001,,
150,266,40200,0.04657107457518578,804,40050,0.001,15.603416481018066,50.0,-6.88679238,,
150,267,40400,0.05549585744738579,808,40250,0.001,15.640577545166016,50.0,-7.035935719999999,,
,,40500,0.059911449998617174,,40350,0.001,15.667743759155274,,,-6.6733682000000005,50.0
150,269,40600,0.04934613682329655,812,40450,0.001,15.648672332763672,50.0,-6.997149939999999,,
150,270,40800,0.054085736498236656,816,40650,0.001,15.723651008605957,50.0,-7.060848789999999,,
,,41000,0.047860913686454294,,40850,0.001,15.75584056854248,,,-6.9560865,50.0
150,272,41000,,820,,,,50.0,-7.1487606700000015,,
150,273,41200,0.050107186809182164,824,41050,0.001,15.765530395507813,50.0,-7.212464390000001,,
150,274,41400,0.050420148819684985,828,41250,0.001,15.865957374572753,50.0,-7.206160170000001,,
,,41500,0.050209060087800024,,41350,0.001,15.867779884338379,,,-7.2539906,50.0
150,276,41600,0.0421487046405673,832,41450,0.001,15.869285430908203,50.0,-7.241548560000001,,
150,277,41800,0.0448067644238472,836,41650,0.001,15.952815208435059,50.0,-7.29003602,,
,,42000,0.04309893187135458,,41850,0.001,15.934319305419923,,,-7.07234885,50.0
150,279,42000,,840,,,,50.0,-7.33278675,,
150,280,42200,0.050015883967280385,844,42050,0.001,16.01296718597412,50.0,-7.15233837,,
150,281,42400,0.0426207260414958,848,42250,0.001,16.01630962371826,50.0,-7.12647258,,
,,42500,0.04695585936307907,,42350,0.001,16.06673816680908,,,-6.719198499999999,50.0
150,282,42600,0.05111552912741899,852,42450,0.001,16.112639236450196,50.0,-6.9224130100000005,,
150,284,42800,0.04388155095279217,856,42650,0.001,16.049364433288574,50.0,-6.869960949999999,,
,,43000,0.048704992309212686,,42850,0.001,16.131863174438475,,,-6.6909202500000005,50.0
150,285,43000,,860,,,,50.0,-6.82175573,,
150,286,43200,0.055004008188843725,864,43050,0.001,16.22100425720215,50.0,-6.921797890000001,,
150,287,43400,0.051583706699311734,868,43250,0.001,16.213131370544435,50.0,-6.80127081,,
,,43500,0.0621040515229106,,43350,0.001,16.316629486083983,,,-6.55325555,50.0
150,289,43600,0.05183254919946194,872,43450,0.001,16.27696563720703,50.0,-6.81566889,,
150,290,43800,0.04520147580653429,876,43650,0.001,16.32528060913086,50.0,-6.78905213,,
,,44000,0.04955705627799034,,43850,0.001,16.346203994750976,,,-6.2711688,50.0
150,292,44000,,880,,,,50.0,-6.856748410000002,,
150,293,44200,0.04372618570923805,884,44050,0.001,16.364477767944337,50.0,-6.71505724,,
150,294,44400,0.0839964983612299,888,44250,0.001,16.442271041870118,50.0,-6.714716430000001,,
,,44500,0.07453793190419673,,44350,0.001,16.36275436401367,,,-6.7022778,50.0
150,296,44600,0.05389868326485157,892,44450,0.001,16.434768142700197,50.0,-6.65399221,,
150,297,44800,0.045107182562351224,896,44650,0.001,16.4907674407959,50.0,-6.860138629999999,,
,,45000,0.04782871771603823,,44850,0.001,16.53998115539551,,,-6.414296800000001,50.0
150,299,45000,,900,,,,50.0,-6.85841851,,
150,300,45200,0.054860186353325846,904,45050,0.001,16.572081298828124,50.0,-6.83937216,,
150,301,45400,0.048945050500333306,908,45250,0.001,16.628178482055663,50.0,-6.859467009999999,,
,,45500,0.049623167291283604,,45350,0.001,16.625543212890626,,,-6.73663,50.0
150,303,45600,0.04412938196212053,912,45450,0.001,16.609379272460938,50.0,-6.825626980000001,,
150,304,45800,0.04984483391046524,916,45650,0.001,16.6630753326416,50.0,-6.779025440000001,,
,,46000,0.05508214995265007,,45850,0.001,16.722725982666017,,,-6.6568632999999995,50.0
150,305,46000,,920,,,,50.0,-6.736330959999999,,
150,307,46200,0.050353210791945456,924,46050,0.001,16.773305587768554,50.0,-6.607296930000001,,
150,308,46400,0.04397624842822552,928,46250,0.001,16.76972755432129,50.0,-6.559690499999999,,
,,46500,0.04395714618265629,,46350,0.001,16.792939224243163,,,-6.552425249999999,50.0
150,309,46600,0.04405349615961313,932,46450,0.001,16.804243392944336,50.0,-6.44493992,,
150,310,46800,0.04579836569726467,936,46650,0.001,16.834405975341795,50.0,-6.45530295,,
,,47000,0.04690728340297937,,46850,0.001,16.886780395507813,,,-6.23676025,50.0
150,312,47000,,940,,,,50.0,-6.3271644,,
150,313,47200,0.049829306490719316,944,47050,0.001,16.886256103515624,50.0,-6.330148859999998,,
150,314,47400,0.04722087111324072,948,47250,0.001,16.921017684936523,50.0,-6.391127709999999,,
,,47500,0.04964726969599724,,47350,0.001,16.97339286804199,,,-5.67998255,50.0
150,316,47600,0.057331782579421994,952,47450,0.001,16.94890594482422,50.0,-6.6057605200000005,,
150,317,47800,0.05296654015779495,956,47650,0.001,17.020611114501953,50.0,-6.50007504,,
,,48000,0.056214738339185714,,47850,0.001,17.06090217590332,,,-6.349564100000001,50.0
150,319,48000,,960,,,,50.0,-6.608065880000001,,
150,320,48200,0.06079261921346188,964,48050,0.001,17.083947982788086,50.0,-6.540952600000002,,
150,321,48400,0.0428258528932929,968,48250,0.001,17.132170028686524,50.0,-6.649807260000001,,
,,48500,0.048130798153579235,,48350,0.001,17.10693069458008,,,-6.092428150000001,50.0
150,322,48600,0.0477644482254982,972,48450,0.001,17.161583709716798,50.0,-6.545717150000001,,
150,323,48800,0.04340910091996193,976,48650,0.001,17.124477005004884,50.0,-6.49005495,,
,,49000,0.045854523852467535,,48850,0.001,17.179257049560547,,,-6.267322849999999,50.0
150,325,49000,,980,,,,50.0,-6.44751881,,
150,326,49200,0.04712244421243668,984,49050,0.001,17.21299026489258,50.0,-6.581310719999999,,
150,327,49400,0.04822898637503385,988,49250,0.001,17.270093002319335,50.0,-6.494768860000001,,
,,49500,0.04997207224369049,,49350,0.001,17.266237640380858,,,-6.086438649999999,50.0
150,329,49600,0.04792459085583687,992,49450,0.001,17.303141021728514,50.0,-6.526728240000001,,
150,330,49800,0.0985126394033432,996,49650,0.001,17.362244720458985,50.0,-6.407362500000001,,
,,50000,0.05202426873147488,,49850,0.001,17.403533935546875,,,-6.12663305,50.0
150,332,50000,,1000,,,,50.0,-6.27546093,,
150,333,50200,0.04567067265510559,1004,50050,0.001,17.410998611450196,50.0,-6.332802809999999,,
150,334,50400,0.04596090480685234,1008,50250,0.001,17.426986694335938,50.0,-6.189236460000001,,
,,50500,0.04626320950686932,,50350,0.001,17.444510498046874,,,-5.6699923,50.0
150,336,50600,0.048199702128767966,1012,50450,0.001,17.460162658691406,50.0,-6.154546669999999,,
150,337,50800,0.047040924057364465,1016,50650,0.001,17.450132064819336,50.0,-6.121386899999999,,
,,51000,0.05058733195066452,,50850,0.001,17.544383239746093,,,-5.876366849999999,50.0
150,338,51000,,1020,,,,50.0,-5.966916159999999,,
150,339,51200,0.051531888246536255,1024,51050,0.001,17.510978240966796,50.0,-5.976134130000002,,
150,340,51400,0.043921326585114,1028,51250,0.001,17.609897918701172,50.0,-5.93782377,,
,,51500,0.053555038198828696,,51350,0.001,17.570334243774415,,,-5.7014697,50.0
150,342,51600,0.0499857984483242,1032,51450,0.001,17.584683685302736,50.0,-6.003154260000001,,
150,343,51800,0.09338962189853191,1036,51650,0.001,17.614953689575195,50.0,-6.00806527,,
,,52000,0.055176139399409296,,51850,0.001,17.69966438293457,,,-6.34370965,50.0
150,345,52000,,1040,,,,50.0,-6.065384029999999,,
150,346,52200,0.04963018871843815,1044,52050,0.001,17.648305130004882,50.0,-6.072690839999999,,
150,347,52400,0.04857494652271271,1048,52250,0.001,17.69702781677246,50.0,-5.919367500000001,,
,,52500,0.04599473066627979,,52350,0.001,17.75820655822754,,,-5.64837835,50.0
150,349,52600,0.05443325467407703,1052,52450,0.001,17.76742332458496,50.0,-5.771454319999999,,
150,350,52800,0.05305973261594772,1056,52650,0.001,17.831671905517577,50.0,-5.81813952,,
,,53000,0.052830380126833915,,52850,0.001,17.84291931152344,,,-6.151101949999999,50.0
150,352,53000,,1060,,,,50.0,-5.722701529999999,,
150,353,53200,0.047798796445131304,1064,53050,0.001,17.82726135253906,50.0,-5.686541329999999,,
150,354,53400,0.04373188689351082,1068,53250,0.001,17.859594955444337,50.0,-5.61241098,,
,,53500,0.04501416005194187,,53350,0.001,17.875284805297852,,,-6.78129225,50.0
150,356,53600,0.04371242173016071,1072,53450,0.001,17.929862518310546,50.0,-5.72205905,,
150,357,53800,0.049292612001299856,1076,53650,0.001,17.923016357421876,50.0,-5.769567040000001,,
,,54000,0.06057133913040161,,53850,0.001,17.92290985107422,,,-5.710554200000001,50.0
150,358,54000,,1080,,,,50.0,-5.766063630000001,,
150,359,54200,0.04975305005908012,1084,54050,0.001,18.01197937011719,50.0,-5.691410070000001,,
150,361,54400,0.04467772394418716,1088,54250,0.001,18.052436599731447,50.0,-5.69911428,,
,,54500,0.06726800493896007,,54350,0.001,17.987577896118164,,,-5.631900450000001,50.0
150,362,54600,0.10549265436828137,1092,54450,0.001,18.001924057006836,50.0,-5.671278400000001,,
150,363,54800,0.04045791190117597,1096,54650,0.001,18.052692184448244,50.0,-5.62208986,,
,,55000,0.042817152254283425,,54850,0.001,18.031304321289063,,,-5.61255615,50.0
150,365,55000,,1100,,,,50.0,-5.682615039999999,,
150,366,55200,0.041218792982399464,1104,55050,0.001,18.114783782958984,50.0,-5.532958740000001,,
150,367,55400,0.05036791048943996,1108,55250,0.001,18.142389602661133,50.0,-5.6014401099999995,,
,,55500,0.04444280713796615,,55350,0.001,18.153587646484375,,,-5.981770299999999,50.0
150,369,55600,0.04690365478396416,1112,55450,0.001,18.1951708984375,50.0,-5.569197470000001,,
150,370,55800,0.05563932321965694,1116,55650,0.001,18.177727966308595,50.0,-5.683182529999999,,
,,56000,0.048034619018435476,,55850,0.001,18.246488876342774,,,-6.301983300000001,50.0
150,372,56000,,1120,,,,50.0,-5.728790849999999,,
150,373,56200,0.044027533233165744,1124,56050,0.001,18.222956085205077,50.0,-5.78107795,,
150,374,56400,0.04699516773223877,1128,56250,0.001,18.284471817016602,50.0,-5.8053978100000005,,
,,56500,0.04696514345705509,,56350,0.001,18.254435348510743,,,-5.5836507,50.0
150,376,56600,0.05041322089731693,1132,56450,0.001,18.237709732055663,50.0,-5.739718279999998,,
150,377,56800,0.04677868060767651,1136,56650,0.001,18.21739028930664,50.0,-5.600006360000001,,
,,57000,0.056626585572957994,,56850,0.001,18.343423080444335,,,-6.30562825,50.0
150,379,57000,,1140,,,,50.0,-5.46635082,,
150,380,57200,0.06351150408387184,1144,57050,0.001,18.380626449584963,50.0,-5.486080609999999,,
150,381,57400,0.04717322655022144,1148,57250,0.001,18.3791121673584,50.0,-5.56567465,,
,,57500,0.048249688446521756,,57350,0.001,18.437577209472657,,,-5.861172949999999,50.0
150,383,57600,0.04842418611049652,1152,57450,0.001,18.402438278198243,50.0,-5.693686890000001,,
150,384,57800,0.04991556152701378,1156,57650,0.001,18.440885543823242,50.0,-5.651913390000002,,
,,58000,0.04791504975408316,,57850,0.001,18.440411148071288,,,-5.6958912,50.0
150,385,58000,,1160,,,,50.0,-5.73379673,,
150,386,58200,0.0502362971752882,1164,58050,0.001,18.50982048034668,50.0,-5.710139630000002,,
150,387,58400,0.049847595244646076,1168,58250,0.001,18.47933158874512,50.0,-5.72185891,,
,,58500,0.04882378812879324,,58350,0.001,18.509574966430662,,,-5.80530005,50.0
150,389,58600,0.06219378907233477,1172,58450,0.001,18.52567916870117,50.0,-5.70374117,,
150,390,58800,0.051803882643580434,1176,58650,0.001,18.57159713745117,50.0,-5.6872203500000005,,
,,59000,0.06102199308574199,,58850,0.001,18.615228958129883,,,-5.6292478500000005,50.0
150,392,59000,,1180,,,,50.0,-5.6862539000000005,,
150,393,59200,0.049230258241295816,1184,59050,0.001,18.53859924316406,50.0,-5.70336913,,
150,394,59400,0.06272514842450619,1188,59250,0.001,18.606337127685546,50.0,-5.66156451,,
,,59500,0.05672363981604576,,59350,0.001,18.600233840942384,,,-5.5420216,50.0
150,396,59600,0.04722796469926834,1192,59450,0.001,18.622860717773438,50.0,-5.646689709999999,,
150,397,59800,0.06697758190333843,1196,59650,0.001,18.656278381347658,50.0,-5.63114772,,
,,60000,0.04380851484835148,,59850,0.001,18.663540420532225,,,-5.7250375,50.0
150,398,60000,,1200,,,,50.0,-5.567041360000001,,
150,399,60200,0.05457791678607464,1204,60050,0.001,18.710681076049806,50.0,-5.617019950000001,,
150,401,60400,0.05769923210144043,1208,60250,0.001,18.685028381347657,50.0,-5.49483791,,
,,60500,0.0607016222178936,,60350,0.001,18.72246109008789,,,-6.18669655,50.0
150,402,60600,0.050386211574077605,1212,60450,0.001,18.652411041259764,50.0,-5.537277079999999,,
150,403,60800,0.051401363760232924,1216,60650,0.001,18.763123397827147,50.0,-5.41493941,,
,,61000,0.05622259460389614,,60850,0.001,18.75042709350586,,,-5.638783300000001,50.0
150,405,61000,,1220,,,,50.0,-5.40046749,,
150,406,61200,0.06852650038897991,1224,61050,0.001,18.78491928100586,50.0,-5.39506976,,
150,407,61400,0.05065404981374741,1228,61250,0.001,18.80266456604004,50.0,-5.384012439999999,,
,,61500,0.05057239968329668,,61350,0.001,18.842753295898437,,,-5.6869952,50.0
150,408,61600,0.05630578763782978,1232,61450,0.001,18.830696792602538,50.0,-5.36442059,,
150,409,61800,0.04974262826144695,1236,61650,0.001,18.86864631652832,50.0,-5.3575971000000004,,
,,62000,0.09216094300150872,,61850,0.001,18.86708351135254,,,-5.9056359,50.0
150,411,62000,,1240,,,,50.0,-5.537222220000001,,
150,412,62200,0.047845056056976316,1244,62050,0.001,18.822041854858398,50.0,-5.51611202,,
150,413,62400,0.05713577315211296,1248,62250,0.001,18.901654052734376,50.0,-5.56794204,,
,,62500,0.046055635400116444,,62350,0.001,18.907472839355467,,,-5.92064595,50.0
150,414,62600,0.04533065512776375,1252,62450,0.001,18.92562339782715,50.0,-5.40981089,,
150,415,62800,0.05090952880680561,1256,62650,0.001,18.926123123168946,50.0,-5.42792458,,
,,63000,0.05386634137481451,,62850,0.001,18.911319274902343,,,-5.8636446499999995,50.0
150,417,63000,,1260,,,,50.0,-5.34756041,,
150,418,63200,0.05387557722628117,1264,63050,0.001,18.9603214263916,50.0,-5.2787362799999995,,
151,419,63400,0.053615016266703605,1268,63250,0.001,18.973618774414064,50.0,-5.343130319999999,,
,,63500,0.05396729379892349,,63350,0.001,18.989514923095705,,,-5.756545749999999,50.0
150,421,63600,0.04734085150063038,1272,63450,0.001,19.023805770874024,50.0,-5.281388100000002,,
150,422,63800,0.15025408174842597,1276,63650,0.001,19.022789611816407,50.0,-5.3077173,,
,,64000,0.055166487246751786,,63850,0.001,19.015798873901367,,,-6.06147925,50.0
150,424,64000,,1280,,,,50.0,-5.29862155,,
150,425,64200,0.049581288397312163,1284,64050,0.001,19.047488708496093,50.0,-5.315229410000001,,
151,426,64400,0.05230332687497139,1288,64250,0.001,19.050608291625977,50.0,-5.43961428,,
,,64500,0.05116213425993919,,64350,0.001,19.068261489868163,,,-5.7624488,50.0
150,428,64600,0.050321731567382816,1292,64450,0.001,19.077880477905275,50.0,-5.4051430499999995,,
150,429,64800,0.05259265117347241,1296,64650,0.001,19.101538314819337,50.0,-5.425816709999999,,
,,65000,0.05128092288970947,,64850,0.001,19.147707290649414,,,-5.6292754,50.0
150,430,65000,,1300,,,,50.0,-5.467459359999999,,
150,431,65200,0.04820391282439232,1304,65050,0.001,19.15751365661621,50.0,-5.481173020000001,,
151,432,65400,0.0525704176351428,1308,65250,0.001,19.14143325805664,50.0,-5.551342199999999,,
,,65500,0.0515969480574131,,65350,0.001,19.111592407226563,,,-5.79381085,50.0
150,434,65600,0.04767593026161194,1312,65450,0.001,19.12718086242676,50.0,-5.501818439999999,,
150,435,65800,0.056825554370880126,1316,65650,0.001,19.231615829467774,50.0,-5.5703404999999995,,
,,66000,0.05072398271411657,,65850,0.001,19.194869079589843,,,-5.433186199999999,50.0
150,437,66000,,1320,,,,50.0,-5.58980479,,
150,438,66200,0.07689404942095279,1324,66050,0.001,19.214683990478516,50.0,-5.593680149999999,,
151,439,66400,0.054997275099158284,1328,66250,0.001,19.164252624511718,50.0,-5.5710875899999985,,
,,66500,0.04721438191831112,,66350,0.001,19.175199584960936,,,-5.6271624000000005,50.0
150,441,66600,0.05200054552406073,1332,66450,0.001,19.22815788269043,50.0,-5.5918324,,
150,442,66800,0.04995387472212315,1336,66650,0.001,19.23191589355469,50.0,-5.6065146100000005,,
,,67000,0.05047633398324251,,66850,0.001,19.26962242126465,,,-5.364530049999999,50.0
150,444,67000,,1340,,,,50.0,-5.473144259999999,,
150,445,67200,0.052082774601876734,1344,67050,0.001,19.284895401000977,50.0,-5.5434872,,
151,446,67400,0.056417075470089915,1348,67250,0.001,19.282767181396483,50.0,-5.458487590000001,,
,,67500,0.059685095474123956,,67350,0.001,19.294925994873047,,,-5.4818628,50.0
150,447,67600,0.08339792124927044,1352,67450,0.001,19.28166976928711,50.0,-5.447761420000002,,
151,448,67800,0.049388488680124285,1356,67650,0.001,19.319567413330077,50.0,-5.4423531700000005,,
,,68000,0.04652129016816616,,67850,0.001,19.32905731201172,,,-5.446346050000001,50.0
150,450,68000,,1360,,,,50.0,-5.431752169999999,,
150,451,68200,0.046581651531159875,1364,68050,0.001,19.35894317626953,50.0,-5.477805630000001,,
151,452,68400,0.050007481575012204,1368,68250,0.001,19.349427185058595,50.0,-5.35143491,,
,,68500,0.045632586926221845,,68350,0.001,19.412549667358398,,,-5.47220405,50.0
150,454,68600,0.08100406162440776,1372,68450,0.001,19.280396423339845,50.0,-5.38092098,,
150,455,68800,0.04747224286198616,1376,68650,0.001,19.315645141601564,50.0,-5.333041110000002,,
,,69000,0.05394964218139649,,68850,0.001,19.419864654541016,,,-5.8998688,50.0
150,457,69000,,1380,,,,50.0,-5.374176,,
150,458,69200,0.05883203290402889,1384,69050,0.001,19.4006290435791,50.0,-5.31713645,,
150,459,69400,0.05128532655537128,1388,69250,0.001,19.423094329833983,50.0,-5.23274669,,
,,69500,0.051000933423638345,,69350,0.001,19.374521408081055,,,-5.706527899999999,50.0
150,461,69600,0.045091100968420506,1392,69450,0.001,19.410812149047853,50.0,-5.16898498,,
150,462,69800,0.04843141585588455,1396,69650,0.001,19.418999710083007,50.0,-5.18020852,,
,,70000,0.046790501847863195,,69850,0.001,19.441591720581055,,,-5.342953849999999,50.0
150,464,70000,,1400,,,,50.0,-5.14334241,,
150,465,70200,0.05141994472593069,1404,70050,0.001,19.432657852172852,50.0,-5.13841985,,
150,466,70400,0.05174245700240135,1408,70250,0.001,19.457756652832032,50.0,-5.01492597,,
,,70500,0.04273472778499127,,70350,0.001,19.45290412902832,,,-5.55023535,50.0
150,467,70600,0.044498020894825456,1412,70450,0.001,19.45462844848633,50.0,-5.05696261,,
150,469,70800,0.05400068141520023,1416,70650,0.001,19.465326385498045,50.0,-4.99036103,,
,,71000,0.06314010053873062,,70850,0.001,19.500148315429687,,,-5.758198999999999,50.0
150,470,71000,,1420,,,,50.0,-4.90064379,,
150,471,71200,0.04422608818858862,1424,71050,0.001,19.464558944702148,50.0,-4.941595969999999,,
150,472,71400,0.04693439792841673,1428,71250,0.001,19.465489273071288,50.0,-5.00308265,,
,,71500,0.04561248056590557,,71350,0.001,19.50906898498535,,,-5.239653550000001,50.0
150,474,71600,0.04202873047441244,1432,71450,0.001,19.516101913452147,50.0,-5.00718889,,
150,475,71800,0.04462237767875195,1436,71650,0.001,19.494946975708007,50.0,-4.988145080000001,,
,,72000,0.04337901510298252,,71850,0.001,19.514369430541993,,,-5.571501549999999,50.0
150,477,72000,,1440,,,,50.0,-4.962117749999999,,
150,478,72200,0.04213924288749695,1444,72050,0.001,19.54561653137207,50.0,-4.8208752200000005,,
150,479,72400,0.045013455152511594,1448,72250,0.001,19.558043518066405,50.0,-4.848292219999999,,
,,72500,0.04589500654488802,,72350,0.001,19.632616577148436,,,-5.31933035,50.0
150,481,72600,0.046035807207226755,1452,72450,0.001,19.551767501831055,50.0,-4.87295082,,
150,482,72800,0.05462041854858399,1456,72650,0.001,19.585932998657228,50.0,-4.879197769999999,,
,,73000,0.043177652023732666,,72850,0.001,19.54901710510254,,,-5.2785918999999994,50.0
150,484,73000,,1460,,,,50.0,-4.87338838,,
150,485,73200,0.04828887443989515,1464,73050,0.001,19.506151275634764,50.0,-4.8878403299999995,,
150,486,73400,0.04615994371473789,1468,73250,0.001,19.590532760620118,50.0,-4.87988199,,
,,73500,0.04428657203912735,,73350,0.001,19.55051918029785,,,-5.399839050000001,50.0
150,488,73600,0.04720076985657215,1472,73450,0.001,19.630057373046874,50.0,-4.85998781,,
150,489,73800,0.0569644033908844,1476,73650,0.001,19.630598907470702,50.0,-4.882280380000001,,
,,74000,0.0444578580185771,,73850,0.001,19.586885833740233,,,-5.263256650000001,50.0
150,491,74000,,1480,,,,50.0,-4.9179658900000005,,
150,492,74200,0.05861489675939083,1484,74050,0.001,19.57270454406738,50.0,-5.01736511,,
150,493,74400,0.04505881875753403,1488,74250,0.001,19.597914199829102,50.0,-5.06097794,,
,,74500,0.04832625865936279,,74350,0.001,19.592733001708986,,,-5.4237293,50.0
150,495,74600,0.045765646547079084,1492,74450,0.001,19.660254440307618,50.0,-5.13057275,,
150,496,74800,0.048012694828212264,1496,74650,0.001,19.605062789916992,50.0,-5.12707233,,
,,75000,0.04041142649948597,,74850,0.001,19.647534561157226,,,-5.29847525,50.0
150,498,75000,,1500,,,,50.0,-5.09170203,,
