train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
0.5395687818527222,564,335510,-137.28250122070312,7.185408592224121,335409,0.0003,1625.2656996100004,810.24,4357,76,0.017775563523173332,,
0.7969853281974792,568,338130,-132.19717407226562,7.237748146057129,338029,0.0003,1620.66481217,800.61,4387,77,0.01782948523759842,,
-0.31266409158706665,,340000,-125.54061889648438,17.22746467590332,339899,0.0003,,,,,0.018164701759815216,1619.1557584613038,700.2
0.04653245210647583,572,341401,-131.70863342285156,8.457062721252441,341300,0.0003,1644.33308256,802.0,4433,76,0.018335644155740738,,
-0.8767381310462952,576,344609,-138.15032958984375,13.01653003692627,344508,0.0003,1680.36058562,812.86,4469,77,0.01831374317407608,,
1.6162035465240479,,345000,-144.34805297851562,29.781827926635742,344899,0.0003,,,,,0.018589582294225693,1803.0323978884321,741.7
1.7723109722137451,580,347994,-147.47412109375,8.767168045043945,347893,0.0003,1720.7589419299998,806.71,4517,77,0.018596511334180832,,
-0.11048728227615356,,350000,-137.6591796875,7.388431549072266,349899,0.0003,,,,,0.018015282228589058,2321.825621602019,878.2
-1.269598126411438,584,351118,-131.41522216796875,17.139522552490234,351017,0.0003,1704.4869784799998,797.95,4563,76,0.018398867920041084,,
1.354161262512207,,355000,-142.93539428710938,9.139128684997559,354899,0.0003,,,,,0.01826643943786621,1842.9644851307705,745.2
0.1820642352104187,588,355118,-145.77886962890625,6.057901382446289,355017,0.0003,1750.3897041599996,802.22,4617,76,0.018415147438645363,,
2.867985725402832,592,358949,-152.77093505859375,8.355743408203125,358848,0.0003,1762.5438524599997,800.53,4661,76,0.0183098241686821,,
-0.4171653985977173,,360000,-142.18548583984375,7.491699695587158,359899,0.0003,,,,,0.01879437267780304,2708.4548762895224,1000.0
1.3044323921203613,596,362949,-145.43511962890625,8.374077796936035,362848,0.0003,1794.2171701099996,808.21,4717,76,0.018571583554148674,,
0.2739948630332947,,365000,-141.86712646484375,8.950859069824219,364899,0.0003,,,,,0.018741602078080177,2151.393900693022,928.8
0.6660246849060059,600,366949,-146.94561767578125,8.035282135009766,366848,0.0003,1846.9546303800003,808.21,4774,76,0.018377887085080147,,
-0.20751813054084778,,370000,-139.56655883789062,32.03464889526367,369899,0.0003,,,,,0.018555019050836563,2053.0643058970572,868.8
0.6536829471588135,604,370949,-150.08251953125,6.291330337524414,370848,0.0003,1875.2849248699997,817.83,4829,76,0.018988825380802155,,
0.8287805914878845,608,374949,-146.73593139648438,13.09786319732666,374848,0.0003,1877.13242386,828.77,4874,76,0.01844504103064537,,
-0.23388907313346863,,375000,-137.79898071289062,15.193137168884277,374899,0.0003,,,,,0.01848861575126648,2197.8519740432616,896.6
-0.25930020213127136,612,377522,-143.43702697753906,6.825963973999023,377421,0.0003,1860.18711578,814.5,4914,76,0.018576720729470253,,
-1.0236303806304932,616,379825,-142.49732971191406,9.790314674377441,379724,0.0003,1856.58048402,810.91,4939,76,0.018592508509755135,,
-1.6895338296890259,,380000,-137.53952026367188,6.4339728355407715,379899,0.0003,,,,,0.018589457497000694,2123.15013870385,768.3
0.4366397559642792,620,382930,-143.83203125,6.458994388580322,382829,0.0003,1855.4671228900002,806.07,4983,76,0.019000893458724022,,
2.2723731994628906,,385000,-150.2225341796875,5.177417755126953,384899,0.0003,,,,,0.01886480301618576,2240.4250799380825,915.5
-1.133201003074646,624,385847,-144.53509521484375,14.733358383178711,385746,0.0003,1871.86957277,816.92,5028,76,0.01881624571979046,,
0.2019367516040802,628,388704,-142.67059326171875,8.194008827209473,388603,0.0003,1892.5269018400004,818.46,5059,76,0.01924130506813526,,
-1.1759178638458252,,390000,-146.76681518554688,8.034092903137207,389899,0.0003,,,,,0.01888619363307953,1797.1097762740567,803.1
-0.22163920104503632,632,392704,-154.58477783203125,7.995580673217773,392603,0.0003,1887.70377794,820.19,5115,76,0.01897912099957466,,
1.2167434692382812,,395000,-150.56796264648438,17.31646156311035,394899,0.0003,,,,,0.018672438338398933,2477.00713893691,1000.0
0.20335599780082703,636,396704,-153.145263671875,9.147653579711914,396603,0.0003,1893.1803179700003,823.46,5171,76,0.018858620896935463,,
-0.9098689556121826,640,399978,-146.9515380859375,8.001290321350098,399877,0.0003,1898.6443592300004,821.42,5208,76,0.018502453342080116,,
1.0820448398590088,,400000,-152.39926147460938,12.795987129211426,399899,0.0003,,,,,0.018508723005652428,2078.140381860918,875.3
0.536503791809082,644,403600,-152.0673065185547,14.634568214416504,403499,0.0003,1947.83559102,830.66,5260,76,0.01860537752509117,,
-0.3619607090950012,,405000,-144.02577209472656,9.328021049499512,404899,0.0003,,,,,0.019200684502720833,1303.3685744287445,701.1
0.15763282775878906,648,407600,-156.82992553710938,11.14974308013916,407499,0.0003,1993.91452396,838.57,5312,76,0.019353244453668594,,
-0.09864354133605957,,410000,-151.32115173339844,13.02321720123291,409899,0.0003,,,,,0.019368186593055725,1975.1354076716234,722.7
0.7525203824043274,652,410793,-154.82249450683594,11.125931739807129,410692,0.0003,2018.6803061700002,836.07,5358,76,0.01959136128425598,,
0.5277979969978333,656,414539,-152.76968383789062,11.062049865722656,414438,0.0003,2079.95900536,856.0,5399,76,0.01950669288635254,,
-0.12441970407962799,,415000,-148.2669219970703,13.58041000366211,414899,0.0003,,,,,0.019487787038087845,2889.3251384956648,986.2
0.5726192593574524,660,417438,-159.6962890625,8.941508293151855,417337,0.0003,2075.02482032,853.01,5444,76,0.019835053011775017,,
0.2964162230491638,664,419879,-157.85836791992188,11.115004539489746,419778,0.0003,2040.7226332799996,843.69,5470,76,0.019864195957779884,,
0.6155620813369751,,420000,-165.9994659423828,11.97637939453125,419899,0.0003,,,,,0.01949058473110199,2404.138995338464,821.0
0.5099440813064575,668,422916,-159.91163635253906,10.109601974487305,422815,0.0003,2052.75813815,847.86,5513,76,0.019815078005194664,,
-0.0731392502784729,,425000,-157.24021911621094,8.556901931762695,424899,0.0003,,,,,0.020000232383608818,1470.6520709127187,621.6
-0.24080416560173035,672,426237,-154.55386352539062,6.825545310974121,426136,0.0003,2055.04554246,848.36,5559,76,0.019982043653726578,,
1.1952259540557861,676,428723,-158.3370819091797,10.829051971435547,428622,0.0003,2049.97694008,841.14,5586,76,0.01959395408630371,,
0.5976537466049194,,430000,-151.9152069091797,18.63451385498047,429899,0.0003,,,,,0.019415156915783882,2684.465134380106,907.5
-0.3988695740699768,680,431883,-153.95521545410156,10.438087463378906,431782,0.0003,2031.91404095,838.89,5633,76,0.019465835765004158,,
0.2084675431251526,,435000,-163.1187286376953,12.693641662597656,434899,0.0003,,,,,0.019639957696199417,2650.3593328874267,881.3
-0.6496109962463379,684,435700,-152.01541137695312,17.66877555847168,435599,0.0003,2044.3319235999998,845.82,5688,76,0.019591212272644043,,
-0.3197675049304962,688,439700,-157.8038330078125,12.601669311523438,439599,0.0003,2051.75810325,845.82,5733,76,0.019571203738451004,,
0.6019911170005798,,440000,-165.94955444335938,7.957942962646484,439899,0.0003,,,,,0.01977127231657505,2279.245277714834,962.3
0.5065795183181763,692,442806,-156.10665893554688,11.178743362426758,442705,0.0003,2039.89863179,838.57,5779,76,0.019672494381666183,,
0.8751499056816101,,445000,-162.29293823242188,8.256455421447754,444899,0.0003,,,,,0.019569415599107742,1882.4442659256515,833.3
0.7878230810165405,696,446335,-161.92562866210938,10.082630157470703,446234,0.0003,2060.92283904,833.86,5831,76,0.019773120060563087,,
0.26386016607284546,,450000,-168.3065948486328,9.439315795898438,449899,0.0003,,,,,0.019928891211748123,1964.342116437154,726.8
0.18749231100082397,700,450013,-163.38973999023438,11.120465278625488,449912,0.0003,2043.64235845,830.64,5883,76,0.019922519102692604,,
0.28840261697769165,704,454013,-161.93112182617188,12.03177261352539,453912,0.0003,2068.08380004,830.64,5927,76,0.01986769586801529,,
-0.5964528918266296,,455000,-163.04725646972656,11.354787826538086,454899,0.0003,,,,,0.019871708005666733,1732.0287322731049,729.6
1.1599433422088623,708,456764,-173.7357177734375,7.750694274902344,456663,0.0003,2091.01327749,818.15,5968,76,0.019520500674843788,,
-2.3296613693237305,,460000,-158.58132934570312,7.460893630981445,459899,0.0003,,,,,0.019718237221240997,2234.1085504956545,804.5
1.6453580856323242,712,460764,-167.04827880859375,7.227928161621094,460663,0.0003,2158.0232326500004,832.42,6024,76,0.01969761773943901,,
-0.8745346069335938,716,463399,-165.810302734375,7.382863998413086,463298,0.0003,2158.34020928,835.74,6053,76,0.02031257562339306,,
0.028539836406707764,,465000,-158.97518920898438,12.307416915893555,464899,0.0003,,,,,0.019490452483296394,2102.057529845601,708.3
-0.06919780373573303,720,466494,-171.28636169433594,8.47576904296875,466393,0.0003,2198.81933601,835.64,6096,76,0.019836273044347763,,
-1.549828052520752,724,469582,-156.1136016845703,6.889775276184082,469481,0.0003,2228.37571355,837.35,6131,76,0.0199913177639246,,
0.18216317892074585,,470000,-173.2607879638672,10.188047409057617,469899,0.0003,,,,,0.020070556551218033,1879.4675225899089,696.0
-1.3859665393829346,728,472542,-165.19668579101562,8.112211227416992,472441,0.0003,2236.25198189,838.38,6174,76,0.020126525312662125,,
0.6704270839691162,,475000,-161.89447021484375,25.50875473022461,474899,0.0003,,,,,0.020202811807394028,2448.2337027928324,912.8
-0.7357401847839355,732,475902,-171.4595947265625,9.184896469116211,475801,0.0003,2240.55175893,831.98,6223,76,0.020162735134363174,,
-0.18679369986057281,736,479200,-172.8544921875,8.219300270080566,479099,0.0003,2222.16735561,824.96,6260,76,0.01999494433403015,,
0.8553792238235474,,480000,-166.91847229003906,9.544461250305176,479899,0.0003,,,,,0.020211510360240936,2946.645804573572,981.3
-0.6104992628097534,740,482761,-173.6363525390625,8.246011734008789,482660,0.0003,2245.0238973699998,827.83,6313,76,0.020010197535157204,,
-0.8466560244560242,,485000,-152.9295654296875,15.351170539855957,484899,0.0003,,,,,0.020152878016233444,2582.1134363476654,906.5
-0.30814462900161743,744,486249,-164.63453674316406,14.113475799560547,486148,0.0003,2237.43444051,826.49,6365,76,0.020216869190335274,,
0.6401248574256897,,490000,-172.35252380371094,17.595659255981445,489899,0.0003,,,,,0.02032015472650528,2752.3577482555993,902.4
-0.38042059540748596,748,490249,-169.23239135742188,11.05992603302002,490148,0.0003,2243.54306241,826.49,6420,76,0.020322248339653015,,
-0.5160300135612488,752,493343,-171.8428955078125,8.900796890258789,493242,0.0003,2243.8325458599998,825.5,6454,76,0.02042822726070881,,
0.32977092266082764,,495000,-165.18174743652344,14.721943855285645,494899,0.0003,,,,,0.020367354154586792,2725.6185075681656,1000.0
1.0345017910003662,756,495717,-177.90402221679688,24.066181182861328,495616,0.0003,2206.6477863100004,811.78,6495,76,0.02001221850514412,,
-0.6565397381782532,760,499717,-181.27230834960938,11.729323387145996,499616,0.0003,2247.87851348,822.79,6540,76,0.020694667473435402,,
-0.5487063527107239,,500000,-171.28280639648438,27.903961181640625,499899,0.0003,,,,,0.020746558904647827,2597.424281697365,816.0
0.6248128414154053,764,502524,-180.5905303955078,14.924636840820312,502423,0.0003,2274.86079998,826.45,6581,76,0.020975206047296524,,
1.6991095542907715,,505000,-175.40048217773438,16.060222625732422,504899,0.0003,,,,,0.020894428715109825,2360.409247517155,837.1
0.065938800573349,768,505735,-177.15719604492188,7.821101665496826,505634,0.0003,2300.2823583599998,828.19,6628,76,0.02083335630595684,,
0.34907227754592896,772,508410,-177.323486328125,11.084627151489258,508309,0.0003,2292.26255224,821.73,6658,76,0.02101871930062771,,
0.8330380916595459,,510000,-174.7279052734375,9.25525188446045,509899,0.0003,,,,,0.02105211466550827,2912.8850367856676,920.6
-1.3166635036468506,776,512410,-170.98196411132812,10.630777359008789,512309,0.0003,2323.92542274,836.87,6715,76,0.021020032465457916,,
1.686119794845581,,515000,-187.10269165039062,9.388994216918945,514899,0.0003,,,,,0.02123112976551056,2186.2450342681723,662.8
-0.41442370414733887,780,516410,-180.44679260253906,14.9215087890625,516309,0.0003,2373.7178764,845.27,6769,76,0.020994368940591812,,
0.5301799774169922,784,518406,-178.36138916015625,10.433218002319336,518305,0.0003,2338.88035134,827.06,6790,76,0.021144269034266472,,
1.691347599029541,,520000,-187.91070556640625,16.948244094848633,519899,0.0003,,,,,0.021195780485868454,2444.5505834458454,849.0
-1.974928617477417,788,522077,-168.2396240234375,8.839096069335938,521976,0.0003,2326.01308364,823.77,6841,76,0.021522032096982002,,
-0.8947985768318176,,525000,-181.66769409179688,8.710014343261719,524899,0.0003,,,,,0.021568341180682182,3113.8152894006153,1000.0
-1.2929339408874512,792,525125,-182.18820190429688,10.629900932312012,525024,0.0003,2341.42261394,823.19,6886,76,0.02130526304244995,,
0.2585985064506531,796,529125,-176.86810302734375,9.953975677490234,529024,0.0003,2358.7631921400002,827.9,6932,76,0.02159692905843258,,
-1.215229868888855,,530000,-175.11627197265625,7.243727207183838,529899,0.0003,,,,,0.021123453974723816,2502.0142067716065,944.3
-0.3132089376449585,800,531256,-186.48170471191406,9.997610092163086,531155,0.0003,2331.8461545500004,812.43,6967,76,0.020866721868515015,,
-0.25725382566452026,804,533890,-189.30995178222656,7.616171836853027,533789,0.0003,2287.76298122,798.77,6995,76,0.02115345560014248,,
0.1986217498779297,,535000,-172.23365783691406,11.489691734313965,534899,0.0003,,,,,0.021048272028565407,3133.907322866749,960.0
-0.6897555589675903,808,537890,-177.5869598388672,9.736478805541992,537789,0.0003,2313.27149999,811.26,7052,76,0.02096249721944332,,
-0.5556529760360718,,540000,-175.60488891601562,16.346412658691406,539899,0.0003,,,,,0.021611589938402176,2816.0253600817173,891.2
-1.0352528095245361,812,541890,-172.33859252929688,7.219508171081543,541789,0.0003,2311.59867907,811.26,7109,76,0.021487489342689514,,
-0.1765657663345337,,545000,-178.68826293945312,10.140314102172852,544899,0.0003,,,,,0.022073965519666672,2632.4518520560114,826.0
1.1695244312286377,816,545890,-186.2977752685547,9.455860137939453,545789,0.0003,2371.4037982,824.91,7164,76,0.021351151168346405,,
1.3250125646591187,820,549890,-184.51589965820312,11.587453842163086,549789,0.0003,2390.6078092099997,833.96,7208,76,0.021709725260734558,,
-1.1487126350402832,,550000,-173.381591796875,7.505609035491943,549899,0.0003,,,,,0.0219509806483984,2954.257060595695,962.3
0.07517041265964508,824,553890,-179.61163330078125,7.477386951446533,553789,0.0003,2425.04831094,843.08,7265,76,0.021657057106494904,,
-0.6342396140098572,,555000,-190.6856231689453,8.142271995544434,554899,0.0003,,,,,0.0222609955817461,2902.406708991748,955.2
-0.7034870982170105,828,557685,-185.67747497558594,8.412668228149414,557584,0.0003,2450.9713091400004,851.43,7320,76,0.021633241325616837,,
-0.5762279629707336,,560000,-190.7876739501953,8.11328411102295,559899,0.0003,,,,,0.0216201338917017,1937.1308362525538,670.0
-0.7002248167991638,832,561074,-188.268310546875,6.43342399597168,560973,0.0003,2446.2697299300003,851.72,7368,76,0.021522894501686096,,
1.1193296909332275,836,564607,-188.36337280273438,11.609345436096191,564506,0.0003,2458.27277239,854.07,7407,76,0.021991079673171043,,
-0.06945323944091797,,565000,-182.4217529296875,9.429582595825195,564899,0.0003,,,,,0.021845506504178047,2737.2563146974308,832.9
0.6663787364959717,840,567864,-185.27154541015625,16.643657684326172,567763,0.0003,2439.5614983400005,851.03,7452,76,0.021433668211102486,,
0.1622087061405182,,570000,-187.31532287597656,14.055316925048828,569899,0.0003,,,,,0.021918436512351036,3280.6813207360915,1000.0
-0.1665685772895813,844,570941,-187.6477508544922,16.795940399169922,570840,0.0003,2443.98368446,846.92,7498,76,0.021298442035913467,,
-1.0818467140197754,848,574292,-177.815185546875,7.883661270141602,574191,0.0003,2415.2145127900003,840.43,7536,76,0.0215496513992548,,
0.31168752908706665,,575000,-185.846435546875,12.000038146972656,574899,0.0003,,,,,0.021629130467772484,2745.4839098301054,933.9
2.069307804107666,852,577578,-193.98777770996094,11.554646492004395,577477,0.0003,2425.31096524,842.35,7586,76,0.02139751799404621,,
-0.5835472345352173,,580000,-186.7041778564453,20.636545181274414,579899,0.0003,,,,,0.021736878901720047,2955.446894578403,943.1
-0.5757158994674683,856,580860,-182.86358642578125,7.4501953125,580759,0.0003,2460.8556500799996,851.43,7634,76,0.021769916638731956,,
0.6326655745506287,860,584378,-194.5341339111328,6.627955436706543,584277,0.0003,2471.39630321,846.61,7673,76,0.021659525111317635,,
-0.3386576175689697,,585000,-181.36972045898438,10.173054695129395,584899,0.0003,,,,,0.02149462327361107,2810.6489154368637,970.8
0.5266714692115784,864,588378,-191.4266357421875,9.665421485900879,588277,0.0003,2492.43907008,858.54,7731,76,0.021944822743535042,,
-1.1838160753250122,,590000,-190.5262451171875,9.037303924560547,589899,0.0003,,,,,0.021854596212506294,2458.729802656174,747.9
0.0912136435508728,868,590806,-190.40249633789062,10.99826717376709,590705,0.0003,2471.86911105,850.71,7769,76,0.021992351859807968,,
0.0872790515422821,872,594806,-186.734619140625,9.500524520874023,594705,0.0003,2524.0542993699996,863.96,7815,76,0.02163233421742916,,
1.052467942237854,,595000,-196.9778594970703,18.58504295349121,594899,0.0003,,,,,0.021690743044018745,3030.1855131986085,921.0
0.10496729612350464,876,597876,-190.5799102783203,27.0342960357666,597775,0.0003,2503.5885431799998,854.66,7860,76,0.021870991215109825,,
-0.9956613779067993,,600000,-194.57666015625,9.82943344116211,599899,0.0003,,,,,0.022029124200344086,2967.478710724064,908.2
0.5208457112312317,880,601154,-190.57391357421875,11.662439346313477,601053,0.0003,2486.2090493199994,847.44,7909,75,0.021953806281089783,,
-0.7635249495506287,884,604777,-191.4478759765625,8.455820083618164,604676,0.0003,2542.44381142,863.71,7951,76,0.022154834121465683,,
-0.228105366230011,,605000,-197.83059692382812,11.081609725952148,604899,0.0003,,,,,0.022202325984835625,2416.0338965059723,803.1
0.8424864411354065,888,608609,-191.11566162109375,10.803215026855469,608508,0.0003,2573.50712469,865.32,8006,76,0.021924074739217758,,
0.7872189283370972,,610000,-200.90875244140625,11.776397705078125,609899,0.0003,,,,,0.02282877080142498,2927.8362843524433,899.2
0.9601964354515076,892,612609,-196.77999877929688,9.517303466796875,612508,0.0003,2615.94836883,874.84,8060,75,0.02220340073108673,,
2.4881227016448975,,615000,-199.8924560546875,11.808466911315918,614899,0.0003,,,,,0.02233405038714409,2595.6380298842764,879.1
-0.6046028733253479,896,616147,-200.05010986328125,19.326744079589844,616046,0.0003,2585.17027323,870.22,8110,75,0.022734180092811584,,
1.023061990737915,900,619868,-202.68539428710938,9.009432792663574,619767,0.0003,2628.34153237,886.12,8152,76,0.022216256707906723,,
0.05357241630554199,,620000,-195.95095825195312,11.283611297607422,619899,0.0003,,,,,0.02247290499508381,2531.447367129673,819.1
-0.19312597811222076,904,623256,-194.26271057128906,8.4849271774292,623155,0.0003,2676.13137843,893.66,8201,75,0.022009769454598427,,
-0.8928244113922119,,625000,-193.0146942138672,7.640992641448975,624899,0.0003,,,,,0.02215150184929371,2559.663916751143,762.1
-0.9509294629096985,908,627256,-199.1788787841797,7.338515281677246,627155,0.0003,2700.87029476,893.66,8256,75,0.022325143218040466,,
-0.18114423751831055,,630000,-189.77345275878906,9.059846878051758,629899,0.0003,,,,,0.022409973666071892,3234.8699279037305,990.3
-0.5632963180541992,912,630938,-198.34228515625,8.987922668457031,630837,0.0003,2706.5511836300007,890.48,8310,75,0.022255677729845047,,
0.9628398418426514,916,634938,-201.23291015625,11.59928035736084,634837,0.0003,2689.59959182,890.48,8354,75,0.022596148774027824,,
-0.9150605201721191,,635000,-192.26901245117188,8.9191255569458,634899,0.0003,,,,,0.022523503750562668,2397.2075112985067,723.9
1.0291872024536133,920,638333,-204.49049377441406,14.15049934387207,638232,0.0003,2692.7776709000004,884.43,8402,75,0.022303486242890358,,
0.7060402631759644,,640000,-202.35696411132812,16.236215591430664,639899,0.0003,,,,,0.0223760437220335,3337.258514592412,1000.0
0.2422681450843811,924,641150,-207.14996337890625,21.550655364990234,641049,0.0003,2659.6471645700008,872.6,8448,75,0.022252080962061882,,
1.584787368774414,928,643423,-207.10096740722656,7.673247337341309,643322,0.0003,2621.2559496000003,857.38,8473,75,0.02239827997982502,,
-0.04605850577354431,,645000,-211.2877197265625,25.253944396972656,644899,0.0003,,,,,0.022099005058407784,3316.480094308406,956.4
0.38277000188827515,932,645964,-202.05374145507812,12.226781845092773,645863,0.0003,2606.8610219800003,848.9,8514,75,0.022192226722836494,,
1.9427618980407715,936,649869,-198.80615234375,12.514263153076172,649768,0.0003,2638.15242233,852.62,8558,75,0.02216305583715439,,
1.1685888767242432,,650000,-199.56732177734375,27.49066734313965,649899,0.0003,,,,,0.022628629580140114,1738.396177042369,607.6
0.6041892766952515,940,653004,-191.44821166992188,13.057039260864258,652903,0.0003,2646.4925554600004,851.4,8601,75,0.02228710800409317,,
0.1922065019607544,,655000,-195.4174041748047,11.39862060546875,654899,0.0003,,,,,0.022925378754734993,3037.9261810379103,912.3
0.29939454793930054,944,656990,-208.05032348632812,8.450620651245117,656889,0.0003,2682.5945049500006,860.49,8659,75,0.02228454127907753,,
0.1468636393547058,,660000,-215.54803466796875,8.323959350585938,659899,0.0003,,,,,0.022491473704576492,3173.85243195761,974.4
-0.16415125131607056,948,660357,-198.7130126953125,11.18667984008789,660256,0.0003,2709.8069720999997,860.65,8710,75,0.022778024896979332,,
1.764704704284668,952,664024,-211.03689575195312,9.412818908691406,663923,0.0003,2725.92025456,864.46,8750,75,0.022597353905439377,,
0.6558451652526855,,665000,-200.23980712890625,9.66680908203125,664899,0.0003,,,,,0.022397927939891815,2976.874465155712,884.4
-0.23192951083183289,956,667079,-203.60391235351562,7.963471412658691,666978,0.0003,2719.4393769199996,862.19,8797,75,0.023029925301671028,,
0.5506399869918823,,670000,-202.055419921875,15.828433990478516,669899,0.0003,,,,,0.023063834756612778,2882.4457096150145,835.2
-0.09722256660461426,960,670412,-207.35031127929688,9.918455123901367,670311,0.0003,2698.71877945,860.34,8845,75,0.02293752133846283,,
0.44073033332824707,964,673459,-199.0970458984375,21.311037063598633,673358,0.0003,2677.3524633300003,850.81,8878,75,0.02321692369878292,,
-0.005824774503707886,,675000,-202.9637451171875,26.472684860229492,674899,0.0003,,,,,0.02239893190562725,2942.4413149471393,906.2
-1.6696820259094238,968,677459,-196.57644653320312,12.051498413085938,677358,0.0003,2691.9322641300005,866.53,8935,75,0.022717151790857315,,
-0.3516017198562622,,680000,-203.7156982421875,11.285493850708008,679899,0.0003,,,,,0.022671079263091087,2059.4957956430503,833.9
-0.4290401041507721,972,681459,-205.34512329101562,23.157447814941406,681358,0.0003,2672.1690160400003,866.53,8991,75,0.02315690740942955,,
-0.07345876097679138,976,683826,-199.9765625,9.173678398132324,683725,0.0003,2668.92063779,859.5,9016,75,0.022942136973142624,,
-0.43351662158966064,,685000,-198.17103576660156,13.619606018066406,684899,0.0003,,,,,0.022618338465690613,2847.208775615287,948.0
-2.011936664581299,980,686291,-201.59701538085938,11.561342239379883,686190,0.0003,2624.63611857,851.37,9056,75,0.02315758727490902,,
0.10657764226198196,984,688825,-200.74453735351562,17.06192398071289,688724,0.0003,2592.30633904,840.48,9084,75,0.022835858166217804,,
-0.6810768842697144,,690000,-213.43026733398438,11.201931953430176,689899,0.0003,,,,,0.02269561029970646,3161.126306267339,960.4
-0.7795709371566772,988,692538,-195.93490600585938,12.923433303833008,692437,0.0003,2592.5883731,839.29,9138,75,0.022572346031665802,,
-0.09224662184715271,,695000,-205.85809326171875,7.569400787353516,694899,0.0003,,,,,0.02282562106847763,2599.4435792264644,897.5
1.4540596008300781,992,696538,-202.1465606689453,18.63824462890625,696437,0.0003,2601.1500722299998,839.29,9195,75,0.022754238918423653,,
0.8517161011695862,,700000,-214.50314331054688,14.974674224853516,699899,0.0003,,,,,0.022634759545326233,2690.307121554995,798.5
0.42735645174980164,996,700034,-219.9299774169922,13.88296890258789,699933,0.0003,2628.7423004400002,838.87,9241,75,0.022599076852202415,,
-0.26218485832214355,1000,704034,-211.38101196289062,12.832441329956055,703933,0.0003,2627.4882089699995,841.66,9284,75,0.02300213649868965,,
-1.6764743328094482,,705000,-205.98757934570312,11.243593215942383,704899,0.0003,,,,,0.023118259385228157,2718.4309098934873,788.5
0.2260425090789795,1004,707171,-224.53515625,8.09169864654541,707070,0.0003,2628.34767044,839.15,9330,75,0.023263754323124886,,
-0.4022865891456604,1008,709415,-202.6787567138672,11.448263168334961,709314,0.0003,2575.50934174,821.59,9355,75,0.02336854487657547,,
1.1209087371826172,,710000,-208.1745147705078,12.578502655029297,709899,0.0003,,,,,0.023113399744033813,1877.9076018054504,983.7
-0.569955050945282,1012,712825,-207.43569946289062,8.01961898803711,712724,0.0003,2559.5415126599996,818.87,9406,75,0.022937243804335594,,
0.4522858262062073,,715000,-207.4250946044922,30.061229705810547,714899,0.0003,,,,,0.023184623569250107,3367.3178008365794,1000.0
-0.8186858892440796,1016,715835,-204.12982177734375,12.05433464050293,715734,0.0003,2555.0654192099996,808.97,9454,75,0.023420926183462143,,
-0.09432297945022583,1020,719835,-214.9271697998047,8.059504508972168,719734,0.0003,2528.89870409,815.02,9499,75,0.022898338735103607,,
-0.4453251361846924,,720000,-198.4683380126953,12.895736694335938,719899,0.0003,,,,,0.0229964517056942,3369.919724266464,940.1
-1.091461420059204,1024,723633,-206.70188903808594,19.148191452026367,723532,0.0003,2568.90454921,824.83,9555,75,0.023079268634319305,,
-0.21745796501636505,,725000,-216.26097106933594,9.046046257019043,724899,0.0003,,,,,0.02321108803153038,2426.6597052318275,783.9
-0.8134989738464355,1028,726542,-210.4723663330078,14.136819839477539,726441,0.0003,2586.16718689,831.19,9598,75,0.022799436002969742,,
1.239154577255249,1032,729756,-210.48023986816406,13.62446117401123,729655,0.0003,2614.77498495,837.92,9635,75,0.023429041728377342,,
0.02945217490196228,,730000,-213.768310546875,9.971307754516602,729899,0.0003,,,,,0.02335253916680813,3156.4021506762597,900.3
0.10445505380630493,1036,733273,-216.65557861328125,11.439584732055664,733172,0.0003,2607.62540813,834.04,9684,75,0.023134950548410416,,
-0.2235203981399536,,735000,-209.47378540039062,11.218194007873535,734899,0.0003,,,,,0.02316116914153099,3223.339589345269,908.3
-1.74632728099823,1040,737273,-206.27548217773438,108.68729400634766,737172,0.0003,2645.9889424800003,842.69,9741,75,0.023342551663517952,,
-0.6079350709915161,,740000,-210.8966064453125,7.287966728210449,739899,0.0003,,,,,0.02354213409125805,3568.41212479556,1000.0
-2.0149126052856445,1044,741273,-205.2537078857422,9.506508827209473,741172,0.0003,2650.0996220800002,842.83,9800,75,0.023237749934196472,,
-0.37558460235595703,,745000,-216.40863037109375,11.928237915039062,744899,0.0003,,,,,0.023216037079691887,2722.281294478476,827.7
-0.9114905595779419,1048,745273,-219.48760986328125,11.088629722595215,745172,0.0003,2656.6040474400006,849.16,9855,75,0.023514505475759506,,
0.24055960774421692,1052,748680,-206.23121643066406,13.064383506774902,748579,0.0003,2652.55979002,846.56,9893,75,0.02340087853372097,,
0.11154447495937347,,750000,-226.42172241210938,9.958588600158691,749899,0.0003,,,,,0.02309393882751465,2284.371879429277,676.9
0.9153175950050354,1056,752680,-214.01727294921875,17.78729820251465,752579,0.0003,2654.0095891,856.01,9948,75,0.02370641939342022,,
-0.41112226247787476,,755000,-210.09539794921875,32.88518142700195,754899,0.0003,,,,,0.02320984937250614,2199.924340218227,784.5
-0.9795252680778503,1060,755860,-226.86373901367188,12.02685832977295,755759,0.0003,2668.37444947,854.48,9994,75,0.023579932749271393,,
0.346764475107193,1064,759860,-207.32012939453125,16.755401611328125,759759,0.0003,2727.8729921900003,864.01,10038,75,0.023092010989785194,,
