rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-0.1289103925228119,0.3583405315876007,394899,395000,0.015618430450558662,,,-73.4260482788086,,0.0003,912.586286449153,1000.0
841.6029962,71,0.9922707676887512,0.5226647257804871,395653,395754,0.01599077694118023,5525,516,-73.3785400390625,961.02,0.0003,,
852.1087471999999,71,0.4379168450832367,0.41115477681159973,399653,399754,0.016056310385465622,5570,520,-73.70721435546875,970.68,0.0003,,
,,-0.32545000314712524,0.3681936264038086,399899,400000,0.01560149621218443,,,-73.91886901855469,,0.0003,777.780149528943,902.9
853.1361445099999,71,0.1902443766593933,1.9401791095733643,403653,403754,0.01547384075820446,5626,524,-74.16996765136719,970.68,0.0003,,
,,0.48660629987716675,0.3033052086830139,404899,405000,0.015177271328866482,,,-74.06367492675781,,0.0003,943.813009122992,1000.0
854.41795524,71,0.4510236084461212,0.3842394948005676,406692,406793,0.015860745683312416,5675,528,-74.16373443603516,970.76,0.0003,,
,,-0.7720581293106079,0.21297040581703186,409899,410000,0.015941482037305832,,,-74.32649230957031,,0.0003,852.7737482564058,902.7
856.3156991299999,71,0.592706024646759,0.2715262770652771,410692,410793,0.016344716772437096,5733,532,-74.04499053955078,970.76,0.0003,,
847.21997194,71,-1.2062697410583496,0.22472751140594482,414256,414357,0.015762025490403175,5773,536,-74.0382308959961,966.4,0.0003,,
,,0.05866062641143799,0.21844583749771118,414899,415000,0.015758447349071503,,,-73.78809356689453,,0.0003,859.446307898825,905.7
838.75295253,71,-0.23569199442863464,0.2019597291946411,417289,417390,0.015600120648741722,5820,540,-74.10052490234375,956.73,0.0003,,
,,1.0982048511505127,0.1699581742286682,419899,420000,0.017047705128788948,,,-73.77388763427734,,0.0003,852.3723216320853,903.6
839.6712469199999,71,-0.6419966220855713,0.19148902595043182,421289,421390,0.016675306484103203,5876,544,-73.87226867675781,956.73,0.0003,,
,,0.013410598039627075,0.26742199063301086,424899,425000,0.015778658911585808,,,-74.34443664550781,,0.0003,860.9659377368167,903.6
840.4529875000001,71,-1.0885993242263794,0.14160025119781494,425289,425390,0.01561045553535223,5934,548,-74.02210998535156,956.73,0.0003,,
841.0330444199998,71,-0.4803840219974518,0.31937921047210693,429289,429390,0.016154078766703606,5979,552,-73.94532775878906,956.73,0.0003,,
,,0.6472834348678589,0.32777366042137146,429899,430000,0.015225459821522236,,,-73.26066589355469,,0.0003,953.369828488538,1000.0
841.60044405,71,1.0539517402648926,0.2064998745918274,433289,433390,0.015091502107679844,6038,556,-73.79197692871094,956.73,0.0003,,
,,-1.1239116191864014,0.346047580242157,434899,435000,0.015487777069211006,,,-74.23553466796875,,0.0003,937.876082440652,1000.0
842.58077934,71,-0.2942580282688141,0.19824297726154327,437289,437390,0.016078468412160873,6097,560,-74.408203125,956.73,0.0003,,
,,-0.4379032254219055,0.21635805070400238,439899,440000,0.015700753778219223,,,-74.49429321289062,,0.0003,955.1357505797408,1000.0
843.3351875500001,71,0.16852927207946777,0.2538082003593445,441289,441390,0.014729456976056099,6156,564,-74.27801513671875,956.73,0.0003,,
,,0.14092248678207397,0.5742084980010986,444899,445000,0.015122259967029095,,,-74.20458221435547,,0.0003,956.9643394609914,1000.0
859.3443774799998,71,0.2177196443080902,0.28214067220687866,445289,445390,0.01586366444826126,6215,568,-74.43731689453125,966.57,0.0003,,
868.7301869899999,71,-0.9460923075675964,0.13643266260623932,449289,449390,0.015638379380106926,6260,572,-74.89682006835938,976.36,0.0003,,
,,-0.1824127584695816,0.2844274938106537,449899,450000,0.015464968048036098,,,-74.0951919555664,,0.0003,936.8637580752372,1000.0
869.2610116299999,71,-0.39239969849586487,0.17392244935035706,453289,453390,0.01555230375379324,6318,576,-74.39097595214844,976.36,0.0003,,
,,-0.2646077573299408,0.19865760207176208,454899,455000,0.015146573074162006,,,-74.63140869140625,,0.0003,929.2625614182558,1000.0
870.7748971099998,71,-0.5259921550750732,0.5486674904823303,457289,457390,0.01656140387058258,6377,580,-74.81822967529297,976.36,0.0003,,
,,0.04011991620063782,0.24192072451114655,459899,460000,0.015249639749526978,,,-74.56431579589844,,0.0003,943.5568333040108,1000.0
871.3623412400001,71,-1.006611704826355,0.2237333357334137,461289,461390,0.015286194160580635,6436,584,-74.42262268066406,976.36,0.0003,,
,,0.06213337928056717,0.23770448565483093,464899,465000,0.015438457019627094,,,-74.63397216796875,,0.0003,839.7234132466372,902.1
872.1833657300001,71,0.3837175965309143,0.36463308334350586,465289,465390,0.015055670402944088,6494,588,-74.53352355957031,976.36,0.0003,,
862.7157011799999,71,-0.3018643856048584,0.5638359785079956,468318,468419,0.015928231179714203,6529,592,-74.71543884277344,966.65,0.0003,,
,,-0.5739115476608276,0.3021596074104309,469899,470000,0.015002802945673466,,,-74.83436584472656,,0.0003,831.3679616642651,902.9
854.8349203000001,71,0.42426133155822754,0.2033412605524063,471357,471458,0.015245880000293255,6575,596,-74.8620376586914,957.04,0.0003,,
,,0.30931204557418823,0.5488407611846924,474899,475000,0.015041563659906387,,,-74.81088256835938,,0.0003,733.0406470408313,810.9
855.5559344,71,-0.263280987739563,0.36435264348983765,475357,475458,0.01597207598388195,6632,600,-75.2092514038086,957.04,0.0003,,
846.8254249499998,71,-0.4491567611694336,0.5157257318496704,478396,478497,0.01533037144690752,6667,604,-74.61154174804688,947.43,0.0003,,
,,0.25727805495262146,0.2859426736831665,479899,480000,0.015310054644942284,,,-74.65631866455078,,0.0003,948.5544145340158,1000.0
847.4857475800001,71,0.17219310998916626,0.3221304714679718,482396,482497,0.015803776681423187,6727,608,-74.82527923583984,947.43,0.0003,,
,,1.333263874053955,0.3886708617210388,484899,485000,0.01573634147644043,,,-74.92890167236328,,0.0003,947.9515393818031,1000.0
847.70680193,71,-1.3591639995574951,0.19733397662639618,486396,486497,0.01565438322722912,6788,612,-75.05470275878906,947.43,0.0003,,
,,0.8962907791137695,0.28373920917510986,489899,490000,0.014671464450657368,,,-75.1996078491211,,0.0003,953.064179024566,1000.0
848.1424760600001,71,0.44075000286102295,0.09906213730573654,490396,490497,0.01593778096139431,6851,616,-75.32805633544922,947.43,0.0003,,
848.6514166000001,71,1.1925605535507202,0.3110571503639221,494396,494497,0.015233258716762066,6898,620,-74.83617401123047,947.43,0.0003,,
,,-0.18824581801891327,0.2294331192970276,494899,495000,0.015431104227900505,,,-75.20050811767578,,0.0003,958.8085910370573,1000.0
848.9889302000001,71,0.28281307220458984,0.21453988552093506,498396,498497,0.014959856867790222,6959,624,-75.35066223144531,947.43,0.0003,,
,,-0.7001059055328369,0.2823324203491211,499899,500000,0.015492180362343788,,,-75.41614532470703,,0.0003,936.7531056843466,1000.0
857.75905434,71,1.19776451587677,0.38727977871894836,502396,502497,0.01542402058839798,7021,628,-75.00398254394531,957.04,0.0003,,
,,0.6303905248641968,0.1292944997549057,504899,505000,0.015394262038171291,,,-75.27713012695312,,0.0003,945.8878040872514,1000.0
858.6928805300001,71,-0.19407020509243011,0.26539161801338196,506396,506497,0.015526983886957169,7083,632,-75.26174926757812,957.04,0.0003,,
,,-0.20283357799053192,0.2119818776845932,509899,510000,0.015035504475235939,,,-75.59074401855469,,0.0003,865.319259897303,920.4
866.1098270199999,71,-0.2745254933834076,0.09296946227550507,510396,510497,0.01581531949341297,7144,636,-75.47380065917969,961.4,0.0003,,
874.78046883,71,0.706441342830658,0.3105136454105377,514396,514497,0.015538796782493591,7191,640,-75.44351196289062,971.07,0.0003,,
,,1.1279313564300537,0.2920551300048828,514899,515000,0.015082912519574165,,,-75.04933166503906,,0.0003,943.8475612422451,1000.0
874.8066749200003,71,-0.9894554018974304,2.354424476623535,518396,518497,0.014701087027788162,7253,644,-75.31660461425781,971.07,0.0003,,
,,-0.055134885013103485,0.14320231974124908,519899,520000,0.014681156724691391,,,-75.77562713623047,,0.0003,951.362149399519,1000.0
874.86630787,71,0.485393226146698,0.22871829569339752,522396,522497,0.015244035050272942,7315,648,-75.47955322265625,971.07,0.0003,,
,,0.05495677888393402,0.3917677402496338,524899,525000,0.015251203440129757,,,-75.46060180664062,,0.0003,728.0163248486817,808.3
868.2658829500001,71,0.9077244400978088,0.45466190576553345,525677,525778,0.014683425426483154,7364,652,-74.85395812988281,963.88,0.0003,,
868.39821729,71,-1.7305463552474976,0.19550712406635284,529677,529778,0.015585323795676231,7409,656,-75.65121459960938,963.88,0.0003,,
,,-0.6232470273971558,0.5811446309089661,529899,530000,0.014614022336900234,,,-75.28404235839844,,0.0003,836.4682804825949,1000.0
868.37578576,71,0.7495416402816772,0.6771317720413208,533677,533778,0.015189215540885925,7466,660,-74.87889862060547,963.88,0.0003,,
,,1.120760440826416,0.25309163331985474,534899,535000,0.0147011149674654,,,-75.36367797851562,,0.0003,867.4453052467434,1000.0
868.6556292799999,71,-0.9092324376106262,0.29421401023864746,537677,537778,0.015402927063405514,7526,664,-75.45732116699219,963.88,0.0003,,
,,-0.4647347033023834,0.13203328847885132,539899,540000,0.01499008946120739,,,-75.60608673095703,,0.0003,941.7070843796246,1000.0
868.9464701199998,71,0.060617752373218536,0.18701981008052826,541677,541778,0.01545063778758049,7587,668,-75.63459777832031,963.88,0.0003,,
,,0.6771988868713379,0.16873782873153687,544899,545000,0.015927160158753395,,,-75.9525146484375,,0.0003,902.7003925095312,1000.0
868.9155622000002,71,-0.19390681385993958,0.21049603819847107,545677,545778,0.01462832186371088,7649,672,-75.64976501464844,963.88,0.0003,,
869.31237742,71,-1.1579082012176514,0.21089380979537964,549677,549778,0.01608048565685749,7694,676,-75.88995361328125,963.88,0.0003,,
,,0.3508553206920624,0.24042151868343353,549899,550000,0.015477234497666359,,,-75.56166076660156,,0.0003,926.1135326859542,1000.0
869.4647356199998,71,-0.4658117890357971,0.0680946484208107,553677,553778,0.015272831544280052,7753,680,-76.01924133300781,963.88,0.0003,,
,,-1.6479161977767944,0.18433135747909546,554899,555000,0.015182546339929104,,,-76.06851196289062,,0.0003,946.7594628578051,1000.0
869.7069224599999,71,0.9398087859153748,0.5924795866012573,557677,557778,0.01455742958933115,7812,684,-75.5220947265625,963.88,0.0003,,
,,-0.6338850259780884,0.2753009796142578,559899,560000,0.014860632829368114,,,-76.11630249023438,,0.0003,951.7140859300271,1000.0
869.8266592100001,71,0.8700215220451355,0.22172921895980835,561677,561778,0.014758731238543987,7878,688,-75.92333221435547,963.88,0.0003,,
,,-0.11818623542785645,0.12643522024154663,564899,565000,0.015424168668687344,,,-76.3298110961914,,0.0003,965.0201749111293,1000.0
880.1490794,71,1.4702317714691162,0.47792062163352966,565677,565778,0.01461722794920206,7947,692,-75.7583236694336,973.59,0.0003,,
889.37127203,71,0.7987152934074402,0.1318737119436264,569677,569778,0.015156354755163193,7998,696,-76.03196716308594,983.2,0.0003,,
,,0.05859433114528656,0.14247417449951172,569899,570000,0.015531033277511597,,,-76.05146789550781,,0.0003,961.826374190487,1000.0
889.7636850399999,71,0.7535935640335083,0.3390238881111145,573677,573778,0.015319760888814926,8055,700,-75.82203674316406,983.2,0.0003,,
,,-0.015620052814483643,0.11907297372817993,574899,575000,0.014810334891080856,,,-76.43240356445312,,0.0003,957.6762685894967,1000.0
897.7913287,71,0.5617754459381104,0.12244728952646255,577677,577778,0.014628906734287739,8113,704,-76.48746490478516,992.81,0.0003,,
,,0.754908561706543,0.11479253321886063,579899,580000,0.015385735780000687,,,-76.42507934570312,,0.0003,853.6045744543429,902.4
897.9743470399999,71,-0.2790612578392029,0.15530233085155487,581677,581778,0.015444871038198471,8171,708,-76.14508056640625,992.81,0.0003,,
,,-0.622222900390625,0.20710256695747375,584899,585000,0.015229961834847927,,,-75.94695281982422,,0.0003,773.718396515325,807.7
895.5365229900001,71,-1.1780991554260254,0.20084725320339203,585677,585778,0.01512889564037323,8227,712,-76.27163696289062,992.81,0.0003,,
895.8887388900001,71,-1.0138673782348633,0.12786158919334412,589677,589778,0.01439576968550682,8272,716,-76.1665267944336,992.81,0.0003,,
,,-0.0525093674659729,0.17357581853866577,589899,590000,0.014845347963273525,,,-76.05030059814453,,0.0003,943.2092630396597,1000.0
895.8444728500002,71,0.25216102600097656,0.14768220484256744,593677,593778,0.015442035160958767,8330,720,-76.14744567871094,992.81,0.0003,,
,,0.7474067211151123,0.3468472957611084,594899,595000,0.014774644747376442,,,-76.08027648925781,,0.0003,963.7179754342884,1000.0
896.20009909,71,-0.02902260422706604,0.1507425308227539,597677,597778,0.015450999140739441,8389,724,-76.77751159667969,992.81,0.0003,,
,,-0.6887482404708862,0.20137998461723328,599899,600000,0.015206878073513508,,,-76.23677062988281,,0.0003,848.6537416433682,909.4
896.35418991,71,-0.7404812574386597,0.06290014088153839,601677,601778,0.015234594233334064,8445,728,-76.20890808105469,992.81,0.0003,,
888.29334923,71,-0.5282222628593445,0.15627339482307434,604730,604831,0.014623014256358147,8479,732,-76.6314697265625,983.34,0.0003,,
,,0.2975131869316101,0.21935150027275085,604899,605000,0.013941306620836258,,,-76.68250274658203,,0.0003,963.9108641792205,1000.0
889.4916004700001,71,0.42610639333724976,0.1336992383003235,608730,608831,0.014757690019905567,8538,736,-76.51097106933594,983.34,0.0003,,
,,0.1791173219680786,0.23729965090751648,609899,610000,0.015135606750845909,,,-76.87379455566406,,0.0003,846.3751405751333,901.4
890.9889399799999,71,0.4445948600769043,0.1555960476398468,612730,612831,0.014721226878464222,8596,740,-76.678466796875,983.34,0.0003,,
,,-0.028671622276306152,0.21208977699279785,614899,615000,0.014734451659023762,,,-76.69837951660156,,0.0003,969.8042948390357,1000.0
892.3455250400001,71,-0.15612536668777466,0.16021060943603516,616730,616831,0.014760793186724186,8654,744,-76.91307067871094,983.34,0.0003,,
,,0.2668721675872803,0.08642731606960297,619899,620000,0.014730080962181091,,,-76.7425537109375,,0.0003,843.687492647022,903.5
893.72006356,71,-0.19436097145080566,0.1492263376712799,620730,620831,0.015020334161818027,8709,748,-76.58082580566406,983.34,0.0003,,
901.1845506800001,71,0.6643975973129272,0.21582850813865662,624730,624831,0.014732624404132366,8753,752,-76.96269226074219,990.53,0.0003,,
,,0.11336861550807953,0.13338768482208252,624899,625000,0.015524813905358315,,,-76.79508209228516,,0.0003,913.9743439015932,1000.0
901.2057736300002,71,-0.09785005450248718,0.27110207080841064,628730,628831,0.014400576241314411,8812,756,-76.78236389160156,990.53,0.0003,,
,,0.8543621301651001,1.116349220275879,629899,630000,0.014662498608231544,,,-76.67176818847656,,0.0003,966.2733282174916,1000.0
902.203548,71,0.6949180364608765,0.1488647162914276,632730,632831,0.015150870196521282,8869,760,-76.9200210571289,990.53,0.0003,,
,,0.586142897605896,0.14790558815002441,634899,635000,0.013989445753395557,,,-76.9494400024414,,0.0003,951.6740416847169,1000.0
902.7883503,71,-0.5900155901908875,0.2643433213233948,636730,636831,0.014496796764433384,8928,764,-76.99629211425781,990.53,0.0003,,
,,-0.22320717573165894,0.31222063302993774,639899,640000,0.014501027762889862,,,-77.15148162841797,,0.0003,968.6477437503636,1000.0
902.5286885,71,0.6595442891120911,0.18689873814582825,640730,640831,0.013759681023657322,8986,768,-77.0844955444336,990.53,0.0003,,
903.98258375,71,-0.19586898386478424,0.21771544218063354,644730,644831,0.01399153470993042,9030,772,-77.18064880371094,990.53,0.0003,,
,,-0.13904991745948792,0.1584046185016632,644899,645000,0.014072414487600327,,,-77.56130981445312,,0.0003,808.7898232526844,901.7
905.04696721,71,0.41668644547462463,0.19962699711322784,648730,648831,0.013937657698988914,9088,776,-77.44330596923828,990.53,0.0003,,
,,-0.34133613109588623,0.11894354224205017,649899,650000,0.013653755187988281,,,-77.68183898925781,,0.0003,878.7376798006705,903.1
906.0289538000001,71,-0.9963409900665283,0.29678022861480713,652730,652831,0.013099612668156624,9144,780,-77.35969543457031,990.53,0.0003,,
,,-0.24172089993953705,0.22636893391609192,654899,655000,0.014615667052567005,,,-77.73123168945312,,0.0003,957.0499512542156,1000.0
906.8130974500001,71,-0.2494540810585022,0.10006684064865112,656730,656831,0.01400975976139307,9203,784,-77.92955017089844,990.53,0.0003,,
,,0.20004969835281372,0.1564951390028,659899,660000,0.014427565969526768,,,-77.88563537597656,,0.0003,882.1371883458457,1000.0
906.9227490900001,71,-0.2574044466018677,0.33282360434532166,660730,660831,0.01451363880187273,9262,788,-77.58773803710938,990.53,0.0003,,
906.5812822700002,71,-0.6622041463851929,0.1161339282989502,664730,664831,0.013825501315295696,9307,792,-78.32870483398438,990.53,0.0003,,
,,0.7517315149307251,0.14661630988121033,664899,665000,0.014248572289943695,,,-78.1075668334961,,0.0003,979.0553937761113,1000.0
902.4682187999999,71,-0.5691394805908203,0.18604037165641785,668730,668831,0.01382908783853054,9366,796,-77.5774154663086,990.53,0.0003,,
,,-0.4904751181602478,0.3432806730270386,669899,670000,0.013683997094631195,,,-77.38606262207031,,0.0003,849.0439589087152,901.0
901.4619498300002,71,-0.527107834815979,0.18036825954914093,672730,672831,0.014271990396082401,9423,800,-77.69581604003906,990.53,0.0003,,
,,-0.6337421536445618,1.1194831132888794,674899,675000,0.013760343194007874,,,-77.40596008300781,,0.0003,959.4678606880829,1000.0
904.2336105,71,0.19459179043769836,0.3235848844051361,676730,676831,0.014123950153589249,9481,804,-78.22644805908203,990.53,0.0003,,
,,0.479889839887619,0.16645537316799164,679899,680000,0.014009418897330761,,,-78.05430603027344,,0.0003,862.5671048243297,904.1
904.5708039800002,71,-0.3607596755027771,0.15611101686954498,680730,680831,0.014000030234456062,9537,808,-77.97956848144531,990.53,0.0003,,
909.4394013,71,-0.8723396062850952,0.1779884397983551,684730,684831,0.014180615544319153,9582,812,-77.85353088378906,990.53,0.0003,,
,,-0.24613292515277863,0.2362499237060547,684899,685000,0.014206488616764545,,,-78.03038024902344,,0.0003,957.9280442135874,1000.0
910.33324277,71,-0.3225897550582886,0.6235668659210205,688730,688831,0.013473838567733765,9648,816,-77.8660659790039,990.53,0.0003,,
,,-0.015847384929656982,0.20097212493419647,689899,690000,0.013462458737194538,,,-77.95416259765625,,0.0003,951.3600343040628,1000.0
911.97145226,71,0.3405807912349701,0.17518997192382812,692730,692831,0.014243647456169128,9714,820,-77.90193176269531,990.53,0.0003,,
,,0.055642783641815186,0.15456131100654602,694899,695000,0.0141690568998456,,,-78.63323211669922,,0.0003,979.9263001060114,1000.0
911.93927096,71,-0.9214189648628235,0.11873900890350342,696730,696831,0.014678007923066616,9776,824,-78.27684783935547,990.53,0.0003,,
,,0.15521985292434692,0.2637101113796234,699899,700000,0.014300192706286907,,,-78.61135864257812,,0.0003,937.9020696973472,1000.0
913.0168706000003,71,0.413590669631958,0.09951835870742798,700730,700831,0.014337711967527866,9834,828,-78.15858459472656,990.53,0.0003,,
921.8505672099999,71,-0.05893903225660324,0.27523931860923767,704730,704831,0.014052853919565678,9879,832,-78.2986831665039,1000.0,0.0003,,
,,0.9004023671150208,0.23671966791152954,704899,705000,0.014238880015909672,,,-78.30841064453125,,0.0003,950.985654229857,1000.0
924.5824207199998,71,2.2692747116088867,0.27258405089378357,708730,708831,0.014132673852145672,9938,836,-78.2269287109375,1000.0,0.0003,,
,,-0.7305244207382202,0.21004953980445862,709899,710000,0.014064525254070759,,,-78.51717376708984,,0.0003,893.8667710315436,907.1
924.99168667,71,-0.21687641739845276,0.26295557618141174,712730,712831,0.013609515503048897,9994,840,-78.38916778564453,1000.0,0.0003,,
,,0.49199429154396057,0.13843078911304474,714899,715000,0.014668939635157585,,,-78.67631530761719,,0.0003,927.218860460911,1000.0
924.68214706,71,-0.13512380421161652,0.15047645568847656,716730,716831,0.014442634768784046,10052,844,-78.6656265258789,1000.0,0.0003,,
,,-0.906956672668457,0.08759983628988266,719899,720000,0.014270472340285778,,,-78.90614318847656,,0.0003,944.3943893925054,1000.0
923.3307001,71,0.7658413648605347,1.2296488285064697,720730,720831,0.014337164349853992,10111,848,-78.25849151611328,1000.0,0.0003,,
924.3487051499999,71,-0.24165791273117065,0.16098986566066742,724730,724831,0.013807437382638454,10157,852,-78.70098114013672,1000.0,0.0003,,
,,0.16774338483810425,0.14702025055885315,724899,725000,0.013687527738511562,,,-78.7524185180664,,0.0003,952.5872350223362,1000.0
926.17739814,71,-0.07366586476564407,0.40680569410324097,728730,728831,0.014114792458713055,10217,856,-78.62385559082031,1000.0,0.0003,,
,,0.10759913921356201,0.2796281576156616,729899,730000,0.013684969395399094,,,-78.68159484863281,,0.0003,954.2023868085001,1000.0
923.70545698,71,0.5787332057952881,0.3524308204650879,732730,732831,0.013120423071086407,10274,860,-78.89801025390625,1000.0,0.0003,,
,,0.39356333017349243,0.15445873141288757,734899,735000,0.013281084597110748,,,-78.53678894042969,,0.0003,747.4300862040021,808.2
922.4339913900002,71,0.6280866265296936,0.2739591598510742,736730,736831,0.014186134561896324,10331,864,-78.748779296875,1000.0,0.0003,,
904.75228237,71,0.9409666657447815,0.1684560775756836,738786,738887,0.014041969552636147,10354,868,-78.82710266113281,980.56,0.0003,,
,,-0.7627640962600708,0.266882061958313,739899,740000,0.01398161705583334,,,-79.30642700195312,,0.0003,748.1296539795585,804.7
904.0855534000001,71,0.18657240271568298,0.1856847107410431,742786,742887,0.01437989342957735,10411,872,-78.84794616699219,980.56,0.0003,,
,,-1.2312328815460205,0.13299229741096497,744899,745000,0.013359284959733486,,,-79.3679428100586,,0.0003,945.7435373349115,1000.0
904.4526880299999,71,0.9361330270767212,0.2484242171049118,746786,746887,0.013849063776433468,10475,876,-79.064453125,980.56,0.0003,,
,,-1.083750605583191,0.2136249989271164,749899,750000,0.014344891533255577,,,-79.03692626953125,,0.0003,965.8653950367589,1000.0
904.83526484,71,0.16605809330940247,0.10357736051082611,750786,750887,0.01434197835624218,10542,880,-79.04499816894531,980.56,0.0003,,
902.5691576100002,71,0.53042072057724,0.2434822916984558,754786,754887,0.01365372259169817,10591,884,-78.60613250732422,980.56,0.0003,,
,,-1.9034619331359863,0.08935554325580597,754899,755000,0.013734875246882439,,,-79.23291778564453,,0.0003,961.9723708780482,1000.0
902.8830288099999,71,-0.20470431447029114,0.18256816267967224,758786,758887,0.013656365685164928,10654,888,-79.02232360839844,980.56,0.0003,,
,,-0.6985716223716736,0.234843447804451,759899,760000,0.01355306338518858,,,-79.28591918945312,,0.0003,935.1870142503176,1000.0
896.6196254100001,71,-0.13947051763534546,0.08615456521511078,761985,762086,0.013988112099468708,10705,892,-79.2561264038086,972.55,0.0003,,
,,-0.37125542759895325,0.12353257089853287,764899,765000,0.013496337458491325,,,-79.60897827148438,,0.0003,970.0614562835078,1000.0
901.71942162,71,1.3496880531311035,0.3850073218345642,765985,766086,0.013394219800829887,10765,896,-79.16090393066406,972.55,0.0003,,
,,1.2289795875549316,0.1673562228679657,769899,770000,0.013341192156076431,,,-79.2425537109375,,0.0003,971.695489066327,1000.0
904.7468883399998,71,0.872416615486145,0.14713847637176514,769985,770086,0.013435005210340023,10825,900,-79.66806030273438,972.55,0.0003,,
904.66424379,71,-0.030794456601142883,1.1979649066925049,773985,774086,0.013689056038856506,10871,904,-79.19610595703125,972.55,0.0003,,
,,-0.21666643023490906,0.1893799602985382,774899,775000,0.014344215393066406,,,-79.5491943359375,,0.0003,950.2054701371119,1000.0
900.2338850199999,71,0.06044313311576843,0.2934649884700775,777068,777169,0.014483654871582985,10919,908,-79.85948944091797,963.38,0.0003,,
,,-0.60417640209198,0.10175156593322754,779899,780000,0.013058898970484734,,,-79.71270751953125,,0.0003,944.8924372533336,1000.0
902.8454389199999,71,-0.2004772424697876,0.32415705919265747,781068,781169,0.014148061163723469,10979,912,-79.0777587890625,963.38,0.0003,,
,,1.337812066078186,0.6977975964546204,784899,785000,0.014766481705009937,,,-78.9605484008789,,0.0003,958.8212933123111,1000.0
904.3112667299999,71,0.6417374014854431,0.274232417345047,785068,785169,0.015037346631288528,11040,916,-79.21636962890625,963.38,0.0003,,
905.69868953,71,-0.2337331920862198,0.1681016981601715,789068,789169,0.014064807444810867,11085,920,-79.81700897216797,963.38,0.0003,,
,,-1.0703377723693848,0.23751208186149597,789899,790000,0.01320059783756733,,,-79.65968322753906,,0.0003,868.5425012998996,905.1
910.1422217300001,71,-0.7345454692840576,0.19393658638000488,793068,793169,0.013373268768191338,11143,924,-80.53073120117188,963.38,0.0003,,
,,-1.5397717952728271,0.19911223649978638,794899,795000,0.014075079001486301,,,-80.78026580810547,,0.0003,775.515356561169,814.3
912.1369839400002,71,0.3738155961036682,0.17480850219726562,797068,797169,0.014004903845489025,11201,928,-79.79374694824219,963.38,0.0003,,
,,-0.08002486824989319,0.18330152332782745,799899,800000,0.013905110768973827,,,-80.80384826660156,,0.0003,851.7543891491835,805.0
914.0621493799999,71,1.2712161540985107,0.26442939043045044,801068,801169,0.014121673069894314,11256,932,-80.27120971679688,963.38,0.0003,,
907.0201185000001,71,-0.965355396270752,0.16829010844230652,804091,804192,0.014653433114290237,11291,936,-80.60260009765625,953.61,0.0003,,
,,0.09165345132350922,0.309028685092926,804899,805000,0.01483703963458538,,,-80.73933410644531,,0.0003,967.4975699835747,1000.0
906.3451963400001,71,0.8488795757293701,0.3123645782470703,807702,807803,0.014363898895680904,11346,940,-80.75712585449219,949.72,0.0003,,
,,0.8270150423049927,0.4964180886745453,809899,810000,0.014669758267700672,,,-80.51953887939453,,0.0003,981.7292403410305,981.7
904.6921125000001,71,1.503515362739563,0.22541578114032745,811316,811417,0.013817052356898785,11403,944,-81.8575439453125,945.86,0.0003,,
897.8114117800001,71,0.43373945355415344,0.24374689161777496,813922,814023,0.014908981509506702,11433,948,-81.09375,931.92,0.0003,,
,,-1.0889103412628174,0.20102116465568542,814899,815000,0.014043529517948627,,,-81.5547866821289,,0.0003,853.6748940620571,840.0
892.5839296099998,71,1.0201126337051392,0.22572188079357147,817117,817218,0.01421818695962429,11482,952,-82.08040618896484,923.87,0.0003,,
,,-2.195199966430664,0.29610714316368103,819899,820000,0.014672702178359032,,,-81.5137939453125,,0.0003,669.653436035756,644.5
888.46457419,71,-0.9556326270103455,0.21537412703037262,820325,820426,0.01492362655699253,11527,956,-82.47982788085938,915.95,0.0003,,
889.0754271199999,71,-1.0825634002685547,0.5222974419593811,823685,823786,0.014599193818867207,11563,960,-81.42736053466797,909.55,0.0003,,
,,-1.3264861106872559,0.1969226896762848,824899,825000,0.015617648139595985,,,-82.50405883789062,,0.0003,897.4433511565906,881.7
895.7316572799999,71,-0.6998074054718018,0.13139981031417847,827685,827786,0.014245807193219662,11620,964,-82.88137817382812,909.55,0.0003,,
,,1.331661343574524,0.1836841106414795,829899,830000,0.014244706369936466,,,-82.75274658203125,,0.0003,865.6130136806518,859.2
912.0384604199999,71,0.8346976041793823,0.24165648221969604,831026,831127,0.014477289281785488,11669,968,-82.4970703125,922.4,0.0003,,
908.7143473799999,71,0.37428849935531616,0.3002075254917145,834048,834149,0.01458672434091568,11704,972,-82.71466064453125,912.62,0.0003,,
,,0.36551350355148315,0.26503247022628784,834899,835000,0.015314086340367794,,,-82.52401733398438,,0.0003,1100.2530503354967,839.8
913.4434453099999,71,-0.13616730272769928,0.1556549370288849,838048,838149,0.015335554257035255,11762,976,-82.99320220947266,912.62,0.0003,,
,,-0.010256767272949219,0.3430550694465637,839899,840000,0.0157183650881052,,,-83.21035766601562,,0.0003,1106.4147338143114,908.5
920.9956955399998,71,-0.598486065864563,0.2703276574611664,842048,842149,0.015580516308546066,11822,980,-84.169677734375,912.62,0.0003,,
,,-0.9741396903991699,0.5573367476463318,844899,845000,0.0161867868155241,,,-83.95528411865234,,0.0003,1121.8635364185786,858.2
