time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
225000,,,,,,0.8913480192422867,1090,0.0003,-0.010432211140869185,0.07333984375,374.1802594900131,367.05,0.693642795085907,1191.2693697810173,-3.142644879966974,0.008064266,0.2,71.93983459472656
225280,1031,110,343.27,1053.9558884,218,,,,,,,,,,,,,
227328,1035,111,344.92,1060.9112409999998,219,0.9673236981034279,1100,0.0003,-0.011430110908986536,0.125341796875,74.47688866257667,,0.6865479350090027,,-3.127635782957077,0.009511204,0.2,19.240705490112305
227500,,,,,,0.9204639717936516,1110,0.0003,-0.006414879132353235,0.148486328125,326.3630120426416,395.65,0.6860854029655457,1256.3142573058606,-3.108718828856945,0.013077457,0.2,261.2431335449219
229376,1045,112,347.93,1070.9889501999999,219,,,,,,,,,,,,,
230000,,,,,,0.9118964970111847,1120,0.0003,-0.0038921511906664817,0.135546875,320.95312946438787,361.6,0.6801678538322449,1168.7543357014656,-3.094951844960451,0.013403897,0.2,10.82198715209961
231424,1055,113,341.64,1052.22870908,219,,,,,,,,,,,,,
232500,,,,,,0.9745750818401575,1130,0.0003,-0.0036197278648614885,0.144580078125,77.08837982714176,309.3,0.6783572435379028,1019.7836501717568,-3.076077310740948,0.016290374,0.2,23.79644203186035
233472,1064,114,337.82,1041.42379928,219,,,,,,,,,,,,,
235000,,,,,,0.9875317569822073,1140,0.0003,-0.008689802302978934,0.152392578125,25.101265060901643,264.2,0.6708471775054932,872.7959928035737,-3.055800945311785,0.013690796,0.2,11.232040405273438
235520,1072,115,344.29,1061.99995001,219,,,,,,,,,,,,,
237500,,,,,,0.9887329349294305,1150,0.0003,-0.00829621322627645,0.151025390625,26.904002818465234,209.5,0.6656972169876099,686.2757072091102,-3.034122481942177,0.0126596615,0.2,6.996453285217285
237568,1079,116,340.55,1051.6837056099998,219,,,,,,,,,,,,,
239616,1083,117,339.37,1049.1561355599997,221,0.9456444084644318,1160,0.0003,-0.010507483832770958,0.130078125,145.49559379816054,,0.6664273142814636,,-3.0230955772101877,0.010825147,0.2,29.261018753051758
240000,,,,,,0.9700233098119497,1170,0.0003,-0.007007194923062343,0.10478515625,74.57115886807442,211.45,0.6681125164031982,687.4186187744141,-3.0290820240974425,0.012037059,0.2,22.305761337280273
241664,1090,118,335.31,1035.19233394,221,,,,,,,,,,,,,
242500,,,,,,0.8447184562683105,1180,0.0003,-0.007355909043690189,0.10146484375,636.1520562052726,233.2,0.6687869429588318,755.842950129509,-3.034759521484375,0.008542441,0.2,416.5632629394531
243712,1098,119,326.55,1010.25940382,221,,,,,,,,,,,,,
245000,,,,,,0.8919008523225784,1190,0.0003,-0.005511901243880857,0.125439453125,336.99498558044434,262.35,0.6657230854034424,859.9878474533558,-3.028114736825228,0.00897824,0.2,29.87769317626953
245760,1106,120,324.44,1011.72094191,222,,,,,,,,,,,,,
247500,,,,,,0.8989094123244286,1200,0.0003,-0.006540826056152582,0.102001953125,351.784245967865,288.3,0.6643458604812622,930.1593275725842,-3.0186504632234574,0.007544156,0.2,46.404361724853516
247808,1115,121,328.38,1023.3405211000002,222,,,,,,,,,,,,,
249856,1119,122,313.69,980.39098514,223,0.9860050696879625,1210,0.0003,-0.004962210336816497,0.1572265625,26.948562201857566,,0.666260838508606,,-3.0176803402602674,0.013878596,0.2,9.387944221496582
250000,,,,,,0.9565468914806843,1220,0.0003,-0.00566481266869232,0.118798828125,136.09904020428658,231.45,0.6629651784896851,753.0973845303058,-3.013273224234581,0.0074293297,0.2,20.871658325195312
251904,1126,123,320.97,1004.4954335599999,223,,,,,,,,,,,,,
252500,,,,,,0.9864185247570276,1230,0.0003,-0.010903496021637694,0.20830078125,26.108968091011047,203.75,0.6630093455314636,667.7626072883606,-3.0067350812256337,0.015177287,0.2,14.771366119384766
253952,1133,124,316.51,991.9182112200001,223,,,,,,,,,,,,,
255000,,,,,,0.9810708835721016,1240,0.0003,-0.008060816026409156,0.124755859375,43.450749069452286,212.45,0.6592949032783508,692.6939208686351,-2.9980430886149407,0.010030145,0.2,17.58670425415039
256000,1141,125,310.69,977.7016886999997,224,,,,,,,,,,,,,
257500,,,,,,0.9700829852372408,1250,0.0003,-0.008459387160837651,0.083935546875,127.6369406580925,208.7,0.6582774519920349,679.569774132967,-2.9868310317397118,0.008089744,0.2,56.24586868286133
258048,1148,126,307.88,969.4439544699999,224,,,,,,,,,,,,,
260000,,,,,,0.9764245953410864,1260,0.0003,-0.010823802708182484,0.109375,83.00710927248001,199.9,0.6548786163330078,648.0895837545395,-2.9758497774600983,0.011008269,0.2,23.18812370300293
260096,1154,127,294.62,931.90900713,225,,,,,,,,,,,,,
262144,1159,128,293.6,928.3159477199999,226,0.9668918587267399,1270,0.0003,-0.008130739026819355,0.12412109375,119.65067661404609,,0.6532147526741028,,-2.9630435042083265,0.009937856,0.2,23.35363006591797
262500,,,,,,0.9659120291471481,1280,0.0003,-0.00864437065029051,0.091162109375,65.31892762184142,221.8,0.6545602083206177,719.888300216198,-2.962266367673874,0.009634437,0.2,15.298011779785156
264192,1166,129,285.7,904.80411198,226,,,,,,,,,,,,,
265000,,,,,,0.979082154110074,1290,0.0003,-0.009535294194938615,0.133056640625,77.92655794620514,224.3,0.6498860120773315,732.2195251047611,-2.9544568575918673,0.010463853,0.2,54.68572235107422
266240,1173,130,290.37,919.4614137199999,226,,,,,,,,,,,,,
267500,,,,,,0.9893345637246966,1300,0.0003,-0.007658838262432255,0.145703125,28.491141504049303,339.85,0.6460070013999939,1100.931460738182,-2.931797634065151,0.011973934,0.2,7.380862712860107
268288,1183,131,293.39,919.7306050099999,226,,,,,,,,,,,,,
270000,,,,,,0.8609048426151276,1310,0.0003,-0.004579542533610948,0.173779296875,270.11648852825164,231.8,0.6458017826080322,748.8070674777031,-2.922136326879263,0.015041051,0.2,61.48636245727539
270336,1190,132,302.28,946.00635826,227,,,,,,,,,,,,,
272384,1194,133,310.98,966.99960234,227,0.9806167501956224,1320,0.0003,-0.007504178167437203,0.129833984375,36.061443594098094,,0.646054744720459,,-2.9224353156983853,0.010709709,0.2,9.492964744567871
272500,,,,,,0.9682185426354408,1330,0.0003,-0.008922691803309134,0.145361328125,35.60120181441307,307.1,0.6427490711212158,995.4302948057651,-2.9116717681288717,0.016017787,0.2,18.770000457763672
274432,1203,134,311.43,966.1882341300001,228,,,,,,,,,,,,,
275000,,,,,,0.9847735473886132,1340,0.0003,-0.008719629628467373,0.151318359375,29.140279999375345,302.8,0.637544572353363,977.7998444795609,-2.8906549267470836,0.012520533,0.2,16.856945037841797
276480,1212,135,314.94,971.0947347699998,228,,,,,,,,,,,,,
277500,,,,,,0.8187595158815384,1350,0.0003,-0.009060438057349528,0.086865234375,492.6431376457214,324.8,0.6381863355636597,1053.3853665947913,-2.8811772733926775,0.0070831235,0.2,667.3799438476562
278528,1221,136,316.1,974.12905569,228,,,,,,,,,,,,,
280000,,,,,,0.8946524932980537,1360,0.0003,-0.007089367025764659,0.086865234375,189.11565615534784,290.9,0.6385555267333984,939.9154507160187,-2.884815453737974,0.009284764,0.2,112.93122863769531
280576,1229,137,325.42,994.2646598900001,228,,,,,,,,,,,,,
282500,,,,,,0.9317737966775894,1370,0.0003,-0.0035289910156279802,0.119287109375,31.830568039417265,296.9,0.6378819942474365,963.7171841979027,-2.8812724269926546,0.011812352,0.2,7.289263725280762
282624,1238,138,332.65,1013.6230794700001,228,,,,,,,,,,,,,
284672,1242,139,344.35,1046.2561386900002,229,0.9781929943710566,1380,0.0003,-0.007274540554499253,0.13876953125,20.122833974659443,,0.635127067565918,,-2.8715028829872606,0.013358247,0.2,5.772563934326172
285000,,,,,,0.97162208519876,1390,0.0003,-0.006587279768427834,0.1384765625,27.92553209811449,294.3,0.6404222846031189,951.9559955060482,-2.870384282618761,0.011962508,0.2,8.4895601272583
286720,1250,140,340.48,1028.8577425299998,229,,,,,,,,,,,,,
287500,,,,,,0.8510428816080093,1400,0.0003,-0.008532281682710164,0.102587890625,442.99486819505694,324.9,0.64150071144104,1052.5317821145059,-2.8865473479032517,0.009104292,0.2,303.7248229980469
288768,1260,141,345.54,1044.42503627,229,,,,,,,,,,,,,
290000,,,,,,0.9802892617881298,1410,0.0003,-0.004400029580574482,0.120703125,35.106660848855974,252.2,0.6402687430381775,815.731406891346,-2.8884609527885914,0.012420708,0.2,10.36963939666748
290816,1267,142,351.37,1060.5208068999998,229,,,,,,,,,,,,,
292500,,,,,,0.9888267247006297,1420,0.0003,-0.009128631808562205,0.134765625,23.73036558330059,326.9,0.6355980038642883,1056.715486818552,-2.871216541528702,0.014831051,0.2,9.469280242919922
292864,1276,143,359.13,1083.8471521,229,,,,,,,,,,,,,
294912,1280,144,359.88,1083.55149304,230,0.9633429609239101,1430,0.0003,-0.006804720556829125,0.1189453125,83.48899425715209,,0.6368672251701355,,-2.8659934982657433,0.017609742,0.2,18.196359634399414
295000,,,,,,0.9175262078642845,1440,0.0003,-0.00939638615673175,0.083740234375,274.612917804718,415.75,0.6380319595336914,1320.513393521309,-2.87249963209033,0.011174317,0.2,26.696413040161133
296960,1291,145,368.83,1108.9359925000003,229,,,,,,,,,,,,,
297500,,,,,,0.9643159657716751,1450,0.0003,-0.012156314494495746,0.12021484375,63.690935862064364,359.55,0.6301168203353882,1170.189328676462,-2.856123924255371,0.008759236,0.2,30.523038864135742
299008,1300,146,378.02,1133.8856457200002,229,,,,,,,,,,,,,
300000,,,,,,0.9799023531377316,1460,0.0003,-0.009383111965144053,0.131982421875,61.86171286404133,335.95,0.6227617263793945,1090.3408653855324,-2.820733222365379,0.014018732,0.2,47.08436584472656
301056,1310,147,380.18,1138.90358462,229,,,,,,,,,,,,,
302500,,,,,,0.99083970207721,1470,0.0003,-0.006598942365963012,0.141748046875,25.27568701505661,321.45,0.6195658445358276,1048.860813689232,-2.797978064417839,0.011459675,0.2,14.293071746826172
303104,1319,148,384.93,1153.3946209600003,229,,,,,,,,,,,,,
305000,,,,,,0.9772815816104412,1480,0.0003,-0.007737799556343817,0.134033203125,67.02112530171871,269.4,0.6186705231666565,880.5767866671085,-2.7889829322695734,0.0129962955,0.2,32.316436767578125
305152,1327,149,388.32,1161.24137075,229,,,,,,,,,,,,,
307200,1331,150,376.03,1132.85072698,230,0.9899219581857324,1490,0.0003,-0.004595068230992183,0.126220703125,28.788085836172105,,0.6137887835502625,,-2.7757806584239004,0.009983195,0.2,15.039589881896973
307500,,,,,,0.9255459010601044,1500,0.0003,-0.01326637068123091,0.142919921875,336.5948190867901,276.85,0.6100042462348938,905.0792793869972,-2.7564468406140805,0.009733669,0.2,88.36004638671875
309248,1339,151,352.7,1074.15848613,230,,,,,,,,,,,,,
310000,,,,,,0.9272607788443565,1510,0.0003,-0.005279623265960254,0.08046875,286.4936823427677,292.75,0.6091962456703186,956.0846810877323,-2.748695483058691,0.007823595,0.2,56.29267883300781
311296,1348,152,348.09,1065.0560277299999,230,,,,,,,,,,,,,
312500,,,,,,0.9860564526170492,1520,0.0003,-0.011109590021078475,0.14921875,40.75230732262135,424.8,0.6069879531860352,1347.790433037281,-2.745137272030115,0.011978719,0.2,10.97979736328125
313344,1359,153,357.49,1088.83851249,230,,,,,,,,,,,,,
315000,,,,,,0.9718930963426828,1530,0.0003,-0.007655005968990736,0.2208984375,17.25576687157154,381.0,0.6105974316596985,1242.860799843073,-2.750192377716303,0.02436141,0.2,8.31592082977295
315392,1369,154,351.09,1081.90666828,230,,,,,,,,,,,,,
317440,1373,155,345.28,1067.75319109,231,0.982402915135026,1540,0.0003,-0.008829506763140671,0.1171875,42.09127257168293,,0.610430896282196,,-2.75969500169158,0.010152596,0.2,19.77532958984375
317500,,,,,,0.9922994519583881,1550,0.0003,-0.007499896730587352,0.1716796875,13.820861658453941,392.15,0.6127681136131287,1303.964697575569,-2.766652210056782,0.014347766,0.2,3.0452840328216553
319488,1383,156,341.22,1057.1135815199998,230,,,,,,,,,,,,,
320000,,,,,,0.7957836389541626,1560,0.0003,-0.009376839781180025,0.096923828125,528.4988102555275,391.0,0.6113137006759644,1297.1516053557395,-2.7654809169471264,0.0074839755,0.2,183.6180877685547
321536,1393,157,342.3,1064.06540619,230,,,,,,,,,,,,,
322500,,,,,,0.9841956458985806,1570,0.0003,-0.007341136943432502,0.112646484375,26.213935604691507,377.0,0.6012832522392273,1256.0425865769387,-2.7380436547100544,0.012523345,0.2,10.499113082885742
323584,1403,158,343.33,1067.3262368399999,230,,,,,,,,,,,,,
325000,,,,,,0.9918221300467849,1580,0.0003,-0.007593128667213023,0.142919921875,18.180928258597852,339.0,0.5988907814025879,1132.9907726287843,-2.7052525758743284,0.012165049,0.2,10.833834648132324
325632,1413,159,339.32,1053.7337520199999,230,,,,,,,,,,,,,
327500,,,,,,0.9942891579121351,1590,0.0003,-0.005945317163423169,0.149462890625,15.566715325415135,261.8,0.6010794043540955,894.6473965704441,-2.7047389551997183,0.012742205,0.2,7.395318984985352
327680,1421,160,337.72,1050.89388321,230,,,,,,,,,,,,,
329728,1424,161,335.12,1047.80771257,231,0.9928886918351054,1600,0.0003,-0.0048266361933201555,0.113134765625,23.543664894998074,,0.599204421043396,,-2.7085668981075286,0.011445004,0.2,10.428224563598633
330000,,,,,,0.9910970209166408,1610,0.0003,-0.01044577989669051,0.117919921875,25.65577402114868,270.15,0.6017094254493713,917.5856433153152,-2.7085580684244634,0.009454699,0.2,7.727642059326172
331776,1433,162,328.29,1032.18325942,231,,,,,,,,,,,,,
332500,,,,,,0.9924622238613665,1620,0.0003,-0.0100216283230111,0.15859375,23.691468426585196,284.6,0.605952799320221,963.1005373835563,-2.723334503918886,0.012872368,0.2,12.3461275100708
333824,1441,163,321.82,1013.570317,231,,,,,,,,,,,,,
335000,,,,,,0.9903192166239023,1630,0.0003,-0.0062638249131850895,0.103369140625,30.188021245598794,229.05,0.6030408143997192,755.5025166153907,-2.7297716923058033,0.012983632,0.2,14.805133819580078
335872,1449,164,311.18,984.0183088999999,231,,,,,,,,,,,,,
337500,,,,,,0.9720475915819407,1640,0.0003,-0.009540133280097507,0.11455078125,90.29405944943429,277.0,0.6029094457626343,931.6696040868759,-2.7202353686094285,0.011114666,0.2,33.66445541381836
337920,1457,165,316.0,1005.1265117500001,231,,,,,,,,,,,,,
339968,1461,166,326.66,1039.02901938,232,0.9876275099813938,1650,0.0003,-0.006482942952425219,0.16162109375,26.535867483913897,,0.5971735715866089,,-2.7042478136718273,0.020577112,0.2,8.055249214172363
340000,,,,,,0.9894117778167129,1660,0.0003,-0.003889321375754662,0.169482421875,11.605765634030103,388.55,0.5968128442764282,1294.5059580266475,-2.691928855329752,0.018927278,0.2,2.6284351348876953
342016,1471,167,338.48,1073.50906422,232,,,,,,,,,,,,,
342500,,,,,,0.9916503764688969,1670,0.0003,-0.004637517970695626,0.150537109375,12.136249519884586,385.4,0.5968117117881775,1290.1627159774303,-2.6953522048890592,0.011711022,0.2,5.117906093597412
344064,1481,168,344.06,1088.5873292200001,232,,,,,,,,,,,,,
345000,,,,,,0.9841942619532347,1680,0.0003,-0.010948625061428175,0.1259765625,27.025826582312583,304.15,0.5972004532814026,1033.7562442600727,-2.6978395216166975,0.010199444,0.2,9.257753372192383
346112,1490,169,351.92,1112.5092095199998,232,,,,,,,,,,,,,
347500,,,,,,0.9879654971882701,1690,0.0003,-0.00955044837319292,0.126171875,35.886102804541586,298.0,0.5893517732620239,1011.8205105006695,-2.6788943141698836,0.012298081,0.2,16.371835708618164
348160,1499,170,345.44,1097.56111122,232,,,,,,,,,,,,,
350000,,,,,,0.9888530559837818,1700,0.0003,-0.005932288429175969,0.131201171875,25.56838337928057,315.0,0.5873338580131531,1055.8166174411774,-2.650787457078695,0.010193453,0.2,13.959054946899414
350208,1507,171,340.29,1084.6320376400001,232,,,,,,,,,,,,,
352256,1511,172,336.39,1080.47612782,233,0.9899422572925687,1710,0.0003,-0.008206452670856379,0.111767578125,20.346587078273295,,0.5874948501586914,,-2.647548768669367,0.009098789,0.2,6.086472034454346
352500,,,,,,0.9884721003472805,1720,0.0003,-0.009144116466632112,0.100927734375,36.73054824769497,271.1,0.5855915546417236,934.9531576037407,-2.6401286877691748,0.011318487,0.2,19.011465072631836
354304,1520,173,346.87,1111.07468035,233,,,,,,,,,,,,,
355000,,,,,,0.9891759511083364,1730,0.0003,-0.007147455069934949,0.18740234375,13.27409500181675,261.65,0.5807533264160156,903.3039038717747,-2.621469543129206,0.01864075,0.2,3.1447360515594482
356352,1528,174,348.79,1116.17171813,233,,,,,,,,,,,,,
357500,,,,,,0.9047718495130539,1740,0.0003,-0.009759986540302634,0.139697265625,366.79888094961643,239.65,0.5796281695365906,809.0845938146115,-2.606550753861666,0.010094419,0.2,23.14296531677246
358400,1535,175,354.07,1131.52863564,233,,,,,,,,,,,,,
360000,,,,,,0.9923433125950396,1750,0.0003,-0.006502675396041014,0.12099609375,17.97057669609785,261.8,0.5774588584899902,884.7945893466473,-2.596414501219988,0.010118021,0.2,3.8603744506835938
360448,1544,176,352.57,1128.72239694,233,,,,,,,,,,,,,
362496,1547,177,353.51,1127.15693487,234,0.9904178259894252,1760,0.0003,-0.009687534876866266,0.10791015625,22.480680413544178,,0.5734319090843201,,-2.582247345149517,0.010827439,0.2,6.9477386474609375
362500,,,,,,0.7003626227378845,1770,0.0003,-0.005961182259488851,0.131591796875,573.2753665924072,232.0,0.5748359560966492,787.5228182852268,-2.5744257919490336,0.009064988,0.2,653.1797485351562
364544,1555,178,360.9,1143.7008540600002,234,,,,,,,,,,,,,
365000,,,,,,0.8670189082622528,1780,0.0003,-0.007756522207637317,0.0994140625,536.7501498937606,221.25,0.5740206241607666,734.3156800031662,-2.579562472552061,0.009381993,0.2,50.9356575012207
366592,1563,179,358.24,1137.3945599600002,234,,,,,,,,,,,,,
367500,,,,,,0.9757961314171553,1790,0.0003,-0.006564619819982909,0.084716796875,46.39377433657646,244.35,0.5761455297470093,830.8701533675194,-2.582459530234337,0.010978226,0.2,31.71826171875
368640,1571,180,367.32,1166.64497721,234,,,,,,,,,,,,,
370000,,,,,,0.9851397136226296,1800,0.0003,-0.006142516963882372,0.1435546875,21.279109263420104,240.7,0.5819627046585083,817.2975444316864,-2.6070198252797128,0.012821211,0.2,8.521343231201172
370688,1579,181,373.9,1185.91079102,234,,,,,,,,,,,,,
372500,,,,,,0.9865031493827701,1810,0.0003,-0.008989518760063219,0.130712890625,45.37834894955158,246.95,0.5782818794250488,840.659601855278,-2.609663038700819,0.012546056,0.2,14.564141273498535
372736,1587,182,383.43,1212.8791749299999,234,,,,,,,,,,,,,
374784,1591,183,381.57,1207.2753814199998,235,0.9842552971094847,1820,0.0003,-0.00915030162432231,0.1654296875,20.287088464200497,,0.5752326846122742,,-2.5917294092476366,0.014397233,0.2,4.116530895233154
375000,,,,,,0.9867733232676983,1830,0.0003,-0.008054930853541009,0.13076171875,46.282443752884866,247.65,0.5729480981826782,823.7733704090118,-2.5794289939105512,0.0103777945,0.2,22.174747467041016
376832,1598,184,375.94,1188.2241026599997,235,,,,,,,,,,,,,
377500,,,,,,0.9901562072336674,1840,0.0003,-0.008805290673626587,0.126904296875,29.371644154191017,249.55,0.5760774612426758,843.9058984160423,-2.58141430541873,0.01216328,0.2,9.21368408203125
378880,1606,185,373.99,1184.96862012,235,,,,,,,,,,,,,
380000,,,,,,0.9907630467787385,1850,0.0003,-0.007834388123592361,0.1330078125,26.699964982271194,242.75,0.5686784982681274,831.1793916881085,-2.5668334513902664,0.015504236,0.2,6.700328350067139
380928,1614,186,370.92,1180.4201179699999,235,,,,,,,,,,,,,
382500,,,,,,0.9914968758821487,1860,0.0003,-0.010827759292442351,0.128173828125,30.20991101861,249.6,0.5669176578521729,846.1054135143756,-2.5440359570086004,0.010812899,0.2,7.682604789733887
382976,1622,187,368.37,1174.45373375,236,,,,,,,,,,,,,
385000,,,,,,0.9918971853330731,1870,0.0003,-0.0037262937708874232,0.14697265625,16.728471256792545,244.0,0.5683714151382446,826.1492941021919,-2.5443930074572565,0.014390042,0.2,5.994147300720215
385024,1629,188,377.9,1204.38657888,236,,,,,,,,,,,,,
387072,1633,189,368.58,1176.46107634,236,0.9869535863399506,1880,0.0003,-0.008063870326441246,0.15703125,19.99241726398468,,0.5606455206871033,,-2.5281323745846747,0.014444903,0.2,7.824281692504883
387500,,,,,,0.9868858065456152,1890,0.0003,-0.011617193487472833,0.151708984375,41.471193397045134,368.95,0.5617520213127136,1257.258854687214,-2.5102738216519356,0.013383555,0.2,24.3498592376709
389120,1643,190,356.78,1140.94163824,236,,,,,,,,,,,,,
390000,,,,,,0.9914164561778307,1900,0.0003,-0.008676236041355877,0.1474609375,28.382336726784708,476.95,0.5581560134887695,1628.4845547676086,-2.5036575444042684,0.010050027,0.2,12.039848327636719
391168,1655,191,354.59,1137.1612495,236,,,,,,,,,,,,,
392500,,,,,,0.9954462563619018,1910,0.0003,-0.0057654820746392945,0.177490234375,15.083104386925697,941.85,0.5626690983772278,3059.660145109892,-2.5077026151120663,0.01345581,0.2,4.1825690269470215
393216,1673,192,361.73,1158.6796845,234,,,,,,,,,,,,,
395000,,,,,,0.9616275653243065,1920,0.0003,-0.00768093865190167,0.09951171875,103.03989093899727,783.15,0.5600965619087219,2616.5595320522784,-2.5148821502923964,0.008137964,0.2,25.533239364624023
395264,1690,193,355.47,1142.2955681600001,233,,,,,,,,,,,,,
397312,1693,194,358.07,1154.30341175,234,0.9881307752802968,1930,0.0003,-0.0066758433706127105,0.12783203125,23.89909086674452,,0.5576397180557251,,-2.5000443339347838,0.009919225,0.2,3.6738290786743164
397500,,,,,,0.9894097624346614,1940,0.0003,-0.008193565005785785,0.138623046875,20.551567581295966,906.85,0.5525970458984375,2859.7251353144648,-2.480302772670984,0.01282315,0.2,6.104504585266113
399360,1712,195,357.62,1156.74845973,233,,,,,,,,,,,,,
400000,,,,,,0.9678729996085167,1950,0.0003,-0.008363601253950036,0.129345703125,81.2578736960888,655.55,0.5501577854156494,2218.3411275207995,-2.460589873790741,0.013673637,0.2,20.3956298828125
401408,1726,196,365.87,1185.75071792,232,,,,,,,,,,,,,
402500,,,,,,0.9817658271640539,1960,0.0003,-0.009048285655444488,0.143798828125,40.216846105456355,866.95,0.5507973432540894,2709.7076077222823,-2.45454383790493,0.014972936,0.2,7.854007720947266
403456,1744,197,374.91,1215.55408448,231,,,,,,,,,,,,,
405000,,,,,,0.9893982978537679,1970,0.0003,-0.009477346278436017,0.1607421875,25.143094770610332,701.15,0.5504838228225708,2372.6497596085073,-2.4571006543934346,0.014665436,0.2,8.537750244140625
405504,1759,198,383.18,1243.01899006,230,,,,,,,,,,,,,
407500,,,,,,0.9879737254232168,1980,0.0003,-0.009968732573906892,0.1626953125,28.696845310926438,971.15,0.5504008531570435,2941.5748704969883,-2.4560725800693035,0.014580799,0.2,13.740578651428223
407552,1778,199,383.08,1245.52140336,229,,,,,,,,,,,,,
409600,1783,200,379.81,1237.22839443,229,0.9926741756498814,1990,0.0003,-0.007730181247461587,0.145849609375,26.598884417116643,,0.5478717684745789,,-2.4500083304941653,0.013407383,0.2,12.31800365447998
410000,,,,,,0.9706666674464941,2000,0.0003,-0.010801879278733394,0.10478515625,71.77301763892174,961.5,0.5472375154495239,2922.791317206621,-2.4434998765587808,0.010504032,0.2,25.20473861694336
411648,1802,201,375.59,1228.15160612,228,,,,,,,,,,,,,
412500,,,,,,0.9759243745356798,2010,0.0003,-0.008797450363636017,0.123046875,60.058953267335895,1000.0,0.5445566177368164,2854.0684182286263,-2.4338997304439545,0.012473767,0.2,25.97174835205078
413696,1822,202,386.13,1258.1692528800002,227,,,,,,,,,,,,,
415000,,,,,,0.969113701954484,2020,0.0003,-0.006854811710945796,0.19580078125,18.765264156460763,1000.0,0.5376509428024292,2842.8905970871447,-2.4058754198253154,0.017765742,0.2,3.881070852279663
415744,1842,203,405.48,1314.5229774700001,225,,,,,,,,,,,,,
417500,,,,,,0.9796716552227736,2030,0.0003,-0.006575262785190716,0.16796875,26.726179602742196,960.55,0.5413005352020264,2950.5579530835153,-2.3976172901690007,0.015930612,0.2,14.742324829101562
417792,1861,204,416.82,1355.0817580500004,224,,,,,,,,,,,,,
419840,1865,205,430.89,1398.4929701,225,0.9829526077955961,2040,0.0003,-0.0027043929148931056,0.137109375,16.66901999562979,,0.5385355353355408,,-2.39858451038599,0.013539256,0.2,5.640746593475342
420000,,,,,,0.9206235110759735,2050,0.0003,-0.0040232993545942005,0.244384765625,8.504447182267905,997.55,0.5440491437911987,3296.0848716557025,-2.412305089831352,0.02247268,0.2,2.7113196849823
421888,1885,206,430.53,1400.50464804,223,,,,,,,,,,,,,
422500,,,,,,0.9691870100796223,2060,0.0003,-0.006799867154768435,0.14677734375,48.613115313649175,815.35,0.5457775592803955,2728.944895410538,-2.4251692689955235,0.008675288,0.2,10.646387100219727
423936,1901,207,438.82,1429.65123789,222,,,,,,,,,,,,,
425000,,,,,,0.9931524153798819,2070,0.0003,-0.010919352548080496,0.131103515625,13.367650960385799,291.9,0.5467782616615295,986.1996602118015,-2.4339902073144914,0.011627832,0.2,5.345106601715088
425984,1910,208,440.95,1435.03080953,222,,,,,,,,,,,,,
427500,,,,,,0.8887424692511559,2080,0.0003,-0.006226987528498285,0.0564453125,440.0289018690586,1000.0,0.545965850353241,3188.8852373719214,-2.4326307728886603,0.006098366,0.2,398.0797119140625
428032,1930,209,437.29,1424.7162776899997,221,,,,,,,,,,,,,
430000,,,,,,0.9790211096405983,2090,0.0003,-0.010465904828743077,0.100341796875,33.30405104458332,1000.0,0.5414668917655945,3280.023592978716,-2.42026127204299,0.010455767,0.2,10.76477336883545
430080,1950,210,435.18,1417.8921663,220,,,,,,,,,,,,,
432128,1953,211,442.21,1442.7050628,221,0.9668957926332951,2100,0.0003,-0.01084499689459335,0.11123046875,103.57136103510857,,0.5391303896903992,,-2.398146919161081,0.011501754,0.2,24.2059326171875
432500,,,,,,0.9872402921319008,2110,0.0003,-0.008898231689818204,0.1044921875,37.06292389631271,1000.0,0.5386911630630493,3275.8589722812176,-2.390685611218214,0.010197118,0.2,11.71888256072998
434176,1973,212,443.7,1447.0843836700003,219,,,,,,,,,,,,,
435000,,,,,,0.940146591514349,2120,0.0003,-0.006976065135677345,0.109765625,227.3968585729599,1000.0,0.5375126600265503,3220.4851699471474,-2.3838872462511063,0.009735847,0.2,17.290552139282227
436224,1993,213,446.31,1453.9914564299997,218,,,,,,,,,,,,,
437500,,,,,,0.9836311154067516,2130,0.0003,-0.008303219986555633,0.15283203125,37.96521236598492,1000.0,0.5370087623596191,3307.4892485678197,-2.377110048383474,0.013790932,0.2,20.25530433654785
438272,2013,214,452.0,1473.3314399699998,217,,,,,,,,,,,,,
440000,,,,,,0.9862945144996047,2140,0.0003,-0.0064800043357536195,0.165478515625,21.87003261297941,1000.0,0.5355789661407471,3258.7019015789033,-2.374199089407921,0.015358612,0.2,5.733034133911133
440320,2033,215,461.45,1505.83325058,216,,,,,,,,,,,,,
442368,2036,216,454.26,1484.1266132899996,217,0.986868011765182,2150,0.0003,-0.004304731801676098,0.192236328125,15.760862816870212,,0.5357826948165894,,-2.372160550951958,0.016642503,0.2,7.553445339202881
442500,,,,,,0.9054335281252861,2160,0.0003,-0.00984652473416645,0.11171875,429.8844318687916,822.85,0.5356779098510742,2766.2559017181397,-2.3710701376199723,0.0096124625,0.2,108.33081817626953
444416,2054,217,440.07,1443.2162425400002,216,,,,,,,,,,,,,
