time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
450560,220,378.48281212999996,78.85,1272,353,,,,,,,,,,,,,
452608,221,372.57227263,77.41,1277,354,0.2,-21.624001175165176,0.8680967688560486,0.03290097,2200,0.9239679202437401,0.238232421875,247.11057631969453,56.90094757080078,-0.05375555279024411,0.0003,,
454656,222,376.56143093,78.2,1282,354,0.2,-21.612310564517976,0.8677515387535095,0.03834714,2210,0.9265273362398148,0.25439453125,209.47814211845397,91.32084655761719,-0.054329596419120205,0.0003,,
455000,,,,,,0.2,-21.612345004081725,0.8680368065834045,0.034388863,2220,0.9169702604413033,0.25869140625,260.83149163722993,108.12179565429688,-0.05494195464125369,0.0003,386.44944139504804,74.7
456704,223,371.1385806100001,76.09,1289,354,,,,,,,,,,,,,
458752,224,376.1916483,76.68,1294,354,0.2,-21.612690711021422,0.8678659796714783,0.028668545,2230,0.9119849801063538,0.220947265625,280.8712275028229,117.16968536376953,-0.05257711184385698,0.0003,,
460000,,,,,,0.2,-21.591038322448732,0.8662094473838806,0.030304212,2240,0.9298505038022995,0.225390625,247.01298277378083,92.9659652709961,-0.05312354768975638,0.0003,418.0054567217827,79.55
460800,225,386.41719115,79.08,1302,353,,,,,,,,,,,,,
462848,226,375.6982738499999,76.56,1306,354,0.2,-21.57841486334801,0.8661556243896484,0.030597761,2250,0.8999375402927399,0.205810546875,319.68176045417783,182.25933837890625,-0.04791373786429176,0.0003,,
464896,227,380.2955194299999,77.53,1311,354,0.2,-21.57048488855362,0.865631639957428,0.034923732,2260,0.9095890522003174,0.234375,288.6359390735626,90.80680084228516,-0.05263481564761605,0.0003,,
465000,,,,,,0.2,-21.55019314289093,0.8641979098320007,0.02885594,2270,0.897241048514843,0.210546875,345.0683503627777,118.95832824707031,-0.052076158876298,0.0003,421.7061313062906,81.8
466944,228,376.15380912999984,76.89,1319,353,,,,,,,,,,,,,
468992,229,376.27814068,77.02,1324,354,0.2,-21.527811813354493,0.8632706999778748,0.027345583,2280,0.8955971524119377,0.193701171875,380.1776163101196,120.75108337402344,-0.04820562375534791,0.0003,,
470000,,,,,,0.2,-21.50535812973976,0.8620750308036804,0.034488887,2290,0.9082902148365974,0.246533203125,302.7843062400818,81.10196685791016,-0.05628344550787005,0.0003,366.9684192568064,71.75
471040,230,373.95374081,76.57,1330,353,,,,,,,,,,,,,
473088,231,371.5393406400001,76.34,1335,354,0.2,-21.48613105416298,0.8610164523124695,0.03680693,2300,0.9183721616864204,0.26162109375,232.2901607275009,89.393310546875,-0.054135884219431316,0.0003,,
475000,,,,,,0.2,-21.480801355838775,0.8616359829902649,0.03182342,2310,0.904242604970932,0.21513671875,320.5174319267273,102.94022369384766,-0.04756489929568488,0.0003,373.4569928315468,72.7
475136,232,376.3266021900001,76.76,1342,353,,,,,,,,,,,,,
477184,233,371.96385173000004,75.51,1347,354,0.2,-21.48003956079483,0.8608785271644592,0.037977096,2320,0.919213630259037,0.26259765625,263.3774125337601,72.45419311523438,-0.053362585269496776,0.0003,,
479232,234,371.94777976999995,75.28,1352,354,0.2,-21.45551491379738,0.8595970869064331,0.033640917,2330,0.9050939083099365,0.242626953125,297.89988815784454,95.85733795166016,-0.05591623204818461,0.0003,,
480000,,,,,,0.2,-21.437431037425995,0.8592031002044678,0.038092386,2340,0.9147915989160538,0.272216796875,268.96036100387573,103.74620819091797,-0.057674683837103655,0.0003,374.18000289201734,72.45
481280,235,371.51121250000006,75.63,1359,353,,,,,,,,,,,,,
483328,236,363.63839932,74.87,1364,354,0.2,-21.433738029003145,0.859208881855011,0.03141272,2350,0.9134318754076958,0.23466796875,315.5086085796356,109.35066986083984,-0.051812825724482536,0.0003,,
485000,,,,,,0.2,-21.431800425052643,0.8592513799667358,0.030442752,2360,0.9032152593135834,0.22275390625,314.713579249382,82.43192291259766,-0.054166132997488604,0.0003,381.89943888783455,74.95
485376,237,376.51973593,77.16,1371,353,,,,,,,,,,,,,
487424,238,381.26847244,78.87,1376,354,0.2,-21.421839940547944,0.858522891998291,0.041502062,2370,0.9097216054797173,0.258447265625,306.4830090999603,89.28446960449219,-0.053654732677387074,0.0003,,
489472,239,394.44774939999996,80.95,1381,354,0.2,-21.417313796281814,0.8585389256477356,0.031388592,2380,0.9074461683630943,0.220166015625,312.16781129837034,79.46888732910156,-0.04969324354897253,0.0003,,
490000,,,,,,0.2,-21.411014288663864,0.8579705953598022,0.031107109,2390,0.911693274974823,0.222021484375,275.01926078796384,94.81265258789062,-0.04832977376354393,0.0003,402.1330850511789,77.25
491520,240,392.70704236,80.48,1388,353,,,,,,,,,,,,,
493568,241,378.37502514,77.52,1393,354,0.2,-21.4031804561615,0.8578648567199707,0.037139654,2400,0.9098248034715652,0.251953125,319.57591941356657,99.63327026367188,-0.05066604306339286,0.0003,,
495000,,,,,,0.2,-21.385971730947496,0.8565756678581238,0.035866007,2410,0.9106633812189102,0.2326171875,316.48044300079346,138.23008728027344,-0.05092149491829332,0.0003,419.9044292241335,82.15
495616,242,385.61154911,78.86,1400,353,,,,,,,,,,,,,
497664,243,383.8978918199999,78.43,1405,354,0.2,-21.36356657743454,0.8552691340446472,0.039360262,2420,0.8733061105012894,0.257177734375,344.93078474998475,120.1202621459961,-0.053467299687326886,0.0003,,
499712,244,381.78098210999997,78.12,1410,354,0.2,-21.326407694816588,0.8530875444412231,0.03893336,2430,0.9150310307741165,0.265576171875,282.8711612224579,123.21154022216797,-0.054975179804023354,0.0003,,
500000,,,,,,0.2,-21.293536406755447,0.8524079322814941,0.037364148,2440,0.9017040878534317,0.247216796875,333.0603712797165,133.13270568847656,-0.05441467555938288,0.0003,376.134634450078,73.1
501760,245,395.38303886,81.05,1417,353,,,,,,,,,,,,,
503808,246,381.67880656,78.08,1422,354,0.2,-21.276641672849657,0.8513997793197632,0.03394477,2450,0.8796892240643501,0.228515625,401.5997851371765,153.91624450683594,-0.05155619549041148,0.0003,,
505000,,,,,,0.2,-21.262674570083618,0.8511714339256287,0.040290408,2460,0.897684819996357,0.2435546875,326.4700472831726,163.26507568359375,-0.05458284634514712,0.0003,383.2632286638021,74.35
505856,247,374.45574444000005,76.19,1429,353,,,,,,,,,,,,,
507904,248,378.11159847000005,76.9,1434,354,0.2,-21.252621936798096,0.8505122065544128,0.038204424,2470,0.9127349555492401,0.258447265625,291.5631836891174,132.32647705078125,-0.055724682210711765,0.0003,,
509952,249,378.26882771,76.9,1439,354,0.2,-21.246164232492447,0.8505123257637024,0.04069639,2480,0.8853736743330956,0.2552734375,373.4565016746521,110.1690444946289,-0.05204491653421428,0.0003,,
510000,,,,,,0.2,-21.243198418617247,0.8500964641571045,0.034003027,2490,0.9033809155225754,0.249365234375,287.7231526851654,145.63026428222656,-0.05458352912100963,0.0003,398.0382312685251,78.05
512000,250,378.76693365000006,76.88,1446,353,,,,,,,,,,,,,
514048,251,383.9435926400001,78.45,1451,354,0.2,-21.22648013830185,0.8490639925003052,0.04322279,2500,0.9204673245549202,0.26328125,273.47669448852537,97.23770904541016,-0.05377278868108988,0.0003,,
515000,,,,,,0.2,-21.20793269276619,0.8482247591018677,0.036033664,2510,0.9272306188941002,0.260595703125,228.4831306695938,69.32823944091797,-0.05459618486929685,0.0003,374.9499757759273,71.95
516096,252,373.29438632999995,76.0,1458,353,,,,,,,,,,,,,
518144,253,383.37753514,78.12,1463,354,0.2,-21.203362745046615,0.8487847447395325,0.031643018,2520,0.8877520486712456,0.24765625,339.6754484653473,97.61154174804688,-0.05327486819587648,0.0003,,
520000,,,,,,0.2,-21.201063972711562,0.8480656147003174,0.0382265,2530,0.8749460279941559,0.245166015625,340.30081658363343,135.813720703125,-0.05200203238637187,0.0003,410.12177628725766,79.3
520192,254,385.8142314800001,78.39,1470,353,,,,,,,,,,,,,
522240,255,386.7861133500001,78.51,1475,353,0.2,-21.202432119846343,0.8487253189086914,0.03893596,2540,0.9198831617832184,0.266796875,287.9229342460632,131.86424255371094,-0.057173707193578595,0.0003,,
524288,256,390.4873507,79.03,1480,354,0.2,-21.20535590648651,0.8482999205589294,0.041556038,2550,0.8907903805375099,0.234423828125,349.6716642379761,138.4974822998047,-0.05356041032937355,0.0003,,
525000,,,,,,0.2,-21.19357749223709,0.8477824926376343,0.033922784,2560,0.9008444026112556,0.241064453125,322.5060200214386,135.31446838378906,-0.053047690124367365,0.0003,426.94946320959133,80.95
526336,257,388.49035002,78.29,1487,353,,,,,,,,,,,,,
528384,258,392.05520149000006,79.63,1492,354,0.2,-21.1881229698658,0.8476027250289917,0.04115919,2570,0.877573050558567,0.25107421875,349.3822105407715,106.61845397949219,-0.04907632422691677,0.0003,,
530000,,,,,,0.2,-21.174744766950607,0.8463838696479797,0.038280502,2580,0.9187405854463577,0.2654296875,299.5924073457718,132.76287841796875,-0.058369038536329756,0.0003,412.44625148326156,78.2
530432,259,401.81668075999994,81.57,1499,353,,,,,,,,,,,,,
532480,260,410.3836991300001,83.48,1504,353,0.2,-21.159143990278245,0.8461100459098816,0.041890606,2590,0.8634820133447647,0.231591796875,501.29820375442506,194.88011169433594,-0.05064140329777729,0.0003,,
534528,261,409.60227971000006,83.35,1509,354,0.2,-21.163156896829605,0.8466463685035706,0.032279782,2600,0.8994254544377327,0.225,357.06036071777345,112.05237579345703,-0.05225236615806352,0.0003,,
535000,,,,,,0.2,-21.166419798135756,0.8463601469993591,0.036952227,2610,0.8552734106779099,0.228173828125,479.15171284675597,162.25186157226562,-0.05170727780496236,0.0003,426.81904432177544,80.9
536576,262,413.29579773999995,83.87,1516,353,,,,,,,,,,,,,
538624,263,401.92005410999997,82.03,1521,353,0.2,-21.171721571683882,0.8470306992530823,0.032345388,2620,0.884980708360672,0.23251953125,446.0328155994415,175.31878662109375,-0.053595088404836136,0.0003,,
540000,,,,,,0.2,-21.16665016412735,0.8457037210464478,0.0354014,2630,0.8907418772578239,0.227099609375,363.4810675144196,103.19606018066406,-0.05130656865076162,0.0003,445.6113035902381,84.65
540672,264,390.05119823,79.84,1529,353,,,,,,,,,,,,,
542720,265,394.4477551500001,81.1,1534,353,0.2,-21.152637481689453,0.8456500768661499,0.04306025,2640,0.9013706818223,0.269140625,339.410013961792,162.0844268798828,-0.0559258863737341,0.0003,,
544768,266,389.56636832000004,79.9,1539,353,0.2,-21.1446515083313,0.8449561595916748,0.047334053,2650,0.8847890347242355,0.265380859375,377.33321061134336,144.7869415283203,-0.05319658673834056,0.0003,,
545000,,,,,,0.2,-21.13695322871208,0.8448694348335266,0.03740551,2660,0.8924090564250946,0.24619140625,346.35997891426086,127.32624053955078,-0.05202533474657685,0.0003,419.8853802502155,80.35
546816,267,381.64238930000005,78.1,1546,353,,,,,,,,,,,,,
548864,268,384.5909735600001,78.85,1551,353,0.2,-21.136460399627687,0.8451705574989319,0.040963322,2670,0.924763947725296,0.27939453125,239.41744241714477,92.8534164428711,-0.05662016493151896,0.0003,,
550000,,,,,,0.2,-21.12482061982155,0.8439052104949951,0.042038362,2680,0.9126672148704529,0.261865234375,262.3477178812027,63.48452377319336,-0.0579291055444628,0.0003,410.5172512829304,78.8
550912,269,389.22613713000004,79.77,1558,353,,,,,,,,,,,,,
552960,270,390.1650430199999,79.55,1563,353,0.2,-21.103614008426668,0.8434066772460938,0.050488107,2690,0.8898628875613213,0.280078125,330.35632371902466,106.41429138183594,-0.054813392815412955,0.0003,,
555000,,,,,,0.2,-21.091146922111513,0.8428414463996887,0.04109438,2700,0.9084560349583626,0.28212890625,292.7717272758484,88.47111511230469,-0.05728135784447659,0.0003,475.8339704398066,90.9
555008,271,396.20301733,80.83,1571,353,,,,,,,,,,,,,
557056,272,396.9830362200001,80.87,1576,353,0.2,-21.084359073638915,0.8425391316413879,0.038111012,2710,0.9067497551441193,0.27177734375,298.70276708602904,136.3680877685547,-0.056621578315389345,0.0003,,
559104,273,390.42840457000005,79.39,1581,353,0.2,-21.07700662612915,0.8423524498939514,0.040177427,2720,0.910910926759243,0.2662109375,305.24627032279966,90.66434478759766,-0.05729103040939663,0.0003,,
560000,,,,,,0.2,-21.071182984113694,0.8420096635818481,0.045853406,2730,0.9161798134446144,0.278076171875,277.4726609230041,88.8605728149414,-0.055028350895736364,0.0003,391.81586444079875,77.95
561152,274,384.82698662,78.23,1588,353,,,,,,,,,,,,,
563200,275,387.30817439,78.0,1594,353,0.2,-21.053978270292284,0.8409376740455627,0.04575709,2740,0.9206089302897453,0.275341796875,236.8195350408554,89.80243682861328,-0.05820071537746117,0.0003,,
565000,,,,,,0.2,-21.04060561656952,0.8407389521598816,0.04372321,2750,0.9088242277503014,0.256884765625,303.9957384109497,107.40911102294922,-0.05295895531016868,0.0003,427.7603583369404,83.6
565248,276,384.27420052,77.15,1601,353,,,,,,,,,,,,,
567296,277,384.6214389,77.19,1606,353,0.2,-21.03418133854866,0.8404324650764465,0.030380743,2760,0.9090561792254448,0.218798828125,309.17112853527067,105.6729736328125,-0.051670618186471985,0.0003,,
569344,278,386.68489322999994,78.28,1611,353,0.2,-21.020357418060303,0.8394560813903809,0.027976286,2770,0.8933257982134819,0.20224609375,385.6387460231781,97.87141418457031,-0.04980179992271587,0.0003,,
570000,,,,,,0.2,-21.007231062650682,0.8394686579704285,0.038819127,2780,0.9107832461595535,0.2546875,295.5957946777344,82.74385070800781,-0.054982335097156464,0.0003,484.5108878288418,93.0
571392,279,390.0422210600001,79.45,1618,352,,,,,,,,,,,,,
573440,280,384.26061561,78.26,1623,353,0.2,-20.99295193552971,0.8380929827690125,0.048832916,2790,0.9063785672187805,0.2978515625,302.4567622184753,92.5048599243164,-0.05801443266391289,0.0003,,
575000,,,,,,0.2,-20.973247355222703,0.8376756310462952,0.030531099,2800,0.8893569931387901,0.238427734375,359.2776901483536,143.7706298828125,-0.05278215450816788,0.0003,468.006322093308,88.05
575488,281,390.0634896699999,79.46,1631,352,,,,,,,,,,,,,
577536,282,397.64977146000007,81.29,1636,352,0.2,-20.960899555683135,0.8369201421737671,0.04307185,2810,0.9084889143705368,0.284423828125,284.7371314048767,87.90250396728516,-0.05444926638156176,0.0003,,
579584,283,402.4057202,81.67,1641,353,0.2,-20.945387184619904,0.8360632658004761,0.042357963,2820,0.9069038778543472,0.282421875,333.98896131515505,74.35714721679688,-0.059350777592044324,0.0003,,
580000,,,,,,0.2,-20.928299778699873,0.8351699709892273,0.039373934,2830,0.9107738956809044,0.272021484375,336.1792146205902,146.32534790039062,-0.05457141479855636,0.0003,528.2647880378179,104.4
581632,284,403.2788321599999,82.29,1649,352,,,,,,,,,,,,,
583680,285,407.33348322000006,82.65,1654,352,0.2,-20.914331966638564,0.8348990678787231,0.047840167,2840,0.9113992303609848,0.270654296875,320.96478600502013,158.07850646972656,-0.05522103600669652,0.0003,,
585000,,,,,,0.2,-20.90880494117737,0.8347176909446716,0.041168943,2850,0.8905847519636154,0.2392578125,396.94349699020387,126.39701080322266,-0.0537308236467652,0.0003,426.36198407933114,83.85
585728,286,398.62227430999997,80.87,1662,352,,,,,,,,,,,,,
587776,287,391.64950854999995,79.57,1667,352,0.2,-20.902761936187744,0.8343509435653687,0.046994403,2860,0.9110329896211624,0.269677734375,328.50851168632505,126.16109466552734,-0.057160071530961434,0.0003,,
589824,288,401.37223105000004,81.12,1672,352,0.2,-20.89966812133789,0.8345595002174377,0.03819623,2870,0.9083182960748672,0.262646484375,333.7601857662201,148.83470153808594,-0.05406998181133531,0.0003,,
590000,,,,,,0.2,-20.897990292310716,0.8342882394790649,0.038115907,2880,0.9112239703536034,0.2583984375,308.29551138877866,96.3779296875,-0.05458092931949068,0.0003,363.6149345576763,72.4
591872,289,389.2300198100001,78.81,1678,352,,,,,,,,,,,,,
593920,290,385.7998514899999,78.49,1684,352,0.2,-20.875518012046815,0.8324800133705139,0.04326384,2890,0.8852324858307838,0.278564453125,399.82753071784975,169.35659790039062,-0.05515925785875879,0.0003,,
595000,,,,,,0.2,-20.84752487540245,0.8313900828361511,0.047205023,2900,0.9110606536269188,0.297265625,271.98366210460665,86.2109146118164,-0.05879596588201821,0.0003,382.8930185526609,76.3
595968,291,378.08717347999993,76.98,1691,352,,,,,,,,,,,,,
598016,292,388.28914775000004,79.82,1696,352,0.2,-20.832941943407057,0.8313449621200562,0.044662766,2910,0.9197890236973763,0.29814453125,279.9024397611618,80.34435272216797,-0.05806791132199578,0.0003,,
600000,,,,,,0.2,-20.82870621085167,0.8309385776519775,0.04722917,2920,0.8918579593300819,0.272119140625,316.4920467376709,105.53459930419922,-0.0530034688883461,0.0003,293.60999767184256,61.25
600064,293,396.06594486,80.99,1703,352,,,,,,,,,,,,,
602112,294,396.2811981399999,80.86,1707,352,0.2,-20.818652456998826,0.8305684328079224,0.043229155,2930,0.8998992443084717,0.25947265625,349.00991864204406,173.02145385742188,-0.05625432520464528,0.0003,,
604160,295,408.57641867000007,82.69,1713,352,0.2,-20.808797377347947,0.8302067518234253,0.034967687,2940,0.9036541655659676,0.245654296875,362.2043939113617,134.07241821289062,-0.055573198734782635,0.0003,,
605000,,,,,,0.2,-20.789822030067445,0.8289751410484314,0.03927573,2950,0.9080411195755005,0.2529296875,337.2209867954254,168.2201385498047,-0.05477927176398225,0.0003,380.29489985508843,75.45
606208,296,397.49483869000005,79.94,1720,352,,,,,,,,,,,,,
608256,297,399.35288877000005,80.14,1725,352,0.2,-20.765348023176195,0.8280208110809326,0.051158614,2960,0.90078354626894,0.296142578125,275.3149641275406,147.6986083984375,-0.0566574157011928,0.0003,,
610000,,,,,,0.2,-20.751775735616683,0.8276241421699524,0.050012447,2970,0.9006562829017639,0.2873046875,334.76895251274107,117.67355346679688,-0.05018979489686899,0.0003,365.95880196392534,75.6
610304,298,394.5455878000001,79.24,1732,352,,,,,,,,,,,,,
612352,299,389.83962569999994,78.16,1737,352,0.2,-20.734754329919816,0.826365053653717,0.045439973,2980,0.9166123792529106,0.283642578125,287.58534479141235,101.84357452392578,-0.057869034598115834,0.0003,,
614400,300,387.45930744,77.08,1742,352,0.2,-20.71151703596115,0.8256133794784546,0.047960415,2990,0.9140517637133598,0.275537109375,297.52805829048157,113.26545715332031,-0.055995506429462695,0.0003,,
615000,,,,,,0.2,-20.698478811979292,0.824713408946991,0.04369671,3000,0.9234871715307236,0.27607421875,307.7459320068359,107.00027465820312,-0.05369699177099392,0.0003,394.68967415690423,78.9
616448,301,386.97354291000005,77.25,1749,352,,,,,,,,,,,,,
618496,302,384.91309853,77.24,1754,352,0.2,-20.683807170391084,0.8245442509651184,0.03817418,3010,0.9090848863124847,0.253515625,314.46751260757446,115.21664428710938,-0.0526877066178713,0.0003,,
620000,,,,,,0.2,-20.679352855682374,0.8244403600692749,0.04481181,3020,0.9205119386315346,0.273388671875,294.1000880241394,113.51072692871094,-0.05518725578440353,0.0003,362.4435625463724,72.9
620544,303,392.42202143,79.53,1761,352,,,,,,,,,,,,,
622592,304,399.2022094100001,81.07,1766,352,0.2,-20.68047849535942,0.8245312571525574,0.04581509,3030,0.920909933745861,0.278466796875,270.06913816928864,67.33358001708984,-0.056494857685174794,0.0003,,
624640,305,399.64181466,81.05,1771,352,0.2,-20.6605582177639,0.8227685689926147,0.04134148,3040,0.9194365665316582,0.270654296875,286.9868457078934,69.56555938720703,-0.057110455352813005,0.0003,,
625000,,,,,,0.2,-20.640123307704926,0.8227354884147644,0.049029097,3050,0.9091965705156326,0.268017578125,311.99507040977477,89.89270782470703,-0.051644406258128585,0.0003,302.9502972352784,62.65
626688,306,402.48283409000004,80.58,1778,352,,,,,,,,,,,,,
628736,307,407.57788657,81.55,1783,352,0.2,-20.628181439638137,0.8218094110488892,0.04270327,3060,0.9240781962871552,0.27998046875,282.79762947559357,116.48664093017578,-0.05486080086266156,0.0003,,
630000,,,,,,0.2,-20.608716076612474,0.8214491009712219,0.044235688,3070,0.8919482827186584,0.27099609375,305.033051109314,87.3553237915039,-0.05491070426360238,0.0003,519.6531262427568,102.1
630784,308,403.17333751999985,80.83,1791,352,,,,,,,,,,,,,
632832,309,403.9274578699999,81.27,1796,352,0.2,-20.601737171411514,0.8210135698318481,0.047271818,3080,0.8949575573205948,0.281640625,337.25703554153444,100.2168960571289,-0.05279637373168953,0.0003,,
634880,310,416.34988702000004,84.2,1801,352,0.2,-20.58738357424736,0.8200967311859131,0.052610148,3090,0.9130706936120987,0.294873046875,282.8438058614731,74.24405670166016,-0.05473253776144702,0.0003,,
635000,,,,,,0.2,-20.578772979974747,0.8201287388801575,0.045817368,3100,0.8790432214736938,0.2779296875,405.0189175605774,107.115966796875,-0.05315492202353198,0.0003,483.9061099484563,98.45
636928,311,430.75734932000006,87.1,1809,352,,,,,,,,,,,,,
638976,312,438.03445225999997,88.59,1814,352,0.2,-20.573905754089356,0.8195439577102661,0.041046843,3110,0.8889088109135628,0.262158203125,397.30018944740294,96.8202896118164,-0.05351804380770773,0.0003,,
640000,,,,,,0.2,-20.569675469398497,0.8197869658470154,0.035031058,3120,0.8853556886315346,0.2470703125,430.53535594940183,156.00491333007812,-0.05101941751781851,0.0003,471.7831454053521,95.4
641024,313,441.5768519900001,88.96,1821,351,,,,,,,,,,,,,
643072,314,435.7518543599999,88.02,1826,351,0.2,-20.566575640439986,0.8193725347518921,0.041529566,3130,0.8897836431860924,0.2712890625,359.2394085407257,99.30387115478516,-0.05627213434199803,0.0003,,
645000,,,,,,0.2,-20.55481078028679,0.8187522888183594,0.04033771,3140,0.896382562816143,0.256591796875,355.89443039894104,154.5492401123047,-0.05262646431801841,0.0003,453.0548233926296,91.25
645120,315,409.03228354000004,83.04,1834,351,,,,,,,,,,,,,
647168,316,399.36900726,81.09,1839,351,0.2,-20.542110538482667,0.8186154961585999,0.046047024,3150,0.9105103686451912,0.286669921875,346.8383259296417,126.05352783203125,-0.05688919966341928,0.0003,,
649216,317,394.57997591,79.93,1844,352,0.2,-20.526931476593017,0.8174015879631042,0.04172269,3160,0.8948639929294586,0.26416015625,357.15695152282717,137.01889038085938,-0.051267637812998146,0.0003,,
650000,,,,,,0.2,-20.50342498421669,0.8165234327316284,0.043921627,3170,0.9158697426319122,0.273681640625,295.5821608066559,98.33456420898438,-0.0547498173720669,0.0003,491.37994927614926,97.4
651264,318,393.22045691999995,79.36,1851,351,,,,,,,,,,,,,
653312,319,406.2421459000001,82.24,1856,351,0.2,-20.490196347236633,0.8162131905555725,0.046862237,3180,0.9125891476869583,0.28359375,329.36501040458677,155.62376403808594,-0.05199749230232555,0.0003,,
655000,,,,,,0.2,-20.483965635299683,0.8158957362174988,0.05041302,3190,0.8800545781850815,0.299609375,387.3002715349197,138.73948669433594,-0.0588449559174478,0.0003,500.3260599050671,99.75
655360,320,414.92021531000006,83.74,1863,351,,,,,,,,,,,,,
657408,321,411.52977159,82.78,1868,351,0.2,-20.47470873594284,0.8158330321311951,0.057011582,3200,0.8537688106298447,0.307373046875,397.8308217048645,170.5325164794922,-0.05619922575133387,0.0003,,
659456,322,413.9178207300001,83.3,1873,351,0.2,-20.468344110250474,0.8152490258216858,0.04929781,3210,0.8770640790462494,0.313330078125,388.244053030014,211.43319702148438,-0.05340691142482683,0.0003,,
660000,,,,,,0.2,-20.468506491184236,0.8158770799636841,0.044742174,3220,0.884674534201622,0.28466796875,444.38281135559083,135.67999267578125,-0.05244562302250415,0.0003,511.8113790817559,101.2
661504,323,413.79040861999994,82.75,1881,351,,,,,,,,,,,,,
663552,324,405.94141637,81.11,1886,351,0.2,-20.475999015569688,0.8162454962730408,0.04621739,3230,0.9152534455060959,0.2859375,338.2126615047455,117.91653442382812,-0.0552841050142888,0.0003,,
665000,,,,,,0.2,-20.47895565032959,0.8160097599029541,0.045350485,3240,0.9258901104331017,0.3037109375,296.98312430381776,131.98367309570312,-0.05489606687042396,0.0003,464.47323531918227,90.65
665600,325,404.49997106,81.4,1893,351,,,,,,,,,,,,,
667648,326,397.8780556799999,80.38,1898,351,0.2,-20.471575224399565,0.8155545592308044,0.049351376,3250,0.8975009396672249,0.28984375,362.86674160957335,132.95726013183594,-0.05533047207864002,0.0003,,
669696,327,394.2444680699999,79.55,1903,351,0.2,-20.467006373405457,0.815420389175415,0.056582235,3260,0.9088697507977486,0.310986328125,295.1985815048218,78.10474395751953,-0.05794618762447499,0.0003,,
670000,,,,,,0.2,-20.46271830201149,0.8150525689125061,0.05398816,3270,0.9126970767974854,0.303076171875,295.41526265144347,88.60603332519531,-0.05912380774097983,0.0003,472.37005049064754,90.75
671744,328,392.39180775,79.41,1910,351,,,,,,,,,,,,,
673792,329,396.2424680099999,79.89,1915,351,0.2,-20.45932185649872,0.8149499297142029,0.04406833,3280,0.9206131622195244,0.289404296875,253.97963695526124,77.38553619384766,-0.05664855097420514,0.0003,,
675000,,,,,,0.2,-20.442301362752914,0.8134483098983765,0.058938317,3290,0.9224021807312965,0.334912109375,260.0809055566788,80.33804321289062,-0.06054247297870461,0.0003,460.14674692749975,87.85
675840,330,405.55461977,81.23,1922,351,,,,,,,,,,,,,
677888,331,415.427348,83.17,1927,351,0.2,-20.41678128838539,0.8128032684326172,0.055102672,3300,0.9124669209122658,0.32109375,281.8343662977219,50.30670166015625,-0.05555295320809819,0.0003,,
679936,332,416.0185169,83.29,1932,351,0.2,-20.406421571969986,0.812579333782196,0.05481312,3310,0.9116700142621994,0.2765625,321.206222987175,100.96743774414062,-0.051940723753068595,0.0003,,
680000,,,,,,0.2,-20.39365863800049,0.8118712306022644,0.048847444,3320,0.92459337413311,0.31494140625,249.41116881370544,98.510498046875,-0.058827792352531105,0.0003,459.00031902194024,89.05
681984,333,421.26618832,84.27,1939,351,,,,,,,,,,,,,
684032,334,412.01478692999996,83.07,1944,351,0.2,-20.374525916576385,0.8108872771263123,0.07190157,3330,0.9205079600214958,0.332373046875,292.56003732681273,106.48784637451172,-0.05947886104695499,0.0003,,
685000,,,,,,0.2,-20.356474006175993,0.8100166916847229,0.040313587,3340,0.9121812283992767,0.28173828125,322.83279778957365,109.56888580322266,-0.05783027840516297,0.0003,450.58690728396175,91.7
686080,335,406.10129003000003,82.11,1951,351,,,,,,,,,,,,,
688128,336,411.47571049,82.95,1956,351,0.2,-20.33257687687874,0.8091792464256287,0.042893488,3350,0.9162526652216911,0.287548828125,294.8534678697586,124.31219482421875,-0.05639358889893629,0.0003,,
690000,,,,,,0.2,-20.320498436689377,0.8088693618774414,0.044069573,3360,0.9161250665783882,0.28896484375,295.3088830471039,102.35601806640625,-0.05562262672756333,0.0003,485.7961796529591,94.1
690176,337,411.00267617000003,82.73,1963,351,,,,,,,,,,,,,
692224,338,415.64536184000013,83.29,1968,351,0.2,-20.3199242413044,0.8089631795883179,0.054251194,3370,0.9112610593438148,0.3078125,336.13676323890684,89.8714599609375,-0.05691517551895231,0.0003,,
694272,339,416.0629423799999,83.04,1973,351,0.2,-20.31073442697525,0.8081416487693787,0.05719717,3380,0.9140686690807343,0.315478515625,289.3465399503708,90.23090362548828,-0.05537291316431947,0.0003,,
695000,,,,,,0.2,-20.29070748090744,0.8071576356887817,0.04493476,3390,0.8980977460741997,0.278759765625,353.5568348407745,152.5902099609375,-0.05487140543118585,0.0003,460.9218930259347,87.8
696320,340,419.9833287899999,84.12,1981,351,,,,,,,,,,,,,
698368,341,421.48872518999997,85.14,1986,351,0.2,-20.26844440102577,0.8060717582702637,0.057432577,3400,0.9222842454910278,0.327490234375,290.9378549098968,96.48920440673828,-0.05691461572714616,0.0003,,
