time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
16384,83,8,76.49,144.46052304,196,,,,,,,,,,,,,
17500,,,,,,0.0005734562873840332,80,0.0003,-0.013453717435186262,0.084130859375,468.7584767341614,101.35,0.9736104011535645,227.3479468524456,-4.177575506269932,0.007793517,0.2,172.11009216308594
18432,96,9,83.05,166.47798787,190,,,,,,,,,,,,,
20000,,,,,,-0.0002810955047607422,90,0.0003,-0.00298752429371234,0.073828125,457.1879861831665,98.45,0.9706897735595703,225.0565132200718,-4.170439638197422,0.022474583,0.2,193.13282775878906
20480,109,10,84.17,170.45900175999998,187,,,,,,,,,,,,,
22500,,,,,,-0.00010728836059570312,100,0.0003,-0.00869087390601635,0.208984375,460.36717252731324,95.55,0.9647892713546753,216.58967683315277,-4.15333142131567,0.022249304,0.2,206.97824096679688
22528,121,11,86.18,176.13201807999997,185,,,,,,,,,,,,,
24576,130,12,90.11,187.23046030000006,187,0.010713517665863037,110,0.0003,-0.005585798161337152,0.028369140625,472.83359785079955,,0.9637181162834167,,-4.145153658092022,0.0038668204,0.2,158.08790588378906
25000,,,,,,0.43525928258895874,120,0.0003,-0.00319237501535099,0.011376953125,252.49031352996826,95.95,0.9618862867355347,216.68839769363404,-4.141639116406441,0.0037232563,0.2,77.55085754394531
26624,143,13,89.94,187.72146831999999,185,,,,,,,,,,,,,
27500,,,,,,0.6656748950481415,130,0.0003,-0.0050604160409420725,0.026171875,212.87709672451018,96.7,0.9620277285575867,215.828215444088,-4.138620553910732,0.0052644177,0.2,80.54454040527344
28672,156,14,91.89,193.33493469,182,,,,,,,,,,,,,
30000,,,,,,0.6490961909294128,140,0.0003,-0.007715310959611088,0.044677734375,252.43367314338684,95.15,0.9631893038749695,209.53411422967912,-4.140437835454941,0.0056793583,0.2,77.4660873413086
30720,169,15,94.73,199.82894171999996,181,,,,,,,,,,,,,
32500,,,,,,0.8470811694860458,150,0.0003,-0.005804017494665459,0.028662109375,133.34492241144181,94.1,0.960155725479126,201.72756143808365,-4.138260844349861,0.0054336134,0.2,103.69730377197266
32768,181,16,93.27,194.47495348999996,180,,,,,,,,,,,,,
34816,190,17,93.89,194.6880623,183,0.6948810517787933,160,0.0003,-0.01028728304663673,0.064208984375,251.07415182590483,,0.9595789909362793,,-4.130643942952156,0.008247746,0.2,63.22666549682617
35000,,,,,,0.8251882046461105,170,0.0003,-0.012167996205971577,0.0849609375,148.75344709157943,98.8,0.9526174068450928,220.2753041088581,-4.119967776536941,0.007506217,0.2,50.899627685546875
36864,202,18,98.21,203.48044474,181,,,,,,,,,,,,,
37500,,,,,,0.9053135886788368,180,0.0003,-0.009298584412317724,0.058251953125,81.80050773620606,108.85,0.9500551223754883,248.45531884431838,-4.104454384744168,0.0061526876,0.2,25.868507385253906
38912,214,19,102.07,210.85984674000002,181,,,,,,,,,,,,,
40000,,,,,,0.874294176697731,190,0.0003,-0.011375275389582384,0.089697265625,108.89742287397385,126.05,0.946779727935791,306.854341173172,-4.092980700731277,0.008889409,0.2,44.467105865478516
40960,227,20,103.39,212.71272916,180,,,,,,,,,,,,,
42500,,,,,,0.7752456665039062,200,0.0003,-0.008919480131589807,0.064111328125,194.41333510875702,129.8,0.9453577399253845,326.88615096211436,-4.0860039189457895,0.007943733,0.2,93.58638763427734
43008,240,21,106.69,219.21519009,178,,,,,,,,,,,,,
45000,,,,,,0.6605147123336792,210,0.0003,-0.010503531657741405,0.067822265625,281.55996577739717,131.65,0.9432805776596069,333.45409672260286,-4.081902089715004,0.0062731635,0.2,194.05419921875
45056,253,22,111.08,230.49279495,177,,,,,,,,,,,,,
47104,261,23,116.68,244.18669279000002,180,0.825773224234581,220,0.0003,-0.009572909525013528,0.081103515625,136.11820211410523,,0.9393453001976013,,-4.07214095890522,0.008803852,0.2,48.85504150390625
47500,,,,,,0.7694310247898102,230,0.0003,-0.012962979590520262,0.12529296875,166.38523478507994,157.35,0.9334818124771118,365.54051370024683,-4.05584557056427,0.012338031,0.2,55.07250213623047
49152,275,24,121.8,257.06931236,178,,,,,,,,,,,,,
50000,,,,,,0.7215091586112976,240,0.0003,-0.010356134580797515,0.06796875,240.08154995441436,164.75,0.9320082664489746,402.4167210042477,-4.043139255046844,0.0074499007,0.2,56.682586669921875
51200,289,25,128.28,274.70312226,176,,,,,,,,,,,,,
52500,,,,,,0.8381792604923248,250,0.0003,-0.013876978479675017,0.092578125,161.97025685310365,169.2,0.9278969168663025,402.914919513464,-4.035732899606228,0.0064024464,0.2,87.22956085205078
53248,304,26,138.63,299.7051814,174,,,,,,,,,,,,,
55000,,,,,,0.7391278743743896,260,0.0003,-0.011143926806107629,0.10234375,214.80572853088378,227.35,0.9252759218215942,586.1430204033852,-4.023397558927536,0.011358185,0.2,221.0061798095703
55296,321,27,144.78,317.80166721,171,,,,,,,,,,,,,
57344,330,28,152.02,341.61235955000006,173,0.7312677502632141,270,0.0003,-0.007710792013676837,0.06943359375,299.2012891530991,,0.9188897609710693,,-4.009969482570886,0.007371747,0.2,283.4742736816406
57500,,,,,,0.9369866922497749,280,0.0003,-0.010400790997664444,0.092138671875,112.61144835948944,285.65,0.913256824016571,818.8378264248371,-3.9885056257247924,0.011046462,0.2,39.566314697265625
59392,349,29,159.94,364.42165415000005,170,,,,,,,,,,,,,
60000,,,,,,0.7671133279800415,290,0.0003,-0.008666987917968072,0.08857421875,269.6910498857498,329.5,0.9086230993270874,812.1953747570515,-3.967868810147047,0.0077808634,0.2,157.9644775390625
61440,370,30,168.7,387.14981907999993,165,,,,,,,,,,,,,
62500,,,,,,0.7589723020792007,300,0.0003,-0.011798115863348358,0.12685546875,354.0827900648117,189.15,0.906402051448822,514.0879287779331,-3.9586461819708347,0.013341067,0.2,67.69844818115234
63488,385,31,175.51,411.83953906000005,164,,,,,,,,,,,,,
65000,,,,,,0.8819859102368355,310,0.0003,-0.011461174010764807,0.100048828125,191.53250110149384,152.85,0.9008851051330566,388.55453403294086,-3.9429184079170225,0.009628257,0.2,79.50038146972656
65536,400,32,181.83,432.69098399999996,163,,,,,,,,,,,,,
67500,,,,,,0.8095952868461609,320,0.0003,-0.006229734369844664,0.101025390625,285.7494597196579,161.0,0.8864068984985352,417.7381885945797,-3.9086869828402997,0.009474769,0.2,43.72809982299805
67584,414,33,184.27,445.77131619999994,163,,,,,,,,,,,,,
69632,422,34,187.42,458.70777027,164,0.9111647307872772,330,0.0003,-0.008813499787356705,0.05517578125,166.32649970054626,,0.8867619037628174,,-3.885996088385582,0.006452601,0.2,66.54904174804688
70000,,,,,,0.8317273855209351,340,0.0003,-0.007411473167303484,0.04765625,293.15501005649566,186.45,0.8830783367156982,531.9555984556675,-3.881778494268656,0.006925611,0.2,213.4156951904297
71680,437,35,183.1,454.97479257,163,,,,,,,,,,,,,
72500,,,,,,0.8844166696071625,350,0.0003,-0.00579514050623402,0.093701171875,205.19928166866302,173.65,0.8724467158317566,472.6875935733318,-3.8552062161266805,0.008875158,0.2,49.44157409667969
73728,453,36,186.27,470.42337081000005,162,,,,,,,,,,,,,
75000,,,,,,0.928075522184372,360,0.0003,-0.0064352628513006495,0.079736328125,159.22809666395187,165.85,0.8724933862686157,425.89918992221357,-3.839217656105757,0.010223393,0.2,67.31239318847656
75776,468,37,190.64,487.4097544900001,161,,,,,,,,,,,,,
77500,,,,,,0.9357789009809494,370,0.0003,-0.01203166180930566,0.12724609375,153.16640572547914,153.5,0.8673003911972046,377.5911448776722,-3.825505042821169,0.010435963,0.2,38.74064636230469
77824,482,38,194.26,498.18879825999994,161,,,,,,,,,,,,,
79872,490,39,196.4,509.29143023999995,162,0.8241407126188278,380,0.0003,-0.009863431462144944,0.099853515625,362.47218651771544,,0.8608874082565308,,-3.8098431058228015,0.009551093,0.2,246.4432373046875
80000,,,,,,0.8093261420726776,390,0.0003,-0.010124709486262873,0.080859375,312.09742176532745,201.85,0.858977198600769,539.5716218948364,-3.7970036171376704,0.00914928,0.2,104.5410385131836
81920,507,40,197.01,517.42339743,161,,,,,,,,,,,,,
82500,,,,,,0.910654328763485,400,0.0003,-0.009002627717563882,0.10107421875,189.23034584522247,213.9,0.8631448745727539,538.169317817688,-3.8012346431612967,0.008872872,0.2,55.61460876464844
83968,523,41,193.48,509.20821137,160,,,,,,,,,,,,,
85000,,,,,,0.8545098155736923,410,0.0003,-0.010691476712236182,0.139306640625,284.9923398733139,167.0,0.8563565015792847,409.8421322613955,-3.794214505702257,0.01207851,0.2,392.18414306640625
86016,537,42,197.83,523.52321872,160,,,,,,,,,,,,,
87500,,,,,,0.7883092314004898,420,0.0003,-0.005747806138242595,0.09345703125,409.32892377376555,176.5,0.8555082082748413,446.5670480191708,-3.7853249832987785,0.008788803,0.2,135.96340942382812
88064,552,43,200.41,532.96776285,159,,,,,,,,,,,,,
90000,,,,,,0.8741641640663147,430,0.0003,-0.0037402231406304053,0.0927734375,264.35314826965333,193.6,0.8529558181762695,501.04993305802344,-3.7759087279438974,0.006971804,0.2,110.97282409667969
90112,568,44,204.51,545.5607693699999,158,,,,,,,,,,,,,
92160,576,45,209.77,559.7505113699999,159,0.8615347146987915,440,0.0003,-0.007555201755894814,0.095166015625,266.72828299999236,,0.848690390586853,,-3.7628700107336046,0.010875598,0.2,62.959564208984375
92500,,,,,,0.8695634305477142,450,0.0003,-0.010295949310238939,0.0908203125,248.68209577798842,156.5,0.847191333770752,352.69848610162734,-3.756073489040136,0.00777452,0.2,67.89984893798828
94208,590,46,214.97,571.8302656199999,159,,,,,,,,,,,,,
95000,,,,,,0.8269047886133194,460,0.0003,-0.011387157934950664,0.15625,333.62096164226534,161.3,0.8470694422721863,378.99341039061545,-3.751121937483549,0.013399053,0.2,201.37730407714844
96256,605,47,220.01,585.84795204,159,,,,,,,,,,,,,
97500,,,,,,0.9475863985717297,470,0.0003,-0.00816333363763988,0.089990234375,106.12685371637345,180.1,0.8480052351951599,424.63504536151885,-3.755320005118847,0.008970282,0.2,38.2498893737793
98304,620,48,218.99,577.2197146799999,158,,,,,,,,,,,,,
100000,,,,,,0.9325636029243469,480,0.0003,-0.004975937638664618,0.078271484375,157.86845602989197,174.1,0.8467044234275818,423.3035193860531,-3.7542773954570294,0.010345459,0.2,107.921630859375
100352,635,49,223.19,590.4421914400002,157,,,,,,,,,,,,,
102400,643,50,228.89,603.43034342,159,0.9002301022410393,490,0.0003,-0.0031231658955221064,0.05234375,185.46612775325775,,0.8454629778862,,-3.750217332690954,0.0054383464,0.2,54.55121612548828
102500,,,,,,0.9496192038059235,500,0.0003,-0.007367549592163414,0.102099609375,113.82188456058502,180.45,0.8404066562652588,416.29925441741943,-3.739878614991903,0.009139297,0.2,38.501930236816406
104448,658,51,227.39,594.038008,158,,,,,,,,,,,,,
105000,,,,,,0.8742169439792633,510,0.0003,-0.0049177691747900095,0.056005859375,317.09494826793673,168.25,0.841015100479126,388.96578852534293,-3.730432865023613,0.0074923383,0.2,68.75334930419922
106496,673,52,223.22,579.77525478,158,,,,,,,,,,,,,
107500,,,,,,0.90090511739254,520,0.0003,-0.006945808856107761,0.069287109375,239.1162694454193,174.05,0.8395857810974121,398.3288822561502,-3.7298293627798556,0.006178962,0.2,129.89480590820312
108544,688,53,221.9,574.3001517800001,157,,,,,,,,,,,,,
110000,,,,,,0.92180285602808,530,0.0003,-0.0030574115487979727,0.05244140625,209.21789727210998,178.8,0.8445279002189636,415.40188066363334,-3.7350006185472013,0.006426121,0.2,45.66492462158203
110592,703,54,223.29,574.0993138099999,157,,,,,,,,,,,,,
112500,,,,,,0.9320160374045372,540,0.0003,-0.007055315608158708,0.0798828125,129.3680518388748,298.3,0.8373138904571533,731.8466363549232,-3.7318111628293993,0.00783837,0.2,43.543540954589844
112640,723,55,221.84,568.28870415,155,,,,,,,,,,,,,
114688,731,56,218.26,553.9222193,156,0.9329458028078079,550,0.0003,-0.006140867309295572,0.06953125,125.72088094949723,,0.8345485925674438,,-3.7168332494795324,0.006936251,0.2,48.03997039794922
115000,,,,,,0.9224824607372284,560,0.0003,-0.008086713228840381,0.09755859375,166.36952103376387,175.45,0.8255829811096191,405.6594535291195,-3.693220903724432,0.007862104,0.2,81.81720733642578
116736,747,57,214.22,536.74089299,156,,,,,,,,,,,,,
117500,,,,,,0.8997611179947853,570,0.0003,-0.009401221957523376,0.11015625,244.92224214076995,181.15,0.8269655108451843,414.33867380023,-3.679766720533371,0.011751518,0.2,51.4809455871582
118784,762,58,211.41,526.19500502,155,,,,,,,,,,,,,
120000,,,,,,0.8158663213253021,580,0.0003,-0.004483244211587589,0.063330078125,345.8816080331802,217.95,0.8264033198356628,508.47152449190617,-3.6802225209772588,0.006863191,0.2,267.48260498046875
120832,779,59,208.95,516.6474325199999,155,,,,,,,,,,,,,
122500,,,,,,0.898289404809475,590,0.0003,-0.0095408166263951,0.090771484375,194.32648040056228,244.4,0.8256099224090576,557.6836907863617,-3.6764285996556283,0.008140653,0.2,34.88372802734375
122880,796,60,212.96,524.8415543100001,154,,,,,,,,,,,,,
124928,805,61,212.42,520.1428481800001,155,0.8788623511791229,600,0.0003,-0.00957660635613138,0.116796875,214.91993952989577,,0.8208737373352051,,-3.6678977474570273,0.009992354,0.2,86.61547088623047
125000,,,,,,0.9348022788763046,610,0.0003,-0.010090964217670261,0.1125,124.69357771277427,337.65,0.8155710697174072,803.8743794500828,-3.643523550778627,0.010623459,0.2,56.74036407470703
126976,826,62,216.13,528.73076569,153,,,,,,,,,,,,,
127500,,,,,,0.9404180273413658,620,0.0003,-0.007710954225331079,0.102197265625,97.49825449585914,219.9,0.8117548823356628,511.491099357605,-3.626261706650257,0.010043772,0.2,38.92811965942383
129024,842,63,217.13,528.3746730299999,153,,,,,,,,,,,,,
130000,,,,,,0.9054695144295692,630,0.0003,-0.006560109174461104,0.101953125,195.5036286175251,210.5,0.8062198162078857,479.7497305691242,-3.610926253348589,0.009003799,0.2,207.72108459472656
131072,859,64,225.98,547.5028675499999,152,,,,,,,,,,,,,
132500,,,,,,0.9185467660427094,640,0.0003,-0.005705212440807373,0.09580078125,116.24239856004715,236.85,0.8095135688781738,532.5637917697429,-3.608772073686123,0.010853648,0.2,27.22901725769043
133120,876,65,225.06,542.69273087,151,,,,,,,,,,,,,
135000,,,,,,0.9474158063530922,650,0.0003,-0.006378191543626599,0.113330078125,119.71631504297257,298.35,0.8168870806694031,630.0033737957477,-3.6268625862896444,0.009675391,0.2,36.872676849365234
135168,896,66,224.32,538.0876583699999,150,,,,,,,,,,,,,
137216,905,67,223.85,539.69658529,151,0.8249255120754242,660,0.0003,-0.010830471152439713,0.11962890625,312.53250708580015,,0.8125934600830078,,-3.6341137066483498,0.010625474,0.2,51.13099670410156
137500,,,,,,0.9124732539057732,670,0.0003,-0.008001697351573966,0.10068359375,204.27038978338243,209.9,0.8128288984298706,478.3094192147255,-3.6285450920462607,0.009009678,0.2,366.628662109375
139264,921,68,223.76,546.2195141899999,151,,,,,,,,,,,,,
140000,,,,,,0.8903004452586174,680,0.0003,-0.009803340578218921,0.1169921875,251.57790175676345,347.2,0.8115631341934204,767.6783029079437,-3.6233116507530214,0.009470293,0.2,68.11628723144531
141312,942,69,224.57,550.33752218,149,,,,,,,,,,,,,
142500,,,,,,0.8827965185046196,690,0.0003,-0.006303760246373713,0.098193359375,263.2933960556984,532.75,0.8075754642486572,1344.1530047953129,-3.6166042640805243,0.008858845,0.2,52.559688568115234
143360,971,70,225.21,553.8842777499999,147,,,,,,,,,,,,,
145000,,,,,,0.9303527101874352,700,0.0003,-0.010115619297721423,0.113818359375,116.8394585967064,681.2,0.8061586618423462,1539.733092737198,-3.603534698486328,0.009848099,0.2,93.87454986572266
145408,1003,71,219.96,546.7519623599999,144,,,,,,,,,,,,,
147456,1011,72,218.83,548.08045729,145,0.9348751977086067,710,0.0003,-0.0062884052778827025,0.101806640625,136.1370648443699,,0.8050596117973328,,-3.6024217076599596,0.010661059,0.2,26.432621002197266
147500,,,,,,0.933829590678215,720,0.0003,-0.007150316331535578,0.110107421875,123.62723791599274,229.3,0.7972851991653442,541.2122493505478,-3.5818438909947874,0.009856991,0.2,42.16138458251953
149504,1028,73,218.43,551.5598099300001,145,,,,,,,,,,,,,
150000,,,,,,0.9283737689256668,730,0.0003,-0.007387664366979152,0.078173828125,147.68886806964875,215.85,0.7999504804611206,532.7217008352279,-3.5753343656659125,0.008627931,0.2,60.805908203125
151552,1044,74,210.79,541.34687228,145,,,,,,,,,,,,,
152500,,,,,,0.9303882643580437,740,0.0003,-0.009465162546257488,0.11259765625,160.17791159152983,217.3,0.7905985713005066,547.1316740930081,-3.5615096621215345,0.010968447,0.2,70.82383728027344
153600,1060,75,208.88,542.1000641,144,,,,,,,,,,,,,
155000,,,,,,0.9150452017784119,750,0.0003,-0.009255574052804149,0.107275390625,184.37970687150954,206.7,0.781619668006897,506.36706257462504,-3.528251729160547,0.009816897,0.2,142.28614807128906
155648,1074,76,211.31,557.51255393,144,,,,,,,,,,,,,
157500,,,,,,0.9064192026853561,760,0.0003,-0.009427124811918475,0.133447265625,248.8908042550087,215.35,0.7825450301170349,531.3888338446617,-3.519793055206537,0.012899922,0.2,73.66827392578125
157696,1089,77,211.92,569.29287234,144,,,,,,,,,,,,,
159744,1098,78,212.81,579.22694237,145,0.9471714906394482,770,0.0003,-0.010622777682146988,0.13984375,93.46320023536683,,0.783759593963623,,-3.516680283844471,0.013792852,0.2,89.59637451171875
160000,,,,,,0.9605312757194042,780,0.0003,-0.007757271095761098,0.08291015625,89.88793885707855,268.6,0.7873377799987793,634.1206816256047,-3.5250795029103754,0.008415602,0.2,28.900108337402344
161792,1117,79,214.58,591.42319252,144,,,,,,,,,,,,,
162500,,,,,,0.9736567474901676,790,0.0003,-0.006430362022365443,0.082568359375,70.87579236626625,619.65,0.7853977084159851,1518.3780416369439,-3.5309857852756976,0.008755944,0.2,31.48760414123535
163840,1150,80,212.58,592.29021852,142,,,,,,,,,,,,,
165000,,,,,,0.8916223868727684,800,0.0003,-0.008729871601099148,0.080712890625,171.70355854034423,340.45,0.780367374420166,806.3908101856708,-3.520027107745409,0.00937151,0.2,36.55625915527344
165888,1171,81,213.35,598.2067446,141,,,,,,,,,,,,,
167500,,,,,,0.9238406717777252,810,0.0003,-0.011107514836476184,0.114306640625,198.8054149389267,961.9,0.7824007868766785,2020.534188735485,-3.5161143146455287,0.011315916,0.2,48.32363510131836
167936,1217,82,209.76,593.8548119900001,137,,,,,,,,,,,,,
169984,1226,83,213.12,605.1230746599999,138,0.9183208867907524,820,0.0003,-0.008087977379909716,0.088427734375,200.40982149839402,,0.7766408920288086,,-3.5082735516130925,0.010183871,0.2,88.33336639404297
170000,,,,,,0.8244154006242752,830,0.0003,-0.010635064766393042,0.130322265625,401.57333078384397,256.5,0.7722274661064148,607.6842848300934,-3.486315897852182,0.011703353,0.2,189.52096557617188
172032,1243,84,217.75,617.8361340099999,138,,,,,,,,,,,,,
172500,,,,,,0.8565731048583984,840,0.0003,-0.0096057244023541,0.11591796875,363.6543275117874,281.65,0.7679665088653564,697.3942702353,-3.4705856412649156,0.010206181,0.2,211.84129333496094
174080,1263,85,225.72,645.86272736,137,,,,,,,,,,,,,
175000,,,,,,0.9644820056855679,850,0.0003,-0.006627352467330638,0.13642578125,72.57855793833733,357.8,0.7667263746261597,965.2405952692031,-3.4606276728212833,0.011764928,0.2,20.620540618896484
176128,1286,86,231.09,662.6223709899999,136,,,,,,,,,,,,,
177500,,,,,,0.9347229525446892,860,0.0003,-0.01218531531339977,0.12138671875,150.41593427062034,424.1,0.7668429613113403,1038.71353033185,-3.4579794190824034,0.009432722,0.2,91.62931823730469
178176,1311,87,231.97,666.7236706199999,135,,,,,,,,,,,,,
180000,,,,,,0.9407303631305695,870,0.0003,-0.01171871892438503,0.113916015625,148.88580813407899,288.35,0.7554240226745605,731.7704720199108,-3.437294226139784,0.008823907,0.2,66.23368835449219
180224,1330,88,236.75,682.6416309599999,135,,,,,,,,,,,,,
182272,1339,89,237.44,685.8521865400002,136,0.9085234999656677,880,0.0003,-0.005683846902684309,0.075927734375,266.90846264362335,,0.7556042671203613,,-3.4139368616044523,0.0073901904,0.2,31.094491958618164
182500,,,,,,0.9755617547780275,890,0.0003,-0.007737112801987678,0.10517578125,64.95986579060555,217.9,0.7514240145683289,554.2108235478402,-3.405555434525013,0.009375792,0.2,41.28386306762695
184320,1356,90,237.39,686.84189179,135,,,,,,,,,,,,,
185000,,,,,,0.9346486404538155,900,0.0003,-0.008067603754170705,0.102099609375,211.11218641996385,229.6,0.7464086413383484,586.5224431633949,-3.3857299596071244,0.00912464,0.2,79.7088851928711
186368,1374,91,237.35,687.1390108499999,135,,,,,,,,,,,,,
187500,,,,,,0.9608908481895924,910,0.0003,-0.010583348099316936,0.121630859375,103.65086580514908,227.7,0.733644962310791,552.7849087059498,-3.3494351111352443,0.009316022,0.2,27.803491592407227
188416,1392,92,242.74,703.0013089900001,135,,,,,,,,,,,,,
190000,,,,,,0.8528335243463516,920,0.0003,-0.007725959390518256,0.141845703125,451.34233330488206,306.15,0.7316627502441406,762.0194232404232,-3.3199573010206223,0.011520373,0.2,63.0491828918457
190464,1413,93,245.72,715.4527888399998,134,,,,,,,,,,,,,
192500,,,,,,0.9078466966748238,930,0.0003,-0.007254700825433247,0.107275390625,254.62980502843857,725.65,0.7358741164207458,1936.647550880909,-3.326955058425665,0.010245242,0.2,33.20127868652344
192512,1449,94,248.09,724.3136236799999,132,,,,,,,,,,,,,
194560,1457,95,250.62,737.02769331,133,0.9611102193593979,940,0.0003,-0.008419733712798916,0.129248046875,84.11304674148559,,0.7376722097396851,,-3.337662969529629,0.011520838,0.2,25.20401382446289
195000,,,,,,0.9351927638053894,950,0.0003,-0.010551057441625744,0.120947265625,153.4932014107704,479.35,0.7361207008361816,1506.5599135875702,-3.3352499015629293,0.008039084,0.2,163.79071044921875
196608,1484,96,246.68,731.0351410900001,132,,,,,,,,,,,,,
197500,,,,,,0.9766350965946913,960,0.0003,-0.00944501162157394,0.124169921875,67.02880209684372,673.9,0.7281505465507507,2120.3639927089216,-3.319589201360941,0.009415934,0.2,11.957234382629395
198656,1519,97,239.89,709.13304225,130,,,,,,,,,,,,,
200000,,,,,,0.9438484273850918,970,0.0003,-0.00569973791425582,0.095849609375,107.66095651388169,472.5,0.7172576785087585,1490.016812890768,-3.278561554849148,0.011781495,0.2,65.0514144897461
200704,1545,98,238.4,707.06242065,129,,,,,,,,,,,,,
202500,,,,,,0.9789463505148888,980,0.0003,-0.01080671206000261,0.137548828125,67.14017903804779,444.2,0.7102668285369873,1393.7386466026305,-3.2411470718681814,0.008885173,0.2,30.571657180786133
202752,1571,99,236.07,701.8776611200001,128,,,,,,,,,,,,,
204800,1580,100,233.21,692.2006109100001,129,0.9849577164277434,990,0.0003,-0.013397116406122223,0.174462890625,35.24638203382492,,0.70155930519104,,-3.2114133089780807,0.01613225,0.2,9.330376625061035
205000,,,,,,0.9791762549430132,1000,0.0003,-0.006632686927332543,0.127587890625,70.68656811118126,547.65,0.7043136358261108,1719.7094072401524,-3.1988506764173508,0.011560421,0.2,23.782381057739258
206848,1610,101,234.26,698.2688386499999,128,,,,,,,,,,,,,
207500,,,,,,0.9855626337230206,1010,0.0003,-0.008739959582453594,0.106640625,38.038870924711226,527.7,0.6935209035873413,1662.4684595048427,-3.1809998489916325,0.011624534,0.2,15.385637283325195
208896,1639,102,238.22,711.68172368,127,,,,,,,,,,,,,
210000,,,,,,0.9869384495541453,1020,0.0003,-0.005423538840841502,0.11318359375,41.337397345900534,450.25,0.6887595057487488,1442.621535909176,-3.1438935533165933,0.011249414,0.2,16.041484832763672
210944,1664,103,240.81,722.0752496799998,126,,,,,,,,,,,,,
212500,,,,,,0.9818354528397322,1030,0.0003,-0.009560340948519297,0.1146484375,57.77776840925217,321.65,0.6845995783805847,1065.1952037453652,-3.1231823787093163,0.009787556,0.2,19.89151954650879
212992,1683,104,241.71,729.7393193700002,126,,,,,,,,,,,,,
215000,,,,,,0.9850952597334981,1040,0.0003,-0.010106821387307719,0.13388671875,49.42295568585396,233.05,0.6795620918273926,748.105589056015,-3.105230909585953,0.0103471475,0.2,23.94302749633789
215040,1699,105,241.36,730.6123888599999,126,,,,,,,,,,,,,
217088,1708,106,241.74,733.60173349,127,0.9792822916060686,1050,0.0003,-0.007064118968264666,0.1421875,53.824221128225325,,0.6800467371940613,,-3.0936938926577566,0.013698134,0.2,47.227298736572266
217500,,,,,,0.9201109632849693,1060,0.0003,-0.00616614829050377,0.142529296875,325.40806606411934,280.45,0.6776922941207886,915.997468405962,-3.094858384877443,0.010651436,0.2,113.58531188964844
219136,1727,107,240.68,732.7290806399999,126,,,,,,,,,,,,,
220000,,,,,,0.9256794676184654,1070,0.0003,-0.009228673460893334,0.15849609375,271.1231886565685,268.7,0.6795763969421387,871.8080675601959,-3.0911125265061856,0.013627743,0.2,365.22674560546875
221184,1746,108,245.29,750.49664188,126,,,,,,,,,,,,,
222500,,,,,,0.9849531492218375,1080,0.0003,-0.0051008526905206965,0.11630859375,39.407484385371205,415.1,0.677571177482605,1340.5220054149627,-3.0892848648130893,0.012233773,0.2,12.481669425964355
223232,1770,109,247.94,762.3765090299999,126,,,,,,,,,,,,,
225000,,,,,,0.9886110089719296,1090,0.0003,-0.007331049727508798,0.146337890625,35.817651548981665,295.35,0.6639621257781982,963.447143214941,-3.0505395703017713,0.011416553,0.2,12.967351913452148
