rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
3.0764755499999996,6168,45215,69,7.94,651,0.28478336334228516,-0.3256659507751465,0.008924311958253384,-0.4069545865058899,0.0003,45114,,
3.1193780199999996,6172,45240,69,7.96,652,0.24151265621185303,-0.19824016094207764,0.008915932849049568,-1.395582914352417,0.0003,45139,,
3.00289882,6176,45262,69,7.76,652,0.23959940671920776,-0.12977559864521027,0.008919641375541687,0.6274101734161377,0.0003,45161,,
3.0461408700000003,6180,45291,69,7.83,653,0.24166151881217957,-0.15362408757209778,0.00891259964555502,0.9647773504257202,0.0003,45190,,
3.2223867200000003,6184,45332,69,8.04,654,0.25555288791656494,-0.17070353031158447,0.008932792581617832,-4.843181610107422,0.0003,45231,,
3.3867969099999997,6188,45378,69,8.11,655,0.26365089416503906,-0.25718918442726135,0.008891104720532894,-1.9507966041564941,0.0003,45277,,
3.4241943200000002,6192,45425,69,8.24,656,0.23565474152565002,-0.3682907521724701,0.008877120912075043,0.2027573585510254,0.0003,45324,,
3.50690806,6196,45461,69,8.35,657,0.26623064279556274,-0.07025216519832611,0.008898803032934666,1.302292823791504,0.0003,45360,,
3.42323725,6200,45491,69,8.22,658,0.3169897496700287,-0.09573182463645935,0.008917794562876225,4.035472869873047,0.0003,45390,,
3.44003787,6204,45523,69,8.24,659,0.2793550193309784,-0.23567670583724976,0.008943422697484493,-2.411513328552246,0.0003,45422,,
3.46204161,6208,45554,69,8.27,659,0.31927794218063354,-0.3633749783039093,0.008951183408498764,-0.2615652084350586,0.0003,45453,,
3.46037298,6212,45578,69,8.2,660,0.23786112666130066,0.11438298225402832,0.008928095921874046,-1.9327821731567383,0.0003,45477,,
3.3468037799999997,6216,45608,69,8.18,660,0.30376243591308594,-0.2538728415966034,0.008895193226635456,0.10674428939819336,0.0003,45507,,
3.21520516,6220,45636,69,8.12,661,0.2279951274394989,-0.11186797171831131,0.008882049471139908,0.9248605370521545,0.0003,45535,,
3.3472711899999994,6224,45675,69,8.24,661,0.2844173014163971,-0.47272443771362305,0.008876913227140903,4.516698837280273,0.0003,45574,,
3.32204442,6228,45711,69,8.21,662,0.22203601896762848,-0.008020225912332535,0.008903952315449715,2.8080897331237793,0.0003,45610,,
3.1831362199999997,6232,45748,69,8.18,662,0.23923219740390778,-0.28636634349823,0.008921695873141289,0.5436429977416992,0.0003,45647,,
3.44211501,6236,45791,69,8.42,663,0.21006926894187927,-0.09937675297260284,0.008890676312148571,-1.521660327911377,0.0003,45690,,
3.4511692199999993,6240,45812,69,8.36,663,0.2873110771179199,-0.29406309127807617,0.008885849267244339,0.5526665449142456,0.0003,45711,,
3.23556882,6244,45841,69,8.09,664,0.3013083040714264,-0.1620531678199768,0.008893326856195927,-3.5963950157165527,0.0003,45740,,
3.1515846300000003,6248,45862,69,7.97,664,0.2696892023086548,-0.12436220049858093,0.008882205933332443,1.4559218883514404,0.0003,45761,,
3.0720438099999994,6252,45886,69,7.91,664,0.2849244475364685,-0.19735878705978394,0.008907731622457504,4.128899574279785,0.0003,45785,,
3.0295184600000002,6256,45911,69,7.76,665,0.3197892904281616,-0.4603336453437805,0.008954321034252644,0.6320510506629944,0.0003,45810,,
3.0265749800000004,6260,45938,69,7.78,665,0.2822703719139099,-0.30054715275764465,0.008933968842029572,-0.1506342887878418,0.0003,45837,,
3.0731804500000006,6264,45975,69,7.9,665,0.2783062756061554,-0.035239219665527344,0.008936665952205658,-3.297093152999878,0.0003,45874,,
3.01886993,6268,46013,69,7.98,666,0.2589113116264343,-0.18686793744564056,0.008931285701692104,-0.7007685303688049,0.0003,45912,,
2.98183446,6272,46042,69,8.02,666,0.21931928396224976,-0.10246386379003525,0.008963878266513348,3.6105124950408936,0.0003,45941,,
3.01771618,6276,46066,69,8.04,667,0.243665874004364,-0.3669208288192749,0.008979483507573605,2.7755584716796875,0.0003,45965,,
3.0045261000000005,6280,46092,69,8.01,667,0.28339260816574097,-0.14614322781562805,0.008976316079497337,0.5617942214012146,0.0003,45991,,
3.02296131,6284,46139,69,8.07,668,0.30246493220329285,-0.15312841534614563,0.008983972482383251,1.8755956888198853,0.0003,46038,,
2.88103012,6288,46177,69,7.99,668,0.2671549320220947,-0.1182081326842308,0.008957079611718655,1.3603371381759644,0.0003,46076,,
2.7332463900000006,6292,46213,69,7.88,669,0.25392666459083557,-0.01896996609866619,0.008983612060546875,-2.228088855743408,0.0003,46112,,
2.77849111,6296,46246,69,7.85,669,0.3371504843235016,-0.262296199798584,0.008974120952188969,1.6506187915802002,0.0003,46145,,
2.81472443,6300,46277,69,7.86,670,0.2820633053779602,-0.25400054454803467,0.008972084149718285,-1.219208836555481,0.0003,46176,,
2.7594835,6304,46313,69,7.9,670,0.24013885855674744,-0.18583440780639648,0.008961095474660397,4.262316703796387,0.0003,46212,,
2.84973231,6308,46348,69,7.94,671,0.24847762286663055,-0.10912317037582397,0.008977338671684265,4.143764019012451,0.0003,46247,,
2.91611286,6312,46381,69,8.03,671,0.3517947196960449,-0.44330283999443054,0.009009214118123055,0.13549089431762695,0.0003,46280,,
2.9169420799999997,6316,46420,69,8.12,672,0.24797922372817993,-0.032278671860694885,0.009007487446069717,1.0953481197357178,0.0003,46319,,
3.0603985100000006,6320,46456,69,8.2,672,0.22785702347755432,-0.12190955132246017,0.009073879569768906,-3.6673810482025146,0.0003,46355,,
2.96005694,6324,46486,69,8.11,673,0.25887587666511536,-0.3796040415763855,0.009062179364264011,-2.7661566734313965,0.0003,46385,,
3.0374749000000003,6328,46511,69,8.0,673,0.276400625705719,-0.1863287091255188,0.009036332368850708,-1.9032098054885864,0.0003,46410,,
3.07925858,6332,46544,69,7.96,673,0.29908978939056396,-0.2067606896162033,0.009007344953715801,0.29402586817741394,0.0003,46443,,
2.88671409,6336,46571,69,7.8,674,0.3251380920410156,-0.31993943452835083,0.008976311422884464,-0.3867589235305786,0.0003,46470,,
2.9285365900000007,6340,46605,69,7.93,674,0.25434213876724243,-0.11433913558721542,0.008951080963015556,-3.142836093902588,0.0003,46504,,
3.0012912599999995,6344,46637,69,7.96,675,0.31790193915367126,-0.4270753562450409,0.008948375470936298,-0.11577753722667694,0.0003,46536,,
3.2025758099999995,6348,46688,69,8.26,675,0.33892300724983215,-0.24655261635780334,0.008936882950365543,1.2564358711242676,0.0003,46587,,
3.307749539999999,6352,46719,69,8.33,676,0.25400248169898987,-0.3019677400588989,0.008937790989875793,7.615278720855713,0.0003,46618,,
3.300397030000001,6356,46745,69,8.34,676,0.2715722322463989,-0.26660022139549255,0.00898795761168003,-1.2030513286590576,0.0003,46644,,
3.4915382700000004,6360,46779,69,8.41,677,0.27539777755737305,-0.16044221818447113,0.009014190174639225,-1.0226541757583618,0.0003,46678,,
3.41470169,6364,46805,69,8.3,677,0.34257012605667114,-0.38101714849472046,0.009010416455566883,1.6779468059539795,0.0003,46704,,
3.48945905,6368,46845,69,8.32,678,0.24257192015647888,-0.06474392116069794,0.009045523591339588,-5.249571800231934,0.0003,46744,,
3.61156086,6372,46879,69,8.37,679,0.28394123911857605,-0.14612388610839844,0.009091181680560112,0.44714295864105225,0.0003,46778,,
3.74643341,6376,46916,69,8.5,679,0.28934377431869507,-0.19178202748298645,0.009113538078963757,-2.877297878265381,0.0003,46815,,
3.9109529800000002,6380,46952,69,8.6,680,0.2672327756881714,-0.24040251970291138,0.00907028466463089,2.495981216430664,0.0003,46851,,
3.7975858300000005,6384,46983,68,8.44,681,0.31036385893821716,-0.1657552272081375,0.00907560158520937,-1.8895663022994995,0.0003,46882,,
3.7318292000000004,6388,47010,68,8.33,681,0.2554051876068115,-0.2916386127471924,0.009027503430843353,-0.9142823219299316,0.0003,46909,,
3.6972362299999992,6392,47030,68,8.17,681,0.23165228962898254,-0.07770310342311859,0.00901448167860508,-1.8085837364196777,0.0003,46929,,
3.6182293600000004,6396,47058,68,8.12,682,0.23689964413642883,-0.18523408472537994,0.009003802202641964,-2.9165310859680176,0.0003,46957,,
3.61019629,6400,47095,68,8.18,683,0.29163604974746704,-0.19729989767074585,0.00899851880967617,-1.74989652633667,0.0003,46994,,
3.6683741700000008,6404,47123,68,8.1,683,0.21087782084941864,-0.31843137741088867,0.008988283574581146,-0.030076265335083008,0.0003,47022,,
3.5563167800000004,6408,47151,68,8.03,684,0.32489490509033203,-0.2557300925254822,0.008977544493973255,2.001033067703247,0.0003,47050,,
3.5307128,6412,47186,68,8.05,684,0.22869592905044556,-0.2944455146789551,0.008989568799734116,1.2877819538116455,0.0003,47085,,
3.61766468,6416,47220,68,8.0,685,0.24525345861911774,-0.21223114430904388,0.009011344984173775,-0.004697710275650024,0.0003,47119,,
3.5189600799999994,6420,47253,68,7.97,685,0.29015034437179565,-0.196488618850708,0.009037801064550877,-0.7299665212631226,0.0003,47152,,
3.44868166,6424,47275,68,7.89,686,0.2983185350894928,-0.23933351039886475,0.009043465368449688,0.17867720127105713,0.0003,47174,,
3.3890984299999998,6428,47294,68,7.83,686,0.29489824175834656,-0.2923646569252014,0.009053238667547703,2.3608882427215576,0.0003,47193,,
3.41853875,6432,47325,68,7.81,687,0.24063578248023987,-0.08051379770040512,0.009075874462723732,2.101672649383545,0.0003,47224,,
3.49912736,6436,47363,68,7.92,688,0.2850008010864258,-0.4598069190979004,0.009124313481152058,-0.3690840005874634,0.0003,47262,,
3.52996753,6440,47392,68,7.87,688,0.26706212759017944,-0.08693786710500717,0.00912498775869608,0.540318489074707,0.0003,47291,,
3.6522161600000005,6444,47436,68,7.99,689,0.2965073585510254,-0.1098686158657074,0.00915158074349165,-1.1730515956878662,0.0003,47335,,
3.49451367,6448,47465,68,7.77,690,0.23246188461780548,-0.33640024065971375,0.009146817028522491,-3.1136531829833984,0.0003,47364,,
3.57468259,6452,47513,68,7.94,691,0.28161299228668213,-0.2579452693462372,0.009105073288083076,1.8600382804870605,0.0003,47412,,
3.5991285800000004,6456,47539,68,7.94,691,0.3285946846008301,-0.23447784781455994,0.009116076864302158,0.44721880555152893,0.0003,47438,,
3.57795031,6460,47571,68,7.92,692,0.2620002031326294,-0.0987335816025734,0.009128021076321602,2.580665349960327,0.0003,47470,,
3.6676147599999998,6464,47607,68,8.02,692,0.3394395411014557,-0.25889843702316284,0.009176637977361679,0.9448103904724121,0.0003,47506,,
3.62123814,6468,47642,68,7.97,693,0.2853214144706726,-0.2444685697555542,0.009202302433550358,3.20011568069458,0.0003,47541,,
3.5119759000000004,6472,47686,68,8.07,694,0.3164384067058563,-0.29320913553237915,0.009169691242277622,0.7433425188064575,0.0003,47585,,
3.33560096,6476,47718,68,8.02,694,0.23452672362327576,-0.18873776495456696,0.00916492659598589,0.22660326957702637,0.0003,47617,,
3.1596856100000004,6480,47748,68,7.96,695,0.34378480911254883,-0.29196712374687195,0.009129914455115795,2.8190393447875977,0.0003,47647,,
3.24321439,6484,47785,68,8.02,696,0.22527354955673218,-0.16563080251216888,0.009119285270571709,2.1922006607055664,0.0003,47684,,
3.23056587,6488,47810,68,8.0,696,0.28165656328201294,-0.32161253690719604,0.009084048680961132,2.269594669342041,0.0003,47709,,
3.3324934599999994,6492,47843,68,8.13,697,0.2907397747039795,-0.065316341817379,0.009084641933441162,2.642102003097534,0.0003,47742,,
3.2468385099999995,6496,47862,68,8.04,697,0.2785422205924988,-0.08807198703289032,0.00908623170107603,-0.9261035919189453,0.0003,47761,,
3.23238758,6500,47885,68,7.9,697,0.3006574213504791,0.006297986954450607,0.009088046848773956,1.1125211715698242,0.0003,47784,,
3.41125671,6504,47920,68,7.97,698,0.2969099283218384,-0.38651221990585327,0.00907944142818451,1.87605619430542,0.0003,47819,,
3.4501049999999998,6508,47948,68,7.97,699,0.3671514391899109,-0.4271548390388489,0.009110844694077969,2.5917322635650635,0.0003,47847,,
3.44389156,6512,47976,68,7.9,699,0.25894516706466675,-0.19355103373527527,0.009133837185800076,-2.5082249641418457,0.0003,47875,,
3.3632263399999998,6516,48010,68,7.9,700,0.34076929092407227,-0.3384913206100464,0.009131738916039467,4.613774299621582,0.0003,47909,,
3.38749686,6520,48038,68,7.85,700,0.2448224425315857,-0.1294383406639099,0.009147637523710728,2.810262680053711,0.0003,47937,,
3.461080790000001,6524,48061,68,7.86,701,0.30490997433662415,-0.12052671611309052,0.00916726142168045,0.3266341984272003,0.0003,47960,,
3.5578905300000008,6528,48096,68,8.02,701,0.2942773699760437,-0.30214202404022217,0.009148226119577885,3.2393927574157715,0.0003,47995,,
3.6549577400000004,6532,48139,68,8.14,702,0.34858623147010803,-0.37825286388397217,0.009115772321820259,-1.625524878501892,0.0003,48038,,
3.57062513,6536,48169,68,8.06,702,0.3315671682357788,-0.3517990708351135,0.009115242399275303,3.443972110748291,0.0003,48068,,
3.5463703999999994,6540,48199,68,8.07,703,0.23779132962226868,-0.21800801157951355,0.009145212359726429,-0.4080464243888855,0.0003,48098,,
3.5568032,6544,48237,68,8.01,704,0.24482634663581848,-0.32250118255615234,0.009158357046544552,1.2121334075927734,0.0003,48136,,
3.5854148600000006,6548,48267,68,8.02,704,0.32432791590690613,-0.21604642271995544,0.009190159849822521,-3.106001853942871,0.0003,48166,,
3.48948171,6552,48314,68,8.01,705,0.3386662006378174,-0.30175524950027466,0.009153379127383232,-0.47598493099212646,0.0003,48213,,
3.4834364500000006,6556,48341,68,8.02,705,0.2950626313686371,-0.28726235032081604,0.009173749946057796,2.9207282066345215,0.0003,48240,,
3.49339198,6560,48381,68,8.1,706,0.273063063621521,-0.22497081756591797,0.00921282172203064,0.34649598598480225,0.0003,48280,,
3.40241188,6564,48403,68,7.96,707,0.3281667232513428,-0.14216570556163788,0.009181075729429722,-3.655527353286743,0.0003,48302,,
3.3997682100000004,6568,48431,68,7.89,707,0.27416524291038513,-0.2790895998477936,0.00913915317505598,1.6379005908966064,0.0003,48330,,
3.4043197,6572,48461,68,7.75,708,0.314328134059906,-0.14662772417068481,0.00907434243708849,-1.5932615995407104,0.0003,48360,,
3.4067351,6576,48483,68,7.65,708,0.30358242988586426,-0.20899441838264465,0.00901179201900959,-1.8721303939819336,0.0003,48382,,
3.443373700000001,6580,48506,68,7.58,709,0.29275083541870117,-0.14205099642276764,0.008993315510451794,1.338759183883667,0.0003,48405,,
3.3532626500000005,6584,48532,68,7.47,709,0.3189372420310974,-0.05385182052850723,0.008980165235698223,-1.715009331703186,0.0003,48431,,
3.35661234,6588,48570,68,7.6,710,0.2620013654232025,-0.35703134536743164,0.008958945982158184,0.3787287473678589,0.0003,48469,,
3.3236022799999994,6592,48606,68,7.63,711,0.34486907720565796,-0.19741298258304596,0.008963159285485744,2.519747257232666,0.0003,48505,,
3.34308516,6596,48628,68,7.66,711,0.2733994722366333,-0.2670642137527466,0.008980361744761467,-2.705688714981079,0.0003,48527,,
3.51611291,6600,48664,68,7.79,712,0.2702125906944275,0.03699999302625656,0.008956068195402622,-1.8589168787002563,0.0003,48563,,
3.2928924299999993,6604,48693,68,7.73,713,0.23609580099582672,-0.3154398500919342,0.008951998315751553,-4.628599166870117,0.0003,48592,,
3.21448845,6608,48713,68,7.65,713,0.311708927154541,-0.11221308261156082,0.008903340436518192,-0.12274950742721558,0.0003,48612,,
3.2184456400000006,6612,48750,68,7.74,714,0.2902156114578247,-0.23238679766654968,0.008849426172673702,-1.9997553825378418,0.0003,48649,,
3.3373688000000006,6616,48791,68,7.81,715,0.25327473878860474,-0.1568329930305481,0.008895566686987877,0.9510174989700317,0.0003,48690,,
3.39142013,6620,48823,68,7.85,715,0.30715256929397583,-0.24439243972301483,0.008904652670025826,1.869174599647522,0.0003,48722,,
3.3300525000000003,6624,48845,68,7.84,716,0.2778751850128174,-0.10605533421039581,0.008939269930124283,-0.4564918875694275,0.0003,48744,,
3.2752900700000005,6628,48880,68,7.84,717,0.2673909664154053,-0.18074434995651245,0.008992329239845276,4.200680732727051,0.0003,48779,,
3.0755798399999996,6632,48917,68,7.78,718,0.3084906339645386,-0.269169420003891,0.009070414118468761,-1.0686997175216675,0.0003,48816,,
3.102890680000001,6636,48950,68,7.81,718,0.2280849814414978,-0.1799670308828354,0.009083143435418606,2.732247829437256,0.0003,48849,,
3.0498001699999997,6640,48971,68,7.72,719,0.30122703313827515,-0.4064269959926605,0.009119120426476002,4.850475311279297,0.0003,48870,,
2.89544818,6644,48996,68,7.59,719,0.3069603741168976,-0.24963518977165222,0.009171602316200733,2.9050683975219727,0.0003,48895,,
2.92030591,6648,49027,68,7.6,720,0.4044428765773773,-0.22428900003433228,0.009246978908777237,1.114410161972046,0.0003,48926,,
2.856232909999999,6652,49053,68,7.39,721,0.2659125328063965,-0.1356339156627655,0.00928533636033535,-4.5119171142578125,0.0003,48952,,
2.9473722199999997,6656,49088,68,7.47,721,0.31469908356666565,-0.22126060724258423,0.009312037378549576,1.8598068952560425,0.0003,48987,,
2.8813161900000006,6660,49124,67,7.43,722,0.2597786486148834,-0.40157240629196167,0.009377798065543175,3.2565693855285645,0.0003,49023,,
2.9523460299999997,6664,49159,67,7.56,723,0.2580045461654663,-0.16918149590492249,0.009419719688594341,1.7766317129135132,0.0003,49058,,
3.0473011900000007,6668,49203,67,7.72,724,0.28631681203842163,-0.22485223412513733,0.009423750452697277,-1.3771958351135254,0.0003,49102,,
3.10665477,6672,49237,67,7.76,725,0.2705783545970917,0.011245757341384888,0.00936333928257227,0.21287822723388672,0.0003,49136,,
3.16062555,6676,49263,67,7.8,725,0.2563532590866089,-0.308981716632843,0.009362487122416496,1.432518720626831,0.0003,49162,,
3.31448406,6680,49297,67,7.91,726,0.24395248293876648,-0.131092369556427,0.0093589648604393,0.013795733451843262,0.0003,49196,,
3.2610947200000004,6684,49323,67,7.91,726,0.28238818049430847,-0.22445695102214813,0.009353544563055038,-1.0898118019104004,0.0003,49222,,
3.25407841,6688,49362,67,7.92,727,0.306814968585968,-0.15413159132003784,0.009305809624493122,0.38320428133010864,0.0003,49261,,
3.249899539999999,6692,49397,67,7.91,728,0.34401175379753113,-0.38536083698272705,0.009256129153072834,-0.6661233901977539,0.0003,49296,,
3.4956242399999997,6696,49442,67,8.14,729,0.24686527252197266,-0.3495120406150818,0.009295206516981125,-1.724621295928955,0.0003,49341,,
3.2906520500000003,6700,49469,67,8.05,729,0.28992682695388794,-0.3167688250541687,0.009292210452258587,0.7557536959648132,0.0003,49368,,
3.35799344,6704,49506,67,8.13,730,0.24492484331130981,-0.21392735838890076,0.009299244731664658,-2.853687286376953,0.0003,49405,,
3.641515000000001,6708,49554,67,8.41,731,0.2965713441371918,-0.23530790209770203,0.00930792186409235,4.560840606689453,0.0003,49453,,
3.683224020000001,6712,49592,67,8.42,732,0.3276042640209198,-0.02590790204703808,0.009322473779320717,-2.5332961082458496,0.0003,49491,,
3.5297928900000004,6716,49612,67,8.21,733,0.2625240683555603,-0.1938193291425705,0.009320748969912529,4.050077438354492,0.0003,49511,,
3.4298884400000005,6720,49641,67,8.18,733,0.37284553050994873,-0.14939261972904205,0.00932987779378891,4.963044166564941,0.0003,49540,,
3.44677644,6724,49677,67,8.32,734,0.291265070438385,-0.3053974509239197,0.009363897144794464,-1.1373491287231445,0.0003,49576,,
3.4830760100000004,6728,49729,67,8.49,735,0.2663540244102478,-0.42500463128089905,0.009400995448231697,2.496492385864258,0.0003,49628,,
3.55731082,6732,49756,67,8.39,735,0.30887171626091003,-0.27032989263534546,0.00941985473036766,-0.7151832580566406,0.0003,49655,,
3.5377992100000006,6736,49782,67,8.32,736,0.29231128096580505,-0.4899042546749115,0.00939992442727089,2.0774269104003906,0.0003,49681,,
3.5812084699999995,6740,49806,67,8.35,736,0.34876549243927,-0.2956218719482422,0.009405720978975296,0.4751899540424347,0.0003,49705,,
3.6501259399999997,6744,49842,67,8.46,737,0.3067951500415802,-0.18453703820705414,0.009394408203661442,-0.7187100648880005,0.0003,49741,,
3.62051321,6748,49874,67,8.47,737,0.3062620460987091,-0.3218461275100708,0.009438972920179367,3.794865846633911,0.0003,49773,,
3.6361058499999994,6752,49910,67,8.57,738,0.3275739550590515,-0.27931469678878784,0.009422496892511845,-6.197265625,0.0003,49809,,
3.69133579,6756,49952,67,8.64,738,0.29031041264533997,-0.44295254349708557,0.009359116666018963,-1.8027441501617432,0.0003,49851,,
3.66220325,6760,49987,67,8.63,739,0.3061615228652954,-0.4497482180595398,0.009362277574837208,-1.0923376083374023,0.0003,49886,,
,,50000,,,,0.3133554756641388,-0.2795361280441284,0.009357201866805553,0.12216675281524658,0.0003,49899,3.475652262265794,7.3
3.56637896,6764,50015,67,8.56,740,0.37690114974975586,-0.28580838441848755,0.009366421028971672,-2.606499433517456,0.0003,49914,,
3.4204558700000005,6768,50041,67,8.38,740,0.3202488124370575,-0.22768229246139526,0.009381287731230259,0.15430045127868652,0.0003,49940,,
3.376912510000001,6772,50079,67,8.42,741,0.29252564907073975,-0.2452147901058197,0.009426666423678398,-0.5163013935089111,0.0003,49978,,
3.6910768500000004,6776,50143,67,8.8,742,0.28503480553627014,-0.21815748512744904,0.00939289852976799,3.319364547729492,0.0003,50042,,
3.5187901999999993,6780,50166,67,8.69,742,0.25508907437324524,-0.12639285624027252,0.009418834932148457,3.3227620124816895,0.0003,50065,,
3.523877299999999,6784,50198,67,8.75,742,0.3307573199272156,-0.3520905077457428,0.009408453479409218,2.099663734436035,0.0003,50097,,
3.69941169,6788,50233,67,8.71,743,0.27460670471191406,-0.2873993217945099,0.009421426802873611,-0.16816210746765137,0.0003,50132,,
3.6175699399999997,6792,50253,67,8.56,743,0.3460264205932617,-0.18854719400405884,0.009414223954081535,0.4332537055015564,0.0003,50152,,
3.4516993899999995,6796,50290,67,8.48,744,0.3958919644355774,-0.330394446849823,0.009382513351738453,-0.9106665849685669,0.0003,50189,,
3.5038822699999996,6800,50318,67,8.49,744,0.30826041102409363,-0.28758740425109863,0.009339001961052418,-1.500778079032898,0.0003,50217,,
3.4731826400000005,6804,50344,67,8.38,744,0.3553643226623535,-0.14554829895496368,0.009309422224760056,-0.7951104044914246,0.0003,50243,,
3.21074073,6808,50373,67,8.19,745,0.25982069969177246,-0.16154660284519196,0.009295206516981125,1.5284953117370605,0.0003,50272,,
3.13424172,6812,50393,67,8.01,745,0.2511865794658661,-0.09852032363414764,0.009311211295425892,0.713869035243988,0.0003,50292,,
3.26837306,6816,50435,67,8.23,745,0.2137632966041565,-0.41902053356170654,0.0093346843495965,2.545016288757324,0.0003,50334,,
3.43769439,6820,50472,67,8.31,746,0.27643880248069763,-0.3495485186576843,0.009342935867607594,1.0580800771713257,0.0003,50371,,
3.4756861599999995,6824,50499,67,8.22,746,0.27421844005584717,-0.16065116226673126,0.009381336160004139,0.6127332448959351,0.0003,50398,,
3.4442311000000005,6828,50520,67,7.91,747,0.3080841302871704,-0.5107414722442627,0.009407672099769115,6.2177557945251465,0.0003,50419,,
3.38607078,6832,50544,67,7.88,747,0.27601873874664307,-0.17108312249183655,0.00944846123456955,-1.9676761627197266,0.0003,50443,,
3.78718974,6836,50604,67,8.22,748,0.30546557903289795,-0.4355841279029846,0.009380803443491459,0.9287156462669373,0.0003,50503,,
3.760701320000001,6840,50633,67,8.27,748,0.2533506751060486,-0.32736462354660034,0.009389911778271198,0.8340591192245483,0.0003,50532,,
3.62073903,6844,50654,67,8.12,749,0.2946384847164154,-0.16528138518333435,0.009414429776370525,0.6258418560028076,0.0003,50553,,
3.5610337399999996,6848,50683,67,8.09,749,0.26694050431251526,-0.15112915635108948,0.009438919834792614,1.5413306951522827,0.0003,50582,,
3.55590213,6852,50716,67,8.06,749,0.2873079776763916,-0.19135424494743347,0.009476498700678349,2.33372163772583,0.0003,50615,,
3.410991229999999,6856,50756,67,8.04,750,0.22655309736728668,-0.26194411516189575,0.009527280926704407,1.9693248271942139,0.0003,50655,,
3.414302629999999,6860,50783,67,7.96,750,0.27096474170684814,-0.24557149410247803,0.009537357836961746,-1.0702866315841675,0.0003,50682,,
3.5043890400000004,6864,50819,67,8.04,751,0.31385111808776855,-0.47926342487335205,0.00953822210431099,4.5580596923828125,0.0003,50718,,
3.52261075,6868,50848,67,8.07,751,0.2699524164199829,-0.3510565757751465,0.00954306311905384,0.037856608629226685,0.0003,50747,,
3.6203642400000007,6872,50886,67,8.07,752,0.3114761412143707,-0.326602041721344,0.00949841272085905,-0.10714948177337646,0.0003,50785,,
3.2877803700000006,6876,50923,67,7.8,752,0.2930428683757782,-0.24574822187423706,0.009471028111875057,0.032170891761779785,0.0003,50822,,
3.4604049000000003,6880,50957,67,7.91,752,0.312725692987442,-0.336518794298172,0.009448343887925148,2.1953628063201904,0.0003,50856,,
3.5747423000000005,6884,50999,67,8.01,753,0.2981139123439789,-0.41672879457473755,0.009458265267312527,0.9589946866035461,0.0003,50898,,
3.5148677799999994,6888,51026,67,7.93,753,0.28225865960121155,-0.20417889952659607,0.009459334425628185,4.202554702758789,0.0003,50925,,
3.5400179899999995,6892,51049,67,7.96,754,0.3323012590408325,-0.49965739250183105,0.009505856782197952,0.9327099323272705,0.0003,50948,,
3.6595547799999997,6896,51097,67,8.07,754,0.2572104036808014,-0.4353707432746887,0.00956928264349699,2.315788745880127,0.0003,50996,,
3.756272020000001,6900,51137,67,8.19,755,0.3389694094657898,-0.3033656179904938,0.00960055273026228,1.97780179977417,0.0003,51036,,
3.7815576100000006,6904,51177,67,8.33,755,0.33082133531570435,-0.38798466324806213,0.009598388336598873,-0.27920594811439514,0.0003,51076,,
3.80280577,6908,51208,67,8.35,756,0.29290762543678284,-0.0871717780828476,0.009595459327101707,-1.8103902339935303,0.0003,51107,,
3.9376494,6912,51251,67,8.58,756,0.37333357334136963,-0.526839017868042,0.00962293241173029,3.708096742630005,0.0003,51150,,
3.8323050899999997,6916,51287,67,8.52,757,0.23829948902130127,-0.005260050296783447,0.009678957052528858,0.17901891469955444,0.0003,51186,,
3.6474146100000007,6920,51312,67,8.4,757,0.42675215005874634,-0.35045474767684937,0.0097257811576128,-0.4357612729072571,0.0003,51211,,
3.7127507300000007,6924,51352,67,8.53,758,0.40264421701431274,-0.20612984895706177,0.009702565148472786,-1.6289598941802979,0.0003,51251,,
3.8385481000000006,6928,51387,67,8.67,758,0.28247880935668945,-0.2121441811323166,0.009664471261203289,-3.6488864421844482,0.0003,51286,,
3.8615319699999997,6932,51418,67,8.74,759,0.33610329031944275,-0.3638705313205719,0.009615199640393257,1.3660356998443604,0.0003,51317,,
3.4001894200000002,6936,51445,67,8.41,759,0.32378536462783813,-0.44784361124038696,0.009631816297769547,-2.5676846504211426,0.0003,51344,,
3.4913157500000005,6940,51476,67,8.43,759,0.3910806179046631,-0.21139664947986603,0.009633014909923077,-0.37064194679260254,0.0003,51375,,
3.570518119999999,6944,51506,67,8.52,760,0.28925621509552,-0.3171939253807068,0.009606932289898396,0.7444560527801514,0.0003,51405,,
3.8768694999999997,6948,51558,67,8.75,761,0.2805712819099426,-0.18930253386497498,0.00958777591586113,-1.2667973041534424,0.0003,51457,,
4.01481748,6952,51603,67,8.87,761,0.31795939803123474,-0.3041043281555176,0.009537162259221077,-2.0883915424346924,0.0003,51502,,
4.113753180000001,6956,51637,67,8.81,762,0.3392670154571533,-0.48267656564712524,0.009546957910060883,1.015718698501587,0.0003,51536,,
4.236407949999999,6960,51674,67,8.91,762,0.3609539270401001,-0.18399342894554138,0.009549636393785477,0.3367431163787842,0.0003,51573,,
4.36219305,6964,51711,67,8.92,763,0.2908930480480194,-0.35474786162376404,0.009518776088953018,-1.1458288431167603,0.0003,51610,,
4.62762578,6968,51760,67,9.12,764,0.237173393368721,-0.4811915159225464,0.009440490044653416,1.8008067607879639,0.0003,51659,,
