rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/actor_loss,train/n_updates,train/critic_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,111000,,,,-76.92930368041992,110533,3.5451103602051734,0.001,1000.0,1000.0
,,112000,,,,-77.17616806030273,111533,4.125400758683681,0.001,1000.0,1000.0
896.99,896,112631,96,1171,897.12,,,,,,
,,113000,,,,-77.50271725463867,112533,2.7577432108223436,0.001,1000.0,1000.0
,,114000,,,,-77.98531686401367,113533,0.9847514265999198,0.001,1000.0,1000.0
,,115000,,,,-78.59371310424805,114533,0.9294925450012088,0.001,1000.0,1000.0
,,116000,,,,-79.07842539978027,115533,1.6069805758446456,0.001,1000.0,1000.0
932.83,900,116631,95,1214,932.92,,,,,,
,,117000,,,,-79.51151010131836,116533,1.1130986741781235,0.001,1000.0,1000.0
,,118000,,,,-79.62055143737793,117533,1.0823001688942313,0.001,1000.0,1000.0
,,119000,,,,-79.95742126464843,118533,1.7927521900087595,0.001,1000.0,1000.0
,,120000,,,,-79.98567422485351,119533,2.235338009625673,0.001,1000.0,1000.0
965.86,904,120631,95,1257,965.91,,,,,,
,,121000,,,,-80.23433296203613,120533,1.8280212460756302,0.001,1000.0,1000.0
,,122000,,,,-80.8536676940918,121533,1.132597371906042,0.001,1000.0,1000.0
,,123000,,,,-80.7465053100586,122533,1.1328547958731652,0.001,1000.0,1000.0
,,124000,,,,-81.06503997802734,123533,4.258555191218853,0.001,1000.0,1000.0
993.88,908,124631,95,1303,993.89,,,,,,
,,125000,,,,-81.2444015197754,124533,2.3549963189661502,0.001,1000.0,1000.0
,,126000,,,,-81.30028811645508,125533,2.538391370534897,0.001,1000.0,1000.0
,,127000,,,,-81.0786275024414,126533,3.1516415046453474,0.001,1000.0,1000.0
,,128000,,,,-80.95510330200196,127533,3.225420987159014,0.001,1000.0,1000.0
1000.0,912,128631,95,1346,1000.0,,,,,,
,,129000,,,,-80.92905625915527,128533,4.757756244063377,0.001,1000.0,1000.0
,,130000,,,,-80.78830451965332,129533,5.66353287601471,0.001,1000.0,1000.0
,,131000,,,,-80.80841302490235,130533,6.504594232738018,0.001,1000.0,1000.0
,,132000,,,,-81.76054176330567,131533,2.0131242099404334,0.001,1000.0,1000.0
1000.0,916,132631,95,1391,1000.0,,,,,,
,,133000,,,,-82.16567002868652,132533,1.4449796330481768,0.001,1000.0,1000.0
,,134000,,,,-82.60910920715332,133533,0.9036708514690399,0.001,1000.0,1000.0
,,135000,,,,-82.62994055175781,134533,0.7066207981184125,0.001,1000.0,1000.0
,,136000,,,,-83.25222737121582,135533,0.7257728030532599,0.001,1000.0,1000.0
1000.0,920,136631,95,1436,1000.0,,,,,,
,,137000,,,,-83.52830633544922,136533,0.9483667113557458,0.001,1000.0,1000.0
,,138000,,,,-83.96664248657227,137533,1.3430794878304004,0.001,1000.0,1000.0
,,139000,,,,-84.45907270812988,138533,1.9344847187846899,0.001,1000.0,1000.0
,,140000,,,,-85.0267452392578,139533,1.1049379976019262,0.001,1000.0,1000.0
1000.0,924,140631,95,1478,1000.0,,,,,,
,,141000,,,,-85.36571600341797,140533,1.3171533046141266,0.001,1000.0,1000.0
,,142000,,,,-85.7801561126709,141533,1.4495072205215693,0.001,1000.0,1000.0
,,143000,,,,-86.1116241607666,142533,1.2137707782536744,0.001,1000.0,1000.0
,,144000,,,,-86.54663763427735,143533,1.5255152695402503,0.001,1000.0,1000.0
1000.0,928,144631,95,1519,1000.0,,,,,,
,,145000,,,,-86.97079165649414,144533,1.685773606836796,0.001,1000.0,1000.0
,,146000,,,,-87.23491975402833,145533,1.6943189827352763,0.001,1000.0,1000.0
,,147000,,,,-87.76548892211915,146533,1.32065762321651,0.001,1000.0,1000.0
,,148000,,,,-88.0983251953125,147533,1.732590276144445,0.001,1000.0,1000.0
1000.0,932,148631,95,1564,1000.0,,,,,,
,,149000,,,,-88.29216445922852,148533,1.2973047834336757,0.001,1000.0,1000.0
,,150000,,,,-88.55717240905761,149533,1.4817261146008969,0.001,1000.0,1000.0
,,151000,,,,-88.83114259338379,150533,1.6674432782456279,0.001,1000.0,1000.0
,,152000,,,,-88.99841331481933,151533,2.2077109829857946,0.001,1000.0,1000.0
1000.0,936,152631,94,1609,1000.0,,,,,,
,,153000,,,,-89.06194375610352,152533,2.1389532765597106,0.001,1000.0,1000.0
,,154000,,,,-89.20281828308106,153533,2.1287058593034742,0.001,1000.0,1000.0
,,155000,,,,-89.15485339355469,154533,1.7294893291294575,0.001,1000.0,1000.0
,,156000,,,,-89.48233013916015,155533,1.66811261626333,0.001,1000.0,1000.0
1000.0,940,156631,94,1655,1000.0,,,,,,
,,157000,,,,-89.13563987731933,156533,2.567985145896673,0.001,1000.0,1000.0
,,158000,,,,-89.79967471313476,157533,1.403660969980061,0.001,1000.0,1000.0
,,159000,,,,-90.01280993652344,158533,1.4188852663189173,0.001,1000.0,1000.0
,,160000,,,,-89.97860034179688,159533,1.332704033151269,0.001,1000.0,1000.0
1000.0,944,160631,94,1699,1000.0,,,,,,
,,161000,,,,-90.2148604888916,160533,1.5095163159444929,0.001,1000.0,1000.0
,,162000,,,,-90.90911163330078,161533,1.3517453700527549,0.001,1000.0,1000.0
,,163000,,,,-91.17221368408204,162533,1.513888144545257,0.001,1000.0,1000.0
,,164000,,,,-91.76933485412597,163533,1.0939538085907698,0.001,1000.0,1000.0
1000.0,948,164631,94,1746,1000.0,,,,,,
,,165000,,,,-91.99385101318359,164533,0.9683020383715629,0.001,1000.0,1000.0
,,166000,,,,-92.50151277160644,165533,1.2023231538906693,0.001,1000.0,1000.0
,,167000,,,,-92.55113883972167,166533,2.165102529846132,0.001,1000.0,1000.0
,,168000,,,,-92.79680136108398,167533,2.581205014333129,0.001,1000.0,1000.0
1000.0,952,168631,94,1793,1000.0,,,,,,
,,169000,,,,-93.11778813171387,168533,2.0651787175536156,0.001,1000.0,1000.0
,,170000,,,,-93.01455737304687,169533,3.2660050787329675,0.001,1000.0,1000.0
,,171000,,,,-93.32153285217285,170533,2.4259302425161002,0.001,1000.0,1000.0
,,172000,,,,-93.14427893066406,171533,2.444272001698613,0.001,1000.0,1000.0
1000.0,956,172631,93,1840,1000.0,,,,,,
,,173000,,,,-93.23434956359863,172533,2.4814929496720435,0.001,1000.0,1000.0
,,174000,,,,-93.1038871307373,173533,2.039665749773383,0.001,1000.0,1000.0
,,175000,,,,-93.19758583068848,174533,2.2018159317076207,0.001,1000.0,1000.0
,,176000,,,,-93.09025297546387,175533,2.6929976210296154,0.001,1000.0,1000.0
1000.0,960,176631,93,1887,1000.0,,,,,,
,,177000,,,,-92.59341046142578,176533,2.5253089018166066,0.001,1000.0,1000.0
,,178000,,,,-92.57675451660157,177533,2.317065636500716,0.001,1000.0,1000.0
,,179000,,,,-92.4490209350586,178533,2.8928795652538537,0.001,1000.0,1000.0
,,180000,,,,-92.16664030456543,179533,3.945944157987833,0.001,1000.0,1000.0
1000.0,964,180631,93,1933,1000.0,,,,,,
,,181000,,,,-91.990201171875,180533,4.795905415832997,0.001,1000.0,1000.0
,,182000,,,,-91.75262869262696,181533,3.142012560039759,0.001,1000.0,1000.0
,,183000,,,,-91.16894834899902,182533,3.470052616596222,0.001,1000.0,1000.0
,,184000,,,,-91.0491389465332,183533,2.857111282110214,0.001,1000.0,1000.0
1000.0,968,184631,93,1979,1000.0,,,,,,
,,185000,,,,-91.1617133026123,184533,2.1377657586336136,0.001,1000.0,1000.0
,,186000,,,,-91.11316789245606,185533,2.3975682260394096,0.001,1000.0,1000.0
,,187000,,,,-91.25048597717286,186533,2.8193337451070546,0.001,1000.0,1000.0
,,188000,,,,-90.9738199005127,187533,4.789346940219402,0.001,1000.0,1000.0
1000.0,972,188631,93,2022,1000.0,,,,,,
,,189000,,,,-90.5523574371338,188533,5.932455512166023,0.001,1000.0,1000.0
,,190000,,,,-89.84629151916504,189533,6.60450655400753,0.001,1000.0,1000.0
,,191000,,,,-89.14024353027344,190533,7.40004926276207,0.001,1000.0,1000.0
,,192000,,,,-89.32898901367187,191533,4.103479624211788,0.001,1000.0,1000.0
1000.0,976,192631,93,2068,1000.0,,,,,,
,,193000,,,,-89.48303694152833,192533,2.5467111704051493,0.001,1000.0,1000.0
,,194000,,,,-89.5582649383545,193533,2.0603000110387804,0.001,1000.0,1000.0
,,195000,,,,-89.54642628479004,194533,2.0175883778184653,0.001,1000.0,1000.0
,,196000,,,,-89.63511419677734,195533,2.5785544071644546,0.001,1000.0,1000.0
1000.0,980,196631,93,2112,1000.0,,,,,,
,,197000,,,,-89.6754409942627,196533,4.124038347586989,0.001,1000.0,1000.0
,,198000,,,,-90.11800901794433,197533,3.961060113251209,0.001,1000.0,1000.0
,,199000,,,,-90.06987344360351,198533,4.76125703522563,0.001,1000.0,1000.0
,,200000,,,,-90.40335845947266,199533,4.798265426874161,0.001,1000.0,1000.0
1000.0,984,200631,92,2158,1000.0,,,,,,
,,201000,,,,-90.55218412780762,200533,3.410036455154419,0.001,1000.0,1000.0
,,202000,,,,-91.09889056396484,201533,3.4672133959829807,0.001,1000.0,1000.0
,,203000,,,,-91.49791481018066,202533,3.278576348751783,0.001,1000.0,1000.0
,,204000,,,,-91.7017280883789,203533,2.019759498730302,0.001,1000.0,1000.0
1000.0,988,204631,92,2203,1000.0,,,,,,
,,205000,,,,-91.9910252685547,204533,1.9672005301266908,0.001,1000.0,1000.0
,,206000,,,,-92.2190726928711,205533,2.2843975847810505,0.001,1000.0,1000.0
,,207000,,,,-92.06243594360352,206533,1.8836014274656772,0.001,1000.0,1000.0
,,208000,,,,-92.33249305725097,207533,1.787761402450502,0.001,1000.0,1000.0
1000.0,992,208631,92,2250,1000.0,,,,,,
,,209000,,,,-92.22069802856446,208533,2.999135689944029,0.001,1000.0,1000.0
,,210000,,,,-92.75025958251953,209533,1.522812088444829,0.001,1000.0,1000.0
,,211000,,,,-93.17206491088868,210533,1.545548394858837,0.001,1000.0,1000.0
,,212000,,,,-93.51258573913574,211533,1.2146482764929534,0.001,1000.0,1000.0
1000.0,996,212631,92,2295,1000.0,,,,,,
,,213000,,,,-93.8251407623291,212533,1.3407004043906927,0.001,1000.0,1000.0
,,214000,,,,-94.2484595336914,213533,0.8236404733285307,0.001,1000.0,1000.0
,,215000,,,,-94.73733837890624,214533,0.805856541544199,0.001,1000.0,1000.0
,,216000,,,,-95.32199473571778,215533,0.8714840866401792,0.001,1000.0,1000.0
1000.0,1000,216631,92,2338,1000.0,,,,,,
,,217000,,,,-95.68936227416992,216533,0.9129390233531595,0.001,1000.0,1000.0
,,218000,,,,-95.85917454528808,217533,0.9672492098137736,0.001,1000.0,1000.0
,,219000,,,,-96.67968008422852,218533,0.7857731674313545,0.001,1000.0,1000.0
,,220000,,,,-96.85761181640625,219533,1.2296309808641672,0.001,1000.0,1000.0
1000.0,1004,220631,92,2384,1000.0,,,,,,
,,221000,,,,-96.96468421936035,220533,1.4167568294256925,0.001,1000.0,1000.0
,,222000,,,,-96.88931228637695,221533,1.3214906885251403,0.001,1000.0,1000.0
,,223000,,,,-96.95257728576661,222533,1.6918859157711268,0.001,1000.0,1000.0
,,224000,,,,-95.98902464294433,223533,2.6667755491435527,0.001,1000.0,1000.0
1000.0,1008,224631,92,2436,1000.0,,,,,,
,,225000,,,,-96.0166049041748,224533,2.6741325393617155,0.001,1000.0,1000.0
,,226000,,,,-96.16594424438476,225533,2.1137541114389897,0.001,1000.0,1000.0
,,227000,,,,-96.0198409729004,226533,1.710486820846796,0.001,1000.0,1000.0
,,228000,,,,-95.52778184509278,227533,2.7279641644209622,0.001,1000.0,1000.0
1000.0,1012,228631,91,2487,1000.0,,,,,,
,,229000,,,,-95.23876686096192,228533,3.861841669291258,0.001,1000.0,1000.0
,,230000,,,,-94.7003177947998,229533,4.158801968842745,0.001,1000.0,1000.0
,,231000,,,,-94.07131062316894,230533,5.373693892300129,0.001,1000.0,1000.0
,,232000,,,,-94.06841104125976,231533,5.051580849349499,0.001,1000.0,1000.0
1000.0,1016,232631,91,2539,1000.0,,,,,,
,,233000,,,,-94.19574403381348,232533,4.086270542263985,0.001,1000.0,1000.0
,,234000,,,,-94.21241984558105,233533,4.176024050503969,0.001,1000.0,1000.0
,,235000,,,,-93.8910443725586,234533,5.190834120452404,0.001,1000.0,1000.0
,,236000,,,,-93.47848249816894,235533,5.0300339142084125,0.001,1000.0,1000.0
1000.0,1020,236631,91,2584,1000.0,,,,,,
,,237000,,,,-94.12120803833008,236533,3.9578009290993212,0.001,1000.0,1000.0
,,238000,,,,-94.37432136535645,237533,3.0460140553712844,0.001,1000.0,1000.0
,,239000,,,,-93.87948490905762,238533,3.2880056890398266,0.001,1000.0,1000.0
,,240000,,,,-93.10295544433593,239533,4.778744038552046,0.001,1000.0,1000.0
1000.0,1024,240631,91,2630,1000.0,,,,,,
,,241000,,,,-93.12080220031739,240533,4.438619147628546,0.001,1000.0,1000.0
,,242000,,,,-93.4091640472412,241533,3.962729420647025,0.001,1000.0,1000.0
,,243000,,,,-93.28546653747559,242533,2.7809441584348678,0.001,1000.0,1000.0
,,244000,,,,-92.92697569274902,243533,2.6657536289691923,0.001,1000.0,1000.0
1000.0,1028,244631,91,2676,1000.0,,,,,,
,,245000,,,,-92.80896766662597,244533,2.9085901929289104,0.001,1000.0,1000.0
,,246000,,,,-92.19830838012696,245533,3.4495255420953037,0.001,1000.0,1000.0
,,247000,,,,-91.63896461486816,246533,3.7987715651392935,0.001,1000.0,1000.0
,,248000,,,,-92.04666748046876,247533,3.30224729847908,0.001,1000.0,1000.0
1000.0,1032,248631,91,2720,1000.0,,,,,,
,,249000,,,,-92.4266315612793,248533,3.3315637742877007,0.001,1000.0,1000.0
,,250000,,,,-92.80179956054687,249533,3.5222292082309723,0.001,1000.0,1000.0
,,251000,,,,-92.87628445434571,250533,3.5279268072843553,0.001,1000.0,1000.0
,,252000,,,,-92.91162997436524,251533,3.286436403334141,0.001,1000.0,1000.0
1000.0,1036,252631,91,2766,1000.0,,,,,,
,,253000,,,,-93.19655905151367,252533,3.6512802734076977,0.001,1000.0,1000.0
,,254000,,,,-92.92106629943848,253533,4.356633257955313,0.001,1000.0,1000.0
,,255000,,,,-92.83127055358887,254533,6.0541459230184556,0.001,1000.0,1000.0
,,256000,,,,-92.34980329895019,255533,7.975093428462744,0.001,1000.0,1000.0
1000.0,1040,256631,91,2813,1000.0,,,,,,
,,257000,,,,-91.04394505310059,256533,12.927722159147262,0.001,1000.0,1000.0
,,258000,,,,-89.98274969482422,257533,14.977723824560643,0.001,1000.0,1000.0
,,259000,,,,-88.9885785369873,258533,16.193085718631746,0.001,1000.0,1000.0
,,260000,,,,-90.0172654876709,259533,13.956934341192245,0.001,1000.0,1000.0
1000.0,1044,260631,91,2858,1000.0,,,,,,
,,261000,,,,-90.30443222045898,260533,13.728681509017944,0.001,1000.0,1000.0
,,262000,,,,-90.62435972595215,261533,12.512166900753975,0.001,1000.0,1000.0
,,263000,,,,-91.24458862304688,262533,7.912451261937618,0.001,1000.0,1000.0
,,264000,,,,-92.03234027099609,263533,5.373479509979487,0.001,1000.0,1000.0
1000.0,1048,264631,91,2902,1000.0,,,,,,
,,265000,,,,-92.34992987060546,264533,4.961126658454537,0.001,1000.0,1000.0
,,266000,,,,-92.93412077331543,265533,3.0489438055455684,0.001,1000.0,1000.0
,,267000,,,,-93.02037393188476,266533,2.776908054575324,0.001,1000.0,1000.0
,,268000,,,,-92.65481488037109,267533,2.6464984880685805,0.001,1000.0,1000.0
1000.0,1052,268631,91,2947,1000.0,,,,,,
,,269000,,,,-92.54131686401367,268533,1.908381617680192,0.001,1000.0,1000.0
,,270000,,,,-92.5459880065918,269533,2.5085707863122226,0.001,1000.0,1000.0
,,271000,,,,-92.43265623474122,270533,3.176689214780927,0.001,1000.0,1000.0
,,272000,,,,-92.25612173461914,271533,3.026575691059232,0.001,1000.0,1000.0
1000.0,1056,272631,91,2992,1000.0,,,,,,
,,273000,,,,-91.47958854675294,272533,4.112926759392023,0.001,1000.0,1000.0
,,274000,,,,-91.28162767028809,273533,3.9714977564513685,0.001,1000.0,1000.0
,,275000,,,,-91.05448358154297,274533,3.550307149425149,0.001,1000.0,1000.0
,,276000,,,,-91.30891438293457,275533,2.5800462751090527,0.001,1000.0,1000.0
1000.0,1060,276631,90,3044,1000.0,,,,,,
,,277000,,,,-91.12828611755371,276533,2.5905075163543225,0.001,1000.0,1000.0
,,278000,,,,-90.48293984985352,277533,2.608059980273247,0.001,1000.0,1000.0
,,279000,,,,-90.18568672180176,278533,2.6792761503458022,0.001,1000.0,1000.0
,,280000,,,,-89.53421640014649,279533,3.3277811805307866,0.001,1000.0,1000.0
1000.0,1064,280631,90,3104,1000.0,,,,,,
,,281000,,,,-89.37413327026367,280533,3.036695612832904,0.001,1000.0,1000.0
,,282000,,,,-89.24308233642579,281533,2.978180714711547,0.001,1000.0,1000.0
,,283000,,,,-88.71102502441406,282533,3.4712383267730473,0.001,1000.0,1000.0
,,284000,,,,-88.52704469299316,283533,3.4330071338266133,0.001,1000.0,1000.0
1000.0,1068,284631,89,3165,1000.0,,,,,,
,,285000,,,,-88.38511451721192,284533,3.505785394012928,0.001,1000.0,1000.0
,,286000,,,,-88.6606235961914,285533,3.2216575911194085,0.001,1000.0,1000.0
,,287000,,,,-88.9075958404541,286533,2.1812745141536,0.001,1000.0,1000.0
,,288000,,,,-89.31328321838379,287533,1.59157669878006,0.001,1000.0,1000.0
1000.0,1072,288631,89,3225,1000.0,,,,,,
,,289000,,,,-89.10585301208496,288533,1.7495006481707096,0.001,1000.0,1000.0
,,290000,,,,-89.05357301330567,289533,2.4388393675088884,0.001,1000.0,1000.0
,,291000,,,,-88.82021224975585,290533,3.6161292267888783,0.001,1000.0,1000.0
,,292000,,,,-89.19646578979493,291533,6.457156335771084,0.001,1000.0,1000.0
1000.0,1076,292631,89,3284,1000.0,,,,,,
,,293000,,,,-89.95853900146484,292533,3.9780072401463986,0.001,1000.0,1000.0
,,294000,,,,-89.78214997863769,293533,3.2876060276329517,0.001,1000.0,1000.0
,,295000,,,,-89.29666239929199,294533,4.574676728397608,0.001,1000.0,1000.0
,,296000,,,,-88.93645649719238,295533,4.461098239839077,0.001,1000.0,1000.0
1000.0,1080,296631,88,3344,1000.0,,,,,,
,,297000,,,,-88.47829458618165,296533,4.004288620650768,0.001,1000.0,1000.0
,,298000,,,,-87.8420390625,297533,4.451175857841968,0.001,1000.0,1000.0
,,299000,,,,-87.43252905273438,298533,8.049755973160266,0.001,1000.0,1000.0
,,300000,,,,-87.58285466003419,299533,6.484735329926014,0.001,1000.0,1000.0
1000.0,1084,300631,88,3401,1000.0,,,,,,
,,301000,,,,-87.58837196350098,300533,4.804255006879568,0.001,1000.0,1000.0
,,302000,,,,-87.48809425354004,301533,5.83696667855978,0.001,1000.0,1000.0
,,303000,,,,-87.75611515808106,302533,5.1591125137805935,0.001,1000.0,1000.0
,,304000,,,,-88.11193188476562,303533,5.2374349890947345,0.001,1000.0,1000.0
1000.0,1088,304631,88,3461,1000.0,,,,,,
,,305000,,,,-88.61041163635254,304533,3.1951293349266052,0.001,1000.0,1000.0
,,306000,,,,-89.18525813293456,305533,2.324495724529028,0.001,1000.0,1000.0
,,307000,,,,-89.17742840576172,306533,1.866207173243165,0.001,1000.0,1000.0
,,308000,,,,-89.17682807922364,307533,2.2921458179354666,0.001,1000.0,1000.0
1000.0,1092,308631,87,3520,1000.0,,,,,,
,,309000,,,,-89.12646356201172,308533,2.4282322705537083,0.001,1000.0,1000.0
,,310000,,,,-89.22135227966308,309533,2.0760240625441075,0.001,1000.0,1000.0
,,311000,,,,-89.50055854797364,310533,2.0434552010968328,0.001,1000.0,1000.0
,,312000,,,,-89.63227470397949,311533,2.693846371144056,0.001,1000.0,1000.0
1000.0,1096,312631,87,3582,1000.0,,,,,,
,,313000,,,,-89.72481311035156,312533,4.91689104603976,0.001,1000.0,1000.0
,,314000,,,,-89.12774806213379,313533,22.106614436864852,0.001,1000.0,1000.0
,,315000,,,,-86.65793858337402,314533,42.16415347290039,0.001,1000.0,1000.0
,,316000,,,,-85.15969454956054,315533,41.53212110328674,0.001,1000.0,1000.0
1000.0,1100,316631,87,3631,1000.0,,,,,,
,,317000,,,,-84.29359172058105,316533,50.964619411468504,0.001,1000.0,1000.0
,,318000,,,,-82.14484111022949,317533,47.422977521896364,0.001,1000.0,1000.0
,,319000,,,,-82.62784451293945,318533,36.7356586060524,0.001,1000.0,1000.0
,,320000,,,,-81.39436445617676,319533,41.320647733211516,0.001,1000.0,1000.0
1000.0,1104,320631,86,3694,1000.0,,,,,,
,,321000,,,,-79.7402322692871,320533,47.169289781570434,0.001,1000.0,1000.0
,,322000,,,,-77.58403105163575,321533,43.30496367883682,0.001,1000.0,1000.0
,,323000,,,,-80.80970782470703,322533,37.123069524765015,0.001,1000.0,1000.0
,,324000,,,,-79.75938366699219,323533,39.54992234516144,0.001,1000.0,1000.0
1000.0,1108,324631,86,3754,1000.0,,,,,,
,,325000,,,,-78.19376420593262,324533,39.32734558725357,0.001,1000.0,1000.0
,,326000,,,,-77.17850445556641,325533,37.58128077173233,0.001,1000.0,1000.0
,,327000,,,,-76.95370222473144,326533,31.54503327178955,0.001,1000.0,1000.0
,,328000,,,,-74.18903773498535,327533,22.916140206098557,0.001,1000.0,1000.0
1000.0,1112,328631,86,3812,1000.0,,,,,,
,,329000,,,,-74.73834797668457,328533,17.65106604528427,0.001,1000.0,1000.0
,,330000,,,,-76.82894075012207,329533,11.961311347484589,0.001,1000.0,1000.0
,,331000,,,,-76.69994911193848,330533,11.42108688235283,0.001,1000.0,1000.0
,,332000,,,,-75.65004663085938,331533,10.400243757367134,0.001,1000.0,1000.0
1000.0,1116,332631,85,3869,1000.0,,,,,,
,,333000,,,,-73.87308415222168,332533,11.202096185207367,0.001,1000.0,1000.0
,,334000,,,,-73.13771011352539,333533,19.21285618519783,0.001,1000.0,1000.0
,,335000,,,,-72.24690405273438,334533,19.523235939741134,0.001,1000.0,1000.0
,,336000,,,,-72.71187147521972,335533,22.530951731562613,0.001,1000.0,1000.0
1000.0,1120,336631,85,3926,1000.0,,,,,,
,,337000,,,,-71.55062675476074,336533,27.442396180152894,0.001,1000.0,1000.0
,,338000,,,,-71.6832887878418,337533,27.635967241287233,0.001,656.6,657.6
,,339000,,,,-73.61228263668897,338189,16.250816314685636,0.001,1000.0,1000.0
,,340000,,,,-75.03512110900878,339189,15.065514235973358,0.001,1000.0,1000.0
996.55,1124,340287,85,3983,996.56,,,,,,
,,341000,,,,-76.50366848754882,340189,20.053844331502916,0.001,1000.0,1000.0
,,342000,,,,-71.52573064739785,341544,28.2222471398367,0.001,1000.0,1000.0
,,343000,,,,-71.48623735046387,342544,26.146114594459533,0.001,1000.0,1000.0
990.09,1128,343642,85,4029,990.11,,,,,,
,,344000,,,,-73.89899711608886,343544,26.257589361667634,0.001,1000.0,1000.0
,,345000,,,,-73.43484573364258,344544,25.46606379699707,0.001,1000.0,1000.0
,,346000,,,,-71.69055236816406,345544,21.203637189865113,0.001,1000.0,1000.0
,,347000,,,,-74.88131243896484,346544,16.066010070323944,0.001,1000.0,1000.0
990.09,1132,347642,85,4078,990.11,,,,,,
,,348000,,,,-76.06944273376465,347544,17.413500602722166,0.001,800.6,800.8
,,349000,,,,-77.0919320678711,348544,9.924364411711693,0.001,1000.0,1000.0
,,350000,,,,-78.01252627563477,349544,6.685794325232505,0.001,1000.0,1000.0
,,351000,,,,-77.79652963256837,350544,9.385450278401375,0.001,1000.0,1000.0
990.09,1136,351642,85,4124,990.11,,,,,,
,,352000,,,,-76.53613612365723,351544,10.214890754580498,0.001,1000.0,1000.0
,,353000,,,,-75.26545124816894,352544,18.371132783412932,0.001,1000.0,1000.0
,,354000,,,,-74.29090586853027,353544,21.197380513191224,0.001,1000.0,1000.0
,,355000,,,,-74.33455459594727,354544,17.08573026895523,0.001,1000.0,1000.0
990.09,1140,355642,85,4178,990.11,,,,,,
,,356000,,,,-74.40521067810059,355544,14.675421116590499,0.001,1000.0,1000.0
,,357000,,,,-74.8533618774414,356544,27.992656483888627,0.001,1000.0,1000.0
,,358000,,,,-74.13737826538086,357544,42.59064821958542,0.001,1000.0,1000.0
,,359000,,,,-74.26601397705078,358544,36.21113244056701,0.001,1000.0,1000.0
990.09,1144,359642,84,4231,990.11,,,,,,
,,360000,,,,-79.5496986694336,359544,35.473971939563754,0.001,1000.0,1000.0
,,361000,,,,-78.8498952331543,360544,25.637325442790985,0.001,1000.0,1000.0
,,362000,,,,-80.57651362609863,361544,23.47306514596939,0.001,1000.0,1000.0
,,363000,,,,-81.23978335571289,362544,24.583128023386003,0.001,1000.0,1000.0
990.09,1148,363642,84,4284,990.11,,,,,,
,,364000,,,,-79.01969952392578,363544,25.204499962568285,0.001,1000.0,1000.0
,,365000,,,,-79.44936572265625,364544,25.49597724866867,0.001,1000.0,1000.0
,,366000,,,,-81.2807649383545,365544,28.455556127548217,0.001,1000.0,1000.0
,,367000,,,,-82.97493020629882,366544,16.641287364721297,0.001,1000.0,1000.0
990.09,1152,367642,84,4332,990.11,,,,,,
,,368000,,,,-82.01632145690918,367544,14.96962070286274,0.001,1000.0,1000.0
,,369000,,,,-81.43968376159668,368544,13.509844063043595,0.001,1000.0,1000.0
,,370000,,,,-81.57589602661133,369544,10.189960868358613,0.001,1000.0,1000.0
,,371000,,,,-80.58374983215332,370544,9.724114557862281,0.001,1000.0,1000.0
990.09,1156,371642,84,4377,990.11,,,,,,
,,372000,,,,-80.33067526245117,371544,13.866761345744132,0.001,1000.0,1000.0
,,373000,,,,-80.58216458129883,372544,14.772041110038757,0.001,1000.0,1000.0
,,374000,,,,-80.92856364440918,373544,16.972443109035492,0.001,1000.0,1000.0
,,375000,,,,-82.73803874206543,374544,21.634134291410447,0.001,1000.0,1000.0
990.09,1160,375642,84,4424,990.11,,,,,,
,,376000,,,,-84.72145273309005,375735,11.011240949181362,0.001,1000.0,1000.0
,,377000,,,,-83.76566778564452,376735,11.531408046483994,0.001,1000.0,1000.0
,,378000,,,,-85.37417753601075,377735,6.549797246813774,0.001,1000.0,1000.0
981.99,1164,378833,84,4462,982.02,,,,,,
,,379000,,,,-86.09470281982422,378735,4.519670805275441,0.001,1000.0,1000.0
,,380000,,,,-85.29591772460938,379735,5.036610249400139,0.001,1000.0,1000.0
,,381000,,,,-84.74322103881836,380735,9.667641016304493,0.001,1000.0,1000.0
,,382000,,,,-84.0890546722412,381735,9.367307826220989,0.001,1000.0,1000.0
981.99,1168,382833,84,4510,982.02,,,,,,
,,383000,,,,-84.7654515838623,382735,10.868312402665616,0.001,1000.0,1000.0
,,384000,,,,-85.38576240539551,383735,7.848710846841335,0.001,1000.0,1000.0
,,385000,,,,-85.66557000732422,384735,9.321459827661513,0.001,1000.0,1000.0
,,386000,,,,-85.59525762939452,385735,17.102381904780863,0.001,1000.0,1000.0
981.99,1172,386833,84,4556,982.02,,,,,,
,,387000,,,,-84.79463856506348,386735,22.951059263467787,0.001,1000.0,1000.0
,,388000,,,,-83.17617451477051,387735,23.97399527001381,0.001,1000.0,1000.0
,,389000,,,,-82.58251431274414,388735,25.480639271259307,0.001,1000.0,1000.0
,,390000,,,,-83.67506243896484,389735,23.39878820848465,0.001,1000.0,1000.0
981.99,1176,390833,84,4602,982.02,,,,,,
,,391000,,,,-83.1636130065918,390735,26.600453746318816,0.001,1000.0,1000.0
,,392000,,,,-82.98028198242187,391735,26.668694374084474,0.001,1000.0,1000.0
,,393000,,,,-83.7385210571289,392735,20.14616052079201,0.001,1000.0,1000.0
,,394000,,,,-84.02752653503418,393735,19.264389063596724,0.001,1000.0,1000.0
