train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
0.9154775738716125,556,346724,-120.80682373046875,7.683479309082031,346623,0.0003,1584.88411099,744.88,5266,65,0.018281374126672745,,
0.45189815759658813,560,349845,-118.10908508300781,10.2037353515625,349744,0.0003,1616.2250526500002,751.81,5303,65,0.017839035019278526,,
-0.5957903861999512,,350000,-121.67475891113281,7.147536277770996,349899,0.0003,,,,,0.01784815639257431,2084.6677246970444,809.6
-0.5902883410453796,564,352410,-116.57400512695312,9.797697067260742,352309,0.0003,1656.92483225,766.08,5346,65,0.018106356263160706,,
-0.7409566640853882,,355000,-121.33711242675781,9.510074615478516,354899,0.0003,,,,,0.018297629430890083,2105.77974885096,840.2
-1.9079328775405884,568,355027,-117.86625671386719,7.098708152770996,354926,0.0003,1694.1347248599998,768.67,5388,65,0.018244197592139244,,
-0.5381696224212646,572,357167,-112.97354125976562,6.177890300750732,357066,0.0003,1661.23423099,750.47,5414,65,0.01825270801782608,,
-0.04714064300060272,576,359847,-123.724365234375,8.215688705444336,359746,0.0003,1687.8313096099998,751.5,5448,66,0.018399761989712715,,
0.4421221613883972,,360000,-121.6439208984375,8.200615882873535,359899,0.0003,,,,,0.018425635993480682,2127.177770642098,831.5
-1.623526930809021,580,362983,-122.94456481933594,8.581451416015625,362882,0.0003,1706.67533764,750.51,5499,66,0.01892242021858692,,
-1.4093852043151855,,365000,-126.03131866455078,9.264664649963379,364899,0.0003,,,,,0.018648141995072365,1791.955450179102,688.3
-1.487734079360962,584,366027,-123.50818634033203,12.714797973632812,365926,0.0003,1718.24899727,752.59,5555,65,0.018876487389206886,,
-1.192825198173523,,370000,-127.24946594238281,8.290349960327148,369899,0.0003,,,,,0.01889048144221306,2182.50477185058,767.0
-0.420459508895874,588,370027,-123.59539794921875,6.933977127075195,369926,0.0003,1773.0029959800002,761.19,5647,65,0.018923671916127205,,
0.8875619173049927,592,374027,-133.43370056152344,10.978158950805664,373926,0.0003,1765.6727077599996,763.69,5721,65,0.019377583637833595,,
-0.3945693373680115,,375000,-123.30667114257812,14.426858901977539,374899,0.0003,,,,,0.019182736054062843,2633.078389906371,866.0
-0.974162220954895,596,377699,-121.42357635498047,8.319808006286621,377598,0.0003,1803.69561808,775.44,5810,65,0.01940123923122883,,
-0.3171035349369049,,380000,-131.6522979736328,8.290879249572754,379899,0.0003,,,,,0.019573209807276726,2454.3330621425002,873.7
1.0347346067428589,600,381032,-138.312255859375,10.72195816040039,380931,0.0003,1861.3862588599995,778.49,5894,64,0.019310230389237404,,
1.943825125694275,604,383824,-138.8766326904297,8.266518592834473,383723,0.0003,1887.0627739599993,782.62,5944,64,0.019298264756798744,,
-0.6993734240531921,,385000,-126.6140365600586,8.742417335510254,384899,0.0003,,,,,0.019980691373348236,1841.5207301277783,694.4
-0.030633553862571716,608,386992,-133.59326171875,9.281100273132324,386891,0.0003,1905.3974198399999,781.59,6016,64,0.019918838515877724,,
-0.6771945953369141,,390000,-137.4376220703125,10.577463150024414,389899,0.0003,,,,,0.01993969827890396,1650.0093401986292,618.7
0.1576092392206192,612,390992,-142.9912109375,12.394525527954102,390891,0.0003,1912.9272862100001,783.85,6106,64,0.020504934713244438,,
1.6942355632781982,616,394158,-144.43960571289062,12.124646186828613,394057,0.0003,1911.6317145300002,775.51,6165,63,0.020558025687932968,,
1.3241419792175293,,395000,-136.17620849609375,12.695684432983398,394899,0.0003,,,,,0.020276883617043495,2733.9045603072386,847.7
0.9097681641578674,620,397020,-143.33541870117188,12.22144889831543,396919,0.0003,1954.1794287199998,779.45,6241,63,0.020416680723428726,,
-0.4522418975830078,624,399787,-136.08602905273438,10.31079387664795,399686,0.0003,1965.8944211899998,772.13,6291,63,0.02086743526160717,,
-0.15573102235794067,,400000,-132.64971923828125,8.448758125305176,399899,0.0003,,,,,0.020306579768657684,2450.736053583189,819.0
1.5156840085983276,628,402998,-150.38623046875,15.693307876586914,402897,0.0003,1995.7262208,770.09,6368,63,0.020491069182753563,,
-0.5893580913543701,,405000,-147.82769775390625,12.639717102050781,404899,0.0003,,,,,0.02119217813014984,3221.609286778432,946.3
0.08324873447418213,632,405707,-145.2827606201172,27.425281524658203,405606,0.0003,2020.9673872600001,767.4,6442,62,0.02107074484229088,,
0.4825882911682129,636,408991,-146.9453582763672,11.817726135253906,408890,0.0003,2017.3844073600003,760.24,6501,62,0.020673947408795357,,
0.3375149071216583,,410000,-151.47378540039062,9.683740615844727,409899,0.0003,,,,,0.021383998915553093,2268.1781168032903,712.5
0.6586690545082092,640,411898,-154.54197692871094,15.237771034240723,411797,0.0003,2053.9299239899997,767.37,6571,62,0.021034687757492065,,
0.5759735703468323,,415000,-144.62594604492188,16.134851455688477,414899,0.0003,,,,,0.021583041176199913,2749.4920826074786,784.3
-0.7851067781448364,644,415086,-154.85845947265625,12.872740745544434,414985,0.0003,2048.94539278,759.25,6648,62,0.02161981351673603,,
-1.1335095167160034,648,418285,-150.69973754882812,23.710304260253906,418184,0.0003,2090.90539825,775.84,6709,62,0.022073697298765182,,
-0.1734347641468048,,420000,-147.86541748046875,12.830313682556152,419899,0.0003,,,,,0.022027213126420975,3059.2446149620982,937.5
-1.3370985984802246,652,420867,-150.57870483398438,13.529677391052246,420766,0.0003,2116.6079963499997,776.19,6780,62,0.021713079884648323,,
-0.5797402858734131,656,424060,-148.83335876464844,12.148626327514648,423959,0.0003,2105.9198810299995,773.36,6831,62,0.021761693060398102,,
-0.7282120585441589,,425000,-149.12132263183594,15.16806411743164,424899,0.0003,,,,,0.022120969370007515,3057.8699374875987,854.8
-0.6125960350036621,660,426926,-147.67230224609375,7.903393268585205,426825,0.0003,2127.2598000499997,770.81,6877,62,0.02231609635055065,,
-0.750009298324585,664,428229,-154.5829620361328,15.39098834991455,428128,0.0003,2104.3489512700003,758.19,6893,62,0.021913159638643265,,
0.344646155834198,,430000,-158.90650939941406,10.536116600036621,429899,0.0003,,,,,0.022742774337530136,2793.488392268482,961.9
-1.0576515197753906,668,431788,-158.64166259765625,10.504362106323242,431687,0.0003,2136.2974209,767.61,6951,62,0.022642508149147034,,
1.0198370218276978,672,434514,-159.17596435546875,12.219629287719727,434413,0.0003,2186.2138493299994,773.47,6984,62,0.022925782948732376,,
0.24035772681236267,,435000,-161.04803466796875,10.090338706970215,434899,0.0003,,,,,0.022783875465393066,2793.4855954543686,967.4
-0.7331047058105469,676,438083,-160.60470581054688,9.762142181396484,437982,0.0003,2237.77478149,782.36,7041,62,0.02284097671508789,,
1.403939127922058,,440000,-159.31661987304688,17.84543228149414,439899,0.0003,,,,,0.02325272560119629,3077.269113365875,930.4
0.8451785445213318,680,442083,-168.19198608398438,15.826857566833496,441982,0.0003,2278.5182860699997,791.0,7104,62,0.023453377187252045,,
-1.051703691482544,684,444381,-163.48660278320312,25.812143325805664,444280,0.0003,2284.3548202399998,783.54,7132,62,0.023315243422985077,,
1.0697606801986694,,445000,-166.02154541015625,16.744630813598633,444899,0.0003,,,,,0.023840904235839844,2238.26387357763,687.1
0.9107266068458557,688,448094,-172.2871551513672,10.903158187866211,447993,0.0003,2276.16414416,780.67,7187,62,0.023381542414426804,,
1.582998275756836,,450000,-171.46286010742188,17.543514251708984,449899,0.0003,,,,,0.024221986532211304,2311.140822488908,720.8
-0.21086657047271729,692,451985,-161.62142944335938,17.22470474243164,451884,0.0003,2338.94131345,779.58,7244,62,0.024506304413080215,,
-1.3704545497894287,,455000,-159.67239379882812,10.95882797241211,454899,0.0003,,,,,0.024012774229049683,3254.6598704109433,889.8
0.0026674866676330566,696,455985,-170.6637420654297,29.928518295288086,455884,0.0003,2388.49710943,782.86,7303,62,0.02463451400399208,,
0.6588695049285889,700,459833,-167.8397216796875,14.796189308166504,459732,0.0003,2426.9263835100005,788.01,7351,62,0.025481412187218666,,
-0.7374604344367981,,460000,-168.88720703125,11.243629455566406,459899,0.0003,,,,,0.025599729269742966,2436.2137972366995,728.6
-0.5065239667892456,704,463225,-168.41427612304688,17.897239685058594,463124,0.0003,2454.9864823000003,794.01,7403,62,0.02526145987212658,,
1.0282971858978271,,465000,-171.79412841796875,12.282485961914062,464899,0.0003,,,,,0.025155529379844666,2507.5580580894834,746.7
-0.7798656225204468,708,466316,-172.01455688476562,23.55837631225586,466215,0.0003,2418.92293106,793.24,7451,62,0.026127731427550316,,
0.4713408648967743,712,469599,-173.17410278320312,21.4904842376709,469498,0.0003,2437.79183244,786.07,7490,62,0.025848830118775368,,
1.4659926891326904,,470000,-178.35150146484375,17.307029724121094,469899,0.0003,,,,,0.025300035253167152,3234.0714958394065,849.8
0.0217515230178833,716,472561,-164.89329528808594,21.112728118896484,472460,0.0003,2445.83635174,784.03,7537,62,0.02570531703531742,,
-0.1343500018119812,,475000,-176.04730224609375,15.751840591430664,474899,0.0003,,,,,0.02628364972770214,2914.0120428523282,902.4
-0.3807995021343231,720,475601,-175.33737182617188,12.505253791809082,475500,0.0003,2471.57404329,785.81,7587,62,0.0262424536049366,,
-0.22784608602523804,724,476683,-176.3797607421875,20.171154022216797,476582,0.0003,2407.5166908700003,768.96,7600,62,0.02599007450044155,,
1.1983633041381836,,480000,-182.80099487304688,13.806863784790039,479899,0.0003,,,,,0.026896992698311806,2934.7033039429225,757.9
-0.5186158418655396,728,480131,-163.9275665283203,15.453706741333008,480030,0.0003,2441.80274456,771.33,7651,62,0.027040941640734673,,
1.491018295288086,732,483634,-185.14254760742188,18.41803741455078,483533,0.0003,2485.90180122,779.27,7693,62,0.026706989854574203,,
-0.7442023754119873,,485000,-176.43345642089844,41.0262565612793,484899,0.0003,,,,,0.027242006734013557,3282.200196215889,857.5
1.0602740049362183,736,487344,-178.27340698242188,22.896472930908203,487243,0.0003,2521.1750000800002,783.53,7750,62,0.027305642142891884,,
-1.5954010486602783,,490000,-175.0107879638672,16.531505584716797,489899,0.0003,,,,,0.0275044534355402,1395.1512875114101,428.7
0.3327219784259796,740,491113,-178.8206787109375,20.022180557250977,491012,0.0003,2594.7994501599997,792.15,7802,62,0.02747522108256817,,
1.5160846710205078,,495000,-189.09373474121094,12.604583740234375,494899,0.0003,,,,,0.027870962396264076,3511.0327792428143,945.2
-0.589896559715271,744,495113,-179.42425537109375,18.66852569580078,495012,0.0003,2599.960347,800.27,7862,62,0.028060130774974823,,
-0.04224896430969238,748,498103,-181.4296875,21.905649185180664,498002,0.0003,2632.0402724300006,798.18,7897,63,0.028012974187731743,,
0.04860478639602661,,500000,-180.69674682617188,11.129039764404297,499899,0.0003,,,,,0.027749696746468544,3504.953602130851,888.5
-0.7583710551261902,752,502034,-178.03628540039062,13.378409385681152,501933,0.0003,2680.5386650400005,811.67,7957,63,0.027830073609948158,,
-0.5211836099624634,,505000,-182.44549560546875,14.935537338256836,504899,0.0003,,,,,0.028152519837021828,2124.606354191748,530.1
-0.9336092472076416,756,505315,-183.04495239257812,15.771432876586914,505214,0.0003,2727.5688188199997,812.55,8005,63,0.028355184942483902,,
0.24131526052951813,760,507477,-185.0544891357422,21.403106689453125,507376,0.0003,2716.5129313300004,805.51,8031,63,0.028553755953907967,,
0.9614667296409607,764,509675,-192.14627075195312,310.7699279785156,509574,0.0003,2758.000620289999,814.46,8058,63,0.029777567833662033,,
-1.8936415910720825,,510000,-178.2086181640625,19.413972854614258,509899,0.0003,,,,,0.028965244069695473,1957.0440147196873,667.3
-1.4461840391159058,768,513675,-185.57394409179688,18.276708602905273,513574,0.0003,2787.9324649000005,818.87,8115,63,0.029659084975719452,,
0.7362102270126343,,515000,-193.03392028808594,23.3732967376709,514899,0.0003,,,,,0.02911851555109024,3714.936447497951,962.5
0.13019734621047974,772,517169,-195.9517822265625,15.942608833312988,517068,0.0003,2837.24351331,826.55,8171,63,0.02935166284441948,,
-1.0465788841247559,,520000,-191.12428283691406,43.056880950927734,519899,0.0003,,,,,0.029722901061177254,2708.9815528924346,731.2
1.2864974737167358,776,520262,-199.52969360351562,15.526172637939453,520161,0.0003,2838.7132436599995,821.79,8218,63,0.029620150104165077,,
-1.1204519271850586,780,522862,-190.31394958496094,22.339191436767578,522761,0.0003,2824.4851737299996,807.79,8249,63,0.0307262372225523,,
-2.0491771697998047,,525000,-183.88751220703125,12.248085021972656,524899,0.0003,,,,,0.031045015901327133,3956.462137916498,959.4
1.5956556797027588,784,525110,-198.41786193847656,25.51491928100586,525009,0.0003,2826.834158320001,807.29,8289,63,0.031133800745010376,,
-0.4439597725868225,788,526749,-196.62156677246094,17.451934814453125,526648,0.0003,2783.5347979900007,786.55,8309,63,0.031698085367679596,,
-0.23302674293518066,792,529609,-198.07003784179688,20.464080810546875,529508,0.0003,2758.58424712,776.24,8345,63,0.031494490802288055,,
1.3946552276611328,,530000,-199.60934448242188,25.327104568481445,529899,0.0003,,,,,0.031061794608831406,2145.4207139385862,547.7
1.538935899734497,796,532119,-211.88812255859375,20.939287185668945,532018,0.0003,2707.9592208000004,761.34,8383,63,0.031898755580186844,,
-0.1284245252609253,,535000,-205.41806030273438,31.49685287475586,534899,0.0003,,,,,0.031131157651543617,3278.4317883782087,785.9
0.8430372476577759,800,536119,-207.40133666992188,16.523012161254883,536018,0.0003,2732.37839867,762.86,8443,63,0.030768902972340584,,
-1.494873046875,,540000,-193.85353088378906,21.390920639038086,539899,0.0003,,,,,0.032384242862463,3244.092538313288,848.3
-1.4179774522781372,804,540119,-199.28204345703125,18.97987174987793,540018,0.0003,2789.74462719,768.94,8504,63,0.03240067884325981,,
-0.45903125405311584,808,543244,-196.13308715820312,17.23746109008789,543143,0.0003,2836.5608020100008,769.28,8542,63,0.032098956406116486,,
0.9805622100830078,,545000,-209.06143188476562,12.515739440917969,544899,0.0003,,,,,0.03172513470053673,3570.09940058263,874.9
0.682351291179657,812,547087,-203.23406982421875,23.005870819091797,546986,0.0003,2871.61756397,774.88,8602,63,0.03229193761944771,,
0.10864879190921783,,550000,-200.44015502929688,17.709806442260742,549899,0.0003,,,,,0.03265262395143509,3622.9001154573634,911.1
1.0691672563552856,816,550981,-206.87991333007812,62.91535949707031,550880,0.0003,2896.47269616,784.2,8662,63,0.032706886529922485,,
0.2500673532485962,820,554121,-202.78073120117188,15.33978271484375,554020,0.0003,2905.55031109,785.2,8701,63,0.032593872398138046,,
0.9846039414405823,,555000,-207.20375061035156,21.45209503173828,554899,0.0003,,,,,0.034305647015571594,2646.0493457612115,750.5
2.101271629333496,824,558092,-222.48904418945312,22.854625701904297,557991,0.0003,3014.83611688,814.09,8760,63,0.03302457183599472,,
0.1930277943611145,,560000,-201.65870666503906,26.42091178894043,559899,0.0003,,,,,0.03318417817354202,2968.7222237211654,770.8
0.8649208545684814,828,561591,-222.29019165039062,18.023014068603516,561490,0.0003,3023.0968459500004,814.6,8815,63,0.03308812156319618,,
0.31910440325737,,565000,-202.293701171875,36.980918884277344,564899,0.0003,,,,,0.03330529108643532,3949.9218524292346,1000.0
0.5277243852615356,832,565083,-214.67698669433594,39.817840576171875,564982,0.0003,3038.85122524,814.49,8872,63,0.03354910388588905,,
0.7505797743797302,836,569083,-214.23944091796875,37.745452880859375,568982,0.0003,3051.6676787900005,817.39,8920,63,0.034164950251579285,,
0.2980867624282837,,570000,-209.76641845703125,16.187400817871094,569899,0.0003,,,,,0.03381612151861191,3709.1508359662666,935.9
0.27647864818573,840,573083,-217.79708862304688,25.676044464111328,572982,0.0003,3076.34630645,819.7,8982,63,0.034586869180202484,,
-0.5402917861938477,,575000,-211.0321807861328,21.395448684692383,574899,0.0003,,,,,0.034357596188783646,3348.05435602121,866.6
0.4200860261917114,844,576303,-217.73004150390625,19.05259895324707,576202,0.0003,3108.13727009,811.9,9034,63,0.03450996056199074,,
-1.2616337537765503,848,579375,-201.64080810546875,19.873558044433594,579274,0.0003,3084.58164575,812.72,9070,63,0.034898918122053146,,
-0.1076163500547409,,580000,-226.158447265625,19.79056167602539,579899,0.0003,,,,,0.034189969301223755,4251.8096863018345,972.7
1.6518508195877075,852,581668,-229.69696044921875,29.43511390686035,581567,0.0003,3052.6064151,796.34,9113,63,0.034986332058906555,,
-1.375411033630371,,585000,-208.33340454101562,22.236543655395508,584899,0.0003,,,,,0.03446414694190025,3383.4101303130387,774.5
-0.31021201610565186,856,585483,-220.66943359375,23.399301528930664,585382,0.0003,3084.6478397700002,801.68,9173,63,0.034498944878578186,,
0.3167632520198822,860,589070,-216.99090576171875,17.053516387939453,588969,0.0003,3151.2339740800003,815.93,9216,63,0.03497223183512688,,
-0.48819810152053833,,590000,-216.45147705078125,35.026145935058594,589899,0.0003,,,,,0.035477545112371445,2893.86587493422,766.4
0.43012338876724243,864,592318,-228.37362670898438,16.53347396850586,592217,0.0003,3201.2959310900005,826.43,9267,63,0.0355636402964592,,
1.9036126136779785,,595000,-232.88751220703125,52.19654846191406,594899,0.0003,,,,,0.03487288951873779,2076.29253047207,509.3
-0.7378935813903809,868,595361,-209.6729278564453,16.601573944091797,595260,0.0003,3172.766848049999,816.86,9311,63,0.03501463681459427,,
0.048101916909217834,872,598149,-227.9189910888672,20.938648223876953,598048,0.0003,3142.67767929,809.8,9345,64,0.035934388637542725,,
0.010551244020462036,,600000,-217.6549072265625,16.6259765625,599899,0.0003,,,,,0.035795073956251144,3751.2516343543307,974.1
1.4091169834136963,876,600372,-226.79974365234375,22.6905460357666,600271,0.0003,3110.2251001399995,801.1,9387,63,0.035480160266160965,,
0.5534052848815918,880,603146,-229.31468200683594,16.479585647583008,603045,0.0003,3119.3588515299994,802.84,9420,64,0.035741958767175674,,
0.46548694372177124,,605000,-230.62554931640625,24.098533630371094,604899,0.0003,,,,,0.03571425750851631,3883.2118238023018,975.4
-1.2300670146942139,884,606465,-229.91644287109375,20.642059326171875,606364,0.0003,3181.940616579999,813.55,9475,64,0.03602965921163559,,
-0.3998369872570038,888,609505,-229.38047790527344,24.79404067993164,609404,0.0003,3250.2056127399997,827.56,9512,64,0.035610686987638474,,
-1.6614184379577637,,610000,-218.41790771484375,32.85615158081055,609899,0.0003,,,,,0.035989418625831604,3911.053386854101,896.3
0.0223696231842041,892,613250,-231.9722442626953,20.422060012817383,613149,0.0003,3300.80650842,836.41,9571,64,0.0358419306576252,,
-0.27861666679382324,,615000,-229.27499389648438,27.310945510864258,614899,0.0003,,,,,0.036563217639923096,3548.3268736524506,816.8
-0.2894010841846466,896,616047,-231.20616149902344,36.13812255859375,615946,0.0003,3330.6322146800003,839.28,9617,64,0.03689657151699066,,
0.3269033432006836,900,619277,-234.67837524414062,24.478933334350586,619176,0.0003,3312.88318525,831.58,9657,64,0.037467025220394135,,
-1.2767009735107422,,620000,-219.02822875976562,20.551326751708984,619899,0.0003,,,,,0.03689710050821304,3395.87921638391,839.8
-0.6444582939147949,904,623277,-236.51556396484375,22.68523406982422,623176,0.0003,3323.26840857,831.58,9717,64,0.037393998354673386,,
0.7451270818710327,,625000,-234.08370971679688,24.204593658447266,624899,0.0003,,,,,0.037674568593502045,4046.644464573823,1000.0
0.7761552333831787,908,627123,-231.91162109375,18.31692886352539,627022,0.0003,3380.4294535799995,838.79,9779,64,0.036979857832193375,,
2.049344301223755,912,629451,-259.79833984375,36.2056884765625,629350,0.0003,3323.22255077,823.64,9808,64,0.03741036728024483,,
1.0179412364959717,,630000,-242.59829711914062,28.80120086669922,629899,0.0003,,,,,0.038119662553071976,4161.491987576794,940.8
-2.187772274017334,916,633273,-224.54278564453125,22.78528594970703,633172,0.0003,3353.37022306,822.92,9868,64,0.037897106260061264,,
-1.7908717393875122,,635000,-236.65313720703125,19.675739288330078,634899,0.0003,,,,,0.03752756491303444,3335.599363086099,780.7
-0.4008532166481018,920,637092,-214.4920654296875,27.912506103515625,636991,0.0003,3358.37846365,829.71,9926,64,0.03835105523467064,,
0.15159443020820618,924,639614,-232.30320739746094,21.468029022216797,639513,0.0003,3337.7594815300004,815.22,9958,64,0.038106705993413925,,
-0.09524041414260864,,640000,-242.26702880859375,19.86522102355957,639899,0.0003,,,,,0.03749806806445122,1834.6475998755545,438.1
-0.6118385791778564,928,642831,-226.289306640625,17.947185516357422,642730,0.0003,3337.5467284899996,812.4,10003,64,0.03765171393752098,,
1.4451371431350708,,645000,-250.68795776367188,27.695667266845703,644899,0.0003,,,,,0.03745368868112564,3283.683772632573,752.2
-0.13712549209594727,932,646297,-243.6279296875,13.409326553344727,646196,0.0003,3341.6456342100005,812.14,10056,64,0.03773226961493492,,
0.4913586378097534,,650000,-235.30538940429688,22.287155151367188,649899,0.0003,,,,,0.03881637752056122,4167.832810283941,900.5
-0.14132973551750183,936,650297,-238.29489135742188,24.750530242919922,650196,0.0003,3363.1181741900004,812.14,10119,64,0.038485728204250336,,
0.41498464345932007,940,654297,-240.71917724609375,24.928964614868164,654196,0.0003,3353.0620315800006,812.14,10167,64,0.038233350962400436,,
0.5115806460380554,,655000,-250.54254150390625,20.262317657470703,654899,0.0003,,,,,0.03923408314585686,4091.0719459248708,867.6
1.6978048086166382,944,658118,-245.54290771484375,25.428625106811523,658017,0.0003,3392.6486147099995,818.15,10226,64,0.03777950257062912,,
-0.021952614188194275,,660000,-239.70626831054688,18.53281021118164,659899,0.0003,,,,,0.03836216777563095,3740.6179065761157,901.9
-0.030341535806655884,948,660673,-241.30462646484375,16.64422607421875,660572,0.0003,3420.6886315799998,812.98,10271,64,0.038671400398015976,,
1.5000433921813965,952,664673,-259.532470703125,77.2370376586914,664572,0.0003,3502.8200147600005,830.05,10318,64,0.03743833303451538,,
-0.6833988428115845,,665000,-253.61489868164062,21.679283142089844,664899,0.0003,,,,,0.03764677792787552,3564.624519768078,817.0
0.8199436664581299,956,668295,-261.58319091796875,27.292448043823242,668194,0.0003,3502.99187077,828.12,10372,64,0.038576215505599976,,
-0.2579055726528168,,670000,-251.03968811035156,21.41797637939453,669899,0.0003,,,,,0.03859242424368858,3715.6622851104244,803.2
-0.07626259326934814,960,670570,-236.39813232421875,25.480728149414062,670469,0.0003,3433.34485075,815.0,10412,64,0.03877388313412666,,
1.7828867435455322,964,674091,-271.00067138671875,50.16102600097656,673990,0.0003,3458.63169639,817.73,10455,64,0.0387134850025177,,
-0.3831648826599121,,675000,-241.44076538085938,32.259159088134766,674899,0.0003,,,,,0.039667971432209015,3395.675563689193,760.1
-0.5982484221458435,968,677936,-242.31442260742188,19.494976043701172,677835,0.0003,3533.0898383699996,825.75,10513,64,0.0384552888572216,,
-0.9934296011924744,,680000,-246.50576782226562,31.319747924804688,679899,0.0003,,,,,0.03966724872589111,4443.518802041561,1000.0
-0.39608779549598694,972,681093,-251.14895629882812,25.168357849121094,680992,0.0003,3560.92859414,829.44,10565,64,0.0387427993118763,,
-1.754838466644287,976,683672,-244.01535034179688,20.420936584472656,683571,0.0003,3541.9522280900005,833.0,10596,64,0.03964490815997124,,
-0.6503919959068298,,685000,-253.71775817871094,18.620983123779297,684899,0.0003,,,,,0.039422083646059036,4026.6634847864507,875.4
1.0259875059127808,980,686922,-253.1023406982422,28.573348999023438,686821,0.0003,3574.7761327700005,837.76,10646,64,0.03943021222949028,,
0.046486884355545044,,690000,-251.24598693847656,61.17327880859375,689899,0.0003,,,,,0.04028166085481644,4412.8993650047805,933.2
0.973648190498352,984,690519,-261.49322509765625,37.04059600830078,690418,0.0003,3597.8772057199994,840.54,10703,64,0.03962206095457077,,
0.9113540649414062,988,693333,-272.58795166015625,21.513914108276367,693232,0.0003,3597.26942094,838.28,10737,64,0.039985161274671555,,
-1.094743013381958,,695000,-252.54530334472656,47.492095947265625,694899,0.0003,,,,,0.03908016160130501,4295.235103394836,933.2
0.8905479907989502,992,697333,-252.1621551513672,31.091358184814453,697232,0.0003,3613.4354605500002,840.83,10799,64,0.040461983531713486,,
1.0019149780273438,,700000,-262.7145690917969,30.275285720825195,699899,0.0003,,,,,0.04009998217225075,3689.203106132615,805.1
-0.8022543787956238,996,700401,-257.24639892578125,16.45013999938965,700300,0.0003,3628.8883043900005,843.54,10846,64,0.040571875870227814,,
0.2224075198173523,1000,704401,-263.5764465332031,98.36753845214844,704300,0.0003,3670.82298106,851.24,10895,64,0.03993534296751022,,
0.9110727906227112,,705000,-257.97021484375,26.441585540771484,704899,0.0003,,,,,0.04058306664228439,3595.107957126014,793.7
0.9401038885116577,1004,707426,-268.73992919921875,166.60873413085938,707325,0.0003,3632.98335442,841.49,10943,64,0.0396147295832634,,
0.7447224259376526,,710000,-275.07666015625,18.968276977539062,709899,0.0003,,,,,0.040129560977220535,4336.072726697836,926.4
-0.8793717622756958,1008,710578,-271.65875244140625,35.293514251708984,710477,0.0003,3611.1569299499997,834.55,10996,64,0.04112670198082924,,
-1.3850898742675781,1012,714578,-242.9678192138672,21.129600524902344,714477,0.0003,3700.2103722799993,851.27,11045,64,0.04040975123643875,,
-0.027171790599822998,,715000,-262.1671447753906,21.789339065551758,714899,0.0003,,,,,0.04054225608706474,2047.4642997842632,498.9
0.3613590598106384,1016,717873,-252.154052734375,19.568580627441406,717772,0.0003,3677.8620202399998,846.0,11092,64,0.03984687104821205,,
-0.06765550374984741,,720000,-264.8543701171875,56.916961669921875,719899,0.0003,,,,,0.04001663625240326,3548.23054003538,864.7
-0.1280178725719452,1020,721035,-263.520263671875,41.92552947998047,720934,0.0003,3692.1158967799997,839.43,11143,64,0.04126399755477905,,
-0.8449573516845703,,725000,-261.67791748046875,29.679183959960938,724899,0.0003,,,,,0.040651269257068634,4339.682452676492,1000.0
-0.44342708587646484,1024,725035,-261.06634521484375,21.595788955688477,724934,0.0003,3772.49514277,854.21,11206,64,0.04058593884110451,,
-1.4592301845550537,1028,727075,-253.58013916015625,16.749954223632812,726974,0.0003,3724.07563403,842.44,11230,64,0.040022626519203186,,
-0.0890241265296936,1032,729406,-272.5848388671875,92.2838134765625,729305,0.0003,3679.7551435699993,831.09,11259,64,0.040340229868888855,,
0.5794552564620972,,730000,-262.2530212402344,26.600053787231445,729899,0.0003,,,,,0.04095663130283356,4059.6298705877125,864.2
-1.5141546726226807,1036,733355,-265.45196533203125,91.97074890136719,733254,0.0003,3682.3480981800003,830.58,11320,64,0.04091822728514671,,
0.4618595242500305,,735000,-271.7181091308594,27.889463424682617,734899,0.0003,,,,,0.040997304022312164,4524.680102724303,968.0
-0.14071810245513916,1040,737355,-242.5592498779297,26.97389793395996,737254,0.0003,3704.26627496,830.58,11382,64,0.041368287056684494,,
0.10629025101661682,,740000,-266.09222412109375,24.369462966918945,739899,0.0003,,,,,0.04024326428771019,2572.1887924566863,568.1
-0.6307957172393799,1044,741355,-262.77728271484375,49.932090759277344,741254,0.0003,3707.5384995599993,832.37,11439,64,0.04087487980723381,,
-0.5320621728897095,,745000,-266.33697509765625,23.002389907836914,744899,0.0003,,,,,0.041344571858644485,3541.2296241263857,775.5
0.17710468173027039,1048,745252,-266.89794921875,29.594924926757812,745151,0.0003,3771.3307439,845.79,11499,64,0.040842797607183456,,
1.5686423778533936,1052,748688,-278.79302978515625,34.56330490112305,748587,0.0003,3750.0191186700013,840.15,11540,64,0.04170627146959305,,
0.4742906093597412,,750000,-282.07794189453125,17.979753494262695,749899,0.0003,,,,,0.041061751544475555,4603.696957954485,1000.0
0.48155713081359863,1056,752607,-264.60107421875,26.429973602294922,752506,0.0003,3740.60936476,843.12,11601,64,0.040913429111242294,,
-0.3236796259880066,,755000,-264.36572265625,32.43830108642578,754899,0.0003,,,,,0.042319156229496,2732.7244071386754,602.0
0.30222588777542114,1060,755956,-288.63446044921875,16.35940170288086,755855,0.0003,3809.94126881,853.86,11650,64,0.04138343781232834,,
-1.7982442378997803,1064,759195,-267.6515197753906,28.842700958251953,759094,0.0003,3800.15200325,851.04,11690,64,0.04110913351178169,,
