rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,0.2797832787036896,0.1564152091741562,424899,425000,0.015223434194922447,,,-79.29435729980469,,0.0003,936.7382222391665,1000.0
921.94191145,70,0.560358464717865,0.14701440930366516,425016,425117,0.015640512108802795,6019,492,-79.47056579589844,990.23,0.0003,,
922.6205747000001,70,0.46293044090270996,0.136270672082901,429016,429117,0.015455450862646103,6068,496,-80.15777587890625,990.23,0.0003,,
,,-1.1792430877685547,0.13599808514118195,429899,430000,0.01502193883061409,,,-80.37368774414062,,0.0003,1074.3656855162233,1000.0
933.3183206499999,70,-0.13848893344402313,0.14734287559986115,433016,433117,0.015699436888098717,6130,500,-80.74613189697266,999.96,0.0003,,
,,-0.15404540300369263,0.14630641043186188,434899,435000,0.01582563854753971,,,-79.8912124633789,,0.0003,1100.1077516015619,1000.0
939.0982380000002,70,0.26851481199264526,0.4355112910270691,437016,437117,0.016254659742116928,6195,504,-80.26316833496094,999.96,0.0003,,
,,0.7116669416427612,0.17978434264659882,439899,440000,0.015842672437429428,,,-80.18022155761719,,0.0003,1052.4060835108162,1000.0
942.80314715,70,0.8344190120697021,0.08437535166740417,441016,441117,0.015836676582694054,6260,508,-80.71160888671875,1000.0,0.0003,,
,,-0.4384611248970032,0.5524851083755493,444899,445000,0.016098814085125923,,,-81.0411376953125,,0.0003,1081.0906096053543,1000.0
946.75871317,70,-0.850541353225708,0.21051223576068878,445016,445117,0.015994597226381302,6328,512,-80.48735046386719,1000.0,0.0003,,
950.96332788,70,0.5425206422805786,0.1742205023765564,449016,449117,0.015969106927514076,6379,516,-80.76812744140625,1000.0,0.0003,,
,,-0.8912249803543091,0.14371171593666077,449899,450000,0.01659110188484192,,,-81.31099700927734,,0.0003,1087.9907937085256,1000.0
958.1092511900002,70,-0.7623999118804932,0.15524613857269287,453016,453117,0.015545022673904896,6447,520,-81.62992858886719,1000.0,0.0003,,
,,-0.38330262899398804,0.12257799506187439,454899,455000,0.016467081382870674,,,-81.47640991210938,,0.0003,1097.4891217336058,1000.0
963.9980095599998,70,0.7259901762008667,0.12636257708072662,457016,457117,0.016541199758648872,6515,524,-81.89950561523438,1000.0,0.0003,,
,,-0.3797675371170044,0.16378724575042725,459899,460000,0.016876721754670143,,,-82.2584228515625,,0.0003,1163.0742220804095,1000.0
970.7695759799999,70,-1.0048377513885498,0.19901196658611298,461016,461117,0.01701802760362625,6583,528,-82.75723266601562,1000.0,0.0003,,
,,0.5595641136169434,0.16804030537605286,464899,465000,0.018101487308740616,,,-81.88069915771484,,0.0003,1270.8645832046866,1000.0
973.4885415099998,69,-0.7409015893936157,0.13680002093315125,465016,465117,0.017949258908629417,6652,532,-82.62295532226562,1000.0,0.0003,,
981.81495707,69,0.648936927318573,0.46583569049835205,469016,469117,0.01807209476828575,6703,536,-82.94023132324219,1000.0,0.0003,,
,,-0.739337682723999,0.14264780282974243,469899,470000,0.018336081877350807,,,-83.06266021728516,,0.0003,1262.528166025877,1000.0
987.1391717900001,69,0.053235769271850586,0.16650059819221497,473016,473117,0.01928085833787918,6777,540,-83.0631103515625,1000.0,0.0003,,
,,-1.6877074241638184,0.3291640877723694,474899,475000,0.02001321129500866,,,-82.85245513916016,,0.0003,1154.5745738235478,1000.0
990.68634308,69,1.6096440553665161,0.15996766090393066,477016,477117,0.019758157432079315,6842,544,-83.7996597290039,1000.0,0.0003,,
,,-0.22611936926841736,0.12710414826869965,479899,480000,0.020915985107421875,,,-83.98088073730469,,0.0003,1125.4458252094687,1000.0
997.8101614400001,69,-0.7440109252929688,0.21897298097610474,481016,481117,0.02033223770558834,6905,548,-84.39308166503906,1000.0,0.0003,,
,,-0.7966490387916565,0.24968917667865753,484899,485000,0.02152083069086075,,,-84.23070526123047,,0.0003,1056.4429355317727,1000.0
1002.49273329,69,-0.04627498984336853,0.3590972423553467,485016,485117,0.021181965246796608,6969,552,-84.19467163085938,1000.0,0.0003,,
1005.1261690199999,69,-1.0155901908874512,0.21028469502925873,489016,489117,0.02189275436103344,7019,556,-83.9675064086914,1000.0,0.0003,,
,,0.03910069167613983,0.24287497997283936,489899,490000,0.021690428256988525,,,-84.34693908691406,,0.0003,1381.0795627988875,1000.0
1011.0979912200002,69,0.38889268040657043,0.2291094809770584,493016,493117,0.02346138283610344,7082,560,-84.33621215820312,1000.0,0.0003,,
,,-0.6737166047096252,0.21180152893066406,494899,495000,0.02439245954155922,,,-85.18482208251953,,0.0003,1128.1632166355848,1000.0
1017.1473085900001,69,0.3274989128112793,0.2508542537689209,497016,497117,0.02497384138405323,7146,564,-84.8526611328125,1000.0,0.0003,,
,,1.0199588537216187,0.2653387784957886,499899,500000,0.026076296344399452,,,-86.22964477539062,,0.0003,1446.502809344232,1000.0
1021.4564980900001,69,-0.25898197293281555,0.4527856111526489,501016,501117,0.025445854291319847,7211,568,-84.6414566040039,1000.0,0.0003,,
1027.22847468,69,0.30836009979248047,0.3601081371307373,504451,504552,0.02624494954943657,7253,572,-85.46751403808594,994.35,0.0003,,
,,0.4558361768722534,0.31819823384284973,504899,505000,0.026198850944638252,,,-85.65096282958984,,0.0003,1493.5921413542703,1000.0
1036.87849138,69,0.08280688524246216,0.4316772222518921,508451,508552,0.02640647627413273,7314,576,-86.82868957519531,994.35,0.0003,,
,,-0.6884302496910095,0.2648773789405823,509899,510000,0.028075095266103745,,,-86.62054443359375,,0.0003,1545.048897206597,1000.0
1057.3918789400002,69,-0.2863363027572632,0.24870705604553223,512451,512552,0.027994493022561073,7379,580,-88.51210021972656,994.35,0.0003,,
,,-1.3909045457839966,0.74591463804245,514899,515000,0.028302375227212906,,,-87.2986831665039,,0.0003,1413.4554880540818,860.4
1076.96081265,69,-1.1326404809951782,0.41048663854599,516451,516552,0.0294804684817791,7439,584,-88.40583801269531,994.35,0.0003,,
1088.7237450500002,69,0.22602130472660065,0.30057603120803833,519641,519742,0.030006080865859985,7476,588,-89.88732147216797,986.25,0.0003,,
,,-0.3567764163017273,0.39630791544914246,519899,520000,0.029994536191225052,,,-88.83161926269531,,0.0003,1192.4839697632938,762.7
1109.11667003,69,1.7229771614074707,0.29757925868034363,523641,523742,0.031004592776298523,7535,592,-90.92652893066406,986.25,0.0003,,
,,-0.3168220520019531,0.48483532667160034,524899,525000,0.031168129295110703,,,-92.40798950195312,,0.0003,1672.4710233956575,1000.0
1129.83214248,69,0.08699098229408264,0.5880554914474487,527305,527406,0.031750764697790146,7594,596,-91.82994079589844,982.89,0.0003,,
,,1.0414514541625977,0.4551321864128113,529899,530000,0.031475167721509933,,,-92.9051742553711,,0.0003,1694.0623566567897,1000.0
1148.21191298,69,0.0787205696105957,0.37267667055130005,530787,530888,0.03291269764304161,7650,600,-93.67962646484375,977.71,0.0003,,
1173.76345812,69,-0.16507285833358765,0.30728572607040405,534787,534888,0.03325183689594269,7697,604,-95.17804718017578,977.71,0.0003,,
,,-0.5062057971954346,0.3831403851509094,534899,535000,0.033285629004240036,,,-94.25402069091797,,0.0003,1650.5832472831012,1000.0
1207.1733699700003,69,0.2182469666004181,0.6739380359649658,538787,538888,0.03382723405957222,7762,608,-98.428955078125,977.71,0.0003,,
,,0.3022119402885437,0.3413134217262268,539899,540000,0.03453625738620758,,,-97.90866088867188,,0.0003,1592.2787998735905,1000.0
1235.6449941899998,69,0.031128816306591034,0.3964855968952179,542787,542888,0.03457960486412048,7828,612,-100.09774780273438,977.71,0.0003,,
,,0.09905031323432922,0.4807475805282593,544899,545000,0.03529241681098938,,,-100.91091918945312,,0.0003,1815.326034899801,1000.0
1258.8112336800002,69,0.39960771799087524,0.41843754053115845,546787,546888,0.03537892922759056,7894,616,-101.40017700195312,977.71,0.0003,,
,,-0.045745790004730225,1.167243480682373,549899,550000,0.036277905106544495,,,-101.32369995117188,,0.0003,1738.078532863222,977.4
1287.79277236,69,0.05935226008296013,0.5615779161453247,550787,550888,0.03595133125782013,7957,620,-102.0120849609375,977.71,0.0003,,
1291.99113842,69,0.8452436327934265,0.4700203239917755,553304,553405,0.037406791001558304,7987,624,-103.71405029296875,962.88,0.0003,,
,,0.13293203711509705,0.5685825347900391,554899,555000,0.037663619965314865,,,-104.70884704589844,,0.0003,1799.060523695778,1000.0
1313.8835245599998,69,-0.5688647627830505,0.9505574703216553,556938,557039,0.037529632449150085,8047,628,-106.49821472167969,959.22,0.0003,,
,,0.4837478995323181,0.6836864352226257,559899,560000,0.03762960061430931,,,-110.44740295410156,,0.0003,1473.4560624733567,719.2
1343.3114986200003,69,0.2885749340057373,0.9648707509040833,560849,560950,0.0370316319167614,8109,632,-108.6668701171875,958.33,0.0003,,
1355.7532281499998,69,-0.09684957563877106,0.7819002866744995,564018,564119,0.03660138323903084,8149,636,-110.54332733154297,950.02,0.0003,,
,,0.3926178216934204,0.5671898126602173,564899,565000,0.03689991682767868,,,-111.19577026367188,,0.0003,1693.904750366509,851.5
1356.8000106499999,69,-0.21993282437324524,0.8830338716506958,566344,566445,0.03830143064260483,8193,640,-113.51839447021484,933.28,0.0003,,
1375.40340396,69,-0.6666209697723389,0.7221626043319702,569335,569436,0.03746584430336952,8232,644,-113.76103973388672,923.19,0.0003,,
,,0.9016278982162476,0.9369087219238281,569899,570000,0.03780302777886391,,,-114.89927673339844,,0.0003,1795.5347959779203,863.1
1376.45768281,69,-0.01892387866973877,0.7957862615585327,571664,571765,0.03817128762602806,8276,648,-115.42355346679688,906.48,0.0003,,
1382.2774883699997,69,-0.3107580542564392,0.887012779712677,573964,574065,0.03822905570268631,8305,652,-114.90780639648438,889.48,0.0003,,
,,-1.0548628568649292,0.9611730575561523,574899,575000,0.037621475756168365,,,-117.56560516357422,,0.0003,1180.5211205450353,652.9
1388.27037072,69,1.1783599853515625,0.5873041152954102,576370,576471,0.03611084818840027,8349,656,-118.2984390258789,873.54,0.0003,,
1381.1700386899997,69,0.16072353720664978,0.7394924163818359,578321,578422,0.037983328104019165,8372,660,-119.22134399414062,853.05,0.0003,,
,,0.06184720993041992,2.5274837017059326,579899,580000,0.03697294741868973,,,-120.12694549560547,,0.0003,1251.6168479314074,658.9
1389.36933836,69,0.11437703669071198,0.9503341913223267,581159,581260,0.037528619170188904,8420,664,-121.07268524169922,841.43,0.0003,,
,,0.1195414736866951,0.8639165759086609,584899,585000,0.03782670199871063,,,-123.42655181884766,,0.0003,1655.3078316820786,797.0
1424.8358241800004,68,0.5136655569076538,1.097804307937622,585093,585194,0.03806975483894348,8486,668,-122.12635803222656,840.77,0.0003,,
1443.3723113300005,69,-0.10787257552146912,0.6833207607269287,588368,588469,0.038170721381902695,8527,672,-123.72171020507812,839.17,0.0003,,
,,-0.07677757740020752,1.139988899230957,589899,590000,0.04061827063560486,,,-124.78565979003906,,0.0003,1531.1147583184763,764.1
1434.8740849300002,68,1.059976577758789,1.7703815698623657,590306,590407,0.039824601262807846,8565,676,-126.9489517211914,818.55,0.0003,,
1438.7374795099997,68,1.404625415802002,0.7907601594924927,593362,593463,0.04036128893494606,8604,680,-127.55365753173828,809.11,0.0003,,
,,0.7601876854896545,0.6164626479148865,594899,595000,0.03899034112691879,,,-127.71817016601562,,0.0003,2073.34228326194,977.7
1447.92338585,68,0.7214521765708923,0.954801082611084,596649,596750,0.040221720933914185,8662,684,-128.5342254638672,801.98,0.0003,,
1446.6063590800002,68,-0.5274215340614319,1.0052542686462402,598964,599065,0.03892010077834129,8691,688,-129.5681610107422,793.23,0.0003,,
,,-0.8601946830749512,0.6644551753997803,599899,600000,0.039427824318408966,,,-129.80258178710938,,0.0003,1010.3038571015001,471.8
1447.4770837100002,68,0.18353953957557678,0.7852035760879517,601802,601903,0.03804263845086098,8735,692,-132.04156494140625,781.61,0.0003,,
,,0.27080070972442627,0.8101141452789307,604899,605000,0.03922179341316223,,,-133.41543579101562,,0.0003,1977.2438100747763,870.9
1455.49126057,68,0.05929626524448395,0.948797881603241,604970,605071,0.03961363807320595,8789,696,-130.81851196289062,776.65,0.0003,,
1479.51907683,68,1.0790290832519531,1.0474224090576172,608714,608815,0.03969097509980202,8836,700,-133.4300537109375,779.27,0.0003,,
,,0.03134748339653015,1.4137852191925049,609899,610000,0.04044932872056961,,,-134.77413940429688,,0.0003,2158.1927410045637,1000.0
1501.55189532,68,-0.24909868836402893,0.9149478077888489,612714,612815,0.04122304543852806,8901,704,-134.2394561767578,779.27,0.0003,,
,,-0.37733590602874756,2.25126314163208,614899,615000,0.039890389889478683,,,-136.65359497070312,,0.0003,2039.169048204273,859.3
1507.0362462900002,68,-0.47546887397766113,1.323517918586731,616380,616481,0.04188300669193268,8957,708,-135.37744140625,775.93,0.0003,,
1507.2259560300001,68,-0.06744015216827393,1.2691044807434082,619549,619650,0.04267211630940437,8995,712,-137.05657958984375,767.62,0.0003,,
,,0.3655939996242523,3.87665057182312,619899,620000,0.04225999116897583,,,-138.66416931152344,,0.0003,1523.6879362587817,792.1
1480.35992716,68,-0.4800131022930145,1.1033717393875122,621289,621390,0.04141555726528168,9027,716,-138.21319580078125,745.02,0.0003,,
1438.03058647,68,-0.7951685190200806,0.8648790121078491,622619,622720,0.04214366897940636,9042,720,-138.6876220703125,718.32,0.0003,,
1422.6237455099995,68,0.029460042715072632,4.1263909339904785,624029,624130,0.04278872162103653,9059,724,-138.17771911621094,707.25,0.0003,,
,,0.1990485042333603,1.1051394939422607,624899,625000,0.0430307574570179,,,-136.67727661132812,,0.0003,1982.964721574448,778.2
1427.53315205,68,0.6620769500732422,1.3405842781066895,627101,627202,0.04334395006299019,9107,728,-141.72962951660156,701.63,0.0003,,
,,-0.32707327604293823,1.7350224256515503,629899,630000,0.04317398741841316,,,-138.96621704101562,,0.0003,2122.7570862418042,858.2
1427.3180474299998,68,0.19253486394882202,1.104709267616272,630184,630285,0.042490843683481216,9156,732,-138.9329833984375,693.35,0.0003,,
1458.28322433,68,-0.12130777537822723,1.8198862075805664,634184,634285,0.04409857466816902,9204,736,-142.75228881835938,701.66,0.0003,,
,,0.37718942761421204,1.0799577236175537,634899,635000,0.044606566429138184,,,-143.63592529296875,,0.0003,2451.9217304514723,1000.0
1505.98854711,68,-0.6568197011947632,1.2286005020141602,638184,638285,0.044648315757513046,9266,740,-143.97894287109375,718.4,0.0003,,
,,-0.022368282079696655,1.5361145734786987,639899,640000,0.04525625705718994,,,-145.24331665039062,,0.0003,1591.9518406591378,617.9
1538.0387859399998,68,-0.3777867555618286,1.0695956945419312,642184,642285,0.044660549610853195,9324,744,-143.53823852539062,728.49,0.0003,,
,,0.07867071777582169,1.5268970727920532,644899,645000,0.04482625052332878,,,-146.75277709960938,,0.0003,2362.8305762374775,1000.0
1570.0757748299998,68,-0.1355820894241333,1.1262333393096924,646184,646285,0.044088214635849,9387,748,-146.2310791015625,745.2,0.0003,,
1599.4239883899997,68,0.08057743310928345,1.2799403667449951,649356,649457,0.04477063566446304,9424,752,-147.98812866210938,753.92,0.0003,,
,,0.6414506435394287,1.2004756927490234,649899,650000,0.044278111308813095,,,-148.39303588867188,,0.0003,2356.4315458850933,921.8
1621.4378355499994,68,1.3740413188934326,2.156277894973755,652201,652302,0.04574456810951233,9472,756,-153.11102294921875,758.31,0.0003,,
,,0.6698392033576965,1.5010275840759277,654899,655000,0.04214603081345558,,,-149.07293701171875,,0.0003,1746.0936927172793,704.5
1653.3068054900002,68,-0.7599852085113525,1.4056549072265625,655100,655201,0.042548954486846924,9518,760,-151.0944366455078,767.79,0.0003,,
1651.6973158099997,68,-1.003037929534912,2.501035690307617,657311,657412,0.04254089295864105,9544,764,-152.07159423828125,761.52,0.0003,,
,,0.6811434030532837,1.318245530128479,659899,660000,0.04362312704324722,,,-154.06253051757812,,0.0003,1024.4586054816841,439.8
1648.88403622,68,-0.7395933866500854,1.3725615739822388,661311,661412,0.04333546385169029,9597,768,-153.67626953125,762.18,0.0003,,
1643.0410073600003,68,0.014237672090530396,1.6586087942123413,663768,663869,0.04364993795752525,9625,772,-156.2754364013672,754.0,0.0003,,
,,1.0495606660842896,2.795837879180908,664899,665000,0.04241021350026131,,,-155.96484375,,0.0003,1117.1576921776868,431.9
1687.49366753,68,-0.7413788437843323,1.6407601833343506,667049,667150,0.04301941767334938,9671,776,-157.07818603515625,767.43,0.0003,,
,,0.7396208047866821,2.9320883750915527,669899,670000,0.04207446798682213,,,-158.52587890625,,0.0003,1174.042169686593,437.7
1704.3258237700002,68,0.29114794731140137,1.8601064682006836,670280,670381,0.043620765209198,9715,780,-156.8653106689453,769.18,0.0003,,
1678.5258179000002,69,0.6044787168502808,1.0155842304229736,671892,671993,0.04362143203616142,9735,784,-160.5142822265625,752.43,0.0003,,
,,-0.04993131756782532,7.278234004974365,674899,675000,0.0447477251291275,,,-159.0833740234375,,0.0003,1314.8304544469806,579.6
1732.8563859299995,69,1.2152090072631836,13.812442779541016,675821,675922,0.04424089938402176,9789,788,-160.98654174804688,768.57,0.0003,,
1699.10745001,69,0.3552687168121338,2.7725343704223633,678476,678577,0.04202192649245262,9820,792,-159.18386840820312,766.74,0.0003,,
,,0.06012764573097229,2.040951728820801,679899,680000,0.042657528072595596,,,-159.530029296875,,0.0003,2308.4185971086845,902.8
1722.08227249,69,0.03675881028175354,2.3782687187194824,682476,682577,0.04456288740038872,9881,796,-161.74215698242188,775.06,0.0003,,
,,0.8785813450813293,2.2080488204956055,684899,685000,0.04283507540822029,,,-162.220703125,,0.0003,2405.396233416896,864.3
1710.8472643399998,69,0.12456779181957245,24.261293411254883,685226,685327,0.04312573000788689,9927,800,-163.02964782714844,765.12,0.0003,,
1703.2924799999996,69,-0.22948622703552246,1.4035847187042236,689090,689191,0.044438254088163376,9972,804,-169.62844848632812,763.76,0.0003,,
,,0.6332772970199585,7.8730549812316895,689899,690000,0.04468519613146782,,,-165.52587890625,,0.0003,2148.636900997226,824.6
1664.8413723200001,69,0.10386213660240173,2.1460862159729004,690583,690684,0.044417377561330795,10002,808,-165.94290161132812,742.03,0.0003,,
1686.1965549400002,69,0.24499796330928802,1.2860910892486572,694022,694123,0.04385343939065933,10043,812,-167.06590270996094,744.73,0.0003,,
,,-0.6442539691925049,3.701800584793091,694899,695000,0.04519754275679588,,,-164.3597412109375,,0.0003,2418.9409938903264,835.6
1738.4763680499998,69,0.8739655017852783,1.6437458992004395,697284,697385,0.045668408274650574,10094,816,-167.87376403808594,759.95,0.0003,,
,,-0.3175879418849945,2.505516290664673,699899,700000,0.04548005759716034,,,-169.61874389648438,,0.0003,2678.821290342044,942.7
1785.94678652,69,0.39779505133628845,2.8167691230773926,700191,700292,0.04512457549571991,10142,820,-169.658935546875,775.72,0.0003,,
1819.6778108,69,-0.9401951432228088,2.4732415676116943,702646,702747,0.046117089688777924,10170,824,-165.33428955078125,786.17,0.0003,,
,,-0.26102346181869507,1.9469835758209229,704899,705000,0.045183535665273666,,,-168.55645751953125,,0.0003,1862.632384683995,650.8
1818.9061914499994,69,-0.7214392423629761,16.7303409576416,705226,705327,0.044182803481817245,10210,828,-169.46853637695312,781.25,0.0003,,
1850.3813141800001,69,0.16571007668972015,2.3468828201293945,709004,709105,0.04302872344851494,10254,832,-171.47386169433594,788.2,0.0003,,
,,0.2782706618309021,1.4602067470550537,709899,710000,0.044671230018138885,,,-175.23788452148438,,0.0003,2809.9981677765027,1000.0
1864.2716372199998,69,-0.050144389271736145,2.0369248390197754,713004,713105,0.043987393379211426,10314,836,-175.2628631591797,788.2,0.0003,,
,,-0.3187641501426697,1.9250365495681763,714899,715000,0.044605355709791183,,,-174.85662841796875,,0.0003,1933.9173810206353,666.3
1846.3458708599996,69,0.6395094394683838,2.297194480895996,715726,715827,0.0438702255487442,10355,840,-176.7414093017578,775.42,0.0003,,
1856.48125308,69,-0.1652304232120514,2.057323932647705,719391,719492,0.043735142797231674,10398,844,-174.385986328125,772.07,0.0003,,
,,0.4001418352127075,1.995383858680725,719899,720000,0.044131796807050705,,,-172.37339782714844,,0.0003,2518.635614873655,837.0
1840.77086778,69,-0.17176368832588196,2.752380132675171,721569,721670,0.04336157813668251,10435,848,-177.76817321777344,753.85,0.0003,,
,,0.06247235834598541,1.7049484252929688,724899,725000,0.04501212760806084,,,-177.25265502929688,,0.0003,2516.154094488919,926.4
1866.13901073,69,1.132918119430542,4.196817874908447,725569,725670,0.04416999965906143,10496,852,-178.52035522460938,762.13,0.0003,,
1868.0747548299998,69,0.6361833810806274,2.399878978729248,729002,729103,0.04571589455008507,10536,856,-180.77764892578125,768.01,0.0003,,
,,-0.139750137925148,2.4102015495300293,729899,730000,0.045871760696172714,,,-183.85191345214844,,0.0003,2606.624462754652,861.1
1891.10999765,69,0.788616955280304,2.8126533031463623,732490,732591,0.04412126541137695,10588,860,-179.35830688476562,773.9,0.0003,,
,,-0.2904750108718872,1.9686064720153809,734899,735000,0.04606758430600166,,,-181.67599487304688,,0.0003,2338.953139831312,808.9
1921.0539206699998,69,-0.3529885709285736,2.210014581680298,735375,735476,0.04630466178059578,10632,864,-179.95904541015625,780.64,0.0003,,
1958.7698053899994,69,0.1516273021697998,2.0697174072265625,739375,739476,0.04528922960162163,10679,868,-180.11968994140625,780.64,0.0003,,
,,-0.3274259865283966,9.4969482421875,739899,740000,0.04581731930375099,,,-185.176513671875,,0.0003,2730.9926844481843,937.8
1995.5394309299998,69,-0.019560180604457855,2.5473620891571045,742655,742756,0.0474165678024292,10730,872,-178.70176696777344,788.87,0.0003,,
,,-0.5672563314437866,7.843091011047363,744899,745000,0.04636844992637634,,,-185.67601013183594,,0.0003,2604.9432977754623,832.3
1992.00808181,69,-0.4244013726711273,2.105201244354248,745435,745536,0.046110447496175766,10774,876,-183.82510375976562,783.86,0.0003,,
1992.3216313799996,69,0.6889920234680176,3.5706875324249268,748161,748262,0.04607667773962021,10805,880,-188.14488220214844,778.81,0.0003,,
,,0.04536977410316467,2.999176502227783,749899,750000,0.046711649745702744,,,-184.36175537109375,,0.0003,2437.891498113796,778.2
2051.6234042499996,69,-0.10893088579177856,46.89967346191406,751573,751674,0.04672343283891678,10855,884,-185.62864685058594,796.81,0.0003,,
,,0.5048424601554871,3.1766271591186523,754899,755000,0.04831160977482796,,,-188.67156982421875,,0.0003,2262.915008140262,817.7
2037.13939827,69,-0.047061458230018616,3.7674946784973145,755394,755495,0.04770750179886818,10911,888,-191.07595825195312,795.73,0.0003,,
2090.0215742,69,-0.41261330246925354,18.853132247924805,758053,758154,0.04733036831021309,10942,892,-191.488525390625,795.77,0.0003,,
,,0.14145216345787048,3.5062103271484375,759899,760000,0.045240405946969986,,,-193.5643768310547,,0.0003,2222.180831524491,805.4
2095.1892375099997,69,-0.5830522775650024,4.163351058959961,761175,761276,0.04664187505841255,10989,896,-189.0626678466797,786.99,0.0003,,
2100.50938123,69,0.5719945430755615,4.73087215423584,763685,763786,0.04726344347000122,11017,900,-193.04298400878906,784.59,0.0003,,
,,0.173519566655159,2.632669448852539,764899,765000,0.0464443638920784,,,-190.75186157226562,,0.0003,2956.46885275878,932.6
2109.1168844900003,69,-0.18009284138679504,2.5693187713623047,766639,766740,0.04541659727692604,11064,904,-192.8595733642578,775.49,0.0003,,
,,-0.04672464728355408,4.611782073974609,769899,770000,0.043700333684682846,,,-196.25790405273438,,0.0003,3128.0168666045565,1000.0
2193.6900851299997,69,0.3451243042945862,1.9694974422454834,770639,770740,0.04586721211671829,11123,908,-198.83978271484375,800.56,0.0003,,
2212.7131915699997,69,0.4408016502857208,9.993329048156738,774299,774400,0.04499087110161781,11166,912,-198.14234924316406,802.77,0.0003,,
,,0.45665445923805237,5.654908180236816,774899,775000,0.044532448053359985,,,-197.4412841796875,,0.0003,3023.5577225719926,1000.0
2219.31070622,69,-0.4160959720611572,3.41479229927063,777520,777621,0.046998195350170135,11218,916,-199.01416015625,802.36,0.0003,,
,,0.42000752687454224,2.623274564743042,779899,780000,0.048027634620666504,,,-200.697265625,,0.0003,3028.7910754516256,960.4
2258.60516968,69,-0.23956350982189178,8.02295970916748,781278,781379,0.04569608345627785,11274,920,-195.83038330078125,810.87,0.0003,,
2298.0394250199997,69,0.9902441501617432,2.3725733757019043,784805,784906,0.045952633023262024,11315,924,-200.78128051757812,821.59,0.0003,,
,,-1.0195701122283936,2.9439408779144287,784899,785000,0.04590184614062309,,,-196.55516052246094,,0.0003,1851.8574848162941,590.2
2343.64146356,69,0.2479110062122345,5.583978652954102,788680,788781,0.04917092248797417,11366,928,-197.658203125,834.54,0.0003,,
,,-0.6794478893280029,3.6962924003601074,789899,790000,0.04936527833342552,,,-201.5245361328125,,0.0003,2645.4157588005996,844.6
2320.4365970499994,69,0.10206351429224014,6.497589111328125,791311,791412,0.047588422894477844,11409,932,-204.71466064453125,823.07,0.0003,,
2304.7002162699996,69,-0.3910912871360779,2.710170269012451,794098,794199,0.046153564006090164,11440,936,-201.66070556640625,810.94,0.0003,,
,,0.27234727144241333,3.2868824005126953,794899,795000,0.04759464040398598,,,-206.56732177734375,,0.0003,2444.9149170342366,764.1
2300.3228617799996,69,0.6658197045326233,5.801907062530518,796330,796431,0.046132661402225494,11476,940,-200.74276733398438,806.04,0.0003,,
2301.19544598,69,-0.6363383531570435,5.050431251525879,799717,799818,0.04656895995140076,11515,944,-197.47955322265625,803.26,0.0003,,
,,0.3365892171859741,1.8052802085876465,799899,800000,0.047192011028528214,,,-200.87457275390625,,0.0003,1947.9450659367255,627.0
2287.44457855,69,-0.6085479259490967,2.579446792602539,801330,801431,0.046575553715229034,11543,948,-200.42279052734375,797.61,0.0003,,
,,0.6472569704055786,2.8186326026916504,804899,805000,0.047801945358514786,,,-202.7779541015625,,0.0003,2481.3910740316146,820.0
2309.31163411,69,-0.2804628312587738,2.6400489807128906,805198,805299,0.04721768945455551,11598,952,-201.67355346679688,796.29,0.0003,,
2348.08045091,69,0.11709565669298172,3.0945281982421875,808778,808879,0.04703434929251671,11639,956,-206.629150390625,797.76,0.0003,,
,,0.4906666874885559,5.380181312561035,809899,810000,0.048116285353899,,,-206.30319213867188,,0.0003,3198.47749969773,1000.0
2326.38830671,69,0.2453029751777649,2.7060818672180176,811637,811738,0.0468311570584774,11686,960,-206.86373901367188,791.47,0.0003,,
,,-0.23306480050086975,3.4877805709838867,814899,815000,0.04886262118816376,,,-208.33721923828125,,0.0003,2832.4625763873105,876.3
2371.8686110599997,69,-0.5309821367263794,1.6477916240692139,815637,815738,0.04813849925994873,11743,964,-205.23675537109375,802.62,0.0003,,
2383.31529717,69,-0.47922009229660034,2.253751039505005,819637,819738,0.04729200527071953,11789,968,-206.19847106933594,802.62,0.0003,,
,,0.6240804195404053,9.496742248535156,819899,820000,0.0467914454638958,,,-207.45809936523438,,0.0003,2411.1537175477715,738.1
2370.2887869000006,69,0.1981496810913086,4.098475456237793,822391,822492,0.04756559059023857,11831,972,-213.5240478515625,797.36,0.0003,,
2328.0209726300004,69,0.5372206568717957,7.648392677307129,823645,823746,0.046445515006780624,11845,976,-211.30264282226562,782.1,0.0003,,
,,-0.9906383156776428,2.2948477268218994,824899,825000,0.04740546643733978,,,-209.64450073242188,,0.0003,2557.6338839589853,766.8
2331.93954356,69,-0.8550103902816772,3.426283359527588,826397,826498,0.04699890315532684,11887,980,-209.8828582763672,782.36,0.0003,,
2281.65111411,69,1.1927834749221802,2.5241427421569824,827968,828069,0.046816129237413406,11905,984,-214.77381896972656,763.95,0.0003,,
,,0.16799956560134888,2.293581485748291,829899,830000,0.04825755953788757,,,-215.22817993164062,,0.0003,2192.4965523588935,774.8
2277.5829152,69,-0.2083733081817627,1.9167492389678955,830683,830784,0.04619581624865532,11946,988,-214.43099975585938,752.89,0.0003,,
