rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
763.76,378128,6023,62,528,0.03673616051673889,0.0003,1564.8647146499998,5.348259925842285,378229,0.7356404662132263,-143.7615203857422,,
,379899,,,,0.0381806418299675,0.0003,,8.663610458374023,380000,0.3314715027809143,-147.9652862548828,1808.3327302862308,705.1
764.49,381113,6078,62,532,0.03757429122924805,0.0003,1603.5338520500002,4.41505241394043,381214,-0.8835171461105347,-149.83078002929688,,
747.4,383404,6111,62,536,0.037056244909763336,0.0003,1594.0777085599998,4.331151485443115,383505,0.20499670505523682,-147.3181610107422,,
,384899,,,,0.03924192860722542,0.0003,,4.740850925445557,385000,0.0896272361278534,-153.88424682617188,2256.4790640092456,866.1
747.4,387404,6187,62,540,0.03870299831032753,0.0003,1645.6522294099998,5.291654109954834,387505,0.3021754324436188,-148.9112548828125,,
,389899,,,,0.03882024437189102,0.0003,,5.972575664520264,390000,1.1576576232910156,-151.66876220703125,3060.495637975354,1000.0
759.7,391404,6264,62,544,0.03770502284169197,0.0003,1707.04650135,10.09715461730957,391505,-0.25957080721855164,-158.49192810058594,,
774.71,394716,6314,62,548,0.03808772191405296,0.0003,1722.0068169400004,5.3422346115112305,394817,-0.46326392889022827,-153.16323852539062,,
,394899,,,,0.03889133408665657,0.0003,,6.582738876342773,395000,0.794424831867218,-150.22674560546875,2212.780394326756,844.6
776.52,398716,6388,62,552,0.038740359246730804,0.0003,1747.32487494,7.943840503692627,398817,0.1058187484741211,-152.97154235839844,,
,399899,,,,0.03718561306595802,0.0003,,9.457563400268555,400000,-1.4658302068710327,-163.75331115722656,2762.1151165312854,941.9
790.69,402716,6464,62,556,0.03863125666975975,0.0003,1811.2688161400001,7.126188278198242,402817,0.7190474271774292,-160.75906372070312,,
,404899,,,,0.03885464370250702,0.0003,,5.883393287658691,405000,-1.5803536176681519,-161.7200927734375,2095.636017191841,780.3
790.69,406716,6538,62,560,0.038026049733161926,0.0003,1845.4192073899999,5.753881454467773,406817,0.6865700483322144,-162.22865295410156,,
,409899,,,,0.039252251386642456,0.0003,,3.879547595977783,410000,0.6665815114974976,-161.86163330078125,1900.4248376697767,730.8
795.9,410716,6610,62,564,0.037122029811143875,0.0003,1879.11215007,7.789701461791992,410817,-0.16887441277503967,-161.64454650878906,,
790.53,413261,6646,62,568,0.039561524987220764,0.0003,1874.10529087,5.9851460456848145,413362,-0.8102219104766846,-164.79229736328125,,
,414899,,,,0.03834164887666702,0.0003,,6.256068229675293,415000,0.07363931834697723,-164.312744140625,2446.8095117002495,777.2
788.51,416321,6706,62,572,0.03916485607624054,0.0003,1882.8866548499998,5.2132062911987305,416422,0.48072710633277893,-165.916015625,,
794.88,419845,6755,62,576,0.039721887558698654,0.0003,1936.3487977300001,8.503477096557617,419946,0.2967514395713806,-169.3248748779297,,
,419899,,,,0.039622098207473755,0.0003,,4.450231552124023,420000,1.7458302974700928,-170.75405883789062,3164.716904991213,1000.0
782.05,422182,6812,61,580,0.04012036696076393,0.0003,1936.4030186299997,6.190127849578857,422283,0.12317642569541931,-172.0524444580078,,
,424899,,,,0.04234851524233818,0.0003,,8.581871032714844,425000,0.05357733368873596,-169.6391143798828,2825.4394020184873,860.3
786.19,425809,6883,61,584,0.04169042408466339,0.0003,1999.1074170599998,5.663935661315918,425910,-0.0020058751106262207,-174.7412109375,,
786.63,428208,6918,61,588,0.0418035127222538,0.0003,2035.6883237199997,6.079342842102051,428309,0.4808964729309082,-173.45089721679688,,
,429899,,,,0.04285963252186775,0.0003,,5.337625503540039,430000,0.4214642643928528,-172.8141632080078,2624.806457916298,920.2
801.13,431870,6991,61,592,0.04515537619590759,0.0003,2082.11859528,13.414753913879395,431971,-0.5079689025878906,-169.10476684570312,,
788.07,434564,7030,61,596,0.04356620833277702,0.0003,2092.3813475900006,5.292837142944336,434665,0.11357712745666504,-171.88829040527344,,
,434899,,,,0.043652620166540146,0.0003,,8.151820182800293,435000,0.5506129264831543,-181.1685791015625,1527.1946487468435,475.6
786.81,437612,7083,61,600,0.04411618784070015,0.0003,2106.4205862600006,7.14566707611084,437713,0.4238148629665375,-174.06289672851562,,
,439899,,,,0.04387263208627701,0.0003,,7.004775047302246,440000,0.6160536408424377,-181.81689453125,1877.3102764814394,514.7
784.11,440661,7138,61,604,0.042409222573041916,0.0003,2151.9131053600004,17.18623924255371,440762,-0.06882995367050171,-174.8067626953125,,
797.09,444216,7189,61,608,0.04206943139433861,0.0003,2209.80959642,5.768564701080322,444317,-1.4918477535247803,-179.90310668945312,,
,444899,,,,0.044450122863054276,0.0003,,9.656286239624023,445000,-0.6162768602371216,-184.97132873535156,2641.6892785177565,899.7
810.8,448216,7265,61,612,0.046638891100883484,0.0003,2237.93826703,11.49159049987793,448317,-0.7998439073562622,-186.4474639892578,,
,449899,,,,0.04450814053416252,0.0003,,8.630578994750977,450000,0.22349165380001068,-179.5799560546875,2623.3930700411643,855.1
821.68,451388,7328,61,616,0.04551226645708084,0.0003,2268.61858596,8.560440063476562,451489,-0.7211112976074219,-185.61160278320312,,
822.72,454098,7367,61,620,0.045454997569322586,0.0003,2294.1001683100003,14.973222732543945,454199,1.781268835067749,-185.7262725830078,,
,454899,,,,0.04626530781388283,0.0003,,8.25010871887207,455000,0.14923234283924103,-184.63546752929688,2272.706046791468,629.7
815.31,456694,7419,61,624,0.045496825128793716,0.0003,2263.4969588500003,9.583209991455078,456795,-0.009158432483673096,-185.5796661376953,,
810.68,459196,7456,61,628,0.04522594437003136,0.0003,2258.06499724,8.190242767333984,459297,0.020992010831832886,-189.63662719726562,,
,459899,,,,0.045760154724121094,0.0003,,8.091327667236328,460000,0.5726200938224792,-187.10397338867188,3274.025967495004,893.1
811.66,462279,7518,61,632,0.04739415645599365,0.0003,2280.7877974800003,7.638009071350098,462380,-0.3398944139480591,-186.271484375,,
,464899,,,,0.04890911281108856,0.0003,,11.541519165039062,465000,-0.37192022800445557,-182.71926879882812,2859.32998068803,916.0
828.75,466279,7593,61,636,0.04809936508536339,0.0003,2335.63643653,10.532271385192871,466380,-0.672805905342102,-188.10597229003906,,
,469899,,,,0.04943586513400078,0.0003,,11.041011810302734,470000,-0.9141430258750916,-191.3764190673828,3010.7872833739034,831.7
828.75,470279,7664,61,640,0.04845574498176575,0.0003,2373.1474427299995,8.975597381591797,470380,0.26914823055267334,-188.20504760742188,,
819.76,473380,7706,61,644,0.05127953737974167,0.0003,2355.27058077,14.536995887756348,473481,-0.2697452902793884,-188.69180297851562,,
,474899,,,,0.04918350279331207,0.0003,,7.371016979217529,475000,-1.1670197248458862,-196.85238647460938,2347.8456652562136,607.0
814.2,476136,7755,61,648,0.05058663338422775,0.0003,2402.76049268,11.473969459533691,476237,-0.583559513092041,-184.1363983154297,,
797.2,478436,7786,61,652,0.05005490034818649,0.0003,2397.55568649,15.2850923538208,478537,0.5215692520141602,-199.2969970703125,,
,479899,,,,0.05134114623069763,0.0003,,8.352861404418945,480000,-0.14986258745193481,-202.08767700195312,3827.8499909340635,961.4
789.77,481693,7848,61,656,0.049895480275154114,0.0003,2393.4600806999997,27.46630859375,481794,-1.2407962083816528,-192.96234130859375,,
,484899,,,,0.05027257278561592,0.0003,,15.380461692810059,485000,0.07450385391712189,-201.51492309570312,3593.624648169428,896.0
782.54,484970,7909,61,660,0.050510864704847336,0.0003,2410.09450677,63.315040588378906,485071,1.2258782386779785,-200.9142303466797,,
781.03,488819,7962,61,664,0.05048895254731178,0.0003,2471.20741957,8.855748176574707,488920,0.3282662630081177,-209.610107421875,,
,489899,,,,0.050548210740089417,0.0003,,8.826087951660156,490000,0.47646284103393555,-196.02789306640625,2688.9056695858408,712.1
795.58,492819,8029,61,668,0.04925055429339409,0.0003,2539.29402874,15.044609069824219,492920,-1.0553357601165771,-201.54466247558594,,
,494899,,,,0.04920927435159683,0.0003,,15.294421195983887,495000,0.5344338417053223,-204.57989501953125,3128.213642146811,758.6
804.98,496819,8098,61,672,0.04931121692061424,0.0003,2548.78129144,7.397280216217041,496920,-0.6671395301818848,-199.96957397460938,,
,499899,,,,0.04921898990869522,0.0003,,15.170928955078125,500000,0.6488337516784668,-206.4017791748047,3631.015405122563,874.7
804.02,500247,8160,61,676,0.04978058859705925,0.0003,2581.66323096,12.4558687210083,500348,-0.29784131050109863,-205.1423797607422,,
815.25,503707,8208,61,680,0.04760914668440819,0.0003,2631.9611172399996,16.58308219909668,503808,0.4312058091163635,-215.9952392578125,,
,504899,,,,0.04857626184821129,0.0003,,13.577447891235352,505000,-1.2853431701660156,-207.75933837890625,3570.3829200588166,863.6
801.37,505946,8255,61,684,0.04855908825993538,0.0003,2608.6098378999995,18.123401641845703,506047,0.2412501573562622,-211.4520263671875,,
807.98,509006,8297,61,688,0.05123444274067879,0.0003,2650.22593538,14.633325576782227,509107,-0.7373284697532654,-219.74229431152344,,
,509899,,,,0.050381340086460114,0.0003,,15.275861740112305,510000,0.2651161253452301,-215.60272216796875,2524.4792452930474,649.8
809.91,512861,8362,61,692,0.048699427396059036,0.0003,2703.44276042,13.802867889404297,512962,-0.23961341381072998,-215.2869873046875,,
,514899,,,,0.04882131516933441,0.0003,,13.664351463317871,515000,-0.15745729207992554,-217.9569091796875,2022.743733267486,499.4
810.89,515653,8408,61,696,0.0484037846326828,0.0003,2725.1867609100004,40.13069534301758,515754,-0.2314753532409668,-218.70895385742188,,
803.44,517956,8439,61,700,0.051497165113687515,0.0003,2761.265754000001,31.680870056152344,518057,-0.9523571729660034,-217.25100708007812,,
,519899,,,,0.050726648420095444,0.0003,,13.722524642944336,520000,0.877534031867981,-222.64324951171875,2461.0664475804197,581.4
812.59,521920,8503,61,704,0.05235116928815842,0.0003,2779.70610976,36.45946502685547,522021,0.005561836063861847,-233.18374633789062,,
,524899,,,,0.05133868381381035,0.0003,,39.676918029785156,525000,0.13826675713062286,-216.37767028808594,3717.66528421531,873.4
809.02,525118,8562,61,708,0.05175966024398804,0.0003,2800.7681913599995,25.05348777770996,525219,0.9711529612541199,-231.13943481445312,,
793.38,527554,8594,61,712,0.0511295460164547,0.0003,2810.6960311699995,14.466422080993652,527655,0.14798665046691895,-232.78062438964844,,
,529899,,,,0.05066315829753876,0.0003,,39.37892532348633,530000,-0.627737820148468,-228.42672729492188,2401.1358250704593,601.0
787.68,530156,8641,61,716,0.05248933658003807,0.0003,2829.4961627499997,19.707172393798828,530257,-0.1416095346212387,-233.39743041992188,,
800.58,534156,8697,61,720,0.053733304142951965,0.0003,2893.57586092,13.617791175842285,534257,0.11423811316490173,-239.7810516357422,,
,534899,,,,0.05222463980317116,0.0003,,15.188421249389648,535000,1.1437983512878418,-225.7574005126953,3758.45994183952,861.5
794.22,536116,8757,61,724,0.05265166237950325,0.0003,2913.5983543899997,20.43666648864746,536217,0.9015499949455261,-234.7013397216797,,
793.59,538555,8793,61,728,0.05267234146595001,0.0003,2936.5788459199994,15.680891036987305,538656,-0.5039360523223877,-232.4058837890625,,
,539899,,,,0.05139315873384476,0.0003,,10.027449607849121,540000,0.16338345408439636,-233.7690887451172,3795.952926702425,870.9
793.4,541619,8856,61,732,0.050297148525714874,0.0003,2959.7214492600006,13.74673080444336,541720,0.16277241706848145,-232.4504852294922,,
784.43,544722,8903,61,736,0.05390676483511925,0.0003,2966.8027734699995,27.34272003173828,544823,1.0585647821426392,-232.38766479492188,,
,544899,,,,0.05412876978516579,0.0003,,19.66226577758789,545000,-1.0204861164093018,-235.457275390625,4223.271031332668,960.9
778.66,548145,8973,61,740,0.05403979867696762,0.0003,2958.28933162,17.12337303161621,548246,-0.8014343976974487,-237.2275390625,,
,549899,,,,0.05237455666065216,0.0003,,16.857986450195312,550000,1.3939671516418457,-243.92239379882812,2314.2856528095435,594.8
773.78,550758,9023,61,744,0.05256007984280586,0.0003,2973.29359847,21.45360565185547,550859,-0.34254544973373413,-236.08193969726562,,
781.1,554246,9075,61,748,0.05342516303062439,0.0003,3016.5519515499996,23.754667282104492,554347,1.1717228889465332,-236.90753173828125,,
,554899,,,,0.05465090274810791,0.0003,,22.871112823486328,555000,0.552343487739563,-229.92666625976562,4303.447169179842,983.5
782.89,556725,9135,60,752,0.053563036024570465,0.0003,3025.3898848599993,30.68335723876953,556826,0.3727554380893707,-242.2967529296875,,
777.97,559490,9175,60,756,0.05406532809138298,0.0003,3034.2193496499995,19.404022216796875,559591,1.3179607391357422,-246.59634399414062,,
,559899,,,,0.05410309508442879,0.0003,,14.132718086242676,560000,-1.0496433973312378,-242.748779296875,3338.7992110557852,906.2
775.52,562522,9237,60,760,0.05727078765630722,0.0003,3037.539573340001,20.09957504272461,562623,-0.10974809527397156,-241.71881103515625,,
,564899,,,,0.05541269853711128,0.0003,,14.407731056213379,565000,0.07407060265541077,-237.10934448242188,3339.552255121153,753.2
777.03,566522,9310,60,764,0.05625005438923836,0.0003,3050.14366038,12.918716430664062,566623,-1.0991771221160889,-243.16616821289062,,
759.66,568785,9343,60,768,0.05451525002717972,0.0003,3009.2926021300004,18.671009063720703,568886,-0.5447091460227966,-235.69418334960938,,
,569899,,,,0.05472106114029884,0.0003,,16.682979583740234,570000,0.6966213583946228,-253.06927490234375,3735.771324373037,867.0
755.4,572359,9419,60,772,0.05220622569322586,0.0003,3068.65381087,15.150774002075195,572460,-0.5416257381439209,-243.576171875,,
,574899,,,,0.05367431789636612,0.0003,,19.489665985107422,575000,0.3129919171333313,-247.83157348632812,3205.6980992837925,808.7
761.12,576359,9496,60,776,0.05318661406636238,0.0003,3114.1027462100005,14.887096405029297,576460,1.2961070537567139,-252.59384155273438,,
757.84,579491,9542,60,780,0.05735337361693382,0.0003,3128.7690070599997,12.47463607788086,579592,-0.778218150138855,-243.1980743408203,,
,579899,,,,0.05745122581720352,0.0003,,34.72374725341797,580000,-0.5059597492218018,-244.42874145507812,3978.963562687067,937.3
765.67,582513,9606,60,784,0.05749296396970749,0.0003,3168.58016841,15.890830993652344,582614,0.6363989114761353,-249.02610778808594,,
,584899,,,,0.057620156556367874,0.0003,,18.827909469604492,585000,-0.46263498067855835,-260.78790283203125,4201.459557400551,910.2
775.07,586513,9676,60,788,0.05698620527982712,0.0003,3203.41020351,11.847293853759766,586614,0.00409090518951416,-259.65936279296875,,
,589899,,,,0.055363573133945465,0.0003,,27.032806396484375,590000,0.5043308734893799,-250.25946044921875,3088.722458345047,728.9
770.92,589953,9729,60,792,0.055444493889808655,0.0003,3194.90966744,14.590402603149414,590054,0.6362950205802917,-257.51239013671875,,
767.39,592392,9758,60,796,0.058900367468595505,0.0003,3187.3022234400005,12.236417770385742,592493,0.5952103137969971,-267.99383544921875,,
,594899,,,,0.05643486604094505,0.0003,,11.293790817260742,595000,0.37901270389556885,-259.2000427246094,4135.64475171566,900.6
779.97,595953,9816,60,800,0.05633045732975006,0.0003,3195.53099397,18.389389038085938,596054,1.0906322002410889,-258.828857421875,,
770.54,598974,9855,60,804,0.05710287764668465,0.0003,3210.25646843,19.487289428710938,599075,-0.14363597333431244,-252.75418090820312,,
,599899,,,,0.05669211968779564,0.0003,,28.245532989501953,600000,0.41484642028808594,-251.26800537109375,4276.30447780313,906.6
777.78,602896,9923,60,808,0.05880702659487724,0.0003,3250.8024236200004,31.618133544921875,602997,-0.2906961143016815,-264.2608642578125,,
,604899,,,,0.05759203061461449,0.0003,,17.411787033081055,605000,-0.21559083461761475,-257.96307373046875,3629.560764696938,842.5
793.42,606896,9999,60,812,0.058499544858932495,0.0003,3329.16152953,15.048105239868164,606997,-0.18648052215576172,-257.3902587890625,,
,609899,,,,0.05846882611513138,0.0003,,12.475576400756836,610000,0.12561531364917755,-260.18426513671875,3717.466648784664,838.7
801.14,610270,10074,60,816,0.058447323739528656,0.0003,3328.01295814,8.766044616699219,610371,0.510135293006897,-257.79931640625,,
801.14,614270,10154,60,820,0.05665644630789757,0.0003,3351.9960664499995,17.5356388092041,614371,0.05008064955472946,-267.3896179199219,,
,614899,,,,0.05672743543982506,0.0003,,22.525407791137695,615000,-0.1675713062286377,-263.26422119140625,2458.203292637994,636.4
812.6,617376,10215,60,824,0.05818893015384674,0.0003,3415.2368101,15.485308647155762,617477,0.16229873895645142,-265.1026611328125,,
,619899,,,,0.058595236390829086,0.0003,,13.477931022644043,620000,-0.1883905827999115,-277.5738830566406,4499.896684311889,950.0
821.45,620700,10280,60,828,0.0554378479719162,0.0003,3475.5959760299993,10.602471351623535,620801,0.7786852121353149,-265.19952392578125,,
817.39,623358,10317,60,832,0.0603799931704998,0.0003,3459.1498852100003,26.73678970336914,623459,0.19170889258384705,-266.38751220703125,,
,624899,,,,0.05825633555650711,0.0003,,35.50767517089844,625000,0.6989027857780457,-278.58892822265625,4851.36903235598,1000.0
813.24,626046,10373,60,836,0.05838378891348839,0.0003,3455.77460002,24.449722290039062,626147,1.5887172222137451,-266.833251953125,,
810.25,629170,10416,60,840,0.05671794340014458,0.0003,3460.3370966700004,19.18435287475586,629271,0.1798582226037979,-264.63641357421875,,
,629899,,,,0.05695796385407448,0.0003,,19.66878890991211,630000,0.4662845730781555,-269.5320739746094,2141.3138587938856,666.4
807.11,631469,10461,60,844,0.055763088166713715,0.0003,3453.4099626700004,18.106735229492188,631570,1.8503799438476562,-283.4815673828125,,
801.72,634418,10503,60,848,0.05865870416164398,0.0003,3442.96755271,12.92231559753418,634519,-0.03555750846862793,-270.49261474609375,,
,634899,,,,0.058293070644140244,0.0003,,17.031251907348633,635000,-0.26483577489852905,-267.5738220214844,4130.444149584509,944.6
816.93,638418,10576,60,852,0.05738610401749611,0.0003,3524.8792000899994,12.105756759643555,638519,-0.5727121829986572,-267.03814697265625,,
,639899,,,,0.06055619567632675,0.0003,,15.85274600982666,640000,-0.6191057562828064,-267.342529296875,4379.329134977796,899.0
822.42,641732,10639,60,856,0.058317702263593674,0.0003,3566.97096889,19.209083557128906,641833,1.6417423486709595,-292.97454833984375,,
,644899,,,,0.06058528274297714,0.0003,,18.940990447998047,645000,-1.0151504278182983,-269.52886962890625,4778.756186360959,990.9
832.1,645732,10713,60,860,0.060016926378011703,0.0003,3583.8805712300004,10.525308609008789,645833,-1.1078603267669678,-278.6408996582031,,
832.1,649732,10769,60,864,0.059674255549907684,0.0003,3605.89328991,15.909482955932617,649833,-0.7719991207122803,-277.0350341796875,,
,649899,,,,0.0584932416677475,0.0003,,13.31222152709961,650000,-0.6040933132171631,-275.99774169921875,4144.084279114683,848.2
844.21,653206,10834,60,868,0.05966920778155327,0.0003,3666.12098834,17.199783325195312,653307,-0.26913613080978394,-282.6417541503906,,
,654899,,,,0.059657227247953415,0.0003,,19.855487823486328,655000,1.596701979637146,-270.744140625,4986.4678216534785,1000.0
839.3,656289,10895,60,872,0.06023641303181648,0.0003,3662.25729843,9.521690368652344,656390,-1.3328261375427246,-275.48809814453125,,
,659899,,,,0.06126156821846962,0.0003,,21.951181411743164,660000,0.7434955835342407,-274.5945739746094,4444.153980745073,893.1
835.82,659941,10962,60,876,0.06184537336230278,0.0003,3654.7208848499995,11.052125930786133,660042,0.7295702695846558,-262.8679504394531,,
835.31,663022,11007,60,880,0.059304144233465195,0.0003,3663.1726003500003,56.332557678222656,663123,-0.8748277425765991,-295.08892822265625,,
,664899,,,,0.058538805693387985,0.0003,,16.501018524169922,665000,-1.5430256128311157,-287.3978576660156,4487.820827452839,917.7
845.09,667022,11086,60,884,0.0597209706902504,0.0003,3676.76306813,24.38365364074707,667123,1.0041548013687134,-283.8690185546875,,
,669899,,,,0.06089811772108078,0.0003,,28.78453826904297,670000,-0.2303163856267929,-287.45965576171875,4982.076436741743,1000.0
845.09,671022,11166,60,888,0.06163578853011131,0.0003,3697.42521765,15.10076904296875,671123,1.1468894481658936,-292.69195556640625,,
841.23,674076,11213,60,892,0.06212224066257477,0.0003,3697.55223793,46.944419860839844,674177,-0.38393649458885193,-278.94384765625,,
,674899,,,,0.06175898015499115,0.0003,,20.16106414794922,675000,1.3971954584121704,-291.215087890625,4570.515938978177,908.8
851.05,677497,11283,60,896,0.061567272990942,0.0003,3761.44034843,13.497775077819824,677598,-1.1234432458877563,-293.94732666015625,,
,679899,,,,0.06345496326684952,0.0003,,17.84786033630371,680000,-0.6176130175590515,-289.7384338378906,3715.7024172906763,781.1
847.77,680730,11347,59,900,0.0640929564833641,0.0003,3813.14116125,16.94620132446289,680831,0.3724129796028137,-293.5586242675781,,
853.13,684287,11397,60,904,0.0660005658864975,0.0003,3847.8009508899995,21.913307189941406,684388,-0.28644993901252747,-288.9891662597656,,
,684899,,,,0.06685963273048401,0.0003,,13.901082992553711,685000,0.7262430191040039,-299.60205078125,4973.742455058824,1000.0
850.78,687974,11472,59,908,0.0663641169667244,0.0003,3836.70140485,24.31464195251465,688075,-0.08678999543190002,-301.48004150390625,,
,689899,,,,0.06685304641723633,0.0003,,24.209075927734375,690000,0.5767158269882202,-306.0780029296875,4945.784388119553,1000.0
839.3,690826,11533,59,912,0.06538385152816772,0.0003,3801.3390300600004,17.53965187072754,690927,-0.5819113850593567,-299.70953369140625,,
829.77,693247,11568,59,916,0.06546104699373245,0.0003,3783.1119886500005,24.623594284057617,693348,0.3496898412704468,-306.1834716796875,,
,694899,,,,0.06629704684019089,0.0003,,32.47845458984375,695000,-0.09386885166168213,-311.69635009765625,4605.852138934611,924.6
820.09,696279,11628,59,920,0.0671723335981369,0.0003,3749.7361627200003,23.514291763305664,696380,0.027413398027420044,-311.98773193359375,,
819.14,699290,11673,59,924,0.06556318700313568,0.0003,3714.6008490199997,23.957088470458984,699391,0.30941319465637207,-305.9532165527344,,
,699899,,,,0.06592460721731186,0.0003,,15.501089096069336,700000,-0.3392583727836609,-305.78375244140625,5133.959715554118,1000.0
812.08,701908,11732,59,928,0.06929539144039154,0.0003,3688.2588123999994,19.788429260253906,702009,0.07515299320220947,-310.9835510253906,,
,704899,,,,0.06867852061986923,0.0003,,19.796886444091797,705000,0.14014941453933716,-319.8168029785156,4505.815141731827,1000.0
817.06,705064,11799,59,932,0.0693642720580101,0.0003,3726.17589102,28.594276428222656,705165,0.3027873635292053,-314.1389465332031,,
822.05,708251,11847,59,936,0.07109283655881882,0.0003,3754.60690008,22.95079803466797,708352,-0.17716145515441895,-314.83770751953125,,
,709899,,,,0.07112696021795273,0.0003,,25.205713272094727,710000,0.08126074075698853,-310.1425476074219,4285.247042464279,912.2
830.81,712251,11928,59,940,0.06599946320056915,0.0003,3744.4676489900007,48.16101837158203,712352,0.04244600236415863,-315.0717468261719,,
,714899,,,,0.07072443515062332,0.0003,,31.17981719970703,715000,0.7386101484298706,-312.64892578125,5058.172334788646,1000.0
847.82,716251,12009,59,944,0.0713922530412674,0.0003,3790.0756426600005,27.86614418029785,716352,0.018453657627105713,-316.7874755859375,,
853.31,719749,12062,59,948,0.07073288410902023,0.0003,3774.1582516100007,56.53358459472656,719850,-0.6309174299240112,-316.9130554199219,,
,719899,,,,0.07120643556118011,0.0003,,20.21727752685547,720000,0.17060083150863647,-332.14959716796875,3778.8217115830166,951.5
844.2,722838,12125,59,952,0.07121044397354126,0.0003,3737.7131013299995,30.709537506103516,722939,-1.2459256649017334,-314.9264831542969,,
,724899,,,,0.06803882867097855,0.0003,,171.32485961914062,725000,0.520801842212677,-326.9890441894531,136.99369340547128,807.0
847.65,726497,12197,59,956,0.0718824565410614,0.0003,3630.6025858499993,75.91596984863281,726598,0.01478642225265503,-335.53717041015625,,
828.78,728610,12228,59,960,0.07109697163105011,0.0003,3465.5055090399997,42.79795837402344,728711,-0.10705167055130005,-338.6968994140625,,
,729899,,,,0.07244960218667984,0.0003,,68.81893920898438,730000,-0.8602926135063171,-346.7244567871094,-524.2849693451193,806.5
818.94,731626,12291,59,964,0.0728013664484024,0.0003,3259.4186096699996,61.599788665771484,731727,0.7955647706985474,-336.71099853515625,,
804.76,733682,12322,59,968,0.06744799017906189,0.0003,3096.0447163699996,40.61676788330078,733783,-0.14474628865718842,-342.8561096191406,,
,734899,,,,0.0683693066239357,0.0003,,48.80104064941406,735000,0.8119407892227173,-362.6807556152344,98.98689733366191,618.0
794.39,735728,12365,59,972,0.06729534268379211,0.0003,2946.5501827299995,29.747234344482422,735829,0.9405663013458252,-351.05609130859375,,
770.22,736963,12383,59,976,0.06468333303928375,0.0003,2770.4650278299996,61.110145568847656,737064,0.10315966606140137,-353.47454833984375,,
,739899,,,,0.05850471928715706,0.0003,,40.318946838378906,740000,0.3702806830406189,-350.8476257324219,16.42869608199253,1000.0
779.41,740963,12469,59,980,0.05644170194864273,0.0003,2621.8865428299996,23.852737426757812,741064,-0.37081265449523926,-347.96783447265625,,
,744899,,,,0.059973008930683136,0.0003,,23.708251953125,745000,0.16450749337673187,-344.6348571777344,879.1173821645323,795.7
779.41,744963,12546,59,984,0.05981586128473282,0.0003,2486.76039381,22.000036239624023,745064,-0.6380192637443542,-344.03692626953125,,
765.93,747615,12585,59,988,0.06182249262928963,0.0003,2370.71254433,32.49580383300781,747716,-0.4330528974533081,-339.3556823730469,,
,749899,,,,0.06223646551370621,0.0003,,24.844968795776367,750000,-0.3591654300689697,-322.9256591796875,4838.501784802973,974.8
766.91,750767,12649,59,992,0.06212782487273216,0.0003,2338.4399203900007,38.537357330322266,750868,0.2845169007778168,-326.3795166015625,,
772.7,754767,12708,59,996,0.06053144112229347,0.0003,2369.37995501,16.90334129333496,754868,0.9185414910316467,-328.03045654296875,,
,754899,,,,0.06090569868683815,0.0003,,68.23346710205078,755000,-0.36352211236953735,-321.9726867675781,5088.07043974828,1000.0
780.37,758767,12786,59,1000,0.0590127594769001,0.0003,2400.9808900000003,72.04686737060547,758868,2.6083602905273438,-334.88916015625,,
,759899,,,,0.057609692215919495,0.0003,,13.292973518371582,760000,0.45467475056648254,-323.4400634765625,4692.780276809493,917.4
784.8,762767,12864,59,1004,0.058189813047647476,0.0003,2428.04117735,22.822776794433594,762868,-0.35288575291633606,-314.9007263183594,,
,764899,,,,0.05743741989135742,0.0003,,29.4898681640625,765000,0.18196231126785278,-324.449951171875,4812.8868012149815,955.5
775.67,765541,12925,59,1008,0.05933845415711403,0.0003,2400.02040814,29.79943084716797,765642,0.31762778759002686,-321.6656494140625,,
777.36,768562,12971,59,1012,0.059039849787950516,0.0003,2376.8328947600003,20.524478912353516,768663,-1.1385570764541626,-313.1829833984375,,
,769899,,,,0.05921274796128273,0.0003,,15.37181282043457,770000,0.4797888398170471,-314.2222900390625,5264.578200254962,1000.0
793.15,772562,13051,59,1016,0.05946854129433632,0.0003,2491.91088079,20.653064727783203,772663,0.14344875514507294,-315.3011779785156,,
,774899,,,,0.05785021558403969,0.0003,,23.966941833496094,775000,1.2061089277267456,-328.78143310546875,5240.399570657499,1000.0
802.83,776562,13131,59,1020,0.05805935710668564,0.0003,2539.55934686,20.421432495117188,776663,0.5051575303077698,-325.89056396484375,,
799.42,779232,13170,59,1024,0.05793050304055214,0.0003,2522.4909335200005,23.363834381103516,779333,-0.18580453097820282,-310.6031494140625,,
,779899,,,,0.05919017270207405,0.0003,,32.092857360839844,780000,1.4025914669036865,-331.3052062988281,3996.5871164925397,892.3
813.24,783232,13244,59,1028,0.05837402865290642,0.0003,2600.79444976,22.645700454711914,783333,0.4981762766838074,-320.64166259765625,,
,784899,,,,0.05912572145462036,0.0003,,23.16007423400879,785000,0.42807525396347046,-320.43365478515625,4922.813477175409,1000.0
821.68,787232,13318,59,1032,0.05914664268493652,0.0003,2651.4034539,79.82698059082031,787333,0.7626099586486816,-306.1724853515625,,
,789899,,,,0.05780404433608055,0.0003,,21.420042037963867,790000,-0.9530658721923828,-309.30181884765625,5172.854941978306,963.3
