time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
99,12,24576,81.34,-77.77821562,246,195.76340005397796,0.2,0.0003,0.009581763,0.27909958362579346,-0.027768633124651387,83.47225952148438,0.913539469242096,0.09140625,110,-10.641646847128868,,
,,25000,,,,86.97086535692215,0.2,0.0003,0.011779249,0.4632262587547302,-0.03244878400000743,39.91704177856445,0.9069563746452332,0.138720703125,120,-10.598467928171157,930.3,858.8610796903376
114,13,26624,74.96,-67.35927794999999,232,,,,,,,,,,,,,
119,14,28672,70.51,-66.63501646,239,171.306059551239,0.2,0.0003,0.012834797,-0.015117168426513672,-0.033656417627935295,76.14069366455078,0.9043898582458496,0.138720703125,130,-10.559033909440041,,
,,30000,,,,169.91300222873687,0.2,0.0003,0.012142293,0.34536051750183105,-0.034671447306755,78.57623291015625,0.8970252871513367,0.1203125,140,-10.509677249193192,1000.0,895.8452093879052
135,15,30720,91.5,-88.80422783000002,226,,,,,,,,,,,,,
139,16,32768,110.03,-105.71742355000002,234,130.58833210468293,0.2,0.0003,0.01143088,0.31596142053604126,-0.030850724235642703,46.570037841796875,0.8935579657554626,0.130126953125,150,-10.460077774524688,,
144,17,34816,109.98,-104.72240351999999,240,66.57580618858337,0.2,0.0003,0.014077043,0.5601561665534973,-0.03600119306356646,35.75556945800781,0.8825293183326721,0.157080078125,160,-10.398375540971756,,
,,35000,,,,148.13496975898744,0.2,0.0003,0.011591306,0.5576502680778503,-0.03252189205377363,73.54354095458984,0.8762640953063965,0.1224609375,170,-10.320206174254418,1000.0,895.6986502672341
160,18,36864,109.04,-102.85660069000001,229,,,,,,,,,,,,,
165,19,38912,128.31,-118.78630842000003,235,91.78758797645568,0.2,0.0003,0.013673348,0.6721990406513214,-0.038977324329607654,61.30385208129883,0.8677037358283997,0.162255859375,180,-10.244256934523582,,
,,40000,,,,57.35862449407578,0.2,0.0003,0.016340975,0.7326271831989288,-0.03743968452326953,24.200000762939453,0.8544561862945557,0.184423828125,190,-10.139218270778656,924.1,816.4954131755679
179,20,40960,136.34,-124.02338030000001,227,,,,,,,,,,,,,
184,21,43008,134.4,-118.06762310999999,233,214.34940974712373,0.2,0.0003,0.009102091,0.565494954586029,-0.028702314387192018,90.04208374023438,0.8515639305114746,0.0884765625,200,-10.072820219397546,,
,,45000,,,,103.18588809370995,0.2,0.0003,0.012238133,0.6586860120296478,-0.032483707035135014,31.950937271118164,0.8481235504150391,0.129736328125,210,-10.043345254659652,890.0,759.5849455473566
198,22,45056,115.26,-97.57885304999998,226,,,,,,,,,,,,,
203,23,47104,97.63,-80.55987101000001,231,152.70004448890685,0.2,0.0003,0.012380137,0.6753950119018555,-0.03774147622170858,78.34868621826172,0.8424933552742004,0.14287109375,220,-10.002696883678436,,
207,24,49152,107.37,-88.52143056000001,236,140.93796255588532,0.2,0.0003,0.012436589,0.6807529628276825,-0.03864952935837209,59.45248031616211,0.8392338156700134,0.1388671875,230,-9.959980285167694,,
,,50000,,,,37.0887257784605,0.2,0.0003,0.027710063,0.5004431009292603,-0.035823175944096876,13.695947647094727,0.8267879486083984,0.27890625,240,-9.85698959827423,276.1,195.71257357043723
215,25,51200,105.03,-86.93146169000002,237,,,,,,,,,,,,,
219,26,53248,72.78,-60.01230881999999,242,147.95225117206573,0.2,0.0003,0.0121385055,0.6820887327194214,-0.03556974586099386,38.64872741699219,0.8239970803260803,0.13916015625,250,-9.811168015003204,,
,,55000,,,,172.04060311317443,0.2,0.0003,0.010823327,0.5958606898784637,-0.031904258063877936,86.62120056152344,0.8193228840827942,0.106884765625,260,-9.775522339344025,248.5,180.21919472344308
227,27,55296,63.18,-51.55617749000001,243,,,,,,,,,,,,,
231,28,57344,57.03,-43.76877246,247,137.57146582603454,0.2,0.0003,0.010777337,0.6979983448982239,-0.034937021145015026,66.21884155273438,0.8132677674293518,0.109912109375,270,-9.721123027801514,,
236,29,59392,55.71,-41.0524034,250,196.41285932064056,0.2,0.0003,0.010033231,0.14533692598342896,-0.031455342713161374,69.73566436767578,0.8102558851242065,0.100341796875,280,-9.680129006505013,,
,,60000,,,,115.46724972724914,0.2,0.0003,0.012150224,0.6793060898780823,-0.03744477919244673,35.38016891479492,0.8098461031913757,0.1337890625,290,-9.663231974840164,167.6,128.6910967552103
243,30,61440,64.56,-47.900987969999996,252,,,,,,,,,,,,,
247,31,63488,74.87,-56.33298951999999,256,108.96320383548736,0.2,0.0003,0.012813588,0.7684532850980759,-0.039719943996169606,77.29132080078125,0.8045328855514526,0.135302734375,300,-9.633484062552451,,
,,65000,,,,83.45088798999787,0.2,0.0003,0.016450122,0.8067482709884644,-0.047695907112210986,36.247440338134766,0.8038536310195923,0.18525390625,310,-9.602395257353782,188.3,154.653878334022
254,32,65536,82.83,-63.92610275999999,257,,,,,,,,,,,,,
258,33,67584,83.02,-63.738312670000006,261,68.43812471628189,0.2,0.0003,0.01538255,0.8224395215511322,-0.04515835994970985,42.93781661987305,0.7980282306671143,0.1748046875,320,-9.562143191695213,,
263,34,69632,102.59,-78.96678187000002,264,104.74358756542206,0.2,0.0003,0.014442529,0.8121051490306854,-0.043116445350460705,29.957908630371094,0.7921744585037231,0.1728515625,330,-9.508977264165878,,
,,70000,,,,83.85841888189316,0.2,0.0003,0.014542501,0.8130249083042145,-0.04253229434543755,35.214839935302734,0.7888749837875366,0.174853515625,340,-9.465498691797256,400.8,291.9941844250687
272,35,71680,98.7,-76.27257021999999,263,,,,,,,,,,,,,
276,36,73728,89.95,-70.10284530000001,266,146.2986147403717,0.2,0.0003,0.011503302,0.6827587485313416,-0.03953436946030706,86.33932495117188,0.7842036485671997,0.133544921875,350,-9.423715960979461,,
,,75000,,,,104.945463514328,0.2,0.0003,0.015360106,0.762469545006752,-0.042580925137735905,29.90583038330078,0.7791727185249329,0.1802734375,360,-9.373820102214813,337.0,263.7365362335775
285,37,75776,61.34,-49.60063025,265,,,,,,,,,,,,,
289,38,77824,42.92,-32.08847628,268,175.9467370033264,0.2,0.0003,0.015318327,0.23041296005249023,-0.04826107024564408,65.38675689697266,0.7766040563583374,0.181201171875,370,-9.334814250469208,,
294,39,79872,48.22,-31.319441909999995,271,95.75064883232116,0.2,0.0003,0.01603682,0.8351767361164093,-0.047369016119046134,49.91079330444336,0.7711389064788818,0.195703125,380,-9.290519198775291,,
,,80000,,,,109.7233876466751,0.2,0.0003,0.015371088,0.745244950056076,-0.044133305444847795,59.06243896484375,0.7681405544281006,0.1693359375,390,-9.249327585101128,132.3,94.9174799192202
300,40,81920,60.05,-38.19895888,272,,,,,,,,,,,,,
305,41,83968,73.67,-48.61032086,275,99.14111914634705,0.2,0.0003,0.01651403,0.8297509998083115,-0.04872483233630191,57.86598205566406,0.763501763343811,0.19462890625,400,-9.202872398495675,,
,,85000,,,,77.04076552391052,0.2,0.0003,0.018711865,0.8075435906648636,-0.05200920340721495,54.38689041137695,0.7570788860321045,0.218701171875,410,-9.146645295619965,142.1,84.4925587607373
311,42,86016,66.8,-42.870328229999984,276,,,,,,,,,,,,,
315,43,88064,66.96,-46.189885479999994,278,153.48149554729463,0.2,0.0003,0.015201,0.37984180450439453,-0.0443458703433862,75.27873229980469,0.7557263374328613,0.160302734375,420,-9.104437819123268,,
,,90000,,,,74.87246044874192,0.2,0.0003,0.020425715,0.8342896848917007,-0.05128993194084615,30.3612003326416,0.750125527381897,0.2095703125,430,-9.059346947073937,304.2,204.31627487383085
323,44,90112,56.8,-36.23880062999999,278,,,,,,,,,,,,,
328,45,92160,67.74,-43.49051302,280,118.42701276540757,0.2,0.0003,0.016011467,0.46145445108413696,-0.04994554172444623,38.069969177246094,0.7443484663963318,0.19189453125,440,-9.002337858080864,,
332,46,94208,69.07,-44.28556850000001,283,27.3910551071167,0.2,0.0003,0.029721126,0.7362063527107239,-0.05304793067334686,12.116752624511719,0.7344236373901367,0.303173828125,450,-8.906083235144616,,
,,95000,,,,140.23604164123535,0.2,0.0003,0.012821938,0.6109882593154907,-0.04480130524607375,67.41097259521484,0.7291076183319092,0.14375,460,-8.83243625164032,290.3,202.1530292314128
341,47,96256,79.37,-50.85940523,282,,,,,,,,,,,,,
345,48,98304,52.29,-33.60995016999999,284,75.26606657505036,0.2,0.0003,0.016480155,0.8191342055797577,-0.048096769451512957,27.7329158782959,0.7246047258377075,0.182763671875,470,-8.781801134347916,,
,,100000,,,,103.36327245235444,0.2,0.0003,0.018341545,0.03206127882003784,-0.052987033463432455,41.73662567138672,0.7219957113265991,0.21416015625,480,-8.740161886811256,151.6,108.14607130018994
351,49,100352,49.31,-31.475640549999994,285,,,,,,,,,,,,,
356,50,102400,50.55,-32.042268109999995,287,69.5487843811512,0.2,0.0003,0.020053579,0.8561118096113205,-0.05270999657223001,13.821967124938965,0.7159328460693359,0.220361328125,490,-8.690957751870155,,
360,51,104448,63.08,-41.00645093999999,289,112.7483630657196,0.2,0.0003,0.017709397,0.6363767683506012,-0.053326679964084175,49.603668212890625,0.7098947167396545,0.201416015625,500,-8.621998196840286,,
,,105000,,,,104.10721895694732,0.2,0.0003,0.016723033,0.7422642409801483,-0.04925732374249492,35.79142379760742,0.7051492929458618,0.20244140625,510,-8.563182586431504,108.6,64.44356289268471
365,52,106496,72.95,-45.57648626,290,,,,,,,,,,,,,
370,53,108544,71.74,-41.2624299,292,78.55775167346,0.2,0.0003,0.017163683,0.8151136338710785,-0.04760735312884208,35.141998291015625,0.7028037309646606,0.193798828125,520,-8.528809827566146,,
,,110000,,,,78.56675748825073,0.2,0.0003,0.019916244,0.83653524518013,-0.05357572789362166,42.78289794921875,0.6985054016113281,0.229638671875,530,-8.488844808936118,82.8,49.42306662993506
376,54,110592,73.71,-44.039377910000006,293,,,,,,,,,,,,,
380,55,112640,74.17,-42.544739119999996,295,55.49695549607277,0.2,0.0003,0.022933722,0.8666733354330063,-0.058582976870820855,16.09260368347168,0.692425012588501,0.25830078125,540,-8.43143197596073,,
385,56,114688,73.27,-41.640896949999984,297,70.12757659554481,0.2,0.0003,0.021175686,0.8302349746227264,-0.05574354162090458,38.605308532714844,0.6880686283111572,0.24130859375,550,-8.360456308722496,,
,,115000,,,,98.94228345155716,0.2,0.0003,0.019094931,0.8019335269927979,-0.051107286562910303,40.633392333984375,0.6849260330200195,0.21572265625,560,-8.32243843972683,141.8,81.32545880475081
391,57,116736,82.12,-48.545984989999994,298,,,,,,,,,,,,,
395,58,118784,101.33,-59.452914189999994,300,43.66198992729187,0.2,0.0003,0.02793604,0.839340329170227,-0.05570926284708548,15.389101028442383,0.6775511503219604,0.28330078125,570,-8.249620702862739,,
,,120000,,,,52.425542551279065,0.2,0.0003,0.021055162,0.8326179832220078,-0.05214260171924252,11.060297012329102,0.6766404509544373,0.258203125,580,-8.213254058361054,51.6,42.66954079316929
400,59,120832,101.95,-58.39882733999999,301,,,,,,,,,,,,,
404,60,122880,120.97,-69.93448103,303,80.34672185182572,0.2,0.0003,0.018958915,0.7516992390155792,-0.051763991604093465,39.53729248046875,0.6701540946960449,0.22900390625,590,-8.162079465389251,,
409,61,124928,118.26,-69.80151346,305,50.86105494499206,0.2,0.0003,0.026750628,0.8484503775835037,-0.056405286019435154,20.49398422241211,0.6631847023963928,0.27216796875,600,-8.074678638577462,,
,,125000,,,,82.15614725351334,0.2,0.0003,0.021517761,0.8205911666154861,-0.05630117209511809,35.73118591308594,0.6593935489654541,0.239013671875,610,-8.013839240372182,254.4,137.08318947370827
416,62,126976,84.78,-47.33340789,304,,,,,,,,,,,,,
420,63,129024,86.8,-47.55830329999999,306,117.98992096185684,0.2,0.0003,0.017463844,0.6798165142536163,-0.05148824149509892,47.05936050415039,0.6528356671333313,0.196533203125,620,-7.951077435910702,,
,,130000,,,,65.85825768113136,0.2,0.0003,0.022038288,0.8365674912929535,-0.05127489573787898,9.16372299194336,0.6473714113235474,0.245703125,630,-7.874359130859375,136.5,63.86168757211417
426,64,131072,68.62,-34.816052230000004,307,,,,,,,,,,,,,
430,65,133120,64.58,-29.44490156,309,97.50304769277572,0.2,0.0003,0.018210653,0.7693728804588318,-0.04992594791692682,42.97336959838867,0.6457393169403076,0.205517578125,640,-7.837952508032322,,
,,135000,,,,115.59573438167573,0.2,0.0003,0.019605175,0.3965994119644165,-0.057548590723308736,44.323028564453125,0.6414123773574829,0.2236328125,650,-7.797801871597767,102.2,64.29408194647404
436,66,135168,60.4,-26.76552634,309,,,,,,,,,,,,,
440,67,137216,66.65,-30.34428781,311,55.777084696292874,0.2,0.0003,0.024807122,0.8410640209913254,-0.056376186414854604,21.867107391357422,0.6346379518508911,0.2751953125,660,-7.7178564935922624,,
445,68,139264,76.48,-32.25016552,312,60.38136093616485,0.2,0.0003,0.029023508,0.7662489265203476,-0.06294682816951536,21.0700626373291,0.6272997856140137,0.308642578125,670,-7.635898259282112,,
,,140000,,,,57.08095074295998,0.2,0.0003,0.030719083,0.8385728597640991,-0.05679634498665109,22.636489868164062,0.6243324875831604,0.288623046875,680,-7.5672127366065975,274.5,158.07525493525753
452,69,141312,87.08,-34.56086673,312,,,,,,,,,,,,,
456,70,143360,92.01,-36.02585612,313,55.457900524139404,0.2,0.0003,0.02795855,0.8549930304288864,-0.06000463228847366,24.3253231048584,0.6169488430023193,0.299951171875,690,-7.501654347777366,,
,,145000,,,,73.0819781422615,0.2,0.0003,0.023635529,0.8073749393224716,-0.05815210142172873,19.475845336914062,0.6129777431488037,0.27900390625,700,-7.433799271285534,198.1,123.02721757590189
463,71,145408,65.91,-20.7289355,313,,,,,,,,,,,,,
467,72,147456,52.8,-13.482216720000002,315,68.46234867572784,0.2,0.0003,0.026784413,0.7631936073303223,-0.061310070793842895,37.664981842041016,0.60761559009552,0.288232421875,710,-7.371102003753185,,
472,73,149504,47.74,-10.95031221,316,78.39196488857269,0.2,0.0003,0.026421774,0.478590190410614,-0.062056563486112284,34.94778060913086,0.6046518087387085,0.284033203125,720,-7.314840756356716,,
,,150000,,,,26.602330791950227,0.2,0.0003,0.046088167,0.8795121237635612,-0.06418150155222975,7.817535877227783,0.5977731347084045,0.404736328125,730,-7.233764202892781,56.7,49.302130930079144
477,74,151552,66.15,-20.12708461,317,,,,,,,,,,,,,
481,75,153600,76.46,-21.890421160000006,318,47.12797055244446,0.2,0.0003,0.022330564,0.8536906838417053,-0.056560283673752564,30.44922637939453,0.5928903222084045,0.246728515625,740,-7.168971894681453,,
,,155000,,,,47.65803790688515,0.2,0.0003,0.02913088,0.867023229598999,-0.06457622134475968,18.110017776489258,0.5871788859367371,0.293408203125,750,-7.103346955776215,256.2,166.95093757029198
488,76,155648,85.82,-24.795874019999996,318,,,,,,,,,,,,,
492,77,157696,91.76,-26.91824912,319,27.25438880622387,0.2,0.0003,0.034077585,0.9215730354189873,-0.06236704282200663,13.33918285369873,0.5808079242706299,0.3578125,760,-7.013313250243664,,
497,78,159744,74.33,-16.51711302,321,24.290624102950098,0.2,0.0003,0.031482,0.8754235059022903,-0.05963894441374577,10.873754501342773,0.5743027329444885,0.328076171875,770,-6.92701583057642,,
,,160000,,,,37.247171732783315,0.2,0.0003,0.033342555,0.8722703754901886,-0.06365557067329064,16.608694076538086,0.5697606205940247,0.313330078125,780,-6.85659953802824,161.7,110.6863577300217
503,79,161792,63.8,-15.200495480000004,321,,,,,,,,,,,,,
508,80,163840,53.5,-8.43402748,322,58.11652815937996,0.2,0.0003,0.027406381,0.6846323311328888,-0.06107550481974613,18.38443374633789,0.5634947419166565,0.291796875,790,-6.777330712974072,,
,,165000,,,,66.37556028366089,0.2,0.0003,0.025853021,0.3290380835533142,-0.06231609262176789,23.907129287719727,0.5584735870361328,0.268994140625,800,-6.706422312557697,335.3,211.66796072694515
516,81,165888,48.7,-4.183386850000001,320,,,,,,,,,,,,,
521,82,167936,58.95,-6.508175650000001,322,49.44715194106102,0.2,0.0003,0.032604046,0.5479195713996887,-0.06581871641683393,17.634109497070312,0.5545221567153931,0.307470703125,810,-6.64067589789629,,
525,83,169984,59.65,-4.26362959,323,34.454826989769934,0.2,0.0003,0.03354699,0.862353041768074,-0.06546332604484632,11.20344066619873,0.5484875440597534,0.334130859375,820,-6.5668508291244505,,
,,170000,,,,39.468103885650635,0.2,0.0003,0.03218935,0.8282637000083923,-0.06439810422598384,21.650835037231445,0.5430057644844055,0.3404296875,830,-6.477346847951412,148.5,101.13454637739633
532,84,172032,72.07,-9.119505669999997,323,,,,,,,,,,,,,
536,85,174080,83.68,-12.381300779999998,324,63.605464881658555,0.2,0.0003,0.026222534,0.6920619904994965,-0.0647060777322622,25.440473556518555,0.539138674736023,0.299072265625,840,-6.41465225815773,,
,,175000,,,,29.816791588068007,0.2,0.0003,0.03592731,0.6884220540523529,-0.06364902490749955,6.433667182922363,0.5343427658081055,0.366357421875,850,-6.3474476635456085,159.1,109.01771748840693
543,86,176128,89.22,-15.045605079999996,324,,,,,,,,,,,,,
548,87,178176,100.08,-16.526580029999998,325,46.06702039241791,0.2,0.0003,0.024896976,0.7021171748638153,-0.05801124269491993,20.7747802734375,0.5321199297904968,0.272705078125,860,-6.30180948227644,,
,,180000,,,,28.34723908007145,0.2,0.0003,0.03189116,0.8025602698326111,-0.06315287913312204,8.98603343963623,0.5269815921783447,0.343798828125,870,-6.238555678725243,255.7,175.6326031130433
555,88,180224,117.88,-23.616084609999998,324,,,,,,,,,,,,,
559,89,182272,129.64,-25.276370530000005,325,24.683985668420792,0.2,0.0003,0.035497434,0.7666305303573608,-0.05874944929382764,8.06948471069336,0.5238181948661804,0.338916015625,880,-6.177829933166504,,
564,90,184320,131.0,-24.10675831,326,55.173458164930345,0.2,0.0003,0.027002918,0.7317326962947845,-0.06094850399531424,25.549175262451172,0.5205662250518799,0.28623046875,890,-6.12580065280199,,
,,185000,,,,30.93683291077614,0.2,0.0003,0.035177134,0.785945326089859,-0.061978415222256444,17.5449161529541,0.5166922211647034,0.359765625,900,-6.071905437111854,158.4,103.21146258760709
570,91,186368,150.17,-28.91681564,326,,,,,,,,,,,,,
575,92,188416,137.1,-23.238169420000006,327,17.162427093088628,0.2,0.0003,0.05005399,0.836030974984169,-0.06289700059278402,6.893970489501953,0.5105897188186646,0.43095703125,910,-5.983261208236217,,
,,190000,,,,26.695719504356383,0.2,0.0003,0.03241907,0.778657466173172,-0.06031305810174672,12.431083679199219,0.508105993270874,0.332470703125,920,-5.926582220196724,105.0,93.57912844063249
581,93,190464,155.71,-26.1398156,327,,,,,,,,,,,,,
585,94,192512,136.81,-19.07960317,328,17.5123078212142,0.2,0.0003,0.045285746,0.7082796096801758,-0.06483821464935317,8.55199146270752,0.5017053484916687,0.3974609375,930,-5.848436932265758,,
590,95,194560,137.94,-17.2017849,329,38.94540397524834,0.2,0.0003,0.03173281,0.6859495639801025,-0.06470993673137855,11.721796989440918,0.4965137839317322,0.313671875,940,-5.765091463923454,,
,,195000,,,,11.892350624501706,0.2,0.0003,0.056414917,0.7890265136957169,-0.06297752446262166,6.121138572692871,0.4906374514102936,0.447509765625,950,-5.673892383277416,159.8,114.18306825056497
596,96,196608,146.03,-17.06230942,329,,,,,,,,,,,,,
601,97,198656,154.49,-18.35324661,330,17.80135022997856,0.2,0.0003,0.03863862,0.8010324686765671,-0.0642888211470563,4.157670497894287,0.48530155420303345,0.37578125,960,-5.582005868852138,,
,,200000,,,,46.39653121232986,0.2,0.0003,0.02366991,0.7373681366443634,-0.06105994315003045,23.109670639038086,0.4825611114501953,0.26171875,970,-5.520939594507217,482.7,329.2122216951975
611,98,200704,138.63,-13.3805736,328,,,,,,,,,,,,,
616,99,202752,148.75,-11.42719459,329,47.31120138168335,0.2,0.0003,0.022191703,0.6078678667545319,-0.06303797697473783,17.706998825073242,0.4799402952194214,0.261572265625,980,-5.478928706049919,,
620,100,204800,122.19,-5.826027280000001,329,22.98106776177883,0.2,0.0003,0.033037625,0.7956096678972244,-0.06644731960259379,5.8022942543029785,0.4760048985481262,0.334521484375,990,-5.420220896601677,,
,,205000,,,,53.79271392822265,0.2,0.0003,0.025269194,0.6364671289920807,-0.05864386007597204,20.788137435913086,0.47307920455932617,0.251953125,1000,-5.366641233861446,162.1,134.19590332648804
627,101,206848,130.88,-5.20538314,329,,,,,,,,,,,,,
631,102,208896,140.66,-5.990239450000001,330,27.333775731921197,0.2,0.0003,0.037092,0.7426405549049377,-0.06698378998553381,11.725720405578613,0.46950241923332214,0.369091796875,1010,-5.310471938550473,,
,,210000,,,,21.196486860513687,0.2,0.0003,0.037337653,0.5163023173809052,-0.060453892072837336,5.957334041595459,0.4650800824165344,0.38642578125,1020,-5.23532100468874,211.8,172.50913979834294
638,103,210944,134.17,-4.206953030000001,330,,,,,,,,,,,,,
643,104,212992,145.55,-3.582184840000001,331,36.29676233828068,0.2,0.0003,0.029928008,0.6310870349407196,-0.06322407898842357,15.559883117675781,0.46149781346321106,0.305810546875,1030,-5.170485089719295,,
,,215000,,,,22.64417605549097,0.2,0.0003,0.037725225,0.7396709024906158,-0.06126849142310675,12.045462608337402,0.45642945170402527,0.38681640625,1040,-5.090810406208038,373.4,253.06583828908916
652,105,215040,150.39,-3.988801739999999,329,,,,,,,,,,,,,
656,106,217088,139.7,-2.6892865700000006,330,70.42104643583298,0.2,0.0003,0.02194304,0.5841167569160461,-0.060653323936276135,29.43039894104004,0.4534085690975189,0.2345703125,1050,-5.032457622885704,,
661,107,219136,158.7,-3.95547625,331,23.081576462090016,0.2,0.0003,0.039673112,0.6575505137443542,-0.05617435192107223,3.813220500946045,0.44908905029296875,0.396923828125,1060,-4.9645617917180065,,
,,220000,,,,11.007436257600784,0.2,0.0003,0.06251965,0.5780905187129974,-0.05767675684182905,3.4747962951660156,0.4438236355781555,0.44736328125,1070,-4.875249575078487,203.9,149.98632056281204
668,108,221184,176.1,-2.9962697599999997,331,,,,,,,,,,,,,
672,109,223232,167.74,2.318465170000001,331,20.809369054436683,0.2,0.0003,0.037632253,0.7144019603729248,-0.06434064076456707,10.787616729736328,0.4409084916114807,0.35458984375,1080,-4.803127667307853,,
,,225000,,,,33.84960261881351,0.2,0.0003,0.033673197,0.6817583441734314,-0.06758414462965448,16.553945541381836,0.4375898540019989,0.348388671875,1090,-4.745900921523571,127.6,123.72210788882803
678,110,225280,162.13,7.807712169999999,331,,,,,,,,,,,,,
683,111,227328,172.65,5.14532709,332,51.362309312820436,0.2,0.0003,0.025603954,0.6185753047466278,-0.060925911282538436,19.85448455810547,0.43271008133888245,0.26708984375,1100,-4.668748345971108,,
687,112,229376,181.37,8.55016438,333,23.1114820599556,0.2,0.0003,0.046221144,0.4355636239051819,-0.06531262302305549,5.672834396362305,0.427837610244751,0.393896484375,1110,-4.5841376557946205,,
,,230000,,,,12.926563954353332,0.2,0.0003,0.06278111,0.6573443710803986,-0.06567356454906985,4.875734806060791,0.4246031641960144,0.461767578125,1120,-4.5055519685149195,105.0,107.97917580904905
693,113,231424,170.95,12.926553709999999,333,,,,,,,,,,,,,
698,114,233472,186.45,14.62519076,334,35.169173288345334,0.2,0.0003,0.031380143,0.6956393122673035,-0.06410335678083356,14.573834419250488,0.4212265610694885,0.32724609375,1130,-4.4449812293052675,,
,,235000,,,,17.136014296114446,0.2,0.0003,0.041903693,0.7220858931541443,-0.06452765067660948,6.2285075187683105,0.4173009395599365,0.391259765625,1140,-4.368063960969448,191.7,159.26838445305475
704,115,235520,148.51,19.96875232,334,,,,,,,,,,,,,
709,116,237568,160.16,22.462695129999997,334,42.68025530576706,0.2,0.0003,0.028221726,0.6397460699081421,-0.06803144100413192,17.375450134277344,0.41472816467285156,0.3107421875,1150,-4.314291183650494,,
714,117,239616,167.67,24.64156592000001,335,34.83834186792374,0.2,0.0003,0.033223823,0.6560288369655609,-0.06652802229800728,16.04004669189453,0.41208112239837646,0.333984375,1160,-4.269394458830357,,
,,240000,,,,49.41820806264877,0.2,0.0003,0.027114058,0.6493239998817444,-0.06447375910065603,26.776174545288086,0.408999502658844,0.3099609375,1170,-4.209223444759846,399.1,299.9991908033873
723,118,241664,145.62,28.730592999999995,334,,,,,,,,,,,,,
727,119,243712,134.33,29.02069506,335,75.63191678524018,0.2,0.0003,0.024861928,0.532557874917984,-0.06209270288818516,30.908687591552734,0.40700235962867737,0.26953125,1180,-4.15722664296627,,
,,245000,,,,38.12072083950043,0.2,0.0003,0.031681415,0.5481813848018646,-0.06342386491014622,7.597473621368408,0.40245360136032104,0.34970703125,1190,-4.09221725910902,194.3,158.97713107302042
734,120,245760,128.28,29.41610238,334,,,,,,,,,,,,,
738,121,247808,125.79,26.250761589999996,335,39.495674788951874,0.2,0.0003,0.03650008,0.5794520676136017,-0.06992963863885962,14.452130317687988,0.39899709820747375,0.34384765625,1200,-4.0108916409313675,,
743,122,249856,135.9,28.582208140000006,336,46.704901254177095,0.2,0.0003,0.030368952,0.35484445095062256,-0.06149114255094901,17.729419708251953,0.396642804145813,0.322216796875,1210,-3.9584903210401534,,
