rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,15000,14899,0.01423769909888506,0.0003,-33.70811462402344,0.39493462443351746,-3.083268880844116,6.55,6.176232027274091
6.93,181,2496,5.879142790000002,82,15014,14913,0.014190463349223137,0.0003,-33.416358947753906,0.4382804334163666,-3.325359344482422,,
6.9,181,2500,5.805768539999999,82,15038,14937,0.014111239463090897,0.0003,-29.96260643005371,0.3262910544872284,-3.2828433513641357,,
6.91,181,2504,5.81024375,82,15068,14967,0.014020365662872791,0.0003,-27.560718536376953,0.2849026322364807,-3.445277690887451,,
6.95,182,2508,5.847122559999999,82,15095,14994,0.013937165960669518,0.0003,-27.50399398803711,0.3061792254447937,-3.4432382583618164,,
6.93,182,2512,5.79270531,82,15119,15018,0.013868399895727634,0.0003,-28.94023895263672,0.3516790270805359,-3.2621517181396484,,
6.9,182,2516,5.75917552,82,15146,15045,0.013789736665785313,0.0003,-29.92120361328125,0.3385121822357178,-3.161111831665039,,
6.88,183,2520,5.746008389999999,82,15170,15069,0.013720789924263954,0.0003,-29.528995513916016,0.3935687839984894,-3.442615509033203,,
6.82,183,2524,5.749447039999999,82,15196,15095,0.013644213788211346,0.0003,-28.010475158691406,0.30855634808540344,-3.261981964111328,,
6.84,183,2528,5.788980429999999,82,15218,15117,0.013579489663243294,0.0003,-27.499832153320312,0.3324893116950989,-3.438723087310791,,
6.77,183,2532,5.755140229999999,82,15237,15136,0.013526580296456814,0.0003,-28.31925392150879,0.33000561594963074,-3.252131462097168,,
6.8,184,2536,5.826846129999999,82,15264,15163,0.013450061902403831,0.0003,-26.149051666259766,0.3416973948478699,-3.448301315307617,,
6.51,184,2540,5.633650809999999,82,15293,15192,0.013371558859944344,0.0003,-27.989248275756836,0.301762193441391,-3.2288990020751953,,
6.45,184,2544,5.52052003,82,15328,15227,0.013270886614918709,0.0003,-27.693857192993164,0.35170042514801025,-3.1048226356506348,,
6.5,185,2548,5.55055378,82,15355,15254,0.01319253072142601,0.0003,-32.163604736328125,0.3676815629005432,-3.3909647464752197,,
6.49,185,2552,5.591208290000001,82,15383,15282,0.013108067214488983,0.0003,-26.255277633666992,0.3380570709705353,-3.368987560272217,,
6.51,185,2556,5.61342163,82,15405,15304,0.01304506417363882,0.0003,-26.5853214263916,0.41095495223999023,-3.154204845428467,,
6.48,186,2560,5.62207189,82,15428,15327,0.012981188483536243,0.0003,-24.599220275878906,0.3283369839191437,-3.2680227756500244,,
6.51,186,2564,5.716924840000001,82,15458,15357,0.012893238104879856,0.0003,-27.74866485595703,0.3454883098602295,-3.17081618309021,,
6.47,186,2568,5.7355483199999995,82,15484,15383,0.01281900703907013,0.0003,-30.554391860961914,0.3512279987335205,-3.5663862228393555,,
6.44,186,2572,5.69439188,82,15505,15404,0.012753556482493877,0.0003,-30.254680633544922,0.5039960145950317,-3.2415502071380615,,
6.52,187,2576,5.850207529999999,82,15539,15438,0.01264911238104105,0.0003,-29.941322326660156,0.38792699575424194,-3.244957685470581,,
6.44,187,2580,5.7351554899999995,82,15559,15458,0.012583869509398937,0.0003,-31.588529586791992,0.6026158332824707,-3.327259063720703,,
6.41,187,2584,5.715242889999998,82,15578,15477,0.012523799203336239,0.0003,-35.522552490234375,0.40020161867141724,-3.20719051361084,,
6.44,188,2588,5.75769317,82,15604,15503,0.012440459802746773,0.0003,-25.69364356994629,0.3619723916053772,-3.2951133251190186,,
6.5,188,2592,5.82565043,82,15633,15532,0.012354983016848564,0.0003,-33.798099517822266,0.47153139114379883,-3.075801372528076,,
6.46,188,2596,5.7984614799999985,82,15660,15559,0.012271731160581112,0.0003,-28.722896575927734,0.4127495288848877,-3.2423741817474365,,
6.45,189,2600,5.798072939999998,82,15683,15582,0.01220437791198492,0.0003,-32.473270416259766,0.29040807485580444,-3.1353585720062256,,
6.46,189,2604,5.7904858300000015,82,15714,15613,0.012116987258195877,0.0003,-28.360244750976562,0.37174031138420105,-3.3023910522460938,,
6.5,189,2608,5.7833508799999995,82,15745,15644,0.012032808735966682,0.0003,-27.09864044189453,0.4136330485343933,-3.390941619873047,,
6.51,190,2612,5.84287971,82,15770,15669,0.011968535371124744,0.0003,-28.79932403564453,0.3254982531070709,-3.0654141902923584,,
6.53,190,2616,5.87010235,83,15799,15698,0.01189334224909544,0.0003,-26.1810302734375,0.32520437240600586,-3.5671868324279785,,
6.53,190,2620,5.83617212,83,15823,15722,0.011833000928163528,0.0003,-29.081283569335938,0.43907880783081055,-2.7515146732330322,,
6.53,190,2624,5.82083042,83,15849,15748,0.011764795519411564,0.0003,-29.122835159301758,0.3384917378425598,-3.2969794273376465,,
6.49,191,2628,5.75491497,83,15867,15766,0.011718207970261574,0.0003,-24.18082046508789,0.46702295541763306,-3.226229667663574,,
6.53,191,2632,5.76324153,83,15890,15789,0.011659306474030018,0.0003,-25.25704574584961,0.5342874526977539,-3.1485252380371094,,
6.54,191,2636,5.76081223,83,15918,15817,0.011589338071644306,0.0003,-23.66957664489746,0.5232168436050415,-3.600280284881592,,
6.46,191,2640,5.65003508,83,15939,15838,0.011538157239556313,0.0003,-29.64960289001465,0.4022405743598938,-3.151663303375244,,
6.42,192,2644,5.618519620000002,83,15970,15869,0.011456907726824284,0.0003,-23.627063751220703,0.4246281683444977,-2.9843051433563232,,
6.49,192,2648,5.749923000000001,83,16004,15903,0.011372655630111694,0.0003,-25.38783836364746,0.3072654604911804,-3.15480899810791,,
6.5,193,2652,5.661894340000001,83,16033,15932,0.011301449500024319,0.0003,-15.444652557373047,0.3117368817329407,-3.0903797149658203,,
6.58,193,2656,5.731550479999999,83,16063,15962,0.011236827820539474,0.0003,-24.880985260009766,0.42699354887008667,-3.553786516189575,,
6.65,193,2660,5.85721759,83,16093,15992,0.01116669550538063,0.0003,-28.242843627929688,0.3008614778518677,-3.138404130935669,,
6.66,194,2664,5.748922109999999,83,16124,16023,0.011093349196016788,0.0003,-24.234575271606445,0.4270843267440796,-3.3568124771118164,,
6.67,194,2668,5.712542910000001,83,16151,16050,0.011025532148778439,0.0003,-26.55626678466797,0.38387709856033325,-3.2244625091552734,,
6.7,194,2672,5.767318660000001,83,16175,16074,0.010966403409838676,0.0003,-24.828655242919922,0.3919135332107544,-3.1109073162078857,,
6.78,195,2676,5.87251968,83,16217,16116,0.010865983553230762,0.0003,-25.02820587158203,0.4583001732826233,-3.080002784729004,,
6.96,195,2680,6.0267766499999995,83,16255,16154,0.010774527676403522,0.0003,-24.347339630126953,0.2791433334350586,-3.2097549438476562,,
7.17,196,2684,6.2049293699999994,83,16295,16194,0.010678401216864586,0.0003,-25.67795181274414,0.33761173486709595,-3.1126437187194824,,
7.15,196,2688,6.154959950000001,82,16319,16218,0.01062324084341526,0.0003,-26.843738555908203,0.4598378539085388,-3.1006665229797363,,
7.2,197,2692,6.0752896399999985,82,16353,16252,0.010542687028646469,0.0003,-25.674076080322266,0.5000314712524414,-3.2453999519348145,,
7.33,197,2696,6.1720026400000005,82,16393,16292,0.01044446974992752,0.0003,-27.690587997436523,0.30217090249061584,-3.5720295906066895,,
7.34,197,2700,6.188127080000002,82,16417,16316,0.010384906083345413,0.0003,-25.556081771850586,0.4598900377750397,-3.302976131439209,,
7.42,198,2704,6.2264097000000005,82,16456,16355,0.010292505845427513,0.0003,-26.50191307067871,0.3222419023513794,-3.231306791305542,,
7.41,198,2708,6.26302473,82,16486,16385,0.010223830118775368,0.0003,-24.839344024658203,0.3910488784313202,-3.0473155975341797,,
7.49,199,2712,6.39314948,82,16519,16418,0.010145103558897972,0.0003,-26.122940063476562,0.4939955174922943,-3.3760225772857666,,
7.49,199,2716,6.34267199,82,16548,16447,0.010077733546495438,0.0003,-25.957386016845703,0.36985304951667786,-3.3564157485961914,,
7.53,199,2720,6.40355593,82,16576,16475,0.010013245046138763,0.0003,-24.661060333251953,0.276654452085495,-3.1924026012420654,,
7.47,200,2724,6.34912877,82,16596,16495,0.009968149475753307,0.0003,-20.902116775512695,0.535051703453064,-3.1381540298461914,,
7.53,200,2728,6.4012265400000015,82,16620,16519,0.009920177049934864,0.0003,-22.18988037109375,0.4576147496700287,-3.4197421073913574,,
7.49,200,2732,6.37818264,82,16639,16538,0.009884193539619446,0.0003,-22.941795349121094,0.3990941643714905,-2.8122947216033936,,
7.5,201,2736,6.36147875,82,16668,16567,0.009828068315982819,0.0003,-18.74468994140625,0.3768521249294281,-3.367985248565674,,
7.55,201,2740,6.4352708,82,16694,16593,0.009781657718122005,0.0003,-18.679330825805664,0.341911256313324,-3.410691261291504,,
7.47,201,2744,6.354821970000001,82,16717,16616,0.009737980552017689,0.0003,-20.97566795349121,0.5345181226730347,-3.3525540828704834,,
7.35,201,2748,6.207592999999999,82,16739,16638,0.00969234574586153,0.0003,-25.139850616455078,0.39029425382614136,-3.310028076171875,,
7.37,202,2752,6.34790472,82,16770,16669,0.009628137573599815,0.0003,-20.771419525146484,0.39194589853286743,-3.253483772277832,,
7.32,202,2756,6.33411017,82,16795,16694,0.009578339755535126,0.0003,-21.086851119995117,0.2808045744895935,-3.0517630577087402,,
7.3,203,2760,6.282010460000001,82,16823,16722,0.009528417140245438,0.0003,-19.134614944458008,0.38253456354141235,-3.3885068893432617,,
7.23,203,2764,6.230265479999999,82,16847,16746,0.009487400762736797,0.0003,-13.521838188171387,0.3391244411468506,-3.345126152038574,,
7.17,203,2768,6.20582895,82,16868,16767,0.009452994912862778,0.0003,-18.94472885131836,0.31766432523727417,-3.087101697921753,,
7.18,203,2772,6.1932721100000006,82,16893,16792,0.009407748468220234,0.0003,-18.635940551757812,0.3902721405029297,-3.382305145263672,,
7.04,204,2776,5.969378729999999,82,16921,16820,0.009357720613479614,0.0003,-22.459396362304688,0.4847646653652191,-3.2460436820983887,,
6.89,204,2780,5.87045211,82,16944,16843,0.009317327290773392,0.0003,-19.281707763671875,0.3669748306274414,-3.415764808654785,,
6.74,204,2784,5.77548324,82,16969,16868,0.009275861084461212,0.0003,-12.357715606689453,0.4150846600532532,-3.6519129276275635,,
6.71,205,2788,5.780157990000001,82,16990,16889,0.009244414046406746,0.0003,-17.88298797607422,0.3664487302303314,-3.3295390605926514,,
6.74,205,2792,5.82522897,82,17027,16926,0.00918629951775074,0.0003,-14.087984085083008,0.4480127692222595,-3.50870418548584,,
6.65,205,2796,5.782968439999999,82,17058,16957,0.009139178320765495,0.0003,-18.43777847290039,0.36334770917892456,-3.4835593700408936,,
6.66,206,2800,5.808573090000001,82,17083,16982,0.00909844134002924,0.0003,-20.95846939086914,0.439220666885376,-3.5928456783294678,,
6.5,206,2804,5.655414479999999,82,17106,17005,0.009058217518031597,0.0003,-14.63900089263916,0.3203306794166565,-3.12255859375,,
6.51,206,2808,5.64508262,82,17137,17036,0.00900946743786335,0.0003,-19.70142936706543,0.42730382084846497,-3.7814674377441406,,
6.4,207,2812,5.457951120000001,82,17159,17058,0.00897203665226698,0.0003,-16.64312744140625,0.4701850414276123,-3.264864921569824,,
6.4,207,2816,5.5150763,82,17188,17087,0.008927393704652786,0.0003,-15.662446975708008,0.44406551122665405,-3.211045265197754,,
6.41,207,2820,5.52993287,82,17217,17116,0.008883239701390266,0.0003,-18.359642028808594,0.4042559564113617,-3.023033857345581,,
6.4,208,2824,5.533533010000001,82,17236,17135,0.008852789178490639,0.0003,-18.06917953491211,0.36780330538749695,-3.2081680297851562,,
6.44,208,2828,5.626893510000001,82,17264,17163,0.008805947378277779,0.0003,-14.899951934814453,0.3765295445919037,-3.597639560699463,,
6.57,208,2832,5.84315171,82,17296,17195,0.008757544681429863,0.0003,-15.893693923950195,0.40632498264312744,-3.462766647338867,,
6.54,209,2836,5.825229080000001,82,17322,17221,0.008719933219254017,0.0003,-11.54523754119873,0.5203313231468201,-3.333786964416504,,
6.74,209,2840,5.997630719999998,82,17368,17267,0.008665158413350582,0.0003,-13.2175931930542,0.408519983291626,-2.9374842643737793,,
6.81,210,2844,6.034129719999999,82,17398,17297,0.008624455891549587,0.0003,-12.255382537841797,0.41803765296936035,-3.3674476146698,,
6.83,210,2848,6.01393589,82,17422,17321,0.008591623976826668,0.0003,-12.397448539733887,0.3721918761730194,-3.046314239501953,,
6.72,210,2852,5.81001953,82,17442,17341,0.00856434553861618,0.0003,-8.738260269165039,0.4502858817577362,-3.1104702949523926,,
6.65,210,2856,5.75256168,82,17460,17359,0.008541189134120941,0.0003,-14.327884674072266,0.4778015613555908,-2.9641880989074707,,
6.62,211,2860,5.72752052,82,17485,17384,0.00850740261375904,0.0003,-10.725622177124023,0.6239610910415649,-3.392277956008911,,
6.65,211,2864,5.753275609999999,82,17512,17411,0.008470571599900723,0.0003,-11.675471305847168,0.4128410518169403,-3.288857936859131,,
6.72,211,2868,5.82761748,82,17540,17439,0.00842826347798109,0.0003,-11.450958251953125,0.3841436505317688,-3.10237979888916,,
6.73,212,2872,5.856942449999999,82,17566,17465,0.008399000391364098,0.0003,-6.353911876678467,0.3693154454231262,-3.2972493171691895,,
6.84,212,2876,6.017418709999999,82,17605,17504,0.008364276960492134,0.0003,-13.32907485961914,0.4033573865890503,-3.1106314659118652,,
6.92,213,2880,6.049602680000001,82,17636,17535,0.008328319527208805,0.0003,-10.633304595947266,0.3855661153793335,-3.6388726234436035,,
6.89,213,2884,5.99451134,82,17658,17557,0.008300104178488255,0.0003,-15.827086448669434,0.50946444272995,-3.5759899616241455,,
6.9,213,2888,5.9660319500000005,82,17680,17579,0.00826999731361866,0.0003,-15.670303344726562,0.46696603298187256,-3.2923126220703125,,
6.77,213,2892,5.923617009999998,82,17704,17603,0.008238151669502258,0.0003,-10.513587951660156,0.37178415060043335,-3.418276071548462,,
6.68,214,2896,5.802812609999998,82,17726,17625,0.008213848806917667,0.0003,-12.399286270141602,0.5204806327819824,-3.433842658996582,,
6.76,214,2900,5.86466344,82,17759,17658,0.008174112066626549,0.0003,-10.571916580200195,0.48294782638549805,-2.9090986251831055,,
6.82,215,2904,5.931003280000001,82,17788,17687,0.008140847086906433,0.0003,-14.20185661315918,0.4285185933113098,-3.542762279510498,,
6.83,215,2908,5.918961599999999,82,17820,17719,0.008107774890959263,0.0003,-7.859457015991211,0.3159137964248657,-3.2759130001068115,,
6.97,215,2912,6.124353589999999,82,17856,17755,0.008068978786468506,0.0003,-10.51687240600586,0.4863733649253845,-3.734513282775879,,
6.97,216,2916,6.13863148,82,17885,17784,0.008040721528232098,0.0003,-3.869907855987549,0.4051949977874756,-3.446310043334961,,
6.99,216,2920,6.14036148,82,17916,17815,0.008008399978280067,0.0003,-10.299575805664062,0.3771302402019501,-3.291632652282715,,
7.09,217,2924,6.30959748,82,17945,17844,0.007976006716489792,0.0003,-8.929563522338867,0.4038470983505249,-3.4300944805145264,,
7.15,217,2928,6.323504010000001,82,17979,17878,0.007940331473946571,0.0003,-14.110679626464844,0.3745329678058624,-3.5065059661865234,,
7.05,217,2932,6.13437914,82,18001,17900,0.007913284003734589,0.0003,-8.511617660522461,0.39487284421920776,-3.168546199798584,,
7.06,218,2936,6.159950429999998,82,18028,17927,0.007881978526711464,0.0003,-8.407769203186035,0.3662961721420288,-3.578206777572632,,
6.97,218,2940,6.078873540000001,82,18065,17964,0.00784175656735897,0.0003,-10.921126365661621,0.3871162533760071,-3.568990707397461,,
6.96,219,2944,6.096213290000001,82,18094,17993,0.007811609655618668,0.0003,-7.263358116149902,0.5248574018478394,-3.3383045196533203,,
7.05,219,2948,6.25759194,82,18127,18026,0.0077815852127969265,0.0003,-5.105513572692871,0.3746439814567566,-3.488950729370117,,
7.15,219,2952,6.35768949,82,18157,18056,0.007757655810564756,0.0003,-6.519389629364014,0.37451812624931335,-3.5360770225524902,,
7.32,220,2956,6.505792459999999,82,18192,18091,0.007722276728600264,0.0003,-3.513559341430664,0.3572830855846405,-3.402510643005371,,
7.44,220,2960,6.6546670500000005,82,18229,18128,0.007692474871873856,0.0003,-8.854639053344727,0.5244522094726562,-3.264491319656372,,
7.45,221,2964,6.67836276,82,18257,18156,0.0076660700142383575,0.0003,-8.148162841796875,0.4142356514930725,-3.5043466091156006,,
7.37,221,2968,6.592191880000001,82,18277,18176,0.007650976534932852,0.0003,-2.860743284225464,0.538421630859375,-3.4848222732543945,,
7.37,221,2972,6.581253370000001,82,18303,18202,0.0076324730180203915,0.0003,-10.718847274780273,0.3530348539352417,-2.9997479915618896,,
7.2,221,2976,6.328633019999999,82,18325,18224,0.007610693108290434,0.0003,-3.184901714324951,0.5757112503051758,-3.5751657485961914,,
7.12,222,2980,6.281302459999999,82,18348,18247,0.007586377207189798,0.0003,-6.272785186767578,0.431036114692688,-3.590705394744873,,
7.17,222,2984,6.32646481,82,18375,18274,0.007554682902991772,0.0003,-7.7476301193237305,0.553141713142395,-3.4005513191223145,,
7.3,223,2988,6.5104828800000005,82,18410,18309,0.007524368818849325,0.0003,-6.0059814453125,0.4731075167655945,-2.9570364952087402,,
7.26,223,2992,6.486584860000002,82,18430,18329,0.007505036424845457,0.0003,-11.84053897857666,0.5489196181297302,-3.2432901859283447,,
7.4,223,2996,6.6893197099999995,82,18466,18365,0.007460977416485548,0.0003,-6.449808120727539,0.3602851629257202,-3.3689486980438232,,
7.35,224,3000,6.67155203,82,18494,18393,0.0074353949166834354,0.0003,-7.805051803588867,0.4735531508922577,-3.4630441665649414,,
7.37,224,3004,6.725134200000001,82,18525,18424,0.007407314609736204,0.0003,-4.84681510925293,0.37684744596481323,-3.45095157623291,,
7.3,224,3008,6.657412660000001,82,18550,18449,0.007386649027466774,0.0003,-10.521829605102539,0.4748975932598114,-3.386503219604492,,
7.17,225,3012,6.456381240000001,82,18573,18472,0.007363246288150549,0.0003,-5.392921447753906,0.3938172459602356,-3.736605644226074,,
7.09,225,3016,6.34629831,82,18594,18493,0.007351675536483526,0.0003,-7.070651531219482,0.44256657361984253,-3.5832948684692383,,
6.99,225,3020,6.2606962,82,18615,18514,0.007337512914091349,0.0003,-5.026148319244385,0.534936785697937,-3.6780591011047363,,
7.05,226,3024,6.232344909999998,82,18650,18549,0.007312120404094458,0.0003,-2.155428171157837,0.47285574674606323,-3.433607339859009,,
6.98,226,3028,6.176114869999999,82,18677,18576,0.007299063727259636,0.0003,-4.2535719871521,0.3702710270881653,-3.583122968673706,,
6.99,226,3032,6.2309570800000005,82,18700,18599,0.007288644090294838,0.0003,-3.776632070541382,0.5073503255844116,-3.4652657508850098,,
7.02,227,3036,6.362416619999999,82,18730,18629,0.0072752549313008785,0.0003,-7.275955677032471,0.5875192880630493,-3.456200361251831,,
7.06,227,3040,6.399139759999998,82,18771,18670,0.007251377683132887,0.0003,-8.899839401245117,0.5724679231643677,-3.548779010772705,,
7.07,228,3044,6.45078126,82,18801,18700,0.007234140764921904,0.0003,-3.2458419799804688,0.7367433309555054,-3.212977886199951,,
7.17,228,3048,6.46240622,82,18844,18743,0.007209113333374262,0.0003,-6.97016716003418,0.48030325770378113,-3.4128570556640625,,
7.19,229,3052,6.53383745,82,18876,18775,0.0071921758353710175,0.0003,-1.9826858043670654,0.393404483795166,-3.436018228530884,,
7.16,229,3056,6.52058842,82,18908,18807,0.007176636718213558,0.0003,-0.5164085626602173,0.5855710506439209,-3.4475035667419434,,
6.99,229,3060,6.27411164,82,18928,18827,0.0071682436391711235,0.0003,7.792751312255859,0.43504345417022705,-3.6253137588500977,,
7.07,230,3064,6.3618850700000005,82,18964,18863,0.007178018800914288,0.0003,2.311431407928467,0.3628352880477905,-3.6963157653808594,,
7.11,230,3068,6.39457717,82,18988,18887,0.007180363871157169,0.0003,2.0623927116394043,0.4458635747432709,-3.5065059661865234,,
7.18,231,3072,6.41895525,82,19021,18920,0.007189765106886625,0.0003,-1.9708704948425293,0.4105343222618103,-3.610077142715454,,
7.17,231,3076,6.4300903599999994,82,19042,18941,0.007191757205873728,0.0003,2.5495622158050537,0.4527609050273895,-3.2396998405456543,,
7.2,231,3080,6.4088020100000005,82,19068,18967,0.007188222371041775,0.0003,-2.7770276069641113,0.46852853894233704,-3.671231269836426,,
7.15,231,3084,6.359716130000002,82,19090,18989,0.007182158064097166,0.0003,-0.9964041113853455,0.4834010601043701,-3.408296585083008,,
7.11,232,3088,6.32864448,82,19121,19020,0.007178854197263718,0.0003,-2.7926902770996094,0.6694410443305969,-3.6318507194519043,,
7.18,232,3092,6.386067529999999,82,19148,19047,0.007169949356466532,0.0003,-4.752226829528809,0.4670252799987793,-3.6599926948547363,,
7.09,233,3096,6.22115427,82,19175,19074,0.0071576861664652824,0.0003,-1.4711260795593262,0.40631139278411865,-3.3759710788726807,,
7.17,233,3100,6.2473741899999995,82,19211,19110,0.007134110201150179,0.0003,-4.424481391906738,0.36808282136917114,-3.497236967086792,,
7.08,233,3104,6.123872169999999,82,19233,19132,0.0071169245056807995,0.0003,-4.995319843292236,0.3726707398891449,-3.463623285293579,,
7.07,234,3108,6.128951619999999,82,19257,19156,0.007101920433342457,0.0003,-2.3677096366882324,0.4597521126270294,-3.376317024230957,,
7.07,234,3112,6.10991438,82,19280,19179,0.007088438142091036,0.0003,-4.053171157836914,0.45539116859436035,-3.5122361183166504,,
7.19,234,3116,6.074484630000001,82,19313,19212,0.007072077132761478,0.0003,-4.804115295410156,0.4305247664451599,-3.114677906036377,,
7.22,235,3120,6.066127720000001,82,19337,19236,0.007064951583743095,0.0003,1.1190221309661865,0.5002384185791016,-3.6073861122131348,,
7.15,235,3124,5.943018970000001,82,19365,19264,0.007063092663884163,0.0003,-0.7030214071273804,0.5124520659446716,-3.407977819442749,,
7.27,236,3128,6.04351167,82,19404,19303,0.007058466784656048,0.0003,-0.7145524621009827,0.3905859887599945,-3.5558090209960938,,
7.35,236,3132,6.085545730000002,82,19435,19334,0.007054300978779793,0.0003,-0.09872561693191528,0.3933453857898712,-3.6050052642822266,,
7.29,236,3136,5.880619860000001,82,19459,19358,0.007043024525046349,0.0003,-0.7126749753952026,0.48034191131591797,-3.4828290939331055,,
7.27,237,3140,5.89339728,82,19498,19397,0.007052313070744276,0.0003,12.158620834350586,0.5368016362190247,-3.3949098587036133,,
7.17,237,3144,5.720160890000001,82,19518,19417,0.0070734331384301186,0.0003,2.5630435943603516,0.6386312246322632,-3.7531919479370117,,
7.03,237,3148,5.66422865,82,19547,19446,0.007093012798577547,0.0003,9.180716514587402,0.44994640350341797,-3.696950674057007,,
7.0,238,3152,5.5662315699999985,82,19576,19475,0.007120237220078707,0.0003,6.323380470275879,0.37080085277557373,-3.60347056388855,,
6.99,238,3156,5.595371719999999,82,19607,19506,0.007155590690672398,0.0003,-1.2465474605560303,0.4928133487701416,-3.3053319454193115,,
7.09,238,3160,5.743412650000002,82,19637,19536,0.007172719109803438,0.0003,1.394336223602295,0.46269482374191284,-3.728315830230713,,
7.0,239,3164,5.67258815,82,19664,19563,0.007184021174907684,0.0003,5.755472183227539,0.539027214050293,-3.76419997215271,,
7.09,239,3168,5.846231670000001,82,19697,19596,0.007199662737548351,0.0003,2.517815351486206,0.6360142230987549,-3.219733715057373,,
7.0,240,3172,5.84831593,82,19721,19620,0.007206391543149948,0.0003,3.594344139099121,0.5244394540786743,-3.5546669960021973,,
7.14,240,3176,6.004155600000001,82,19756,19655,0.007208738476037979,0.0003,-1.1931289434432983,0.4239172637462616,-3.3445000648498535,,
7.23,241,3180,6.088993669999999,82,19791,19690,0.0072065009735524654,0.0003,3.2847278118133545,0.6453709006309509,-3.8905258178710938,,
7.35,241,3184,6.215379850000001,82,19825,19724,0.007198543753474951,0.0003,1.532656192779541,0.5377569198608398,-3.5231451988220215,,
7.37,241,3188,6.264260699999999,82,19858,19757,0.007204487919807434,0.0003,5.582472801208496,0.5118252038955688,-3.6418118476867676,,
7.39,242,3192,6.336811310000001,82,19887,19786,0.00722635630518198,0.0003,3.7404470443725586,0.5556894540786743,-3.4895639419555664,,
7.41,242,3196,6.475338670000001,82,19916,19815,0.00725517887622118,0.0003,6.00200080871582,0.46055513620376587,-3.7096714973449707,,
7.31,242,3200,6.44890356,82,19942,19841,0.007282213307917118,0.0003,8.376110076904297,0.6356464624404907,-3.7007603645324707,,
7.46,243,3204,6.615709830000002,82,19979,19878,0.0073341792449355125,0.0003,4.246550559997559,0.46411100029945374,-3.5257043838500977,,
,,,,,20000,19899,0.007359184790402651,0.0003,3.5959272384643555,0.48752012848854065,-3.7721710205078125,7.3,7.9843154206871985
7.66,244,3208,6.826396940000002,81,20023,19922,0.007384455297142267,0.0003,1.4126834869384766,0.725275456905365,-3.4902284145355225,,
7.75,244,3212,6.96830091,81,20055,19954,0.007411794736981392,0.0003,6.6545729637146,0.5589916110038757,-3.69710636138916,,
7.62,245,3216,7.0325522000000005,81,20075,19974,0.007423789240419865,0.0003,7.606239318847656,0.5893686413764954,-3.728557825088501,,
7.72,245,3220,7.220440440000001,81,20109,20008,0.0074497610330581665,0.0003,-1.247987151145935,0.5839333534240723,-3.627106189727783,,
7.7,245,3224,7.3110925799999995,81,20135,20034,0.007466006092727184,0.0003,-3.5958869457244873,0.6242632865905762,-3.4384889602661133,,
7.59,246,3228,7.2741821600000005,81,20163,20062,0.0074876644648611546,0.0003,6.4950056076049805,0.6548476815223694,-3.8702468872070312,,
7.63,246,3232,7.344855329999999,81,20198,20097,0.007509665563702583,0.0003,2.542098045349121,0.6964399814605713,-3.3942179679870605,,
7.58,247,3236,7.3522594,81,20217,20116,0.007527616340667009,0.0003,1.477783203125,0.4991399049758911,-3.8367691040039062,,
7.54,247,3240,7.2602105,81,20252,20151,0.007553317584097385,0.0003,4.313840389251709,0.7145548462867737,-3.4245858192443848,,
7.7,247,3244,7.51061056,81,20288,20187,0.007604660466313362,0.0003,-1.2441003322601318,0.6059392690658569,-3.2899985313415527,,
7.7,248,3248,7.469349619999999,81,20317,20216,0.007620475720614195,0.0003,-0.9140015244483948,0.6404565572738647,-3.607304573059082,,
7.73,248,3252,7.5644961,81,20349,20248,0.007644142955541611,0.0003,3.028122901916504,0.4615378975868225,-3.870398759841919,,
7.79,249,3256,7.634494239999999,81,20386,20285,0.007669074926525354,0.0003,-1.5774503946304321,0.4289351999759674,-3.4327597618103027,,
7.88,249,3260,7.77038333,81,20425,20324,0.007685472257435322,0.0003,2.811762809753418,0.5140067338943481,-3.478999376296997,,
7.96,250,3264,7.8772772799999995,81,20460,20359,0.00771810207515955,0.0003,3.9657201766967773,0.7194370031356812,-3.39109468460083,,
7.84,250,3268,7.66267132,81,20481,20380,0.0077325645834207535,0.0003,3.7653520107269287,0.4245520830154419,-3.7424867153167725,,
7.86,250,3272,7.721828290000001,81,20507,20406,0.007744309958070517,0.0003,5.036773681640625,0.4188256859779358,-3.3903543949127197,,
7.77,251,3276,7.6318265,81,20533,20432,0.0077652945183217525,0.0003,5.607553482055664,0.550430417060852,-3.237797498703003,,
7.73,251,3280,7.65190604,81,20564,20463,0.007775698788464069,0.0003,-0.5112622976303101,0.6991118788719177,-3.5387074947357178,,
7.72,251,3284,7.679944079999999,81,20597,20496,0.0077994163148105145,0.0003,2.2771692276000977,0.6948283314704895,-3.51472806930542,,
7.79,252,3288,7.79779565,81,20637,20536,0.007848172448575497,0.0003,1.5788466930389404,0.645006000995636,-3.3828253746032715,,
7.79,252,3292,7.77795803,81,20666,20565,0.007885430008172989,0.0003,7.285849094390869,0.6863359212875366,-3.9033265113830566,,
7.78,253,3296,7.72731354,81,20694,20593,0.007921517826616764,0.0003,4.961037635803223,0.5284053087234497,-3.814554214477539,,
7.81,253,3300,7.7087924,81,20723,20622,0.00795132014900446,0.0003,1.9929821491241455,0.4711671471595764,-3.64121150970459,,
