train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
9.786712646484375,782.27,0.023191750049591064,-155.8817138671875,2093.02266224,333884,-0.8130105137825012,55,568,5972,0.0003,333783,,
12.687553405761719,,0.023740503937005997,-155.1053466796875,,335000,-0.779163122177124,,,,0.0003,334899,676.0,1790.724485168775
14.649194717407227,780.59,0.024234967306256294,-146.93026733398438,2124.6908266,336970,-1.2666574716567993,55,572,6035,0.0003,336869,,
15.116580963134766,,0.02445109374821186,-161.85208129882812,,340000,0.41677406430244446,,,,0.0003,339899,715.9,1977.0519293393202
18.254772186279297,783.66,0.02441217750310898,-155.38975524902344,2149.19500207,340020,0.12814483046531677,55,576,6096,0.0003,339919,,
16.885440826416016,810.33,0.024647727608680725,-159.53598022460938,2253.0383552499998,343286,0.3706778287887573,55,580,6147,0.0003,343185,,
20.5499210357666,,0.024985048919916153,-162.3494873046875,,345000,-0.2312975525856018,,,,0.0003,344899,757.4,2234.2876045298995
19.909645080566406,819.27,0.02567448280751705,-162.42813110351562,2275.3187947300003,346523,0.7394315004348755,55,584,6213,0.0003,346422,,
16.789058685302734,,0.025233138352632523,-162.9615478515625,,350000,-0.6889297962188721,,,,0.0003,349899,955.1,2791.158164247303
22.753963470458984,816.6,0.025028889998793602,-164.3744659423828,2299.47918028,350256,-0.4224103093147278,55,588,6294,0.0003,350155,,
21.370908737182617,819.28,0.02549891546368599,-164.89187622070312,2327.35761546,352771,0.20818156003952026,55,592,6332,0.0003,352670,,
14.180685997009277,,0.025431185960769653,-167.81597900390625,,355000,0.8356776237487793,,,,0.0003,354899,611.0,2196.764872951666
19.276968002319336,807.14,0.025925511494278908,-173.14352416992188,2366.7654288,355557,1.5053486824035645,55,596,6389,0.0003,355456,,
18.36296844482422,816.32,0.025223106145858765,-165.93544006347656,2393.6887587,358917,-0.4782826900482178,55,600,6441,0.0003,358816,,
17.40995979309082,,0.025049980729818344,-166.033935546875,,360000,-0.615689754486084,,,,0.0003,359899,716.1,2136.319820548541
17.8216609954834,808.29,0.026214757934212685,-183.23440551757812,2397.92414149,362114,1.177715539932251,55,604,6507,0.0003,362013,,
18.439626693725586,801.29,0.02631974220275879,-168.67994689941406,2401.24327782,364819,0.2306375801563263,55,608,6549,0.0003,364718,,
27.191455841064453,,0.02672252617776394,-163.88681030273438,,365000,-0.946297287940979,,,,0.0003,364899,720.8,2300.3677447512337
16.994386672973633,797.76,0.02655503898859024,-170.18377685546875,2408.4760889500003,367540,-1.4224201440811157,55,612,6607,0.0003,367439,,
17.86712646484375,,0.026389753445982933,-172.5710906982422,,370000,-0.517136812210083,,,,0.0003,369899,798.0,2922.0594154233113
16.49017333984375,784.64,0.026280315592885017,-181.38165283203125,2404.0371682200002,370228,1.1296546459197998,55,616,6669,0.0003,370127,,
16.110315322875977,786.12,0.02597312442958355,-170.13658142089844,2390.8300884,373594,-0.36825841665267944,55,620,6721,0.0003,373493,,
78.80715942382812,,0.027159785851836205,-177.1888427734375,,375000,-1.0747814178466797,,,,0.0003,374899,780.5,2575.42017842012
22.293426513671875,789.71,0.027186134830117226,-168.73199462890625,2446.0524600100002,376967,-0.18653449416160583,55,624,6787,0.0003,376866,,
21.073001861572266,,0.02668992057442665,-176.83531188964844,,380000,-0.4334588050842285,,,,0.0003,379899,683.5,2543.317508771643
28.9443302154541,792.81,0.026963479816913605,-177.29852294921875,2476.9073025599996,380663,-0.9081608057022095,55,628,6854,0.0003,380562,,
13.862875938415527,781.71,0.026850625872612,-173.60760498046875,2504.5402463399996,382942,-1.4418082237243652,55,632,6886,0.0003,382841,,
15.251016616821289,,0.027382999658584595,-177.176513671875,,385000,-1.3170571327209473,,,,0.0003,384899,827.1,2932.6221937400287
29.132827758789062,787.94,0.027195580303668976,-171.86880493164062,2535.52855524,385237,1.1307774782180786,55,636,6935,0.0003,385136,,
41.200225830078125,776.99,0.027952896431088448,-174.98516845703125,2544.9111932799997,387306,1.1861472129821777,55,640,6965,0.0003,387205,,
18.034343719482422,,0.027952276170253754,-194.852294921875,,390000,0.9562821984291077,,,,0.0003,389899,828.9,2671.755085204655
13.886534690856934,777.95,0.027918223291635513,-175.08877563476562,2572.90640342,390624,-0.20247775316238403,55,644,7028,0.0003,390523,,
14.094755172729492,777.66,0.028814606368541718,-182.52310180664062,2592.39133593,394595,-1.5790181159973145,55,648,7079,0.0003,394494,,
34.861419677734375,,0.027621431276202202,-173.04812622070312,,395000,0.2908477783203125,,,,0.0003,394899,968.9,3616.1502089225687
20.07244873046875,792.18,0.028290770947933197,-184.4561767578125,2655.8144961000003,398595,-0.3217702805995941,55,652,7145,0.0003,398494,,
30.177310943603516,,0.02878558821976185,-196.59454345703125,,400000,-0.7246387600898743,,,,0.0003,399899,1000.0,4048.830785002699
16.902332305908203,794.88,0.02831278368830681,-184.14920043945312,2680.1861165600003,402595,1.6281003952026367,55,656,7214,0.0003,402494,,
17.991619110107422,,0.029067236930131912,-189.94381713867188,,405000,-0.09944690763950348,,,,0.0003,404899,741.0,2900.4496666062623
20.142433166503906,803.57,0.029376745223999023,-186.47402954101562,2746.21467054,406302,-2.248396873474121,55,660,7276,0.0003,406201,,
16.125904083251953,,0.029636988416314125,-185.66152954101562,,410000,-1.3386883735656738,,,,0.0003,409899,625.5,2091.921119652316
21.729839324951172,804.18,0.029464932158589363,-202.97378540039062,2774.53520791,410302,1.5654253959655762,55,664,7337,0.0003,410201,,
36.833526611328125,793.76,0.030161796137690544,-198.60989379882812,2762.698821830001,413260,1.1107288599014282,56,668,7373,0.0003,413159,,
20.29100799560547,,0.029772229492664337,-193.62396240234375,,415000,0.07414692640304565,,,,0.0003,414899,778.0,2418.6091962117353
40.933624267578125,792.3,0.0301615372300148,-182.48248291015625,2773.59654842,416200,-1.0680912733078003,56,672,7421,0.0003,416099,,
22.58782958984375,,0.03011137805879116,-180.41943359375,,420000,-1.1185812950134277,,,,0.0003,419899,869.3,3356.80922108572
12.488174438476562,801.8,0.03040960617363453,-196.67062377929688,2790.97949724,420200,-0.22156691551208496,56,676,7485,0.0003,420099,,
22.351743698120117,784.07,0.03011648915708065,-199.46058654785156,2727.97962841,421693,-0.3538409471511841,56,680,7503,0.0003,421592,,
17.924455642700195,778.64,0.03012469783425331,-201.14883422851562,2740.84806787,424387,1.0418683290481567,56,684,7536,0.0003,424286,,
26.988407135009766,,0.03024439699947834,-212.31100463867188,,425000,0.007592320442199707,,,,0.0003,424899,683.7,2531.3798497785583
31.386009216308594,777.45,0.03063250333070755,-207.32347106933594,2766.96656398,428001,0.9657865762710571,56,688,7591,0.0003,427900,,
18.115190505981445,,0.031282469630241394,-205.164306640625,,430000,0.2192082405090332,,,,0.0003,429899,1000.0,4194.209363310971
40.59745788574219,792.3,0.03113684430718422,-195.19570922851562,2851.7976498,432001,0.22430342435836792,56,692,7659,0.0003,431900,,
28.87557601928711,790.74,0.03158176690340042,-207.17739868164062,2857.683380809999,434631,0.3472957909107208,56,696,7693,0.0003,434530,,
20.164960861206055,,0.031251661479473114,-215.2486572265625,,435000,0.4495885372161865,,,,0.0003,434899,874.7,2690.6673370999983
28.715335845947266,792.99,0.031048057600855827,-195.117919921875,2874.10770076,438216,-0.11028949916362762,56,700,7752,0.0003,438115,,
19.36395835876465,,0.031762540340423584,-201.31642150878906,,440000,0.6125814914703369,,,,0.0003,439899,818.4,3443.7195225381292
25.050132751464844,801.02,0.030294222757220268,-210.83279418945312,2923.61812214,442216,1.363440990447998,56,704,7817,0.0003,442115,,
25.018604278564453,,0.03187383711338043,-218.38214111328125,,445000,1.861483097076416,,,,0.0003,444899,923.8,3534.2210399882983
58.01499938964844,813.97,0.0314069539308548,-207.81576538085938,2937.0493824200003,446216,-1.252951741218567,56,708,7881,0.0003,446115,,
26.195636749267578,822.09,0.03271787613630295,-203.57598876953125,2985.832054299999,449749,0.1412661224603653,56,712,7925,0.0003,449648,,
18.32806396484375,,0.03185277432203293,-204.81118774414062,,450000,0.5088890790939331,,,,0.0003,449899,1000.0,4227.997398904898
55.012943267822266,825.18,0.0320713184773922,-222.1124267578125,3008.2220285099993,452746,1.959958553314209,56,716,7977,0.0003,452645,,
42.24011993408203,,0.03278298303484917,-223.10198974609375,,455000,2.3669798374176025,,,,0.0003,454899,716.0,2727.5120256981345
13.910558700561523,830.57,0.032584115862846375,-220.7208251953125,3081.13703402,456651,0.6942232847213745,56,720,8037,0.0003,456550,,
23.78003692626953,,0.03288799524307251,-207.48828125,,460000,-2.2722561359405518,,,,0.0003,459899,727.8,3223.0102743369994
25.652267456054688,830.87,0.03276083245873451,-213.02163696289062,3075.10049899,460054,-0.40439093112945557,56,724,8090,0.0003,459953,,
28.82230567932129,814.83,0.032423701137304306,-220.3825225830078,3025.0406043199996,462146,-0.12545791268348694,56,728,8116,0.0003,462045,,
47.80048751831055,813.54,0.03271779790520668,-200.39537048339844,2991.8912872299993,464296,-1.3194682598114014,57,732,8143,0.0003,464195,,
23.95067024230957,,0.03273021802306175,-217.1331787109375,,465000,-0.43077921867370605,,,,0.0003,464899,722.4,2995.1007221408654
24.98130226135254,817.22,0.03299331292510033,-226.54977416992188,3038.6575934999996,466959,1.0501512289047241,57,736,8189,0.0003,466858,,
19.09664535522461,819.45,0.03262237459421158,-211.322265625,3048.6956057899997,469251,-1.4343746900558472,57,740,8218,0.0003,469150,,
39.84282302856445,,0.03298268839716911,-214.11676025390625,,470000,-0.26487377285957336,,,,0.0003,469899,887.9,3561.0137386055285
21.252117156982422,817.7,0.032814934849739075,-214.53463745117188,3049.1342473900004,472394,-1.1721923351287842,57,744,8273,0.0003,472293,,
32.21228790283203,,0.03330729901790619,-228.17410278320312,,475000,0.2659494876861572,,,,0.0003,474899,695.5,2960.471570117399
27.145416259765625,817.99,0.033418476581573486,-239.29537963867188,3058.5229294099995,476394,1.5701367855072021,57,748,8337,0.0003,476293,,
47.38082504272461,811.12,0.03351937234401703,-224.364501953125,3020.2731815399998,479707,0.09267210960388184,57,752,8382,0.0003,479606,,
37.94300842285156,,0.033247146755456924,-227.36570739746094,,480000,0.16093599796295166,,,,0.0003,479899,629.3,1740.9391970557858
17.443904876708984,797.26,0.03333713114261627,-220.8695526123047,2978.98319189,482321,-1.2452819347381592,57,756,8427,0.0003,482220,,
18.839189529418945,,0.033418115228414536,-210.72300720214844,,485000,-1.7714452743530273,,,,0.0003,484899,703.4,2967.248874590313
25.21717071533203,800.19,0.033774204552173615,-221.6647491455078,3004.69939754,486321,1.0841609239578247,57,760,8491,0.0003,486220,,
28.02659797668457,780.66,0.0337059460580349,-228.94412231445312,2926.0755870700004,488368,0.7583214640617371,57,764,8517,0.0003,488267,,
24.915157318115234,,0.033533062785863876,-216.27117919921875,,490000,0.4962003231048584,,,,0.0003,489899,723.5,3205.9941707671387
28.698190689086914,775.18,0.03356998786330223,-230.14498901367188,2915.4611805700006,490778,0.18920639157295227,57,768,8559,0.0003,490677,,
22.83509635925293,780.45,0.034671083092689514,-220.68077087402344,2929.06326857,494245,-1.3381037712097168,57,772,8604,0.0003,494144,,
29.226730346679688,,0.03456391021609306,-228.22964477539062,,495000,-0.987985372543335,,,,0.0003,494899,936.9,4045.7591471744468
108.91412353515625,776.02,0.03389669582247734,-226.26918029785156,2953.2737147999997,497802,-0.31071236729621887,57,776,8667,0.0003,497701,,
24.987548828125,,0.034594226628541946,-228.72927856445312,,500000,0.2941924035549164,,,,0.0003,499899,968.7,4402.190349094616
21.306190490722656,785.0,0.034627944231033325,-213.24578857421875,2994.8053996500007,500193,-1.2685637474060059,57,780,8715,0.0003,500092,,
24.661808013916016,798.06,0.03467101603746414,-235.34332275390625,3024.6465461400007,504193,-0.2747163772583008,57,784,8765,0.0003,504092,,
30.220243453979492,,0.03403965011239052,-222.71261596679688,,505000,-0.6723026633262634,,,,0.0003,504899,917.4,3718.22408680059
36.05244445800781,782.94,0.033969588577747345,-238.96951293945312,2967.8011166999995,506295,0.6039268970489502,57,788,8808,0.0003,506194,,
30.32245635986328,774.54,0.03431018441915512,-232.62820434570312,2922.5961347899997,509455,0.9909253716468811,57,792,8849,0.0003,509354,,
24.359649658203125,,0.034417539834976196,-229.67721557617188,,510000,-0.03698119521141052,,,,0.0003,509899,803.8,3501.0458851171425
20.275787353515625,781.55,0.03411359339952469,-233.70143127441406,2922.1106176400003,512786,-0.7196141481399536,57,796,8907,0.0003,512685,,
32.763816833496094,,0.03387707844376564,-232.78619384765625,,515000,0.957208514213562,,,,0.0003,514899,862.5,3895.9714981523343
29.046480178833008,770.67,0.03363974019885063,-240.61256408691406,2850.54891831,515283,1.0151081085205078,57,800,8954,0.0003,515182,,
38.25237274169922,765.62,0.03377534821629524,-229.3098602294922,2837.14776151,518778,0.26534217596054077,57,804,8999,0.0003,518677,,
18.927833557128906,,0.034748028963804245,-214.6304168701172,,520000,-1.0408086776733398,,,,0.0003,519899,806.6,3270.859847267042
41.14289855957031,765.62,0.034328293055295944,-236.06082153320312,2894.0968868,522778,0.6976311206817627,57,808,9064,0.0003,522677,,
15.60605239868164,,0.03447911888360977,-228.3444366455078,,525000,-0.26592546701431274,,,,0.0003,524899,822.0,3168.2151751611977
41.152042388916016,769.73,0.03486250713467598,-242.20440673828125,2904.0295632699995,526722,0.8325296640396118,57,812,9128,0.0003,526621,,
22.970172882080078,769.86,0.0350990891456604,-228.4021453857422,2914.9711786100006,529732,-1.8051154613494873,57,816,9166,0.0003,529631,,
31.921897888183594,,0.034466132521629333,-240.111328125,,530000,-0.007141560316085815,,,,0.0003,529899,861.5,3788.675406523934
25.73594093322754,765.95,0.035009924322366714,-242.68276977539062,2908.6625021800005,533246,0.21521736681461334,57,820,9226,0.0003,533145,,
35.167808532714844,,0.03518879413604736,-243.48660278320312,,535000,0.8059936165809631,,,,0.0003,534899,864.7,3426.843834480131
31.670927047729492,763.35,0.03494437783956528,-246.04432678222656,2925.94957223,536389,-0.6578502058982849,57,824,9279,0.0003,536288,,
24.597930908203125,,0.03605194762349129,-251.46046447753906,,540000,1.014744520187378,,,,0.0003,539899,848.0,3437.459560496034
29.69198989868164,781.04,0.03566543385386467,-240.21739196777344,2997.3853441500005,540250,0.6614329218864441,57,828,9342,0.0003,540149,,
33.90774154663086,786.93,0.03536009043455124,-234.191650390625,3060.57604467,542989,-1.5083763599395752,57,832,9378,0.0003,542888,,
27.7410888671875,,0.03524075821042061,-239.79844665527344,,545000,0.8333230018615723,,,,0.0003,544899,896.7,3266.3078401545527
141.3110809326172,796.08,0.03544459119439125,-252.79525756835938,3104.7945363500003,546567,0.28586307168006897,57,836,9439,0.0003,546466,,
24.272552490234375,792.1,0.03531238064169884,-245.81443786621094,3100.91137528,548461,-0.10087239742279053,57,840,9463,0.0003,548360,,
28.346389770507812,,0.03549053147435188,-222.01901245117188,,550000,0.44649454951286316,,,,0.0003,549899,977.7,4437.667446709611
20.313838958740234,800.67,0.03632639721035957,-254.29580688476562,3122.0997484900004,552461,1.0127367973327637,57,844,9531,0.0003,552360,,
24.194534301757812,,0.03573507443070412,-224.6470947265625,,555000,-0.6705038547515869,,,,0.0003,554899,829.5,3529.0742699516004
29.790252685546875,800.67,0.036040741950273514,-239.53981018066406,3098.1410003399997,556461,0.17137444019317627,57,848,9597,0.0003,556360,,
35.621578216552734,,0.03607845678925514,-243.38040161132812,,560000,1.0742721557617188,,,,0.0003,559899,1000.0,4127.241783078224
53.86111068725586,803.58,0.0362870991230011,-222.7120819091797,3149.87240111,560065,-2.427586078643799,57,852,9664,0.0003,559964,,
17.626386642456055,817.44,0.03566378355026245,-248.26449584960938,3221.27296606,564065,-0.6047682762145996,58,856,9717,0.0003,563964,,
22.29754638671875,,0.035989630967378616,-245.17349243164062,,565000,-0.37261080741882324,,,,0.0003,564899,918.1,3496.6398461763515
50.202857971191406,799.29,0.03621024265885353,-250.9799041748047,3147.9628243,566250,1.0745689868927002,58,860,9761,0.0003,566149,,
41.180511474609375,794.82,0.036094099283218384,-239.84671020507812,3138.78388463,567850,-1.762244701385498,58,864,9781,0.0003,567749,,
43.08228302001953,,0.0358966700732708,-245.41151428222656,,570000,-0.17619305849075317,,,,0.0003,569899,1000.0,4521.0710351729995
56.61093521118164,806.68,0.036420535296201706,-255.54568481445312,3201.9597223700007,571446,-0.09952068328857422,58,868,9844,0.0003,571345,,
17.335548400878906,,0.03625304624438286,-251.65028381347656,,575000,-1.0517505407333374,,,,0.0003,574899,956.2,4559.340027005039
26.994779586791992,808.35,0.03631207346916199,-239.0628662109375,3227.82012822,575080,-0.6204555034637451,57,872,9935,0.0003,574979,,
24.267873764038086,810.98,0.03659443184733391,-248.03201293945312,3250.3721209,578900,1.1758458614349365,57,876,10021,0.0003,578799,,
35.77058410644531,,0.03742362558841705,-259.956787109375,,580000,1.7591363191604614,,,,0.0003,579899,1000.0,4229.729909001725
28.745685577392578,827.07,0.03692621365189552,-238.9123992919922,3327.42905382,582900,-0.7343512773513794,57,880,10136,0.0003,582799,,
42.41366195678711,,0.0369211882352829,-254.42926025390625,,585000,1.4112353324890137,,,,0.0003,584899,932.1,4022.0576487156213
31.07296371459961,810.66,0.03666787967085838,-244.89599609375,3302.2519384899997,585259,-0.5846964716911316,57,884,10202,0.0003,585158,,
25.006668090820312,829.64,0.03705501928925514,-251.3086395263672,3361.22437509,589259,-0.8289188146591187,57,888,10280,0.0003,589158,,
30.54124641418457,,0.03762148320674896,-247.72161865234375,,590000,-0.37693047523498535,,,,0.0003,589899,1000.0,4650.872572180629
24.768278121948242,838.04,0.03793368116021156,-251.6719970703125,3441.67956266,593259,0.3045203685760498,57,892,10405,0.0003,593158,,
26.21295166015625,,0.03790147975087166,-255.71978759765625,,595000,0.5511261224746704,,,,0.0003,594899,930.7,4356.643298106943
18.338760375976562,837.55,0.037458911538124084,-230.222900390625,3493.72766831,596541,-3.3497257232666016,56,896,10508,0.0003,596440,,
20.978439331054688,,0.037398844957351685,-255.33575439453125,,600000,-2.8139233589172363,,,,0.0003,599899,794.3,3682.375673848105
32.05864334106445,852.58,0.037810683250427246,-255.14752197265625,3606.84799777,600541,0.5148334503173828,56,900,10590,0.0003,600440,,
41.934043884277344,839.29,0.0377541109919548,-259.2510681152344,3558.1064178899996,602707,0.37991243600845337,56,904,10626,0.0003,602606,,
29.81269073486328,,0.0374591089785099,-246.75502014160156,,605000,1.3930751085281372,,,,0.0003,604899,1000.0,4612.065065369196
21.808589935302734,839.01,0.03828910365700722,-262.7325134277344,3567.385670449999,606679,-0.7817882299423218,56,908,10706,0.0003,606578,,
29.364717483520508,831.5,0.03830181434750557,-279.4742126464844,3555.21414703,609872,0.9824244379997253,56,912,10755,0.0003,609771,,
46.58119201660156,,0.03830592334270477,-267.58331298828125,,610000,0.025515079498291016,,,,0.0003,609899,920.4,3798.7835385512326
22.705089569091797,841.4,0.038203343749046326,-265.29779052734375,3611.770931379999,613872,-1.1398471593856812,56,916,10834,0.0003,613771,,
22.601558685302734,,0.038366276770830154,-272.1093444824219,,615000,-0.1901107281446457,,,,0.0003,614899,942.1,4378.515020948648
18.038013458251953,846.26,0.038453783839941025,-272.59814453125,3608.6326571,617872,-1.3527545928955078,56,920,10915,0.0003,617771,,
23.165164947509766,,0.03844548761844635,-273.2217712402344,,620000,0.31226176023483276,,,,0.0003,619899,839.8,4037.3585846962405
32.50023651123047,854.56,0.03828175738453865,-284.3088073730469,3661.63760587,621845,0.19433164596557617,56,924,10993,0.0003,621744,,
39.25482177734375,841.01,0.03858020156621933,-254.37278747558594,3618.0735523499998,624351,-0.6344842910766602,56,928,11033,0.0003,624250,,
41.055301666259766,,0.03816704452037811,-270.1168212890625,,625000,-0.9754147529602051,,,,0.0003,624899,868.6,4237.053296443633
28.829439163208008,853.62,0.038793034851551056,-263.255859375,3676.44287117,628351,-1.115674614906311,56,932,11113,0.0003,628250,,
41.940589904785156,,0.03909115120768547,-262.1549072265625,,630000,0.8457821607589722,,,,0.0003,629899,976.0,4651.0367603419345
32.411197662353516,853.97,0.0390651673078537,-274.30133056640625,3698.0236188199992,631964,0.14290249347686768,56,936,11192,0.0003,631863,,
26.85363006591797,,0.03891710191965103,-265.54718017578125,,635000,-0.7480608224868774,,,,0.0003,634899,903.1,4457.300309101027
27.91128921508789,868.37,0.03818657621741295,-270.50994873046875,3772.9879505300005,635298,-0.13224166631698608,56,940,11262,0.0003,635197,,
25.995445251464844,868.37,0.039343640208244324,-273.255126953125,3796.4114358099996,639298,0.9707367420196533,56,944,11324,0.0003,639197,,
21.689117431640625,,0.038808684796094894,-278.63482666015625,,640000,-0.45040059089660645,,,,0.0003,639899,926.7,4073.885494936665
25.443336486816406,860.55,0.03927771374583244,-261.0113220214844,3811.61813036,642516,0.18137450516223907,56,948,11396,0.0003,642415,,
21.603008270263672,,0.03920292481780052,-267.25341796875,,645000,0.9533408284187317,,,,0.0003,644899,922.2,4385.369982216321
30.236875534057617,864.51,0.039431218057870865,-266.97381591796875,3843.3482609600005,646516,-0.002169966697692871,56,952,11478,0.0003,646415,,
22.066295623779297,,0.04031673073768616,-282.5802001953125,,650000,0.8069090247154236,,,,0.0003,649899,988.0,4960.8739693831885
24.32647705078125,864.51,0.04006212204694748,-280.86834716796875,3858.59079409,650516,-0.22697681188583374,56,956,11558,0.0003,650415,,
29.375436782836914,873.9,0.04043515399098396,-272.5273132324219,3913.59167776,653640,0.9926431179046631,56,960,11605,0.0003,653539,,
21.973613739013672,,0.040562938898801804,-267.0325927734375,,655000,-1.582395076751709,,,,0.0003,654899,1000.0,4511.123582072782
27.206462860107422,893.46,0.03980320692062378,-273.07244873046875,4012.4824720900006,657196,-0.679919958114624,56,964,11682,0.0003,657095,,
21.025081634521484,,0.04072710499167442,-283.8885803222656,,660000,0.794000506401062,,,,0.0003,659899,903.3,4331.306331542105
42.500484466552734,891.38,0.040590375661849976,-281.2982177734375,4012.10964023,660584,0.2359657883644104,56,968,11753,0.0003,660483,,
27.42514419555664,883.69,0.040141306817531586,-261.466796875,3996.10579509,663449,-1.4447481632232666,56,972,11796,0.0003,663348,,
20.954116821289062,,0.04090087488293648,-283.5679931640625,,665000,0.808720588684082,,,,0.0003,664899,863.6,3767.6155067084883
33.469215393066406,879.9,0.0416589081287384,-292.6337585449219,3990.8022839899995,666890,1.503758192062378,56,976,11867,0.0003,666789,,
21.973979949951172,870.72,0.041210681200027466,-287.53179931640625,3963.9956767700005,669972,1.0110143423080444,56,980,11918,0.0003,669871,,
28.11495590209961,,0.04117026925086975,-286.03912353515625,,670000,-0.39263129234313965,,,,0.0003,669899,1000.0,4742.081132274773
57.36720275878906,887.13,0.04190107062458992,-293.1627502441406,4053.01368886,673972,0.47565072774887085,56,984,12001,0.0003,673871,,
36.22563934326172,,0.04128419980406761,-293.595458984375,,675000,0.1910381317138672,,,,0.0003,674899,940.5,4565.632720783242
23.34304428100586,887.13,0.043022520840168,-278.54541015625,4099.16582845,677972,-0.7446107864379883,56,988,12077,0.0003,677871,,
34.39932632446289,,0.04112398251891136,-275.1133117675781,,680000,0.8732507228851318,,,,0.0003,679899,1000.0,5002.673625092209
30.635906219482422,874.68,0.042127419263124466,-283.6213684082031,4045.3122343100003,680727,-0.31422924995422363,56,992,12141,0.0003,680626,,
72.80409240722656,873.36,0.0421205572783947,-297.5491027832031,4046.2647431799996,683877,1.0014832019805908,56,996,12190,0.0003,683776,,
35.849002838134766,,0.0415189303457737,-274.469970703125,,685000,-0.6564450860023499,,,,0.0003,684899,838.1,3233.03098835288
25.354496002197266,863.44,0.04175107181072235,-294.0821838378906,3990.1035804699995,686885,0.5312609672546387,56,1000,12258,0.0003,686784,,
32.947776794433594,,0.04288923367857933,-285.5618896484375,,690000,-0.5552589893341064,,,,0.0003,689899,1000.0,4942.823864883464
32.264915466308594,876.46,0.0423731729388237,-287.02337646484375,4057.68835504,690353,-0.3936350345611572,55,1004,12334,0.0003,690252,,
39.130035400390625,876.74,0.04326340928673744,-272.30108642578125,4071.8828398399996,694353,-0.34150150418281555,56,1008,12398,0.0003,694252,,
28.531282424926758,,0.04242299497127533,-273.84234619140625,,695000,-1.477638840675354,,,,0.0003,694899,793.2,3871.987757950602
42.88493728637695,875.39,0.04306082800030708,-274.25238037109375,4081.75966485,697411,-1.0593342781066895,55,1012,12461,0.0003,697310,,
29.384254455566406,,0.043391115963459015,-293.0577697753906,,700000,1.0779656171798706,,,,0.0003,699899,800.0,4005.828190926276
24.95059585571289,874.4,0.04339659959077835,-285.8757019042969,4089.4442498299995,701312,-1.5485901832580566,55,1016,12538,0.0003,701211,,
28.108341217041016,867.36,0.04291890934109688,-281.6313781738281,4101.86818551,704608,-0.46935349702835083,55,1020,12590,0.0003,704507,,
25.746055603027344,,0.043419670313596725,-282.6720886230469,,705000,-2.249258041381836,,,,0.0003,704899,1000.0,5026.78288327083
38.83617401123047,859.7,0.04316852241754532,-281.7906494140625,4075.6647220500004,707815,-1.5940673351287842,55,1024,12659,0.0003,707714,,
54.3185920715332,,0.04346214234828949,-278.9781494140625,,710000,-0.29194313287734985,,,,0.0003,709899,1000.0,4922.156999043375
44.599422454833984,874.64,0.04355992376804352,-288.30908203125,4162.04840156,711815,-0.10078367590904236,55,1028,12743,0.0003,711714,,
106.5333251953125,,0.04472018778324127,-296.4920959472656,,715000,1.43651282787323,,,,0.0003,714899,904.8,4118.236557204803
29.278182983398438,869.47,0.045074496418237686,-300.969482421875,4159.47636712,715298,0.1584254503250122,55,1032,12818,0.0003,715197,,
47.71843719482422,873.34,0.04371413588523865,-296.095703125,4185.126237439999,719298,0.7864388227462769,55,1036,12879,0.0003,719197,,
29.297367095947266,,0.044493574649095535,-294.4427490234375,,720000,0.3834557831287384,,,,0.0003,719899,901.4,4415.287007790408
30.53720474243164,880.0,0.04475639760494232,-303.09893798828125,4230.364764929999,723298,0.13861754536628723,55,1040,12960,0.0003,723197,,
36.51960754394531,,0.044831596314907074,-290.4086608886719,,725000,-0.39891284704208374,,,,0.0003,724899,877.8,4386.727985827345
30.352251052856445,877.67,0.04492504894733429,-272.0814208984375,4248.0703224,727065,-1.82539701461792,55,1044,13032,0.0003,726964,,
27.446704864501953,,0.04472549632191658,-286.9691162109375,,730000,0.03239962458610535,,,,0.0003,729899,1000.0,5077.595242737513
76.47943115234375,880.81,0.04575648158788681,-294.3038024902344,4271.5827627,730597,0.7540085315704346,55,1048,13104,0.0003,730496,,
25.197349548339844,880.81,0.04511811584234238,-307.7262878417969,4284.20994479,734597,-2.5982108116149902,55,1052,13167,0.0003,734496,,
27.217504501342773,,0.044484175741672516,-306.0026550292969,,735000,1.3617095947265625,,,,0.0003,734899,1000.0,5164.231349338964
26.33780288696289,874.4,0.04434215649962425,-301.087646484375,4254.56044151,737956,0.08616483211517334,55,1056,13244,0.0003,737855,,
20.0596981048584,,0.044095229357481,-285.5045166015625,,740000,-1.9202791452407837,,,,0.0003,739899,1000.0,5282.9959255902095
51.936317443847656,872.12,0.04568380489945412,-307.2689514160156,4249.5088285599995,740852,1.7832106351852417,55,1060,13312,0.0003,740751,,
69.04783630371094,876.56,0.04567562788724899,-297.86688232421875,4278.1870153,744852,-2.0439043045043945,55,1064,13374,0.0003,744751,,
26.564062118530273,,0.04561847075819969,-300.5132141113281,,745000,-0.40059781074523926,,,,0.0003,744899,1000.0,5214.7499455182815
18.70306396484375,876.98,0.04627795144915581,-293.9631652832031,4292.38733147,748282,-1.9542217254638672,55,1068,13444,0.0003,748181,,
34.18523406982422,,0.045431509613990784,-296.40118408203125,,750000,0.2664153277873993,,,,0.0003,749899,1000.0,5150.099316092162
