train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
65.11426973342896,,,0.001,,,,44821,45000,15.22603876888752,-118.49198096990585,46.5
60.56646812252882,717.671875,333,0.001,64,-2044.91301396875,137,45903,45931,4.208799455224014,,
60.13755416870117,676.5588235294117,333,0.001,68,-1927.0534706764706,137,45975,46006,3.3279895240610298,,
59.46489334106445,643.0,334,0.001,72,-1829.57775125,138,46101,46296,5.9943010519786055,,
59.01863327026367,611.8026315789474,335,0.001,76,-1740.0722567631583,138,46412,46497,10.666635065078735,,
58.20416514078776,583.3625,336,0.001,80,-1658.7029871,138,46565,46669,7.588012351546177,,
57.18327289157443,558.3214285714286,338,0.001,84,-1586.0014267023805,138,46820,46899,10.21606908046024,,
55.47523046422888,538.9886363636364,341,0.001,88,-1525.7777901363634,139,47296,47431,9.790074684001782,,
54.74303708757673,518.5,342,0.001,92,-1464.8408661195647,139,47646,47702,10.685806292753954,,
54.38952628933654,498.4479166666667,343,0.001,96,-1406.23779403125,139,47820,47851,9.001400389233414,,
51.20715508094201,491.93,351,0.001,100,-1364.5624568699998,140,49144,49193,8.045735956786515,,
50.36216780316135,469.79,355,0.001,104,-1320.69966379,140,49904,49997,7.533274213383707,,
49.925153783849765,,,0.001,,,,49979,50000,7.598644042015076,-90.6337253251615,649.5
47.73603182983398,454.46,372,0.001,108,-1204.58634839,140,52127,52464,5.577189755320549,,
46.88282585144043,417.39,375,0.001,112,-1085.31266734,140,52592,52757,4.688272616137629,,
45.46121574850643,397.82,382,0.001,116,-974.22441145,143,53782,54800,4.887016635952574,,
45.0532283782959,359.31,388,0.001,120,-855.53994441,141,54922,54949,5.323164184888204,,
44.39408493041992,,,0.001,,,,54961,55000,5.022292468282911,-65.87834159207041,204.1
,321.08,390,,124,-736.3671605000001,141,,55126,,,
43.39495849609375,292.16,397,0.001,128,-613.54227008,141,56202,56234,3.506108021736145,,
42.44130375074304,264.22,404,0.001,132,-495.36459005999995,142,57348,57440,4.409883055997931,,
41.67347693443298,238.36,407,0.001,136,-406.63000464000004,142,57799,57869,5.7139945824941,,
42.016308270967926,210.85,408,0.001,140,-313.73958035,142,57951,58262,4.391879614794029,,
40.78306174278259,212.12,416,0.001,144,-275.16581828999995,143,59440,59679,4.581137526602972,,
40.45380865243765,,,0.001,,,,59963,60000,4.62355347596682,-28.59889015038643,68.0
,183.43,420,,148,-188.19310848,142,,60006,,,
39.85036803454888,168.49,424,0.001,152,-110.13274097,144,60509,61527,5.8355364483523084,,
38.924066851215976,169.67,430,0.001,156,-108.95456281999999,143,61646,61723,6.13060049541661,,
37.350105690002444,193.1,442,0.001,160,-103.24556656,144,63800,64133,4.99185164809227,,
36.53816635596571,190.63,449,0.001,164,-75.99835540999999,144,64965,64994,5.176901659082035,,
36.92245864868164,,,0.001,,,,64976,65000,4.212566354058006,41.5841299373249,238.0
35.737716552734376,210.73,463,0.001,168,-65.80645940000001,144,67029,67079,4.758874559164047,,
34.84774322509766,220.42,466,0.001,172,-54.417833200000004,146,67320,68338,7.271469449996948,,
33.92723486328125,,,0.001,,,,69440,70000,4.348724653720856,93.09832073643629,372.3
33.20808291244507,249.61,488,0.001,176,-31.19595661000001,146,70440,71458,4.185502745747566,,
31.325748171125138,269.8,501,0.001,180,-18.029014580000013,146,72631,73649,3.9473173300425213,,
29.295612716674803,,,0.001,,,,74641,75000,3.4222182750701906,17.792786429752596,127.5
29.063746196746827,297.6,520,0.001,184,3.502526389999989,147,75641,76659,3.3817893180847167,,
26.5064800126212,322.84,538,0.001,188,28.40750651999999,148,78697,79715,3.2391731483595714,,
26.016918025970458,,,0.001,,,,79697,80000,3.069283973097801,197.74735416804614,421.6
24.402316635131836,343.14,560,0.001,192,46.18944858999999,146,81961,82016,2.829160766363144,,
22.23382180197197,,,0.001,,,,84113,85000,2.8490820252377054,77.82817159397746,422.1
,372.8,578,,196,49.02561201,147,,85131,,,
20.87665786743164,371.97,590,0.001,200,71.48865836,146,86330,86390,2.5309112775240012,,
20.48042869567871,368.5,593,0.001,204,79.41172797000002,146,86799,86847,2.9594496194630455,,
19.381577865600587,374.28,606,0.001,208,94.30799182000001,148,88874,89892,2.588682991325855,,
18.605619720458986,,,0.001,,,,89874,90000,2.5533651455640793,401.9125392148886,904.4
16.203826095581054,411.35,637,0.001,212,114.32383157999999,147,92874,93892,2.3291573266386987,,
14.657765338897706,,,0.001,,,,94874,95000,2.238509290754795,417.04919637859564,879.2
13.254011449813843,430.92,669,0.001,216,144.10886040000003,146,96874,97892,2.1591910952925684,,
11.058552556991577,,,0.001,,,,99874,100000,1.9824886667728423,507.2439994368877,1000.0
10.399341024398804,469.43,700,0.001,220,169.96840735,145,100874,101892,1.9186357538104057,,
7.17764164352417,,,0.001,,,,104874,105000,1.6757224719524384,614.6631496369228,1000.0
,507.66,729,,224,195.94556878,145,,105892,,,
3.800438090801239,536.58,751,0.001,228,220.85700528,146,108874,109892,1.4483529837131501,,
3.02963334107399,,,0.001,,,,109874,110000,1.399425482094288,769.0104114089394,1000.0
0.5561820586693939,564.52,780,0.001,232,250.60934760000004,145,112874,113892,1.3430867381095886,,
-1.2071171375842533,,,0.001,,,,114874,115000,1.3983353665471077,836.9862373571377,1000.0
-2.9502060260772707,600.23,814,0.001,236,281.94529757,144,116874,117892,1.3840895648002625,,
-5.66519502735138,,,0.001,,,,119874,120000,1.4442757977843284,766.1084619354166,1000.0
-6.5288760890960695,636.3,847,0.001,240,313.41498067,143,120874,121892,1.4307846657037735,,
-9.78937268447876,,,0.001,,,,124874,125000,1.468362780690193,505.47604171404674,1000.0
,662.13,881,,244,344.17966615,142,,125892,,,
-13.036197328567505,698.86,905,0.001,248,375.23242856,143,128874,129892,1.5430806341171264,,
-13.795474203109741,,,0.001,,,,129874,130000,1.5072434570193292,884.5869458344183,1000.0
-15.955711975097657,723.65,939,0.001,252,405.53103049,142,132874,133892,1.5483459624052047,,
-17.381265705108643,,,0.001,,,,134874,135000,1.5297243812680243,865.0138101031073,1000.0
-18.774459573745727,761.69,971,0.001,256,441.82469643999997,141,136874,137892,1.6829163038134576,,
-20.9473067779541,,,0.001,,,,139874,140000,1.5591109870672226,830.592728337692,912.8
-21.702183807373046,777.59,1004,0.001,260,473.11654209,141,140874,141892,1.6880037354826927,,
-24.57495833206177,,,0.001,,,,144874,145000,1.676998849272728,891.2845447755884,1000.0
,808.98,1037,,264,509.2090674800001,140,,145892,,,
-27.114962146759034,828.13,1061,0.001,268,536.6882159,141,148874,149892,1.727655879199505,,
-27.843821594238282,,,0.001,,,,149874,150000,1.772289133489132,902.7831331065506,1000.0
-29.604190410614013,855.54,1093,0.001,272,569.00240501,140,152874,153892,1.8120278537869454,,
-30.672243530273438,,,0.001,,,,154874,155000,1.7951254847049714,919.8131047534058,1000.0
-31.730027992248534,864.34,1126,0.001,276,585.4417521400001,140,156874,157892,1.8970432495474816,,
-33.39801741790772,,,0.001,,,,159874,160000,1.9220368674397468,905.4553017797298,1000.0
-33.90740633010864,880.26,1159,0.001,280,610.7003258799999,139,160874,161675,1.9498437558412551,,
-35.74066446685791,,,0.001,,,,164657,165000,1.9990640864372253,963.2828788313025,1000.0
,890.16,1191,,284,632.8019910899999,139,,165675,,,
-37.518107681274415,899.6,1216,0.001,288,656.1221504199999,139,168657,169675,2.1184719464182855,,
-37.99868421936035,,,0.001,,,,169657,170000,2.080773441016674,908.4452084390214,1000.0
-39.32207570648193,916.59,1252,0.001,292,678.6940361800001,138,172657,173675,2.060280694365501,,
-39.96305075836182,,,0.001,,,,174657,175000,2.152919610798359,931.4529219669479,1000.0
-40.66568119049072,925.44,1288,0.001,296,716.13983347,137,176657,177675,2.0655389742255212,,
-41.70740143585205,,,0.001,,,,179657,180000,2.1010639827251434,1017.4456379239884,1000.0
-42.03004627227783,952.85,1324,0.001,300,747.5168784100002,137,180657,181675,2.097924822151661,,
-43.226138618469236,,,0.001,,,,184657,185000,2.163268529415131,924.4541144292452,1000.0
,988.28,1361,,304,785.42069499,136,,185675,,,
-44.34428036499023,997.83,1386,0.001,308,812.1450637499998,136,188657,189675,2.088667962551117,,
-44.64740745544434,,,0.001,,,,189657,190000,2.2250010380744936,1045.144236080069,1000.0
-45.356353492736815,997.83,1422,0.001,312,834.27434152,136,192657,193675,2.2863882981538772,,
-45.80617523956299,,,0.001,,,,194657,195000,2.320637004494667,725.336765906465,1000.0
-46.2187121887207,997.83,1455,0.001,316,846.4976817300002,135,196657,197675,2.461916564285755,,
-46.750384841918944,,,0.001,,,,199657,200000,2.3612054174542427,1031.7587652191519,1000.0
-46.99601643371582,997.83,1488,0.001,320,863.57203743,135,200657,201675,2.363299451649189,,
-48.08683315277099,,,0.001,,,,204657,205000,2.524315379858017,1040.244409584906,1000.0
,997.83,1520,,324,880.1466567100001,135,,205675,,,
-48.73946054077148,997.83,1543,0.001,328,891.4493195800002,135,208657,209675,2.662531306862831,,
-48.9082134475708,,,0.001,,,,209657,210000,2.523316354870796,1059.2355238198302,1000.0
-49.321548332214356,997.83,1573,0.001,332,904.84034121,135,212657,213675,2.616204448759556,,
-50.07037050628662,,,0.001,,,,214657,215000,2.6299288256168367,1052.7249005156104,1000.0
-50.5027827835083,997.83,1606,0.001,336,915.4996107300001,135,216657,217675,2.568714560866356,,
-51.34078847950902,,,0.001,,,,219714,220000,2.557817766540929,1107.9778266068083,1000.0
,988.4,1633,,340,916.0539924500001,135,,220732,,,
-52.31832339477539,988.4,1656,0.001,344,929.76055325,135,223714,224732,2.5624984697699547,,
-52.67581453704834,,,0.001,,,,224714,225000,2.6083493480086326,1025.892667022557,1000.0
-53.11003286743164,988.4,1688,0.001,348,941.3511276199999,135,227714,228732,2.784034499883652,,
-53.56561363983154,,,0.001,,,,229714,230000,2.707251413822174,1089.3270161144435,1000.0
-53.907362174987796,988.4,1720,0.001,352,953.7686356700001,135,231714,232732,2.795925661921501,,
-54.25638688659668,,,0.001,,,,234714,235000,2.8104834691882132,1074.4612148121464,1000.0
-54.53865348815918,988.4,1753,0.001,356,957.73770481,135,235714,236732,2.853800365686417,,
-54.81076554107666,,,0.001,,,,239714,240000,2.886675838172436,1135.9142910052556,1000.0
,988.4,1785,,360,965.8414486800002,134,,240732,,,
-55.25827912902832,988.4,1808,0.001,364,975.9808567899998,135,243714,244732,2.7363454785943033,,
-55.47245495605469,,,0.001,,,,244714,245000,2.7012124668359756,956.2258055107668,1000.0
-55.74409001159668,988.4,1841,0.001,368,983.4889707600003,135,247714,248732,2.937376975059509,,
-55.78907257843018,,,0.001,,,,249714,250000,2.9954191749095918,1161.2134040053934,1000.0
-56.04746089172363,988.4,1873,0.001,372,992.6291179600001,134,251714,252732,2.9151017948389053,,
-56.39709939575195,,,0.001,,,,254714,255000,3.119203983306885,994.2275011672173,1000.0
-56.367052520751955,988.4,1906,0.001,376,1001.3024349299999,134,255714,256732,2.910243735551834,,
-56.90826902770996,,,0.001,,,,259714,260000,3.1330214881896974,1132.8407626295927,1000.0
,990.57,1938,,380,1013.1585567699999,134,,260732,,,
-57.75535758972168,990.57,1962,0.001,384,1022.9920349700001,134,263714,264732,2.885485168337822,,
-57.97080638885498,,,0.001,,,,264714,265000,2.9045668690204622,981.6614867377793,802.4
-58.49454027557373,990.57,1992,0.001,388,1033.99703521,134,267714,268732,2.878858886063099,,
-58.84192242431641,,,0.001,,,,269714,270000,2.882857582688332,1222.0793454906902,1000.0
-59.22578428649902,990.57,2024,0.001,392,1047.20861268,134,271714,272732,2.8360470254421233,,
-59.91992514801025,,,0.001,,,,274714,275000,2.7143342913389206,1223.0772856009776,1000.0
-60.17960257720947,990.57,2057,0.001,396,1057.96743312,134,275714,276732,2.714988033413887,,
-60.927991775512695,,,0.001,,,,279714,280000,2.5890463748574257,1209.8665976185353,1000.0
,990.57,2091,,400,1066.14011526,134,,280732,,,
-61.48800811767578,990.57,2114,0.001,404,1076.07648327,134,283714,284732,2.6357807351350786,,
-61.75494421386719,,,0.001,,,,284714,285000,2.7209594062566755,1332.9163110297172,1000.0
-62.19282437133789,990.57,2145,0.001,408,1087.32202147,134,287714,288732,2.814625125169754,,
-62.89040684509278,,,0.001,,,,289714,290000,2.8360073290467263,1261.5288480353543,1000.0
-63.24463755035401,990.57,2174,0.001,412,1095.87509111,134,291714,292732,2.8253620409965516,,
-63.60113272857666,,,0.001,,,,294714,295000,2.77688769030571,1250.9420350289904,1000.0
-63.859693473815916,990.57,2202,0.001,416,1112.4559094400001,134,295714,296732,2.6914231590628623,,
-64.85994175720215,,,0.001,,,,299714,300000,2.685567947626114,1336.7372977044784,1000.0
,990.57,2230,,420,1122.48539548,134,,300732,,,
-65.25434089660645,990.57,2251,0.001,424,1127.77251376,135,303714,304732,2.6754718698263167,,
-65.53313021850586,,,0.001,,,,304714,305000,2.8178709062337877,1273.338512388617,1000.0
-66.09147580718994,990.57,2280,0.001,428,1136.3557357200002,135,307714,308732,2.6749762628674505,,
-66.36885172271728,,,0.001,,,,309714,310000,2.7334334567189216,1308.2342902367934,1000.0
-66.37175364685059,990.57,2311,0.001,432,1146.91409214,135,311714,312732,2.792340480744839,,
-66.74634776306152,,,0.001,,,,314714,315000,2.9777451981306076,1151.0001723303926,1000.0
-66.82925735473633,990.57,2340,0.001,436,1159.8466384400003,135,315714,316732,2.9885009640455245,,
-67.11114691162109,,,0.001,,,,319714,320000,2.9755711842775345,1206.1075652563945,1000.0
,1000.0,2372,,440,1179.26503192,135,,320732,,,
-67.46012210083008,1000.0,2395,0.001,444,1187.1994199800001,135,323714,324732,2.8522857875823973,,
-67.61568315124512,,,0.001,,,,324714,325000,2.8909608511328697,1319.7598513487726,1000.0
-67.5107082748413,1000.0,2428,0.001,448,1181.27737181,135,327714,328732,3.193112971305847,,
-67.5736131286621,,,0.001,,,,329714,330000,3.1395818291306496,1041.341226234285,1000.0
-67.81063649749755,1000.0,2460,0.001,452,1188.02747444,135,331714,332732,3.2022840383648874,,
-68.41220699310303,,,0.001,,,,334714,335000,3.1710928933024407,1325.269529719511,1000.0
-67.95561670684815,1000.0,2492,0.001,456,1200.74744565,135,335714,336732,3.248976941227913,,
-68.36512661743164,,,0.001,,,,339714,340000,3.38372234416008,1338.1740448383614,1000.0
,1000.0,2525,,460,1210.1251025800002,134,,340732,,,
-68.83392231750489,1000.0,2549,0.001,464,1216.1461679600002,135,343714,344732,3.182983783841133,,
-68.86930145263672,,,0.001,,,,344714,345000,3.261767941713333,1318.313952229917,1000.0
-69.57154656219483,1000.0,2583,0.001,468,1224.40582281,134,347714,348732,3.113483457684517,,
-69.43609961700439,,,0.001,,,,349714,350000,3.2950935002565385,1327.0869952736423,1000.0
-69.67754566192627,1000.0,2617,0.001,472,1232.09599324,134,351714,352732,3.302692385673523,,
-70.15654899597168,,,0.001,,,,354714,355000,3.278440957069397,1379.6603027086705,1000.0
-70.26400814819335,1000.0,2650,0.001,476,1242.1964285000001,134,355714,356732,3.1396359066963195,,
-70.89769345855713,,,0.001,,,,359714,360000,3.2694529069662095,1397.8293592877685,1000.0
,1000.0,2683,,480,1249.60562511,134,,360732,,,
-71.38721049499512,1000.0,2704,0.001,484,1252.8339385200002,134,363714,364732,3.3950657370090487,,
-71.93163332366943,,,0.001,,,,364714,365000,3.3559094055891037,1069.0770478250174,1000.0
-71.75452351379394,1000.0,2737,0.001,488,1232.96883291,134,367714,368732,3.4660842212438583,,
-71.41557991027832,,,0.001,,,,369714,370000,3.6151684659719465,1340.3911342928652,1000.0
-71.27246257781982,1000.0,2770,0.001,492,1218.4299593899998,134,371714,372732,3.842781701564789,,
-71.14212185668946,,,0.001,,,,374714,375000,4.086454638242722,1308.1342693818267,1000.0
-71.0702781906128,1000.0,2801,0.001,496,1220.67445637,134,375714,376732,4.265999648928642,,
-70.79585890197754,,,0.001,,,,379714,380000,3.948520241200924,1327.841250672657,1000.0
,1000.0,2835,,500,1226.0169653,134,,380732,,,
-70.93323497009277,1000.0,2859,0.001,504,1229.90389565,134,383714,384732,3.7714521341323852,,
-70.76450807952881,,,0.001,,,,384714,385000,3.7743080604076384,1289.6340958107262,1000.0
-70.71511205291748,1000.0,2892,0.001,508,1232.7490243599998,134,387714,388732,3.631245940089226,,
-70.94706175231934,,,0.001,,,,389714,390000,3.5772868357896805,1375.1321757583632,1000.0
-70.61117166137696,1000.0,2925,0.001,512,1235.13499511,134,391714,392732,3.733706241726875,,
-70.91933563232422,,,0.001,,,,394714,395000,3.6402793297767637,1362.6167804955621,1000.0
-70.83144812011719,1000.0,2957,0.001,516,1238.7263779199998,134,395714,396732,3.5983856679201125,,
-70.96047945404052,990.08,2975,0.001,520,1225.2238185499998,134,398722,399740,3.690307578086853,,
-71.22654150390625,,,0.001,,,,399722,400000,3.6699777599573133,1232.7444763423875,1000.0
-71.42368144226074,990.08,3007,0.001,524,1230.97035714,134,402722,403740,3.573284881711006,,
-71.78243505096435,,,0.001,,,,404722,405000,3.7332236638069154,1263.5766070653685,1000.0
-71.64929948425294,990.08,3040,0.001,528,1234.67638311,134,406722,407740,3.612248023748398,,
-71.93263520812988,,,0.001,,,,409722,410000,3.38574347281456,1297.2213581408955,1000.0
-71.93621881866456,990.08,3072,0.001,532,1235.2900556,134,410722,411740,3.3345003753900526,,
-72.57484181976318,,,0.001,,,,414722,415000,3.129673011124134,1258.125205466291,1000.0
,990.08,3105,,536,1236.6975561,133,,415740,,,
-73.0869122467041,990.08,3128,0.001,540,1242.41527647,134,418722,419740,3.166677019357681,,
-73.44746789550781,,,0.001,,,,419722,420000,3.078284839093685,1408.5562699035509,1000.0
-73.50472770690918,990.08,3161,0.001,544,1246.89373082,134,422722,423740,3.1154683523774147,,
-74.15673127746582,,,0.001,,,,424722,425000,3.3046403599977494,1320.8137917145154,1000.0
-73.99648217773438,990.08,3194,0.001,548,1266.7617605599999,133,426722,427740,3.2687584216594696,,
-74.50195195007325,,,0.001,,,,429722,430000,3.066577703177929,1417.681076882407,1000.0
-74.6341099319458,990.08,3227,0.001,552,1272.43436197,133,430722,431740,3.03466891759634,,
-75.12860057830811,,,0.001,,,,434722,435000,2.9114498755931852,1468.970917766262,1000.0
,990.08,3259,,556,1275.48766766,133,,435740,,,
-75.8232774963379,990.08,3283,0.001,560,1281.8625097200002,133,438722,439740,3.015710192263126,,
-75.89392326354981,,,0.001,,,,439722,440000,2.988516966819763,1415.2551443000789,1000.0
-76.51368948364258,990.08,3316,0.001,564,1285.9510671799999,133,442722,443740,3.024340113043785,,
-76.64884883117676,,,0.001,,,,444722,445000,2.902325187087059,1458.5835005529225,1000.0
-77.05298812866211,990.08,3349,0.001,568,1293.34460162,133,446722,447740,3.0344904483556747,,
-77.67323303222656,,,0.001,,,,449722,450000,2.9579551318883897,1496.0452197592356,1000.0
-77.3642926940918,990.08,3381,0.001,572,1297.5319936,133,450722,451740,2.7940364946126937,,
-78.42181733703613,,,0.001,,,,454722,455000,2.900618893265724,1456.4068684212864,1000.0
,990.08,3414,,576,1300.5805133200001,133,,455740,,,
-78.65731228637695,990.08,3438,0.001,580,1306.24944058,133,458722,459740,3.0001013217568397,,
-78.85048272705077,,,0.001,,,,459722,460000,2.9540048993229866,1569.0113682553172,1000.0
-79.53676889038086,990.08,3470,0.001,584,1314.8115689299998,133,462722,463740,2.893032996058464,,
-79.76814709472656,,,0.001,,,,464722,465000,2.9390328558683394,1574.8582791622728,1000.0
-80.19995678710937,990.08,3502,0.001,588,1345.87208047,133,466722,467740,2.7775156720876693,,
-80.72857496643067,,,0.001,,,,469722,470000,2.9499961159825325,1510.4094181027262,1000.0
-80.97811128234864,990.08,3535,0.001,592,1372.1485801000003,133,470722,471740,3.0831324565410614,,
-81.6133991394043,,,0.001,,,,474722,475000,2.785877118289471,1384.5388168156146,870.7
,990.08,3566,,596,1384.77272946,133,,475740,,,
-82.28946701049804,990.08,3589,0.001,600,1391.6648668500002,133,478722,479740,2.7422238669991494,,
-82.42884999084472,,,0.001,,,,479722,480000,3.021249904334545,1600.0051337352022,1000.0
-82.82338485717773,990.08,3618,0.001,604,1402.59154527,133,482722,483740,2.915477644383907,,
-83.51492640686035,,,0.001,,,,484722,485000,2.798167368769646,1500.2565678070764,1000.0
-83.90420706176758,990.08,3648,0.001,608,1413.4054871199994,133,486722,487740,2.8271353802680967,,
-84.40677656555175,,,0.001,,,,489722,490000,3.1960989688038826,1558.854243779974,1000.0
-84.65661332702636,990.08,3678,0.001,612,1422.82862212,133,490722,491740,2.8700948376059534,,
-85.3936231994629,,,0.001,,,,494722,495000,2.874599754214287,1613.1663612650707,1000.0
,990.08,3708,,616,1431.8389404499999,133,,495740,,,
-85.96417303466797,1000.0,3729,0.001,620,1456.3065583400003,133,498722,499740,2.9704319284558296,,
-86.4964225769043,,,0.001,,,,499722,500000,3.2067031660079954,936.6179545887746,1000.0
-87.03732818603515,1000.0,3759,0.001,624,1465.78147037,133,502722,503740,3.0158847225308416,,
-87.02512133789062,,,0.001,,,,504722,505000,3.043687963843346,1358.2140460155438,1000.0
-87.42072882080078,1000.0,3789,0.001,628,1479.11634177,133,506722,507740,2.9812724109292033,,
-88.01968531799317,,,0.001,,,,509722,510000,2.985028493285179,1585.4768487758934,1000.0
-88.38388696289063,1000.0,3818,0.001,632,1490.9471671700003,134,510722,511740,2.9111424985527994,,
-89.13778411865235,,,0.001,,,,514722,515000,2.8798638124465943,1625.1474204071042,1000.0
,1000.0,3848,,636,1502.2605706599998,134,,515740,,,
-90.1035805053711,1000.0,3869,0.001,640,1510.11599752,134,518722,519740,2.99768665766716,,
-90.26775016784669,,,0.001,,,,519722,520000,2.9389741559624674,1690.1839155397379,1000.0
-90.71377458190918,1000.0,3898,0.001,644,1520.02035286,134,522722,523740,3.00237168776989,,
-90.95921127319336,,,0.001,,,,524722,525000,2.7804362680315973,1730.7534249728546,1000.0
-91.14987280273438,1000.0,3927,0.001,648,1531.6521344399998,134,526722,527740,3.208285267472267,,
-91.76683619689942,,,0.001,,,,529722,530000,2.8695460535287856,1611.5368534845534,1000.0
-92.0129241027832,1000.0,3957,0.001,652,1541.1408874100002,134,530722,531740,2.8458580670952798,,
-92.8469439086914,,,0.001,,,,534722,535000,2.835734571874142,1476.6984946144862,1000.0
,1000.0,3986,,656,1554.2810937099996,134,,535740,,,
-93.16241651916503,1000.0,4008,0.001,660,1561.9626698099996,134,538722,539740,2.838490321993828,,
-93.53706558227539,,,0.001,,,,539722,540000,2.7117381749153138,1693.4859966240824,1000.0
-94.01900547790527,1000.0,4037,0.001,664,1572.70571885,134,542722,543740,2.818545774817467,,
-94.25233967590331,,,0.001,,,,544722,545000,2.8675161958932875,1661.9500322967767,1000.0
-94.8512472076416,1000.0,4069,0.001,668,1582.99963571,134,546722,547740,2.827401439547539,,
-95.5633352508545,,,0.001,,,,549722,550000,2.7730299290418623,1530.2629249152028,1000.0
-95.61946591186523,1000.0,4102,0.001,672,1593.7179567299995,134,550722,551740,2.86635406512022,,
-96.33332632446289,,,0.001,,,,554722,555000,2.932348296105862,1692.092542517418,1000.0
,1000.0,4135,,676,1606.97857025,134,,555740,,,
-96.70521101379394,1000.0,4159,0.001,680,1618.2821930899997,134,558722,559740,3.2328366841673852,,
-96.83948828125,,,0.001,,,,559722,560000,3.108594628512859,1846.982779219118,1000.0
-97.30718794250488,1000.0,4191,0.001,684,1629.7017473400003,134,562722,563740,3.059687583088875,,
-97.45285031127929,,,0.001,,,,564722,565000,3.0588792159557343,1511.3668538624363,1000.0
-97.75206889343262,1000.0,4227,0.001,688,1639.73647306,134,566722,567740,2.944498124063015,,
-98.26360537719727,,,0.001,,,,569722,570000,3.008893046140671,1718.2543222997804,1000.0
-98.35858639526367,1000.0,4262,0.001,692,1646.5925856199995,134,570722,571740,3.388376251220703,,
-99.22951821899414,,,0.001,,,,574722,575000,3.186556480884552,1758.4536231452598,1000.0
,1000.0,4294,,696,1650.9306144400002,134,,575740,,,
-99.74605545043946,1000.0,4319,0.001,700,1658.7195055700001,134,578722,579740,3.0851356272697448,,
-99.7364186706543,,,0.001,,,,579722,580000,3.0538170902729034,1794.2382147072815,1000.0
-100.10093806457519,1000.0,4353,0.001,704,1665.6552724199998,134,582722,583740,3.2436658321022986,,
-100.5898256072998,,,0.001,,,,584722,585000,3.0681029528975485,1632.8732421224936,1000.0
-100.85062570190429,1000.0,4385,0.001,708,1673.3336435099998,134,586722,587740,3.10694882273674,,
-101.59099108886718,,,0.001,,,,589722,590000,3.1560049675107003,1762.3970115475356,1000.0
-101.49156767272949,1000.0,4418,0.001,712,1680.6917784099999,133,590722,591740,3.0457294120192526,,
-102.37114289855957,,,0.001,,,,594722,595000,3.1518612298965456,1809.8548694692552,1000.0
,1000.0,4450,,716,1688.9724819500002,133,,595740,,,
-102.68871559143066,1000.0,4474,0.001,720,1695.7253006200003,134,598722,599740,3.515045550465584,,
-103.10307823181152,,,0.001,,,,599722,600000,3.296333553314209,1500.5027387816458,1000.0
-103.43801248168946,1000.0,4506,0.001,724,1704.51231004,133,602722,603740,3.3115389742851256,,
-103.76083367919922,,,0.001,,,,604731,605000,3.4641312499046326,1797.2187453577294,1000.0
-103.85957466125488,990.09,4533,0.001,728,1693.67079877,133,605731,606749,3.5390767555236815,,
