rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
3474.4180556,74,1.0762543678283691,14.185102462768555,390360,390461,0.04937030375003815,5253,520,-234.2231903076172,904.71,0.0003,,
3486.1969253299994,74,0.4437974691390991,17.059738159179688,393472,393573,0.04903680086135864,5287,524,-239.90631103515625,903.22,0.0003,,
,,0.16849087178707123,18.348655700683594,394899,395000,0.049507200717926025,,,-241.04931640625,,0.0003,3992.1860697539523,866.8
3528.7463233199996,74,-0.033098384737968445,19.003883361816406,397472,397573,0.04896428808569908,5343,528,-249.20733642578125,903.22,0.0003,,
,,-0.26179349422454834,16.328794479370117,399899,400000,0.051219213753938675,,,-256.37908935546875,,0.0003,4613.330998308503,1000.0
3589.836988289999,74,-0.3989627957344055,17.951038360595703,401472,401573,0.050481244921684265,5401,532,-240.8535614013672,903.22,0.0003,,
3536.5192656,74,-1.2732412815093994,19.870458602905273,403813,403914,0.04969761520624161,5426,536,-253.5528106689453,887.55,0.0003,,
,,0.0911058783531189,16.067562103271484,404899,405000,0.05093275010585785,,,-242.1923828125,,0.0003,4046.1612710966265,866.3
3601.6914039699996,74,-1.992994785308838,15.678409576416016,407813,407914,0.04997992888092995,5483,540,-250.77891540527344,894.38,0.0003,,
,,-0.7665294408798218,15.870574951171875,409899,410000,0.050101540982723236,,,-255.7536163330078,,0.0003,4024.267748416308,1000.0
3696.7124139499997,74,-0.06871068477630615,23.964975357055664,411813,411914,0.05049147829413414,5541,544,-248.36697387695312,909.05,0.0003,,
,,0.7561591863632202,20.013072967529297,414899,415000,0.04988823086023331,,,-269.81597900390625,,0.0003,4846.811888659233,988.9
3795.96900574,74,-0.3625529408454895,22.401018142700195,415265,415366,0.04981043562293053,5593,548,-246.39707946777344,911.48,0.0003,,
3805.3673198600004,74,-1.1957480907440186,16.94150733947754,418947,419048,0.04973796382546425,5635,552,-236.5806427001953,910.39,0.0003,,
,,0.6468790769577026,18.237363815307617,419899,420000,0.05048346146941185,,,-257.37432861328125,,0.0003,3494.742921612598,823.9
3822.9557969599996,74,-0.04350548982620239,17.794185638427734,422947,423048,0.05005355179309845,5690,556,-260.65789794921875,910.39,0.0003,,
,,0.8492493033409119,17.334165573120117,424899,425000,0.04992300271987915,,,-278.8110046386719,,0.0003,4223.804209379111,919.7
3859.80458108,74,0.7978671789169312,20.889999389648438,426821,426922,0.04919036105275154,5743,560,-262.2485046386719,919.03,0.0003,,
,,-1.5562723875045776,18.128173828125,429899,430000,0.05139239877462387,,,-248.73672485351562,,0.0003,4386.917448680475,901.2
3895.534255559999,74,-0.39455437660217285,21.335315704345703,430821,430922,0.050412438809871674,5798,564,-258.5638732910156,919.03,0.0003,,
3881.712640179999,74,-0.7719864845275879,15.074498176574707,434045,434146,0.0504368431866169,5834,568,-272.194091796875,911.27,0.0003,,
,,0.22574231028556824,15.034507751464844,434899,435000,0.05087961256504059,,,-269.01837158203125,,0.0003,4770.386012824555,1000.0
3897.5854917,74,-0.4710816740989685,23.41864013671875,438045,438146,0.051628660410642624,5891,572,-265.298095703125,911.27,0.0003,,
,,0.0006179958581924438,16.34613800048828,439899,440000,0.05055488646030426,,,-271.3679504394531,,0.0003,4498.006659771246,924.6
3990.0564919000003,74,-0.5643818378448486,13.860830307006836,442045,442146,0.05051049217581749,5948,576,-273.6524963378906,920.11,0.0003,,
,,0.4320506453514099,19.87622833251953,444899,445000,0.05154045298695564,,,-290.55938720703125,,0.0003,4488.047910099968,1000.0
4059.08827645,74,-0.05970218777656555,27.20673370361328,446045,446146,0.05170849710702896,6005,580,-279.9227294921875,925.51,0.0003,,
4070.3708066499994,74,-0.5414284467697144,19.528982162475586,449484,449585,0.05244021862745285,6043,584,-283.94580078125,928.38,0.0003,,
,,0.4204338490962982,22.540119171142578,449899,450000,0.05269806832075119,,,-275.9317626953125,,0.0003,4493.054314655345,901.1
4134.52835798,74,0.4303478002548218,23.97842025756836,453484,453585,0.052216921001672745,6099,588,-288.16510009765625,939.45,0.0003,,
,,-0.23210833966732025,17.85430908203125,454899,455000,0.0537458099424839,,,-276.3685302734375,,0.0003,4972.504338306933,1000.0
4141.699009440001,74,0.07052639126777649,20.653533935546875,456692,456793,0.052327316254377365,6146,592,-272.24853515625,937.56,0.0003,,
,,0.25004205107688904,17.596660614013672,459899,460000,0.05374803766608238,,,-289.20855712890625,,0.0003,4178.544277700826,1000.0
4159.6209019299995,74,-0.6027519702911377,19.114410400390625,460692,460793,0.053534116595983505,6203,596,-262.503173828125,937.56,0.0003,,
4179.7073648900005,74,-1.5123660564422607,19.774497985839844,464631,464732,0.05293876677751541,6248,600,-260.8542785644531,936.95,0.0003,,
,,0.6597144603729248,19.67766761779785,464899,465000,0.0531214103102684,,,-280.347412109375,,0.0003,3949.9760431922973,896.8
4198.7604264,74,-0.5219565033912659,26.15312957763672,468631,468732,0.05421839654445648,6304,604,-280.25750732421875,936.95,0.0003,,
,,0.6039910316467285,17.781028747558594,469899,470000,0.05342497304081917,,,-279.234375,,0.0003,4930.930715337582,1000.0
4174.395278089999,74,-0.9755669832229614,11.079183578491211,471727,471828,0.05413765087723732,6352,608,-283.0494689941406,929.37,0.0003,,
,,-1.2566328048706055,18.736268997192383,474899,475000,0.053830038756132126,,,-276.0528564453125,,0.0003,4972.827245507249,1000.0
4193.70648437,74,-0.0204785019159317,19.354799270629883,475727,475828,0.053889352828264236,6411,612,-289.58782958984375,929.37,0.0003,,
4171.52567388,74,0.5785794854164124,21.35329818725586,478507,478608,0.053744375705718994,6440,616,-294.61376953125,921.47,0.0003,,
,,-1.410183072090149,18.367460250854492,479899,480000,0.05417811870574951,,,-277.576171875,,0.0003,4588.16656386992,906.2
4168.352388310001,74,-0.8095884323120117,11.029109954833984,482507,482608,0.055079665035009384,6494,620,-287.9400939941406,921.47,0.0003,,
,,0.4022471308708191,23.667938232421875,484899,485000,0.054846715182065964,,,-284.5699462890625,,0.0003,5072.663779522537,974.8
4182.65573228,74,0.311387836933136,17.614543914794922,486507,486608,0.05587215721607208,6552,624,-280.90185546875,930.35,0.0003,,
,,0.5573453903198242,21.48080062866211,489899,490000,0.05349600315093994,,,-286.9381103515625,,0.0003,5192.027125049475,1000.0
4176.33859365,74,-0.45551204681396484,23.905399322509766,490507,490608,0.054731931537389755,6609,628,-289.63671875,930.35,0.0003,,
4185.14307139,74,1.051163911819458,21.295101165771484,494507,494608,0.055521536618471146,6653,632,-306.9129638671875,930.35,0.0003,,
,,0.6317350268363953,22.03607177734375,494899,495000,0.05540318787097931,,,-277.57952880859375,,0.0003,4434.540051354282,929.7
4176.14693885,74,-1.399355411529541,21.87451934814453,497776,497877,0.05545610189437866,6703,636,-290.39422607421875,939.63,0.0003,,
,,0.5191148519515991,31.298053741455078,499899,500000,0.05554891750216484,,,-308.1224365234375,,0.0003,4548.051338674035,871.2
4184.12513677,74,0.04654768109321594,23.652503967285156,501776,501877,0.055813152343034744,6759,640,-299.7849426269531,939.63,0.0003,,
,,0.9144818186759949,23.553083419799805,504899,505000,0.055980660021305084,,,-284.5749206542969,,0.0003,4298.576220741263,1000.0
4164.8075787,74,-1.2227625846862793,18.665576934814453,505776,505877,0.05660733953118324,6817,644,-293.85040283203125,939.63,0.0003,,
4170.63935341,74,0.13652370870113373,23.03052520751953,509776,509877,0.05605904385447502,6861,648,-298.6921081542969,945.11,0.0003,,
,,0.08210943639278412,15.703859329223633,509899,510000,0.05586053058505058,,,-307.3338317871094,,0.0003,4755.311148423212,986.1
4224.73785973,74,-0.5122753977775574,26.82412338256836,513776,513877,0.05704127997159958,6919,652,-287.40997314453125,948.29,0.0003,,
,,-0.7113134264945984,39.21416473388672,514899,515000,0.054733891040086746,,,-299.42205810546875,,0.0003,4673.660900407844,906.7
4213.37660274,74,-0.8298977613449097,20.129262924194336,517776,517877,0.05539412796497345,6974,656,-301.3923034667969,948.29,0.0003,,
,,-0.7451274394989014,28.307270050048828,519899,520000,0.056341685354709625,,,-297.0538024902344,,0.0003,4695.832229569368,919.3
4262.40114939,74,0.01739499717950821,22.72060203552246,521776,521877,0.05579955130815506,7032,660,-282.88092041015625,949.55,0.0003,,
,,0.1460787057876587,33.79790115356445,524899,525000,0.05705647170543671,,,-296.03082275390625,,0.0003,4661.160834546701,1000.0
4280.141215709999,74,0.5550190210342407,18.732563018798828,525776,525877,0.05692007392644882,7090,664,-312.7334289550781,949.55,0.0003,,
4329.58837141,74,0.5846788883209229,21.38648223876953,529776,529877,0.05646089091897011,7134,668,-313.533203125,957.31,0.0003,,
,,1.1326823234558105,27.461376190185547,529899,530000,0.056580137461423874,,,-310.0037841796875,,0.0003,4726.735913874564,901.1
4351.37343091,74,-0.6954880952835083,15.774105072021484,533776,533877,0.05783084034919739,7190,672,-313.3502502441406,957.31,0.0003,,
,,0.06853455305099487,25.757051467895508,534899,535000,0.05700528249144554,,,-313.9080810546875,,0.0003,5185.726925297082,1000.0
4321.2843862400005,74,-0.8302776217460632,24.874832153320312,537082,537183,0.058063190430402756,7239,676,-298.7541809082031,950.37,0.0003,,
,,-0.13866418600082397,20.91160774230957,539899,540000,0.057725101709365845,,,-295.8484191894531,,0.0003,4548.890460085589,930.9
4340.158824030001,74,1.3762258291244507,23.51912498474121,541082,541183,0.05861913040280342,7296,680,-314.45770263671875,950.37,0.0003,,
,,0.8715126514434814,21.132356643676758,544899,545000,0.05736815556883812,,,-303.65380859375,,0.0003,5202.021722148359,1000.0
4402.28745628,74,-1.4058626890182495,14.144153594970703,545082,545183,0.05722181499004364,7354,684,-308.6473693847656,955.98,0.0003,,
4420.80586026,74,0.638410210609436,25.065292358398438,549082,549183,0.05837041139602661,7398,688,-323.477783203125,955.98,0.0003,,
,,-0.575513482093811,17.562999725341797,549899,550000,0.05783427134156227,,,-304.49078369140625,,0.0003,4797.938075150642,903.8
4473.01405239,74,-0.2546636164188385,35.58635330200195,553082,553183,0.05844368785619736,7454,692,-299.0123291015625,963.9,0.0003,,
,,0.9389446973800659,22.596961975097656,554899,555000,0.05765661597251892,,,-320.54132080078125,,0.0003,5510.034152213484,997.9
4482.94729227,74,1.099399209022522,23.742385864257812,557082,557183,0.05874678120017052,7509,696,-321.26495361328125,963.9,0.0003,,
,,-0.12875396013259888,16.19074249267578,559899,560000,0.05893441662192345,,,-313.2972412109375,,0.0003,5343.355503619835,1000.0
4498.875756580001,74,-0.11450941860675812,20.794523239135742,561082,561183,0.058271367102861404,7566,700,-326.60968017578125,964.51,0.0003,,
,,-0.1289501190185547,29.29503631591797,564899,565000,0.05960030481219292,,,-327.931396484375,,0.0003,4445.052373961096,911.6
4517.75364109,74,-1.3508745431900024,20.727699279785156,565082,565183,0.05959492176771164,7623,704,-317.62286376953125,964.51,0.0003,,
4624.300996230001,74,0.6447200775146484,14.797584533691406,569082,569183,0.0583401620388031,7668,708,-324.1949462890625,973.55,0.0003,,
,,1.2276325225830078,30.72911262512207,569899,570000,0.05906989425420761,,,-323.3175048828125,,0.0003,5391.902275359864,1000.0
4637.63862075,74,0.23297250270843506,32.3267936706543,573082,573183,0.05892546474933624,7724,712,-312.0625915527344,973.55,0.0003,,
,,0.17222997546195984,18.97218894958496,574899,575000,0.058185722678899765,,,-313.7862243652344,,0.0003,4222.041755557433,804.6
4711.950700699999,74,0.6576801538467407,27.951995849609375,577082,577183,0.05818451568484306,7779,716,-316.064208984375,985.75,0.0003,,
,,0.5445662140846252,17.825836181640625,579899,580000,0.05860350653529167,,,-309.0038146972656,,0.0003,5010.564914710447,928.5
4690.22258724,74,-0.020341798663139343,17.719329833984375,581060,581161,0.0592598021030426,7834,720,-329.1048889160156,985.53,0.0003,,
,,-0.34350305795669556,57.42085647583008,584899,585000,0.05891880393028259,,,-319.988037109375,,0.0003,5389.7516683158,1000.0
4743.88964763,74,1.5074976682662964,13.888411521911621,585060,585161,0.058224886655807495,7891,724,-332.7674865722656,985.53,0.0003,,
4780.92909985,74,-0.3910159468650818,16.251052856445312,589060,589161,0.05874871462583542,7935,728,-333.33453369140625,985.53,0.0003,,
,,0.20065845549106598,24.31252670288086,589899,590000,0.05952613428235054,,,-317.1195068359375,,0.0003,5373.7803433898835,1000.0
4794.813871,74,0.3014568090438843,14.244332313537598,593060,593161,0.06027859076857567,7992,732,-328.026123046875,985.53,0.0003,,
,,-0.6547493934631348,14.820335388183594,594899,595000,0.05937747284770012,,,-336.4247741699219,,0.0003,5329.425381916017,1000.0
4908.66606446,74,0.3801688551902771,22.965866088867188,597060,597161,0.06075621023774147,8050,736,-342.050537109375,992.84,0.0003,,
,,0.610886812210083,31.92595672607422,599899,600000,0.06040997803211212,,,-328.05078125,,0.0003,5421.851225053799,1000.0
4929.21709209,74,0.1091555505990982,43.04974365234375,601060,601161,0.06003255024552345,8106,740,-342.3502197265625,992.84,0.0003,,
,,-0.7171189785003662,17.561153411865234,604899,605000,0.059530675411224365,,,-323.45013427734375,,0.0003,5489.229201819375,1000.0
4943.72691663,74,0.1965036690235138,15.16921329498291,605060,605161,0.06003325432538986,8163,744,-341.8652648925781,992.84,0.0003,,
4980.78643316,74,0.4564889073371887,22.01468276977539,608905,609006,0.060942213982343674,8207,748,-329.66900634765625,991.29,0.0003,,
,,-0.46106064319610596,22.041372299194336,609899,610000,0.05896533653140068,,,-315.5909729003906,,0.0003,5450.350189113245,995.2
4958.338188639999,74,-0.3367271423339844,22.784473419189453,612276,612377,0.0609816312789917,8257,752,-328.975341796875,985.0,0.0003,,
,,0.23306822776794434,20.55470085144043,614899,615000,0.05941879376769066,,,-334.0126953125,,0.0003,4639.487586409133,940.8
5001.5882863199995,74,-0.6364986896514893,23.277812957763672,616276,616377,0.06062591075897217,8314,756,-325.75604248046875,985.0,0.0003,,
,,-0.7768243551254272,19.094905853271484,619899,620000,0.060624927282333374,,,-318.76824951171875,,0.0003,5498.588682324812,1000.0
5012.3072222,74,0.31917038559913635,23.807388305664062,620276,620377,0.059751518070697784,8371,760,-337.102783203125,985.0,0.0003,,
4987.5810269799995,74,-1.5551221370697021,23.180469512939453,623632,623733,0.05951252579689026,8408,764,-329.3046875,978.56,0.0003,,
,,1.2701210975646973,19.20020294189453,624899,625000,0.060405928641557693,,,-330.8050231933594,,0.0003,4980.866717687156,982.4
4963.171176479999,74,0.30749067664146423,19.822463989257812,626969,627070,0.06012775003910065,8459,768,-338.09521484375,971.93,0.0003,,
,,-0.6501306295394897,18.928369522094727,629899,630000,0.06008806824684143,,,-322.69970703125,,0.0003,5229.102846006863,934.2
4971.9217747,74,-0.35579556226730347,20.48172378540039,630969,631070,0.06095421686768532,8516,772,-352.6918640136719,971.93,0.0003,,
,,-0.22519496083259583,18.74353790283203,634899,635000,0.06008252128958702,,,-333.7574157714844,,0.0003,5311.529944803566,967.7
5027.995901339999,74,0.8994576334953308,24.729814529418945,634969,635070,0.06060199439525604,8573,776,-331.74664306640625,978.87,0.0003,,
5036.32777561,74,-1.142533540725708,17.107685089111328,638963,639064,0.05989496037364006,8617,780,-355.1695556640625,978.81,0.0003,,
,,-0.4277043342590332,34.13079071044922,639899,640000,0.06054513528943062,,,-335.4808349609375,,0.0003,5484.370645519067,1000.0
5042.1143764299995,74,-0.09601844102144241,21.697832107543945,642963,643064,0.06018524616956711,8675,784,-344.9327087402344,978.81,0.0003,,
,,-0.6842725276947021,21.15811538696289,644899,645000,0.05960044637322426,,,-332.8880920410156,,0.0003,5288.883042644523,982.2
5045.60918487,74,-0.36020004749298096,14.530875205993652,646963,647064,0.060437172651290894,8733,788,-343.8498229980469,978.81,0.0003,,
,,-0.6413201093673706,22.954105377197266,649899,650000,0.0610489584505558,,,-356.36279296875,,0.0003,4429.746614471823,1000.0
5010.21532479,74,0.47008049488067627,22.339427947998047,650199,650300,0.06080430746078491,8781,792,-339.55657958984375,971.17,0.0003,,
4943.94631428,74,-0.03387397527694702,23.054960250854492,653481,653582,0.06061207875609398,8817,796,-346.8365173339844,963.99,0.0003,,
,,0.16268356144428253,20.453866958618164,654899,655000,0.059970006346702576,,,-349.28826904296875,,0.0003,5017.5866679409055,920.1
4948.07833158,74,-0.3284650444984436,17.440353393554688,657481,657582,0.06034764274954796,8874,800,-335.4698791503906,963.99,0.0003,,
,,1.0294456481933594,29.384092330932617,659899,660000,0.06052718311548233,,,-346.4678649902344,,0.0003,5573.09480698714,1000.0
4957.92823995,74,-0.5940282344818115,14.308065414428711,661447,661548,0.0600723959505558,8932,804,-337.4210205078125,963.65,0.0003,,
,,-0.04503512382507324,18.286073684692383,664899,665000,0.05998510494828224,,,-345.289306640625,,0.0003,5082.162249859143,931.9
4899.0599286100005,74,0.5235390663146973,15.130207061767578,664973,665074,0.060148339718580246,8985,808,-378.2711486816406,958.91,0.0003,,
4904.28956366,74,0.8222758769989014,29.11461639404297,668973,669074,0.05915863439440727,9029,812,-352.7521667480469,958.91,0.0003,,
,,0.9378471374511719,19.356748580932617,669899,670000,0.05899346247315407,,,-354.3064880371094,,0.0003,5148.208610474086,938.8
4890.54289107,74,-0.3320935368537903,21.004701614379883,672521,672622,0.059862881898880005,9081,816,-361.62762451171875,954.39,0.0003,,
,,-0.47976428270339966,30.162639617919922,674899,675000,0.06029537692666054,,,-342.0765380859375,,0.0003,5420.32576278447,1000.0
4951.54300033,74,0.3507566452026367,21.979597091674805,676521,676622,0.059393949806690216,9140,820,-362.6589050292969,954.61,0.0003,,
,,0.5620986819267273,18.793659210205078,679899,680000,0.060860611498355865,,,-351.4925231933594,,0.0003,4762.170445426146,905.9
4933.750029909999,73,-1.756838321685791,30.737060546875,680521,680622,0.061225004494190216,9198,824,-348.0494384765625,954.61,0.0003,,
4939.555466760001,74,-0.9542282819747925,19.797191619873047,684521,684622,0.062103550881147385,9243,828,-355.18585205078125,954.61,0.0003,,
,,0.843406081199646,17.523767471313477,684899,685000,0.060920149087905884,,,-384.73834228515625,,0.0003,5622.476760988403,1000.0
4947.32353697,74,0.23563195765018463,24.723604202270508,688521,688622,0.06044893339276314,9301,832,-354.22119140625,954.61,0.0003,,
,,0.10621088743209839,15.99098014831543,689899,690000,0.06038849055767059,,,-366.6737060546875,,0.0003,5578.82962134853,1000.0
4957.16265573,74,0.14092865586280823,32.359840393066406,692521,692622,0.06062275916337967,9358,836,-366.4439697265625,954.61,0.0003,,
,,-0.42069149017333984,30.966073989868164,694899,695000,0.06065841391682625,,,-343.60162353515625,,0.0003,5637.491944361851,1000.0
4963.112439060001,73,-0.5750839114189148,18.596031188964844,696521,696622,0.06092853099107742,9414,840,-359.9226989746094,954.61,0.0003,,
,,-0.38964152336120605,21.229293823242188,699899,700000,0.059809569269418716,,,-373.3985290527344,,0.0003,5296.192858399637,1000.0
5001.4598309,73,-0.9115749597549438,21.638092041015625,700521,700622,0.06115869805216789,9471,844,-355.2974548339844,954.61,0.0003,,
4984.36408941,74,1.879296898841858,25.49843406677246,703900,704001,0.06158269941806793,9508,848,-354.94927978515625,949.95,0.0003,,
,,-1.9938910007476807,14.300975799560547,704899,705000,0.06112540513277054,,,-350.08941650390625,,0.0003,5448.214620480687,1000.0
5030.705472039999,74,0.1126667857170105,20.338890075683594,707900,708001,0.06142131984233856,9565,852,-349.15106201171875,956.24,0.0003,,
,,0.05812092125415802,30.630287170410156,709899,710000,0.06242784485220909,,,-376.4193115234375,,0.0003,5662.937637425773,1000.0
5032.8802509199995,73,-0.1707834005355835,17.080114364624023,711900,712001,0.06063904985785484,9622,856,-359.7988586425781,956.24,0.0003,,
,,0.030084162950515747,21.705537796020508,714899,715000,0.06283216178417206,,,-367.2171630859375,,0.0003,4056.6747955404453,810.4
5040.38205603,73,-0.7834877967834473,17.550443649291992,715900,716001,0.06186346337199211,9677,860,-368.0252380371094,956.24,0.0003,,
,,1.4295103549957275,22.97515106201172,719899,720000,0.060993291437625885,,,-362.9373779296875,,0.0003,5654.542649501935,1000.0
5082.9825167399995,73,0.2536334991455078,17.172576904296875,719900,720001,0.061008695513010025,9732,864,-368.90167236328125,962.68,0.0003,,
5127.18540725,74,0.7339662313461304,20.074893951416016,723900,724001,0.06184084340929985,9777,868,-378.5275573730469,969.31,0.0003,,
,,1.001852035522461,20.99213409423828,724899,725000,0.06084468215703964,,,-374.8308410644531,,0.0003,4968.303440477786,1000.0
5137.90705584,74,0.3970969319343567,16.389934539794922,727900,728001,0.0621303990483284,9836,872,-373.635498046875,969.31,0.0003,,
,,-1.0408172607421875,15.69205093383789,729899,730000,0.06158122047781944,,,-359.7001953125,,0.0003,5239.566300719697,911.3
5112.35601012,73,-0.43633490800857544,19.78058624267578,731352,731453,0.06081334501504898,9886,876,-372.0176086425781,963.83,0.0003,,
,,-0.5539235472679138,17.01866912841797,734899,735000,0.060482319444417953,,,-373.5722351074219,,0.0003,5614.499405446742,978.8
5120.32094245,73,-0.15078401565551758,19.56790542602539,735352,735453,0.06097843125462532,9945,880,-362.83026123046875,963.89,0.0003,,
5127.92276252,74,-0.5781156420707703,13.578256607055664,739352,739453,0.05842405557632446,9988,884,-359.84246826171875,963.89,0.0003,,
,,0.2042180597782135,36.45970916748047,739899,740000,0.05933016538619995,,,-372.00213623046875,,0.0003,5577.123929111566,1000.0
5109.80679837,74,0.03912150859832764,29.94357681274414,743046,743147,0.059617120772600174,10042,888,-370.0191650390625,960.83,0.0003,,
,,-0.18898984789848328,17.519350051879883,744899,745000,0.0601850189268589,,,-388.4979248046875,,0.0003,5251.1725388661025,923.8
5122.67527828,73,1.1439094543457031,27.547033309936523,746884,746985,0.05972679331898689,10095,892,-370.5128173828125,966.85,0.0003,,
,,0.4821813702583313,21.06173324584961,749899,750000,0.06098341941833496,,,-388.0038757324219,,0.0003,5087.939108562283,897.2
5172.26326185,73,0.19165334105491638,28.12565040588379,750884,750985,0.06006179749965668,10152,896,-371.646728515625,974.03,0.0003,,
5181.38715149,74,-1.0846166610717773,13.794975280761719,754884,754985,0.0611380971968174,10197,900,-372.24169921875,974.03,0.0003,,
,,0.6573042869567871,31.595970153808594,754899,755000,0.061113398522138596,,,-385.43121337890625,,0.0003,4879.799812582042,934.2
5190.0802315500005,74,-0.8329037427902222,23.03363037109375,758884,758985,0.06084510311484337,10254,904,-381.0439147949219,974.37,0.0003,,
,,0.3436470925807953,23.687820434570312,759899,760000,0.0603601299226284,,,-373.58270263671875,,0.0003,5707.50290362332,1000.0
5254.84744679,74,0.3846197724342346,22.78044891357422,762884,762985,0.06142200529575348,10309,908,-370.8118591308594,979.11,0.0003,,
,,-0.6454083919525146,17.202110290527344,764899,765000,0.06045125052332878,,,-379.90899658203125,,0.0003,5706.078311740328,1000.0
5232.1062172,73,0.28818461298942566,31.45738983154297,766296,766397,0.061521343886852264,10361,912,-371.7811584472656,973.23,0.0003,,
,,0.2568696141242981,21.382448196411133,769899,770000,0.06076987460255623,,,-373.394775390625,,0.0003,5391.323816424422,951.7
5234.446921340001,73,1.0233455896377563,19.542381286621094,770296,770397,0.061364028602838516,10418,916,-374.4019775390625,977.75,0.0003,,
5237.44409067,74,-0.8198437690734863,18.235687255859375,774296,774397,0.0610785111784935,10463,920,-389.8916931152344,977.75,0.0003,,
,,-0.5442031025886536,14.924842834472656,774899,775000,0.06190510094165802,,,-363.7861633300781,,0.0003,5510.3784669145425,1000.0
5274.81374299,73,0.6027112007141113,16.19760513305664,778296,778397,0.061108238995075226,10520,924,-382.5545959472656,977.75,0.0003,,
,,0.10180246829986572,23.1990966796875,779899,780000,0.060385726392269135,,,-374.7057189941406,,0.0003,5695.263835011516,1000.0
5283.16120365,73,1.8393107652664185,25.749263763427734,782296,782397,0.06007722392678261,10578,928,-384.60076904296875,977.75,0.0003,,
,,-0.6333121657371521,15.233702659606934,784899,785000,0.06081892177462578,,,-379.830810546875,,0.0003,5183.741765028611,945.3
5285.524203969999,73,-0.2535606324672699,32.84862518310547,786296,786397,0.06101632118225098,10634,932,-376.4796142578125,977.75,0.0003,,
5255.741153319999,74,-1.7063934803009033,18.381359100341797,789754,789855,0.06096026673913002,10673,936,-368.3504943847656,972.33,0.0003,,
,,-0.0399416983127594,23.113468170166016,789899,790000,0.06102222204208374,,,-382.63616943359375,,0.0003,5761.055286992481,1000.0
5250.32042029,73,-0.36459481716156006,38.222747802734375,793754,793855,0.06184133514761925,10730,940,-390.30609130859375,972.33,0.0003,,
,,0.2729552388191223,18.45077133178711,794899,795000,0.06138943135738373,,,-385.07281494140625,,0.0003,5818.59107203912,1000.0
5258.40081811,73,-0.5493109226226807,21.99864959716797,797754,797855,0.06094149127602577,10789,944,-394.7847900390625,972.33,0.0003,,
,,0.17487648129463196,27.22344398498535,799899,800000,0.06182193011045456,,,-387.23822021484375,,0.0003,5767.043501092866,1000.0
5251.17493626,73,-0.44257915019989014,35.768409729003906,801336,801437,0.06053846701979637,10842,948,-373.1030578613281,974.36,0.0003,,
,,1.0304954051971436,20.171337127685547,804899,805000,0.06132294610142708,,,-384.8746337890625,,0.0003,5788.56972369412,1000.0
5251.16214081,73,-1.1338030099868774,16.70889663696289,805336,805437,0.061746422201395035,10898,952,-371.79779052734375,974.36,0.0003,,
5246.106906369999,73,-0.8417757749557495,15.658801078796387,809336,809437,0.06186482310295105,10942,956,-394.37646484375,974.36,0.0003,,
,,0.44561663269996643,27.18440055847168,809899,810000,0.06174897029995918,,,-391.154052734375,,0.0003,5834.296271333098,1000.0
5253.223710959999,73,0.6652908325195312,28.540512084960938,813336,813437,0.06164722144603729,11000,960,-386.3729248046875,974.36,0.0003,,
,,-0.12669849395751953,18.39295196533203,814899,815000,0.06253578513860703,,,-392.87762451171875,,0.0003,5782.3033555827105,1000.0
5164.966677109999,73,-0.3006213903427124,20.768569946289062,816367,816468,0.062073130160570145,11047,964,-374.69525146484375,964.67,0.0003,,
,,0.9607280492782593,24.621469497680664,819899,820000,0.060917552560567856,,,-389.6741638183594,,0.0003,5801.288600477669,1000.0
5174.53828827,73,0.5875308513641357,13.327399253845215,820367,820468,0.06105489656329155,11103,968,-366.6615295410156,964.67,0.0003,,
5181.09160208,73,-0.40502604842185974,39.12672424316406,824367,824468,0.060358449816703796,11145,972,-380.5581359863281,964.67,0.0003,,
,,1.285731554031372,32.68220138549805,824899,825000,0.06102132052183151,,,-389.3711242675781,,0.0003,5826.517739803024,1000.0
5219.26343925,73,0.3002989590167999,17.725692749023438,828367,828468,0.0615096278488636,11205,976,-386.8348388671875,970.15,0.0003,,
,,-0.7481608986854553,53.34668731689453,829899,830000,0.061846982687711716,,,-390.8179931640625,,0.0003,5457.625478489441,996.5
5197.41953538,73,-0.5549147129058838,18.07423973083496,832367,832468,0.06161602586507797,11262,980,-403.47637939453125,970.15,0.0003,,
,,-1.0714975595474243,19.85832977294922,834899,835000,0.059904903173446655,,,-393.9189453125,,0.0003,5771.536377236783,1000.0
5202.793042079999,73,-0.44360771775245667,13.82365894317627,836367,836468,0.05933811143040657,11320,984,-401.00518798828125,970.15,0.0003,,
,,0.5586181282997131,30.172435760498047,839899,840000,0.06008044630289078,,,-389.24481201171875,,0.0003,5796.288455581572,1000.0
5239.7244859699995,73,1.1511621475219727,22.432647705078125,840367,840468,0.06025863066315651,11375,988,-396.94989013671875,973.21,0.0003,,
5283.34651545,73,0.31245821714401245,26.882766723632812,844367,844468,0.05991218611598015,11419,992,-388.0395202636719,974.83,0.0003,,
,,-0.3079800307750702,23.60333251953125,844899,845000,0.059971895068883896,,,-369.94134521484375,,0.0003,5874.91436235751,1000.0
5325.564819959999,73,-0.048941344022750854,24.870058059692383,848367,848468,0.060603197664022446,11475,996,-386.449951171875,974.83,0.0003,,
