train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.05434522032737732,147539,2128,147438,886.34369716,200,0.00984099693596363,69,0.0003,-0.6293733716011047,1000.0,-78.59991455078125,,
0.17535924911499023,150000,,149899,,,0.009638330899178982,,0.0003,-0.14139747619628906,,-78.65682983398438,947.1931290708483,1000.0
0.09339074790477753,151539,2190,151438,889.2873215799997,204,0.010120635852217674,69,0.0003,-1.682299256324768,1000.0,-79.02627563476562,,
0.13629251718521118,155000,,154899,,,0.00991271622478962,,0.0003,-0.29097312688827515,,-79.14216613769531,970.5247788473964,1000.0
0.04294760897755623,155539,2253,155438,891.9080408699999,208,0.009930215775966644,69,0.0003,-0.9400965571403503,1000.0,-79.49545288085938,,
0.07021027058362961,159539,2300,159438,894.3402616699999,212,0.009821463376283646,69,0.0003,-0.44834357500076294,1000.0,-79.08885192871094,,
0.10630746185779572,160000,,159899,,,0.009748741053044796,,0.0003,-0.09797731041908264,,-79.1575927734375,952.0091598331928,1000.0
0.041012052446603775,163539,2361,163438,896.85950824,216,0.009935557842254639,69,0.0003,1.1386888027191162,1000.0,-79.40444946289062,,
0.07935834676027298,165000,,164899,,,0.009892897680401802,,0.0003,0.42620423436164856,,-79.28807067871094,966.5144380629063,1000.0
0.05055825039744377,167539,2423,167438,899.2106560799998,220,0.01017934363335371,69,0.0003,-0.7024309635162354,1000.0,-79.58352661132812,,
0.05069645866751671,170000,,169899,,,0.01019896287471056,,0.0003,-0.4505121111869812,,-79.91978454589844,973.4794690057636,1000.0
0.057961586862802505,171539,2482,171438,901.5452547299999,224,0.010281100869178772,69,0.0003,1.5408174991607666,1000.0,-80.35887908935547,,
0.06167349964380264,175000,,174899,,,0.010367543436586857,,0.0003,0.07963430881500244,,-79.90798950195312,974.3787588059902,1000.0
0.06458739936351776,175539,2541,175438,903.72391285,228,0.010036371648311615,69,0.0003,-1.4817631244659424,1000.0,-79.89801788330078,,
0.15591035783290863,179539,2589,179438,905.6737392400001,232,0.010453343391418457,69,0.0003,-0.02276170253753662,1000.0,-79.99681854248047,,
0.04485960304737091,180000,,179899,,,0.01011170819401741,,0.0003,0.3804427981376648,,-80.43316650390625,968.7456190004945,1000.0
0.11623667180538177,183539,2651,183438,907.5629946599998,236,0.010533883236348629,69,0.0003,0.270541250705719,1000.0,-80.28601837158203,,
0.07562961429357529,185000,,184899,,,0.010421311482787132,,0.0003,1.1717495918273926,,-80.5813980102539,969.0214639365673,1000.0
0.05153871327638626,187539,2719,187438,909.41090493,240,0.010291495360434055,68,0.0003,0.29506126046180725,1000.0,-80.85197448730469,,
0.05178202688694,190000,,189899,,,0.010622698813676834,,0.0003,0.1923210769891739,,-80.70186614990234,970.4593144282699,1000.0
0.0505622923374176,191539,2784,191438,911.18118377,244,0.010492805391550064,68,0.0003,-0.7299388647079468,1000.0,-81.08131408691406,,
0.2197938859462738,195000,,194899,,,0.01060508657246828,,0.0003,-0.1470617651939392,,-80.38517761230469,975.2370793879032,1000.0
0.05498107522726059,195539,2848,195438,912.95595759,248,0.01069402415305376,68,0.0003,-0.8746054768562317,1000.0,-80.9695053100586,,
0.04083312675356865,199539,2896,199438,914.6181986100003,252,0.010712514631450176,68,0.0003,0.008386790752410889,1000.0,-81.41065979003906,,
0.07478389143943787,200000,,199899,,,0.010270129889249802,,0.0003,1.0001721382141113,,-81.10368347167969,976.9345500230789,1000.0
0.036622337996959686,203539,2962,203438,916.21981105,256,0.010587654076516628,68,0.0003,-0.25838789343833923,1000.0,-81.44734191894531,,
0.035111475735902786,205000,,204899,,,0.010893546976149082,,0.0003,0.9443965554237366,,-81.23355102539062,963.7424209862947,1000.0
0.1027202308177948,207539,3028,207438,917.84118291,260,0.010669194161891937,68,0.0003,-0.6201252937316895,1000.0,-81.02574920654297,,
0.040636301040649414,210000,,209899,,,0.010801590979099274,,0.0003,0.6662017703056335,,-81.46110534667969,980.4000555634499,1000.0
0.03990696743130684,211539,3091,211438,919.29546766,264,0.010561283677816391,68,0.0003,1.5001091957092285,1000.0,-81.42948913574219,,
0.2180148959159851,215000,,214899,,,0.011204206384718418,,0.0003,0.1571984887123108,,-81.35462951660156,963.519874933362,1000.0
0.10377129912376404,215539,3155,215438,920.7404810500001,268,0.010947317816317081,68,0.0003,1.091411828994751,1000.0,-81.20133209228516,,
0.05326089262962341,219539,3203,219438,922.0520120099999,272,0.010554738342761993,68,0.0003,1.5294432640075684,1000.0,-80.86721801757812,,
0.04516775161027908,220000,,219899,,,0.010918207466602325,,0.0003,0.012741640210151672,,-81.43878173828125,976.9945650756359,1000.0
0.055698998272418976,223539,3266,223438,923.47509048,276,0.010911649093031883,68,0.0003,1.219201683998108,1000.0,-81.60235595703125,,
0.0518440417945385,225000,,224899,,,0.010942740365862846,,0.0003,2.487086772918701,,-81.25334167480469,978.2029567107559,1000.0
0.13901706039905548,227539,3327,227438,924.7511928199998,280,0.011105098761618137,68,0.0003,0.7947808504104614,1000.0,-81.40410614013672,,
0.04316060245037079,230000,,229899,,,0.010659302584826946,,0.0003,-0.7440996170043945,,-81.15862274169922,981.0866576135159,1000.0
0.04111282899975777,231539,3389,231438,925.8226188000001,284,0.011532970704138279,68,0.0003,1.5158417224884033,1000.0,-81.59026336669922,,
0.037886764854192734,235000,,234899,,,0.011364166624844074,,0.0003,-0.4569992125034332,,-82.05194091796875,974.762830594182,1000.0
0.040450431406497955,235539,3454,235438,926.95896569,288,0.011059303767979145,68,0.0003,-0.7855397462844849,1000.0,-81.96977233886719,,
0.11964006721973419,239539,3501,239438,928.15506645,292,0.011328383348882198,68,0.0003,0.5106414556503296,1000.0,-81.70578002929688,,
0.2712932229042053,240000,,239899,,,0.010892175137996674,,0.0003,-0.184245765209198,,-81.70533752441406,978.9727866172791,1000.0
0.049714893102645874,243539,3564,243438,929.2287275,296,0.011217180639505386,68,0.0003,-0.7722958326339722,1000.0,-82.0767822265625,,
0.026589222252368927,245000,,244899,,,0.011726105585694313,,0.0003,-0.6409969329833984,,-82.2769775390625,980.8855877101421,1000.0
0.039229877293109894,247539,3628,247438,930.0946999500001,300,0.011594335548579693,68,0.0003,0.20350834727287292,1000.0,-81.7371826171875,,
0.033653974533081055,250000,,249899,,,0.01126460637897253,,0.0003,0.7441104054450989,,-81.80262756347656,981.9658724367619,1000.0
0.07714919745922089,251539,3688,251438,931.03821169,304,0.011248095892369747,68,0.0003,0.5219316482543945,1000.0,-82.14324951171875,,
0.03986429423093796,255000,,254899,,,0.011533597484230995,,0.0003,-0.43768447637557983,,-82.17659759521484,980.1739815413952,1000.0
0.05554237216711044,255539,3748,255438,931.8840854000002,308,0.011356317438185215,68,0.0003,0.15996968746185303,1000.0,-81.7166976928711,,
0.037652723491191864,259539,3795,259438,932.7082544300001,312,0.010684318840503693,68,0.0003,0.1867944449186325,1000.0,-82.20759582519531,,
0.04490886256098747,260000,,259899,,,0.011616338044404984,,0.0003,-0.17959338426589966,,-81.57610321044922,980.1446808815002,1000.0
0.04745761305093765,263539,3858,263438,933.3980565300002,316,0.011264794506132603,68,0.0003,-0.06123984605073929,1000.0,-81.78475952148438,,
0.03454598784446716,265000,,264899,,,0.010673575103282928,,0.0003,0.17814284563064575,,-82.1912612915039,985.201758596301,1000.0
0.06241454929113388,267539,3920,267438,934.10807902,320,0.011251545511186123,68,0.0003,0.43974363803863525,1000.0,-82.36607360839844,,
0.028681214898824692,270000,,269899,,,0.011623319238424301,,0.0003,-0.7391564249992371,,-82.16043090820312,977.0606044411659,1000.0
0.026760932058095932,271539,3982,271438,934.73957566,324,0.01161965075880289,68,0.0003,0.4132450819015503,1000.0,-82.4717025756836,,
0.25620004534721375,275000,,274899,,,0.011274725198745728,,0.0003,0.6039764881134033,,-81.72062683105469,974.3290797561407,1000.0
0.044806525111198425,275539,4044,275438,935.3049066899999,328,0.011289970949292183,68,0.0003,-1.204352855682373,1000.0,-82.01832580566406,,
0.016763340681791306,279539,4092,279438,935.9310703699999,332,0.011287515982985497,68,0.0003,-0.4776824116706848,1000.0,-82.56206512451172,,
0.030819693580269814,280000,,279899,,,0.011229393072426319,,0.0003,-1.4022786617279053,,-82.23814392089844,979.8086079776288,1000.0
0.11035875231027603,283539,4153,283438,936.5188620200001,336,0.011161078698933125,68,0.0003,0.6875370144844055,1000.0,-82.30085754394531,,
0.041245125234127045,285000,,284899,,,0.011850692331790924,,0.0003,-0.8777438402175903,,-82.20750427246094,976.3417511373758,1000.0
0.027504630386829376,287539,4213,287438,937.0619631399999,340,0.011722796596586704,68,0.0003,-1.126188039779663,1000.0,-82.48248291015625,,
0.036932915449142456,290000,,289899,,,0.011463716626167297,,0.0003,-0.47897326946258545,,-82.70977783203125,968.4325838983059,1000.0
0.03783544525504112,291539,4274,291438,937.52228756,344,0.011390804313123226,68,0.0003,-0.8983793258666992,1000.0,-82.06809997558594,,
0.02902398817241192,295000,,294899,,,0.011072907596826553,,0.0003,-0.18316256999969482,,-82.75582885742188,984.6051422119141,1000.0
0.03003033623099327,295539,4335,295438,937.9163967,348,0.011392504908144474,68,0.0003,0.34168344736099243,1000.0,-82.52091979980469,,
0.05518334358930588,299539,4382,299438,938.3683489400001,352,0.011457311920821667,68,0.0003,-0.2506229281425476,1000.0,-82.67145538330078,,
0.043252311646938324,300000,,299899,,,0.011078204959630966,,0.0003,-0.38464340567588806,,-82.62307739257812,978.2629791706801,1000.0
0.035634081810712814,303539,4445,303438,938.75157452,356,0.011849743314087391,68,0.0003,-0.15086756646633148,1000.0,-82.48423767089844,,
0.17047318816184998,305000,,304899,,,0.011159311980009079,,0.0003,-0.5108418464660645,,-82.47276306152344,988.9351006627082,1000.0
0.043066225945949554,307539,4507,307438,939.0710137000001,360,0.011671220883727074,68,0.0003,-1.1078294515609741,1000.0,-82.5510482788086,,
0.01918959617614746,310000,,309899,,,0.011028813198208809,,0.0003,0.6610440611839294,,-82.78817749023438,982.6186216056346,1000.0
0.06710594892501831,311539,4569,311438,939.49542154,364,0.011944868601858616,68,0.0003,0.8382184505462646,1000.0,-82.58137512207031,,
0.032190777361392975,315000,,314899,,,0.011713308282196522,,0.0003,-2.1613359451293945,,-82.891845703125,981.2886813431978,1000.0
0.019381657242774963,315539,4631,315438,939.7756366,368,0.011441102251410484,68,0.0003,0.36670440435409546,1000.0,-82.82559204101562,,
0.0695982500910759,319539,4678,319438,940.0811272200001,372,0.011616039089858532,68,0.0003,-0.2697955369949341,1000.0,-82.25111389160156,,
0.027227990329265594,320000,,319899,,,0.011583443731069565,,0.0003,-0.9835730791091919,,-82.78020477294922,979.2852633580566,1000.0
0.031110865995287895,323539,4739,323438,940.3761276999998,376,0.011861230246722698,68,0.0003,-1.5710771083831787,1000.0,-82.44047546386719,,
0.25228965282440186,325000,,324899,,,0.011710109189152718,,0.0003,-0.2752743363380432,,-82.67098999023438,978.5024540528655,1000.0
0.016011346131563187,327539,4799,327438,940.5914081899999,380,0.011311267502605915,68,0.0003,0.028109952807426453,1000.0,-83.21841430664062,,
0.016728321090340614,330000,,329899,,,0.011943986639380455,,0.0003,0.7779834270477295,,-83.0088119506836,986.087839448452,1000.0
0.03331128507852554,331539,4860,331438,940.89576038,384,0.01121737901121378,68,0.0003,-0.4837545156478882,1000.0,-82.91728973388672,,
0.024071766063570976,335000,,334899,,,0.011258924379944801,,0.0003,-0.6868394613265991,,-82.77984619140625,982.0480229496956,1000.0
0.025524556636810303,335539,4922,335438,941.1484826500001,388,0.011561817489564419,68,0.0003,1.2122434377670288,1000.0,-83.30451965332031,,
0.087089903652668,339539,4970,339438,941.3280496099999,392,0.01146502885967493,68,0.0003,0.0715690553188324,1000.0,-82.81285858154297,,
0.04402155429124832,340000,,339899,,,0.011605463922023773,,0.0003,-1.5434539318084717,,-82.7491455078125,980.8650070369243,1000.0
0.032657332718372345,343539,5030,343438,941.62237549,396,0.011289804242551327,68,0.0003,0.5195144414901733,1000.0,-82.70426940917969,,
0.03466644883155823,345000,,344899,,,0.01188136450946331,,0.0003,0.8113648891448975,,-83.12715148925781,985.7945049613714,1000.0
0.030285276472568512,347539,5090,347438,941.8577353399997,400,0.011551594361662865,68,0.0003,0.8917827010154724,1000.0,-82.78742218017578,,
0.06433750689029694,350000,,349899,,,0.011607755906879902,,0.0003,0.504431426525116,,-82.73164367675781,983.1523773789406,1000.0
0.023057855665683746,351539,5150,351438,942.0388203900002,404,0.011629877611994743,68,0.0003,1.1830695867538452,1000.0,-83.54924011230469,,
0.07885574549436569,355000,,354899,,,0.011194044724106789,,0.0003,0.1092071384191513,,-83.08710479736328,986.9633071959018,1000.0
0.05411887541413307,355539,5212,355438,942.20206043,408,0.011550648137927055,68,0.0003,0.900242269039154,1000.0,-82.36217498779297,,
0.05513143539428711,359539,5259,359438,942.4036381799998,412,0.011552051641047001,68,0.0003,-1.112022876739502,1000.0,-83.23799896240234,,
0.022688861936330795,360000,,359899,,,0.011508562602102757,,0.0003,-0.2724134922027588,,-83.27696228027344,982.2732335507869,1000.0
0.02164393663406372,363539,5320,363438,942.5829387100001,416,0.011373404413461685,68,0.0003,0.34355127811431885,1000.0,-83.18736267089844,,
0.029517915099859238,365000,,364899,,,0.011639675125479698,,0.0003,0.29956430196762085,,-83.49420166015625,981.0593940138817,1000.0
0.022207122296094894,367539,5382,367438,942.7690410899999,420,0.011745530180633068,68,0.0003,0.7178519368171692,1000.0,-83.32783508300781,,
0.018410298973321915,370000,,369899,,,0.011012805625796318,,0.0003,-0.4709984064102173,,-83.1875991821289,987.4459042981267,1000.0
0.0381854884326458,371539,5444,371438,942.9277928099997,424,0.010942505672574043,68,0.0003,-0.3178025484085083,1000.0,-83.25613403320312,,
0.01981407031416893,375000,,374899,,,0.01179242879152298,,0.0003,-0.5196644067764282,,-83.19281005859375,979.5981786698103,1000.0
0.07153190672397614,375539,5506,375438,943.0659385700002,428,0.011252027936279774,68,0.0003,-0.31598490476608276,1000.0,-83.3629150390625,,
0.03160664439201355,379539,5553,379438,943.1326697000001,432,0.011839418672025204,68,0.0003,-0.6939730644226074,1000.0,-83.13386535644531,,
0.03561701253056526,380000,,379899,,,0.010960479266941547,,0.0003,-0.6932911276817322,,-83.49722290039062,986.4764268770814,1000.0
0.028568299487233162,383539,5615,383438,943.30996516,436,0.011424802243709564,68,0.0003,0.07352510094642639,1000.0,-83.35943603515625,,
0.009422020055353642,385000,,384899,,,0.01155126467347145,,0.0003,0.2787984609603882,,-83.66931915283203,984.3786713480949,1000.0
0.03434465825557709,387539,5677,387438,943.42304545,440,0.011683075688779354,68,0.0003,-1.00153386592865,1000.0,-83.03715515136719,,
0.03732776269316673,390000,,389899,,,0.011504381895065308,,0.0003,0.0354466587305069,,-83.3759994506836,979.9781146883964,1000.0
0.018055811524391174,391539,5740,391438,943.58989356,444,0.011892429552972317,68,0.0003,1.0519683361053467,1000.0,-83.22056579589844,,
0.03178129345178604,395000,,394899,,,0.011540556326508522,,0.0003,-0.986556887626648,,-83.1961898803711,980.0799219548702,1000.0
0.009190070442855358,395539,5799,395438,943.7183466099999,448,0.011980412527918816,68,0.0003,0.3726445138454437,1000.0,-83.35821533203125,,
0.06579949706792831,399539,5845,399438,943.8998858299998,452,0.01171792857348919,68,0.0003,0.28357574343681335,1000.0,-83.41596984863281,,
0.04341478645801544,400000,,399899,,,0.011470175348222256,,0.0003,0.35423779487609863,,-83.04714965820312,969.0541968643665,1000.0
0.03715807944536209,403539,5907,403438,943.9891042200001,456,0.011071788147091866,68,0.0003,0.005941450595855713,1000.0,-83.40499877929688,,
0.027058720588684082,405000,,404899,,,0.01189208310097456,,0.0003,-0.4656772017478943,,-83.61808776855469,985.1701543748379,1000.0
0.024978483095765114,407539,5969,407438,944.1394454099999,460,0.011551391333341599,68,0.0003,0.2755681276321411,1000.0,-83.25486755371094,,
0.030209137126803398,410000,,409899,,,0.011547938920557499,,0.0003,-0.16566422581672668,,-83.31512451171875,985.7452689349651,1000.0
0.017542948946356773,411539,6030,411438,944.20963925,464,0.011108425445854664,68,0.0003,-0.42235520482063293,1000.0,-83.22679901123047,,
0.013005913235247135,415000,,414899,,,0.011557137593626976,,0.0003,-0.8508284091949463,,-83.36527252197266,986.7434114575386,1000.0
0.025454118847846985,415539,6091,415438,944.3991128700001,468,0.011428055353462696,68,0.0003,0.8474371433258057,1000.0,-83.42323303222656,,
0.018997307866811752,419539,6137,419438,944.5461596600002,472,0.011369896121323109,68,0.0003,0.8036236763000488,1000.0,-83.66703033447266,,
0.019621653482317924,420000,,419899,,,0.011704755946993828,,0.0003,0.5994552969932556,,-83.84217834472656,989.1762462735176,1000.0
0.04804389923810959,423539,6198,423438,944.6730317399998,476,0.01087722834199667,68,0.0003,0.54314124584198,1000.0,-83.3975830078125,,
0.021611232310533524,425000,,424899,,,0.011114634573459625,,0.0003,-0.2550029158592224,,-83.50462341308594,987.1507443845272,1000.0
