rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
393.96547814999997,210,370,77.16,1162,430080,,,,,,,,,,,,,
402.63718341,211,370,78.91,1167,432128,0.0003,0.024930181,-0.0482841915654717,0.8790119290351868,0.2,154.75535583496094,333.5996075153351,2100,0.183154296875,0.9139513820409775,-21.86614484190941,,
404.1161639900001,212,370,79.49,1171,434176,0.0003,0.028102104,-0.05018653956358321,0.878912627696991,0.2,92.84734344482422,305.69632453918456,2110,0.20517578125,0.9143639504909515,-21.862602359056474,,
,,,,,435000,0.0003,0.024373509,-0.044611692617763765,0.8788032531738281,0.2,102.37703704833984,415.31355757713317,2120,0.173974609375,0.8978727385401726,-21.859086042642595,442.30144634246824,85.8
407.37106638000006,213,370,80.31,1178,436224,,,,,,,,,,,,,
413.89214826999984,214,370,81.34,1182,438272,0.0003,0.028673772,-0.04663307722075842,0.8784546852111816,0.2,83.30258178710938,312.1566785335541,2130,0.190869140625,0.9088168740272522,-21.85796469449997,,
,,,,,440000,0.0003,0.023850944,-0.04618507633858826,0.878015398979187,0.2,98.61656188964844,326.4005543231964,2140,0.187158203125,0.8859685510396957,-21.850027120113374,471.8438845396042,90.35
414.42108304,215,370,81.84,1189,440320,,,,,,,,,,,,,
401.0934773499999,216,370,79.32,1194,442368,0.0003,0.026488608,-0.04779914324753918,0.8776283264160156,0.2,100.63862609863281,320.266685295105,2150,0.193505859375,0.9199843555688858,-21.841414391994476,,
395.10007887,217,370,78.23,1199,444416,0.0003,0.025994532,-0.04822593423887156,0.877659261226654,0.2,138.7475128173828,282.68961789608,2160,0.193896484375,0.9189388453960419,-21.836954134702683,,
,,,,,445000,0.0003,0.02943214,-0.05232895116205327,0.8769338130950928,0.2,89.53732299804688,223.74635179042815,2170,0.221044921875,0.9374024197459221,-21.830313283205033,448.9045475721359,85.55
391.3914667000001,218,369,77.37,1207,446464,,,,,,,,,,,,,
390.13676661,219,370,76.42,1212,448512,0.0003,0.032681502,-0.0496266269532498,0.876767098903656,0.2,94.673095703125,217.0631388425827,2180,0.2220703125,0.9288525357842445,-21.820579636096955,,
,,,,,450000,0.0003,0.02513256,-0.04684262296796078,0.8764582276344299,0.2,89.8679428100586,319.2771847963333,2190,0.193115234375,0.8923765048384666,-21.812309181690217,417.0602977514267,81.1
392.99593817,220,369,76.47,1219,450560,,,,,,,,,,,,,
392.84448309,221,369,77.16,1224,452608,0.0003,0.031709228,-0.050425363529939204,0.8767145872116089,0.2,64.17697143554688,263.7513482093811,2200,0.22470703125,0.9189314693212509,-21.814410036802293,,
386.3749001,222,369,76.14,1229,454656,0.0003,0.0283825,-0.0490290825808188,0.8758525848388672,0.2,142.8793487548828,305.12334127426146,2210,0.2060546875,0.9168960526585579,-21.80641382932663,,
,,,,,455000,0.0003,0.026757425,-0.04958490884746425,0.8758960366249084,0.2,114.81170654296875,297.3034232616425,2220,0.193310546875,0.9174870848655701,-21.798733496665953,494.497630238533,101.35
389.5892876999999,223,369,76.41,1236,456704,,,,,,,,,,,,,
394.1195453699999,224,369,76.98,1241,458752,0.0003,0.03391253,-0.05878582378791179,0.8749752044677734,0.2,68.39790344238281,206.38689332008363,2230,0.25224609375,0.9408236891031265,-21.788291013240816,,
,,,,,460000,0.0003,0.030230796,-0.04812684185744729,0.8751929402351379,0.2,144.94259643554688,326.8065114974976,2240,0.20166015625,0.9015532806515694,-21.779838335514068,460.3125740170479,94.5
401.39221819,225,368,78.26,1249,460800,,,,,,,,,,,,,
406.46791993,226,368,79.43,1254,462848,0.0003,0.031941753,-0.049304173243581315,0.875650942325592,0.2,102.33030700683594,272.9164043664932,2250,0.219140625,0.9264386966824532,-21.784931296110152,,
392.53160027999996,227,369,77.09,1259,464896,0.0003,0.027646232,-0.04783903127536178,0.8761036992073059,0.2,187.66416931152344,310.4039130449295,2260,0.205029296875,0.9118205234408379,-21.797634518146516,,
,,,,,465000,0.0003,0.03128887,-0.05191838806786109,0.8755194544792175,0.2,86.81523895263672,290.4330969333649,2270,0.2236328125,0.9192522764205933,-21.79441033601761,487.9439590215683,98.5
409.9738617,228,368,81.06,1267,466944,,,,,,,,,,,,,
399.09955038999993,229,368,78.78,1272,468992,0.0003,0.028326074,-0.045270950492704284,0.874005913734436,0.2,90.94969940185547,340.5250929832458,2280,0.1880859375,0.8901980891823769,-21.774323880672455,,
,,,,,470000,0.0003,0.025782842,-0.04878124400420347,0.8735219240188599,0.2,127.69429016113281,368.10435166358945,2290,0.199755859375,0.8989065587520599,-21.75333788394928,469.81450629234314,91.7
392.73577405,230,368,77.72,1279,471040,,,,,,,,,,,,,
396.90147399,231,368,78.46,1284,473088,0.0003,0.030243842,-0.04951534399588127,0.8728519678115845,0.2,129.16510009765625,353.01179065704343,2300,0.236083984375,0.8946007639169693,-21.742742544412614,,
,,,,,475000,0.0003,0.037107594,-0.04981025528977625,0.871648371219635,0.2,105.16732788085938,322.2337717056274,2310,0.224951171875,0.8854972943663597,-21.723951083421706,446.946901011467,89.05
379.14103266,232,367,74.76,1291,475136,,,,,,,,,,,,,
389.3750283,233,367,76.6,1296,477184,0.0003,0.038145807,-0.05359902927302755,0.8717697262763977,0.2,60.3697509765625,253.69019417762757,2320,0.230029296875,0.9270017072558403,-21.713576728105544,,
391.79446448999994,234,368,77.17,1301,479232,0.0003,0.02965134,-0.05516418398474343,0.871685266494751,0.2,114.90060424804688,282.0753446817398,2330,0.2287109375,0.9253867417573929,-21.71304401755333,,
,,,,,480000,0.0003,0.026394155,-0.0508240481314715,0.8713279962539673,0.2,153.1369171142578,421.90697026252747,2340,0.1958984375,0.8854363858699799,-21.708634001016616,448.9533868908882,87.1
396.20092794,235,367,78.16,1308,481280,,,,,,,,,,,,,
396.3054799500002,236,367,78.85,1314,483328,0.0003,0.028154274,-0.048982380190864205,0.8704312443733215,0.2,85.47295379638672,287.3317774772644,2350,0.211474609375,0.9152135401964188,-21.69766194820404,,
,,,,,485000,0.0003,0.028750077,-0.0448229685833212,0.8694644570350647,0.2,130.16497802734375,360.05785298347473,2360,0.203271484375,0.9004464522004128,-21.677642387151717,467.7286430478096,93.25
396.2438778799999,237,367,78.19,1321,485376,,,,,,,,,,,,,
402.95749687999995,238,367,79.67,1326,487424,0.0003,0.03412555,-0.05109012566390447,0.8688912987709045,0.2,74.20050811767578,239.5963322401047,2370,0.2318359375,0.9195536822080612,-21.662165540456773,,
401.89920412,239,367,79.53,1331,489472,0.0003,0.025481842,-0.04625432660686783,0.8686330318450928,0.2,124.18302154541016,429.02312235832215,2380,0.17587890625,0.8924480676651001,-21.65262520313263,,
,,,,,490000,0.0003,0.03026657,-0.05359941771894228,0.8685585856437683,0.2,92.52427673339844,300.6552053928375,2390,0.223193359375,0.923175111413002,-21.64901323914528,455.96786251068113,90.7
409.3556891899999,240,367,79.97,1339,491520,,,,,,,,,,,,,
409.87897171,241,367,80.8,1344,493568,0.0003,0.028763345,-0.04948984971269965,0.8683921694755554,0.2,150.32447814941406,370.41455230712893,2400,0.199169921875,0.9017310291528702,-21.65032253265381,,
,,,,,495000,0.0003,0.030372187,-0.04783660990651697,0.8670240044593811,0.2,90.96234893798828,332.02001309394836,2410,0.20458984375,0.8961231932044029,-21.633440560102464,485.4328137874603,91.55
402.51686586000005,242,366,78.63,1352,495616,,,,,,,,,,,,,
398.50696341,243,366,77.8,1357,497664,0.0003,0.028027352,-0.048970975799602454,0.866510272026062,0.2,134.9084930419922,320.587423491478,2420,0.21591796875,0.9135256633162498,-21.61370507478714,,
388.8415618799999,244,366,75.9,1362,499712,0.0003,0.028289689,-0.04765185117867077,0.8650550842285156,0.2,110.66031646728516,296.43265295028687,2430,0.2060546875,0.9123637676239014,-21.595548874139787,,
,,,,,500000,0.0003,0.032390468,-0.052069277630653235,0.8651860952377319,0.2,72.24354553222656,253.17209889888764,2440,0.231298828125,0.922818012535572,-21.58165888786316,480.05655496120454,91.2
398.79084846,245,366,77.86,1369,501760,,,,,,,,,,,,,
401.101128,246,366,78.41,1374,503808,0.0003,0.03905906,-0.04895871368353255,0.8642051219940186,0.2,102.83724975585938,280.2131672143936,2450,0.231982421875,0.9078624546527863,-21.574910551309586,,
,,,,,505000,0.0003,0.032812722,-0.05269804455456324,0.8642861247062683,0.2,130.6841278076172,311.97271206378934,2460,0.21640625,0.9042029157280922,-21.562476152181624,513.3488114356994,103.35
404.45089977000004,247,365,78.99,1382,505856,,,,,,,,,,,,,
400.4048931,248,366,78.98,1387,507904,0.0003,0.031649806,-0.04875563719542697,0.8643957376480103,0.2,131.7442626953125,324.5248553752899,2470,0.210791015625,0.9193593859672546,-21.56274020075798,,
398.6957786599999,249,366,78.59,1392,509952,0.0003,0.029840989,-0.053113388657220637,0.8635730743408203,0.2,135.920654296875,369.2781766891479,2480,0.21728515625,0.8930481523275375,-21.554965049028397,,
,,,,,510000,0.0003,0.031014636,-0.0504011904791696,0.8632572889328003,0.2,130.7822723388672,289.80194437503815,2490,0.23046875,0.9182577952742577,-21.543404215574263,524.8529275417328,105.3
398.41717782000006,250,365,78.63,1400,512000,,,,,,,,,,,,,
399.39798648,251,365,78.78,1405,514048,0.0003,0.029375914,-0.05287113152444363,0.8635719418525696,0.2,89.92205810546875,336.89077935218813,2500,0.238037109375,0.9097761437296867,-21.543944233655928,,
,,,,,515000,0.0003,0.034144618,-0.05244226056092884,0.8626288175582886,0.2,85.48861694335938,287.55252113342283,2510,0.240087890625,0.922009289264679,-21.539014464616777,457.78030581474303,87.1
395.64698186000004,252,365,77.64,1412,516096,,,,,,,,,,,,,
413.79332475999996,253,365,80.91,1417,518144,0.0003,0.039433055,-0.04956480007385835,0.8617283701896667,0.2,123.62849426269531,265.1649379491806,2520,0.227490234375,0.9287763461470604,-21.517373925447465,,
,,,,,520000,0.0003,0.03448714,-0.048358584271045404,0.8609728217124939,0.2,100.73096466064453,337.8039454698563,2530,0.232861328125,0.8825616762042046,-21.50251371860504,428.0936110138893,81.25
412.31519224000004,254,364,80.54,1425,520192,,,,,,,,,,,,,
425.45547409000005,255,365,83.38,1430,522240,0.0003,0.031117538,-0.049753452057484535,0.8609048128128052,0.2,107.9822006225586,330.368874502182,2540,0.215234375,0.9104709103703499,-21.491697317361833,,
423.43932780999995,256,365,82.67,1435,524288,0.0003,0.025895933,-0.04590361721639056,0.8609111905097961,0.2,113.33251953125,377.54612975120546,2550,0.196435546875,0.9065387099981308,-21.49175202846527,,
,,,,,525000,0.0003,0.028438449,-0.04913126643223222,0.861374020576477,0.2,93.35652160644531,296.52929162979126,2560,0.193505859375,0.9242445006966591,-21.495163321495056,359.91763026714324,68.35
408.30406015999995,257,364,80.08,1442,526336,,,,,,,,,,,,,
404.08236617,258,364,79.35,1448,528384,0.0003,0.035041578,-0.05255990956502501,0.8606062531471252,0.2,118.54410552978516,291.2464775323868,2570,0.234228515625,0.9285569489002228,-21.49259947538376,,
,,,,,530000,0.0003,0.032455508,-0.049049723596544935,0.8598049879074097,0.2,186.669921875,320.4742216110229,2580,0.22236328125,0.921343706548214,-21.47201274037361,415.88213393688204,77.9
393.81289671999997,259,364,77.56,1455,530432,,,,,,,,,,,,,
393.9481039500001,260,364,77.42,1460,532480,0.0003,0.030461784,-0.0486311743123224,0.8589016199111938,0.2,104.41246795654297,373.9536503314972,2590,0.20390625,0.9072315469384193,-21.454806280136108,,
386.27170307,261,364,75.88,1465,534528,0.0003,0.039095767,-0.053362394793657585,0.8574033379554749,0.2,195.70327758789062,349.4689489841461,2600,0.234375,0.9187756851315498,-21.430223393440247,,
,,,,,535000,0.0003,0.031551324,-0.051934417549637145,0.855843186378479,0.2,77.04389190673828,302.6929606437683,2610,0.228662109375,0.9149081110954285,-21.39715168476105,488.1736526846886,93.55
384.72053745000005,262,364,75.19,1473,536576,,,,,,,,,,,,,
389.2872128899999,263,364,75.62,1478,538624,0.0003,0.028568553,-0.05049309239257127,0.8548805117607117,0.2,129.51513671875,300.3806080341339,2620,0.20849609375,0.9152091965079308,-21.372222304344177,,
,,,,,540000,0.0003,0.031518232,-0.05168438253749628,0.8544963598251343,0.2,97.4725341796875,271.9125282764435,2630,0.22587890625,0.9153683260083199,-21.360076349973678,387.8692883491516,72.55
393.25466601999995,264,363,76.56,1486,540672,,,,,,,,,,,,,
404.18252127,265,363,78.92,1491,542720,0.0003,0.02885836,-0.050130149530014025,0.8544050455093384,0.2,71.98750305175781,298.0055227279663,2640,0.2169921875,0.9122588485479355,-21.35345592498779,,
402.53575264,266,364,79.35,1495,544768,0.0003,0.03290191,-0.05095833597151796,0.8535456657409668,0.2,102.41266632080078,279.40928008556364,2650,0.220361328125,0.9157836809754372,-21.3449327647686,,
,,,,,545000,0.0003,0.03413787,-0.05139123623375781,0.8525059223175049,0.2,111.11885833740234,359.9816675186157,2660,0.225830078125,0.8675931245088577,-21.32515068054199,360.4809153318405,66.75
404.2100468399999,267,363,80.09,1502,546816,,,,,,,,,,,,,
404.26716835,268,364,80.33,1507,548864,0.0003,0.03468171,-0.05596186299226247,0.851781964302063,0.2,121.5630874633789,346.372750043869,2670,0.24794921875,0.9031351134181023,-21.308237302303315,,
,,,,,550000,0.0003,0.03214881,-0.04688318497792352,0.8511713743209839,0.2,117.0374755859375,369.6909246444702,2680,0.20771484375,0.8905046582221985,-21.295054841041566,391.12532975673673,73.9
398.3970149700001,269,363,79.28,1514,550912,,,,,,,,,,,,,
413.39908825,270,363,81.67,1519,552960,0.0003,0.034119505,-0.05085808925505262,0.8516152501106262,0.2,86.03076934814453,302.01850628852844,2690,0.240625,0.915394239127636,-21.29331656694412,,
,,,,,555000,0.0003,0.038768053,-0.05300686860864516,0.8503899574279785,0.2,81.59400177001953,333.84997234344485,2700,0.251171875,0.899539440870285,-21.287685346603393,339.9304904937744,63.55
414.35110682,271,363,81.5,1526,555008,,,,,,,,,,,,,
417.00856036,272,363,81.84,1530,557056,0.0003,0.044307154,-0.05157318445562851,0.8501707911491394,0.2,101.88313293457031,286.9086995124817,2710,0.24287109375,0.9090748727321625,-21.27129019498825,,
413.41220144,273,364,81.39,1534,559104,0.0003,0.031798,-0.04833895633055363,0.8496170043945312,0.2,133.21595764160156,381.2840075492859,2720,0.215576171875,0.8824827969074249,-21.262193316221236,,
,,,,,560000,0.0003,0.03320618,-0.049025427008746195,0.8491584062576294,0.2,107.08015441894531,374.960683631897,2730,0.220068359375,0.8935967907309532,-21.25403717160225,335.41450130939484,62.75
402.3066064500001,274,364,79.49,1540,561152,,,,,,,,,,,,,
397.72940521,275,364,78.96,1545,563200,0.0003,0.03805691,-0.054139514517737554,0.849359393119812,0.2,82.03398132324219,293.4556866645813,2740,0.245654296875,0.9184877201914787,-21.248148995637894,,
,,,,,565000,0.0003,0.031750716,-0.047899234251235615,0.8497890830039978,0.2,174.63677978515625,312.84573855400083,2750,0.221484375,0.9140622168779373,-21.252442240715027,350.97724936008456,65.3
398.6934783599999,276,364,79.04,1551,565248,,,,,,,,,,,,,
405.49031890000003,277,364,80.64,1556,567296,0.0003,0.035382345,-0.051445174001855776,0.8490038514137268,0.2,121.57261657714844,339.50930471420287,2760,0.23857421875,0.9132918193936348,-21.25178706049919,,
406.94850581,278,364,80.88,1560,569344,0.0003,0.040230907,-0.0513868598092813,0.8486223220825195,0.2,109.84237670898438,291.3048933982849,2770,0.24677734375,0.9208988323807716,-21.239480441808702,,
,,,,,570000,0.0003,0.02899274,-0.050572739931521934,0.847307026386261,0.2,150.00282287597656,352.7679946899414,2780,0.221044921875,0.9032321199774742,-21.223697865009306,462.58738539218905,88.35
408.6763775999999,279,364,81.36,1567,571392,,,,,,,,,,,,,
399.3792073999999,280,364,79.51,1572,573440,0.0003,0.03614586,-0.05317961867549457,0.8463475704193115,0.2,187.32537841796875,318.8990273952484,2790,0.248583984375,0.9081615284085274,-21.2023405790329,,
,,,,,575000,0.0003,0.034872226,-0.05110221875365824,0.846210241317749,0.2,165.41485595703125,322.5004622220993,2800,0.249755859375,0.9109611436724663,-21.190494787693023,430.8705399513245,80.35
400.13744972999996,281,364,78.89,1579,575488,,,,,,,,,,,,,
400.8825552100001,282,364,78.72,1584,577536,0.0003,0.03687927,-0.05179501693928614,0.8453454375267029,0.2,124.70152282714844,297.52211191654203,2810,0.246923828125,0.9074008613824844,-21.17992308139801,,
390.47964321000006,283,364,76.38,1589,579584,0.0003,0.038543068,-0.053510311048012224,0.8453715443611145,0.2,84.6709213256836,307.058246421814,2820,0.2580078125,0.9193273037672043,-21.173493450880052,,
,,,,,580000,0.0003,0.035721123,-0.04955659444676712,0.8440940380096436,0.2,71.64922332763672,239.1132339954376,2830,0.25849609375,0.9263895824551582,-21.158151757717132,381.49767434597015,70.45
389.7983951199999,284,364,76.05,1596,581632,,,,,,,,,,,,,
394.06175691,285,364,77.28,1602,583680,0.0003,0.03527674,-0.048058001327444796,0.8447769284248352,0.2,119.28900146484375,313.62992396354673,2840,0.22666015625,0.8996911272406578,-21.1563768863678,,
,,,,,585000,0.0003,0.03877449,-0.05169397865538485,0.8445157408714294,0.2,86.73150634765625,277.05139899253845,2850,0.25791015625,0.9202060401439667,-21.160699909925462,379.3344290971756,70.1
397.27452628,286,363,77.76,1609,585728,,,,,,,,,,,,,
393.55984177,287,364,77.35,1614,587776,0.0003,0.040458668,-0.055269783738185654,0.8433078527450562,0.2,81.48705291748047,246.80177731513976,2860,0.2515625,0.9325677752494812,-21.145340818166733,,
391.41281423,288,364,76.67,1619,589824,0.0003,0.031783152,-0.05290622197207995,0.8437835574150085,0.2,118.35469818115234,330.35569591522216,2870,0.23203125,0.9243085607886314,-21.13785873055458,,
,,,,,590000,0.0003,0.038189143,-0.056173521745949986,0.8424111604690552,0.2,98.57701110839844,287.5435842990875,2880,0.25185546875,0.9204285889863968,-21.129999113082885,426.03143911361695,80.85
396.09642749,289,363,77.62,1626,591872,,,,,,,,,,,,,
403.6375118899999,290,363,79.34,1632,593920,0.0003,0.03305818,-0.0550541139440611,0.8419679999351501,0.2,104.2031021118164,301.45218415260314,2890,0.233349609375,0.9209268763661385,-21.10779028534889,,
,,,,,595000,0.0003,0.034323446,-0.05698883029690478,0.8413143157958984,0.2,122.46040344238281,264.24688122272494,2900,0.253369140625,0.9142876043915749,-21.096013593673707,391.4899365901947,72.8
407.2286545899999,291,363,79.86,1639,595968,,,,,,,,,,,,,
406.44560254,292,363,80.1,1644,598016,0.0003,0.04280711,-0.05589101818623021,0.8405959010124207,0.2,109.97460174560547,251.0442084312439,2910,0.271826171875,0.9311166405677795,-21.080276894569398,,
,,,,,600000,0.0003,0.035815462,-0.05030141773459036,0.8397706747055054,0.2,118.37800598144531,304.7595358848572,2920,0.237890625,0.9239684268832207,-21.06143125295639,417.07880399227145,79.1
406.08904088,293,363,79.95,1652,600064,,,,,,,,,,,,,
403.5576179599999,294,363,79.28,1657,602112,0.0003,0.040505487,-0.05216457961651031,0.8379895687103271,0.2,78.0191421508789,244.39751968383788,2930,0.252978515625,0.9250943437218666,-21.035330897569658,,
409.39357442,295,363,80.59,1662,604160,0.0003,0.044155814,-0.05189570544171147,0.8377203345298767,0.2,95.98199462890625,265.694229054451,2940,0.271826171875,0.9307925850152969,-21.018493312597275,,
,,,,,605000,0.0003,0.043442912,-0.053622567356796935,0.8372138738632202,0.2,94.8918228149414,320.61127490997313,2950,0.24248046875,0.9135847613215446,-21.00899218916893,457.24021874666215,87.05
417.48941025000005,296,362,82.1,1670,606208,,,,,,,,,,,,,
416.26952019000004,297,363,81.29,1675,608256,0.0003,0.03907617,-0.05518115537124686,0.8361628651618958,0.2,126.24964904785156,325.5740656852722,2960,0.244287109375,0.9089377745985985,-20.994088333845138,,
,,,,,610000,0.0003,0.05105059,-0.05758972172043286,0.8356932401657104,0.2,98.56304168701172,196.30071144104005,2970,0.312939453125,0.942555770277977,-20.977943193912505,357.37921607494354,67.5
410.48670622000003,298,362,80.1,1682,610304,,,,,,,,,,,,,
405.04955314,299,362,78.87,1687,612352,0.0003,0.03750277,-0.054503154431586154,0.8355358242988586,0.2,63.110965728759766,241.59208409786226,2980,0.262890625,0.931673139333725,-20.97042660713196,,
396.77769967999996,300,362,77.82,1692,614400,0.0003,0.044171996,-0.05662375467363745,0.8356260061264038,0.2,65.85921478271484,252.5855575799942,2990,0.256640625,0.9359448030591011,-20.970490044355394,,
,,,,,615000,0.0003,0.040934745,-0.051813187263906005,0.8345584869384766,0.2,97.41787719726562,238.871244764328,3000,0.25322265625,0.9285853132605553,-20.95571701526642,401.31842987537385,75.35
393.70156982000003,301,362,77.35,1699,616448,,,,,,,,,,,,,
394.04985801000004,302,362,77.17,1704,618496,0.0003,0.039139956,-0.05466812104859855,0.8340634703636169,0.2,47.67145538330078,207.59083061218263,3010,0.277685546875,0.9394157417118549,-20.94032183289528,,
,,,,,620000,0.0003,0.03524816,-0.05441209504788276,0.833397388458252,0.2,219.0176544189453,270.6737285852432,3020,0.26689453125,0.9261877685785294,-20.925294148921967,339.00910744667055,63.6
398.66079058,303,362,77.44,1711,620544,,,,,,,,,,,,,
409.54326784000006,304,362,79.18,1715,622592,0.0003,0.05932056,-0.05395513845724054,0.8335632085800171,0.2,80.1283187866211,191.47515347003937,3030,0.314013671875,0.9410640448331833,-20.925163477659225,,
412.9515715399999,305,362,80.15,1720,624640,0.0003,0.04496038,-0.05715774421696551,0.8335797786712646,0.2,70.64566040039062,216.76158559322357,3040,0.282421875,0.9410594366490841,-20.921398335695265,,
,,,,,625000,0.0003,0.04399945,-0.05709863295778632,0.8327199816703796,0.2,87.94689178466797,280.51147346496583,3050,0.27333984375,0.9252012372016907,-20.9148471057415,408.5787092924118,76.25
415.0781340000001,306,362,80.97,1728,626688,,,,,,,,,,,,,
424.52804244,307,362,82.67,1733,628736,0.0003,0.049101785,-0.054156363406218586,0.8316985964775085,0.2,97.51048278808594,248.34692940711975,3060,0.27177734375,0.9323318004608154,-20.895588284730913,,
,,,,,630000,0.0003,0.048230737,-0.051371787226526064,0.8307357430458069,0.2,70.60446166992188,222.78408854007722,3070,0.27666015625,0.9310528263449669,-20.8756682574749,370.6884995698929,69.85
416.56616348999995,308,362,81.23,1740,630784,,,,,,,,,,,,,
411.93546167,309,362,79.97,1745,632832,0.0003,0.039123967,-0.05804284758341964,0.8304173946380615,0.2,101.92938232421875,239.49091258049012,3080,0.251708984375,0.9334031566977501,-20.863181173801422,,
407.2301519200001,310,362,79.48,1750,634880,0.0003,0.04578088,-0.05488537642813753,0.8299333453178406,0.2,61.557861328125,199.87370505332947,3090,0.27529296875,0.9429432526230812,-20.85651326775551,,
,,,,,635000,0.0003,0.037876695,-0.052836950024357066,0.8296937346458435,0.2,91.77748107910156,274.7316380739212,3100,0.2525390625,0.9304203614592552,-20.847078186273574,416.85958716869357,78.05
406.82315676999997,311,362,80.12,1757,636928,,,,,,,,,,,,,
414.6033494200001,312,362,82.38,1762,638976,0.0003,0.03915022,-0.0531701723113656,0.8286426663398743,0.2,67.51651000976562,249.84662094116212,3110,0.260693359375,0.9158797562122345,-20.83466394543648,,
,,,,,640000,0.0003,0.04962211,-0.052050226458231916,0.8286166787147522,0.2,86.39733123779297,312.5970606327057,3120,0.282763671875,0.9162257984280586,-20.820311582088472,399.33253705501556,74.7
424.6734964,313,362,84.51,1770,641024,,,,,,,,,,,,,
423.7207690199999,314,362,83.91,1775,643072,0.0003,0.038736857,-0.05524096869339701,0.8282917141914368,0.2,86.29558563232422,264.81316089630127,3130,0.26328125,0.9362183958292007,-20.815262550115584,,
,,,,,645000,0.0003,0.042291395,-0.054361492689349686,0.8274450302124023,0.2,72.43822479248047,245.16917984485627,3140,0.276318359375,0.9320432394742966,-20.80477469563484,434.59244456291196,80.85
417.8223444099999,315,361,82.4,1782,645120,,,,,,,,,,,,,
401.57406683999994,316,361,78.73,1787,647168,0.0003,0.04131908,-0.0514782830607146,0.8274970054626465,0.2,114.4115219116211,325.2059060096741,3150,0.2435546875,0.9206914752721786,-20.793917042016982,,
405.9642721999999,317,362,79.5,1792,649216,0.0003,0.042202517,-0.05383576167514548,0.8266871571540833,0.2,109.41905975341797,290.7804333209991,3160,0.241650390625,0.9179672300815582,-20.786040794849395,,
,,,,,650000,0.0003,0.03409573,-0.05126892339030746,0.826253354549408,0.2,87.34637451171875,314.97752513885496,3170,0.232373046875,0.9203853011131287,-20.77450335621834,397.14292945861814,73.95
403.80371307,318,361,79.7,1800,651264,,,,,,,,,,,,,
402.37979253000003,319,361,79.54,1805,653312,0.0003,0.043879732,-0.05621752734004985,0.8268688321113586,0.2,94.54004669189453,273.68183662891386,3180,0.25986328125,0.9248795211315155,-20.776959306001665,,
,,,,,655000,0.0003,0.038851094,-0.05327441134431865,0.8268900513648987,0.2,87.23760986328125,274.778691983223,3190,0.264697265625,0.9104830324649811,-20.78298118710518,401.2609071969986,75.25
415.33163898000004,320,361,82.24,1812,655360,,,,,,,,,,,,,
405.14951677,321,361,79.99,1817,657408,0.0003,0.04217325,-0.05654557410744019,0.825872004032135,0.2,76.24371337890625,215.2304101228714,3200,0.27841796875,0.9349548518657684,-20.776970237493515,,
408.93447746999993,322,361,80.49,1822,659456,0.0003,0.04916179,-0.05246775581763359,0.8264270424842834,0.2,51.60807800292969,244.52725086212158,3210,0.28212890625,0.9377443753182888,-20.76610487103462,,
,,,,,660000,0.0003,0.04140028,-0.05048340547364205,0.8262209296226501,0.2,106.27408599853516,293.41793141365054,3220,0.251513671875,0.8977794498205185,-20.76905749440193,437.4983915567398,81.7
411.34860012999997,323,361,81.0,1830,661504,,,,,,,,,,,,,
412.78966853000014,324,361,81.04,1835,663552,0.0003,0.03658048,-0.053151763588539326,0.8258410096168518,0.2,110.8111801147461,257.32672731876374,3230,0.250244140625,0.9354927018284798,-20.76134725213051,,
,,,,,665000,0.0003,0.04670402,-0.05335014564625453,0.8249672055244446,0.2,145.28933715820312,259.54751958847044,3240,0.27392578125,0.9293655082583427,-20.750917148590087,479.8444738149643,92.15
413.74599629999994,325,361,81.79,1842,665600,,,,,,,,,,,,,
412.93814394000003,326,361,82.02,1848,667648,0.0003,0.035619542,-0.05160729122871999,0.8240129351615906,0.2,125.72127532958984,297.4586869716644,3250,0.243017578125,0.9195881560444832,-20.731504702568053,,
417.49725770000003,327,361,83.19,1852,669696,0.0003,0.03399436,-0.04815527431492228,0.8238416314125061,0.2,79.61854553222656,279.38837733268736,3260,0.2408203125,0.9105543494224548,-20.721014028787614,,
,,,,,670000,0.0003,0.034316342,-0.04784498721710406,0.8233507871627808,0.2,79.6763916015625,276.2541604757309,3270,0.235205078125,0.9255890250205994,-20.712846368551254,446.8172050952911,85.05
412.5683633299999,328,361,81.98,1860,671744,,,,,,,,,,,,,
419.67560456,329,361,83.0,1866,673792,0.0003,0.040309485,-0.05360314263380132,0.8220124840736389,0.2,112.54138946533203,351.81582231521605,3280,0.25244140625,0.9158254489302635,-20.694000905752183,,
,,,,,675000,0.0003,0.03088213,-0.051208697963738815,0.8215392231941223,0.2,158.6505889892578,416.03159799575803,3290,0.218896484375,0.8966658636927605,-20.674165886640548,410.82512228488923,77.8
418.81601111000003,330,360,82.85,1874,675840,,,,,,,,,,,,,
413.07851844000004,331,360,81.03,1879,677888,0.0003,0.041769207,-0.05465238718024921,0.8211289048194885,0.2,110.13346862792969,265.91215858459475,3300,0.26689453125,0.9298769012093544,-20.6652681350708,,
416.48372057999995,332,360,82.18,1885,679936,0.0003,0.042429656,-0.05576032529352233,0.8210683465003967,0.2,81.94873046875,225.35190415382385,3310,0.28369140625,0.9340401291847229,-20.659728974103928,,
