train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
1.2622078657150269,354.34615384615387,0.01166531816124916,-13.415328979492188,-112.80715309615385,18426,-1.8137321472167969,68,52,267,0.0003,18325,,
1.440894365310669,345.25,0.011545290239155293,-13.187735557556152,-102.96819860714285,19334,0.4339424669742584,69,56,279,0.0003,19233,,
1.22230064868927,,0.01145986933261156,-12.838562965393066,,20000,0.32910317182540894,,,,0.0003,19899,677.0,182.2439095434931
1.3477611541748047,349.23333333333335,0.011772197671234608,-13.18491268157959,-90.46797653333333,20954,-1.3295247554779053,67,60,311,0.0003,20853,,
1.1218129396438599,357.15625,0.012028832919895649,-13.396320343017578,-75.455409375,22858,1.360546588897705,68,64,335,0.0003,22757,,
1.2805101871490479,,0.012062733061611652,-14.121618270874023,,25000,-0.6975141763687134,,,,0.0003,24899,478.5,213.43780368385487
1.5845788717269897,380.94117647058823,0.012118506245315075,-14.1777925491333,-57.110552647058825,25904,1.1032156944274902,67,68,383,0.0003,25803,,
1.298944115638733,389.81944444444446,0.012531230226159096,-14.999391555786133,-42.624809625,28067,0.8061795234680176,68,72,411,0.0003,27966,,
1.3335306644439697,381.0,0.01251463033258915,-16.123165130615234,-34.463949447368414,28956,-1.2968412637710571,68,76,422,0.0003,28855,,
1.5419684648513794,,0.012803001329302788,-16.024768829345703,,30000,-0.41212227940559387,,,,0.0003,29899,574.4,293.5475572332274
1.9616674184799194,385.05,0.01260034553706646,-17.29381561279297,-22.753646112499997,30804,0.3657342791557312,67,80,456,0.0003,30703,,
1.5897271633148193,381.8690476190476,0.0127330357208848,-17.84951400756836,-14.3051586547619,32077,1.5541856288909912,67,84,474,0.0003,31976,,
1.7431817054748535,377.2613636363636,0.012734316289424896,-18.53888702392578,-6.863981829545454,33199,-0.6246843934059143,67,88,489,0.0003,33098,,
1.6531692743301392,380.0217391304348,0.013150143437087536,-19.53154945373535,-0.05880903260869632,34962,-1.0051727294921875,67,92,515,0.0003,34861,,
1.481945276260376,,0.013136668130755424,-19.546327590942383,,35000,-1.5835919380187988,,,,0.0003,34899,570.8,252.4809685747372
1.665435791015625,396.4583333333333,0.013461405411362648,-21.935909271240234,14.974695104166665,38060,0.15886616706848145,67,96,567,0.0003,37959,,
1.762699007987976,,0.013738577254116535,-22.863983154296875,,40000,0.11723792552947998,,,,0.0003,39899,698.7,241.85478233820032
1.9222173690795898,403.54,0.013890226371586323,-22.975547790527344,27.552686180000002,40354,0.006422460079193115,66,100,608,0.0003,40253,,
1.609899878501892,432.31,0.01405569538474083,-24.55795669555664,40.477000239999995,43432,-1.0500473976135254,66,104,650,0.0003,43331,,
1.8275742530822754,,0.014308977872133255,-26.102684020996094,,45000,1.2804781198501587,,,,0.0003,44899,464.2,210.92800932297033
3.716811180114746,441.29,0.014160316437482834,-26.199182510375977,59.86972173,45760,-1.2086150646209717,66,108,689,0.0003,45659,,
1.738235354423523,468.57,0.0143726272508502,-29.572063446044922,89.21984699,49760,0.27885305881500244,67,112,741,0.0003,49659,,
1.7844641208648682,,0.014410783536732197,-28.08266830444336,,50000,-0.5696995258331299,,,,0.0003,49899,625.6,401.3539331650598
2.1297969818115234,461.52,0.014290663413703442,-28.812053680419922,117.72206448000001,52185,0.7053019404411316,66,116,784,0.0003,52084,,
2.945502758026123,471.24,0.014236449263989925,-30.066917419433594,132.42560953,53779,-0.6015897393226624,66,120,805,0.0003,53678,,
2.1945114135742188,,0.014081289060413837,-29.829914093017578,,55000,0.4940910041332245,,,,0.0003,54899,844.7,439.6109547935033
2.0243217945098877,484.7,0.014031000435352325,-31.618473052978516,150.15403552,56232,0.8546335101127625,65,124,852,0.0003,56131,,
2.0126214027404785,514.13,0.013712947256863117,-31.874094009399414,171.09143837999997,59337,0.2123209536075592,66,128,892,0.0003,59236,,
2.409788131713867,,0.013917289674282074,-33.26189422607422,,60000,-0.37479209899902344,,,,0.0003,59899,770.5,522.318386515844
2.2085490226745605,522.62,0.013804125599563122,-33.78872299194336,190.24170784999998,61358,0.9049340486526489,65,132,933,0.0003,61257,,
3.725987434387207,549.41,0.013754111714661121,-34.185691833496094,207.81178832,64524,0.12956683337688446,66,136,974,0.0003,64423,,
1.8255478143692017,,0.013915198855102062,-33.822479248046875,,65000,0.47749972343444824,,,,0.0003,64899,570.4,386.1455448129702
1.9396140575408936,540.69,0.01378973014652729,-35.18952941894531,224.35434238999997,65816,0.28482162952423096,65,140,1001,0.0003,65715,,
2.106290817260742,544.37,0.013943667523562908,-35.78807830810547,238.52649738999997,67532,0.6933940052986145,65,144,1024,0.0003,67431,,
3.6955018043518066,541.03,0.013575657270848751,-35.80023193359375,255.64238906999995,69728,-0.7466305494308472,66,148,1053,0.0003,69627,,
2.07669734954834,,0.013568122871220112,-36.28649139404297,,70000,-1.070077896118164,,,,0.0003,69899,522.5,427.74627694516096
2.2013349533081055,543.21,0.013194562867283821,-38.300655364990234,269.54547083000006,72747,1.5166771411895752,66,152,1101,0.0003,72646,,
2.73828387260437,,0.013511430472135544,-38.725521087646484,,75000,-0.3276073932647705,,,,0.0003,74899,442.6,389.2991836845327
2.3625659942626953,560.49,0.01346257422119379,-38.61375427246094,293.70060594999995,75383,-1.0244042873382568,65,156,1145,0.0003,75282,,
3.1418559551239014,584.29,0.013384036719799042,-41.75244903564453,319.74449725,79383,-0.6408034563064575,66,160,1198,0.0003,79282,,
2.2366433143615723,,0.013428432866930962,-41.4882926940918,,80000,1.3592337369918823,,,,0.0003,79899,520.4,482.5993842071213
2.782757520675659,586.06,0.01353688444942236,-41.01243209838867,336.22179353,81464,-0.047580331563949585,65,164,1234,0.0003,81363,,
2.563258647918701,570.48,0.013388167135417461,-43.31187057495117,339.65249131999997,82952,0.8746300935745239,66,168,1254,0.0003,82851,,
2.5710182189941406,563.31,0.013314545154571533,-42.175140380859375,342.67245648000005,84398,-1.2044743299484253,66,172,1273,0.0003,84297,,
1.896499752998352,,0.013091107830405235,-43.3598518371582,,85000,0.4928860664367676,,,,0.0003,84899,548.2,421.8896002663416
2.5599799156188965,580.79,0.013080206699669361,-44.599143981933594,360.98701619,87035,-0.3854060173034668,66,176,1317,0.0003,86934,,
3.430077314376831,586.16,0.01343525480479002,-46.24337387084961,368.08062943,89420,-0.9938557147979736,66,180,1349,0.0003,89319,,
3.344381332397461,,0.013448433019220829,-45.503456115722656,,90000,0.16646090149879456,,,,0.0003,89899,584.6,569.109684032097
2.930392265319824,594.35,0.0132962791249156,-45.53007507324219,374.74587171,91512,0.23597900569438934,66,184,1386,0.0003,91411,,
3.5065770149230957,613.25,0.013614720664918423,-46.48894500732422,393.2006764100001,94524,0.14659884572029114,66,188,1425,0.0003,94423,,
2.9183075428009033,,0.013683841563761234,-46.33903884887695,,95000,1.0466070175170898,,,,0.0003,94899,607.5,519.6512562689895
3.7270028591156006,611.13,0.013406980782747269,-48.07020950317383,402.1031776599999,96075,0.30042555928230286,66,192,1453,0.0003,95974,,
2.696284770965576,592.77,0.013550912030041218,-49.41965866088867,398.09471592999995,97337,0.6022498607635498,66,196,1468,0.0003,97236,,
2.830648899078369,,0.013742651790380478,-51.974586486816406,,100000,0.06346553564071655,,,,0.0003,99899,697.4,782.1770138733206
3.0193750858306885,597.33,0.013637774623930454,-48.30489730834961,407.62264527,100087,1.2040983438491821,66,200,1513,0.0003,99986,,
3.1071391105651855,600.71,0.01400657370686531,-47.91863250732422,420.2731967300001,103503,-0.8965747356414795,66,204,1554,0.0003,103402,,
2.6404354572296143,,0.01378807332366705,-51.313377380371094,,105000,-1.3137749433517456,,,,0.0003,104899,634.9,857.4820041100669
4.657835006713867,617.43,0.013854961842298508,-51.88636779785156,441.24917742,107503,-0.48869866132736206,66,208,1613,0.0003,107402,,
2.6393003463745117,,0.01395126897841692,-52.900543212890625,,110000,-0.8288939595222473,,,,0.0003,109899,319.4,379.704145778995
2.9960057735443115,608.3,0.014076816849410534,-54.02415466308594,443.39925761000006,110590,-0.3584573566913605,66,212,1655,0.0003,110489,,
4.119133949279785,604.94,0.014115957543253899,-57.02395248413086,457.1603191,112679,0.8902323246002197,67,216,1681,0.0003,112578,,
3.0632033348083496,598.34,0.014158069156110287,-57.456153869628906,462.88425592999994,113613,0.5986980199813843,67,220,1692,0.0003,113512,,
3.296393394470215,,0.01443411037325859,-58.557762145996094,,115000,1.477569341659546,,,,0.0003,114899,472.1,600.1534177830326
3.693589210510254,588.71,0.01446949690580368,-59.85430145263672,465.82678668,115103,1.3781200647354126,66,224,1718,0.0003,115002,,
2.9631288051605225,569.65,0.014556728303432465,-55.84355926513672,455.14596287,116302,-0.3055460751056671,67,228,1732,0.0003,116201,,
3.798673629760742,562.15,0.01449552457779646,-58.111488342285156,451.18502634000004,117573,-1.392905831336975,67,232,1747,0.0003,117472,,
4.128006458282471,,0.01461788360029459,-60.35597229003906,,120000,0.23927746713161469,,,,0.0003,119899,578.0,714.188435333292
5.224344730377197,570.49,0.014276843518018723,-59.471927642822266,470.37546006,121573,1.0604714155197144,67,236,1805,0.0003,121472,,
5.23130989074707,587.81,0.0147610604763031,-60.28919982910156,489.50116656,124597,1.1979906558990479,67,240,1841,0.0003,124496,,
3.406294107437134,,0.01458259392529726,-59.828426361083984,,125000,1.090996503829956,,,,0.0003,124899,757.8,944.5356603101711
4.331573009490967,595.45,0.014855404384434223,-64.01287078857422,514.35458425,127077,0.06338316202163696,67,244,1883,0.0003,126976,,
4.738421440124512,599.46,0.01488250307738781,-64.61213684082031,526.994356,129674,0.7071337699890137,67,248,1914,0.0003,129573,,
3.5868513584136963,,0.014770523644983768,-62.46729278564453,,130000,-2.3378219604492188,,,,0.0003,129899,790.8,1032.17812452059
4.303524017333984,591.48,0.015037145465612411,-63.3542594909668,527.7437776900001,131895,0.9225769639015198,67,252,1955,0.0003,131794,,
3.5973854064941406,588.43,0.015039125457406044,-65.88876342773438,524.5999881,134226,1.5057544708251953,67,256,1982,0.0003,134125,,
3.208833694458008,,0.014764630235731602,-65.08045959472656,,135000,0.981365978717804,,,,0.0003,134899,758.4,945.432585716703
4.166469097137451,569.82,0.01493317261338234,-63.034793853759766,515.22842011,136365,-0.41732099652290344,67,260,2020,0.0003,136264,,
5.342572212219238,575.4,0.015247036702930927,-68.84818267822266,527.2850196200001,139004,1.2488811016082764,67,264,2053,0.0003,138903,,
4.929616451263428,,0.01503926794975996,-70.079833984375,,140000,-0.30547773838043213,,,,0.0003,139899,759.6,911.5740052751323
6.210154056549072,588.83,0.015215270221233368,-68.17138671875,552.9541091599999,141835,0.01380842924118042,67,268,2099,0.0003,141734,,
4.951745986938477,604.67,0.015208951197564602,-70.90597534179688,588.60036466,144865,-0.058386705815792084,67,272,2136,0.0003,144764,,
4.436654090881348,,0.01522750686854124,-70.58935546875,,145000,-0.7763918042182922,,,,0.0003,144899,1000.0,1085.1205233478686
3.8666069507598877,618.3,0.015329675748944283,-73.76234436035156,611.3381125299999,148865,0.4358731210231781,67,276,2200,0.0003,148764,,
4.039003372192383,,0.015281720086932182,-73.679443359375,,150000,0.004629254341125488,,,,0.0003,149899,659.8,965.5201815980894
4.138026237487793,621.13,0.01519614178687334,-77.39494323730469,624.0244175299999,151533,0.7949540019035339,67,280,2242,0.0003,151432,,
7.535846710205078,623.03,0.015240858308970928,-74.02851104736328,636.60336954,153815,0.7464459538459778,67,284,2269,0.0003,153714,,
4.397514820098877,,0.01542419008910656,-74.55140686035156,,155000,-1.4191042184829712,,,,0.0003,154899,896.9,1225.7547788338154
5.558518409729004,632.91,0.015348488464951515,-77.08464813232422,654.94612811,157815,1.0136430263519287,67,288,2333,0.0003,157714,,
5.2521185874938965,,0.01551680639386177,-78.1073226928711,,160000,1.268500804901123,,,,0.0003,159899,682.9,1194.5406223966827
4.177721977233887,641.49,0.015375819988548756,-77.99636840820312,682.65610071,160224,-0.8480058908462524,67,292,2373,0.0003,160123,,
5.558676242828369,652.07,0.015455479733645916,-80.13532257080078,708.6548172800003,162544,0.4401748776435852,67,296,2400,0.0003,162443,,
5.42230224609375,,0.01548949908465147,-80.19854736328125,,165000,-0.24390214681625366,,,,0.0003,164899,797.4,1622.84046653939
5.461765289306641,660.38,0.015624858438968658,-79.49504089355469,744.7305484099999,166125,-0.37750566005706787,67,300,2456,0.0003,166024,,
5.8784942626953125,653.32,0.01557221356779337,-84.16011810302734,765.5130989,168835,0.16068565845489502,67,304,2488,0.0003,168734,,
4.629077911376953,,0.015903102234005928,-83.16191101074219,,170000,-0.1916382610797882,,,,0.0003,169899,815.6,1055.6782853978686
5.461657524108887,648.81,0.016074320301413536,-84.17190551757812,776.52929756,172384,-0.45699578523635864,67,308,2543,0.0003,172283,,
14.13331127166748,,0.016029950231313705,-88.89466857910156,,175000,2.550485849380493,,,,0.0003,174899,778.5,1104.2491492976783
6.759477138519287,651.36,0.016066160053014755,-85.73422241210938,811.4175462299999,175726,0.6347832083702087,67,312,2596,0.0003,175625,,
6.489909648895264,666.15,0.016081098467111588,-88.20945739746094,837.9802787599999,179294,0.2468753159046173,67,316,2639,0.0003,179193,,
7.34135103225708,,0.016408665105700493,-88.41407012939453,,180000,-0.6875224113464355,,,,0.0003,179899,642.2,736.7496378768585
5.433143138885498,681.07,0.016030123457312584,-87.14044189453125,853.9309118699999,181720,-0.37953776121139526,67,320,2679,0.0003,181619,,
7.254054069519043,696.28,0.016246506944298744,-90.69583129882812,892.4790937900001,184731,0.5440039038658142,68,324,2715,0.0003,184630,,
5.028730392456055,,0.016226014122366905,-88.28413391113281,,185000,-1.978001356124878,,,,0.0003,184899,699.6,1372.9514873126986
6.037999153137207,708.84,0.015849072486162186,-94.00120544433594,912.0170692400002,187186,0.571577250957489,67,328,2756,0.0003,187085,,
4.840998649597168,721.03,0.016431346535682678,-87.90449523925781,956.3028185700001,189676,1.1404571533203125,68,332,2786,0.0003,189575,,
6.897751808166504,,0.016461359336972237,-97.2406005859375,,190000,1.2849892377853394,,,,0.0003,189899,722.0,1076.709240618316
6.432387828826904,701.4,0.016340306028723717,-88.598876953125,958.5387761199999,191713,-1.2127068042755127,67,336,2821,0.0003,191612,,
7.248581886291504,702.84,0.016708672046661377,-95.10821533203125,987.17311921,194881,0.2790534794330597,68,340,2859,0.0003,194780,,
6.191713809967041,,0.01658826880156994,-95.30154418945312,,195000,-1.3162364959716797,,,,0.0003,194899,834.6,1651.4998145064515
6.613317966461182,702.02,0.01650172285735607,-94.41056823730469,995.5024703999999,197279,0.451530396938324,67,344,2902,0.0003,197178,,
9.792083740234375,686.46,0.016406450420618057,-104.46194458007812,991.4373098799999,198320,2.2628262042999268,68,348,2915,0.0003,198219,,
7.163750648498535,,0.01701234094798565,-95.06483459472656,,200000,0.0932353138923645,,,,0.0003,199899,654.4,1049.959509853914
7.806208610534668,691.45,0.016880793496966362,-99.46400451660156,1024.90802654,201040,0.23559290170669556,67,352,2957,0.0003,200939,,
9.243127822875977,686.56,0.016828393563628197,-103.43087768554688,1043.62010336,202882,1.8104214668273926,68,356,2979,0.0003,202781,,
9.708950996398926,,0.017058992758393288,-101.32174682617188,,205000,0.39178523421287537,,,,0.0003,204899,724.4,1088.300760827394
12.208894729614258,693.01,0.016974110156297684,-104.96177673339844,1095.01646064,205666,0.6134240031242371,67,360,3025,0.0003,205565,,
7.716927528381348,685.75,0.01708066090941429,-109.20086669921875,1100.8267228900002,207579,0.8857408165931702,68,364,3048,0.0003,207478,,
10.10556411743164,668.26,0.016860153526067734,-105.83168029785156,1082.16599181,208661,0.7852956056594849,68,368,3061,0.0003,208560,,
12.660277366638184,,0.017188074067234993,-105.33506774902344,,210000,-0.06085425615310669,,,,0.0003,209899,740.5,1478.396206438844
7.005783557891846,670.91,0.017637131735682487,-102.40237426757812,1109.8572347599998,211956,-0.9435275793075562,68,372,3112,0.0003,211855,,
13.091374397277832,,0.017929688096046448,-108.39497375488281,,215000,0.07838866114616394,,,,0.0003,214899,882.1,1570.6321830114116
11.798078536987305,662.29,0.01764458417892456,-105.67185974121094,1138.8860636,215094,0.7734920978546143,67,376,3164,0.0003,214993,,
9.104405403137207,666.57,0.017998110502958298,-111.7780990600586,1173.5592059199998,218190,-0.8890916109085083,68,380,3201,0.0003,218089,,
14.226242065429688,,0.018183957785367966,-110.91230773925781,,220000,1.7770671844482422,,,,0.0003,219899,514.5,1153.3828739680816
9.62649154663086,681.9,0.01826143078505993,-111.04884338378906,1231.30266125,222005,-0.20230793952941895,68,384,3255,0.0003,221904,,
8.477746963500977,668.81,0.01812591217458248,-111.61004638671875,1232.6589517500001,224696,0.1378316581249237,68,388,3288,0.0003,224595,,
7.094295501708984,,0.018189048394560814,-119.47616577148438,,225000,0.7190445065498352,,,,0.0003,224899,795.9,1784.062899007881
13.101553916931152,684.72,0.01847965084016323,-107.21211242675781,1247.27935922,228696,-0.639892578125,68,392,3348,0.0003,228595,,
15.02406120300293,,0.01819651946425438,-121.50836944580078,,230000,1.2666822671890259,,,,0.0003,229899,666.1,1435.8249220858356
35.267845153808594,688.35,0.018483441323041916,-112.72450256347656,1261.65044459,231379,-0.019493043422698975,68,396,3391,0.0003,231278,,
7.405660152435303,673.06,0.018800955265760422,-115.98993682861328,1251.0008429299999,233431,-1.0452901124954224,68,400,3416,0.0003,233330,,
11.59476375579834,,0.018802501261234283,-115.31988525390625,,235000,0.2082269787788391,,,,0.0003,234899,827.4,1369.3585695014451
11.877283096313477,678.92,0.018912481144070625,-128.4517822265625,1293.3411639,236727,1.2055644989013672,68,404,3469,0.0003,236626,,
15.727302551269531,674.62,0.019079823046922684,-116.18006896972656,1276.0260430199999,239846,-0.14421111345291138,68,408,3506,0.0003,239745,,
8.724063873291016,,0.01875114068388939,-118.50411987304688,,240000,-0.5692300796508789,,,,0.0003,239899,792.7,1740.9852404035628
11.963848114013672,669.07,0.019049491733312607,-122.65019989013672,1275.8233893099998,242633,1.835571527481079,68,412,3553,0.0003,242532,,
14.100566864013672,656.72,0.019295187667012215,-113.8887939453125,1294.3210934,244966,-0.8019905090332031,68,416,3581,0.0003,244865,,
16.91875457763672,,0.019254999235272408,-120.00128173828125,,245000,0.6411934494972229,,,,0.0003,244899,663.6,1559.9914189274773
14.51284408569336,671.31,0.01939667947590351,-128.52542114257812,1374.3915795800003,248851,0.3278827667236328,68,420,3639,0.0003,248750,,
12.015667915344238,,0.019481437280774117,-123.32327270507812,,250000,-0.08465152978897095,,,,0.0003,249899,880.7,2604.530059582682
10.69894027709961,676.23,0.020041756331920624,-120.52626037597656,1409.4064510400003,252354,-0.344733864068985,68,424,3697,0.0003,252253,,
9.694589614868164,,0.02016204595565796,-129.87400817871094,,255000,0.44297337532043457,,,,0.0003,254899,863.7,2278.115909372072
12.27639102935791,688.94,0.019899478182196617,-130.52658081054688,1461.51183392,256080,0.9537162780761719,68,428,3756,0.0003,255979,,
10.325418472290039,700.05,0.020595472306013107,-136.85079956054688,1515.06453531,259681,-1.659472107887268,68,432,3799,0.0003,259580,,
10.052017211914062,,0.020478658378124237,-131.09744262695312,,260000,0.14391545951366425,,,,0.0003,259899,645.7,1551.2389526788843
10.717094421386719,713.59,0.020789116621017456,-138.0675048828125,1575.94253212,263072,1.939733624458313,68,436,3851,0.0003,262971,,
16.844614028930664,,0.020835096016526222,-136.7926788330078,,265000,2.153196334838867,,,,0.0003,264899,923.1,2809.10621705316
12.486183166503906,707.77,0.021338224411010742,-133.39743041992188,1578.2795981299998,265658,-0.9464543461799622,68,440,3897,0.0003,265557,,
10.583059310913086,719.12,0.021170862019062042,-142.2871551513672,1639.1308527100002,269191,0.18017667531967163,68,444,3940,0.0003,269090,,
9.958673477172852,,0.02116827294230461,-139.29298400878906,,270000,-0.4108074903488159,,,,0.0003,269899,759.2,2147.4757415901404
9.225658416748047,740.2,0.021580731496214867,-132.68429565429688,1679.4213235299999,272340,-0.31699323654174805,68,448,3990,0.0003,272239,,
13.995461463928223,,0.02158176712691784,-144.87762451171875,,275000,0.16653400659561157,,,,0.0003,274899,514.7,1200.4534612671473
11.69721794128418,746.12,0.021537743508815765,-143.9138641357422,1703.99120472,275652,-0.4021696448326111,68,452,4037,0.0003,275551,,
17.43470001220703,767.7,0.021546177566051483,-147.07034301757812,1787.8921308199997,279652,0.345170795917511,68,456,4086,0.0003,279551,,
16.027477264404297,,0.021450815722346306,-140.7596435546875,,280000,-0.859398603439331,,,,0.0003,279899,776.9,1970.7839713365306
12.516651153564453,764.89,0.021425878629088402,-141.27178955078125,1767.90717169,282155,-0.5624563694000244,68,460,4129,0.0003,282054,,
15.636302947998047,772.28,0.021670987829566002,-144.2220916748047,1811.71203378,284807,1.0379101037979126,68,464,4161,0.0003,284706,,
14.846139907836914,,0.021454140543937683,-149.887939453125,,285000,-1.2888212203979492,,,,0.0003,284899,967.7,2867.300414038077
12.291942596435547,801.46,0.021674806252121925,-147.89724731445312,1892.8272380800001,288807,-1.0535356998443604,68,468,4225,0.0003,288706,,
16.149765014648438,,0.022403700277209282,-151.40805053710938,,290000,0.18308019638061523,,,,0.0003,289899,608.3,2011.5117790547897
15.58414077758789,792.98,0.022149141877889633,-155.44857788085938,1899.2918776399997,291254,-1.1960927248001099,68,472,4265,0.0003,291153,,
17.658416748046875,792.84,0.022359458729624748,-152.01889038085938,1915.3633534600003,294378,2.6980228424072266,68,476,4303,0.0003,294277,,
12.692012786865234,,0.022448725998401642,-148.62368774414062,,295000,-1.2221386432647705,,,,0.0003,294899,679.9,1885.5351379734464
19.903762817382812,789.29,0.022295458242297173,-156.77684020996094,1932.90553709,297119,1.0451023578643799,68,480,4347,0.0003,297018,,
15.456016540527344,,0.023275015875697136,-146.1943817138672,,300000,-0.9933432340621948,,,,0.0003,299899,1000.0,2531.5329242448556
16.63413429260254,785.93,0.022740572690963745,-151.97540283203125,1949.6303516099997,300598,0.7601031064987183,68,484,4407,0.0003,300497,,
12.572687149047852,792.64,0.023363826796412468,-163.0731658935547,2015.9492952199998,303960,1.428604006767273,68,488,4447,0.0003,303859,,
15.82961654663086,,0.022992659360170364,-145.81143188476562,,305000,0.4224768280982971,,,,0.0003,304899,435.7,599.0797938945667
14.016158103942871,785.26,0.023690491914749146,-161.93655395507812,2045.93050075,307222,0.4520682096481323,68,492,4493,0.0003,307121,,
25.975051879882812,,0.023556506261229515,-153.33505249023438,,310000,-0.03439223766326904,,,,0.0003,309899,788.4,2436.508318612259
14.538338661193848,789.05,0.023476043716073036,-171.06044006347656,2046.81301504,310284,1.3927650451660156,68,496,4542,0.0003,310183,,
37.018314361572266,793.55,0.02332916110754013,-160.5849609375,2051.1355378599997,312786,-0.9609750509262085,68,500,4573,0.0003,312685,,
18.147022247314453,,0.023017767816781998,-161.75390625,,315000,0.6240697503089905,,,,0.0003,314899,877.1,2421.048851174221
26.52642822265625,788.83,0.023704666644334793,-155.41128540039062,2022.3263450100003,315610,-0.07980784773826599,68,504,4621,0.0003,315509,,
16.924976348876953,784.62,0.023112308233976364,-161.13327026367188,2056.5644812699998,318308,1.608568787574768,68,508,4654,0.0003,318207,,
16.10417938232422,,0.023363782092928886,-166.5055389404297,,320000,-0.3397652208805084,,,,0.0003,319899,761.0,1866.5710910930763
14.292001724243164,796.75,0.023677200078964233,-157.1852569580078,2088.32430296,322308,-0.0487729012966156,68,512,4713,0.0003,322207,,
13.90748119354248,,0.023789003491401672,-166.39451599121094,,325000,-0.16768088936805725,,,,0.0003,324899,941.3,3133.071754806109
13.465147018432617,811.2,0.024137888103723526,-156.00289916992188,2068.35120109,326086,0.09415584802627563,68,516,4774,0.0003,325985,,
12.828205108642578,801.31,0.023797569796442986,-153.04220581054688,2056.88700029,328982,1.7149075269699097,68,520,4809,0.0003,328881,,
25.867698669433594,,0.024297485128045082,-161.8690185546875,,330000,-1.3084441423416138,,,,0.0003,329899,937.1,3500.3259691747953
17.341787338256836,798.43,0.024682238698005676,-164.59280395507812,2078.2198298,332197,-0.20787525177001953,68,524,4863,0.0003,332096,,
16.04491424560547,,0.0241831224411726,-170.05374145507812,,335000,0.5658652782440186,,,,0.0003,334899,756.7,2568.8775122589664
32.64061737060547,798.74,0.024413660168647766,-158.5925750732422,2127.05852586,335954,0.16678082942962646,68,528,4920,0.0003,335853,,
15.784878730773926,802.73,0.0245404914021492,-172.0330352783203,2126.1572184399997,339954,-0.3629041314125061,68,532,4968,0.0003,339853,,
28.55056381225586,,0.024573741480708122,-166.63482666015625,,340000,-0.42265811562538147,,,,0.0003,339899,806.5,2548.5564615326816
14.303019523620605,792.4,0.02448263391852379,-169.21994018554688,2091.26317832,342312,-0.3273911774158478,68,536,5010,0.0003,342211,,
20.812253952026367,,0.02517814002931118,-165.82437133789062,,345000,-2.3275840282440186,,,,0.0003,344899,747.1,2498.257958561834
25.238731384277344,793.45,0.025161564350128174,-164.10910034179688,2105.37385022,345003,-2.256211280822754,68,540,5054,0.0003,344902,,
15.466034889221191,780.26,0.025115912780165672,-179.4691162109375,2057.98040212,347217,2.117339611053467,68,544,5081,0.0003,347116,,
23.724061965942383,,0.024572616443037987,-167.06973266601562,,350000,-0.031094402074813843,,,,0.0003,349899,716.3,2413.6969349125634
13.427841186523438,788.77,0.024499014019966125,-181.23023986816406,2131.0740076099996,351217,1.086237907409668,68,548,5140,0.0003,351116,,
