train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-1.1648993492126465,,355000,-109.21498107910156,5.523406505584717,354899,0.0003,,,,,0.01537451520562172,1942.9657485862729,893.7
0.25926923751831055,552,356870,-110.91470336914062,6.689604759216309,356769,0.0003,1333.34576971,772.76,4806,74,0.015512662939727306,,
-2.1157798767089844,556,359248,-107.46930694580078,8.95085334777832,359147,0.0003,1354.6427454400002,780.53,4833,74,0.015443183481693268,,
-0.40754324197769165,,360000,-108.22465515136719,7.565642356872559,359899,0.0003,,,,,0.015589643269777298,2180.678476295131,945.7
0.5730416774749756,560,363248,-111.17276763916016,6.053845405578613,363147,0.0003,1395.5046409799997,793.64,4891,74,0.015104488469660282,,
-0.3009299039840698,,365000,-100.14195251464844,8.83577823638916,364899,0.0003,,,,,0.015480320900678635,2226.1595111908173,922.8
-1.1435680389404297,564,367131,-110.00672912597656,5.586103439331055,367030,0.0003,1429.00599012,792.47,4947,74,0.015716852620244026,,
0.2402247190475464,,370000,-104.53263854980469,6.7216997146606445,369899,0.0003,,,,,0.015448752790689468,1270.085787570919,722.0
0.26507705450057983,568,370426,-109.96876525878906,9.615345001220703,370325,0.0003,1440.2326619099997,803.17,4997,74,0.015638461336493492,,
0.34404313564300537,572,371964,-108.33346557617188,5.61270809173584,371863,0.0003,1428.01457395,783.29,5015,74,0.015513514168560505,,
-0.16651763021945953,,375000,-113.14537048339844,5.867700576782227,374899,0.0003,,,,,0.01568904146552086,2016.5702744673588,828.1
0.8312761783599854,576,375530,-118.98169708251953,7.874451637268066,375429,0.0003,1504.27448361,805.27,5066,74,0.015193816274404526,,
-0.3941260278224945,580,379530,-111.57388305664062,11.655853271484375,379429,0.0003,1538.2104106699999,814.49,5111,74,0.015582969412207603,,
-1.9069406986236572,,380000,-107.10917663574219,6.164209842681885,379899,0.0003,,,,,0.015714753419160843,1761.539931843822,856.5
2.4835848808288574,584,383137,-115.2034912109375,7.230592250823975,383036,0.0003,1571.2471215200003,816.99,5164,74,0.015663178637623787,,
-0.7284353971481323,,385000,-109.97200012207031,5.578377723693848,384899,0.0003,,,,,0.015782572329044342,1505.9173331659404,658.2
0.3975415825843811,588,386166,-113.68389892578125,7.504186630249023,386065,0.0003,1601.5964278999998,823.68,5207,74,0.01600179262459278,,
1.709937572479248,592,389873,-116.24304962158203,8.388277053833008,389772,0.0003,1656.2531906399997,844.33,5249,74,0.015745731070637703,,
0.8240892291069031,,390000,-119.09429931640625,6.170286178588867,389899,0.0003,,,,,0.01569424197077751,2287.7223676514345,857.0
0.004601821303367615,596,393260,-116.74945068359375,7.561351776123047,393159,0.0003,1690.2680871000002,846.9,5302,74,0.015687156468629837,,
1.228162169456482,,395000,-126.7109603881836,9.1897554397583,394899,0.0003,,,,,0.015576764941215515,1355.3835924780694,663.9
0.27578234672546387,600,396853,-113.67153930664062,7.431507587432861,396752,0.0003,1716.79039274,853.18,5350,74,0.01558997668325901,,
0.36657238006591797,604,399470,-114.2209243774414,5.072017669677734,399369,0.0003,1708.35100592,839.35,5379,74,0.016245445236563683,,
0.32967129349708557,,400000,-126.6839828491211,8.944055557250977,399899,0.0003,,,,,0.015591070055961609,1143.7382760732435,580.7
-0.036695435643196106,608,402403,-120.59017181396484,10.516107559204102,402302,0.0003,1706.8148447700003,828.68,5420,74,0.015924546867609024,,
-1.887600064277649,612,404952,-118.300537109375,5.7494797706604,404851,0.0003,1751.5480979000004,831.24,5447,74,0.0161666851490736,,
-0.6004077196121216,,405000,-124.0283203125,11.229703903198242,404899,0.0003,,,,,0.01604164019227028,1923.2039836574027,907.5
0.677497386932373,616,407407,-121.88029479980469,10.31875991821289,407306,0.0003,1725.75354936,819.7,5485,74,0.01614781655371189,,
-0.5367552042007446,,410000,-117.64668273925781,29.130773544311523,409899,0.0003,,,,,0.01615166664123535,2474.6875561526044,858.1
-0.12573464214801788,620,410330,-119.12024688720703,13.892441749572754,410229,0.0003,1721.5853644699998,811.54,5530,74,0.016632290557026863,,
0.3117468059062958,624,413028,-127.23695373535156,8.220785140991211,412927,0.0003,1707.6667337000003,798.52,5562,74,0.016472838819026947,,
0.6118849515914917,,415000,-123.13256072998047,4.9784746170043945,414899,0.0003,,,,,0.01618650183081627,1637.0437532088486,685.0
-0.7521549463272095,628,416087,-119.25601959228516,6.514612674713135,415986,0.0003,1719.9509817200003,789.39,5606,74,0.016656750813126564,,
-0.42683959007263184,632,419601,-121.43002319335938,7.213465213775635,419500,0.0003,1740.6878420400003,790.21,5649,74,0.016116993501782417,,
1.3438005447387695,,420000,-125.04273223876953,12.363554000854492,419899,0.0003,,,,,0.01610608398914337,467.79983152938075,370.0
0.21627742052078247,636,422684,-134.56195068359375,7.929793357849121,422583,0.0003,1732.07642158,787.16,5692,74,0.016385162249207497,,
2.0377001762390137,,425000,-131.21536254882812,6.2484846115112305,424899,0.0003,,,,,0.01648341491818428,2076.586655963649,901.1
1.7025914192199707,640,425763,-134.99819946289062,33.016075134277344,425662,0.0003,1717.6102548100002,777.95,5742,74,0.016211366280913353,,
0.41869354248046875,644,428864,-131.25228881835938,10.327260971069336,428763,0.0003,1770.69697251,788.76,5779,74,0.01651412807404995,,
0.5945030450820923,,430000,-130.89541625976562,5.773430824279785,429899,0.0003,,,,,0.01638653501868248,2206.563236083707,725.4
-0.8454900979995728,648,432263,-131.345458984375,7.668999671936035,432162,0.0003,1820.4097844599999,792.4,5831,74,0.016429122537374496,,
-1.2394970655441284,652,433857,-129.9627685546875,9.826188087463379,433756,0.0003,1785.5346403999997,769.87,5850,74,0.01674300618469715,,
-0.9657368659973145,,435000,-130.8820037841797,6.747990131378174,434899,0.0003,,,,,0.016390325501561165,2412.685267373448,870.8
1.1927762031555176,656,436217,-135.45053100585938,9.285724639892578,436116,0.0003,1811.5800318299998,769.69,5890,74,0.016481906175613403,,
0.17431634664535522,,440000,-134.68826293945312,8.414063453674316,439899,0.0003,,,,,0.016944391652941704,2216.2479267340386,828.5
0.3019428253173828,660,440217,-130.96878051757812,6.971037864685059,440116,0.0003,1848.0675443599998,769.69,5952,73,0.016837414354085922,,
1.1989574432373047,664,442465,-145.89126586914062,9.323158264160156,442364,0.0003,1809.24866599,753.34,5979,73,0.016616228967905045,,
1.4876444339752197,,445000,-139.9363250732422,8.722503662109375,444899,0.0003,,,,,0.017351411283016205,1896.6473920945543,666.2
-0.2697465121746063,668,445839,-139.25823974609375,9.215471267700195,445738,0.0003,1866.7609353200003,754.13,6030,73,0.017351891845464706,,
-0.30661165714263916,672,448885,-132.10971069335938,8.42561149597168,448784,0.0003,1901.4165923700002,769.21,6065,74,0.016989747062325478,,
0.3588634729385376,,450000,-136.5277862548828,7.367274284362793,449899,0.0003,,,,,0.017599310725927353,2624.3497408962808,861.8
0.6340311169624329,676,452885,-140.19346618652344,7.4472150802612305,452784,0.0003,1900.0951002299998,773.55,6123,73,0.016815952956676483,,
-0.9867149591445923,,455000,-134.1256866455078,6.414129257202148,454899,0.0003,,,,,0.017362823709845543,1419.6311655510508,686.4
-2.5548486709594727,680,456689,-135.2516326904297,8.674479484558105,456588,0.0003,1929.30229459,771.59,6175,73,0.01740940846502781,,
0.7562946081161499,684,458668,-138.72793579101562,8.440633773803711,458567,0.0003,1892.37736287,755.31,6199,73,0.0173932034522295,,
0.3683404326438904,,460000,-139.1291961669922,8.172188758850098,459899,0.0003,,,,,0.017425386235117912,2444.0681228408125,787.0
0.6491989493370056,688,461682,-149.63577270507812,9.286663055419922,461581,0.0003,1932.4706284799997,755.16,6245,73,0.017964867874979973,,
0.19758456945419312,,465000,-138.4710693359375,15.982611656188965,464899,0.0003,,,,,0.017558950930833817,1805.60576567417,590.9
0.8249143362045288,692,465193,-139.31552124023438,13.517993927001953,465092,0.0003,1952.7487073099996,753.2,6293,73,0.017544178292155266,,
0.4774337410926819,696,469193,-140.46685791015625,8.762170791625977,469092,0.0003,1964.18007879,759.33,6340,73,0.017779996618628502,,
-0.03371886909008026,,470000,-143.53860473632812,8.70779037475586,469899,0.0003,,,,,0.017514046281576157,2565.3362602829,890.8
-1.4873394966125488,700,473193,-139.097900390625,6.541010856628418,473092,0.0003,2007.8194672399998,763.4,6401,73,0.0179147906601429,,
0.7511496543884277,,475000,-150.44046020507812,9.496536254882812,474899,0.0003,,,,,0.017773505300283432,2460.226706074609,833.1
-0.45328858494758606,704,476632,-144.02102661132812,8.035331726074219,476531,0.0003,2065.2778604,771.62,6482,73,0.017804082483053207,,
-0.7421404123306274,708,479514,-140.27294921875,18.78058624267578,479413,0.0003,2079.33004656,771.11,6536,73,0.018065229058265686,,
2.2560951709747314,,480000,-149.93740844726562,17.554744720458984,479899,0.0003,,,,,0.018065452575683594,2296.9807957595503,721.2
2.145155429840088,712,482238,-147.94134521484375,8.702457427978516,482137,0.0003,2084.9149407200002,772.86,6603,73,0.017813779413700104,,
0.740820050239563,716,484184,-155.58981323242188,8.227017402648926,484083,0.0003,2097.13191078,767.77,6638,72,0.017919156700372696,,
-1.0900944471359253,,485000,-141.03164672851562,10.910837173461914,484899,0.0003,,,,,0.01808549277484417,2865.4611065307167,922.6
0.19626836478710175,720,486497,-145.3607635498047,17.77404022216797,486396,0.0003,2098.96009622,761.67,6704,72,0.018531741574406624,,
-0.9893792867660522,724,489238,-148.61045837402344,14.669435501098633,489137,0.0003,2120.9005867,762.1,6756,72,0.018550662323832512,,
0.07377918064594269,,490000,-152.18667602539062,8.43507194519043,489899,0.0003,,,,,0.01858169585466385,3045.9064257573336,913.9
-1.051291823387146,728,491361,-152.3245086669922,8.423213005065918,491260,0.0003,2118.34867503,752.74,6822,72,0.018794313073158264,,
-0.811789333820343,732,494655,-148.5460968017578,14.004446029663086,494554,0.0003,2112.4002817,750.54,6884,71,0.01826433837413788,,
0.8384150266647339,,495000,-157.78140258789062,7.783401012420654,494899,0.0003,,,,,0.018398413434624672,1794.6565014242194,653.0
1.695918321609497,736,497832,-155.8528289794922,14.864236831665039,497731,0.0003,2123.60679542,751.48,6959,71,0.01883806101977825,,
1.0770890712738037,,500000,-159.17520141601562,12.587730407714844,499899,0.0003,,,,,0.01893744245171547,2749.1976165834812,867.5
-0.9961762428283691,740,500796,-148.58444213867188,11.024051666259766,500695,0.0003,2134.66651988,750.33,7035,71,0.018612302839756012,,
-0.2742612659931183,744,504796,-155.9410400390625,10.389625549316406,504695,0.0003,2159.7356679699997,759.32,7107,71,0.018840676173567772,,
0.6483572721481323,,505000,-154.37254333496094,9.581212043762207,504899,0.0003,,,,,0.01904217340052128,3237.000018720515,959.1
-0.30044692754745483,748,507955,-155.7644500732422,12.809637069702148,507854,0.0003,2169.78718671,756.92,7190,70,0.018768852576613426,,
0.5545837879180908,,510000,-162.98214721679688,12.56916618347168,509899,0.0003,,,,,0.01899639703333378,3176.156521477271,903.5
0.8031869530677795,752,511009,-158.0501708984375,11.642268180847168,510908,0.0003,2236.38341444,771.52,7267,70,0.01851746253669262,,
1.3776459693908691,756,513159,-160.04151916503906,10.920503616333008,513058,0.0003,2239.19362181,769.42,7305,70,0.018808452412486076,,
-0.8593553900718689,,515000,-161.11497497558594,10.638744354248047,514899,0.0003,,,,,0.018919896334409714,3561.6590728583747,1000.0
2.3344626426696777,760,515906,-158.3043670654297,9.31329345703125,515805,0.0003,2213.13320463,756.89,7378,69,0.01885281689465046,,
-0.2578774392604828,764,519906,-157.3474578857422,9.854694366455078,519805,0.0003,2260.27934027,774.41,7451,69,0.01919938437640667,,
1.029015302658081,,520000,-154.80625915527344,8.383132934570312,519899,0.0003,,,,,0.01928909309208393,3406.524663641583,931.3
0.42568039894104004,768,522926,-161.14111328125,11.090728759765625,522825,0.0003,2258.49391749,770.87,7529,69,0.01938960887491703,,
-0.16852903366088867,,525000,-163.87545776367188,7.075151443481445,524899,0.0003,,,,,0.019955387338995934,2942.502751148306,843.7
0.9379128813743591,772,526283,-164.26828002929688,12.374617576599121,526182,0.0003,2299.44607038,773.98,7610,69,0.019624479115009308,,
-0.23688609898090363,776,529496,-162.30279541015625,7.719575881958008,529395,0.0003,2315.51943924,766.11,7667,69,0.019426098093390465,,
0.4038848578929901,,530000,-169.5041046142578,13.769304275512695,529899,0.0003,,,,,0.019707392901182175,3385.241352926195,904.6
0.36372366547584534,780,532276,-164.59938049316406,11.365571975708008,532175,0.0003,2294.5237822500003,755.87,7738,68,0.02005200833082199,,
-1.007045865058899,,535000,-152.67660522460938,9.378490447998047,534899,0.0003,,,,,0.019606614485383034,3084.002769488469,948.4
-2.323009967803955,784,536276,-159.91543579101562,9.588191986083984,536175,0.0003,2376.07913998,776.08,7834,68,0.019856350496411324,,
-0.6395337581634521,,540000,-171.67727661132812,13.029726028442383,539899,0.0003,,,,,0.019970150664448738,3615.621549179964,1000.0
-0.7062457799911499,788,540276,-161.7994842529297,17.421836853027344,540175,0.0003,2424.32557707,785.94,7930,68,0.02007514052093029,,
-1.309678316116333,792,544276,-174.9033203125,22.159746170043945,544175,0.0003,2438.37974076,790.83,8003,68,0.020908769220113754,,
-0.2210492193698883,,545000,-173.30386352539062,12.701122283935547,544899,0.0003,,,,,0.02059789001941681,3578.875749079697,965.6
0.16254383325576782,796,548276,-174.53903198242188,12.034177780151367,548175,0.0003,2476.52242537,790.83,8099,67,0.020336013287305832,,
-0.9422149658203125,,550000,-169.24314880371094,20.64447593688965,549899,0.0003,,,,,0.020656179636716843,3174.1702301879877,953.9
0.8347761034965515,800,551918,-178.34918212890625,19.24466323852539,551817,0.0003,2480.2914162700004,787.25,8192,67,0.021140005439519882,,
0.6961645483970642,,555000,-174.19012451171875,10.41910171508789,554899,0.0003,,,,,0.02112601138651371,3375.234896331839,913.1
1.4491413831710815,804,555807,-187.29873657226562,9.818126678466797,555706,0.0003,2506.6161237100005,791.75,8287,67,0.020542919635772705,,
1.4776525497436523,808,559265,-192.70059204101562,11.361591339111328,559164,0.0003,2541.5706520000003,797.51,8351,66,0.02099597454071045,,
-1.7078049182891846,,560000,-171.3933868408203,13.309432983398438,559899,0.0003,,,,,0.021077901124954224,2951.388074308913,859.5
-0.16042083501815796,812,562851,-179.25790405273438,12.427574157714844,562750,0.0003,2565.1582993799993,806.13,8437,66,0.021099524572491646,,
0.6173998117446899,,565000,-179.4797821044922,10.614114761352539,564899,0.0003,,,,,0.020907463505864143,2890.06862993408,810.0
-2.513883113861084,816,566666,-171.19903564453125,7.895749568939209,566565,0.0003,2640.44303938,824.82,8530,66,0.021304761990904808,,
0.07690297067165375,820,569779,-183.1263427734375,13.292804718017578,569678,0.0003,2656.89437669,832.82,8590,66,0.021212538704276085,,
-0.6692761182785034,,570000,-182.56439208984375,12.861865997314453,569899,0.0003,,,,,0.021320130676031113,3191.0100321423465,902.0
1.8103963136672974,824,571953,-192.33180236816406,40.10596466064453,571852,0.0003,2657.2567406400003,827.15,8653,66,0.021898353472352028,,
0.06342491507530212,,575000,-179.2461700439453,15.052053451538086,574899,0.0003,,,,,0.022213300690054893,2206.644803498685,630.0
-0.7389785051345825,828,575953,-179.67083740234375,14.74148941040039,575852,0.0003,2736.79746239,845.92,8744,65,0.02188173495233059,,
0.5105491280555725,832,579010,-185.95635986328125,11.108774185180664,578909,0.0003,2766.38030265,843.55,8801,65,0.02201799303293228,,
0.03110712766647339,,580000,-179.1168975830078,10.51162052154541,579899,0.0003,,,,,0.02248745784163475,2572.0586544928688,723.2
0.3440045416355133,836,582139,-194.9564971923828,14.455316543579102,582038,0.0003,2803.2228135200003,843.07,8882,65,0.02196461148560047,,
-0.2008877545595169,840,584869,-191.59243774414062,19.819515228271484,584768,0.0003,2806.7671148199997,840.73,8935,65,0.02218676172196865,,
1.6492867469787598,,585000,-194.93858337402344,15.69430923461914,584899,0.0003,,,,,0.02223222702741623,3696.6627886731176,1000.0
-0.08178013563156128,844,588032,-178.6102294921875,11.000223159790039,587931,0.0003,2807.65982464,832.36,9023,65,0.023011036217212677,,
0.8625044822692871,,590000,-189.64100646972656,12.793481826782227,589899,0.0003,,,,,0.02258939854800701,3052.7478503593593,806.1
-0.6597356200218201,848,590796,-200.03884887695312,12.454706192016602,590695,0.0003,2801.3072980200004,828.41,9093,64,0.022275032475590706,,
-0.6903560757637024,852,594480,-184.48086547851562,14.862649917602539,594379,0.0003,2812.2782145399997,834.71,9159,64,0.023100506514310837,,
2.2830734252929688,,595000,-201.16741943359375,11.099030494689941,594899,0.0003,,,,,0.022990213707089424,3236.405166324711,944.5
0.5852670669555664,856,598041,-200.91006469726562,13.174302101135254,597940,0.0003,2869.11435719,848.82,9248,64,0.02276371419429779,,
-1.42294442653656,,600000,-175.32974243164062,9.646455764770508,599899,0.0003,,,,,0.022955164313316345,3299.4070439056495,847.3
-0.2837072014808655,860,601660,-196.87623596191406,13.895453453063965,601559,0.0003,2914.8574179099996,857.54,9332,64,0.022663112729787827,,
-0.3868462145328522,864,604545,-188.10711669921875,19.393924713134766,604444,0.0003,2904.0162321600005,846.39,9385,64,0.023108022287487984,,
-0.6095272302627563,,605000,-194.75048828125,17.031890869140625,604899,0.0003,,,,,0.022897863760590553,3656.8024716846644,967.3
0.5975013375282288,868,608096,-200.1627197265625,13.553802490234375,607995,0.0003,2923.8667599300006,851.7,9471,64,0.023400671780109406,,
1.6428333520889282,,610000,-204.90097045898438,13.959296226501465,609899,0.0003,,,,,0.0230544600635767,3906.583317267522,991.2
-2.3063912391662598,872,612096,-193.9379425048828,11.700422286987305,611995,0.0003,2960.46784181,858.13,9563,64,0.02313246764242649,,
-0.4861868619918823,,615000,-198.94223022460938,13.671607971191406,614899,0.0003,,,,,0.02295226976275444,1423.3419886137358,379.2
-0.08354467153549194,876,616096,-200.07891845703125,18.35129737854004,615995,0.0003,3009.2767593699996,866.0,9643,63,0.02376728504896164,,
1.1119240522384644,,620000,-214.92445373535156,16.307903289794922,619899,0.0003,,,,,0.024007948115468025,3456.978174558445,856.6
-1.642227053642273,880,620096,-194.61541748046875,9.213510513305664,619995,0.0003,3066.51566631,878.2,9736,63,0.02422243356704712,,
0.7355058193206787,884,621521,-204.9788818359375,11.16396713256836,621420,0.0003,2977.7677011300007,852.45,9760,63,0.024299178272485733,,
0.34102126955986023,888,624727,-202.05966186523438,11.920897483825684,624626,0.0003,2962.72009117,844.51,9816,63,0.02460801601409912,,
0.09200292825698853,,625000,-202.69232177734375,28.127513885498047,624899,0.0003,,,,,0.024484269320964813,3355.8811149184594,902.8
0.3102720081806183,892,627997,-203.08859252929688,13.48876953125,627896,0.0003,2968.622242029999,837.21,9894,63,0.024819230660796165,,
0.3515063226222992,,630000,-204.21408081054688,40.107872009277344,629899,0.0003,,,,,0.024581938982009888,3780.428919895779,1000.0
0.717432975769043,896,631831,-214.04815673828125,14.808066368103027,631730,0.0003,2978.1328832399995,835.55,10558,59,0.024756452068686485,,
-0.7457514405250549,,635000,-200.45899963378906,17.446495056152344,634899,0.0003,,,,,0.024806780740618706,4029.432426951453,1000.0
-0.6825938820838928,900,635831,-215.94296264648438,8.679980278015137,635730,0.0003,3008.67906838,839.13,11148,57,0.02456306293606758,,
-0.04842361807823181,904,639831,-208.89559936523438,16.214649200439453,639730,0.0003,3035.1895078200005,840.24,11430,55,0.024631906300783157,,
-0.4582821726799011,,640000,-208.45223999023438,11.586629867553711,639899,0.0003,,,,,0.024706285446882248,3342.782735113427,810.7
0.9897568821907043,908,643685,-207.25193786621094,10.467094421386719,643584,0.0003,3064.6918177899997,844.2,11590,55,0.0248107947409153,,
-2.041750431060791,,645000,-203.552978515625,20.172561645507812,644899,0.0003,,,,,0.02510438859462738,3511.8824747091157,879.8
-0.9010055661201477,912,647685,-208.36160278320312,11.463056564331055,647584,0.0003,3125.4073811199987,848.34,11659,55,0.02495191991329193,,
0.6694961786270142,,650000,-228.88587951660156,25.925397872924805,649899,0.0003,,,,,0.025592003017663956,3005.5068649106893,763.3
-0.3845859169960022,916,650760,-216.54061889648438,24.788841247558594,650659,0.0003,3112.5695596500004,840.94,11757,55,0.025817837566137314,,
0.7343659996986389,920,654760,-208.33958435058594,12.523941040039062,654659,0.0003,3178.4262268399993,849.81,11862,55,0.02539091929793358,,
-0.22663730382919312,,655000,-214.5166473388672,12.759119987487793,654899,0.0003,,,,,0.025196442380547523,4058.712983826082,955.8
0.6804576516151428,924,658749,-225.66143798828125,10.793126106262207,658648,0.0003,3236.71322928,867.96,11924,55,0.025761693716049194,,
-0.6811596155166626,,660000,-212.81402587890625,18.09479522705078,659899,0.0003,,,,,0.02552446350455284,3418.9960685771425,847.1
-2.018521547317505,928,662749,-208.9170379638672,18.699464797973633,662648,0.0003,3258.1261403500002,867.96,11984,55,0.026038283482193947,,
-0.6565775871276855,,665000,-225.31307983398438,10.319169998168945,664899,0.0003,,,,,0.02693375200033188,3545.785688587092,987.0
0.9523290395736694,932,666405,-225.5433349609375,17.54721450805664,666304,0.0003,3304.7338523000003,873.95,12042,55,0.026250144466757774,,
0.3628702759742737,,670000,-229.576416015625,10.82822036743164,669899,0.0003,,,,,0.026785502210259438,3744.065509285219,860.1
-0.9774383306503296,936,670261,-208.51419067382812,18.051902770996094,670160,0.0003,3354.0114826699996,881.22,12101,55,0.0267171673476696,,
-0.2529996633529663,940,673818,-224.5313262939453,19.69754409790039,673717,0.0003,3401.3627196400003,889.49,12143,55,0.028002897277474403,,
-0.6779444217681885,,675000,-225.73199462890625,14.543313026428223,674899,0.0003,,,,,0.02731342241168022,2911.317240388191,784.1
-0.43248769640922546,944,675997,-216.20455932617188,13.543245315551758,675896,0.0003,3377.76174839,879.65,12182,55,0.026945922523736954,,
0.9090709686279297,948,679993,-233.1546630859375,15.635284423828125,679892,0.0003,3453.6987020599995,891.97,12230,55,0.027708925306797028,,
-0.12534260749816895,,680000,-221.29153442382812,20.40066146850586,679899,0.0003,,,,,0.027742065489292145,4061.415851675533,960.9
1.2048017978668213,952,683462,-237.36341857910156,52.9410400390625,683361,0.0003,3488.0458358199994,889.82,12286,55,0.028248289600014687,,
0.27162039279937744,,685000,-233.70626831054688,13.447477340698242,684899,0.0003,,,,,0.027742328122258186,4128.783533637785,928.1
0.5438719987869263,956,687462,-238.77072143554688,19.575580596923828,687361,0.0003,3532.4005185699993,894.21,12349,55,0.027671637013554573,,
-0.5883001685142517,960,689811,-238.42654418945312,15.591873168945312,689710,0.0003,3495.9151204499994,881.51,12377,55,0.028184058144688606,,
-0.31814008951187134,,690000,-220.99636840820312,16.185354232788086,689899,0.0003,,,,,0.02836250141263008,4324.672879204899,971.8
0.7543876767158508,964,693530,-230.8325653076172,24.435985565185547,693429,0.0003,3560.16072881,889.85,12435,55,0.02867063134908676,,
1.463854432106018,,695000,-248.0667724609375,18.417037963867188,694899,0.0003,,,,,0.028455302119255066,1440.0997304319403,492.1
0.7509663701057434,968,695719,-228.91017150878906,80.44652557373047,695618,0.0003,3535.3639935700003,876.23,12469,55,0.02868751995265484,,
-1.3062801361083984,972,699574,-218.42388916015625,17.492595672607422,699473,0.0003,3549.5573150699997,874.78,12515,55,0.028889605775475502,,
-0.16804713010787964,,700000,-230.04751586914062,23.868919372558594,699899,0.0003,,,,,0.029121648520231247,4511.051453392953,966.1
0.5676966905593872,976,703574,-234.2388916015625,16.161354064941406,703473,0.0003,3571.5913726999993,874.78,12578,55,0.029280249029397964,,
0.956163763999939,,705000,-237.34762573242188,16.68511390686035,704899,0.0003,,,,,0.029866516590118408,2707.492477743607,629.6
-0.28009212017059326,980,707574,-240.30136108398438,15.241706848144531,707473,0.0003,3600.10522314,874.78,12636,55,0.029362553730607033,,
0.061272576451301575,,710000,-231.45053100585938,12.28326416015625,709899,0.0003,,,,,0.029785122722387314,4258.958371274069,944.7
-0.8851467370986938,984,711053,-235.73887634277344,36.815277099609375,710952,0.0003,3705.8068819900004,895.32,12691,56,0.029679033905267715,,
-1.5917028188705444,988,714235,-228.90476989746094,24.06306266784668,714134,0.0003,3675.4634082000002,895.08,12728,56,0.029407579451799393,,
0.6818956136703491,,715000,-230.54635620117188,13.78420352935791,714899,0.0003,,,,,0.029725437983870506,4362.083241036907,943.9
-1.708251714706421,992,717400,-238.59243774414062,17.35555648803711,717299,0.0003,3692.9303759100003,894.03,12779,56,0.030263569205999374,,
0.7299329042434692,,720000,-259.1073303222656,15.60014533996582,719899,0.0003,,,,,0.030586984008550644,2647.855267223902,605.5
-0.5605237483978271,996,720421,-227.69915771484375,17.99251365661621,720320,0.0003,3679.575304350001,885.9,12822,56,0.029917636886239052,,
-0.21113762259483337,1000,724421,-244.01889038085938,25.13239288330078,724320,0.0003,3701.3458445100005,885.9,12869,56,0.03034825250506401,,
1.7076083421707153,,725000,-248.83770751953125,15.603565216064453,724899,0.0003,,,,,0.03033262863755226,3604.0956395276357,900.7
1.291290283203125,1004,727727,-248.64614868164062,15.405948638916016,727626,0.0003,3685.3740620800004,878.96,12919,56,0.030702758580446243,,
0.8530064821243286,,730000,-254.20321655273438,25.995826721191406,729899,0.0003,,,,,0.03097502328455448,4378.1143114533215,1000.0
0.9813743829727173,1008,730642,-244.79092407226562,19.22752571105957,730541,0.0003,3662.6339295000002,869.57,12968,56,0.03048345260322094,,
-0.4751933813095093,1012,734642,-238.878173828125,28.020854949951172,734541,0.0003,3687.677402080001,869.57,13016,56,0.030809026211500168,,
0.7704392075538635,,735000,-255.95143127441406,16.583301544189453,734899,0.0003,,,,,0.03111853636801243,4193.949408959039,902.1
0.166219562292099,1016,738642,-235.6876678466797,16.548675537109375,738541,0.0003,3752.7310520899996,878.82,13076,56,0.03199946507811546,,
1.7211668491363525,,740000,-253.97891235351562,19.6294002532959,739899,0.0003,,,,,0.031451500952243805,3989.0949643708764,841.8
-0.7293777465820312,1020,741614,-243.51669311523438,20.50749969482422,741513,0.0003,3731.40615945,868.54,13122,56,0.03207601606845856,,
-1.098895788192749,1024,744496,-238.16015625,17.488433837890625,744395,0.0003,3727.66420832,857.47,13155,56,0.03183485195040703,,
0.30179673433303833,,745000,-231.18557739257812,19.231855392456055,744899,0.0003,,,,,0.032558146864175797,3582.774698708113,747.1
-1.1328729391098022,1028,746617,-237.82469177246094,17.509552001953125,746516,0.0003,3650.0907041699998,838.68,13192,56,0.032312870025634766,,
0.8972387313842773,,750000,-256.82421875,15.56694507598877,749899,0.0003,,,,,0.03334306180477142,4164.167126822332,857.6
0.1030348539352417,1032,750418,-256.14178466796875,14.922097206115723,750317,0.0003,3673.92318836,840.13,13249,56,0.032906413078308105,,
2.902312994003296,1036,754352,-264.8392333984375,18.5938720703125,754251,0.0003,3677.08933365,840.91,13297,56,0.03382733464241028,,
-0.5371536016464233,,755000,-268.85107421875,18.74394989013672,754899,0.0003,,,,,0.03413031995296478,3345.5918038516306,721.7
0.07953092455863953,1040,757134,-258.0499572753906,17.292219161987305,757033,0.0003,3660.24152711,833.16,13339,56,0.033922694623470306,,
-0.023069143295288086,1044,759852,-253.18075561523438,15.304479598999023,759751,0.0003,3695.2467319799994,838.55,13371,56,0.03436927869915962,,
-1.1008213758468628,,760000,-252.17245483398438,11.760330200195312,759899,0.0003,,,,,0.03421495854854584,4157.353073341958,863.8
0.8036431074142456,1048,763644,-259.43048095703125,21.831541061401367,763543,0.0003,3704.2593007800006,836.51,13427,56,0.03371341526508331,,
-1.0198923349380493,,765000,-255.00474548339844,10.645551681518555,764899,0.0003,,,,,0.03362290933728218,4463.508148018176,910.3
-0.37884771823883057,1052,767265,-267.2989196777344,19.249420166015625,767164,0.0003,3722.0295616200005,838.03,13482,56,0.03483258932828903,,
-1.2979109287261963,,770000,-251.8948516845703,24.614103317260742,769899,0.0003,,,,,0.03462247923016548,4058.1650215019936,969.9
