rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
6.43,373,2.45309422,5644,35054,93,0.0003,-0.27745524048805237,0.171926811337471,34953,0.007369002792984247,-2.634629249572754,,
6.36,374,2.43318504,5648,35078,93,0.0003,-0.36740604043006897,0.12308934330940247,34977,0.007363284472376108,3.3328919410705566,,
6.37,374,2.4732630900000006,5652,35106,93,0.0003,-0.30410104990005493,0.08334314823150635,35005,0.00738304341211915,-3.2952656745910645,,
6.51,374,2.57505936,5656,35139,93,0.0003,-0.1727433204650879,0.13339248299598694,35038,0.007388202473521233,1.8699455261230469,,
6.47,375,2.5452044799999998,5660,35165,93,0.0003,-0.42199015617370605,0.10236518085002899,35064,0.007372426334768534,0.08408451080322266,,
6.46,375,2.56338116,5664,35188,93,0.0003,-0.3554362654685974,0.14073091745376587,35087,0.007353604305535555,4.63298225402832,,
6.51,375,2.5987985300000003,5668,35213,93,0.0003,-0.18544569611549377,0.10381129384040833,35112,0.007376857101917267,4.643837928771973,,
6.48,376,2.5638355,5672,35237,93,0.0003,-0.4261227250099182,0.09930121898651123,35136,0.007418328896164894,5.362992286682129,,
6.53,376,2.59346417,5676,35262,93,0.0003,-0.32336872816085815,0.17037346959114075,35161,0.0074746329337358475,1.56689453125,,
6.53,376,2.58748616,5680,35285,93,0.0003,-0.33291947841644287,0.12054578214883804,35184,0.007508505135774612,4.817389965057373,,
6.49,376,2.59485596,5684,35307,93,0.0003,-0.5936802625656128,0.1573575735092163,35206,0.007516762707382441,1.3481847047805786,,
6.55,377,2.5820389399999994,5688,35333,93,0.0003,-0.39138633012771606,0.13802146911621094,35232,0.007540046237409115,-3.9162068367004395,,
6.56,377,2.49933307,5692,35361,93,0.0003,-0.3487870693206787,0.1235700324177742,35260,0.007498458493500948,1.134873867034912,,
6.59,377,2.5857516200000004,5696,35392,93,0.0003,-0.15299564599990845,0.12209354341030121,35291,0.007494444027543068,4.013150215148926,,
6.59,378,2.52526893,5700,35418,93,0.0003,-0.3643890619277954,0.15650619566440582,35317,0.007499080616980791,-2.567805051803589,,
6.55,378,2.49570035,5704,35435,93,0.0003,-0.40143874287605286,0.11418978869915009,35334,0.007497049868106842,-2.54872989654541,,
6.45,378,2.47185007,5708,35462,93,0.0003,-0.31297120451927185,0.09826676547527313,35361,0.007514723110944033,1.373343586921692,,
6.51,378,2.4781543100000003,5712,35487,93,0.0003,-0.31668853759765625,0.2147211879491806,35386,0.007507720962166786,1.7811816930770874,,
6.46,379,2.45941914,5716,35505,93,0.0003,-0.2748136520385742,0.10798713564872742,35404,0.007503225933760405,-3.2412500381469727,,
6.55,379,2.53437154,5720,35535,93,0.0003,-0.21419084072113037,0.1260945349931717,35434,0.007494383491575718,-1.6561211347579956,,
6.54,379,2.5789783400000004,5724,35563,93,0.0003,-0.3112652599811554,0.15934032201766968,35462,0.00748923234641552,-0.5075829029083252,,
6.51,379,2.56348835,5728,35586,93,0.0003,-0.44604167342185974,0.13680575788021088,35485,0.007473154459148645,-3.9069745540618896,,
6.47,380,2.56414339,5732,35614,93,0.0003,-0.38058024644851685,0.12355327606201172,35513,0.007446788251399994,0.8571986556053162,,
6.42,380,2.50569433,5736,35640,93,0.0003,-0.41231438517570496,0.14132478833198547,35539,0.007433019578456879,0.13624748587608337,,
6.5,380,2.5418617799999996,5740,35672,93,0.0003,-0.2938781678676605,0.10022611916065216,35571,0.007423197850584984,3.0764150619506836,,
6.51,381,2.57801325,5744,35705,93,0.0003,-0.424347847700119,0.14020472764968872,35604,0.007437607739120722,1.5059001445770264,,
6.64,381,2.6780726999999995,5748,35742,93,0.0003,-0.2409510463476181,0.0983944833278656,35641,0.007428997661918402,1.3585395812988281,,
6.6,381,2.6686120599999996,5752,35766,93,0.0003,-0.4606134593486786,0.1378658562898636,35665,0.007432254496961832,-0.5408435463905334,,
6.47,382,2.5595210699999997,5756,35786,93,0.0003,-0.3696412146091461,0.13501811027526855,35685,0.007432849612087011,0.4227885603904724,,
6.5,382,2.56686397,5760,35815,93,0.0003,-0.34045055508613586,0.13505610823631287,35714,0.007443227805197239,3.045639753341675,,
6.45,382,2.53059628,5764,35833,93,0.0003,-0.3997557759284973,0.11563336849212646,35732,0.007440456189215183,1.0090358257293701,,
6.45,382,2.53588035,5768,35858,93,0.0003,-0.3647523522377014,0.16054604947566986,35757,0.007450297009199858,3.534992218017578,,
6.61,383,2.59521488,5772,35898,93,0.0003,-0.3868693709373474,0.12054695188999176,35797,0.0074955737218260765,1.6413075923919678,,
6.58,383,2.5821607900000005,5776,35920,93,0.0003,-0.13826440274715424,0.11839142441749573,35819,0.0075054410845041275,-1.4004745483398438,,
6.55,383,2.56082212,5780,35940,93,0.0003,-0.321777880191803,0.15312764048576355,35839,0.007504607550799847,0.19927024841308594,,
6.6,383,2.58959407,5784,35967,93,0.0003,-0.2791908383369446,0.11790531873703003,35866,0.007508838549256325,2.485408306121826,,
6.71,384,2.6858678400000002,5788,36004,93,0.0003,-0.23623281717300415,0.13406626880168915,35903,0.007534554228186607,-0.47684532403945923,,
6.65,384,2.6604388299999986,5792,36026,93,0.0003,-0.2617957592010498,0.11393305659294128,35925,0.007515558507293463,5.477004051208496,,
6.57,384,2.55146399,5796,36049,93,0.0003,-0.33784717321395874,0.10839587450027466,35948,0.007510331459343433,4.703448295593262,,
6.54,385,2.5732271300000003,5800,36072,93,0.0003,-0.3343333303928375,0.14695604145526886,35971,0.007527688052505255,-0.8024296164512634,,
6.59,385,2.5813594699999998,5804,36094,93,0.0003,-0.4530651569366455,0.12325996160507202,35993,0.0075318533927202225,-0.7869123220443726,,
6.55,385,2.52659168,5808,36117,93,0.0003,-0.1998443305492401,0.11611771583557129,36016,0.007527598179876804,-2.5907187461853027,,
6.6,385,2.57645389,5812,36147,93,0.0003,-0.1618923842906952,0.1301015019416809,36046,0.007532352581620216,1.1487945318222046,,
6.72,386,2.70622054,5816,36177,93,0.0003,-0.3096625506877899,0.12373949587345123,36076,0.0075576407834887505,0.4047805070877075,,
6.69,386,2.6712044299999995,5820,36204,93,0.0003,-0.43261247873306274,0.11961181461811066,36103,0.007557391654700041,1.302980661392212,,
6.68,386,2.63991327,5824,36231,93,0.0003,-0.3260692358016968,0.12559723854064941,36130,0.007574434857815504,1.1024866104125977,,
6.73,387,2.6869034099999998,5828,36259,93,0.0003,-0.238671213388443,0.1251029074192047,36158,0.007594093214720488,-1.3374826908111572,,
6.7,387,2.58828827,5832,36284,93,0.0003,-0.30368977785110474,0.12950849533081055,36183,0.007613444235175848,0.7975726127624512,,
6.72,387,2.60952808,5836,36312,93,0.0003,-0.20810440182685852,0.11248111724853516,36211,0.007618710398674011,-1.7460033893585205,,
6.71,388,2.61198072,5840,36343,93,0.0003,-0.19493746757507324,0.11877112835645676,36242,0.007618125528097153,-2.1122446060180664,,
6.6,388,2.56557485,5844,36365,93,0.0003,-0.3743951916694641,0.1379084289073944,36264,0.007599726784974337,-2.5286941528320312,,
6.58,388,2.53722915,5848,36400,93,0.0003,-0.2844645380973816,0.14325228333473206,36299,0.007589098531752825,-2.4164962768554688,,
6.61,389,2.5230346000000003,5852,36427,93,0.0003,-0.10564830899238586,0.1310000717639923,36326,0.007584178354591131,0.3070031404495239,,
6.66,389,2.5431644600000003,5856,36452,93,0.0003,-0.41684091091156006,0.14308738708496094,36351,0.0075769885443151,2.3150181770324707,,
6.58,389,2.5234497799999995,5860,36473,93,0.0003,-0.2742365598678589,0.1315072476863861,36372,0.007593303918838501,0.9379372596740723,,
6.62,390,2.54255718,5864,36495,93,0.0003,-0.41514378786087036,0.16040855646133423,36394,0.007584474980831146,0.7067000865936279,,
6.65,390,2.52829486,5868,36523,93,0.0003,-0.4393405318260193,0.14580732583999634,36422,0.007574488874524832,0.9202669262886047,,
6.66,391,2.61868061,5872,36564,93,0.0003,-0.19829633831977844,0.13200223445892334,36463,0.007574412971735001,2.072455406188965,,
6.67,391,2.6367087199999997,5876,36587,93,0.0003,-0.40553364157676697,0.10739118605852127,36486,0.0075758215971291065,4.992327690124512,,
6.69,391,2.61367614,5880,36609,93,0.0003,-0.27988651394844055,0.08844609558582306,36508,0.007593825459480286,0.3019569516181946,,
6.81,392,2.632912480000001,5884,36648,93,0.0003,-0.3655657172203064,0.16059838235378265,36547,0.007623252458870411,-0.2034490406513214,,
6.65,392,2.5435237400000004,5888,36669,93,0.0003,-0.4142985939979553,0.13853508234024048,36568,0.007630391512066126,-0.7580961585044861,,
6.6,392,2.5626031600000005,5892,36686,93,0.0003,-0.46411800384521484,0.17441946268081665,36585,0.007619313430041075,4.512235164642334,,
6.63,393,2.60160602,5896,36712,93,0.0003,-0.5177009701728821,0.12873820960521698,36611,0.0076241036877036095,3.57556414604187,,
6.59,393,2.5738460799999996,5900,36731,93,0.0003,-0.2661796808242798,0.12545090913772583,36630,0.007637653965502977,-0.8398818969726562,,
6.6,393,2.58552098,5904,36754,93,0.0003,-0.257540225982666,0.10977291315793991,36653,0.007621427997946739,1.4322280883789062,,
6.64,394,2.60002392,5908,36781,93,0.0003,-0.1227678507566452,0.1580253541469574,36680,0.007595814298838377,-5.265042781829834,,
6.67,394,2.64087708,5912,36814,93,0.0003,-0.3506561517715454,0.12706714868545532,36713,0.007573929149657488,3.206031560897827,,
6.6,394,2.55987617,5916,36837,93,0.0003,-0.2800510823726654,0.12724535167217255,36736,0.007603673730045557,-4.574940204620361,,
6.6,395,2.5482450699999997,5920,36864,93,0.0003,-0.22579827904701233,0.1429729163646698,36763,0.00759896170347929,-2.6632080078125,,
6.55,395,2.51696724,5924,36886,93,0.0003,-0.40991076827049255,0.1288357973098755,36785,0.0075964550487697124,0.825810432434082,,
6.53,395,2.45463407,5928,36912,93,0.0003,-0.2540256679058075,0.14816904067993164,36811,0.007605389226227999,2.2512826919555664,,
6.6,396,2.5686426499999997,5932,36944,93,0.0003,-0.25706201791763306,0.13915961980819702,36843,0.007615107111632824,-2.202338933944702,,
6.63,396,2.5578893799999998,5936,36975,93,0.0003,-0.23776260018348694,0.11273925006389618,36874,0.007628383580595255,-0.7476862072944641,,
6.55,396,2.5291223400000002,5940,36998,93,0.0003,-0.4485231935977936,0.12622985243797302,36897,0.0076440079137682915,3.2920382022857666,,
6.54,396,2.51000727,5944,37019,93,0.0003,-0.3068832755088806,0.10050173103809357,36918,0.007667608559131622,0.005916297435760498,,
6.4,397,2.4306219099999997,5948,37040,93,0.0003,-0.26959511637687683,0.14205296337604523,36939,0.007669707760214806,-2.8920252323150635,,
6.41,397,2.4695061299999996,5952,37068,93,0.0003,-0.41796863079071045,0.13282322883605957,36967,0.00767670338973403,3.4452767372131348,,
6.49,397,2.48730963,5956,37101,93,0.0003,-0.43134284019470215,0.10657728463411331,37000,0.007721164729446173,-1.2348747253417969,,
6.52,398,2.4983581600000004,5960,37125,93,0.0003,-0.16741949319839478,0.0896737277507782,37024,0.007729173172265291,-1.651227593421936,,
6.5,398,2.48914515,5964,37145,93,0.0003,-0.34250420331954956,0.11229310929775238,37044,0.007708671968430281,-3.9030709266662598,,
6.59,398,2.5447277600000002,5968,37182,93,0.0003,-0.42993324995040894,0.0965278297662735,37081,0.007689552381634712,-0.8334804773330688,,
6.57,399,2.55066633,5972,37221,93,0.0003,-0.5062702894210815,0.17325159907341003,37120,0.007704614661633968,-0.12224078178405762,,
6.65,399,2.52444195,5976,37252,93,0.0003,-0.29820093512535095,0.09833294153213501,37151,0.007713267579674721,-2.4578115940093994,,
6.67,400,2.57429958,5980,37276,93,0.0003,-0.227674201130867,0.10755638778209686,37175,0.007717653177678585,1.2278904914855957,,
6.55,400,2.5702696499999997,5984,37303,93,0.0003,-0.3092494010925293,0.1108575165271759,37202,0.0076893833465874195,-2.0694103240966797,,
6.72,400,2.7222312400000006,5988,37341,93,0.0003,-0.356337308883667,0.15540480613708496,37240,0.0076613882556557655,3.656186103820801,,
6.73,401,2.715406019999999,5992,37359,93,0.0003,-0.49111470580101013,0.12881171703338623,37258,0.007656881585717201,-0.1393275260925293,,
6.71,401,2.733055640000001,5996,37383,93,0.0003,-0.3586118221282959,0.10886961966753006,37282,0.007630122359842062,-1.606563687324524,,
6.75,401,2.7433353100000004,6000,37406,93,0.0003,-0.37111902236938477,0.16762462258338928,37305,0.007601853925734758,2.3251495361328125,,
6.87,402,2.7640678100000002,6004,37441,93,0.0003,-0.3786841034889221,0.1413305699825287,37340,0.007580833975225687,4.3062238693237305,,
6.93,402,2.7830875499999994,6008,37474,93,0.0003,-0.423583060503006,0.12651559710502625,37373,0.007595513481646776,0.1776489019393921,,
7.05,402,2.8254112100000004,6012,37519,93,0.0003,-0.3753194808959961,0.11989706009626389,37418,0.007590585853904486,2.5954856872558594,,
7.13,403,2.83044962,6016,37550,93,0.0003,-0.14977438747882843,0.11082026362419128,37449,0.00758414575830102,-0.896154522895813,,
7.13,403,2.84488507,6020,37577,93,0.0003,-0.36020928621292114,0.1218867376446724,37476,0.007587780710309744,1.2983697652816772,,
7.14,403,2.853475139999999,6024,37600,93,0.0003,-0.33818483352661133,0.15347550809383392,37499,0.007587903644889593,-0.25646209716796875,,
7.12,404,2.8791028900000004,6028,37624,93,0.0003,-0.4609443247318268,0.12973789870738983,37523,0.0075920517556369305,0.38425037264823914,,
7.13,404,2.8559594400000003,6032,37657,93,0.0003,-0.42548173666000366,0.12008170783519745,37556,0.007581394165754318,2.167145252227783,,
7.04,404,2.825720240000001,6036,37679,93,0.0003,-0.2804546356201172,0.15667816996574402,37578,0.007577679120004177,1.1657218933105469,,
7.11,405,2.82243572,6040,37709,93,0.0003,-0.3853256106376648,0.13258850574493408,37608,0.007588330656290054,-1.3831419944763184,,
7.11,405,2.82515783,6044,37730,93,0.0003,-0.36487460136413574,0.1456162929534912,37629,0.0075851003639400005,-0.21482807397842407,,
7.2,405,2.81007746,6048,37760,93,0.0003,-0.436971515417099,0.11749273538589478,37659,0.00759917963296175,0.1497461199760437,,
7.1,406,2.72828625,6052,37778,93,0.0003,-0.3098375201225281,0.19273504614830017,37677,0.007602811325341463,1.583093285560608,,
7.03,406,2.68100767,6056,37804,93,0.0003,-0.3716905117034912,0.12511208653450012,37703,0.00761603657156229,-4.6957244873046875,,
7.14,406,2.75813228,6060,37839,93,0.0003,-0.3347509205341339,0.13716059923171997,37738,0.007567135151475668,-1.4126454591751099,,
7.32,407,2.871881,6064,37877,93,0.0003,-0.4352985620498657,0.1344127655029297,37776,0.0075791021808981895,0.284250408411026,,
7.23,407,2.85232103,6068,37905,93,0.0003,-0.5396461486816406,0.13646721839904785,37804,0.0075994874350726604,-2.958007335662842,,
7.07,407,2.72792751,6072,37928,93,0.0003,-0.29249340295791626,0.12876197695732117,37827,0.007590365130454302,-3.501972198486328,,
7.08,408,2.7465344199999997,6076,37960,93,0.0003,-0.3487379848957062,0.11827616393566132,37859,0.007586623542010784,0.46979469060897827,,
7.1,408,2.75693686,6080,37986,93,0.0003,-0.3309023380279541,0.13785420358181,37885,0.007593442220240831,-0.7073884010314941,,
7.05,408,2.7421733699999997,6084,38008,93,0.0003,-0.43602603673934937,0.10945601761341095,37907,0.007598559837788343,-0.9851368069648743,,
6.96,408,2.63198935,6088,38037,93,0.0003,-0.6664484739303589,0.19445884227752686,37936,0.00760967331007123,-1.4850068092346191,,
6.95,409,2.60918223,6092,38054,92,0.0003,-0.3195570111274719,0.12044926732778549,37953,0.007597165182232857,-3.854712963104248,,
6.9,409,2.5647479699999995,6096,38073,92,0.0003,-0.31538939476013184,0.11804093420505524,37972,0.007553908042609692,-1.0656965970993042,,
6.9,409,2.5863208400000004,6100,38096,92,0.0003,-0.42610666155815125,0.13638240098953247,37995,0.007547582499682903,-1.9168236255645752,,
6.82,409,2.5690057100000003,6104,38123,92,0.0003,-0.38331207633018494,0.1387948989868164,38022,0.0075259944424033165,-0.4942687451839447,,
6.85,410,2.62405427,6108,38159,92,0.0003,-0.3204742670059204,0.12903183698654175,38058,0.007527340203523636,2.6953272819519043,,
6.73,410,2.53379397,6112,38192,92,0.0003,-0.3392730951309204,0.13357818126678467,38091,0.0075165508314967155,-1.6192407608032227,,
6.65,411,2.5220093400000003,6116,38215,92,0.0003,-0.3348865509033203,0.11306869983673096,38114,0.007497793063521385,-1.7811787128448486,,
6.67,411,2.54114234,6120,38244,92,0.0003,-0.17460224032402039,0.13620290160179138,38143,0.0074907997623085976,0.8162572383880615,,
6.69,411,2.5274132700000003,6124,38269,92,0.0003,-0.22396345436573029,0.10951003432273865,38168,0.007512090262025595,1.5124335289001465,,
6.75,412,2.57604463,6128,38299,92,0.0003,-0.37413489818573,0.10199172049760818,38198,0.0075190928764641285,-2.3674001693725586,,
6.68,412,2.52920508,6132,38325,92,0.0003,-0.36205214262008667,0.12397070229053497,38224,0.007528126239776611,2.504427433013916,,
6.65,412,2.51060824,6136,38344,92,0.0003,-0.2939402461051941,0.12284526228904724,38243,0.007525757420808077,1.2587406635284424,,
6.58,412,2.51292042,6140,38367,92,0.0003,-0.3865513205528259,0.14967814087867737,38266,0.007512516342103481,1.9628219604492188,,
6.66,413,2.5796189199999997,6144,38396,92,0.0003,-0.44323796033859253,0.1287539005279541,38295,0.0075019667856395245,0.8156740665435791,,
6.59,413,2.57839599,6148,38419,92,0.0003,-0.4435373544692993,0.15949615836143494,38318,0.0075141568668186665,-0.45729947090148926,,
6.7,413,2.6410546499999996,6152,38448,92,0.0003,-0.5047439336776733,0.12190227210521698,38347,0.0075099878013134,2.292848825454712,,
6.63,414,2.6361948699999997,6156,38467,92,0.0003,-0.4880533218383789,0.12397899478673935,38366,0.00751568702980876,3.4891743659973145,,
6.66,414,2.6589910700000003,6160,38505,92,0.0003,-0.1441531777381897,0.09611587971448898,38404,0.007541398052126169,-2.380831480026245,,
6.47,414,2.5283816,6164,38524,92,0.0003,-0.4406624138355255,0.13495373725891113,38423,0.00753210810944438,3.5202527046203613,,
6.39,415,2.46330017,6168,38544,92,0.0003,-0.3045547604560852,0.13434448838233948,38443,0.0075384643860161304,0.343578577041626,,
6.42,415,2.44013907,6172,38570,92,0.0003,-0.44115641713142395,0.1436612904071808,38469,0.007521186955273151,1.0579020977020264,,
6.47,415,2.47113749,6176,38607,92,0.0003,-0.3942697048187256,0.13531196117401123,38506,0.007566644344478846,-0.19359928369522095,,
6.44,416,2.40491434,6180,38630,92,0.0003,-0.1874280422925949,0.12295269221067429,38529,0.0075516970828175545,-1.193359136581421,,
6.46,416,2.3911856600000005,6184,38654,92,0.0003,-0.3791505694389343,0.10710272938013077,38553,0.007574052084237337,-1.9364114999771118,,
6.56,416,2.4988027,6188,38693,92,0.0003,-0.5162619352340698,0.13889700174331665,38592,0.007597921881824732,-0.9791496992111206,,
6.73,417,2.49602726,6192,38727,92,0.0003,-0.3519723415374756,0.11897844076156616,38626,0.007610678672790527,0.2874314785003662,,
6.83,417,2.5732154299999994,6196,38756,92,0.0003,-0.5548316240310669,0.12002471089363098,38655,0.00759487971663475,2.1431119441986084,,
6.94,417,2.66539221,6200,38790,92,0.0003,-0.4217926263809204,0.14241871237754822,38689,0.007589579094201326,-1.751810073852539,,
6.95,418,2.6723052200000006,6204,38818,92,0.0003,-0.39774441719055176,0.12206946313381195,38717,0.007582767866551876,-2.8939950466156006,,
6.88,418,2.6520016600000003,6208,38847,92,0.0003,-0.4349062442779541,0.11312735825777054,38746,0.007580855395644903,3.2283523082733154,,
6.79,418,2.627448560000001,6212,38871,92,0.0003,-0.26388394832611084,0.09734176844358444,38770,0.007575984112918377,0.5927093625068665,,
6.79,419,2.6245141000000003,6216,38894,92,0.0003,-0.5152318477630615,0.12013742327690125,38793,0.00757288932800293,3.8100216388702393,,
6.72,419,2.5619548199999995,6220,38916,92,0.0003,-0.4614536166191101,0.13920089602470398,38815,0.007603441830724478,-4.096242904663086,,
6.69,419,2.53412692,6224,38938,92,0.0003,-0.238797128200531,0.1185094565153122,38837,0.007584015838801861,1.0665016174316406,,
6.65,420,2.4962914699999996,6228,38964,92,0.0003,-0.3378138542175293,0.12024278938770294,38863,0.007607594598084688,-3.457479476928711,,
6.58,420,2.46188829,6232,38983,92,0.0003,-0.526686429977417,0.10428965091705322,38882,0.007602311205118895,-0.9373608827590942,,
6.75,420,2.544223170000001,6236,39019,92,0.0003,-0.22581449151039124,0.13157202303409576,38918,0.007597907446324825,-0.06542062759399414,,
6.79,421,2.5707707200000005,6240,39046,92,0.0003,-0.35748177766799927,0.16672201454639435,38945,0.007587028667330742,5.696586608886719,,
6.7,421,2.5037736299999995,6244,39066,92,0.0003,-0.34324729442596436,0.11530137062072754,38965,0.007598335389047861,-0.28943467140197754,,
6.65,421,2.49872284,6248,39084,92,0.0003,-0.3730199933052063,0.12421929091215134,38983,0.0075784302316606045,-1.8774034976959229,,
6.62,421,2.4776605699999994,6252,39110,92,0.0003,-0.2505488991737366,0.16992972791194916,39009,0.007578444667160511,-0.616308331489563,,
6.69,422,2.45331014,6256,39136,92,0.0003,-0.5068838596343994,0.1156812459230423,39035,0.007604000624269247,3.3115432262420654,,
6.57,422,2.3966949000000004,6260,39162,92,0.0003,-0.3287724256515503,0.1183231845498085,39061,0.007636659778654575,1.940126895904541,,
6.54,422,2.4091401799999996,6264,39178,92,0.0003,-0.46474123001098633,0.15059611201286316,39077,0.0076470705680549145,-0.16981613636016846,,
6.69,423,2.5749310899999993,6268,39213,92,0.0003,-0.3430277109146118,0.1319551020860672,39112,0.007659496273845434,0.26644861698150635,,
6.66,423,2.59043885,6272,39236,92,0.0003,-0.25816115736961365,0.15437833964824677,39135,0.0076511334627866745,-1.63358473777771,,
6.67,423,2.6708829799999996,6276,39274,92,0.0003,-0.44274893403053284,0.18113234639167786,39173,0.007645816542208195,-2.3681769371032715,,
6.71,424,2.72573122,6280,39301,92,0.0003,-0.30218076705932617,0.122099369764328,39200,0.007648846600204706,0.9987533092498779,,
6.65,424,2.69191486,6284,39319,92,0.0003,-0.4826401472091675,0.1687575727701187,39218,0.007660793140530586,4.3768134117126465,,
6.55,424,2.53576394,6288,39348,92,0.0003,-0.4470827281475067,0.1634092777967453,39247,0.007671975996345282,-1.116196870803833,,
6.39,424,2.5503288900000003,6292,39366,92,0.0003,-0.385985791683197,0.2436780035495758,39265,0.007661651819944382,-2.7146430015563965,,
6.47,425,2.5266293799999993,6296,39403,92,0.0003,-0.321503221988678,0.12910199165344238,39302,0.007627325598150492,2.114457130432129,,
6.3,425,2.40166673,6300,39420,92,0.0003,-0.4513241946697235,0.3084304630756378,39319,0.007627422921359539,1.871580958366394,,
6.24,425,2.37799605,6304,39442,92,0.0003,-0.3463248610496521,0.11376141011714935,39341,0.007617344614118338,-0.1952528953552246,,
6.14,426,2.2814607199999997,6308,39461,92,0.0003,-0.31588277220726013,0.11472713947296143,39360,0.007619131822139025,-2.5612900257110596,,
6.22,426,2.34827126,6312,39493,92,0.0003,-0.34290480613708496,0.12211520969867706,39392,0.007593377027660608,-2.9990286827087402,,
6.19,426,2.3376175200000002,6316,39513,92,0.0003,-0.5155637264251709,0.12738849222660065,39412,0.007563311606645584,3.684931993484497,,
6.19,427,2.3483366100000005,6320,39535,92,0.0003,-0.4573131203651428,0.12204362452030182,39434,0.00756290415301919,3.3654959201812744,,
6.21,427,2.4130464900000006,6324,39559,92,0.0003,-0.34583479166030884,0.161758691072464,39458,0.007545804604887962,-0.7604329586029053,,
6.17,427,2.3776238700000003,6328,39581,92,0.0003,-0.4214281737804413,0.11336244642734528,39480,0.007564119528979063,1.3549344539642334,,
6.27,427,2.4309153,6332,39610,92,0.0003,-0.34562355279922485,0.1271233856678009,39509,0.007579966448247433,-2.734114646911621,,
6.2,428,2.40067382,6336,39639,92,0.0003,-0.3529796302318573,0.11011939495801926,39538,0.0075634559616446495,0.9964520931243896,,
6.29,428,2.4994585799999998,6340,39675,92,0.0003,-0.3305701017379761,0.11448019742965698,39574,0.007571676280349493,-1.4959924221038818,,
6.32,428,2.4609195799999997,6344,39698,92,0.0003,-0.45665162801742554,0.1241544634103775,39597,0.007566868327558041,-0.3654286861419678,,
6.32,429,2.4672656699999997,6348,39716,92,0.0003,-0.476823627948761,0.10917951166629791,39615,0.007553436327725649,2.838301181793213,,
6.32,429,2.53568755,6352,39742,92,0.0003,-0.39495256543159485,0.132154643535614,39641,0.007571491412818432,0.21661001443862915,,
6.25,429,2.5467883000000002,6356,39761,92,0.0003,-0.3432796597480774,0.1399829387664795,39660,0.007557298056781292,-0.5261135101318359,,
6.17,429,2.47385844,6360,39779,92,0.0003,-0.3398236632347107,0.1264270395040512,39678,0.007539574988186359,7.65435266494751,,
6.26,430,2.52110839,6364,39804,92,0.0003,-0.399148166179657,0.12416360527276993,39703,0.007562597282230854,1.2039518356323242,,
6.17,430,2.40993605,6368,39830,92,0.0003,-0.33664530515670776,0.105958491563797,39729,0.007595687638968229,5.080838203430176,,
6.25,430,2.45645316,6372,39861,92,0.0003,-0.2733917832374573,0.1180763840675354,39760,0.0076135387644171715,-1.4390159845352173,,
6.06,430,2.3000617400000003,6376,39880,92,0.0003,-0.39757704734802246,0.11830101907253265,39779,0.007603376638144255,-1.1500238180160522,,
6.06,431,2.2389544,6380,39907,92,0.0003,-0.33856528997421265,0.14279909431934357,39806,0.007615110836923122,-4.828591823577881,,
6.14,431,2.3011259099999997,6384,39933,92,0.0003,-0.4309787154197693,0.18478962779045105,39832,0.007574669551104307,0.47580960392951965,,
6.13,431,2.3640577,6388,39961,92,0.0003,-0.4645172357559204,0.108082115650177,39860,0.0075875562615692616,1.1951563358306885,,
6.27,432,2.42800724,6392,39993,92,0.0003,-0.6045635938644409,0.14513280987739563,39892,0.007612961810082197,1.9556779861450195,,
,,,,40000,,0.0003,-0.40333542227745056,0.1272500902414322,39899,0.007621380966156721,3.8619205951690674,3.9124484384432434,7.25
6.21,432,2.47155526,6396,40024,92,0.0003,-0.23937126994132996,0.11311039328575134,39923,0.007627106737345457,-2.7547683715820312,,
6.38,433,2.56277146,6400,40058,92,0.0003,-0.3800384998321533,0.09926340728998184,39957,0.007624736055731773,-5.664486885070801,,
6.52,433,2.6296057000000004,6404,40094,92,0.0003,-0.1873771846294403,0.14462056756019592,39993,0.007608541287481785,2.0981295108795166,,
6.59,434,2.66342373,6408,40120,92,0.0003,-0.36675477027893066,0.1488664746284485,40019,0.00762034161016345,3.632718324661255,,
6.6,434,2.6211056000000004,6412,40153,92,0.0003,-0.28336817026138306,0.1302763670682907,40052,0.0076439897529780865,-0.46629488468170166,,
6.56,434,2.59483735,6416,40169,92,0.0003,-0.23494651913642883,0.10779981315135956,40068,0.0076467059552669525,1.499146819114685,,
6.68,435,2.64096685,6420,40203,92,0.0003,-0.2572019100189209,0.10014152526855469,40102,0.007632189430296421,-2.4852454662323,,
6.74,435,2.61047631,6424,40233,92,0.0003,-0.5159755349159241,0.11591874063014984,40132,0.0076101599261164665,1.1854548454284668,,
6.82,435,2.6767006099999997,6428,40263,92,0.0003,-0.4865313768386841,0.10968177020549774,40162,0.007584369741380215,1.3199318647384644,,
6.88,436,2.7666156699999997,6432,40298,92,0.0003,-0.3051040768623352,0.10569512844085693,40197,0.007605541497468948,2.7496752738952637,,
6.92,436,2.83047908,6436,40331,92,0.0003,-0.14103417098522186,0.12340329587459564,40230,0.007616298273205757,4.317623138427734,,
6.87,436,2.7532617499999996,6440,40362,92,0.0003,-0.1920524388551712,0.1363605558872223,40261,0.007606205064803362,1.7639609575271606,,
6.92,437,2.77193655,6444,40390,92,0.0003,-0.3540273606777191,0.12150150537490845,40289,0.007611310109496117,-0.19590795040130615,,
