rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1.6132021799999996,3936,27698,101,272,7.16,-3.428813934326172,0.03510197624564171,0.0003,0.008526735007762909,27597,0.20820677280426025,,
1.6204949900000003,3940,27720,101,272,7.09,-4.910894393920898,0.1747235655784607,0.0003,0.008492285385727882,27619,0.19027887284755707,,
1.6156589399999999,3944,27755,101,272,7.05,-7.540789604187012,0.08584529161453247,0.0003,0.008427845314145088,27654,0.21494092047214508,,
1.6121893899999997,3948,27779,101,273,6.98,2.318512201309204,0.12503719329833984,0.0003,0.008362829685211182,27678,0.2372329831123352,,
1.7431310299999998,3952,27810,101,273,7.1,1.182753562927246,0.07080540060997009,0.0003,0.008326711133122444,27709,0.21701769530773163,,
1.6522120599999996,3956,27833,101,273,6.96,4.355025291442871,0.39417994022369385,0.0003,0.008303909562528133,27732,0.20578953623771667,,
1.6185400800000005,3960,27870,101,274,7.1,-3.390872001647949,0.2709420323371887,0.0003,0.008265049196779728,27769,0.2682816982269287,,
1.62940714,3964,27896,101,274,7.07,-5.1475324630737305,0.05087427794933319,0.0003,0.008218643255531788,27795,0.237147718667984,,
1.61684865,3968,27919,101,274,7.0,2.5340898036956787,0.11244554817676544,0.0003,0.008166258223354816,27818,0.2286122739315033,,
1.66706992,3972,27963,101,274,7.2,-1.1492846012115479,0.1509169638156891,0.0003,0.008151011541485786,27862,0.24095691740512848,,
1.6941070000000003,3976,27992,101,275,7.12,-1.2726720571517944,-0.003485545516014099,0.0003,0.008164899423718452,27891,0.20396298170089722,,
1.7093834500000002,3980,28009,101,275,7.04,-4.661150932312012,0.1389968991279602,0.0003,0.008168334141373634,27908,0.20373377203941345,,
1.6098845,3984,28029,101,275,6.83,-2.3462319374084473,0.22834837436676025,0.0003,0.008132295683026314,27928,0.22911463677883148,,
1.6499156399999995,3988,28064,101,275,6.94,-4.227399826049805,-0.013402992859482765,0.0003,0.008109004236757755,27963,0.23267194628715515,,
1.6511398499999999,3992,28085,101,276,6.91,-5.654853820800781,0.3509334921836853,0.0003,0.008074344135820866,27984,0.23703064024448395,,
1.65681818,3996,28114,101,276,6.89,-3.016488790512085,0.19615601003170013,0.0003,0.008032271638512611,28013,0.19547641277313232,,
1.7705736399999998,4000,28151,101,276,7.07,1.5988126993179321,0.2905096113681793,0.0003,0.008006185293197632,28050,0.2222922444343567,,
1.78101591,4004,28176,101,276,7.09,2.2584352493286133,-0.10640004277229309,0.0003,0.00806640088558197,28075,0.23859098553657532,,
1.77036959,4008,28206,101,277,7.06,1.9536715745925903,0.13618123531341553,0.0003,0.008158240467309952,28105,0.20099854469299316,,
1.7122391599999998,4012,28231,101,277,7.03,3.097567558288574,0.04135753959417343,0.0003,0.008234486915171146,28130,0.2674630880355835,,
1.74469029,4016,28277,101,277,7.18,-2.2909910678863525,0.20360857248306274,0.0003,0.008348872885107994,28176,0.2133019119501114,,
1.6820216800000003,4020,28308,101,278,7.19,4.765172481536865,0.26488181948661804,0.0003,0.00840826891362667,28207,0.28329092264175415,,
1.7399409499999998,4024,28334,101,278,7.25,-4.2114176750183105,0.04767506569623947,0.0003,0.008476956747472286,28233,0.2926711440086365,,
1.80830841,4028,28374,101,278,7.41,-0.8602898120880127,0.061796143651008606,0.0003,0.008545038290321827,28273,0.2763442397117615,,
1.8224732700000001,4032,28406,101,279,7.34,3.7571606636047363,0.01191382110118866,0.0003,0.008584370836615562,28305,0.22008325159549713,,
1.7391618599999998,4036,28428,101,279,7.3,2.4409468173980713,0.16140833497047424,0.0003,0.008613663725554943,28327,0.23716549575328827,,
1.7007080199999998,4040,28448,101,279,7.28,3.6240017414093018,0.31761854887008667,0.0003,0.008631138131022453,28347,0.25034773349761963,,
1.74395341,4044,28479,101,279,7.24,-0.2882724702358246,0.18340709805488586,0.0003,0.008678200654685497,28378,0.3870902359485626,,
1.9075971699999998,4048,28522,101,280,7.43,-0.05973541736602783,-0.12399658560752869,0.0003,0.008715976029634476,28421,0.258618026971817,,
1.7781862499999994,4052,28552,101,280,7.42,3.5920584201812744,0.2023991197347641,0.0003,0.00871858187019825,28451,0.28865736722946167,,
1.8812640000000003,4056,28587,101,280,7.54,0.9881406426429749,0.08023209124803543,0.0003,0.008743837475776672,28486,0.22930103540420532,,
1.9164305199999998,4060,28616,101,281,7.46,2.3835654258728027,0.27802905440330505,0.0003,0.008762627840042114,28515,0.2298251986503601,,
1.8703492300000002,4064,28643,101,281,7.47,0.3742978572845459,0.030146347358822823,0.0003,0.008809518069028854,28542,0.16597509384155273,,
1.9440390599999997,4068,28672,101,281,7.53,-2.6015424728393555,0.35184213519096375,0.0003,0.008814753033220768,28571,0.20391246676445007,,
1.9888112900000003,4072,28714,101,282,7.51,-1.323502779006958,0.07925505936145782,0.0003,0.008812260814011097,28613,0.24873945116996765,,
1.96316826,4076,28746,101,282,7.54,1.5607330799102783,0.11009934544563293,0.0003,0.008798593655228615,28645,0.24072498083114624,,
2.0115080200000004,4080,28773,101,282,7.64,0.4461507797241211,0.05850299447774887,0.0003,0.008826828561723232,28672,0.33949458599090576,,
2.08824907,4084,28802,101,282,7.73,0.5838817358016968,0.37698492407798767,0.0003,0.0088286641985178,28701,0.2775047719478607,,
2.12130377,4088,28840,101,283,7.76,6.124384880065918,0.007470075972378254,0.0003,0.008818212896585464,28739,0.2595179080963135,,
2.2743828500000003,4092,28881,101,283,7.96,7.439945220947266,-0.03629552572965622,0.0003,0.008902406319975853,28780,0.30553579330444336,,
2.32329182,4096,28914,101,284,8.0,-1.3796266317367554,0.14470474421977997,0.0003,0.008945751935243607,28813,0.22011417150497437,,
2.2055561599999995,4100,28939,101,284,7.88,-2.6843929290771484,0.17340275645256042,0.0003,0.008950646035373211,28838,0.24959221482276917,,
2.2385167999999998,4104,28978,101,284,8.02,-1.0634678602218628,0.42097264528274536,0.0003,0.008927768096327782,28877,0.2304794043302536,,
2.1293926799999996,4108,29014,101,284,8.08,-1.3057119846343994,0.11981691420078278,0.0003,0.008912821300327778,28913,0.2553441524505615,,
2.32401395,4112,29056,101,285,8.25,-1.1920620203018188,0.10057008266448975,0.0003,0.008901392109692097,28955,0.22967661917209625,,
2.2260696199999996,4116,29090,101,285,8.13,4.307912826538086,0.06624670326709747,0.0003,0.008873870596289635,28989,0.21708936989307404,,
2.3226589800000004,4120,29116,101,285,8.08,4.658275127410889,0.11052905023097992,0.0003,0.008857928216457367,29015,0.2247048318386078,,
2.3948015,4124,29150,101,286,8.16,-2.4606306552886963,0.19101636111736298,0.0003,0.008852561935782433,29049,0.2230263650417328,,
2.3761403899999998,4128,29183,101,286,8.09,-0.014355301856994629,0.20304962992668152,0.0003,0.008851582184433937,29082,0.18902024626731873,,
2.33453586,4132,29214,101,286,8.08,1.2113823890686035,0.010851586237549782,0.0003,0.00882416870445013,29113,0.20888769626617432,,
2.40996361,4136,29243,101,287,8.15,0.7490850687026978,-0.02216433361172676,0.0003,0.008757778443396091,29142,0.2234027087688446,,
2.4426007999999997,4140,29266,101,287,8.18,-0.9753967523574829,0.15763550996780396,0.0003,0.008733457885682583,29165,0.2944463789463043,,
2.4926210400000004,4144,29297,101,287,8.18,-3.3905601501464844,0.14987853169441223,0.0003,0.008676193654537201,29196,0.283547043800354,,
2.3490801099999996,4148,29323,101,287,8.01,1.618532657623291,-0.021982230246067047,0.0003,0.00861660111695528,29222,0.23850947618484497,,
2.40787042,4152,29353,101,288,8.01,-2.759963274002075,0.02643488347530365,0.0003,0.008611260913312435,29252,0.2576219439506531,,
2.3876437200000002,4156,29380,101,288,7.93,-3.511704921722412,0.1762191504240036,0.0003,0.008641639724373817,29279,0.2552436590194702,,
2.41779162,4160,29416,101,288,8.0,-2.0279152393341064,0.013849962502717972,0.0003,0.008643687702715397,29315,0.1907472163438797,,
2.49026649,4164,29448,101,289,8.05,-0.2495216429233551,0.06418697535991669,0.0003,0.008605091832578182,29347,0.2788187563419342,,
2.5150461,4168,29479,101,289,8.07,-2.6081435680389404,0.27455490827560425,0.0003,0.008594738319516182,29378,0.22043883800506592,,
2.47006872,4172,29520,101,289,8.06,4.358060359954834,0.11044621467590332,0.0003,0.008578409440815449,29419,0.19080990552902222,,
2.4943200900000004,4176,29554,101,290,8.08,2.7540955543518066,-0.03555413335561752,0.0003,0.008579550310969353,29453,0.2167993187904358,,
2.50494551,4180,29583,101,290,8.1,2.431246042251587,0.11362257599830627,0.0003,0.008589964359998703,29482,0.19151434302330017,,
2.4127796700000004,4184,29608,101,290,8.06,-0.9982650876045227,0.18713219463825226,0.0003,0.008595102466642857,29507,0.2379261702299118,,
2.44036188,4188,29649,101,291,8.09,-3.984463930130005,0.0946907252073288,0.0003,0.008532827720046043,29548,0.2484724521636963,,
2.28259362,4192,29674,101,291,7.93,3.6003541946411133,0.17195910215377808,0.0003,0.008487091399729252,29573,0.2647698223590851,,
2.31155365,4196,29706,101,291,7.92,-2.3593454360961914,0.036201462149620056,0.0003,0.008479652926325798,29605,0.20338326692581177,,
2.4122702600000006,4200,29733,101,292,7.94,-0.6871897578239441,0.08664841949939728,0.0003,0.008456523530185223,29632,0.24028320610523224,,
2.32328169,4204,29763,101,292,7.85,3.8172624111175537,0.023135922849178314,0.0003,0.008450513705611229,29662,0.24122324585914612,,
2.3697588100000004,4208,29790,101,292,7.76,0.6971789598464966,0.012090757489204407,0.0003,0.00848610419780016,29689,0.26022160053253174,,
2.3111104700000005,4212,29828,101,293,7.72,-0.6211301684379578,0.1428009271621704,0.0003,0.008478892967104912,29727,0.3046049475669861,,
2.29405561,4216,29864,101,293,7.74,-0.5513713359832764,0.1494532972574234,0.0003,0.008506053127348423,29763,0.23790806531906128,,
2.2621897799999995,4220,29890,101,293,7.74,1.4085540771484375,0.16710114479064941,0.0003,0.008519679307937622,29789,0.19122619926929474,,
2.1820209200000003,4224,29915,101,293,7.65,-2.6413655281066895,0.24160385131835938,0.0003,0.008556308224797249,29814,0.19124074280261993,,
2.22146507,4228,29947,101,294,7.64,-3.1611742973327637,0.03219849616289139,0.0003,0.008548042736947536,29846,0.2482125163078308,,
2.35479375,4232,29983,101,294,7.69,1.6357795000076294,0.05227462202310562,0.0003,0.008569885045289993,29882,0.201724112033844,,
,,30000,,,,0.4134067893028259,-0.036950819194316864,0.0003,0.008577889762818813,29899,0.29290300607681274,2.575432998035103,7.15
2.3498136700000005,4236,30010,101,295,7.67,-2.065147876739502,0.24754147231578827,0.0003,0.008575067855417728,29909,0.2170780897140503,,
2.3960848799999996,4240,30037,101,295,7.71,1.1637520790100098,0.2277415692806244,0.0003,0.008550373837351799,29936,0.25921425223350525,,
2.28744505,4244,30058,101,295,7.61,-2.446864128112793,0.02549007162451744,0.0003,0.008541657589375973,29957,0.23823539912700653,,
2.2774606900000003,4248,30090,101,295,7.67,1.2265875339508057,0.16372038424015045,0.0003,0.008542170748114586,29989,0.2671715319156647,,
2.31425406,4252,30130,101,296,7.77,0.8787264227867126,0.06346021592617035,0.0003,0.00858948566019535,30029,0.22038894891738892,,
2.34086501,4256,30172,101,296,7.92,0.39563536643981934,0.17208260297775269,0.0003,0.008579342626035213,30071,0.22082491219043732,,
2.5714912599999997,4260,30226,101,297,8.1,1.1786762475967407,0.035025279968976974,0.0003,0.008561879396438599,30125,0.2880094647407532,,
2.5264680900000003,4264,30258,101,297,8.1,-2.7344863414764404,0.28520816564559937,0.0003,0.008616083301603794,30157,0.2356400042772293,,
2.43816937,4268,30293,101,297,8.14,0.9173058867454529,0.16413548588752747,0.0003,0.008663084357976913,30192,0.21754297614097595,,
2.46841866,4272,30338,101,298,8.18,-0.251258909702301,0.053845979273319244,0.0003,0.008645200170576572,30237,0.2470906674861908,,
2.51474738,4276,30367,101,298,8.13,-1.7713356018066406,0.256441593170166,0.0003,0.008608223870396614,30266,0.28818294405937195,,
2.55843887,4280,30396,101,298,8.13,-2.8955917358398438,0.20897163450717926,0.0003,0.00859139021486044,30295,0.19880574941635132,,
2.5789796399999996,4284,30425,101,299,8.17,1.9277507066726685,0.20140337944030762,0.0003,0.008579014800488949,30324,0.20298248529434204,,
2.46924847,4288,30450,101,299,8.01,1.6694689989089966,0.08328434824943542,0.0003,0.00857890397310257,30349,0.22229787707328796,,
2.5049733499999998,4292,30478,101,299,8.04,-3.129258871078491,0.22129061818122864,0.0003,0.008604542352259159,30377,0.18800240755081177,,
2.3910692499999997,4296,30497,101,299,7.91,-2.8554368019104004,0.21218155324459076,0.0003,0.008589845150709152,30396,0.22196969389915466,,
2.32545229,4300,30530,101,300,7.97,0.3073418140411377,0.07870146632194519,0.0003,0.008581653237342834,30429,0.216483473777771,,
2.4043154200000005,4304,30576,101,300,8.13,1.0918956995010376,0.24470655620098114,0.0003,0.008576524443924427,30475,0.2031165361404419,,
2.5086173,4308,30614,101,300,8.24,3.6886398792266846,0.2943701446056366,0.0003,0.008586332201957703,30513,0.25694215297698975,,
2.43050387,4312,30637,101,301,8.09,3.9856019020080566,0.04481566324830055,0.0003,0.008595348335802555,30536,0.2671866714954376,,
2.4638138699999996,4316,30664,101,301,8.0,2.2345986366271973,0.1822228580713272,0.0003,0.008619942702353,30563,0.19441993534564972,,
2.5449554100000005,4320,30695,101,301,8.05,3.4997143745422363,0.07562611997127533,0.0003,0.00860502663999796,30594,0.25540727376937866,,
2.5843704400000003,4324,30721,101,301,8.06,0.257588267326355,0.3255447745323181,0.0003,0.008601686917245388,30620,0.24162006378173828,,
2.5200760100000004,4328,30753,101,302,8.06,3.315095901489258,0.10680045187473297,0.0003,0.00861142948269844,30652,0.23846444487571716,,
2.44081561,4332,30779,101,302,7.96,1.734063982963562,0.29866641759872437,0.0003,0.00863046757876873,30678,0.23210296034812927,,
2.40556867,4336,30806,101,302,7.96,-2.1309475898742676,0.2473883032798767,0.0003,0.008662932552397251,30705,0.25275754928588867,,
2.3414166200000004,4340,30843,101,303,8.06,4.720451831817627,-0.09068091958761215,0.0003,0.008710931986570358,30742,0.22174137830734253,,
2.33778977,4344,30862,101,303,8.04,-2.1125800609588623,0.08648628741502762,0.0003,0.008722416125237942,30761,0.2123992145061493,,
2.34664875,4348,30903,101,303,8.13,2.0634634494781494,0.23956435918807983,0.0003,0.008747157640755177,30802,0.1951284408569336,,
2.2431215399999997,4352,30942,101,304,8.12,0.0035673975944519043,0.12029017508029938,0.0003,0.008730709552764893,30841,0.23336803913116455,,
2.26967198,4356,30980,101,304,8.08,2.470139503479004,0.24513979256153107,0.0003,0.008725657127797604,30879,0.2304213047027588,,
1.99740395,4360,31004,101,304,7.78,1.230992078781128,0.15395113825798035,0.0003,0.0087436493486166,30903,0.2688290476799011,,
1.9707592800000002,4364,31023,101,304,7.65,0.982291042804718,0.041833460330963135,0.0003,0.008747111074626446,30922,0.21364980936050415,,
1.96694693,4368,31044,101,305,7.51,5.850165367126465,0.17039033770561218,0.0003,0.008764529600739479,30943,0.23617468774318695,,
1.9006125299999999,4372,31073,101,305,7.35,-1.3326090574264526,0.18798896670341492,0.0003,0.008803806267678738,30972,0.21699008345603943,,
1.8933940200000001,4376,31098,101,305,7.31,0.3534059524536133,0.033587388694286346,0.0003,0.008770203217864037,30997,0.19165217876434326,,
1.82076595,4380,31138,101,305,7.42,-1.3866630792617798,0.10791122913360596,0.0003,0.008745796978473663,31037,0.1988576501607895,,
1.8669103400000002,4384,31160,101,306,7.35,0.6341114044189453,0.07658667117357254,0.0003,0.008719068951904774,31059,0.24063512682914734,,
1.8777239100000003,4388,31179,101,306,7.29,-2.335397243499756,0.1807195246219635,0.0003,0.008724254556000233,31078,0.34955865144729614,,
1.9047668,4392,31210,101,306,7.32,-4.636622905731201,0.08971812576055527,0.0003,0.00869765505194664,31109,0.27330130338668823,,
1.9071017899999998,4396,31249,101,307,7.52,-2.406186819076538,-0.053461503237485886,0.0003,0.008611979894340038,31148,0.3109043836593628,,
1.9213738099999997,4400,31271,101,307,7.41,-2.3733320236206055,0.37194502353668213,0.0003,0.008591853082180023,31170,0.22225341200828552,,
1.8577617699999995,4404,31287,101,307,7.11,-2.895966053009033,0.22601106762886047,0.0003,0.008559527806937695,31186,0.19112947583198547,,
1.8712157200000001,4408,31314,101,307,7.0,3.28694748878479,0.12697741389274597,0.0003,0.008535493165254593,31213,0.2864653468132019,,
1.9273868800000002,4412,31344,101,307,7.07,1.6622257232666016,0.188461035490036,0.0003,0.008584445342421532,31243,0.17943713068962097,,
2.06050616,4416,31377,101,308,7.13,-1.5387768745422363,-0.05450407788157463,0.0003,0.008595524355769157,31276,0.2513259947299957,,
2.02784763,4420,31415,101,308,7.2,2.637880325317383,0.19622604548931122,0.0003,0.008598082698881626,31314,0.24303603172302246,,
2.02515599,4424,31443,101,308,7.22,2.2504405975341797,0.06376718729734421,0.0003,0.008586188778281212,31342,0.2761785686016083,,
2.0297026899999997,4428,31466,101,309,7.13,-4.1783342361450195,0.01897120289504528,0.0003,0.008607530035078526,31365,0.21125341951847076,,
2.08708606,4432,31496,101,309,7.17,1.7241976261138916,-0.15527518093585968,0.0003,0.008574781939387321,31395,0.24157924950122833,,
2.10630465,4436,31529,101,309,7.23,2.6026804447174072,0.08809960633516312,0.0003,0.008555532433092594,31428,0.2622568905353546,,
2.11704692,4440,31569,101,310,7.26,3.3795764446258545,-0.048735976219177246,0.0003,0.008567131124436855,31468,0.22264137864112854,,
2.17790908,4444,31600,101,310,7.38,2.5004281997680664,0.057176701724529266,0.0003,0.008568290621042252,31499,0.296125203371048,,
2.19915971,4448,31644,101,310,7.41,1.9386072158813477,0.22541414201259613,0.0003,0.008524799719452858,31543,0.18734201788902283,,
2.25145236,4452,31669,101,311,7.27,-4.160872936248779,0.32209739089012146,0.0003,0.008486432023346424,31568,0.22290031611919403,,
2.1601571699999997,4456,31690,101,311,7.1,2.9953625202178955,0.09593690186738968,0.0003,0.008457728661596775,31589,0.2402733862400055,,
2.15710875,4460,31718,101,311,7.14,-3.131575107574463,0.08089470863342285,0.0003,0.0084610003978014,31617,0.21265698969364166,,
2.24408238,4464,31747,101,311,7.24,1.4020812511444092,0.23520123958587646,0.0003,0.008465302176773548,31646,0.21777184307575226,,
2.2499210800000005,4468,31776,101,312,7.32,0.7545077800750732,-0.09432706981897354,0.0003,0.00849606841802597,31675,0.22010301053524017,,
2.2600036600000006,4472,31806,101,312,7.33,1.8912023305892944,0.028585001826286316,0.0003,0.00846885982900858,31705,0.19399461150169373,,
2.2388344,4476,31841,101,312,7.43,-2.4882822036743164,0.09856001287698746,0.0003,0.008457177318632603,31740,0.22348694503307343,,
2.17493135,4480,31861,101,313,7.23,-2.9617481231689453,0.19204632937908173,0.0003,0.008463039062917233,31760,0.2030426263809204,,
2.19260779,4484,31891,101,313,7.31,-5.781890869140625,0.23818370699882507,0.0003,0.008442800492048264,31790,0.17878204584121704,,
2.21597733,4488,31921,101,313,7.42,-1.2396107912063599,0.19267892837524414,0.0003,0.008414060808718204,31820,0.2374630570411682,,
2.1681709700000003,4492,31950,101,313,7.4,0.26220375299453735,0.13098248839378357,0.0003,0.008426913060247898,31849,0.2662341594696045,,
2.1954598200000004,4496,31974,101,314,7.25,1.7638410329818726,0.1956472396850586,0.0003,0.00843943189829588,31873,0.2338310331106186,,
2.17886657,4500,32015,101,314,7.44,2.495206594467163,-0.051009707152843475,0.0003,0.008463925682008266,31914,0.26484277844429016,,
2.27568057,4504,32044,101,314,7.57,3.2089970111846924,0.28770679235458374,0.0003,0.008480817079544067,31943,0.2681910991668701,,
2.1838318900000004,4508,32065,101,315,7.51,-4.309133529663086,0.1555737555027008,0.0003,0.00848378986120224,31964,0.20081672072410583,,
2.1545838500000003,4512,32100,101,315,7.56,1.9089438915252686,0.052602268755435944,0.0003,0.00845751166343689,31999,0.2728745937347412,,
1.9909627400000003,4516,32125,101,315,7.48,4.288078308105469,-0.025675157085061073,0.0003,0.008446444757282734,32024,0.27487096190452576,,
2.0176368,4520,32153,101,315,7.38,2.647906541824341,0.07174532115459442,0.0003,0.00844490621238947,32052,0.21549972891807556,,
2.0782078,4524,32197,101,316,7.54,-3.155503988265991,0.23799195885658264,0.0003,0.008414453826844692,32096,0.22948431968688965,,
2.06748156,4528,32221,101,316,7.55,-3.1186866760253906,0.008175645023584366,0.0003,0.008410903625190258,32120,0.24422188103199005,,
1.9924177499999995,4532,32245,101,316,7.49,-0.7472068071365356,0.3144679069519043,0.0003,0.008361800573766232,32144,0.3028409481048584,,
1.9940755699999997,4536,32269,101,317,7.4,2.6387271881103516,-0.0051707923412323,0.0003,0.0083477096632123,32168,0.21508824825286865,,
1.92263332,4540,32305,101,317,7.36,-3.2685675621032715,-0.1502922773361206,0.0003,0.008341319859027863,32204,0.35720574855804443,,
1.9246056899999997,4544,32332,101,317,7.32,1.5994805097579956,-0.05417122691869736,0.0003,0.00830795243382454,32231,0.2128576934337616,,
1.9095035599999997,4548,32358,101,317,7.14,-5.071463584899902,0.04969572275876999,0.0003,0.008286667056381702,32257,0.2718096971511841,,
1.95873045,4552,32388,101,318,7.19,0.7200576663017273,0.06366804987192154,0.0003,0.008220795542001724,32287,0.2817319631576538,,
2.01116953,4556,32419,101,318,7.29,-1.3947253227233887,0.11054982244968414,0.0003,0.008180533535778522,32318,0.21851405501365662,,
2.03888998,4560,32442,101,318,7.24,-1.2064921855926514,-0.03304045647382736,0.0003,0.008194147609174252,32341,0.29363730549812317,,
1.9590475699999998,4564,32469,101,318,7.22,-1.509519338607788,0.07976866513490677,0.0003,0.008188038133084774,32368,0.22928158938884735,,
2.0078143,4568,32501,101,319,7.25,-2.466614246368408,-0.043657153844833374,0.0003,0.008154883980751038,32400,0.21953363716602325,,
1.9367434799999999,4572,32531,101,319,7.25,-5.30153751373291,0.187127947807312,0.0003,0.00813177227973938,32430,0.24077531695365906,,
1.9683740699999999,4576,32565,101,319,7.24,0.40842896699905396,0.18960988521575928,0.0003,0.008044644258916378,32464,0.21964392066001892,,
2.02317029,4580,32585,101,320,7.24,1.9391939640045166,0.24138608574867249,0.0003,0.00803051795810461,32484,0.20587044954299927,,
1.9987439500000002,4584,32612,101,320,7.21,-1.8281091451644897,0.1879599541425705,0.0003,0.00802423246204853,32511,0.19006085395812988,,
2.01037581,4588,32646,101,320,7.25,2.723184108734131,0.0762609988451004,0.0003,0.00808194000273943,32545,0.28282344341278076,,
2.01355491,4592,32670,101,320,7.2,-0.1769115924835205,-0.09227550774812698,0.0003,0.00814028736203909,32569,0.23311717808246613,,
1.9912303999999998,4596,32692,101,321,7.18,0.4284719228744507,0.1425268054008484,0.0003,0.008151812478899956,32591,0.19141781330108643,,
2.03775897,4600,32727,101,321,7.12,1.9643290042877197,0.12570571899414062,0.0003,0.00818044412881136,32626,0.1899421215057373,,
1.94113122,4604,32749,101,321,7.05,-1.108581781387329,0.05223700404167175,0.0003,0.008200667798519135,32648,0.20000667870044708,,
1.9687095799999996,4608,32777,101,321,7.12,0.7443078756332397,0.10496820509433746,0.0003,0.008214258588850498,32676,0.220496267080307,,
1.9855361400000004,4612,32812,101,322,7.12,-3.004807472229004,0.11302114278078079,0.0003,0.008222449570894241,32711,0.20716848969459534,,
1.9834060799999997,4616,32855,101,322,7.3,-0.2586967945098877,0.02299889549612999,0.0003,0.00822572410106659,32754,0.23868104815483093,,
1.96948542,4620,32883,101,322,7.3,4.000897407531738,0.09928859770298004,0.0003,0.008215582929551601,32782,0.23583804070949554,,
1.84423952,4624,32917,101,323,7.2,-0.0743529200553894,0.21456007659435272,0.0003,0.008254348300397396,32816,0.2307138442993164,,
1.86029519,4628,32942,101,323,7.21,1.6798597574234009,0.055327679961919785,0.0003,0.008254343643784523,32841,0.3058217465877533,,
1.96514651,4632,32974,101,323,7.29,4.75122594833374,0.016795773059129715,0.0003,0.00825587473809719,32873,0.21779215335845947,,
1.9213646800000002,4636,33000,101,324,7.31,-1.9500657320022583,0.03591553121805191,0.0003,0.008266199380159378,32899,0.2371850311756134,,
2.01605129,4640,33030,101,324,7.25,1.229170560836792,0.05055636167526245,0.0003,0.008331481367349625,32929,0.21567967534065247,,
1.9939498,4644,33056,101,324,7.24,-1.4662277698516846,0.1722385138273239,0.0003,0.008338694460690022,32955,0.2708938419818878,,
1.9824410500000003,4648,33088,101,324,7.3,-1.9746997356414795,0.17635488510131836,0.0003,0.008348111994564533,32987,0.2535274624824524,,
1.85986547,4652,33128,101,325,7.4,2.5288889408111572,0.14836347103118896,0.0003,0.00834802445024252,33027,0.18122844398021698,,
1.9022384700000001,4656,33157,101,325,7.38,-0.3411325216293335,0.10717760771512985,0.0003,0.008369131945073605,33056,0.27434131503105164,,
1.9658832299999998,4660,33187,101,325,7.45,1.6812636852264404,-0.07256999611854553,0.0003,0.008345345966517925,33086,0.34955233335494995,,
1.9543311399999996,4664,33218,101,326,7.49,1.31915283203125,0.4160054922103882,0.0003,0.008372309617698193,33117,0.21410247683525085,,
1.9071503400000003,4668,33237,101,326,7.36,-6.467808723449707,0.10145524144172668,0.0003,0.008376378566026688,33136,0.18183663487434387,,
1.9902248099999997,4672,33273,101,326,7.42,-1.7847667932510376,0.16282956302165985,0.0003,0.00836524274200201,33172,0.23203393816947937,,
1.9145767699999998,4676,33296,101,326,7.31,-2.5764288902282715,-0.10953614115715027,0.0003,0.008356069214642048,33195,0.2238648682832718,,
1.9690482399999996,4680,33326,101,327,7.41,-3.2796883583068848,0.19679909944534302,0.0003,0.008343678899109364,33225,0.2645663619041443,,
1.95538116,4684,33356,101,327,7.44,-3.4768333435058594,0.039709173142910004,0.0003,0.008356025442481041,33255,0.2062375694513321,,
1.87507722,4688,33383,101,327,7.37,-0.9202093482017517,0.40575510263442993,0.0003,0.008340218104422092,33282,0.24275077879428864,,
1.8774242600000002,4692,33405,101,327,7.35,2.038689374923706,0.06237524002790451,0.0003,0.008345330134034157,33304,0.24442388117313385,,
1.8863133800000003,4696,33437,101,328,7.45,1.252455234527588,0.20443019270896912,0.0003,0.008335744962096214,33336,0.24749043583869934,,
1.8941326200000004,4700,33471,101,328,7.44,-1.2001073360443115,0.17944082617759705,0.0003,0.008324473164975643,33370,0.2824283838272095,,
1.9183735700000002,4704,33494,101,328,7.45,-0.13376259803771973,0.059837158769369125,0.0003,0.008319167420268059,33393,0.2847644090652466,,
1.9182382500000004,4708,33520,101,329,7.43,0.10884582996368408,0.13070593774318695,0.0003,0.0083187036216259,33419,0.2482224702835083,,
1.9395174300000002,4712,33560,101,329,7.48,-1.082642912864685,0.04833674430847168,0.0003,0.00834109727293253,33459,0.2887084186077118,,
1.94916946,4716,33582,101,329,7.27,-0.0417325496673584,-0.02630995213985443,0.0003,0.00835357140749693,33481,0.19421172142028809,,
1.88226924,4720,33604,101,329,7.21,1.632523536682129,0.00790971890091896,0.0003,0.008355773985385895,33503,0.3590484857559204,,
1.9148164199999997,4724,33634,101,330,7.17,-2.59492826461792,0.19507747888565063,0.0003,0.008336726576089859,33533,0.2583062946796417,,
1.9468894000000003,4728,33659,101,330,7.17,1.9727206230163574,0.07111869752407074,0.0003,0.008318139240145683,33558,0.2457275688648224,,
1.8406994200000002,4732,33683,101,330,7.09,2.7660350799560547,0.11398812383413315,0.0003,0.00830839667469263,33582,0.25563812255859375,,
1.94580266,4736,33718,101,331,7.18,-0.1888662874698639,0.10544394701719284,0.0003,0.008317009545862675,33617,0.2960244417190552,,
1.9281816699999996,4740,33738,101,331,7.08,1.0916104316711426,0.08676093071699142,0.0003,0.008329534903168678,33637,0.2573414444923401,,
1.9794178,4744,33767,101,331,7.11,2.873758554458618,-0.009535260498523712,0.0003,0.00834287516772747,33666,0.25847357511520386,,
