train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
11.435554504394531,,0.024174919351935387,-152.15933227539062,,330000,-1.1390111446380615,,,,0.0003,329899,992.6,3210.128352153767
18.537412643432617,753.27,0.024888044223189354,-153.73463439941406,2016.9837891500001,332589,-1.7502870559692383,75,572,4378,0.0003,332488,,
13.6441650390625,,0.025010988116264343,-165.61801147460938,,335000,-0.5531075596809387,,,,0.0003,334899,585.6,1701.707107085688
14.183501243591309,758.95,0.025677690282464027,-160.06314086914062,2052.70881336,335621,0.04939040541648865,75,576,4422,0.0003,335520,,
14.682622909545898,767.59,0.025687800720334053,-158.49020385742188,2074.46977323,339491,-0.7238974571228027,76,580,4466,0.0003,339390,,
21.556407928466797,,0.025066830217838287,-160.63595581054688,,340000,-0.5629361271858215,,,,0.0003,339899,706.0,2453.7205312288365
18.6284236907959,794.25,0.025720709934830666,-164.4383544921875,2164.9593747900003,343491,-1.1821460723876953,75,584,4521,0.0003,343390,,
17.973665237426758,,0.025997759774327278,-168.19810485839844,,345000,0.3258589506149292,,,,0.0003,344899,1000.0,3665.0471474532706
11.950666427612305,799.61,0.025447649881243706,-163.80804443359375,2195.84814221,346324,-1.2117263078689575,75,588,4567,0.0003,346223,,
26.420814514160156,805.74,0.02633696235716343,-174.53302001953125,2227.73151985,349393,1.3292659521102905,75,592,4603,0.0003,349292,,
14.918902397155762,,0.026171106845140457,-158.2450714111328,,350000,-2.215456962585449,,,,0.0003,349899,823.7,2313.848793054897
16.52431297302246,800.74,0.026659373193979263,-164.7294921875,2266.42802048,352654,-0.18994751572608948,75,596,4650,0.0003,352553,,
16.901508331298828,,0.026871660724282265,-170.3601837158203,,355000,0.2218344807624817,,,,0.0003,354899,742.3,2564.3719061607494
14.854469299316406,808.08,0.02683635801076889,-168.29641723632812,2327.2901534400003,355079,-0.3811972141265869,75,600,4688,0.0003,354978,,
10.423272132873535,817.29,0.02736874483525753,-165.87777709960938,2394.04726912,358405,-1.096503496170044,75,604,4726,0.0003,358304,,
17.280620574951172,,0.02728334814310074,-182.80709838867188,,360000,1.7542574405670166,,,,0.0003,359899,434.6,1504.6254297986627
13.563179016113281,827.82,0.027403539046645164,-163.422119140625,2479.09417832,362202,0.04332937300205231,75,608,4775,0.0003,362101,,
12.726432800292969,830.17,0.02804264985024929,-178.0734405517578,2497.90401702,364693,0.03350186347961426,75,612,4803,0.0003,364592,,
22.88297462463379,,0.02777707390487194,-180.52525329589844,,365000,-0.019531548023223877,,,,0.0003,364899,470.2,1467.141294812644
27.516780853271484,821.85,0.02817475236952305,-172.85498046875,2455.9370186900005,367043,0.8604143857955933,75,616,4836,0.0003,366942,,
13.736883163452148,811.02,0.028057342395186424,-182.24118041992188,2480.88003397,369960,0.5687488317489624,75,620,4869,0.0003,369859,,
14.11712646484375,,0.028135577216744423,-175.61981201171875,,370000,-0.7304928302764893,,,,0.0003,369899,530.6,1762.9523700392572
12.747934341430664,778.81,0.028306586667895317,-175.96505737304688,2400.3204138399997,370739,0.03595820069313049,75,624,4885,0.0003,370638,,
28.20938491821289,769.81,0.028679311275482178,-171.23167419433594,2355.21695723,373159,0.13066071271896362,75,628,4913,0.0003,373058,,
22.266862869262695,754.1,0.028842998668551445,-174.1241455078125,2345.81914124,374829,-0.6116815209388733,75,632,4932,0.0003,374728,,
18.10568618774414,,0.028866836801171303,-176.48699951171875,,375000,0.8862776756286621,,,,0.0003,374899,734.7,2838.494139061164
12.972326278686523,760.91,0.028313221409916878,-189.2664794921875,2391.6497481499996,378549,0.3082089126110077,75,636,4984,0.0003,378448,,
31.403400421142578,,0.028788339346647263,-179.41360473632812,,380000,-1.6243441104888916,,,,0.0003,379899,611.1,2376.3410756863655
151.15586853027344,746.24,0.029412025585770607,-180.31143188476562,2356.7455164099997,381082,0.2532060742378235,75,640,5022,0.0003,380981,,
29.68152618408203,,0.029598567634820938,-189.68455505371094,,385000,1.3254828453063965,,,,0.0003,384899,932.6,3277.735241149986
14.481849670410156,746.24,0.0293576680123806,-178.49517822265625,2387.4806859500004,385082,-0.8740902543067932,75,644,5082,0.0003,384981,,
24.08301544189453,760.64,0.02973734587430954,-183.33966064453125,2473.23650795,389028,-1.036966323852539,75,648,5127,0.0003,388927,,
12.472898483276367,,0.029775166884064674,-195.00521850585938,,390000,-1.32821786403656,,,,0.0003,389899,839.8,2955.894233602271
22.359600067138672,751.1,0.029694044962525368,-187.3582763671875,2469.7189033199998,392074,-0.03833170235157013,75,652,5173,0.0003,391973,,
15.22806453704834,731.96,0.029730739071965218,-192.4110107421875,2434.34788377,393260,0.9036706686019897,75,656,5187,0.0003,393159,,
23.259342193603516,,0.030276596546173096,-181.09268188476562,,395000,1.4488213062286377,,,,0.0003,394899,975.2,3465.0747306544918
82.18647766113281,737.95,0.030578358098864555,-183.72621154785156,2477.06378631,396535,-0.821793794631958,75,660,5238,0.0003,396434,,
24.23076629638672,727.14,0.03075570799410343,-201.82296752929688,2456.73544036,398588,0.44263920187950134,75,664,5261,0.0003,398487,,
22.89984130859375,,0.031139850616455078,-182.4181671142578,,400000,-1.7331807613372803,,,,0.0003,399899,552.2,2172.490925995831
44.7734375,721.54,0.030488375574350357,-194.3682403564453,2464.7293967200003,402028,-0.6945569515228271,75,668,5308,0.0003,401927,,
29.195045471191406,,0.03109220787882805,-191.31422424316406,,405000,-0.08628103137016296,,,,0.0003,404899,917.4,3476.6144836973167
27.96639633178711,724.47,0.031063392758369446,-191.1953125,2517.7448328899995,405036,-0.7267377376556396,75,672,5356,0.0003,404935,,
15.76710033416748,720.44,0.03150327503681183,-178.3365478515625,2518.3874485399997,407665,-2.592362403869629,75,676,5386,0.0003,407564,,
26.067176818847656,702.45,0.03236799314618111,-201.1396942138672,2492.0384268400003,409736,0.2398625612258911,75,680,5409,0.0003,409635,,
16.973426818847656,,0.031587667763233185,-203.7989501953125,,410000,1.042694330215454,,,,0.0003,409899,895.6,3300.505803832889
19.375333786010742,697.5,0.03181532770395279,-207.4862518310547,2514.5518007000005,413241,1.0008492469787598,75,684,5463,0.0003,413140,,
23.198963165283203,,0.0321202427148819,-191.71839904785156,,415000,-0.33756762742996216,,,,0.0003,414899,932.6,3792.065543745272
38.15712356567383,701.89,0.03228146955370903,-207.20562744140625,2546.18238721,416513,0.8007248044013977,75,688,5514,0.0003,416412,,
21.04245948791504,705.28,0.0327436588704586,-215.9663848876953,2579.2820006,419921,0.5128521919250488,75,692,5554,0.0003,419820,,
22.06782341003418,,0.03255726769566536,-208.5076141357422,,420000,0.9048525094985962,,,,0.0003,419899,853.7,2784.7935914826694
27.196809768676758,706.98,0.032942648977041245,-209.9456329345703,2590.92075497,423352,1.5089422464370728,75,696,5606,0.0003,423251,,
21.842479705810547,,0.03268405422568321,-210.81910705566406,,425000,1.357305884361267,,,,0.0003,424899,708.9,2824.574193660589
19.090476989746094,706.94,0.032998520880937576,-210.17974853515625,2565.68731784,425773,0.21338671445846558,75,700,5643,0.0003,425672,,
21.883134841918945,700.9,0.033292245119810104,-206.12445068359375,2553.32438155,428495,-0.5335399508476257,75,704,5674,0.0003,428394,,
21.72289276123047,,0.03332231938838959,-198.5887908935547,,430000,-1.620837688446045,,,,0.0003,429899,877.4,3644.732890938269
20.789424896240234,694.93,0.03261379152536392,-210.39633178710938,2508.35891307,431695,1.7814682722091675,75,708,5723,0.0003,431594,,
19.86319351196289,,0.03391797095537186,-212.26748657226562,,435000,-0.5630063414573669,,,,0.0003,434899,978.9,4006.2039821475746
19.065845489501953,707.63,0.03342299535870552,-206.4884033203125,2566.94855573,435456,-0.13059371709823608,75,712,5780,0.0003,435355,,
14.366338729858398,724.13,0.0339006707072258,-213.66497802734375,2672.90427819,439456,1.3467903137207031,75,716,5827,0.0003,439355,,
21.988039016723633,,0.03437088802456856,-210.77816772460938,,440000,-0.3068152368068695,,,,0.0003,439899,861.8,3548.205736888619
15.603398323059082,731.32,0.03388570621609688,-205.3177490234375,2716.14817369,443092,-1.4920761585235596,75,720,5881,0.0003,442991,,
33.03889465332031,,0.033505819737911224,-226.45347595214844,,445000,2.63796329498291,,,,0.0003,444899,870.2,3598.510883154138
35.62224578857422,759.68,0.03510856628417969,-221.05191040039062,2834.9546410099997,446707,0.5318742990493774,75,724,5935,0.0003,446606,,
26.932167053222656,760.42,0.03450872749090195,-205.7340545654297,2873.1804151399997,449201,-0.27448201179504395,75,728,5964,0.0003,449100,,
27.7192440032959,,0.03444908559322357,-207.2150115966797,,450000,-0.47154566645622253,,,,0.0003,449899,726.4,2814.4631519566583
16.578493118286133,772.74,0.03458675369620323,-209.9427490234375,2896.5622032400006,452103,-1.1245273351669312,75,732,6008,0.0003,452002,,
19.37994956970215,,0.03548659756779671,-214.85946655273438,,455000,0.40490207076072693,,,,0.0003,454899,637.9,2305.367894103564
22.221778869628906,775.54,0.035432118922472,-222.95162963867188,2919.2933376399997,456103,-0.4867129921913147,75,736,6064,0.0003,456002,,
21.829235076904297,775.14,0.03549220785498619,-201.42538452148438,2922.8518304500003,458596,-2.9235727787017822,75,740,6092,0.0003,458495,,
43.57933044433594,,0.035914208739995956,-229.33926391601562,,460000,-0.6899069547653198,,,,0.0003,459899,837.2,3022.1528814664016
36.58587646484375,775.02,0.03559248894453049,-217.07147216796875,2930.8775021599995,462584,1.887857437133789,75,744,6149,0.0003,462483,,
18.250614166259766,,0.036020442843437195,-227.51028442382812,,465000,-0.029703304171562195,,,,0.0003,464899,846.5,3377.5897098601345
18.51766014099121,775.56,0.03686010092496872,-214.06405639648438,2945.79579894,466584,-0.9962932467460632,75,748,6207,0.0003,466483,,
19.425765991210938,770.1,0.03653525561094284,-240.0651092529297,2921.9684525400003,469084,2.199601173400879,75,752,6237,0.0003,468983,,
30.41264533996582,,0.0371621698141098,-228.13796997070312,,470000,1.416348934173584,,,,0.0003,469899,629.2,2307.6521426523746
19.251220703125,788.01,0.0363704152405262,-216.30413818359375,2996.54873921,472061,-1.373445749282837,75,756,6281,0.0003,471960,,
21.401296615600586,,0.037039365619421005,-240.32925415039062,,475000,0.6797164678573608,,,,0.0003,474899,993.4,4068.2029426275753
21.03998565673828,793.43,0.03707343339920044,-216.05113220214844,3022.4377554000002,475878,-2.124971866607666,75,760,6340,0.0003,475777,,
18.847816467285156,801.36,0.03685779124498367,-236.1300048828125,3035.1135248899996,478724,0.09400641918182373,75,764,6372,0.0003,478623,,
43.08629608154297,,0.03702058643102646,-228.81646728515625,,480000,0.2830777168273926,,,,0.0003,479899,838.0,3366.8833010570147
16.272167205810547,800.52,0.036905355751514435,-241.62225341796875,3036.6105570600002,482080,-0.7959586381912231,75,768,6423,0.0003,481979,,
21.945201873779297,,0.0373719222843647,-215.991455078125,,485000,-1.1643226146697998,,,,0.0003,484899,805.3,3321.5866756133737
20.82946014404297,809.49,0.03753611817955971,-238.88235473632812,3085.94251412,485985,1.0351632833480835,74,772,6480,0.0003,485884,,
146.61505126953125,816.21,0.03689108416438103,-232.88975524902344,3071.16765296,489286,0.3729633092880249,75,776,6518,0.0003,489185,,
16.855632781982422,,0.03760921582579613,-238.52215576171875,,490000,1.6349143981933594,,,,0.0003,489899,882.0,3538.6678087478153
26.038423538208008,835.5,0.037879444658756256,-212.0159149169922,3151.03922715,493286,-2.4695258140563965,74,780,6578,0.0003,493185,,
21.081798553466797,,0.03766228258609772,-227.42225646972656,,495000,-1.0718393325805664,,,,0.0003,494899,834.0,3464.413007286005
16.84787368774414,826.79,0.03787965327501297,-226.27520751953125,3106.8343743600003,495920,0.09213946759700775,74,784,6619,0.0003,495819,,
50.77065658569336,834.07,0.03777458518743515,-234.91952514648438,3147.7529289100003,499920,0.9263899922370911,75,788,6664,0.0003,499819,,
28.09701156616211,,0.03779497370123863,-245.63661193847656,,500000,1.6258920431137085,,,,0.0003,499899,943.9,3876.826271398226
24.359682083129883,822.11,0.037825919687747955,-231.5145263671875,3058.93207258,502132,-0.021050691604614258,74,792,6703,0.0003,502031,,
23.958354949951172,,0.0382445827126503,-226.642822265625,,505000,1.3115630149841309,,,,0.0003,504899,709.6,2904.0529654442566
22.31267738342285,823.12,0.03769410029053688,-217.62355041503906,3079.33557566,505664,-0.4016554057598114,74,796,6754,0.0003,505563,,
21.23755645751953,830.08,0.03886742889881134,-225.71823120117188,3141.20498191,508781,-0.7872635126113892,74,800,6790,0.0003,508680,,
22.024150848388672,,0.038029126822948456,-255.21829223632812,,510000,1.1150486469268799,,,,0.0003,509899,1000.0,4239.210449112206
133.37762451171875,834.6,0.039040397852659225,-227.64715576171875,3158.8711048000005,511955,-0.6144199371337891,74,804,6841,0.0003,511854,,
41.75950622558594,827.14,0.03873727470636368,-221.61392211914062,3168.87614565,514409,-0.8799101114273071,74,808,6869,0.0003,514308,,
23.472713470458984,,0.039248041808605194,-241.05538940429688,,515000,-1.576828956604004,,,,0.0003,514899,788.9,3352.7187159647233
46.77818298339844,822.17,0.038535285741090775,-237.63653564453125,3153.4785926399995,517673,-1.084916353225708,74,812,6918,0.0003,517572,,
43.25977325439453,801.96,0.038033377379179,-239.6987762451172,3071.8851943000004,519652,0.8401157855987549,74,816,6940,0.0003,519551,,
33.99251937866211,,0.03868535906076431,-232.76123046875,,520000,-1.4714115858078003,,,,0.0003,519899,837.0,3607.3423127584624
25.438425064086914,788.07,0.03853413462638855,-228.53970336914062,3016.58418084,521899,-1.2562096118927002,74,820,6978,0.0003,521798,,
22.534425735473633,,0.03911327198147774,-244.83984375,,525000,0.8284729719161987,,,,0.0003,524899,1000.0,4218.8226680262305
33.434627532958984,791.92,0.038821492344141006,-244.10531616210938,3040.9275507,525899,0.16013985872268677,74,824,7039,0.0003,525798,,
39.82899475097656,804.09,0.038769032806158066,-239.19778442382812,3092.3347156799996,529610,0.7003605365753174,74,828,7082,0.0003,529509,,
21.422718048095703,,0.0390283539891243,-240.82852172851562,,530000,0.5972482562065125,,,,0.0003,529899,869.8,3628.768014216609
30.75360107421875,811.86,0.03940501809120178,-234.48590087890625,3159.312967799999,533289,0.6030160188674927,74,832,7136,0.0003,533188,,
20.441686630249023,,0.040167756378650665,-242.62115478515625,,535000,-0.7392362356185913,,,,0.0003,534899,678.8,2759.6569223680767
22.304431915283203,804.01,0.04076741263270378,-228.7408447265625,3131.1438760399997,536504,-0.9087965488433838,74,836,7182,0.0003,536403,,
32.007205963134766,,0.04047231748700142,-236.9644775390625,,540000,-0.22177645564079285,,,,0.0003,539899,928.9,3944.699283853918
19.200672149658203,819.08,0.04042522609233856,-237.18760681152344,3199.7821724699998,540504,0.2905845046043396,74,840,7240,0.0003,540403,,
24.784727096557617,819.2,0.04000207036733627,-238.74191284179688,3208.62121338,544504,-0.2881234586238861,74,844,7285,0.0003,544403,,
25.81525230407715,,0.03969158977270126,-248.38563537597656,,545000,1.1688340902328491,,,,0.0003,544899,1000.0,4277.020939242141
17.819961547851562,812.99,0.04002545028924942,-240.33346557617188,3189.58408801,547883,-1.8972084522247314,74,848,7340,0.0003,547782,,
24.48141860961914,,0.04188628867268562,-239.45645141601562,,550000,-0.31022781133651733,,,,0.0003,549899,833.7,3460.3616060245317
21.237329483032227,827.99,0.04070243611931801,-236.53759765625,3264.82982847,551883,0.1078965812921524,74,852,7398,0.0003,551782,,
26.746963500976562,,0.04068143293261528,-241.78553771972656,,555000,1.2254774570465088,,,,0.0003,554899,860.6,3765.6955672796903
26.286054611206055,838.22,0.04094970226287842,-251.05197143554688,3323.9963436900002,555883,-1.000923991203308,74,856,7456,0.0003,555782,,
27.86474609375,840.05,0.04069242626428604,-249.7138671875,3304.38335209,559883,0.5144892334938049,74,860,7502,0.0003,559782,,
26.26519012451172,,0.040619801729917526,-246.9796600341797,,560000,0.08303666114807129,,,,0.0003,559899,901.4,3991.391082579247
18.349002838134766,851.59,0.040266700088977814,-260.5081481933594,3390.0098333599994,563883,-0.01668611168861389,74,864,7559,0.0003,563782,,
287.6737060546875,,0.040707629173994064,-261.27081298828125,,565000,2.0978190898895264,,,,0.0003,564899,850.5,3355.1041436389087
25.813507080078125,848.23,0.04100536182522774,-246.4076690673828,3383.89453177,566903,0.351142942905426,74,868,7605,0.0003,566802,,
20.950164794921875,,0.04063398391008377,-248.84669494628906,,570000,-0.028979361057281494,,,,0.0003,569899,971.8,4215.673399902135
36.34969711303711,849.18,0.040512531995773315,-261.47076416015625,3359.3157297099992,570903,0.42925965785980225,74,872,7665,0.0003,570802,,
40.12089920043945,856.17,0.0412701778113842,-252.78932189941406,3439.6220664599996,574903,0.32481908798217773,74,876,7712,0.0003,574802,,
28.514371871948242,,0.041361331939697266,-242.19158935546875,,575000,0.1473585069179535,,,,0.0003,574899,766.3,2946.499719332531
17.925411224365234,856.17,0.041739724576473236,-269.67236328125,3458.89541034,578903,0.6799894571304321,74,880,7770,0.0003,578802,,
29.086898803710938,,0.0412929430603981,-256.0500793457031,,580000,2.4618396759033203,,,,0.0003,579899,1000.0,4589.082355209859
19.20143699645996,865.45,0.042012911289930344,-258.5887451171875,3518.55221441,582465,-0.1485828161239624,74,884,7825,0.0003,582364,,
21.10348892211914,,0.0413062646985054,-245.56704711914062,,585000,-1.5926971435546875,,,,0.0003,584899,914.5,4072.7390841310144
25.686874389648438,865.45,0.041922975331544876,-250.67881774902344,3495.5086492699998,586465,-0.22802236676216125,74,888,7884,0.0003,586364,,
24.895980834960938,,0.04088783264160156,-258.61090087890625,,590000,-0.9699313044548035,,,,0.0003,589899,946.0,4255.728008735552
22.86621856689453,883.33,0.041901350021362305,-264.1326904296875,3626.0675556,590465,0.7212948799133301,74,892,7943,0.0003,590364,,
29.39985466003418,880.59,0.04116063937544823,-260.57275390625,3615.9631457499995,593723,1.2554473876953125,74,896,7981,0.0003,593622,,
17.397043228149414,,0.04204825311899185,-265.194580078125,,595000,-0.693599283695221,,,,0.0003,594899,894.0,4038.549949009996
23.276870727539062,881.93,0.0433177687227726,-260.61859130859375,3633.8379983499995,596974,0.029126882553100586,74,900,8031,0.0003,596873,,
22.276500701904297,879.84,0.041860513389110565,-239.74789428710938,3637.0688016099994,599939,0.1907312273979187,74,904,8065,0.0003,599838,,
26.13077163696289,,0.042007118463516235,-253.58694458007812,,600000,0.26508843898773193,,,,0.0003,599899,1000.0,4312.707219133433
20.91466522216797,887.49,0.042845696210861206,-268.6197509765625,3673.98053642,603158,0.396039754152298,74,908,8116,0.0003,603057,,
14.217403411865234,,0.04301559552550316,-251.92984008789062,,605000,-0.18945235013961792,,,,0.0003,604899,828.9,3583.091342194547
21.788400650024414,894.85,0.04201963171362877,-272.8599853515625,3713.273864509999,607158,1.2080798149108887,74,912,8174,0.0003,607057,,
40.127445220947266,,0.043344929814338684,-247.6094970703125,,610000,-1.8553624153137207,,,,0.0003,609899,972.7,4403.322237787448
25.623281478881836,915.06,0.04287324845790863,-257.36553955078125,3812.3364360100004,611158,0.40708738565444946,74,916,8232,0.0003,611057,,
16.010221481323242,,0.043116044253110886,-258.65576171875,,615000,-1.8017040491104126,,,,0.0003,614899,1000.0,4490.925528510194
28.931053161621094,932.59,0.042992595583200455,-273.749755859375,3896.37793528,615158,0.8539283275604248,74,920,8294,0.0003,615057,,
26.308170318603516,932.59,0.04379655793309212,-262.0426330566406,3893.81897019,619158,-1.7099577188491821,74,924,8340,0.0003,619057,,
20.45294189453125,,0.043067120015621185,-255.77195739746094,,620000,-0.13514398038387299,,,,0.0003,619899,1000.0,4471.795477252255
27.558673858642578,930.92,0.04331290349364281,-266.01348876953125,3902.3925862499996,622702,1.4282019138336182,74,928,8396,0.0003,622601,,
22.82853889465332,,0.042741820216178894,-268.4307861328125,,625000,0.5651344656944275,,,,0.0003,624899,818.0,3615.76416759179
19.548635482788086,934.13,0.04352836683392525,-260.2838134765625,3929.1146982299992,626702,-1.529914379119873,74,932,8454,0.0003,626601,,
13.200033187866211,,0.04355799779295921,-264.034912109375,,630000,-1.1088465452194214,,,,0.0003,629899,1000.0,4261.771846905298
22.52161979675293,941.98,0.04400985315442085,-268.70013427734375,3972.2176815999997,630702,-1.360296368598938,74,936,8515,0.0003,630601,,
17.259246826171875,941.98,0.04431524872779846,-264.790771484375,3984.2365286200006,634702,0.5037629008293152,74,940,8562,0.0003,634601,,
28.41427993774414,,0.04389351233839989,-267.4563903808594,,635000,0.9546491503715515,,,,0.0003,634899,852.3,3689.0800535487942
21.378997802734375,924.35,0.044580571353435516,-261.77398681640625,3911.8806791499997,636939,-0.974952757358551,74,944,8598,0.0003,636838,,
55.57368469238281,,0.04433923587203026,-267.1932373046875,,640000,0.40414631366729736,,,,0.0003,639899,772.4,3571.8977857400664
16.302827835083008,930.56,0.0451294481754303,-267.04541015625,3952.8760655,640939,-1.4786351919174194,74,948,8655,0.0003,640838,,
23.844039916992188,930.56,0.04443766921758652,-272.6001892089844,3961.6646373100007,644939,0.4042304754257202,74,952,8702,0.0003,644838,,
21.054218292236328,,0.04430178180336952,-285.3350524902344,,645000,1.3930054903030396,,,,0.0003,644899,846.6,3935.6205377916704
71.90795135498047,920.76,0.04514743760228157,-273.2650146484375,3924.7689520900003,647959,0.15708953142166138,74,956,8749,0.0003,647858,,
23.60906219482422,,0.0447080135345459,-275.4714660644531,,650000,-1.2821959257125854,,,,0.0003,649899,958.5,4536.654680405651
17.122093200683594,911.36,0.0439637191593647,-277.5423583984375,3911.16754891,651019,-0.7508454322814941,73,960,8798,0.0003,650918,,
30.43122100830078,,0.04551931098103523,-270.5636291503906,,655000,-0.5548337697982788,,,,0.0003,654899,785.7,3318.8335637975483
19.814594268798828,911.36,0.04534527286887169,-287.976318359375,3918.9210887899994,655019,0.9266124367713928,73,964,8855,0.0003,654918,,
291.1524963378906,911.79,0.044490933418273926,-267.7059020996094,3927.2951054,658082,0.49120187759399414,74,968,8890,0.0003,657981,,
19.85401153564453,,0.04492127522826195,-272.42755126953125,,660000,-2.042372226715088,,,,0.0003,659899,909.5,4245.060138872225
32.03992462158203,911.79,0.045069362968206406,-275.74212646484375,3973.24332782,662082,-2.1714134216308594,73,972,8950,0.0003,661981,,
22.602046966552734,,0.04571797326207161,-290.14190673828125,,665000,3.2725915908813477,,,,0.0003,664899,883.4,3595.9757817019827
,900.97,,,3939.57308127,665000,,73,976,8994,,,,
17.534038543701172,889.54,0.04638827592134476,-277.2875061035156,3892.4642941800003,667857,0.16231468319892883,73,980,9028,0.0003,667756,,
31.02349090576172,,0.045417420566082,-270.77947998046875,,670000,0.9635011553764343,,,,0.0003,669899,915.5,4273.795254399627
24.916149139404297,891.56,0.04569454863667488,-287.3127746582031,3912.47693492,671621,0.4960246980190277,73,984,9084,0.0003,671520,,
33.086997985839844,882.16,0.0466485433280468,-283.561767578125,3915.2645388499996,674681,0.47101834416389465,73,988,9120,0.0003,674580,,
16.231346130371094,,0.04622269421815872,-281.6622619628906,,675000,0.6117632985115051,,,,0.0003,674899,914.0,4161.9795319969535
19.929285049438477,882.16,0.04519731551408768,-283.93707275390625,3926.11162441,678681,0.36396729946136475,73,992,9180,0.0003,678580,,
23.01276969909668,,0.045698631554841995,-281.1544494628906,,680000,1.1411819458007812,,,,0.0003,679899,971.5,4133.396600719122
25.258258819580078,889.58,0.04548010602593422,-274.47528076171875,3975.316481569999,682681,0.6712573766708374,73,996,9241,0.0003,682580,,
31.547626495361328,,0.0469120629131794,-291.739013671875,,685000,1.8745452165603638,,,,0.0003,684899,912.0,3774.497130981239
31.586559295654297,893.45,0.04598134756088257,-282.6654052734375,3999.62118212,686319,-0.6973638534545898,73,1000,9298,0.0003,686218,,
19.41302490234375,,0.0471964105963707,-283.5633850097656,,690000,0.3876379430294037,,,,0.0003,689899,986.1,4613.1140761116985
16.57098388671875,903.8,0.04650728031992912,-273.9638366699219,4055.32079732,690319,-0.5722012519836426,73,1004,9358,0.0003,690218,,
21.55834197998047,911.61,0.0466509684920311,-288.4013671875,4101.2249928,694319,1.2513225078582764,73,1008,9405,0.0003,694218,,
21.228832244873047,,0.047687266021966934,-278.5836486816406,,695000,-0.34074658155441284,,,,0.0003,694899,1000.0,4752.464578246698
27.835453033447266,911.61,0.046300940215587616,-281.37518310546875,4114.31307152,698319,-0.35597366094589233,73,1012,9467,0.0003,698218,,
21.245140075683594,,0.04655873402953148,-306.4248046875,,700000,0.9551719427108765,,,,0.0003,699899,1000.0,4842.608493820252
24.162967681884766,911.61,0.04806067794561386,-289.55035400390625,4121.66813761,702319,0.22588562965393066,73,1016,9526,0.0003,702218,,
14.877867698669434,,0.046765562146902084,-287.62762451171875,,705000,-0.007894068956375122,,,,0.0003,704899,1000.0,4828.805097388383
21.58349609375,911.61,0.047090113162994385,-274.5480651855469,4132.996634520001,706319,-0.9753382205963135,73,1020,9586,0.0003,706218,,
21.353120803833008,,0.0466403029859066,-302.14044189453125,,710000,-0.3386327028274536,,,,0.0003,709899,878.8,3172.072592432308
26.8806095123291,911.61,0.04712458327412605,-281.33209228515625,4151.9076671600005,710319,-0.756980836391449,73,1024,9646,0.0003,710218,,
20.584693908691406,910.79,0.04730833321809769,-282.1977233886719,4155.941375570001,713781,0.39118602871894836,73,1028,9686,0.0003,713680,,
17.933870315551758,,0.047953613102436066,-284.4929504394531,,715000,-1.2048656940460205,,,,0.0003,714899,1000.0,4340.344173138868
13.307079315185547,894.89,0.047421421855688095,-298.75250244140625,4087.1044312100003,716191,-1.815106987953186,73,1032,9729,0.0003,716090,,
14.122584342956543,,0.04864572361111641,-292.5361633300781,,720000,-0.801621675491333,,,,0.0003,719899,1000.0,4777.708189407963
23.197463989257812,894.89,0.048905521631240845,-286.1053771972656,4095.2440003899997,720191,0.4879016578197479,73,1036,9789,0.0003,720090,,
25.874897003173828,890.05,0.04773685336112976,-283.1920471191406,4078.8673435700002,723707,-0.1140366867184639,73,1040,9831,0.0003,723606,,
23.852890014648438,,0.047345299273729324,-295.8829345703125,,725000,-0.7471877932548523,,,,0.0003,724899,1000.0,4775.735053005721
29.64797592163086,896.38,0.04813557118177414,-295.31573486328125,4117.473895499999,726577,0.23840689659118652,73,1044,9879,0.0003,726476,,
29.836894989013672,888.02,0.04668363556265831,-284.5818176269531,4086.8639188699995,729741,-0.16451555490493774,73,1048,9914,0.0003,729640,,
16.094993591308594,,0.04678211733698845,-287.47412109375,,730000,-1.1316308975219727,,,,0.0003,729899,902.9,4322.3855620502145
28.089229583740234,888.02,0.04692598804831505,-293.5848693847656,4097.07923948,733741,0.30595147609710693,73,1052,9973,0.0003,733640,,
14.924049377441406,,0.04777662456035614,-297.5579833984375,,735000,-1.28206467628479,,,,0.0003,734899,1000.0,4830.410498188622
23.65790557861328,897.82,0.048045724630355835,-302.8565368652344,4151.95056628,737741,-0.06174767017364502,73,1056,10033,0.0003,737640,,
25.167272567749023,,0.04828215390443802,-307.77459716796875,,740000,-0.4354611337184906,,,,0.0003,739899,967.6,4768.63529369959
14.979433059692383,907.22,0.04707573726773262,-300.95306396484375,4221.92328749,741741,-1.4118988513946533,73,1060,10094,0.0003,741640,,
17.678661346435547,,0.047749124467372894,-308.19976806640625,,745000,0.05898579955101013,,,,0.0003,744899,959.0,4655.963558423426
45.282958984375,907.22,0.04848764091730118,-311.41632080078125,4229.36353412,745741,-0.38294923305511475,73,1064,10154,0.0003,745640,,
22.277835845947266,912.48,0.04725553095340729,-292.0574951171875,4262.99852422,749330,0.18937568366527557,73,1068,10195,0.0003,749229,,
20.834455490112305,,0.04803473502397537,-301.3824462890625,,750000,-0.8849265575408936,,,,0.0003,749899,914.2,4325.7430226128545
14.057933807373047,904.5,0.04859796166419983,-307.5404357910156,4231.00484143,752532,1.1395381689071655,73,1072,10246,0.0003,752431,,
