rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
942.12,415786,5801,71,496,0.020143913105130196,0.0003,988.0485054900001,0.38985440135002136,415887,0.17305131256580353,-84.63603210449219,,
942.12,419786,5848,71,500,0.021079931408166885,0.0003,1001.4519985500001,0.5276709198951721,419887,-0.013732731342315674,-86.86192321777344,,
,419899,,,,0.020973695442080498,0.0003,,0.49029552936553955,420000,-0.3304598331451416,-86.65586853027344,1399.9335768660262,1000.0
942.12,423786,5907,71,504,0.022137051448225975,0.0003,1016.8645964800002,0.26920127868652344,423887,-0.5937693119049072,-86.69674682617188,,
,424899,,,,0.020917784422636032,0.0003,,0.28956085443496704,425000,-0.0575733482837677,-88.92156982421875,1453.2704043452366,1000.0
942.12,427786,5963,71,508,0.021167783066630363,0.0003,1029.68655643,0.5341920852661133,427887,-0.0342569574713707,-88.18021392822266,,
,429899,,,,0.02124636061489582,0.0003,,0.49385398626327515,430000,-0.7520239353179932,-88.59156799316406,1515.3542281463974,1000.0
942.12,431786,6022,71,512,0.022059865295886993,0.0003,1047.33937201,0.4675517678260803,431887,-0.5372737646102905,-88.34487915039062,,
,434899,,,,0.022963114082813263,0.0003,,0.3660387396812439,435000,0.6360854506492615,-91.12628173828125,1669.3088002722711,1000.0
942.12,435786,6082,71,516,0.023546073585748672,0.0003,1065.8355360100002,0.32864707708358765,435887,-0.35055315494537354,-89.556640625,,
942.12,439786,6124,71,520,0.0237968061119318,0.0003,1083.99888662,0.4497259855270386,439887,0.45218804478645325,-90.68922424316406,,
,439899,,,,0.023730453103780746,0.0003,,0.4360073208808899,440000,0.2641693651676178,-91.83358764648438,1592.7151891189394,1000.0
942.12,443786,6182,71,524,0.025606602430343628,0.0003,1103.7165141399998,0.29754918813705444,443887,0.19383037090301514,-92.29150390625,,
,444899,,,,0.025452885776758194,0.0003,,0.4079046845436096,445000,0.29002290964126587,-93.047119140625,1552.7570268292911,1000.0
942.12,447786,6243,71,528,0.025261851027607918,0.0003,1126.1716168500002,0.5547851324081421,447887,-0.21030732989311218,-93.40200805664062,,
,449899,,,,0.027057403698563576,0.0003,,0.5625495314598083,450000,0.23861442506313324,-94.60649108886719,1571.200593054411,922.6
936.86,451260,6294,71,532,0.02658897079527378,0.0003,1122.5837162000003,0.556109607219696,451361,0.8819971084594727,-94.07722473144531,,
,454899,,,,0.025617117062211037,0.0003,,0.5634709000587463,455000,0.24642303586006165,-96.16944885253906,1476.5057155272575,1000.0
933.41,454915,6351,71,536,0.025691036134958267,0.0003,1138.47563436,0.5819425582885742,455016,-0.06841249763965607,-93.64649963378906,,
943.18,458915,6395,71,540,0.02537972293794155,0.0003,1181.7055309000002,0.6329033970832825,459016,-0.31006965041160583,-95.43073272705078,,
,459899,,,,0.02717776782810688,0.0003,,0.6881089210510254,460000,0.2108910232782364,-97.88327026367188,1935.6701835290528,1000.0
943.18,462915,6453,71,544,0.02690497227013111,0.0003,1199.8766728200003,0.5576112866401672,463016,-0.6652281284332275,-99.93765258789062,,
,464899,,,,0.028321227058768272,0.0003,,0.7371940612792969,465000,-0.8185467720031738,-99.60623168945312,1667.0044738656695,937.0
934.56,466053,6500,71,548,0.027475809678435326,0.0003,1214.87691096,0.6003698110580444,466154,-0.725675106048584,-99.21631622314453,,
935.51,469167,6533,71,552,0.028607655316591263,0.0003,1242.6465926,0.5564502477645874,469268,-0.031408607959747314,-101.77470397949219,,
,469899,,,,0.029261818155646324,0.0003,,0.7434498071670532,470000,-0.8873576521873474,-101.71119689941406,1782.7433426308446,1000.0
935.51,473167,6591,71,556,0.03033583238720894,0.0003,1272.77916874,0.6291638612747192,473268,0.9492915272712708,-101.39000701904297,,
,474899,,,,0.028696445748209953,0.0003,,1.099873423576355,475000,0.024240322411060333,-103.13845825195312,2055.1085532019847,1000.0
930.23,476639,6641,71,560,0.029632404446601868,0.0003,1295.5386765799997,0.6599102020263672,476740,-0.6257185935974121,-102.3914794921875,,
,479899,,,,0.027859482914209366,0.0003,,1.4343866109848022,480000,0.642853319644928,-104.73455810546875,1781.3604128912325,1000.0
939.79,480639,6700,71,564,0.028912311419844627,0.0003,1303.1771969,0.9507127404212952,480740,-1.6027681827545166,-108.6310806274414,,
939.79,484639,6744,71,568,0.028647014871239662,0.0003,1327.4002476599999,0.6874544024467468,484740,0.017471089959144592,-107.04086303710938,,
,484899,,,,0.028198011219501495,0.0003,,1.4060101509094238,485000,1.7112202644348145,-109.06234741210938,2010.976617495157,1000.0
939.79,488639,6801,71,572,0.03066074289381504,0.0003,1365.98153541,1.0299997329711914,488740,1.4379210472106934,-113.86167907714844,,
,489899,,,,0.029498573392629623,0.0003,,5.461153030395508,490000,0.38719016313552856,-112.17251586914062,2113.1706617518676,987.6
939.79,492639,6857,71,576,0.030405336990952492,0.0003,1391.2679354999998,0.8208924531936646,492740,0.13063733279705048,-117.31300354003906,,
,494899,,,,0.031516097486019135,0.0003,,1.3022518157958984,495000,-0.2989387512207031,-112.91851043701172,1240.6263104517943,567.6
943.07,496008,6902,71,580,0.0314345583319664,0.0003,1422.2319117900001,1.122048020362854,496109,-0.4262237250804901,-119.33926391601562,,
952.56,499042,6936,71,584,0.032937079668045044,0.0003,1469.3697362799999,1.2218844890594482,499143,-1.0713094472885132,-119.00641632080078,,
,499899,,,,0.031204592436552048,0.0003,,0.8542189598083496,500000,-0.22104975581169128,-117.4136734008789,2072.7486791037954,904.8
945.33,502319,6986,71,588,0.032457854598760605,0.0003,1488.5311807099995,0.9124844074249268,502420,0.7363308668136597,-123.73541259765625,,
,504899,,,,0.03358275815844536,0.0003,,1.2677016258239746,505000,-0.7896780371665955,-123.92427825927734,2248.661847519595,949.0
938.63,505649,7036,71,592,0.031700775027275085,0.0003,1511.3903458399998,0.7448028922080994,505750,-0.15325190126895905,-124.57392883300781,,
932.59,509045,7075,71,596,0.032707877457141876,0.0003,1537.0307218500002,1.618906021118164,509146,0.12312585115432739,-125.45655059814453,,
,509899,,,,0.03402025252580643,0.0003,,1.1950156688690186,510000,0.7536072731018066,-128.0487518310547,2387.981047677435,1000.0
932.59,513045,7132,71,600,0.03577682003378868,0.0003,1555.80534537,1.2192142009735107,513146,-0.9892921447753906,-130.11843872070312,,
,514899,,,,0.033380698412656784,0.0003,,1.1822781562805176,515000,0.04225660860538483,-131.01881408691406,2399.4977238468828,1000.0
926.65,516451,7177,71,604,0.03506803512573242,0.0003,1571.7725290299998,1.2500805854797363,516552,0.01764783263206482,-130.03958129882812,,
,519899,,,,0.03490276262164116,0.0003,,1.6481106281280518,520000,0.3743837773799896,-135.601806640625,1941.5281210950575,891.4
926.65,520451,7225,72,608,0.03538939356803894,0.0003,1612.67538844,1.7735881805419922,520552,1.0026159286499023,-137.4337158203125,,
926.65,524451,7266,72,612,0.034363191574811935,0.0003,1651.688611,1.5284039974212646,524552,-0.6718462705612183,-137.3736114501953,,
,524899,,,,0.03454954922199249,0.0003,,1.1472759246826172,525000,0.20038188993930817,-136.1452178955078,1904.9281556627714,852.0
922.83,528069,7311,72,616,0.03510255739092827,0.0003,1676.76516049,1.132535696029663,528170,-0.3994520902633667,-139.65823364257812,,
,529899,,,,0.034873031079769135,0.0003,,1.3914847373962402,530000,-0.6600961685180664,-142.30734252929688,1625.6177191698923,703.2
920.58,531844,7356,72,620,0.036861684173345566,0.0003,1688.9810245400004,1.701786756515503,531945,1.588325023651123,-144.32278442382812,,
908.11,534597,7382,72,624,0.035584937781095505,0.0003,1678.8645872200002,1.343991994857788,534698,-0.31610605120658875,-145.2655487060547,,
,534899,,,,0.034596964716911316,0.0003,,2.136775493621826,535000,0.21681293845176697,-148.37527465820312,2354.193196247099,960.3
908.11,538597,7430,72,628,0.03477437421679497,0.0003,1713.0331191300002,1.380833625793457,538698,0.10048188269138336,-144.20326232910156,,
,539899,,,,0.03495936840772629,0.0003,,1.073746919631958,540000,0.09447754919528961,-148.59902954101562,2284.3455314441117,1000.0
913.37,542597,7479,72,632,0.03609625995159149,0.0003,1772.7742819100001,1.9630675315856934,542698,-0.16024041175842285,-147.23944091796875,,
,544899,,,,0.03658083826303482,0.0003,,1.3277333974838257,545000,-0.17869019508361816,-151.33798217773438,2482.667736034468,1000.0
916.82,546597,7527,72,636,0.03542294725775719,0.0003,1814.4170037800002,1.9884896278381348,546698,-0.10759322345256805,-152.28201293945312,,
,549899,,,,0.03712407127022743,0.0003,,1.3614280223846436,550000,-0.016336753964424133,-156.49017333984375,1804.1422096218914,748.2
916.82,550597,7576,72,640,0.037027254700660706,0.0003,1847.1804196100002,1.9406647682189941,550698,0.410541296005249,-156.10964965820312,,
914.28,554343,7616,72,644,0.03774572163820267,0.0003,1888.2059139900002,1.379961609840393,554444,0.7226017713546753,-161.60501098632812,,
,554899,,,,0.03795333951711655,0.0003,,0.8869244456291199,555000,0.053422003984451294,-159.9984130859375,2543.780431752838,1000.0
914.17,557470,7659,72,648,0.03941222280263901,0.0003,1909.5958874199998,1.7309253215789795,557571,-0.6472132205963135,-159.57521057128906,,
,559899,,,,0.0393715463578701,0.0003,,2.511293649673462,560000,0.31685030460357666,-161.05245971679688,2508.46328150967,999.7
923.03,561470,7710,72,652,0.04007900133728981,0.0003,1949.8053335799998,2.0246376991271973,561571,-0.28269919753074646,-165.50880432128906,,
,564899,,,,0.04037284106016159,0.0003,,1.5501670837402344,565000,0.6000587344169617,-163.17483520507812,2540.2457352230326,1000.0
923.03,565470,7761,72,656,0.04216817393898964,0.0003,1978.08496723,2.059523820877075,565571,-0.8823100328445435,-160.74229431152344,,
928.31,569470,7801,73,660,0.04073646664619446,0.0003,2002.89227437,1.4600746631622314,569571,-0.4550759494304657,-161.3201904296875,,
,569899,,,,0.04065011814236641,0.0003,,1.269356608390808,570000,0.5599602460861206,-167.12277221679688,2565.623294552509,1000.0
921.84,572823,7844,73,664,0.04146023094654083,0.0003,2040.48605334,1.8641890287399292,572924,-0.7480414509773254,-166.29483032226562,,
,574899,,,,0.04134421795606613,0.0003,,1.599778175354004,575000,-0.3765140175819397,-166.86668395996094,2475.8401096892544,918.3
921.84,576823,7896,73,668,0.04028606042265892,0.0003,2060.0535391600006,1.3149738311767578,576924,-0.3548790216445923,-165.55760192871094,,
,579899,,,,0.04078724607825279,0.0003,,1.8370392322540283,580000,-0.5025169849395752,-163.06784057617188,2544.5846872860625,1000.0
921.84,580823,7949,73,672,0.04041644558310509,0.0003,2084.02027061,1.614014983177185,580924,-0.7871361970901489,-170.99606323242188,,
921.84,584823,7991,73,676,0.04200887307524681,0.0003,2112.6300562300003,1.877079963684082,584924,-0.054196953773498535,-171.12554931640625,,
,584899,,,,0.04167095944285393,0.0003,,2.5802814960479736,585000,-0.31038621068000793,-170.19476318359375,2594.7771719077837,1000.0
928.15,588823,8043,73,680,0.04047244042158127,0.0003,2148.7299556400003,1.4136300086975098,588924,0.5416978597640991,-172.78045654296875,,
,589899,,,,0.040247246623039246,0.0003,,1.8571851253509521,590000,0.09445889294147491,-169.68447875976562,2737.6587516948116,1000.0
928.04,591846,8085,73,684,0.039803650230169296,0.0003,2162.88333589,1.1814666986465454,591947,-0.3479871451854706,-175.5778350830078,,
,594899,,,,0.04139336571097374,0.0003,,1.5934988260269165,595000,-0.1879076063632965,-173.4566650390625,2727.430841195723,984.1
935.27,595846,8138,73,688,0.041780028492212296,0.0003,2196.6070200000004,2.542095184326172,595947,0.010524377226829529,-174.255859375,,
941.97,599846,8178,73,692,0.04131460562348366,0.0003,2219.0721142099997,1.3418512344360352,599947,0.5441170334815979,-177.63125610351562,,
,599899,,,,0.04164010286331177,0.0003,,2.916797161102295,600000,0.4028535783290863,-168.9395751953125,2806.390208843676,1000.0
948.01,603846,8228,73,696,0.041642919182777405,0.0003,2247.6262155599998,1.2310680150985718,603947,0.17099829018115997,-181.07672119140625,,
,604899,,,,0.040740203112363815,0.0003,,2.0776960849761963,605000,0.4382827579975128,-178.30934143066406,2488.557132381713,908.2
939.77,607022,8269,73,700,0.040692493319511414,0.0003,2260.74706452,1.6012320518493652,607123,-0.30993038415908813,-177.86260986328125,,
,609899,,,,0.04309077560901642,0.0003,,2.7018187046051025,610000,0.3956447243690491,-178.88931274414062,2050.4619225058823,748.9
937.82,610233,8308,73,704,0.04236791655421257,0.0003,2274.3863010600003,1.3872966766357422,610334,0.7709669470787048,-180.64697265625,,
937.82,614233,8348,73,708,0.04223991930484772,0.0003,2291.1179468900004,2.1344830989837646,614334,-0.24926933646202087,-177.03501892089844,,
,614899,,,,0.04243754222989082,0.0003,,1.4615596532821655,615000,0.36965176463127136,-182.53204345703125,2541.3179788629523,916.8
932.96,617747,8393,73,712,0.04369359463453293,0.0003,2288.6230820200003,1.850196361541748,617848,0.8161145448684692,-184.75064086914062,,
,619899,,,,0.04241073131561279,0.0003,,1.8496851921081543,620000,-0.7147671580314636,-180.96420288085938,2654.2739943505267,962.1
936.78,621747,8441,73,716,0.042185187339782715,0.0003,2312.5783873500004,1.7293275594711304,621848,-1.1582924127578735,-187.00485229492188,,
,624899,,,,0.04210253432393074,0.0003,,2.12656307220459,625000,0.5973107814788818,-186.4039764404297,2806.7528844355606,1000.0
931.02,624946,8486,73,720,0.04241453856229782,0.0003,2327.69392234,2.1292552947998047,625047,0.6662907600402832,-187.1552276611328,,
940.27,628624,8525,73,724,0.04145309701561928,0.0003,2378.2806853800003,1.8332250118255615,628725,-0.646281361579895,-184.60693359375,,
,629899,,,,0.04222332686185837,0.0003,,6.1624755859375,630000,0.747839093208313,-188.4766845703125,2640.4922110263083,936.5
940.27,632624,8577,73,728,0.04267476126551628,0.0003,2390.5416181299997,2.2288265228271484,632725,-0.29182884097099304,-184.70120239257812,,
,634899,,,,0.043031126260757446,0.0003,,1.6743496656417847,635000,-0.25805461406707764,-189.9771270751953,2900.9562930114566,1000.0
940.27,636624,8629,73,732,0.04160445183515549,0.0003,2402.78956687,3.5697579383850098,636725,0.1177145391702652,-189.37939453125,,
,639899,,,,0.042275603860616684,0.0003,,2.8594346046447754,640000,-0.8542491793632507,-190.3939208984375,2900.8540012807584,1000.0
940.27,640624,8679,73,736,0.04150918126106262,0.0003,2416.2281866400003,1.4784889221191406,640725,0.06826096773147583,-190.8459930419922,,
940.27,644624,8717,73,740,0.04247065261006355,0.0003,2428.61305695,1.8443865776062012,644725,-0.21612992882728577,-194.97198486328125,,
,644899,,,,0.042141590267419815,0.0003,,6.887491226196289,645000,0.8102753162384033,-191.11282348632812,2716.8737536714702,1000.0
939.32,648275,8765,73,744,0.04336624592542648,0.0003,2437.02418828,1.4151475429534912,648376,-0.4253220558166504,-188.65240478515625,,
,649899,,,,0.041721876710653305,0.0003,,1.6689989566802979,650000,-0.4015809893608093,-194.467529296875,2659.483395316359,918.1
938.84,651354,8806,73,748,0.041572824120521545,0.0003,2444.88763226,2.0496649742126465,651455,0.10683233290910721,-195.1796112060547,,
,654899,,,,0.043545711785554886,0.0003,,2.259373903274536,655000,-0.08294947445392609,-191.04881286621094,2886.6432284371463,1000.0
936.95,655165,8856,73,752,0.04205199331045151,0.0003,2453.77620033,1.115025520324707,655266,-0.6256786584854126,-189.43386840820312,,
919.76,657446,8880,74,756,0.04369703307747841,0.0003,2410.87798632,1.967876672744751,657547,-0.0019784271717071533,-193.03961181640625,,
,659899,,,,0.042224954813718796,0.0003,,1.4674980640411377,660000,0.4925001263618469,-192.45437622070312,2806.889726053807,1000.0
919.76,661446,8930,74,760,0.04178265854716301,0.0003,2433.37014441,2.7980852127075195,661547,0.3077465295791626,-195.79684448242188,,
912.09,664032,8957,74,764,0.04224158078432083,0.0003,2399.9120631400006,1.0893385410308838,664133,-0.03697996586561203,-198.10171508789062,,
,664899,,,,0.0417904295027256,0.0003,,1.9202344417572021,665000,0.5526913404464722,-197.8512420654297,2821.903468318097,1000.0
912.09,668032,9008,74,768,0.0414506234228611,0.0003,2424.0927169700003,1.5260567665100098,668133,0.3775975704193115,-195.25933837890625,,
,669899,,,,0.041936080902814865,0.0003,,2.9516594409942627,670000,0.2840181589126587,-197.97039794921875,2911.1297593262047,1000.0
912.09,672032,9061,74,772,0.04358281195163727,0.0003,2434.60171977,1.8665390014648438,672133,0.31237420439720154,-197.50271606445312,,
,674899,,,,0.04391832277178764,0.0003,,1.7704486846923828,675000,-0.027014434337615967,-198.71432495117188,2986.5036698276645,1000.0
912.09,676032,9113,74,776,0.04345323145389557,0.0003,2442.0446186500003,2.019650459289551,676133,0.4378416836261749,-197.53756713867188,,
904.04,679227,9147,74,780,0.043895743787288666,0.0003,2425.39731305,2.8506882190704346,679328,-0.4947584569454193,-198.74664306640625,,
,679899,,,,0.04418277367949486,0.0003,,3.9433960914611816,680000,0.8548702001571655,-198.78134155273438,2974.0896398010664,1000.0
908.97,682743,9192,74,784,0.04122665151953697,0.0003,2447.9347412,3.442805767059326,682844,-0.5118663907051086,-202.55282592773438,,
,684899,,,,0.041384097188711166,0.0003,,1.814389705657959,685000,1.1330605745315552,-203.19784545898438,2985.65799238733,1000.0
908.97,686743,9242,74,788,0.04248776659369469,0.0003,2456.86552715,3.2871127128601074,686844,-0.6035780906677246,-203.6885986328125,,
,689899,,,,0.04252205416560173,0.0003,,2.029282808303833,690000,-0.3227465748786926,-199.66876220703125,2954.0975711198175,1000.0
903.53,690199,9288,74,792,0.041926465928554535,0.0003,2459.66528334,1.422745943069458,690300,-0.7705827951431274,-202.64779663085938,,
903.53,694199,9326,74,796,0.04103170707821846,0.0003,2445.6960997799997,4.904158592224121,694300,0.6198592185974121,-202.4917755126953,,
,694899,,,,0.04221024736762047,0.0003,,1.8546311855316162,695000,-0.7881601452827454,-202.99240112304688,3058.5539636024273,1000.0
904.97,697519,9367,74,800,0.04158446937799454,0.0003,2456.5132881500003,1.943533182144165,697620,-0.8965109586715698,-196.16554260253906,,
,699899,,,,0.042523305863142014,0.0003,,2.2215871810913086,700000,0.6628708839416504,-201.83590698242188,2933.4240350798236,1000.0
906.67,700900,9412,74,804,0.04162522777915001,0.0003,2461.5452128399997,3.7395896911621094,701001,0.13292565941810608,-204.21295166015625,,
,704899,,,,0.04302819073200226,0.0003,,1.8296154737472534,705000,0.26855921745300293,-204.5972900390625,2207.0268141889946,823.8
906.67,704900,9469,74,808,0.04303071275353432,0.0003,2466.5461382900003,2.1017143726348877,705001,-0.14580479264259338,-203.214111328125,,
909.32,708679,9516,74,812,0.0409424789249897,0.0003,2482.9264882400003,2.7738828659057617,708780,-0.1483226716518402,-211.27210998535156,,
,709899,,,,0.041746851056814194,0.0003,,1.7329959869384766,710000,-1.2018603086471558,-204.00958251953125,2286.4538801225367,915.5
901.79,711926,9562,74,816,0.042408209294080734,0.0003,2465.63782725,1.7336452007293701,712027,-0.22613826394081116,-205.40277099609375,,
,714899,,,,0.042781032621860504,0.0003,,2.28420352935791,715000,-0.1762431263923645,-205.37953186035156,2145.436014229199,776.0
909.8,715926,9614,74,820,0.04361311346292496,0.0003,2492.3076118899994,2.5350441932678223,716027,-0.011324912309646606,-206.9060821533203,,
,719899,,,,0.044468361884355545,0.0003,,1.9653375148773193,720000,-0.2543988823890686,-202.81787109375,3039.752111825533,1000.0
913.02,719926,9677,74,824,0.0444304496049881,0.0003,2508.35106302,1.9414392709732056,720027,0.44554486870765686,-208.26132202148438,,
913.02,723926,9726,74,828,0.045072585344314575,0.0003,2514.0571781500003,1.2189265489578247,724027,-0.0499521866440773,-212.59400939941406,,
,724899,,,,0.04482210427522659,0.0003,,2.2751474380493164,725000,1.5872364044189453,-210.95217895507812,2602.2824643090366,941.7
913.02,727926,9782,74,832,0.04112112149596214,0.0003,2497.36150062,2.0178003311157227,728027,-0.6166654229164124,-209.48092651367188,,
,729899,,,,0.041069839149713516,0.0003,,1.7795851230621338,730000,0.40247756242752075,-212.43304443359375,2580.7359613580165,857.5
902.24,730848,9822,74,836,0.04409570246934891,0.0003,2470.9991721700003,2.272209644317627,730949,-0.36563557386398315,-214.65188598632812,,
897.39,734363,9864,74,840,0.04225090891122818,0.0003,2460.9050244100004,2.7598612308502197,734464,-0.4315950274467468,-206.73626708984375,,
,734899,,,,0.04169585928320885,0.0003,,1.650523066520691,735000,-0.07928457856178284,-206.96347045898438,2726.811568710394,895.7
900.88,738363,9919,74,844,0.043036121875047684,0.0003,2463.62332405,1.9097402095794678,738464,-0.09027215093374252,-214.61959838867188,,
,739899,,,,0.04233897849917412,0.0003,,2.195004940032959,740000,0.38541799783706665,-209.22662353515625,2835.1805693021042,1000.0
901.67,741521,9968,74,848,0.04272114112973213,0.0003,2470.6598715600003,5.953697204589844,741622,0.48617640137672424,-208.62033081054688,,
,744899,,,,0.042107824236154556,0.0003,,2.0562257766723633,745000,-0.9794619083404541,-212.81932067871094,3085.1505100133363,1000.0
903.56,745521,10027,74,852,0.042755674570798874,0.0003,2482.78998443,2.963388442993164,745622,0.7749843597412109,-210.37075805664062,,
912.64,748710,10064,74,856,0.0433674119412899,0.0003,2503.4299573,1.7150001525878906,748811,1.0532492399215698,-215.7460174560547,,
,749899,,,,0.042781002819538116,0.0003,,2.9740395545959473,750000,0.266218364238739,-209.49510192871094,3043.0582928154754,1000.0
912.64,752710,10121,74,860,0.042435914278030396,0.0003,2510.0920851,1.566677451133728,752811,-0.7248857617378235,-211.66360473632812,,
,754899,,,,0.042070213705301285,0.0003,,3.0787887573242188,755000,0.1092071533203125,-210.191650390625,2519.6265913816287,1000.0
926.78,756710,10178,74,864,0.04154273122549057,0.0003,2583.79397481,2.5270867347717285,756811,-0.3483254313468933,-212.0757293701172,,
,759899,,,,0.04244339093565941,0.0003,,1.9762293100357056,760000,-0.35523486137390137,-211.60394287109375,3136.445233809273,1000.0
926.78,760710,10228,74,868,0.04192746430635452,0.0003,2587.42975455,1.951901912689209,760811,0.16398240625858307,-212.76390075683594,,
920.4,764072,10263,74,872,0.04205724596977234,0.0003,2573.3144907000005,2.0304999351501465,764173,0.004005536437034607,-208.58627319335938,,
,764899,,,,0.04244808480143547,0.0003,,1.3607335090637207,765000,0.5611433982849121,-216.53033447265625,3094.5933661293748,1000.0
920.4,768072,10318,74,876,0.04116980731487274,0.0003,2583.5480325099998,1.710649013519287,768173,0.5719010233879089,-214.9882049560547,,
,769899,,,,0.04442814737558365,0.0003,,1.750617504119873,770000,-0.21358396112918854,-211.94581604003906,3001.236469270487,970.8
928.45,772072,10370,74,880,0.04232412204146385,0.0003,2616.1224036599997,2.18157958984375,772173,-0.4541424512863159,-216.672119140625,,
,774899,,,,0.04115617647767067,0.0003,,1.6400951147079468,775000,0.3026683032512665,-210.23141479492188,3027.3503920667804,1000.0
933.29,776072,10426,74,884,0.042491354048252106,0.0003,2612.5451299999995,1.746328353881836,776173,0.1723330020904541,-215.07913208007812,,
931.05,779848,10471,74,888,0.04265669733285904,0.0003,2613.1626489499995,2.6742477416992188,779949,1.1367746591567993,-219.88912963867188,,
,779899,,,,0.042600277811288834,0.0003,,1.6222693920135498,780000,0.3059653341770172,-215.3739471435547,2522.758270898834,786.9
929.12,783111,10512,74,892,0.04335727170109749,0.0003,2613.74884747,1.9260878562927246,783212,0.06339238584041595,-214.2854766845703,,
,784899,,,,0.042982131242752075,0.0003,,1.630011796951294,785000,-0.24850872159004211,-221.03915405273438,3046.312616082281,1000.0
929.12,787111,10565,74,896,0.04294988512992859,0.0003,2640.57351145,2.707317590713501,787212,0.32405561208724976,-221.27999877929688,,
,789899,,,,0.04171867296099663,0.0003,,1.9445040225982666,790000,1.7674579620361328,-223.18997192382812,3182.3910718856378,1000.0
930.76,790595,10617,74,900,0.04206237941980362,0.0003,2649.6323121500004,3.1119587421417236,790696,-0.33583664894104004,-213.36639404296875,,
936.95,794595,10663,74,904,0.042482711374759674,0.0003,2684.14594561,2.1968274116516113,794696,0.9532794952392578,-221.27493286132812,,
,794899,,,,0.04122226685285568,0.0003,,2.1279397010803223,795000,0.41405752301216125,-222.80712890625,3062.0965946252572,1000.0
936.95,798595,10724,74,908,0.04273279383778572,0.0003,2692.7475861999997,2.466287612915039,798696,-0.2938232421875,-217.0440216064453,,
,799899,,,,0.042252276092767715,0.0003,,1.775959849357605,800000,0.2530011236667633,-219.284423828125,2905.04887996288,933.1
939.16,802595,10780,74,912,0.0423339419066906,0.0003,2707.1914220799995,2.3472657203674316,802696,-0.012353658676147461,-217.481201171875,,
,804899,,,,0.042533550411462784,0.0003,,1.6283044815063477,805000,-0.04563862085342407,-225.6263885498047,3106.2755165606386,1000.0
946.69,806595,10838,74,916,0.042155537754297256,0.0003,2737.81363424,2.384159564971924,806696,0.5715237855911255,-222.59268188476562,,
,809899,,,,0.04205578565597534,0.0003,,2.244575023651123,810000,-0.13637077808380127,-220.93185424804688,3042.415559290303,1000.0
946.69,810595,10886,74,920,0.043232712894678116,0.0003,2744.40399398,2.4795756340026855,810696,-0.6512627601623535,-222.66323852539062,,
946.69,814595,10934,74,924,0.041057560592889786,0.0003,2734.7054806500005,3.3948235511779785,814696,-1.0930900573730469,-222.4083709716797,,
,814899,,,,0.04112269729375839,0.0003,,4.060455322265625,815000,0.8596904277801514,-223.50051879882812,2952.460402115993,956.1
946.69,818595,10986,74,928,0.04208416864275932,0.0003,2744.2546425200003,1.796830415725708,818696,0.3992499113082886,-224.22406005859375,,
,819899,,,,0.04184665158390999,0.0003,,2.0959372520446777,820000,0.7418585419654846,-220.55279541015625,3191.5640353678727,1000.0
929.18,820844,11020,74,932,0.042052414268255234,0.0003,2720.1718442300003,4.16765022277832,820945,0.3552767336368561,-225.5372314453125,,
925.55,823403,11049,74,936,0.04250616580247879,0.0003,2711.7679015000003,2.4088313579559326,823504,-0.5972935557365417,-228.69073486328125,,
,824899,,,,0.041534215211868286,0.0003,,4.18654203414917,825000,0.6697890758514404,-222.71542358398438,3083.425353981927,963.7
930.4,827403,11106,74,940,0.04159501567482948,0.0003,2733.3444642999993,2.376918315887451,827504,0.3712739944458008,-231.03045654296875,,
,829899,,,,0.04146261140704155,0.0003,,3.245638132095337,830000,-0.5088008046150208,-224.4399871826172,2085.1244137502044,758.6
930.4,831403,11160,74,944,0.04225502535700798,0.0003,2752.26224886,1.929291009902954,831504,-1.1380176544189453,-229.20114135742188,,
929.34,834455,11196,74,948,0.041479162871837616,0.0003,2750.5742690800007,4.281901836395264,834556,0.3872676491737366,-230.6206512451172,,
,834899,,,,0.040515005588531494,0.0003,,3.26828670501709,835000,-0.6596195697784424,-222.3611602783203,2702.7626315711996,939.3
929.34,838455,11254,74,952,0.04067416861653328,0.0003,2753.8802200700006,1.634314775466919,838556,-0.12931552529335022,-230.61643981933594,,
,839899,,,,0.04176310822367668,0.0003,,2.171809196472168,840000,-0.6042661666870117,-224.53463745117188,3087.2598898155147,951.5
922.68,840978,11296,74,956,0.04225340485572815,0.0003,2750.9868200599994,2.7018470764160156,841079,-0.5221344232559204,-225.52328491210938,,
917.22,844432,11339,74,960,0.041324734687805176,0.0003,2735.9837538700003,2.898536205291748,844533,0.10702863335609436,-228.82028198242188,,
,844899,,,,0.04120078682899475,0.0003,,2.2858006954193115,845000,0.20198741555213928,-230.73660278320312,3212.21956289839,1000.0
916.45,848355,11399,74,964,0.0418618768453598,0.0003,2736.4568853800006,2.804507255554199,848456,-0.13346347212791443,-229.35528564453125,,
,849899,,,,0.04078937694430351,0.0003,,3.0169332027435303,850000,-0.40836450457572937,-231.33990478515625,3001.0094833550042,926.5
910.27,851737,11445,74,968,0.0409596711397171,0.0003,2724.93678948,2.927229881286621,851838,0.17083275318145752,-226.00961303710938,,
,854899,,,,0.04121695086359978,0.0003,,2.500336170196533,855000,-0.8370150327682495,-231.15631103515625,3305.303282790398,1000.0
