rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
306.31610087,41,391,60.56,214,83968,0.0003,0.020356666,-0.054640457732602954,0.9623038172721863,0.2,453.9425048828125,1032.0228595733643,400,0.183447265625,0.6027439832687378,-23.461869007349016,,
,,,,,85000,0.0003,0.02133849,-0.05657282371830661,0.9612646698951721,0.2,520.974365234375,1164.825916481018,410,0.1833984375,0.6346738934516907,-23.443851387500764,384.9218401193619,70.35
297.71615284,42,387,58.46,221,86016,,,,,,,,,,,,,
321.08964721999996,43,388,63.01,226,88064,0.0003,0.021837838,-0.05407707398990169,0.961344301700592,0.2,431.4600524902344,967.9582332611084,420,0.17890625,0.6693972647190094,-23.437888050079344,,
,,,,,90000,0.0003,0.017412823,-0.048413593834266064,0.9606279730796814,0.2,537.215576171875,1224.738332939148,430,0.13984375,0.6296597719192505,-23.431542247533798,372.55831241607666,68.35
324.87641764,44,386,63.93,232,90112,,,,,,,,,,,,,
333.98431796000006,45,387,66.08,237,92160,0.0003,0.019375956,-0.050935333006782456,0.9618892669677734,0.2,447.54034423828125,1073.5025608062745,440,0.157421875,0.659194678068161,-23.43476058244705,,
335.01360271,46,388,66.04,242,94208,0.0003,0.015325969,-0.046790180046809834,0.9610884189605713,0.2,425.4049377441406,1004.143385887146,450,0.12568359375,0.6571394503116608,-23.439691203832627,,
,,,,,95000,0.0003,0.019641973,-0.047371285955887285,0.9595531225204468,0.2,461.2039489746094,1032.1951122283936,460,0.1453125,0.6754279434680939,-23.416811573505402,360.0652970790863,65.85
333.05968365,47,387,66.02,248,96256,,,,,,,,,,,,,
342.69849024,48,388,67.52,253,98304,0.0003,0.016275018,-0.04422014401643537,0.9591261744499207,0.2,395.65185546875,1080.9788822174073,470,0.112451171875,0.6522872447967529,-23.39975294470787,,
,,,,,100000,0.0003,0.019455042,-0.04967055121960584,0.9593341946601868,0.2,371.33056640625,981.6093479156494,480,0.155419921875,0.6977666914463043,-23.39701383113861,335.61598136425016,61.3
342.71204404,49,386,66.97,259,100352,,,,,,,,,,,,,
336.95519935000004,50,388,65.85,263,102400,0.0003,0.018737933,-0.04836318510933779,0.9591772556304932,0.2,440.04364013671875,944.0219898223877,490,0.152294921875,0.7298170924186707,-23.39350942373276,,
342.75839567,51,389,67.28,268,104448,0.0003,0.014995706,-0.042853472349816,0.9592934846878052,0.2,487.9609069824219,1007.0259559631347,500,0.12255859375,0.6567047238349915,-23.393821901082994,,
,,,,,105000,0.0003,0.0140179545,-0.04234219187055714,0.9587819576263428,0.2,353.2051086425781,908.7887540817261,510,0.11015625,0.7289084494113922,-23.389513832330703,335.40781557559967,61.35
330.27561112999996,52,388,64.81,274,106496,,,,,,,,,,,,,
322.4249267,53,389,62.99,278,108544,0.0003,0.015787158,-0.043320629600202665,0.9576151371002197,0.2,340.6692199707031,941.383464050293,520,0.12470703125,0.7301919758319855,-23.373950707912446,,
,,,,,110000,0.0003,0.0133826025,-0.03961680946231354,0.9562394618988037,0.2,216.9812469482422,671.8234600067138,530,0.09765625,0.7633343487977982,-23.35148522257805,339.60244808197024,61.85
315.72583266000004,54,388,62.06,284,110592,,,,,,,,,,,,,
316.05963378,55,388,62.65,289,112640,0.0003,0.015094143,-0.04490307533123996,0.9565001130104065,0.2,388.07373046875,692.0705013275146,540,0.125439453125,0.7707631140947342,-23.340287601947786,,
334.04012154,56,389,66.76,294,114688,0.0003,0.015626948,-0.043064112737192774,0.9553332924842834,0.2,317.4898376464844,685.1357027053833,550,0.120068359375,0.758422240614891,-23.33454829454422,,
,,,,,115000,0.0003,0.014386645,-0.040965446815243924,0.9550160765647888,0.2,232.49105834960938,696.6677777290345,560,0.11611328125,0.7649305313825607,-23.319958132505416,394.732191491127,74.25
340.40030873999996,57,388,67.65,300,116736,,,,,,,,,,,,,
345.13185178,58,389,68.3,304,118784,0.0003,0.017054634,-0.04246200975903776,0.9532056450843811,0.2,214.80401611328125,641.2490187644959,570,0.12314453125,0.7878888547420502,-23.301823562383653,,
,,,,,120000,0.0003,0.014015087,-0.04057271905185189,0.951883852481842,0.2,261.4053649902344,652.7186556816101,580,0.106103515625,0.7841255068778992,-23.27256185412407,359.0629931688309,66.9
336.59965558000005,59,388,66.89,310,120832,,,,,,,,,,,,,
330.34821302999995,60,389,65.35,315,122880,0.0003,0.016670238,-0.044293953498709016,0.9509517550468445,0.2,193.6553955078125,664.2210402488708,590,0.126513671875,0.7574423551559448,-23.250120890140533,,
331.22654671,61,390,65.5,319,124928,0.0003,0.018063474,-0.04531753426708747,0.9508159756660461,0.2,173.5626678466797,542.2743108272552,600,0.134765625,0.8113299310207367,-23.245100235939027,,
,,,,,125000,0.0003,0.012526693,-0.03955845602031331,0.9504119753837585,0.2,270.6023864746094,748.7495182991028,610,0.09453125,0.7647337466478348,-23.2371886909008,413.6320051431656,77.05
335.6363102,62,389,65.53,325,126976,,,,,,,,,,,,,
341.38731774000007,63,390,66.66,330,129024,0.0003,0.019908167,-0.04905684900877531,0.9496389031410217,0.2,167.68492126464844,466.95839047431946,620,0.163330078125,0.8441068679094315,-23.228026700019836,,
,,,,,130000,0.0003,0.016931009,-0.042482938422472215,0.9494675993919373,0.2,138.57589721679688,574.7204745292663,630,0.132275390625,0.8208664953708649,-23.217719531059267,390.3093792438507,71.95
347.43949659000003,64,389,67.44,336,131072,,,,,,,,,,,,,
339.66092633000005,65,389,66.73,341,133120,0.0003,0.017474346,-0.04344453957746737,0.9484551548957825,0.2,156.2433319091797,516.6455246925354,640,0.1302734375,0.8395209759473801,-23.20635931491852,,
,,,,,135000,0.0003,0.01377817,-0.03924745505792089,0.9478648900985718,0.2,201.84426879882812,570.0390083789825,650,0.108447265625,0.8072705864906311,-23.191571128368377,385.0765516757965,70.85
339.81317269999994,66,389,67.87,347,135168,,,,,,,,,,,,,
329.68246566,67,390,66.06,351,137216,0.0003,0.016456714,-0.03985387969005387,0.9472107887268066,0.2,214.20094299316406,558.8591470718384,660,0.115087890625,0.8126625716686249,-23.18019528388977,,
334.99067135999996,68,390,66.46,356,139264,0.0003,0.015708694,-0.042475589747482445,0.9462514519691467,0.2,132.41329956054688,475.96545963287355,670,0.120654296875,0.8312300741672516,-23.16451758146286,,
,,,,,140000,0.0003,0.018256469,-0.04960875087417662,0.9459035396575928,0.2,169.49859619140625,386.050555229187,680,0.156884765625,0.8564171195030212,-23.15502209663391,403.50062665939333,73.95
337.54326940000004,69,389,66.74,362,141312,,,,,,,,,,,,,
345.36384792999996,70,390,68.08,367,143360,0.0003,0.017534977,-0.046161612396826965,0.944633960723877,0.2,151.36602783203125,529.056100988388,690,0.133349609375,0.8145285844802856,-23.13844366669655,,
,,,,,145000,0.0003,0.014314244,-0.040119969268562275,0.9441678524017334,0.2,274.83380126953125,582.2684048652649,700,0.10791015625,0.8097956627607346,-23.12147313952446,359.95392253398893,66.75
346.57623629,71,389,68.39,373,145408,,,,,,,,,,,,,
353.01219119999996,72,390,69.69,377,147456,0.0003,0.016906712,-0.04465407209063414,0.9450786709785461,0.2,168.61192321777344,471.36565771102903,710,0.137841796875,0.8516166657209396,-23.12520443201065,,
355.59938347,73,390,69.66,382,149504,0.0003,0.013601355,-0.04186862595379352,0.9437942504882812,0.2,184.34373474121094,474.59602694511415,720,0.115869140625,0.8312501758337021,-23.121636378765107,,
,,,,,150000,0.0003,0.014557189,-0.03739742207690142,0.9434729218482971,0.2,226.2986297607422,596.105979347229,730,0.10322265625,0.8367803394794464,-23.106206947565077,337.8602108478546,61.6
359.15993287,74,389,70.59,388,151552,,,,,,,,,,,,,
356.65922201,75,390,70.26,393,153600,0.0003,0.017619854,-0.041285562142729756,0.9433232545852661,0.2,159.08604431152344,450.50869860649107,740,0.123095703125,0.8685186505317688,-23.10164829492569,,
,,,,,155000,0.0003,0.014947239,-0.04005474949080963,0.9422944188117981,0.2,182.0604705810547,478.2170714855194,750,0.11650390625,0.8315758556127548,-23.08978753089905,351.8688269853592,63.95
361.34618642000004,76,389,71.46,399,155648,,,,,,,,,,,,,
355.2181604600001,77,390,70.11,403,157696,0.0003,0.014325323,-0.038291935535380614,0.9417860507965088,0.2,233.12759399414062,553.6046651363373,760,0.10595703125,0.8009362667798996,-23.076647037267684,,
353.04458829,78,391,69.69,408,159744,0.0003,0.014137946,-0.03974521658092271,0.9410704970359802,0.2,170.6844024658203,468.3969598770142,770,0.114453125,0.8402948677539825,-23.06493592262268,,
,,,,,160000,0.0003,0.014056275,-0.04052722028864082,0.940451443195343,0.2,181.2006072998047,476.4497101306915,780,0.117529296875,0.8350353240966797,-23.053747868537904,337.8210305929184,61.9
336.96050573,79,390,65.99,414,161792,,,,,,,,,,,,,
337.17267298999997,80,391,66.12,418,163840,0.0003,0.015238279,-0.04191135793516878,0.9402322769165039,0.2,135.3940887451172,422.5519863605499,790,0.124365234375,0.8548925668001175,-23.04665865302086,,
,,,,,165000,0.0003,0.015739135,-0.04337013883050531,0.9393829107284546,0.2,143.65113830566406,336.61947889328,800,0.126318359375,0.8720711767673492,-23.03625871539116,359.05397670269014,67.35
344.17882177,81,390,67.67,424,165888,,,,,,,,,,,,,
348.26521560000003,82,391,68.62,429,167936,0.0003,0.01583715,-0.042653915315167976,0.9389781951904297,0.2,127.1716537475586,339.08977460861206,810,0.129052734375,0.8848304897546768,-23.02445532679558,,
355.56035173000004,83,391,70.36,433,169984,0.0003,0.015113447,-0.04052159227721859,0.9377593994140625,0.2,104.21417236328125,406.18165254592896,820,0.119189453125,0.8644511252641678,-23.00990960597992,,
,,,,,170000,0.0003,0.0142523935,-0.04090856957482174,0.937047004699707,0.2,128.1263885498047,499.3473799228668,830,0.10908203125,0.8088390678167343,-22.989652466773986,323.2257796525955,58.8
353.02302387000003,84,391,69.56,439,172032,,,,,,,,,,,,,
353.50503521999997,85,392,69.68,443,174080,0.0003,0.014353587,-0.038194917867076586,0.9363041520118713,0.2,158.8512725830078,442.563068151474,840,0.1134765625,0.854211613535881,-22.978088396787644,,
,,,,,175000,0.0003,0.017279522,-0.04059227087418549,0.9355071783065796,0.2,149.02122497558594,395.72052321434023,850,0.142236328125,0.8782197684049606,-22.962768775224685,364.6300286054611,66.9
352.29958296000007,86,391,69.47,449,176128,,,,,,,,,,,,,
352.56340729000004,87,392,69.36,454,178176,0.0003,0.015104058,-0.0390090979199158,0.9347044825553894,0.2,137.4263153076172,399.36675200462344,860,0.11142578125,0.8706886023283005,-22.94905092716217,,
,,,,,180000,0.0003,0.015563929,-0.042613494995748624,0.9345313310623169,0.2,103.67820739746094,367.1009670495987,870,0.13076171875,0.8858190253376961,-22.938319450616838,316.5555909395218,57.4
351.2084235699999,88,391,68.79,460,180224,,,,,,,,,,,,,
350.1147213100001,89,392,68.7,464,182272,0.0003,0.016462939,-0.04056343943811953,0.9342753291130066,0.2,135.04095458984375,359.67918090820314,880,0.126806640625,0.8773583620786667,-22.933583879470824,,
348.58398034,90,393,68.03,468,184320,0.0003,0.017988935,-0.04312433646991849,0.9351305365562439,0.2,81.95358276367188,357.22805938720705,890,0.135546875,0.8820908144116402,-22.938174986839293,,
,,,,,185000,0.0003,0.015877474,-0.042088216496631504,0.9348267912864685,0.2,133.98497009277344,331.8558068990707,900,0.13076171875,0.8953525796532631,-22.943762367963792,335.58081555366516,60.7
348.39483738999996,91,392,68.09,474,186368,,,,,,,,,,,,,
362.9525302599999,92,392,71.11,479,188416,0.0003,0.014699715,-0.03893547939660493,0.9350788593292236,0.2,94.72714233398438,391.23631067276,910,0.110400390625,0.889742411673069,-22.942603451013564,,
,,,,,190000,0.0003,0.015792474,-0.03803425974620041,0.9341814517974854,0.2,126.9334945678711,486.9618290424347,920,0.1140625,0.8446082174777985,-22.936780500411988,329.19338128566744,59.7
362.86444197,93,392,70.72,485,190464,,,,,,,,,,,,,
370.11003381999996,94,392,72.08,490,192512,0.0003,0.015202099,-0.03905053280177526,0.9333611726760864,0.2,117.69078063964844,379.78701796531675,930,0.122119140625,0.8790280371904373,-22.919992929697038,,
359.50506378,95,392,70.08,495,194560,0.0003,0.016506486,-0.0422420279996004,0.9328269958496094,0.2,97.631103515625,322.6977571964264,940,0.13662109375,0.8958588615059853,-22.906307846307755,,
,,,,,195000,0.0003,0.015026808,-0.0382769241114147,0.9325087666511536,0.2,144.5269317626953,407.3779965400696,950,0.100390625,0.8804197683930397,-22.89664724469185,313.12430622577665,56.6
353.71824000999993,96,392,69.19,501,196608,,,,,,,,,,,,,
360.03345727,97,393,70.71,505,198656,0.0003,0.016742896,-0.04080475827795453,0.9321305751800537,0.2,116.9989013671875,392.40541396141055,960,0.129248046875,0.8753567412495613,-22.891303157806398,,
,,,,,200000,0.0003,0.016444419,-0.03954740538611077,0.9309528470039368,0.2,130.5736846923828,452.9190852165222,970,0.123828125,0.8606824427843094,-22.87698608636856,313.03567786216735,56.3
363.55818715000004,98,392,71.57,511,200704,,,,,,,,,,,,,
377.92917315000005,99,393,74.58,515,202752,0.0003,0.016744778,-0.04469430207973346,0.9306597709655762,0.2,215.88377380371094,429.83759541511535,980,0.137060546875,0.8715738505125046,-22.862874925136566,,
372.81104799,100,394,73.66,519,204800,0.0003,0.014980135,-0.03808740638778545,0.928972601890564,0.2,183.21600341796875,422.1594230175018,990,0.115234375,0.8642968386411667,-22.845283603668214,,
,,,,,205000,0.0003,0.013431391,-0.038341606176982165,0.9287035465240479,0.2,127.42302703857422,455.98167595863345,1000,0.117431640625,0.8730291277170181,-22.825411492586134,379.86495146751406,69.15
381.90214698999995,101,393,75.78,525,206848,,,,,,,,,,,,,
380.39547282999985,102,393,75.43,530,208896,0.0003,0.016502552,-0.043280896614305675,0.9281296133995056,0.2,142.86656188964844,338.55122957229617,1010,0.127392578125,0.894605852663517,-22.81904331445694,,
,,,,,210000,0.0003,0.013713887,-0.034570604670443573,0.9285339713096619,0.2,128.7613067626953,477.5160817146301,1020,0.100537109375,0.8728710263967514,-22.818342167139054,300.6837720155716,54.95
370.12242699,103,393,73.23,535,210944,,,,,,,,,,,,,
359.9992999600001,104,394,71.12,540,212992,0.0003,0.015327083,-0.04323402380105108,0.9276833534240723,0.2,116.72879028320312,358.85528321266173,1030,0.1185546875,0.9007959440350533,-22.81321954727173,,
,,,,,215000,0.0003,0.017284922,-0.03860523433831986,0.9260872602462769,0.2,126.61357879638672,313.99230418205264,1040,0.11962890625,0.8862695395946503,-22.789635103940963,370.664773607254,68.2
366.00249525,105,393,72.5,546,215040,,,,,,,,,,,,,
352.73830197999996,106,394,69.75,550,217088,0.0003,0.0171058,-0.04334967727190815,0.9262163639068604,0.2,98.39387512207031,288.2824993133545,1050,0.14326171875,0.9080925434827805,-22.774545645713808,,
357.40916359999994,107,394,70.68,555,219136,0.0003,0.017554952,-0.04061498221126385,0.9265942573547363,0.2,97.3701171875,335.8314561843872,1060,0.13369140625,0.8943203091621399,-22.781711387634278,,
,,,,,220000,0.0003,0.01695769,-0.039874169562244786,0.9264636635780334,0.2,131.35025024414062,390.9369403839111,1070,0.12919921875,0.883933775126934,-22.782807332277297,354.1286150217056,64.55
358.94631464000014,108,393,70.5,561,221184,,,,,,,,,,,,,
363.90654199,109,394,71.47,566,223232,0.0003,0.016372126,-0.04307510412472766,0.9260441064834595,0.2,107.61156463623047,337.9175982475281,1080,0.12646484375,0.9025343656539917,-22.77802931070328,,
,,,,,225000,0.0003,0.016805742,-0.04361245719192084,0.9250473380088806,0.2,139.09234619140625,416.342139673233,1090,0.1369140625,0.8840991035103798,-22.76548237800598,320.54230444431306,58.15
364.83925189,110,393,71.63,572,225280,,,,,,,,,,,,,
373.88806392,111,394,73.71,576,227328,0.0003,0.01534486,-0.04068080777942669,0.9244819283485413,0.2,188.51864624023438,404.5961510181427,1100,0.12119140625,0.8868935778737068,-22.7499418258667,,
371.36023623999995,112,394,73.49,581,229376,0.0003,0.017601084,-0.0402075902587967,0.9238187074661255,0.2,137.44837951660156,411.4252323627472,1110,0.122509765625,0.8778773918747902,-22.73923060297966,,
,,,,,230000,0.0003,0.017001532,-0.039658374214195644,0.9229741096496582,0.2,118.84872436523438,382.26732711791993,1120,0.133642578125,0.8709654808044434,-22.723238492012023,334.0982926845551,60.5
373.80839852000014,113,394,73.86,587,231424,,,,,,,,,,,,,
371.6317756800001,114,394,72.93,591,233472,0.0003,0.018999768,-0.04260606940079015,0.9223921895027161,0.2,99.0272216796875,335.92453451156615,1130,0.134619140625,0.8986346200108528,-22.710043722391127,,
,,,,,235000,0.0003,0.017010152,-0.04113337441231124,0.9225925207138062,0.2,146.1354217529297,351.8907445430756,1140,0.12197265625,0.9016649499535561,-22.70566764473915,315.69062798023225,57.5
365.4616688399999,115,394,71.58,597,235520,,,,,,,,,,,,,
366.34972690999996,116,394,71.99,601,237568,0.0003,0.015689014,-0.039186234382214025,0.9226477742195129,0.2,191.07614135742188,446.2629203796387,1150,0.124267578125,0.8712967336177826,-22.70689105987549,,
371.36551398000006,117,395,72.76,606,239616,0.0003,0.018055553,-0.04179491898103151,0.922641396522522,0.2,161.69163513183594,328.17346744537355,1160,0.130322265625,0.9064693450927734,-22.709086656570435,,
,,,,,240000,0.0003,0.017045159,-0.03840929679281544,0.9217886328697205,0.2,136.64651489257812,468.53192257881165,1170,0.12734375,0.8670735508203506,-22.700189286470412,358.88307044506075,64.75
372.169923,118,394,73.05,612,241664,,,,,,,,,,,,,
388.66747126999996,119,394,76.57,617,243712,0.0003,0.01530081,-0.03915832223428879,0.9220528602600098,0.2,78.95635223388672,357.5667679786682,1180,0.12646484375,0.8936052545905113,-22.694500613212586,,
,,,,,245000,0.0003,0.013659789,-0.0391332038649125,0.9217222929000854,0.2,100.89205932617188,411.6192917346954,1190,0.10361328125,0.8903972208499908,-22.693696755170823,351.50151908397675,63.5
400.9356237199999,120,394,78.47,623,245760,,,,,,,,,,,,,
384.95188443,121,394,75.25,627,247808,0.0003,0.016726581,-0.04048761755693704,0.9219316840171814,0.2,165.08856201171875,377.07131576538086,1200,0.122119140625,0.902666948735714,-22.69277968406677,,
378.99797398999993,122,395,74.37,632,249856,0.0003,0.015416311,-0.03707728338195011,0.9214909672737122,0.2,135.7183380126953,405.2221326828003,1210,0.109521484375,0.8749853223562241,-22.6911650121212,,
,,,,,250000,0.0003,0.015646718,-0.03757301651930902,0.9218760132789612,0.2,140.3576202392578,381.5192712783813,1220,0.112451171875,0.884859062731266,-22.69108701944351,343.3141425609589,62.45
367.62636748000006,123,394,72.22,638,251904,,,,,,,,,,,,,
