rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,,,30000,0.0003,0.017931746,-0.060061430023051796,0.9802839756011963,0.2,540.4146728515625,1060.0931478500365,140,0.16103515625,0.35129880905151367,-23.793644857406616,343.6251225233078,75.15
151.85281753,15,429,30.93,71,30720,,,,,,,,,,,,,
159.22625449,16,431,32.6,75,32768,0.0003,0.01708168,-0.057130272517679256,0.9795628786087036,0.2,617.46484375,998.1529123306275,150,0.162939453125,0.3631787896156311,-23.77398455142975,,
161.22106173,17,433,33.02,80,34816,0.0003,0.017698795,-0.05676500720146578,0.9781462550163269,0.2,415.9503479003906,974.7105571746827,160,0.157080078125,0.3781939744949341,-23.757964473962783,,
,,,,,35000,0.0003,0.018247597,-0.05675227997999173,0.9777019619941711,0.2,419.7950439453125,1190.4459480285645,170,0.1541015625,0.35955309867858887,-23.74302990436554,400.2202800750732,84.55
159.74547035,18,424,32.67,86,36864,,,,,,,,,,,,,
170.57591839000006,19,426,35.03,91,38912,0.0003,0.0182521,-0.05867561048944481,0.9768389463424683,0.2,446.6317443847656,1001.0676753997802,180,0.166064453125,0.3796845078468323,-23.729876989126204,,
,,,,,40000,0.0003,0.019199794,-0.05763333280629013,0.9746405482292175,0.2,539.6043701171875,1223.6968029022216,190,0.16533203125,0.40048032999038696,-23.70079326033592,433.533862388134,87.6
187.82712407999995,20,418,38.39,97,40960,,,,,,,,,,,,,
197.32528176999998,21,420,40.29,102,43008,0.0003,0.019454978,-0.05784221751091536,0.9738502502441406,0.2,543.0723876953125,1343.2275197982788,200,0.176318359375,0.3731621503829956,-23.67659600377083,,
,,,,,45000,0.0003,0.016201999,-0.05454355705587659,0.972484827041626,0.2,616.8611450195312,1378.1978523254395,210,0.14150390625,0.37314510345458984,-23.657505589723588,460.1652034521103,96.0
202.11407567000003,22,413,41.5,108,45056,,,,,,,,,,,,,
192.06669365999997,23,415,39.17,113,47104,0.0003,0.019174844,-0.05742411098908633,0.9719898104667664,0.2,607.4854736328125,1323.9304498672486,220,0.1759765625,0.3726387023925781,-23.643384724855423,,
200.53521100999998,24,416,40.65,117,49152,0.0003,0.017835889,-0.05341481391515117,0.9700813293457031,0.2,474.7795104980469,1159.633542251587,230,0.146923828125,0.43347060680389404,-23.620595848560335,,
,,,,,50000,0.0003,0.018589854,-0.0573879459494492,0.9693681001663208,0.2,594.9151000976562,1355.7968685150147,240,0.16123046875,0.42542994022369385,-23.595270031690596,485.5824779033661,98.85
218.81299020000003,25,409,44.46,124,51200,,,,,,,,,,,,,
237.55503453000006,26,411,48.02,129,53248,0.0003,0.021099253,-0.06004758593335282,0.9675066471099854,0.2,677.9270629882812,1478.2847080230713,250,0.19345703125,0.38859325647354126,-23.573281717300414,,
,,,,,55000,0.0003,0.018673407,-0.05450766801368445,0.9657869935035706,0.2,671.9380493164062,1479.971976852417,260,0.16064453125,0.41417986154556274,-23.543239015340806,390.41594301462175,77.2
236.33602651,27,408,48.09,135,55296,,,,,,,,,,,,,
233.41440274,28,410,47.37,139,57344,0.0003,0.02037903,-0.054912722978042436,0.9648605585098267,0.2,514.0128173828125,1301.328125,270,0.16669921875,0.4347425699234009,-23.516619944572447,,
239.24970235,29,411,48.03,144,59392,0.0003,0.019268312,-0.05052705556154251,0.9646446108818054,0.2,630.7992553710938,1402.7465187072753,280,0.149755859375,0.46077853441238403,-23.510016006231307,,
,,,,,60000,0.0003,0.016887058,-0.05232013536151499,0.9623063206672668,0.2,729.6461181640625,1368.3531366348266,290,0.14765625,0.44145840406417847,-23.489023035764696,314.3982103705406,63.1
247.66112972,30,409,49.46,150,61440,,,,,,,,,,,,,
257.94233202,31,410,51.78,154,63488,0.0003,0.020328281,-0.05440601785958279,0.9602128267288208,0.2,430.9073486328125,1467.2298862457276,300,0.1810546875,0.47602397203445435,-23.44743847846985,,
,,,,,65000,0.0003,0.01722353,-0.04987869177712127,0.9582712650299072,0.2,602.5474243164062,1335.6001844406128,310,0.14921875,0.41968828439712524,-23.412329649925233,300.82184476852416,58.7
262.41263773000003,32,408,53.01,160,65536,,,,,,,,,,,,,
262.04937513,33,409,52.78,165,67584,0.0003,0.01913276,-0.05264106569229625,0.9585430026054382,0.2,601.4022827148438,1298.0939748764038,320,0.154638671875,0.5317052006721497,-23.397601270675658,,
271.99123149,34,410,54.45,169,69632,0.0003,0.01655046,-0.04973480638000183,0.9581700563430786,0.2,732.02001953125,1405.6465770721436,330,0.139111328125,0.49557310342788696,-23.394329690933226,,
,,,,,70000,0.0003,0.017278824,-0.05148435550509021,0.9586715698242188,0.2,528.4570922851562,1282.0317121505736,340,0.151953125,0.4881711006164551,-23.3958804666996,313.50407419204714,59.65
259.93905631,35,408,52.55,175,71680,,,,,,,,,,,,,
270.19358172,36,410,55.03,179,73728,0.0003,0.014422378,-0.0452591758366907,0.958355188369751,0.2,666.2486572265625,1212.727944946289,350,0.111865234375,0.4932851791381836,-23.39883643388748,,
,,,,,75000,0.0003,0.019073853,-0.051200389806763266,0.9588441252708435,0.2,564.5196533203125,1215.7545469284057,360,0.1611328125,0.5603724718093872,-23.40101546049118,344.18611228466034,67.55
280.12994073,37,407,57.05,185,75776,,,,,,,,,,,,,
291.14644813,38,408,59.09,190,77824,0.0003,0.02089802,-0.050952976796543224,0.957738995552063,0.2,507.4895935058594,1250.797276878357,370,0.160693359375,0.5762791037559509,-23.395375669002533,,
296.28185396,39,409,60.07,194,79872,0.0003,0.014289264,-0.04407815611339174,0.9571277499198914,0.2,539.8734741210938,1189.6951065063477,380,0.11650390625,0.5704033076763153,-23.378073662519455,,
,,,,,80000,0.0003,0.015394606,-0.045217075655818915,0.9568749666213989,0.2,467.6112060546875,1269.7102544784545,390,0.1181640625,0.5561448037624359,-23.370214331150056,301.24077637195586,60.6
301.42280544,40,408,60.91,200,81920,,,,,,,,,,,,,
304.97420697999996,41,409,61.4,205,83968,0.0003,0.017713271,-0.05146390761074145,0.9541392922401428,0.2,705.5972900390625,1313.139503479004,400,0.15625,0.559840202331543,-23.342237371206284,,
,,,,,85000,0.0003,0.015348961,-0.04173210234148428,0.9542950987815857,0.2,462.1923828125,1277.5588542938233,410,0.112646484375,0.5345089435577393,-23.318992054462434,280.3561514854431,53.5
306.76100787000007,42,408,61.42,210,86016,,,,,,,,,,,,,
308.83220781,43,408,62.22,215,88064,0.0003,0.014994185,-0.046378504231688565,0.9527117609977722,0.2,506.3101806640625,1185.505697631836,420,0.1291015625,0.5854059159755707,-23.307812923192976,,
,,,,,90000,0.0003,0.016486648,-0.04455067635717569,0.952023446559906,0.2,582.2255249023438,1246.20982837677,430,0.12548828125,0.5922806859016418,-23.286807227134705,288.67182273864745,57.75
313.21956544999995,44,407,62.92,221,90112,,,,,,,,,,,,,
309.71998460000003,45,408,62.46,225,92160,0.0003,0.015755773,-0.043512698877020736,0.9520151615142822,0.2,478.6149597167969,1015.0990163803101,440,0.1189453125,0.6406174302101135,-23.280496859550475,,
308.76126294,46,409,61.7,230,94208,0.0003,0.015618468,-0.04393080727895722,0.9517878293991089,0.2,578.5933227539062,1147.7799839019776,450,0.111181640625,0.6086408793926239,-23.279183661937715,,
,,,,,95000,0.0003,0.016997067,-0.043572444666642694,0.952075719833374,0.2,373.33477783203125,959.4001852035523,460,0.119775390625,0.6637349724769592,-23.28123671412468,300.09469654560087,56.45
313.13728766,47,408,62.88,235,96256,,,,,,,,,,,,,
313.37125861000004,48,408,62.76,240,98304,0.0003,0.015002729,-0.04123322019004263,0.951225757598877,0.2,318.1909484863281,986.173069190979,470,0.109130859375,0.6351138055324554,-23.272066354751587,,
,,,,,100000,0.0003,0.0141159985,-0.043780689884442836,0.9501201510429382,0.2,478.57647705078125,993.0230676651001,480,0.110107421875,0.6697951555252075,-23.253907239437105,280.50044586658476,52.75
317.13800744,49,407,64.09,246,100352,,,,,,,,,,,,,
308.59455446000004,50,408,62.51,250,102400,0.0003,0.015282514,-0.043478191847680134,0.9495089054107666,0.2,448.9979553222656,928.0526332855225,490,0.116650390625,0.6865812838077545,-23.239631271362306,,
299.40676819999993,51,409,60.77,255,104448,0.0003,0.016475182,-0.04351674685312901,0.9478614926338196,0.2,263.5903625488281,841.9064977645874,500,0.11962890625,0.6944933533668518,-23.220431715250015,,
,,,,,105000,0.0003,0.013930476,-0.041451868407602885,0.948316216468811,0.2,235.99411010742188,893.5959587097168,510,0.11025390625,0.6762774586677551,-23.206650918722154,272.01590321064,52.35
304.17270073,52,408,61.53,260,106496,,,,,,,,,,,,,
314.66394777,53,409,63.29,265,108544,0.0003,0.014447225,-0.040684857266023756,0.9479518532752991,0.2,547.1442260742188,926.7083250999451,520,0.09951171875,0.6812365353107452,-23.207576662302017,,
,,,,,110000,0.0003,0.01655563,-0.04429932780039962,0.9467618465423584,0.2,353.8270568847656,907.6413974761963,530,0.124853515625,0.6774305999279022,-23.193560826778413,264.922789311409,49.7
330.46674945,54,408,65.96,270,110592,,,,,,,,,,,,,
320.65842521999997,55,408,63.51,275,112640,0.0003,0.01267838,-0.03666069227037951,0.9462602138519287,0.2,325.65130615234375,858.6977971076965,540,0.093603515625,0.6972374022006989,-23.177957320213316,,
305.94716937,56,409,60.31,279,114688,0.0003,0.015186771,-0.04298241166980006,0.9456525444984436,0.2,288.69439697265625,789.4449392318726,550,0.11904296875,0.7247834801673889,-23.16469582915306,,
,,,,,115000,0.0003,0.01518052,-0.041413883879431526,0.9450755715370178,0.2,234.9734649658203,691.5538944244385,560,0.109619140625,0.7640409767627716,-23.154955673217774,287.3791322946548,53.8
317.67200033,57,408,62.71,285,116736,,,,,,,,,,,,,
323.83399349,58,409,63.91,290,118784,0.0003,0.013289871,-0.03536139135248959,0.9447159767150879,0.2,269.0654296875,738.8339548110962,570,0.09345703125,0.7520316541194916,-23.147389405965804,,
,,,,,120000,0.0003,0.0151440725,-0.04372628729033749,0.9450364708900452,0.2,458.0829162597656,656.1438600540162,580,0.118310546875,0.777838945388794,-23.14463331103325,284.2443036556244,52.95
329.2742465399999,59,408,65.16,296,120832,,,,,,,,,,,,,
333.78181037999997,60,408,66.37,300,122880,0.0003,0.012343179,-0.03877680878795218,0.9447436928749084,0.2,332.0951232910156,666.0706127166748,590,0.102001953125,0.742060661315918,-23.145588850975038,,
333.42499983,61,409,66.38,305,124928,0.0003,0.013149382,-0.03995963214256335,0.9452691078186035,0.2,304.16387939453125,717.9868941307068,600,0.100390625,0.7689495831727982,-23.14636619091034,,
,,,,,125000,0.0003,0.013340171,-0.04168195056845434,0.9435442686080933,0.2,329.5436706542969,631.7836984634399,610,0.1109375,0.7763223648071289,-23.137289249897,295.5268361806869,55.3
338.44148208,62,408,67.65,310,126976,,,,,,,,,,,,,
332.49012039,63,408,66.46,315,129024,0.0003,0.015448584,-0.04107724404602777,0.9429882168769836,0.2,253.2168426513672,569.9252181053162,620,0.113037109375,0.7929114103317261,-23.11689699292183,,
,,,,,130000,0.0003,0.010714939,-0.03396570390323177,0.9421107172966003,0.2,196.60690307617188,640.8270861625672,630,0.080126953125,0.7888457775115967,-23.104033857584,304.27690680027007,56.65
328.49193338,64,408,66.03,321,131072,,,,,,,,,,,,,
322.16159695000005,65,408,64.65,325,133120,0.0003,0.012921431,-0.036961592131410724,0.9426465034484863,0.2,301.80535888671875,657.938870048523,640,0.096728515625,0.7999416887760162,-23.100215989351273,,
,,,,,135000,0.0003,0.01268343,-0.036226002308831086,0.9421166777610779,0.2,243.10052490234375,676.973533821106,650,0.08857421875,0.7544343620538712,-23.101333677768707,286.8639766693115,53.6
322.72128557,66,407,64.75,331,135168,,,,,,,,,,,,,
339.90073970000003,67,408,68.46,335,137216,0.0003,0.012602523,-0.037435819787788205,0.9414073824882507,0.2,166.97129821777344,673.9445279121398,660,0.09443359375,0.6928392350673676,-23.089805740118027,,
344.72621721999997,68,409,69.34,340,139264,0.0003,0.012584181,-0.04116306507494301,0.9409309029579163,0.2,292.9786071777344,518.2530959129333,670,0.102587890625,0.8139274716377258,-23.078844690322875,,
,,,,,140000,0.0003,0.014218882,-0.03788625203014817,0.9400899410247803,0.2,241.68946838378906,595.5236886024475,680,0.1056640625,0.8153171241283417,-23.06648408174515,325.8132965564728,59.6
354.7078579300001,69,408,71.62,346,141312,,,,,,,,,,,,,
343.40472607000004,70,408,69.49,350,143360,0.0003,0.011661911,-0.03472841681796126,0.9394404292106628,0.2,326.65570068359375,658.3830282211304,690,0.082861328125,0.788760632276535,-23.052954149246215,,
,,,,,145000,0.0003,0.013737429,-0.04018200655700639,0.9387298822402954,0.2,129.92250061035156,524.2071031093598,700,0.107080078125,0.8229731470346451,-23.040966004133224,292.50762696266173,54.1
346.27709168,71,407,69.35,356,145408,,,,,,,,,,,,,
355.06188139,72,408,70.86,360,147456,0.0003,0.015552116,-0.04094533653696999,0.9383811354637146,0.2,142.41802978515625,475.34967432022097,710,0.122119140625,0.8063166439533234,-23.03294645547867,,
351.36383630000006,73,409,69.97,365,149504,0.0003,0.013543699,-0.039753901059157215,0.9372536540031433,0.2,189.44967651367188,549.3993631839752,720,0.10751953125,0.8147985488176346,-23.018830221891402,,
,,,,,150000,0.0003,0.011662004,-0.036085265543079004,0.9374062418937683,0.2,186.24729919433594,636.3916151046753,730,0.085986328125,0.7960884869098663,-23.010230934619905,318.47068037986753,58.5
356.79217176000003,74,408,70.94,371,151552,,,,,,,,,,,,,
350.91890024,75,408,70.31,375,153600,0.0003,0.012015714,-0.03769924706430174,0.9368523955345154,0.2,191.43568420410156,624.5521274566651,740,0.093115234375,0.8135042786598206,-23.004759389162064,,
,,,,,155000,0.0003,0.012532163,-0.03640776933752932,0.9364081025123596,0.2,201.5631866455078,437.62831230163573,750,0.094873046875,0.8586523681879044,-22.99630936384201,322.2898583173752,59.05
349.81007459,76,407,69.82,381,155648,,,,,,,,,,,,,
350.84735366,77,408,70.05,386,157696,0.0003,0.011487927,-0.03403934639063664,0.9361811280250549,0.2,177.08709716796875,520.3796988010406,760,0.08671875,0.8314369171857834,-22.989493948221206,,
355.14538412999997,78,409,70.61,390,159744,0.0003,0.014508256,-0.03975934443587903,0.9354959726333618,0.2,201.05380249023438,507.09393882751465,770,0.11044921875,0.8497379124164581,-22.98157920241356,,
,,,,,160000,0.0003,0.0128252795,-0.0368129877577303,0.9355151653289795,0.2,184.52110290527344,586.6108354091645,780,0.095556640625,0.8172656148672104,-22.9760018825531,319.3495663881302,58.05
355.08951929999995,79,407,70.74,396,161792,,,,,,,,,,,,,
334.27815698,80,408,66.49,401,163840,0.0003,0.014687616,-0.04114027921168599,0.9356642961502075,0.2,222.11300659179688,511.77037172317506,790,0.11552734375,0.8307177126407623,-22.97689903974533,,
,,,,,165000,0.0003,0.011705644,-0.034523522036033684,0.9351722598075867,0.2,82.34304809570312,484.44372115135195,800,0.089306640625,0.8452625572681427,-22.972278076410294,320.7174386739731,58.8
326.33018115999994,81,407,64.65,406,165888,,,,,,,,,,,,,
332.59516921,82,408,65.71,411,167936,0.0003,0.012621386,-0.03447348063345999,0.9357260465621948,0.2,193.57998657226562,600.5170722961426,810,0.091259765625,0.7815377414226532,-22.973231613636017,,
338.65597599999995,83,408,66.69,415,169984,0.0003,0.0147813875,-0.0407579871287453,0.9363182783126831,0.2,112.05143737792969,394.3983733654022,820,0.112109375,0.8620804399251938,-22.984391731023788,,
,,,,,170000,0.0003,0.013987975,-0.03958383664721623,0.9357376098632812,0.2,193.65243530273438,407.7939341068268,830,0.107177734375,0.8569793701171875,-22.98518118262291,326.14067590236664,59.35
358.59900536000004,84,407,71.06,421,172032,,,,,,,,,,,,,
349.06922700999996,85,408,69.69,426,174080,0.0003,0.0140814,-0.03850614848197438,0.9348956942558289,0.2,208.6908416748047,535.0196937561035,840,0.09970703125,0.8004828542470932,-22.97140246629715,,
,,,,,175000,0.0003,0.011619256,-0.03535993889672682,0.9348662495613098,0.2,172.6578826904297,434.8290453910828,850,0.089990234375,0.8306400626897812,-22.963113087415696,328.44785432815553,59.7
348.05093803999995,86,407,69.63,432,176128,,,,,,,,,,,,,
341.71599742,87,408,68.09,436,178176,0.0003,0.015249988,-0.04058949473837856,0.9348502159118652,0.2,107.32896423339844,302.886408996582,860,0.113818359375,0.897307001054287,-22.96297168135643,,
,,,,,180000,0.0003,0.015194528,-0.038833066131337544,0.9342090487480164,0.2,140.49525451660156,410.6559503555298,870,0.1068359375,0.8434189110994339,-22.954697120189667,316.59304757118224,57.7
338.78545148999996,88,407,66.82,442,180224,,,,,,,,,,,,,
349.0606039899999,89,407,69.08,447,182272,0.0003,0.0127241425,-0.03735517879831605,0.9332921504974365,0.2,138.51351928710938,438.53826928138733,880,0.095751953125,0.8606440722942352,-22.94037557244301,,
360.72815077000007,90,407,71.46,451,184320,0.0003,0.014593395,-0.04166413308121264,0.9325118660926819,0.2,105.21316528320312,423.7072241783142,890,0.114111328125,0.845768079161644,-22.923300439119338,,
,,,,,185000,0.0003,0.014343151,-0.03793588558619376,0.9322525262832642,0.2,151.16818237304688,405.97392320632935,900,0.098779296875,0.8749842494726181,-22.916581636667253,315.5995173692703,57.65
360.68224076000007,91,407,71.88,457,186368,,,,,,,,,,,,,
343.20317699,92,407,68.51,462,188416,0.0003,0.011819955,-0.032249650204903446,0.9320140480995178,0.2,116.81187438964844,391.05323204994204,910,0.0771484375,0.8904308080673218,-22.913400930166244,,
,,,,,190000,0.0003,0.010724862,-0.033470532775390895,0.9308555126190186,0.2,190.3531951904297,475.583182477951,920,0.078857421875,0.8608583509922028,-22.899315464496613,348.8546837568283,63.6
340.67441174,93,406,68.41,468,190464,,,,,,,,,,,,,
336.60200789000004,94,407,67.08,472,192512,0.0003,0.012289732,-0.03672517124941806,0.9300950169563293,0.2,90.54949951171875,436.43694801330565,930,0.09541015625,0.8423794060945511,-22.8806536257267,,
337.93595234000003,95,407,67.56,477,194560,0.0003,0.014795912,-0.04067333111306652,0.9306278228759766,0.2,92.1417465209961,321.10346403121946,940,0.112744140625,0.8843723013997078,-22.879011815786363,,
,,,,,195000,0.0003,0.013430776,-0.03792283595248591,0.929850161075592,0.2,168.51710510253906,435.34697780609133,950,0.1046875,0.859855443239212,-22.876708722114564,334.020281624794,61.05
346.50106360999996,96,406,69.6,483,196608,,,,,,,,,,,,,
365.6974073299999,97,407,72.94,487,198656,0.0003,0.013917619,-0.04066525418020319,0.9296981692314148,0.2,184.23085021972656,407.65196957588194,960,0.106591796875,0.8615941554307938,-22.86727217435837,,
,,,,,200000,0.0003,0.013642898,-0.03780241087661125,0.9287939667701721,0.2,131.81214904785156,399.23657779693605,970,0.097216796875,0.8707575500011444,-22.857722920179366,363.2041671991348,66.75
377.14462921,98,406,75.64,493,200704,,,,,,,,,,,,,
371.6099659700001,99,406,74.07,498,202752,0.0003,0.015531786,-0.03986164793313947,0.9287695288658142,0.2,147.9536895751953,430.45527400970457,980,0.110498046875,0.8608507513999939,-22.84811728000641,,
364.6490915900001,100,407,72.82,502,204800,0.0003,0.013216548,-0.03681199767597718,0.9279307126998901,0.2,149.8644561767578,378.0343013763428,990,0.104052734375,0.8783577233552933,-22.84172042608261,,
,,,,,205000,0.0003,0.011603292,-0.035430838164757006,0.9275496006011963,0.2,126.63421630859375,407.8148384094238,1000,0.084375,0.865830197930336,-22.829650658369065,345.68820867538454,62.95
356.34215317,101,406,71.09,508,206848,,,,,,,,,,,,,
351.53693339,102,406,70.52,513,208896,0.0003,0.010754085,-0.03025654935190687,0.9268699884414673,0.2,235.2169189453125,618.0339998245239,1010,0.07333984375,0.7945958077907562,-22.820067298412322,,
,,,,,210000,0.0003,0.015639652,-0.03699632775678765,0.9269285202026367,0.2,162.09503173828125,474.04873490333557,1020,0.102490234375,0.8521775901317596,-22.813829082250596,339.32007825374603,61.85
348.02550193,103,406,69.77,519,210944,,,,,,,,,,,,,
336.63746327999996,104,406,67.69,523,212992,0.0003,0.012880176,-0.03610007626120933,0.9266374111175537,0.2,137.13180541992188,407.6033370018005,1030,0.093994140625,0.8674506098031998,-22.81134166717529,,
,,,,,215000,0.0003,0.015035247,-0.041890054650139064,0.9259600043296814,0.2,88.57711791992188,353.8357542991638,1040,0.120703125,0.8781952261924744,-22.803200834989546,333.84809815883636,61.1
330.31505246000006,105,405,66.41,529,215040,,,,,,,,,,,,,
344.61143587000004,106,406,68.48,534,217088,0.0003,0.014888307,-0.04245564485900104,0.9259973168373108,0.2,128.4171142578125,325.7620284080505,1050,0.125146484375,0.8695975989103317,-22.795375686883926,,
353.48075266,107,406,70.03,539,219136,0.0003,0.014515728,-0.0409789922501659,0.9251914620399475,0.2,101.77098083496094,344.3938941001892,1060,0.119921875,0.8705476969480515,-22.788899964094163,,
,,,,,220000,0.0003,0.0113233095,-0.035126984940143303,0.9252318739891052,0.2,176.0525360107422,439.9685435295105,1070,0.091552734375,0.8692828416824341,-22.782263660430907,338.99537999629973,62.1
355.38253471999997,108,405,70.36,544,221184,,,,,,,,,,,,,
352.00701783999995,109,406,69.36,549,223232,0.0003,0.0144604,-0.038874510145979,0.9253560304641724,0.2,185.9803466796875,430.7344521522522,1080,0.103857421875,0.8778919205069542,-22.782550287246703,,
,,,,,225000,0.0003,0.015055954,-0.0392453186766943,0.9248290061950684,0.2,135.84373474121094,365.1815465450287,1090,0.107763671875,0.8910014629364014,-22.77827995419502,334.02079858779905,61.85
336.82922798,110,405,66.37,555,225280,,,,,,,,,,,,,
344.25446853,111,405,67.6,560,227328,0.0003,0.01340705,-0.036121557612204924,0.9244598150253296,0.2,252.44447326660156,434.79027070999143,1100,0.10888671875,0.8794015049934387,-22.771431338787078,,
349.64980792999995,112,406,69.02,564,229376,0.0003,0.01481262,-0.038523143803467975,0.923856258392334,0.2,141.13897705078125,332.9384613990784,1110,0.116845703125,0.8979115337133408,-22.762051850557327,,
,,,,,230000,0.0003,0.015956208,-0.038716322829714045,0.9239649176597595,0.2,129.5875244140625,386.7384316921234,1120,0.11708984375,0.8919119983911514,-22.75765894651413,351.91854121685026,65.1
356.46379871,113,405,70.95,570,231424,,,,,,,,,,,,,
358.0110701,114,405,71.24,575,233472,0.0003,0.014510157,-0.037333381216740236,0.9235745668411255,0.2,136.9824981689453,349.41998901367185,1130,0.1041015625,0.888114720582962,-22.75504007935524,,
,,,,,235000,0.0003,0.0149769,-0.038970678483019584,0.9229766726493835,0.2,104.65457153320312,324.89400458335876,1140,0.110498046875,0.8978888317942619,-22.744395673274994,351.46532649993895,64.45
354.70631808999997,115,405,70.53,581,235520,,,,,,,,,,,,,
354.06135598000003,116,405,70.31,585,237568,0.0003,0.015567522,-0.03918445118761156,0.9220095276832581,0.2,134.615478515625,330.65364322662356,1150,0.11767578125,0.8952634260058403,-22.730815863609315,,
358.94902138,117,406,71.58,590,239616,0.0003,0.012942319,-0.03448685865150765,0.921768844127655,0.2,154.44430541992188,419.45584192276,1160,0.09736328125,0.8787612244486809,-22.718938601016998,,
,,,,,240000,0.0003,0.010963379,-0.03498451422492508,0.9208127856254578,0.2,185.3211212158203,404.0705514431,1170,0.086083984375,0.8749034255743027,-22.70953236222267,350.46190495491027,64.35
361.90822108,118,405,73.1,596,241664,,,,,,,,,,,,,
365.42271206000004,119,405,73.47,600,243712,0.0003,0.01293483,-0.037840070127276706,0.9202538132667542,0.2,178.76271057128906,425.08379220962524,1180,0.0994140625,0.8741836994886398,-22.69375071525574,,
,,,,,245000,0.0003,0.01708734,-0.03930758282367606,0.9201266765594482,0.2,108.7656478881836,313.1350546836853,1190,0.13115234375,0.895578145980835,-22.68665501475334,350.9758366346359,64.1
360.64828660000006,120,404,72.62,606,245760,,,,,,,,,,,,,
364.39055066999987,121,405,73.01,611,247808,0.0003,0.012519104,-0.03802161885541864,0.91939377784729,0.2,149.15711975097656,376.9987060546875,1200,0.08837890625,0.8892534822225571,-22.67939653992653,,
362.67450744999996,122,405,72.27,615,249856,0.0003,0.013468025,-0.03570756129338406,0.9190196394920349,0.2,115.43009185791016,400.77213196754457,1210,0.10048828125,0.869631826877594,-22.668766111135483,,
,,,,,250000,0.0003,0.015595297,-0.039423323189839724,0.9189609289169312,0.2,146.08950805664062,326.64565761089324,1220,0.1140625,0.9022318199276924,-22.66519037485123,354.2939024925232,64.7
357.81038874,123,405,71.48,621,251904,,,,,,,,,,,,,
