rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
952.48295153,75,0.7999855279922485,1.3703906536102295,381485,381586,0.019018733873963356,5038,528,-88.06782531738281,787.63,0.0003,,
969.2806737300001,75,-0.0014814361929893494,1.9012224674224854,384375,384476,0.0187958013266325,5071,532,-86.51773071289062,776.53,0.0003,,
,,0.24996739625930786,1.0469863414764404,384899,385000,0.019045326858758926,,,-88.64781951904297,,0.0003,1462.1432750695967,934.8
979.7453715400001,75,0.28356480598449707,1.8910305500030518,386627,386728,0.019008900970220566,5106,536,-89.02885437011719,767.58,0.0003,,
1024.0760414600002,75,-0.5006030797958374,1.6198428869247437,389808,389909,0.019305650144815445,5142,540,-87.63998413085938,777.79,0.0003,,
,,-0.4915926456451416,2.9352447986602783,389899,390000,0.019619818776845932,,,-87.47341918945312,,0.0003,1512.599726100883,812.8
1071.48502012,75,-0.7493184804916382,1.502180576324463,393808,393909,0.019397353753447533,5198,544,-92.59048461914062,787.49,0.0003,,
,,-1.1291857957839966,1.540631651878357,394899,395000,0.019544554874300957,,,-89.71255493164062,,0.0003,1183.0414857304743,593.0
1073.5433682899998,75,-0.35240983963012695,1.509022831916809,395743,395844,0.02032620646059513,5228,548,-89.67639923095703,774.29,0.0003,,
1075.8680337699998,75,0.6049344539642334,1.7747035026550293,398862,398963,0.020209649577736855,5261,552,-91.8614730834961,765.48,0.0003,,
,,1.0584907531738281,2.198391914367676,399899,400000,0.019755259156227112,,,-91.43865966796875,,0.0003,1068.7379509621212,562.1
1109.3877507299999,75,-0.3798331618309021,1.7762320041656494,402213,402314,0.01944987289607525,5305,556,-95.1773681640625,766.25,0.0003,,
,,-2.052767276763916,1.6515358686447144,404899,405000,0.020823044702410698,,,-95.03858947753906,,0.0003,1545.524675931083,766.4
1130.80979222,75,-1.3092882633209229,2.0244152545928955,405854,405955,0.021341154351830482,5354,560,-96.56034088134766,762.66,0.0003,,
1143.70085905,75,-0.6469253301620483,1.9198448657989502,408657,408758,0.02117212302982807,5385,564,-99.92942810058594,750.69,0.0003,,
,,0.15732966363430023,4.428444862365723,409899,410000,0.020512036979198456,,,-99.9629135131836,,0.0003,1564.1412390763464,811.6
1178.20011992,75,-0.9400131702423096,2.2172555923461914,412562,412663,0.02168029360473156,5440,568,-101.55984497070312,759.68,0.0003,,
,,0.9788857698440552,3.786189556121826,414899,415000,0.021167637780308723,,,-104.94087219238281,,0.0003,1887.6970306509816,920.8
1210.9901276999997,75,0.5730022192001343,2.079206943511963,415894,415995,0.022348010912537575,5490,572,-101.31375122070312,767.5,0.0003,,
1230.7779511800002,75,-1.0162895917892456,2.7484116554260254,418466,418567,0.021453358232975006,5517,576,-105.81729125976562,758.02,0.0003,,
,,-0.9608349800109863,3.613098621368408,419899,420000,0.0218894574791193,,,-107.91767883300781,,0.0003,1602.2904312232276,777.1
1233.43200814,75,0.3727850914001465,3.1957130432128906,420931,421032,0.022730575874447823,5554,580,-103.0523681640625,749.89,0.0003,,
1219.02193311,75,0.6118607521057129,2.29011869430542,423052,423153,0.02285075932741165,5578,584,-105.72213745117188,732.73,0.0003,,
,,-1.1869341135025024,2.7212493419647217,424899,425000,0.02290092594921589,,,-104.96843719482422,,0.0003,1428.9381127892993,710.2
1250.9742205799998,75,-0.05570673942565918,2.7353932857513428,426123,426224,0.02307325042784214,5621,588,-105.27063751220703,740.9,0.0003,,
1252.07708682,75,-0.4179767668247223,3.022502899169922,429210,429311,0.02288205362856388,5656,592,-107.4705581665039,731.77,0.0003,,
,,0.44018614292144775,2.9097349643707275,429899,430000,0.024692822247743607,,,-109.79534912109375,,0.0003,1282.7137718561578,792.7
1273.8820461399998,75,0.5941857695579529,2.6225433349609375,432368,432469,0.023756420239806175,5701,596,-112.54711151123047,736.46,0.0003,,
,,-0.8358868360519409,3.7039458751678467,434899,435000,0.024293020367622375,,,-110.41222381591797,,0.0003,1607.190785722388,938.7
1316.1765253299998,75,-0.31327465176582336,3.1286120414733887,436368,436469,0.02374010719358921,5758,600,-112.66313934326172,747.33,0.0003,,
,,-0.9916584491729736,2.385981321334839,439899,440000,0.023470329120755196,,,-108.175048828125,,0.0003,1769.9379737113238,986.7
1335.61294289,75,-0.7625373601913452,3.214590549468994,440368,440469,0.023031463846564293,5816,604,-110.45532989501953,766.72,0.0003,,
1364.81799528,75,0.06409892439842224,3.0568947792053223,443269,443370,0.023660868406295776,5847,608,-112.17870330810547,768.73,0.0003,,
,,1.11726975440979,3.904155969619751,444899,445000,0.024340258911252022,,,-121.26010131835938,,0.0003,1717.1290131427813,820.2
1358.97081636,75,0.03307095170021057,2.970144748687744,446940,447041,0.024374956265091896,5899,612,-117.89916229248047,771.42,0.0003,,
,,0.6087217330932617,3.6890854835510254,449899,450000,0.024277543649077415,,,-115.92935180664062,,0.0003,2050.7486172833915,1000.0
1399.3182856899998,75,0.5865300893783569,6.10784912109375,450940,451041,0.024735642597079277,5955,616,-116.83570098876953,785.27,0.0003,,
1411.3970763099999,75,-0.4402984380722046,5.191905498504639,454608,454709,0.024814575910568237,6000,620,-117.65046691894531,784.67,0.0003,,
,,-0.2584342062473297,3.301632881164551,454899,455000,0.023976463824510574,,,-118.66539764404297,,0.0003,2012.8144758111798,929.0
1409.3997440399999,75,0.23328520357608795,3.345095634460449,458313,458414,0.02343563921749592,6055,624,-119.6534423828125,789.67,0.0003,,
,,-0.37392809987068176,3.1512672901153564,459899,460000,0.023658515885472298,,,-119.58087158203125,,0.0003,1889.217011519498,876.2
1434.63414029,75,-0.5574737191200256,4.422877311706543,462313,462414,0.02397056482732296,6113,628,-120.17071533203125,808.28,0.0003,,
,,-0.4015710949897766,2.6401779651641846,464899,465000,0.024418266490101814,,,-119.490966796875,,0.0003,1787.4938907826086,790.3
1454.3822605400003,75,0.1646769940853119,3.9805307388305664,466313,466414,0.02476002834737301,6170,632,-123.66964721679688,819.38,0.0003,,
,,0.9197054505348206,3.1449050903320312,469899,470000,0.024977289140224457,,,-123.22801208496094,,0.0003,2077.209129741136,903.1
1484.5957003400001,75,0.11714139580726624,3.160693645477295,470313,470414,0.02556562051177025,6230,636,-122.50116729736328,836.86,0.0003,,
1493.4836583800002,75,0.2080812156200409,3.9742581844329834,474313,474414,0.025676650926470757,6276,640,-128.35108947753906,845.05,0.0003,,
,,0.6263729929924011,3.9385645389556885,474899,475000,0.02574792690575123,,,-124.45411682128906,,0.0003,1878.5091684736078,843.9
1494.6839618299998,75,-0.43053627014160156,5.12478494644165,478313,478414,0.02665785327553749,6335,644,-123.27029418945312,845.05,0.0003,,
,,0.5156444311141968,3.970648765563965,479899,480000,0.02547163888812065,,,-124.5632553100586,,0.0003,2287.8698272445354,971.6
1542.3855145100003,75,0.6614570617675781,3.3276143074035645,481829,481930,0.02567971684038639,6387,648,-125.66961669921875,860.86,0.0003,,
,,0.3398532271385193,5.743961811065674,484899,485000,0.026043137535452843,,,-124.29007720947266,,0.0003,1802.5156046572606,765.1
1564.1415934800002,75,-0.3206579089164734,3.8771653175354004,485829,485930,0.02513078972697258,6445,652,-131.56463623046875,869.67,0.0003,,
1548.2166926300001,75,-2.3548460006713867,5.361845016479492,488274,488375,0.025284085422754288,6474,656,-125.15227508544922,860.61,0.0003,,
,,0.591876745223999,4.411491394042969,489899,490000,0.0251478124409914,,,-125.92784118652344,,0.0003,1906.5748508780148,826.9
1567.0966476400001,75,0.6524543762207031,3.5223217010498047,491694,491795,0.026126954704523087,6525,660,-129.90968322753906,858.4,0.0003,,
,,0.672240674495697,3.6722545623779297,494899,495000,0.027066746726632118,,,-134.20408630371094,,0.0003,1114.1288082797837,693.2
1595.59388276,75,-0.42917370796203613,6.439544677734375,494906,495007,0.02709229476749897,6571,664,-134.71197509765625,862.49,0.0003,,
1595.5660343899997,75,-0.6315066814422607,3.4994113445281982,498906,499007,0.02599674090743065,6616,668,-133.9929656982422,863.44,0.0003,,
,,1.3366923332214355,4.442095756530762,499899,500000,0.027377137914299965,,,-136.34100341796875,,0.0003,1848.617044504755,900.7
1591.4194883199996,75,-0.9897260665893555,3.9708261489868164,501193,501294,0.02707560919225216,6653,672,-132.49090576171875,852.99,0.0003,,
,,0.5713159441947937,5.17024564743042,504899,505000,0.02678702212870121,,,-132.89627075195312,,0.0003,2192.2037508490494,857.6
1631.9450642500003,75,-0.4154813587665558,5.328314781188965,505169,505270,0.02691281959414482,6707,676,-132.36962890625,867.03,0.0003,,
1653.0954500100001,75,0.17132356762886047,2.5964882373809814,508252,508353,0.026877043768763542,6747,680,-131.77835083007812,873.21,0.0003,,
,,0.16463696956634521,3.6068594455718994,509899,510000,0.02656063809990883,,,-131.1912384033203,,0.0003,1989.5551376080607,831.7
1707.8383207700003,75,-0.16194239258766174,3.9659290313720703,511953,512054,0.02696656621992588,6811,684,-136.55325317382812,889.01,0.0003,,
1713.7549335700003,75,-0.3963811993598938,5.25635290145874,514719,514820,0.026823846623301506,6845,688,-135.51690673828125,885.96,0.0003,,
,,-0.23915928602218628,3.202502965927124,514899,515000,0.026971561834216118,,,-136.62872314453125,,0.0003,2431.275185132069,1000.0
1766.21080205,74,0.1895729899406433,10.805947303771973,518719,518820,0.02691558375954628,6923,692,-133.7185516357422,895.09,0.0003,,
,,0.07094106078147888,6.412581443786621,519899,520000,0.027918973937630653,,,-135.44512939453125,,0.0003,1527.429734478821,865.4
1780.4792929,74,0.8814684152603149,3.974895715713501,522719,522820,0.02822238579392433,6996,696,-142.0596160888672,903.51,0.0003,,
,,-0.059566766023635864,5.090672016143799,524899,525000,0.026343900710344315,,,-134.60504150390625,,0.0003,1412.1974860229063,826.8
1776.0350540500003,74,-0.3098525106906891,3.646214485168457,526515,526616,0.026760613545775414,7065,700,-137.9222869873047,901.47,0.0003,,
,,-0.9771566987037659,3.879943609237671,529899,530000,0.02745768614113331,,,-137.60403442382812,,0.0003,1942.5689580747626,839.0
1799.1749036200001,74,0.2503308653831482,4.861802577972412,530515,530616,0.027486102655529976,7137,704,-141.65480041503906,901.47,0.0003,,
1810.4503775100002,74,-0.27520447969436646,3.324524164199829,533304,533405,0.02748173289000988,7176,708,-130.63186645507812,900.35,0.0003,,
,,0.06551817059516907,5.614932060241699,534899,535000,0.027983056381344795,,,-138.99948120117188,,0.0003,1660.4274707151344,719.7
1802.8620147799998,74,0.6660791635513306,3.3650314807891846,535723,535824,0.027370944619178772,7226,712,-147.88238525390625,887.83,0.0003,,
1794.9035469900002,74,1.5711114406585693,5.603282451629639,538318,538419,0.028483090922236443,7269,716,-141.68995666503906,873.78,0.0003,,
,,0.154538094997406,7.822915554046631,539899,540000,0.027050631120800972,,,-144.00465393066406,,0.0003,2328.063354668708,842.1
1816.7801488999999,73,-0.7508741617202759,4.149927616119385,541713,541814,0.02660643681883812,7330,720,-135.34085083007812,871.05,0.0003,,
1833.50545259,73,0.6728218793869019,8.836121559143066,544320,544421,0.027084698900580406,7363,724,-144.66561889648438,860.07,0.0003,,
,,0.8948692083358765,8.555831909179688,544899,545000,0.027737168595194817,,,-149.3601531982422,,0.0003,2357.7983330233837,902.9
1870.89325532,73,-0.30318933725357056,3.4792675971984863,547996,548097,0.028554974123835564,7424,728,-147.23892211914062,856.83,0.0003,,
,,0.4189833700656891,7.4015374183654785,549899,550000,0.029377495869994164,,,-155.02760314941406,,0.0003,1993.9983604398556,829.7
1881.1297264899995,73,-1.3532804250717163,4.410406112670898,551638,551739,0.028723379597067833,7485,732,-144.3037567138672,853.25,0.0003,,
,,0.3759394884109497,6.265249252319336,554899,555000,0.028413871303200722,,,-150.23101806640625,,0.0003,1548.7803743811323,551.3
1897.4958082799997,73,0.7944729328155518,3.481248140335083,555638,555739,0.02900003455579281,7544,736,-151.80633544921875,853.25,0.0003,,
1913.08131873,73,0.20375844836235046,3.8845462799072266,559439,559540,0.028584707528352737,7592,740,-146.34402465820312,851.26,0.0003,,
,,0.19989624619483948,7.479712009429932,559899,560000,0.02890925668179989,,,-151.65211486816406,,0.0003,1800.4435505890754,754.7
1928.5904891300002,73,-0.1856573224067688,5.117900848388672,563159,563260,0.02890174090862274,7651,744,-151.82101440429688,848.46,0.0003,,
,,0.42783066630363464,6.978517532348633,564899,565000,0.0292582456022501,,,-149.3719024658203,,0.0003,2694.7787754930555,926.5
1931.23498453,73,0.06520424783229828,7.194986343383789,566221,566322,0.028837209567427635,7705,748,-152.22763061523438,843.92,0.0003,,
,,-0.8064552545547485,5.54352331161499,569899,570000,0.030241815373301506,,,-155.9497833251953,,0.0003,2153.474348157551,870.0
1971.7991020499996,73,-0.9848111867904663,3.968571186065674,569960,570061,0.03004975989460945,7766,752,-152.92507934570312,841.31,0.0003,,
2029.0902061600002,73,0.23585684597492218,10.846765518188477,573960,574061,0.02934320829808712,7817,756,-151.9820556640625,856.86,0.0003,,
,,-1.125932216644287,6.4055023193359375,574899,575000,0.029399173334240913,,,-149.50833129882812,,0.0003,2066.911048086919,851.2
2003.5379524100001,73,-0.5521259903907776,4.173023700714111,577352,577453,0.029837483540177345,7874,760,-158.22579956054688,856.58,0.0003,,
1969.6337300999999,73,-0.06869444251060486,6.100309371948242,579668,579769,0.029617322608828545,7904,764,-152.70458984375,847.62,0.0003,,
,,0.35667333006858826,5.3845391273498535,579899,580000,0.029854334890842438,,,-158.12033081054688,,0.0003,2032.6307624206238,739.7
2009.6165484499998,73,-1.3255791664123535,6.1380414962768555,583668,583769,0.029236052185297012,7966,768,-157.05894470214844,847.62,0.0003,,
,,-0.48777562379837036,4.041139602661133,584899,585000,0.029634375125169754,,,-157.4696044921875,,0.0003,3051.0353615634144,1000.0
2071.84568366,73,-0.18734019994735718,3.8236191272735596,587668,587769,0.02971706911921501,8033,772,-158.98068237304688,864.75,0.0003,,
,,0.49256518483161926,7.759940147399902,589899,590000,0.029890522360801697,,,-163.4853515625,,0.0003,2782.1977963949785,1000.0
2049.0954021000002,73,-1.5763700008392334,4.772759914398193,590887,590988,0.030150745064020157,8090,776,-157.2710418701172,857.18,0.0003,,
2102.0222270699996,73,-0.8201701641082764,7.829543113708496,594819,594920,0.030160710215568542,8139,780,-157.44570922851562,865.67,0.0003,,
,,-0.1285877674818039,5.382253170013428,594899,595000,0.029812084510922432,,,-161.3835906982422,,0.0003,2966.991661277786,972.0
2118.7618187999997,72,0.3096032738685608,4.531286239624023,598301,598402,0.030122952535748482,8198,784,-158.05043029785156,863.48,0.0003,,
,,0.3925127387046814,6.249868392944336,599899,600000,0.030828027054667473,,,-162.01873779296875,,0.0003,2831.9258114185186,960.0
2129.87135089,72,-0.07607734203338623,8.471759796142578,602041,602142,0.030460743233561516,8260,788,-159.9398651123047,873.22,0.0003,,
2104.87930547,72,0.7923799753189087,5.36721134185791,604703,604804,0.03135298937559128,8294,792,-161.41748046875,859.84,0.0003,,
,,1.1631131172180176,7.391936302185059,604899,605000,0.031623657792806625,,,-157.4891357421875,,0.0003,1892.666878132592,846.2
2137.6292123300004,72,0.8300082683563232,6.499771595001221,608615,608716,0.031061267480254173,8372,796,-166.76290893554688,858.96,0.0003,,
,,-0.14051102101802826,4.811563014984131,609899,610000,0.031108254566788673,,,-162.631591796875,,0.0003,2890.5674142291946,973.5
2173.7388394399995,72,0.17238955199718475,7.133347511291504,612536,612637,0.03088575042784214,8446,800,-162.168212890625,860.21,0.0003,,
,,0.5421035289764404,7.1924262046813965,614899,615000,0.030777331441640854,,,-166.36769104003906,,0.0003,2596.4960360236,981.1
2212.5877383399998,72,1.7158393859863281,14.038934707641602,616536,616637,0.030671291053295135,8528,804,-164.30377197265625,860.21,0.0003,,
,,0.4449654221534729,6.942120552062988,619899,620000,0.030872682109475136,,,-161.65634155273438,,0.0003,2285.5239612612872,832.6
2259.4472877499998,72,0.11593645811080933,5.6702399253845215,620536,620637,0.030063560232520103,8605,808,-166.77218627929688,872.32,0.0003,,
2314.3959091,72,-0.9123702049255371,8.658702850341797,623918,624019,0.031107667833566666,8656,812,-169.16021728515625,881.95,0.0003,,
,,0.0854877233505249,6.909017562866211,624899,625000,0.03131922706961632,,,-167.53866577148438,,0.0003,2675.2595885921082,1000.0
2363.1828640500003,71,-0.6069328188896179,7.304160118103027,627918,628019,0.02999255619943142,8733,816,-166.9310302734375,896.0,0.0003,,
,,-1.0269665718078613,6.539062023162842,629899,630000,0.03189077228307724,,,-166.22235107421875,,0.0003,3077.975920548162,1000.0
2387.8652356300004,71,0.5929546356201172,7.399806976318359,631918,632019,0.03203354775905609,8819,820,-174.03704833984375,902.05,0.0003,,
,,0.5872800350189209,5.656956672668457,634899,635000,0.03138520568609238,,,-170.1285400390625,,0.0003,2405.1387100412394,845.8
2434.7429881699995,71,1.4309179782867432,5.772239685058594,635918,636019,0.033228181302547455,8893,824,-170.89898681640625,915.98,0.0003,,
2420.64390051,71,0.5192500352859497,7.97390604019165,639142,639243,0.033030152320861816,8936,828,-177.908203125,911.46,0.0003,,
,,0.721244752407074,3.9688949584960938,639899,640000,0.03362913057208061,,,-173.2556915283203,,0.0003,2346.450686818641,816.6
2456.58546462,71,-0.599250316619873,4.2006402015686035,643142,643243,0.03204504773020744,9004,832,-178.91067504882812,915.04,0.0003,,
,,-0.1656203269958496,5.325078964233398,644899,645000,0.03289830684661865,,,-175.5288543701172,,0.0003,2647.7464506989927,883.9
2461.64118225,71,-0.5732349157333374,5.102413654327393,645988,646089,0.0334804505109787,9057,836,-172.74517822265625,903.5,0.0003,,
,,1.5115876197814941,3.4221982955932617,649899,650000,0.03212713822722435,,,-176.50607299804688,,0.0003,3000.6999444050716,1000.0
2473.6045113600003,71,0.3087999224662781,9.022550582885742,649988,650089,0.032865528017282486,9128,840,-178.12640380859375,905.49,0.0003,,
2501.0399525099997,71,-0.05239671468734741,6.362253189086914,653988,654089,0.031754884868860245,9182,844,-173.11732482910156,908.29,0.0003,,
,,-0.04163843393325806,4.347370147705078,654899,655000,0.03219982981681824,,,-173.62033081054688,,0.0003,2117.718144163396,749.9
2516.34685285,71,-0.018145710229873657,5.567413330078125,657988,658089,0.03189265727996826,9250,848,-171.34681701660156,917.67,0.0003,,
,,-0.6464965343475342,6.014142990112305,659899,660000,0.032078638672828674,,,-176.09339904785156,,0.0003,2152.125197291933,814.7
2520.4672975599997,71,0.2073703110218048,4.087075233459473,661632,661733,0.03277193009853363,9312,852,-175.45306396484375,916.72,0.0003,,
2495.7662918200003,71,0.47045767307281494,6.317530632019043,664698,664799,0.0324920229613781,9353,856,-181.09010314941406,907.38,0.0003,,
,,-0.8521292209625244,4.311447620391846,664899,665000,0.03286728635430336,,,-185.16290283203125,,0.0003,3147.8220372749956,1000.0
2562.13211692,70,-1.0461986064910889,7.346052646636963,668698,668799,0.03209651634097099,9424,860,-180.33352661132812,913.46,0.0003,,
,,-0.8033092021942139,5.226070404052734,669899,670000,0.03330427408218384,,,-174.80479431152344,,0.0003,3076.0167044621894,938.0
2631.39694175,70,-0.37810665369033813,14.531869888305664,672698,672799,0.03303217142820358,9494,864,-178.33181762695312,930.3,0.0003,,
,,0.33255475759506226,5.857283592224121,674899,675000,0.03408621996641159,,,-184.95364379882812,,0.0003,2811.118946041027,942.6
2641.85741199,70,-0.01135280728340149,5.708310127258301,676698,676799,0.033797215670347214,9565,868,-182.47927856445312,930.3,0.0003,,
,,-0.35410284996032715,7.4558587074279785,679899,680000,0.03314425051212311,,,-183.45216369628906,,0.0003,2007.528888229956,780.9
2623.0445466799997,70,-0.3304862082004547,4.247920989990234,680519,680620,0.03246774524450302,9630,872,-182.07891845703125,928.51,0.0003,,
2655.12351975,70,-0.892132043838501,11.597536087036133,683882,683983,0.03354471176862717,9676,876,-185.82281494140625,929.95,0.0003,,
,,-0.47143369913101196,20.076276779174805,684899,685000,0.0340656116604805,,,-179.2985076904297,,0.0003,2896.954502661526,897.2
2618.10249594,70,-0.4526483118534088,4.445984363555908,686398,686499,0.033591315150260925,9722,880,-189.047607421875,915.79,0.0003,,
,,-0.5146298408508301,4.853334426879883,689899,690000,0.03309264034032822,,,-176.3780517578125,,0.0003,2773.847912446875,1000.0
2613.3164498999995,70,1.1417955160140991,4.606855392456055,690398,690499,0.033240243792533875,9788,884,-181.94158935546875,920.97,0.0003,,
2641.93488628,70,0.14768341183662415,5.075199127197266,694398,694499,0.03443501517176628,9838,888,-183.20838928222656,923.57,0.0003,,
,,-0.7891845703125,5.1266770362854,694899,695000,0.032078057527542114,,,-192.87841796875,,0.0003,2669.732812937419,830.8
2650.7947731399995,70,-0.012295655906200409,7.888514518737793,697663,697764,0.03462019935250282,9894,892,-182.96307373046875,929.6,0.0003,,
,,0.5097800493240356,5.925021171569824,699899,700000,0.03232911601662636,,,-194.92369079589844,,0.0003,3143.249228847865,948.5
2647.5369774499995,70,-0.9822059869766235,3.8438315391540527,701092,701193,0.031618379056453705,9953,896,-187.73336791992188,924.77,0.0003,,
2618.72637385,70,-0.7654774188995361,5.533987998962402,703963,704064,0.03259631246328354,9988,900,-177.6834716796875,914.27,0.0003,,
,,-0.6441155672073364,6.681161403656006,704899,705000,0.033376459032297134,,,-191.50582885742188,,0.0003,1826.896292668223,765.7
2571.0497010000004,70,-0.2561267018318176,5.543322563171387,706699,706800,0.03353052958846092,10035,904,-189.74221801757812,901.63,0.0003,,
,,-0.0829937756061554,8.681818008422852,709899,710000,0.033055175095796585,,,-185.38449096679688,,0.0003,2410.152876572727,824.1
2577.90320757,70,-0.47084343433380127,5.228076934814453,710699,710800,0.03257753327488899,10098,908,-189.77719116210938,901.63,0.0003,,
2607.6204187800004,70,-0.43347373604774475,5.774772644042969,714699,714800,0.032920096069574356,10148,912,-185.12371826171875,907.81,0.0003,,
,,-0.5356858968734741,5.462398529052734,714899,715000,0.03258560597896576,,,-196.05975341796875,,0.0003,2561.299104940146,909.6
2588.7917088,70,0.14695492386817932,5.421988010406494,717873,717974,0.03164109215140343,10203,916,-197.40908813476562,899.55,0.0003,,
,,-0.1816137433052063,8.319517135620117,719899,720000,0.03303584083914757,,,-194.2236785888672,,0.0003,3325.960801697336,973.8
2563.37567682,70,0.2570353150367737,5.199373245239258,720752,720853,0.033720649778842926,10255,920,-185.7466583251953,888.34,0.0003,,
2578.05984114,70,-0.7531890869140625,8.724364280700684,724752,724853,0.03196403756737709,10304,924,-198.80307006835938,888.34,0.0003,,
,,0.7038339376449585,7.826315402984619,724899,725000,0.03240416198968887,,,-185.54373168945312,,0.0003,3181.5799089576003,1000.0
2609.50107935,70,-0.5895387530326843,6.6112518310546875,728752,728853,0.03206093609333038,10369,928,-187.8018798828125,896.1,0.0003,,
,,-0.4202307462692261,6.6444926261901855,729899,730000,0.032316748052835464,,,-186.93911743164062,,0.0003,2494.3853137344586,849.2
2603.2429385699998,70,-0.31146153807640076,3.9496192932128906,732249,732350,0.03242787346243858,10428,932,-183.22689819335938,891.07,0.0003,,
,,0.5079222917556763,5.09783411026001,734899,735000,0.03307909518480301,,,-187.12794494628906,,0.0003,2980.897126004187,1000.0
2618.56451147,70,1.541741132736206,12.696737289428711,735314,735415,0.03294730558991432,10482,936,-202.96136474609375,893.26,0.0003,,
2630.56191928,70,-0.22323334217071533,8.462400436401367,739098,739199,0.03260659798979759,10529,940,-197.26182556152344,891.1,0.0003,,
,,0.458859384059906,6.483131408691406,739899,740000,0.03377740830183029,,,-199.64512634277344,,0.0003,3190.4559292785825,945.3
2640.4353690299995,70,0.5731160044670105,7.063607692718506,743098,743199,0.034039318561553955,10594,944,-198.65869140625,891.1,0.0003,,
,,-1.397226095199585,5.767653942108154,744899,745000,0.03287879005074501,,,-197.54513549804688,,0.0003,3185.508068347536,918.8
2674.35933972,70,-0.3545462489128113,36.453216552734375,747098,747199,0.0337974950671196,10659,948,-199.7777099609375,891.1,0.0003,,
,,0.6851620674133301,5.9411187171936035,749899,750000,0.03487251698970795,,,-194.76902770996094,,0.0003,3363.020571203856,1000.0
2681.4802812899998,70,-0.13638025522232056,7.485578536987305,750584,750685,0.034163184463977814,10719,952,-198.30706787109375,889.52,0.0003,,
2735.54295576,70,-0.10295712202787399,6.329046726226807,754584,754685,0.03331355005502701,10768,956,-196.2953643798828,898.86,0.0003,,
,,0.4241352081298828,4.779149532318115,754899,755000,0.033673498779535294,,,-201.7506103515625,,0.0003,3072.5544114824384,884.9
2703.906333239999,70,1.0050050020217896,5.504683017730713,757351,757452,0.03420607000589371,10817,960,-193.4860076904297,886.53,0.0003,,
,,1.1146740913391113,5.616990089416504,759899,760000,0.03353092074394226,,,-201.83743286132812,,0.0003,3218.511873972323,1000.0
2727.131390369999,69,-0.6103335022926331,8.61916732788086,761351,761452,0.03300415351986885,10883,964,-203.58872985839844,886.53,0.0003,,
,,-0.472890704870224,5.6471099853515625,764899,765000,0.03215037286281586,,,-201.21780395507812,,0.0003,3332.233168611396,955.8
2732.3876123200002,69,0.5628451108932495,9.859344482421875,765259,765360,0.0317818783223629,10947,968,-196.146484375,885.61,0.0003,,
2749.06610364,69,0.2589094638824463,4.791245460510254,768718,768819,0.03330023214221001,10988,972,-204.5403594970703,881.99,0.0003,,
,,-0.40766143798828125,8.86284065246582,769899,770000,0.03291884809732437,,,-204.7559356689453,,0.0003,3031.931135664368,878.4
2780.3821748100004,69,-0.07030758261680603,9.921758651733398,772718,772819,0.033170267939567566,11052,976,-201.23941040039062,888.36,0.0003,,
,,0.47967973351478577,6.9418768882751465,774899,775000,0.03302494063973427,,,-206.58108520507812,,0.0003,3164.841225422453,925.2
2814.0515471999993,69,-0.6425244212150574,7.745455265045166,775932,776033,0.03342318534851074,11108,980,-200.6826171875,895.34,0.0003,,
2815.8841352100003,69,-0.3639295995235443,6.05882453918457,779061,779162,0.034303102642297745,11146,984,-199.9896697998047,886.63,0.0003,,
,,0.29062411189079285,7.056288719177246,779899,780000,0.03420419618487358,,,-201.46221923828125,,0.0003,2882.82248533112,962.5
2837.594748859999,69,-0.2612115144729614,8.401777267456055,782958,783059,0.033910758793354034,11210,988,-206.025146484375,885.6,0.0003,,
,,0.9920918345451355,15.11455249786377,784899,785000,0.03396784886717796,,,-206.57151794433594,,0.0003,2841.3425587293227,933.4
2871.9346600299996,69,0.8868175148963928,4.895192623138428,786477,786578,0.03473403677344322,11270,992,-206.87515258789062,888.14,0.0003,,
2871.8181531799996,69,0.8664669394493103,5.235854625701904,789762,789863,0.035429492592811584,11310,996,-207.6173095703125,886.7,0.0003,,
,,-0.6875317096710205,17.230632781982422,789899,790000,0.03503919020295143,,,-204.70472717285156,,0.0003,2613.2860968774185,797.2
2863.3321902200005,69,-0.5552265644073486,6.316603660583496,793599,793700,0.03455576300621033,11372,1000,-202.7598876953125,896.36,0.0003,,
,,0.1470581293106079,8.562419891357422,794899,795000,0.035215578973293304,,,-211.853759765625,,0.0003,2497.88741490948,865.5
2933.9605779500002,69,-0.27238786220550537,7.062883377075195,797599,797700,0.03487858921289444,11442,1004,-211.8551788330078,909.0,0.0003,,
,,0.5602828860282898,6.590358734130859,799899,800000,0.034451693296432495,,,-208.04698181152344,,0.0003,3101.4980405359993,900.6
2924.03732188,69,0.09249655902385712,9.494293212890625,801081,801182,0.034939296543598175,11505,1008,-215.71047973632812,903.82,0.0003,,
,,0.336670458316803,6.763059139251709,804899,805000,0.03531932085752487,,,-214.11517333984375,,0.0003,3157.719317104621,951.8
2931.798117349999,69,0.8087040185928345,9.380226135253906,805081,805182,0.03551012650132179,11576,1012,-219.11251831054688,903.82,0.0003,,
2931.86997457,69,-0.04629337787628174,9.682853698730469,808493,808594,0.034652166068553925,11620,1016,-205.32827758789062,906.2,0.0003,,
